ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
03,001,0001,335A,030010001335A,53,3.9889840465642745
03,001,0001,3364,0300100013364,30,3.4339872044851463
03,001,0001,3379,0300100013379,196,5.2832037287379885
03,001,0001,3383,0300100013383,8,2.1972245773362196
03,001,0001,3398,0300100013398,80,4.394449154672439
03,001,0001,3400,0300100013400,55,4.02535169073515
03,001,0001,3453,0300100013453,1017,6.925595197110468
03,001,0001,3491,0300100013491,0,0.0
03,001,0001,3504,0300100013504,42,3.7612001156935624
03,001,0001,3519,0300100013519,25,3.258096538021482
03,001,0001,3523,0300100013523,13,2.6390573296152584
03,001,0001,3538,0300100013538,6,1.9459101490553132
03,001,0001,3542,0300100013542,4,1.6094379124341003
03,001,0001,3557,0300100013557,9,2.302585092994046
03,001,0001,3561,0300100013561,2,1.0986122886681098
03,001,0001,3576,0300100013576,0,0.0
03,001,0001,3580,0300100013580,9,2.302585092994046
03,001,0001,3595,0300100013595,7,2.0794415416798357
03,001,0001,3608,0300100013608,13,2.6390573296152584
03,001,0001,3612,0300100013612,8,2.1972245773362196
03,001,0001,3627,0300100013627,14,2.70805020110221
03,001,0133,2366,0300101332366,1386,7.234898420314831
03,001,0133,2370,0300101332370,961,6.8690144506657065
03,001,0133,2953,0300101332953,611,6.416732282512326
03,001,0133,2968,0300101332968,1109,7.01211529430638
03,001,0133,2972,0300101332972,676,6.517671272912275
03,001,0133,2987,0300101332987,695,6.54534966033442
03,001,0133,2991,0300101332991,831,6.723832440821209
03,001,0133,3006,0300101333006,925,6.8308742346461795
03,001,0133,3010,0300101333010,498,6.212606095751519
03,001,0133,3025,0300101333025,247,5.5134287461649825
03,001,0133,3133,0300101333133,92,4.532599493153256
03,001,0133,3186,0300101333186,333,5.811140992976701
03,001,0133,3203,0300101333203,0,0.0
03,001,0133,3218,0300101333218,0,0.0
03,001,0133,3326,0300101333326,53,3.9889840465642745
03,001,0133,3415,0300101333415,6,1.9459101490553132
03,001,0133,342A,030010133342A,18,2.9444389791664403
03,001,0133,3434,0300101333434,24,3.2188758248682006
03,001,0133,3449,0300101333449,3,1.3862943611198906
03,001,0133,3468,0300101333468,3,1.3862943611198906
03,001,0133,3472,0300101333472,9,2.302585092994046
03,001,0133,3487,0300101333487,244,5.501258210544727
03,001,0133,3631,0300101333631,17,2.8903717578961645
03,001,0280,2309,0300102802309,894,6.796823718274855
03,001,0280,2313,0300102802313,1277,7.15305163493748
03,001,0280,3167,0300102803167,1682,7.428333194190806
03,001,0280,3171,0300102803171,1685,7.430114138561801
03,002,0001,3427,0300200013427,1905,7.552762084214147
03,002,0001,3431,0300200013431,1587,7.370230641807081
03,002,0001,3446,0300200013446,881,6.782192056006791
03,002,0001,3450,0300200013450,496,6.208590026096629
03,002,0001,3465,0300200013465,883,6.784457062637643
03,002,0001,347A,030020001347A,794,6.678342114654332
03,002,0001,3484,0300200013484,964,6.872128101338986
03,002,0001,3499,0300200013499,2804,7.9391588179567965
03,002,0001,3501,0300200013501,630,6.447305862541213
03,002,0001,3821,0300200013821,76,4.343805421853684
03,002,0001,3836,0300200013836,12,2.5649493574615367
03,002,0001,3840,0300200013840,8,2.1972245773362196
03,002,0001,3855,0300200013855,49,3.912023005428146
03,002,0001,386A,030020001386A,196,5.2832037287379885
03,002,0001,3874,0300200013874,233,5.455321115357702
03,002,0001,3959,0300200013959,95,4.564348191467836
03,002,0001,3963,0300200013963,74,4.31748811353631
03,002,0001,4088,0300200014088,65,4.189654742026425
03,002,0001,4285,0300200014285,13,2.6390573296152584
03,002,0015,3516,0300200153516,907,6.811244378601294
03,002,0015,3520,0300200153520,796,6.680854678790215
03,002,0015,3535,0300200153535,582,6.368187186350492
03,002,0015,3696,0300200153696,306,5.726847747587197
03,002,0015,3709,0300200153709,49,3.912023005428146
03,002,0015,3732,0300200153732,14,2.70805020110221
03,002,0015,3982,0300200153982,13,2.6390573296152584
03,002,0015,3997,0300200153997,4,1.6094379124341003
03,002,0066,2880,0300200662880,1383,7.232733136177615
03,002,0066,2912,0300200662912,947,6.854354502255021
03,002,0066,2946,0300200662946,1922,7.56164174558878
03,002,0066,354A,030020066354A,421,6.045005314036012
03,002,0066,3554,0300200663554,857,6.754604099487962
03,002,0066,3569,0300200663569,828,6.720220155135295
03,002,0066,3573,0300200663573,785,6.666956792429207
03,002,0066,3639,0300200663639,0,0.0
03,002,0066,3658,0300200663658,232,5.4510384535657
03,002,0066,3662,0300200663662,836,6.729824070489475
03,002,0066,3713,0300200663713,1859,7.528331766707247
03,002,0066,3728,0300200663728,1244,7.126890808898808
03,002,0066,3817,0300200663817,2,1.0986122886681098
03,002,0066,3889,0300200663889,985,6.893656354602635
03,002,0066,3893,0300200663893,509,6.234410725718371
03,002,0066,3906,0300200663906,44,3.8066624897703196
03,002,0066,3910,0300200663910,11,2.4849066497880004
03,002,0066,4001,0300200664001,31,3.4657359027997265
03,002,0066,4016,0300200664016,16,2.833213344056216
03,002,0066,4020,0300200664020,51,3.9512437185814275
03,002,0066,4035,0300200664035,23,3.1780538303479458
03,002,0066,4124,0300200664124,0,0.0
03,002,0066,4209,0300200664209,5,1.791759469228055
03,002,0066,4213,0300200664213,0,0.0
03,002,0066,4228,0300200664228,9,2.302585092994046
03,002,0066,4232,0300200664232,0,0.0
03,002,0066,4247,0300200664247,0,0.0
03,002,0066,4251,0300200664251,3,1.3862943611198906
03,002,0066,4266,0300200664266,0,0.0
03,002,0066,4270,0300200664270,51,3.9512437185814275
03,002,0097,2965,0300200972965,1962,7.5822291942764615
03,002,0097,361A,030020097361A,686,6.532334292222349
03,002,0097,3624,0300200973624,851,6.747586526829315
03,002,0097,3925,0300200973925,5,1.791759469228055
03,002,0097,393A,030020097393A,19,2.995732273553991
03,002,0097,3944,0300200973944,0,0.0
03,002,0097,404A,030020097404A,8,2.1972245773362196
03,002,0097,4054,0300200974054,25,3.258096538021482
03,002,0097,4181,0300200974181,30,3.4339872044851463
03,002,0097,4196,0300200974196,235,5.4638318050256105
03,002,0482,3747,0300204823747,2246,7.717351272185329
03,002,0482,3751,0300204823751,823,6.714170529909472
03,002,0482,3766,0300204823766,1377,7.228388451573604
03,002,0482,3770,0300204823770,1194,7.085901464365611
03,002,0482,3785,0300204823785,23,3.1780538303479458
03,002,0482,379A,030020482379A,47,3.871201010907891
03,002,0482,3802,0300204823802,164,5.10594547390058
03,002,0482,4069,0300204824069,159,5.075173815233827
03,002,0482,4073,0300204824073,397,5.986452005284438
03,002,0482,4092,0300204824092,124,4.8283137373023015
03,002,0482,4105,0300204824105,98,4.59511985013459
03,002,0482,411A,030020482411A,53,3.9889840465642745
03,002,0482,4139,0300204824139,35,3.58351893845611
03,002,0482,4143,0300204824143,13,2.6390573296152584
03,002,0482,4158,0300204824158,1,0.6931471805599453
03,002,0482,4162,0300204824162,21,3.091042453358316
03,002,0482,4177,0300204824177,16,2.833213344056216
03,002,0482,429A,030020482429A,0,0.0
03,002,0482,4302,0300204824302,8,2.1972245773362196
03,002,0482,4317,0300204824317,29,3.4011973816621555
03,002,0482,4321,0300204824321,38,3.6635616461296463
03,002,0482,4336,0300204824336,33,3.5263605246161616
03,002,0482,4340,0300204824340,3,1.3862943611198906
03,003,0001,1856,0300300011856,2243,7.716015266642587
03,003,0001,1926,0300300011926,2590,7.85979918056211
03,003,0001,1930,0300300011930,2509,7.828038032125829
03,003,0001,1964,0300300011964,2612,7.868254265520613
03,003,0001,1979,0300300011979,2777,7.9294865233142895
03,003,0001,1998,0300300011998,3336,8.112827478751374
03,003,0001,2017,0300300012017,3414,8.13593277200489
03,003,0001,2021,0300300012021,2431,7.796469243086058
03,003,0001,2036,0300300012036,2458,7.807510042216193
03,003,0001,2055,0300300012055,1829,7.512071245835466
03,003,0001,206A,030030001206A,1356,7.213031659834869
03,003,0001,2074,0300300012074,1362,7.217443431696533
03,003,0001,2110,0300300012110,2123,7.66105638236183
03,003,0001,2125,0300300012125,2375,7.773173680482536
03,003,0001,213A,030030001213A,1834,7.51479976048867
03,003,0001,2144,0300300012144,1724,7.45298232946546
03,003,0001,2159,0300300012159,1488,7.305860032684009
03,003,0001,2197,0300300012197,173,5.159055299214529
03,003,0001,220A,030030001220A,569,6.345636360828596
03,003,0001,2214,0300300012214,2889,7.969011781106478
03,003,0001,2233,0300300012233,4199,8.34283980427146
03,003,0001,2248,0300300012248,1742,7.463363045520021
03,003,0001,2252,0300300012252,815,6.704414354964107
03,003,0001,2267,0300300012267,1284,7.158513997329321
03,003,0001,2271,0300300012271,2172,7.6838639802564295
03,003,0001,2905,0300300012905,942,6.849066282633458
03,003,0001,291A,030030001291A,780,6.660575149839686
03,003,0001,2924,0300300012924,759,6.633318433280377
03,003,0001,2939,0300300012939,755,6.628041376179533
03,003,0001,2943,0300300012943,963,6.871091294610546
03,003,0001,2962,0300300012962,1533,7.335633981927201
03,003,0001,2996,0300300012996,1974,7.5883236773352225
03,003,0001,3000,0300300013000,1233,7.1180162044653335
03,003,0001,3015,0300300013015,1468,7.292337176173877
03,003,0001,302A,030030001302A,942,6.849066282633458
03,003,0001,3034,0300300013034,1613,7.3864708488298945
03,003,0001,3049,0300300013049,2827,7.947325027016463
03,003,0001,3053,0300300013053,4237,8.351846738828245
03,003,0001,3068,0300300013068,3134,8.050384453067021
03,003,0001,3072,0300300013072,2686,7.8961806086154915
03,003,0001,3087,0300300013087,2164,7.68017564043659
03,003,0001,3091,0300300013091,1710,7.444833273892193
03,003,0001,3104,0300300013104,1444,7.275864600546533
03,003,0001,3119,0300300013119,1591,7.3727463664043285
03,003,0001,3123,0300300013123,2164,7.68017564043659
03,003,0001,3138,0300300013138,320,5.771441123130016
03,003,0001,3142,0300300013142,330,5.802118375377063
03,003,0001,3161,0300300013161,2993,8.004365564979574
03,003,0001,3176,0300300013176,3010,8.010027528481734
03,003,0001,3180,0300300013180,2348,7.761744984658913
03,003,0001,3195,0300300013195,1981,7.591861714889934
03,003,0001,3208,0300300013208,1980,7.591357046698551
03,003,0001,3265,0300300013265,2214,7.703007682479236
03,003,0001,327A,030030001327A,2529,7.835974581721566
03,003,0001,3284,0300300013284,347,5.8522024797744745
03,003,0001,3299,0300300013299,1029,6.937314081223682
03,003,0001,3301,0300300013301,709,6.565264970035361
03,003,0001,3320,0300300013320,522,6.259581464064923
03,003,0001,3335,0300300013335,1893,7.546446273746024
03,003,0001,334A,030030001334A,2569,7.851661177889265
03,003,0001,3354,0300300013354,3831,8.251142139090751
03,003,0001,3369,0300300013369,2040,7.621195162809845
03,003,0001,3373,0300300013373,987,6.895682697747868
03,003,0001,3388,0300300013388,2497,7.823245690685523
03,003,0001,3405,0300300013405,1338,7.199678345691172
03,003,0001,341A,030030001341A,1509,7.31986492980897
03,003,0001,3424,0300300013424,1107,7.010311867307229
03,003,0001,3439,0300300013439,1862,7.529943370601589
03,003,0001,3443,0300300013443,2003,7.602900462204755
03,003,0001,3458,0300300013458,1442,7.274479558773871
03,003,0001,3462,0300300013462,1416,7.256297239690681
03,003,0001,3477,0300300013477,1286,7.160069207596127
03,003,0001,3481,0300300013481,664,6.499787040655854
03,003,0001,3496,0300300013496,319,5.768320995793772
03,003,0001,3509,0300300013509,104,4.653960350157523
03,003,0001,3655,0300300013655,1411,7.252762418053187
03,003,0001,3710,0300300013710,1537,7.338238150065589
03,003,0001,3725,0300300013725,2088,7.644440761556566
03,003,0001,373A,030030001373A,2281,7.732807530422021
03,003,0001,3744,0300300013744,1735,7.459338895220296
03,003,0001,3759,0300300013759,862,6.760414691083428
03,003,0001,3763,0300300013763,1409,7.251344983372214
03,003,0001,3778,0300300013778,915,6.82001636467413
03,003,0001,3782,0300300013782,1633,7.3987862754199485
03,003,0001,3797,0300300013797,1533,7.335633981927201
03,003,0001,380A,030030001380A,961,6.8690144506657065
03,003,0001,3814,0300300013814,1088,6.9930151229329605
03,003,0001,3829,0300300013829,2109,7.6544432264701125
03,003,0001,3833,0300300013833,2908,7.975564658495202
03,003,0001,3848,0300300013848,2056,7.6290038896529575
03,003,0001,3852,0300300013852,81,4.406719247264253
03,003,0001,3867,0300300013867,75,4.330733340286331
03,003,0001,3871,0300300013871,30,3.4339872044851463
03,003,0001,3886,0300300013886,156,5.056245805348308
03,003,0001,3890,0300300013890,631,6.448889394146858
03,003,0001,3903,0300300013903,379,5.940171252720432
03,003,0001,3918,0300300013918,272,5.60947179518496
03,003,0001,3922,0300300013922,158,5.0689042022202315
03,003,0001,3937,0300300013937,3773,8.235890725928495
03,003,0001,3941,0300300013941,2881,7.966239776559467
03,003,0001,3956,0300300013956,999,6.907755278982137
03,003,0001,3960,0300300013960,641,6.464588303689961
03,003,0001,3975,0300300013975,1919,7.560080465021827
03,003,0001,398A,030030001398A,977,6.885509670034818
03,003,0001,3994,0300300013994,1059,6.966024187106113
03,003,0001,4009,0300300014009,3355,8.118505067587098
03,003,0001,4013,0300300014013,799,6.684611727667927
03,003,0001,4028,0300300014028,683,6.52795791762255
03,003,0001,4032,0300300014032,1791,7.491087593534876
03,003,0001,4047,0300300014047,2130,7.664346632098617
03,003,0001,4070,0300300014070,225,5.420534999272286
03,003,0001,4085,0300300014085,884,6.785587645007929
03,003,0001,409A,030030001409A,220,5.3981627015177525
03,003,0001,4102,0300300014102,166,5.117993812416755
03,003,0001,4117,0300300014117,48,3.8918202981106265
03,003,0001,4121,0300300014121,22,3.1354942159291497
03,003,0001,4136,0300300014136,0,0.0
03,003,0001,4140,0300300014140,80,4.394449154672439
03,003,0001,4155,0300300014155,11,2.4849066497880004
03,003,0001,416A,030030001416A,110,4.709530201312334
03,003,0001,4174,0300300014174,14,2.70805020110221
03,003,0001,4189,0300300014189,70,4.2626798770413155
03,003,0001,4193,0300300014193,30,3.4339872044851463
03,003,0001,4206,0300300014206,35,3.58351893845611
03,003,0001,4210,0300300014210,7,2.0794415416798357
03,003,0001,4225,0300300014225,7,2.0794415416798357
03,003,0001,423A,030030001423A,956,6.863803391452954
03,003,0001,4244,0300300014244,1048,6.955592608396297
03,003,0001,4259,0300300014259,17,2.8903717578961645
03,003,0001,4263,0300300014263,26,3.295836866004329
03,003,0001,4278,0300300014278,3198,8.070593539949519
03,003,0001,4282,0300300014282,20,3.044522437723423
03,003,0001,4297,0300300014297,0,0.0
03,003,0001,430A,030030001430A,0,0.0
03,003,0001,4314,0300300014314,102,4.634728988229636
03,003,0001,4329,0300300014329,2588,7.859026979751538
03,003,0001,4333,0300300014333,180,5.198497031265826
03,003,0001,4348,0300300014348,2473,7.813591552952433
03,003,0001,4352,0300300014352,1700,7.438971592395862
03,003,0001,4367,0300300014367,1998,7.6004023345004
03,003,0001,4386,0300300014386,2223,7.707062655370473
03,003,0001,4390,0300300014390,2712,7.905810312658931
03,003,0001,4403,0300300014403,544,6.300785794663244
03,003,0001,4418,0300300014418,4,1.6094379124341003
03,003,0001,4422,0300300014422,64,4.174387269895637
03,003,0001,4437,0300300014437,732,6.597145701886651
03,003,0001,4441,0300300014441,153,5.0369526024136295
03,003,0001,4456,0300300014456,153,5.0369526024136295
03,003,0001,4460,0300300014460,905,6.80903930604298
03,003,0001,4475,0300300014475,86,4.465908118654584
03,003,0001,448A,030030001448A,323,5.780743515792329
03,003,0001,4494,0300300014494,1405,7.2485040723706105
03,003,0001,4564,0300300014564,2,1.0986122886681098
03,003,0001,4579,0300300014579,17,2.8903717578961645
03,003,0001,4583,0300300014583,557,6.324358962381311
03,003,0001,4598,0300300014598,38,3.6635616461296463
03,003,0001,4600,0300300014600,183,5.214935757608986
03,003,0001,4615,0300300014615,133,4.897839799950911
03,003,0001,462A,030030001462A,25,3.258096538021482
03,003,0001,4634,0300300014634,199,5.298317366548036
03,003,0001,4649,0300300014649,0,0.0
03,003,0001,4653,0300300014653,7,2.0794415416798357
03,003,0001,4668,0300300014668,34,3.5553480614894135
03,003,0001,4672,0300300014672,18,2.9444389791664403
03,003,0001,4687,0300300014687,256,5.54907608489522
03,003,0001,4691,0300300014691,136,4.919980925828125
03,003,0001,4704,0300300014704,169,5.135798437050262
03,003,0001,4719,0300300014719,53,3.9889840465642745
03,003,0001,4723,0300300014723,22,3.1354942159291497
03,003,0001,4738,0300300014738,2,1.0986122886681098
03,003,0001,4742,0300300014742,65,4.189654742026425
03,003,0001,4757,0300300014757,10,2.3978952727983707
03,003,0001,4761,0300300014761,0,0.0
03,003,0001,4850,0300300014850,18,2.9444389791664403
03,003,0001,487A,030030001487A,1163,7.059617628291383
03,003,0001,4884,0300300014884,66,4.204692619390966
03,003,0001,4899,0300300014899,1457,7.284820912568604
03,003,0001,4901,0300300014901,1812,7.502738210754851
03,003,0001,4916,0300300014916,897,6.8001700683022
03,003,0001,4920,0300300014920,30,3.4339872044851463
03,003,0001,4935,0300300014935,14,2.70805020110221
03,003,0001,494A,030030001494A,29,3.4011973816621555
03,003,0001,4954,0300300014954,8,2.1972245773362196
03,003,0001,4969,0300300014969,2,1.0986122886681098
03,003,0001,4973,0300300014973,110,4.709530201312334
03,003,0001,4988,0300300014988,25,3.258096538021482
03,003,0001,4992,0300300014992,58,4.07753744390572
03,003,0001,5007,0300300015007,0,0.0
03,003,0001,5011,0300300015011,0,0.0
03,003,0001,5026,0300300015026,0,0.0
03,003,0001,5030,0300300015030,0,0.0
03,003,0001,5045,0300300015045,6,1.9459101490553132
03,003,0001,505A,030030001505A,0,0.0
03,003,0001,5064,0300300015064,18,2.9444389791664403
03,003,0001,5079,0300300015079,0,0.0
03,003,0001,5083,0300300015083,0,0.0
03,003,0001,5098,0300300015098,21,3.091042453358316
03,003,0001,5187,0300300015187,262,5.572154032177765
03,003,0003,3231,0300300033231,1360,7.215975002651466
03,003,0003,3246,0300300033246,1561,7.3537223303996315
03,003,0003,3250,0300300033250,152,5.030437921392435
03,003,0003,359A,030030003359A,433,6.073044534100405
03,003,0003,3602,0300300033602,938,6.844815479208263
03,003,0003,3617,0300300033617,47,3.871201010907891
03,003,0003,3621,0300300033621,0,0.0
03,003,0003,3636,0300300033636,4,1.6094379124341003
03,003,0003,3640,0300300033640,91,4.5217885770490405
03,003,0003,366A,030030003366A,7,2.0794415416798357
03,003,0003,4051,0300300034051,6,1.9459101490553132
03,003,0003,4066,0300300034066,140,4.948759890378168
03,003,0003,4371,0300300034371,4,1.6094379124341003
03,003,0003,455A,030030003455A,42,3.7612001156935624
03,003,0003,4776,0300300034776,23,3.1780538303479458
03,003,0003,4780,0300300034780,61,4.127134385045092
03,003,0003,4795,0300300034795,193,5.267858159063328
03,003,0003,4808,0300300034808,42,3.7612001156935624
03,003,0003,4812,0300300034812,35,3.58351893845611
03,003,0003,4827,0300300034827,0,0.0
03,003,0003,4831,0300300034831,9,2.302585092994046
03,003,0003,4846,0300300034846,0,0.0
03,003,0003,4865,0300300034865,0,0.0
03,003,0092,3513,0300300923513,69,4.248495242049359
03,003,0092,3528,0300300923528,418,6.037870919922137
03,003,0092,3532,0300300923532,351,5.863631175598097
03,003,0092,3547,0300300923547,1032,6.940222469119639
03,003,0092,3551,0300300923551,359,5.886104031450156
03,003,0092,3566,0300300923566,785,6.666956792429207
03,003,0092,3570,0300300923570,1203,7.093404625868766
03,003,0092,3585,0300300923585,60,4.110873864173311
03,003,0092,3689,0300300923689,31,3.4657359027997265
03,003,0092,3693,0300300923693,29,3.4011973816621555
03,003,0092,3706,0300300923706,38,3.6635616461296463
03,003,0092,4507,0300300924507,62,4.143134726391533
03,003,0092,4511,0300300924511,60,4.110873864173311
03,003,0092,4526,0300300924526,6,1.9459101490553132
03,003,0092,4530,0300300924530,69,4.248495242049359
03,003,0092,4545,0300300924545,15,2.772588722239781
03,003,0092,5100,0300300925100,11,2.4849066497880004
03,003,0092,5115,0300300925115,0,0.0
03,003,0092,512A,030030092512A,48,3.8918202981106265
03,003,0092,5134,0300300925134,6,1.9459101490553132
03,003,0092,5149,0300300925149,37,3.6375861597263857
03,003,0092,5153,0300300925153,4,1.6094379124341003
03,003,0092,5168,0300300925168,3,1.3862943611198906
03,003,0092,5172,0300300925172,0,0.0
03,008,0001,038A,030080001038A,1530,7.333676395657684
03,008,0001,0394,0300800010394,1635,7.400009517162692
03,008,0001,0411,0300800010411,1571,7.360103972989152
03,008,0001,0464,0300800010464,1540,7.340186835320115
03,008,0001,0765,0300800010765,1462,7.288244401020124
03,008,0001,077A,030080001077A,940,6.846943139585379
03,008,0001,0784,0300800010784,788,6.670766320845874
03,008,0001,0799,0300800010799,470,6.154858094016418
03,008,0001,0801,0300800010801,2223,7.707062655370473
03,008,0001,0816,0300800010816,1245,7.1276936993473985
03,008,0001,0820,0300800010820,1422,7.260522598089852
03,008,0001,0835,0300800010835,1014,6.922643891475888
03,008,0001,084A,030080001084A,1390,7.237778191923443
03,008,0001,1053,0300800011053,3968,8.286269452783065
03,008,0001,1068,0300800011068,1622,7.392031567514591
03,008,0001,1087,0300800011087,1969,7.585788821732034
03,008,0001,1091,0300800011091,1522,7.328437352895162
03,008,0001,1104,0300800011104,1045,6.952728644624869
03,008,0001,1119,0300800011119,797,6.682108597449809
03,008,0001,1123,0300800011123,787,6.669498089857879
03,008,0001,1157,0300800011157,1889,7.5443321080536885
03,008,0001,1176,0300800011176,1479,7.299797366758161
03,008,0001,1180,0300800011180,1286,7.160069207596127
03,008,0001,1195,0300800011195,1073,6.97914527506881
03,008,0001,1208,0300800011208,1162,7.0587581525186645
03,008,0001,1212,0300800011212,2026,7.614312146452
03,008,0001,1227,0300800011227,192,5.262690188904886
03,008,0001,127A,030080001127A,1915,7.557994958530806
03,008,0001,1284,0300800011284,508,6.2324480165505225
03,008,0001,1299,0300800011299,253,5.537334267018537
03,008,0001,1551,0300800011551,3785,8.239065331769268
03,008,0001,1566,0300800011566,2953,7.9909154630913255
03,008,0001,1778,0300800011778,175,5.170483995038151
03,008,0001,1782,0300800011782,2246,7.717351272185329
03,008,0001,1797,0300800011797,1385,7.234177179749849
03,008,0001,180A,030080001180A,223,5.4116460518550396
03,008,0001,1814,0300800011814,0,0.0
03,008,0001,1848,0300800011848,191,5.2574953720277815
03,008,0001,1852,0300800011852,1240,7.123672785204607
03,008,0001,1867,0300800011867,2396,7.781973234434385
03,008,0001,1871,0300800011871,215,5.375278407684165
03,008,0001,1886,0300800011886,102,4.634728988229636
03,008,0001,2174,0300800012174,125,4.836281906951478
03,008,0001,2189,0300800012189,46,3.8501476017100584
03,008,0001,2193,0300800012193,1876,7.537430036586509
03,008,0001,2206,0300800012206,9,2.302585092994046
03,008,0001,2210,0300800012210,1617,7.388946097618437
03,008,0001,223A,030080001223A,1627,7.395107546562485
03,008,0001,2244,0300800012244,886,6.787844982309579
03,008,0001,2259,0300800012259,335,5.817111159963204
03,008,0001,2263,0300800012263,17,2.8903717578961645
03,008,0001,2278,0300800012278,29,3.4011973816621555
03,008,0001,2579,0300800012579,3475,8.153637486385282
03,008,0001,2583,0300800012583,1354,7.2115567333138015
03,008,0001,2598,0300800012598,1234,7.118826249062078
03,008,0001,2600,0300800012600,147,4.997212273764115
03,008,0001,2615,0300800012615,222,5.407171771460119
03,008,0001,262A,030080001262A,29,3.4011973816621555
03,008,0001,2634,0300800012634,314,5.752572638825633
03,008,0001,2865,0300800012865,1,0.6931471805599453
03,008,0001,287A,030080001287A,8,2.1972245773362196
03,008,0001,2884,0300800012884,212,5.3612921657094255
03,008,0001,2899,0300800012899,463,6.139884552226255
03,008,0001,2901,0300800012901,38,3.6635616461296463
03,008,0001,2916,0300800012916,8,2.1972245773362196
03,008,0001,2920,0300800012920,67,4.219507705176107
03,008,0001,2935,0300800012935,4,1.6094379124341003
03,008,0001,294A,030080001294A,11,2.4849066497880004
03,008,0054,0337,0300800540337,2541,7.8407064517494
03,008,0054,0356,0300800540356,282,5.645446897643238
03,008,0054,0483,0300800540483,3184,8.066207568006265
03,008,0054,0498,0300800540498,747,6.617402977974478
03,008,0054,0854,0300800540854,1675,7.424165281042028
03,008,0054,0869,0300800540869,1684,7.429520842786462
03,008,0054,0873,0300800540873,1548,7.3453648404168685
03,008,0054,0888,0300800540888,1945,7.57353126274595
03,008,0054,0892,0300800540892,2162,7.679251425953058
03,008,0054,0905,0300800540905,1515,7.323830566202317
03,008,0054,091A,030080054091A,1657,7.4133673356952405
03,008,0054,0924,0300800540924,1288,7.161622002939187
03,008,0054,0939,0300800540939,922,6.827629234502852
03,008,0054,0943,0300800540943,504,6.22455842927536
03,008,0054,0958,0300800540958,656,6.48768401848461
03,008,0054,0962,0300800540962,2779,7.930206206684683
03,008,0054,0977,0300800540977,2397,7.7823903355874595
03,008,0054,0981,0300800540981,1934,7.5678626054638825
03,008,0054,0996,0300800540996,1916,7.558516743045645
03,008,0054,1000,0300800541000,1554,7.349230824613334
03,008,0054,1015,0300800541015,1332,7.195187320178709
03,008,0054,102A,030080054102A,1916,7.558516743045645
03,008,0054,1034,0300800541034,95,4.564348191467836
03,008,0054,1049,0300800541049,1508,7.319202458767849
03,008,0054,1138,0300800541138,22,3.1354942159291497
03,008,0054,1142,0300800541142,289,5.66988092298052
03,008,0054,1250,0300800541250,649,6.476972362889683
03,008,0054,1265,0300800541265,844,6.739336627357174
