ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
31,011,0001,0086,3101100010086,1910,7.555381944240273
31,011,0001,0160,3101100010160,171,5.147494476813453
31,011,0001,0175,3101100010175,340,5.831882477283517
31,011,0001,018A,310110001018A,14,2.70805020110221
31,011,0001,0194,3101100010194,2,1.0986122886681098
31,011,0001,0207,3101100010207,29,3.4011973816621555
31,011,0001,0211,3101100010211,2,1.0986122886681098
31,012,0001,0153,3101200010153,405,6.0063531596017325
31,012,0001,0168,3101200010168,408,6.013715156042802
31,012,0001,0172,3101200010172,349,5.857933154483459
31,012,0001,0187,3101200010187,428,6.061456918928017
31,012,0001,0191,3101200010191,454,6.12029741895095
31,012,0001,0204,3101200010204,599,6.396929655216146
31,012,0001,0219,3101200010219,551,6.313548046277095
31,012,0001,0223,3101200010223,4,1.6094379124341003
31,012,0001,0238,3101200010238,13,2.6390573296152584
31,012,0001,0242,3101200010242,0,0.0
31,012,0001,0257,3101200010257,13,2.6390573296152584
31,012,0001,0276,3101200010276,4,1.6094379124341003
31,012,0001,0280,3101200010280,6,1.9459101490553132
31,012,0001,0295,3101200010295,5,1.791759469228055
31,012,0001,0308,3101200010308,31,3.4657359027997265
31,012,0001,0312,3101200010312,0,0.0
31,012,0001,0327,3101200010327,2,1.0986122886681098
31,013,0001,0061,3101300010061,1680,7.427144133408616
31,013,0001,0076,3101300010076,2043,7.622663951323595
31,013,0001,0080,3101300010080,1579,7.365180126021013
31,013,0001,0095,3101300010095,1587,7.370230641807081
31,013,0001,0108,3101300010108,102,4.634728988229636
31,013,0001,0112,3101300010112,182,5.209486152841421
31,014,0001,0020,3101400010020,1307,7.176254532017144
31,014,0001,004A,310140001004A,7,2.0794415416798357
31,015,0001,0032,3101500010032,1804,7.498315870766981
31,015,0001,0047,3101500010047,1917,7.559038255443384
31,016,0001,0025,3101600010025,1449,7.27931883541462
31,016,0001,003A,310160001003A,1043,6.950814768442584
31,016,0001,0059,3101600010059,53,3.9889840465642745
31,016,0001,0063,3101600010063,1,0.6931471805599453
31,016,0001,0078,3101600010078,9,2.302585092994046
31,017,0001,0056,3101700010056,678,6.520621127558696
31,017,0001,0107,3101700010107,7,2.0794415416798357
31,018,0001,0034,3101800010034,919,6.824373670043086
31,018,0001,0049,3101800010049,1222,7.109062135687172
31,019,0001,0173,3101900010173,3983,8.290041618704489
31,019,0001,0188,3101900010188,3912,8.272059622210412
31,019,0001,0296,3101900010296,1360,7.215975002651466
31,019,0001,0309,3101900010309,747,6.617402977974478
31,019,0001,0313,3101900010313,1679,7.426549072397305
31,019,0001,0328,3101900010328,1215,7.103322062526113
31,019,0001,0332,3101900010332,1644,7.405495663199472
31,019,0001,0440,3101900010440,125,4.836281906951478
31,019,0001,0455,3101900010455,23,3.1780538303479458
31,019,0001,0489,3101900010489,0,0.0
31,019,0001,0493,3101900010493,43,3.784189633918261
31,019,0001,0506,3101900010506,19,2.995732273553991
31,019,0001,053A,310190001053A,33,3.5263605246161616
31,019,0001,0544,3101900010544,8,2.1972245773362196
31,019,0001,0559,3101900010559,29,3.4011973816621555
31,019,0001,0578,3101900010578,15,2.772588722239781
31,019,0001,0582,3101900010582,36,3.6109179126442243
31,019,0001,0597,3101900010597,4,1.6094379124341003
31,019,0001,0614,3101900010614,10,2.3978952727983707
31,019,0063,039A,310190063039A,2245,7.716906135298388
31,019,0063,0402,3101900630402,1485,7.303843225277705
31,019,0063,0417,3101900630417,1142,7.04141166379481
31,019,0063,0421,3101900630421,116,4.762173934797756
31,019,0063,0436,3101900630436,93,4.543294782270004
31,019,0063,046A,310190063046A,24,3.2188758248682006
31,019,0063,0474,3101900630474,76,4.343805421853684
31,019,0063,0510,3101900630510,7,2.0794415416798357
31,019,0063,0525,3101900630525,0,0.0
31,019,0063,0563,3101900630563,3,1.3862943611198906
31,019,0063,060A,310190063060A,0,0.0
31,020,0001,0102,3102000010102,2467,7.811163385025279
31,020,0001,0117,3102000010117,1548,7.3453648404168685
31,020,0001,0121,3102000010121,53,3.9889840465642745
31,020,0001,0136,3102000010136,12,2.5649493574615367
31,021,0001,0097,3102100010097,2919,7.979338895262328
31,021,0001,010A,310210001010A,2609,7.867105500316739
31,022,0001,0037,3102200010037,1436,7.270312886079025
31,022,0001,0041,3102200010041,1263,7.142036574706803
31,023,0001,0072,3102300010072,1141,7.040536390215956
31,023,0001,0087,3102300010087,1671,7.421775793644647
31,023,0001,0091,3102300010091,1673,7.422971251049421
31,023,0001,0104,3102300010104,26,3.295836866004329
31,024,0001,0027,3102400010027,1680,7.427144133408616
31,024,0001,0031,3102400010031,1340,7.201170883281678
31,024,0001,0050,3102400010050,101,4.624972813284271
31,024,0001,0065,3102400010065,13,2.6390573296152584
31,024,0001,007A,310240001007A,1,0.6931471805599453
31,025,0001,0058,3102500010058,1168,7.063903961472068
31,025,0001,0062,3102500010062,623,6.436150368369428
31,025,0001,0077,3102500010077,1388,7.236339342754344
31,025,0001,0081,3102500010081,1524,7.329749689041512
31,025,0001,0096,3102500010096,118,4.77912349311153
31,025,0001,0109,3102500010109,80,4.394449154672439
31,025,0001,0113,3102500010113,23,3.1780538303479458
31,025,0001,0128,3102500010128,3,1.3862943611198906
31,025,0001,0132,3102500010132,12,2.5649493574615367
31,025,0001,0147,3102500010147,0,0.0
31,025,0001,0151,3102500010151,0,0.0
31,026,0001,0040,3102600010040,1471,7.294377299288821
31,026,0001,0055,3102600010055,1714,7.44716835960004
31,026,0001,0089,3102600010089,37,3.6375861597263857
31,026,0001,0093,3102600010093,6,1.9459101490553132
31,027,0001,0014,3102700010014,2764,7.9247959139564355
31,027,0001,0029,3102700010029,2858,7.958227192322312
31,027,0001,0071,3102700010071,1629,7.396335293800808
31,027,0001,0090,3102700010090,9,2.302585092994046
31,027,0001,0103,3102700010103,117,4.770684624465665
31,027,0001,0118,3102700010118,16,2.833213344056216
31,028,0001,0045,3102800010045,1656,7.4127640174265625
31,028,0001,005A,310280001005A,718,6.577861357721047
31,029,0001,0127,3102900010127,1712,7.44600149832412
31,029,0001,0131,3102900010131,1371,7.22402480828583
31,029,0001,0146,3102900010146,1114,7.016609683894219
31,029,0001,0150,3102900010150,1519,7.326465613840322
31,029,0001,0165,3102900010165,1,0.6931471805599453
31,029,0001,017A,310290001017A,7,2.0794415416798357
31,029,0001,0184,3102900010184,108,4.6913478822291435
31,029,0001,0199,3102900010199,2,1.0986122886681098
31,029,0001,0201,3102900010201,7,2.0794415416798357
31,029,0001,0216,3102900010216,30,3.4339872044851463
31,029,0001,0220,3102900010220,0,0.0
31,029,0001,0235,3102900010235,0,0.0
31,029,0001,024A,310290001024A,4,1.6094379124341003
31,030,0001,0109,3103000010109,504,6.22455842927536
31,030,0001,0113,3103000010113,717,6.576469569048224
31,030,0001,0128,3103000010128,620,6.431331081933479
31,030,0001,0132,3103000010132,50,3.9318256327243257
31,030,0001,0147,3103000010147,12,2.5649493574615367
31,030,0001,0151,3103000010151,6,1.9459101490553132
31,030,0001,0166,3103000010166,534,6.282266746896006
31,030,0001,0170,3103000010170,436,6.07993319509559
31,031,0001,0040,3103100010040,979,6.887552571664617
31,031,0001,0055,3103100010055,1339,7.200424892944957
31,032,0001,0090,3103200010090,2903,7.973844375944687
31,032,0001,0118,3103200010118,2050,7.62608275807238
31,032,0001,0194,3103200010194,1283,7.157735484249907
31,032,0001,0211,3103200010211,1069,6.975413927455952
31,032,0001,0226,3103200010226,1459,7.286191714702382
31,032,0001,0230,3103200010230,1262,7.141245122350491
31,032,0001,0245,3103200010245,1378,7.229113877793302
31,032,0001,025A,310320001025A,56,4.04305126783455
31,032,0001,0264,3103200010264,25,3.258096538021482
31,032,0001,0279,3103200010279,55,4.02535169073515
31,032,0001,0283,3103200010283,11,2.4849066497880004
31,033,0001,0115,3103300010115,559,6.327936783729195
31,033,0001,0149,3103300010149,2348,7.761744984658913
31,033,0001,0153,3103300010153,2658,7.88570539124302
31,033,0001,0168,3103300010168,1713,7.446585099157725
31,033,0001,0172,3103300010172,2111,7.655390644826152
31,033,0001,0204,3103300010204,11,2.4849066497880004
31,033,0001,0238,3103300010238,12,2.5649493574615367
31,033,0002,0219,3103300020219,1477,7.298445101508147
31,033,0002,0223,3103300020223,1585,7.368970402194793
31,033,0002,0242,3103300020242,2,1.0986122886681098
31,034,0001,0061,3103400010061,1545,7.343426229147367
31,034,0001,0076,3103400010076,2243,7.716015266642587
31,034,0001,0080,3103400010080,247,5.5134287461649825
31,034,0001,0095,3103400010095,80,4.394449154672439
31,034,0001,0108,3103400010108,6,1.9459101490553132
31,034,0001,0112,3103400010112,6,1.9459101490553132
31,035,0001,0054,3103500010054,2084,7.642524134232902
31,035,0001,0073,3103500010073,44,3.8066624897703196
31,035,0001,0088,3103500010088,1643,7.404887575616125
31,035,0001,0092,3103500010092,837,6.731018100482083
31,035,0001,0105,3103500010105,42,3.7612001156935624
31,035,0001,011A,310350001011A,20,3.044522437723423
31,035,0001,0124,3103500010124,16,2.833213344056216
31,036,0001,0085,3103600010085,96,4.574710978503383
31,036,0001,009A,310360001009A,1599,7.3777589082278725
31,036,0001,0102,3103600010102,1605,7.381501894506707
31,036,0001,0117,3103600010117,9,2.302585092994046
31,036,0001,0121,3103600010121,1130,7.030857476116121
31,036,0001,0136,3103600010136,1659,7.414572881350589
31,036,0001,0140,3103600010140,0,0.0
31,036,0001,0155,3103600010155,48,3.8918202981106265
31,037,0001,0078,3103700010078,675,6.516193076042964
31,037,0001,0082,3103700010082,740,6.608000625296087
31,037,0001,0097,3103700010097,944,6.851184927493743
31,037,0001,010A,310370001010A,1026,6.934397209928558
31,037,0001,0114,3103700010114,1157,7.05444965813294
31,037,0001,0129,3103700010129,52,3.970291913552122
31,037,0001,0133,3103700010133,27,3.332204510175204
31,037,0001,0148,3103700010148,64,4.174387269895637
31,037,0001,0152,3103700010152,16,2.833213344056216
31,037,0001,0167,3103700010167,14,2.70805020110221
31,037,0001,0171,3103700010171,18,2.9444389791664403
31,037,0001,0186,3103700010186,4,1.6094379124341003
31,037,0001,0190,3103700010190,4,1.6094379124341003
31,037,0001,0203,3103700010203,4,1.6094379124341003
31,038,0001,008A,310380001008A,3999,8.294049640102028
31,038,0001,0094,3103800010094,3507,8.162801353492073
31,038,0001,0107,3103800010107,2794,7.9355873855892
31,038,0001,0111,3103800010111,3272,8.09346227450118
31,038,0001,022A,310380001022A,2754,7.9211727215870145
31,038,0001,0234,3103800010234,2067,7.63433723562832
31,038,0001,0249,3103800010249,1881,7.540090320145325
31,038,0001,0253,3103800010253,1559,7.352441100243583
31,038,0001,0268,3103800010268,451,6.113682179832232
31,038,0001,0272,3103800010272,1213,7.101675971619444
31,038,0001,0287,3103800010287,1248,7.130098510125578
31,038,0001,0357,3103800010357,32,3.4965075614664802
31,038,0001,0361,3103800010361,61,4.127134385045092
31,038,0001,0376,3103800010376,33,3.5263605246161616
31,038,0001,0408,3103800010408,3,1.3862943611198906
31,038,0001,0427,3103800010427,26,3.295836866004329
31,038,0001,0431,3103800010431,10,2.3978952727983707
31,038,0001,0450,3103800010450,0,0.0
31,038,0005,0380,3103800050380,1416,7.256297239690681
31,038,0005,0395,3103800050395,1791,7.491087593534876
31,038,0005,0412,3103800050412,36,3.6109179126442243
31,038,0005,0446,3103800050446,16,2.833213344056216
31,038,0005,0465,3103800050465,5,1.791759469228055
31,039,0001,0034,3103900010034,865,6.763884908562435
31,039,0001,0049,3103900010049,1447,7.277938572945661
31,039,0001,0053,3103900010053,1416,7.256297239690681
31,040,0001,0016,3104000010016,3728,8.22389538017882
31,040,0001,011A,310400001011A,1726,7.454141078146678
31,040,0001,0139,3104000010139,780,6.660575149839686
31,040,0001,0270,3104000010270,861,6.759255270663693
31,040,0001,0285,3104000010285,1212,7.10085190894405
31,040,0001,029A,310400001029A,944,6.851184927493743
31,040,0001,0302,3104000010302,88,4.48863636973214
31,040,0001,0317,3104000010317,81,4.406719247264253
31,040,0001,0321,3104000010321,1389,7.237059026124737
31,040,0001,0336,3104000010336,1994,7.598399329323964
31,040,0001,0340,3104000010340,1630,7.396948602621014
31,040,0001,0355,3104000010355,1762,7.47477218239787
31,040,0041,0092,3104000410092,1118,7.020190708311925
31,040,0041,0105,3104000410105,1647,7.4073177104694174
31,040,0041,0232,3104000410232,717,6.576469569048224
31,040,0041,036A,310400041036A,121,4.804021044733257
31,040,0041,0374,3104000410374,24,3.2188758248682006
31,040,0041,0389,3104000410389,6,1.9459101490553132
31,041,0001,0070,3104100010070,2077,7.639161171659173
31,041,0001,0085,3104100010085,4554,8.423980809694058
31,041,0001,009A,310410001009A,4873,8.491670234185152
31,041,0001,0136,3104100010136,3553,8.175829008714597
31,041,0001,0140,3104100010140,1622,7.392031567514591
31,041,0001,0155,3104100010155,1661,7.415776975415394
31,041,0001,0189,3104100010189,1480,7.300472814267799
31,041,0001,0225,3104100010225,1578,7.364547014255642
31,041,0001,023A,310410001023A,3034,8.017966703493599
31,041,0001,0259,3104100010259,1286,7.160069207596127
31,041,0001,0263,3104100010263,1737,7.460490305825338
31,041,0001,0278,3104100010278,4203,8.343791731996841
31,041,0001,0282,3104100010282,5666,8.64241515616962
31,041,0001,0297,3104100010297,719,6.579251212010101
31,041,0001,030A,310410001030A,36,3.6109179126442243
31,041,0001,0314,3104100010314,1345,7.204892510204673
31,041,0001,0329,3104100010329,1799,7.495541943884256
31,041,0001,0333,3104100010333,203,5.318119993844216
31,041,0001,0348,3104100010348,877,6.777646593635117
31,041,0001,0352,3104100010352,11,2.4849066497880004
31,041,0001,0367,3104100010367,1444,7.275864600546533
31,041,0001,0371,3104100010371,933,6.839476438228843
31,041,0001,0386,3104100010386,281,5.641907070938114
31,041,0001,0390,3104100010390,246,5.5093883366279774
31,041,0001,0403,3104100010403,339,5.8289456176102075
31,041,0001,0418,3104100010418,192,5.262690188904886
31,041,0001,0422,3104100010422,71,4.276666119016055
31,041,0001,0437,3104100010437,1770,7.479299637782834
31,041,0001,0441,3104100010441,73,4.30406509320417
31,041,0001,0456,3104100010456,259,5.560681631015528
31,041,0001,0460,3104100010460,1678,7.425953657077541
31,041,0001,0475,3104100010475,1751,7.468513271496337
31,041,0001,048A,310410001048A,125,4.836281906951478
31,041,0001,0494,3104100010494,3758,8.231908243564177
31,041,0001,0507,3104100010507,2361,7.767263996757308
31,041,0001,0511,3104100010511,3813,8.246433786160365
31,041,0001,0526,3104100010526,3956,8.283241441385425
31,041,0001,0530,3104100010530,1226,7.112327444710911
31,041,0001,0545,3104100010545,2426,7.794411205726601
31,041,0001,055A,310410001055A,407,6.0112671744041615
31,041,0001,0564,3104100010564,767,6.643789733147672
31,041,0001,0579,3104100010579,1234,7.118826249062078
31,041,0001,0583,3104100010583,13,2.6390573296152584
31,041,0001,0598,3104100010598,333,5.811140992976701
31,041,0001,0600,3104100010600,706,6.561030665896573
31,041,0001,0615,3104100010615,328,5.796057750765372
31,041,0001,062A,310410001062A,11,2.4849066497880004
31,041,0001,0634,3104100010634,74,4.31748811353631
31,041,0001,0649,3104100010649,6,1.9459101490553132
31,041,0001,0653,3104100010653,3,1.3862943611198906
31,041,0001,0668,3104100010668,18,2.9444389791664403
31,041,0001,0672,3104100010672,3,1.3862943611198906
31,041,0001,0687,3104100010687,0,0.0
31,041,0001,0691,3104100010691,23,3.1780538303479458
31,041,0001,0704,3104100010704,1034,6.942156705699469
31,041,0001,0719,3104100010719,760,6.634633357861686
31,041,0001,0723,3104100010723,1294,7.166265974133638
31,041,0001,0738,3104100010738,1210,7.099201743553092
31,042,0001,0063,3104200010063,413,6.025865973825314
31,042,0001,0078,3104200010078,518,6.251903883165888
31,042,0001,0082,3104200010082,214,5.3706380281276624
31,042,0001,0097,3104200010097,231,5.44673737166631
31,042,0001,0114,3104200010114,1169,7.064759027791802
31,042,0001,0129,3104200010129,890,6.792344427470809
31,042,0001,0152,3104200010152,48,3.8918202981106265
31,042,0001,0167,3104200010167,1,0.6931471805599453
31,042,0001,0171,3104200010171,7,2.0794415416798357
31,043,0001,0060,3104300010060,1353,7.21081845347222
31,043,0001,0075,3104300010075,965,6.873163834212518
31,043,0001,008A,310430001008A,22,3.1354942159291497
31,044,0001,0049,3104400010049,1973,7.587817219993427
31,044,0001,0072,3104400010072,2270,7.7279755421055585
31,044,0001,0087,3104400010087,2064,7.632885505395133
31,045,0001,0027,3104500010027,938,6.844815479208263
31,045,0001,0031,3104500010031,774,6.652863029353347
31,045,0001,0050,3104500010050,212,5.3612921657094255
31,045,0001,0065,3104500010065,51,3.9512437185814275
31,045,0001,007A,310450001007A,44,3.8066624897703196
31,045,0001,0084,3104500010084,0,0.0
31,045,0001,0099,3104500010099,3,1.3862943611198906
31,045,0001,0101,3104500010101,4,1.6094379124341003
31,046,0001,0039,3104600010039,729,6.593044534142437
31,046,0001,0043,3104600010043,807,6.694562058521095
31,046,0001,0058,3104600010058,1291,7.163946684342547
31,046,0001,0077,3104600010077,4,1.6094379124341003
31,046,0001,0081,3104600010081,11,2.4849066497880004
31,046,0001,0096,3104600010096,29,3.4011973816621555
31,046,0001,0109,3104600010109,5,1.791759469228055
31,047,0001,0074,3104700010074,1302,7.172424577124845
31,047,0001,0089,3104700010089,987,6.895682697747868
31,047,0001,0093,3104700010093,809,6.697034247666484
31,047,0001,0106,3104700010106,1008,6.9167150203536085
31,047,0001,0110,3104700010110,16,2.833213344056216
31,047,0001,0125,3104700010125,4,1.6094379124341003
31,047,0001,013A,310470001013A,20,3.044522437723423
31,048,0001,0230,3104800010230,2830,7.9483852851118995
31,048,0001,0245,3104800010245,3132,8.049746290952191
31,048,0001,025A,310480001025A,3901,8.269244521183056
31,048,0001,0264,3104800010264,2750,7.919719760924575
31,048,0001,0279,3104800010279,0,0.0
31,048,0001,0283,3104800010283,0,0.0
31,048,0001,0298,3104800010298,4,1.6094379124341003
31,048,0001,0300,3104800010300,4,1.6094379124341003
31,048,0001,0315,3104800010315,0,0.0
31,049,0001,0026,3104900010026,1792,7.491645473605133
31,049,0001,0030,3104900010030,1183,7.076653815443951
31,049,0001,005A,310490001005A,76,4.343805421853684
31,049,0001,0064,3104900010064,73,4.30406509320417
31,049,0001,0079,3104900010079,48,3.8918202981106265
31,049,0001,0083,3104900010083,20,3.044522437723423
31,049,0001,0098,3104900010098,13,2.6390573296152584
31,049,0001,0100,3104900010100,43,3.784189633918261
31,049,0001,0115,3104900010115,5,1.791759469228055
31,049,0001,012A,310490001012A,8,2.1972245773362196
31,049,0001,0134,3104900010134,2,1.0986122886681098
31,049,0001,0149,3104900010149,0,0.0
31,050,0001,0120,3105000010120,1642,7.404279118037268
31,050,0001,0169,3105000010169,1618,7.389563953677635
31,050,0001,0188,3105000010188,1709,7.444248649496705
31,050,0001,021A,310500001021A,1666,7.418780882750794
31,050,0001,0224,3105000010224,926,6.831953565565855
31,050,0001,0262,3105000010262,3230,8.080546965824498
31,050,0001,0281,3105000010281,1044,6.951772164398911
31,050,0001,0296,3105000010296,992,6.900730664045173
31,050,0001,0309,3105000010309,2504,7.826044013518965
31,050,0001,0313,3105000010313,2568,7.851271997109883
31,050,0001,0328,3105000010328,1537,7.338238150065589
31,050,0001,0332,3105000010332,3066,8.028455164114252
31,050,0001,0347,3105000010347,3270,8.092851027538384
31,050,0001,0366,3105000010366,2729,7.912056888179006
31,050,0001,039A,310500001039A,3171,8.06211758275474
31,050,0001,0402,3105000010402,2410,7.787796878181171
31,050,0001,0417,3105000010417,2932,7.983781068977451
31,050,0001,0421,3105000010421,2829,7.948031990637284
31,050,0001,0436,3105000010436,2088,7.644440761556566
31,050,0001,0440,3105000010440,739,6.606650186198215
31,050,0001,0455,3105000010455,640,6.46302945692067
31,050,0001,0489,3105000010489,3165,8.060224240440958
31,050,0001,0493,3105000010493,3252,8.087332926473351
31,050,0001,0506,3105000010506,992,6.900730664045173
31,050,0001,0510,3105000010510,289,5.66988092298052
31,050,0001,0525,3105000010525,1948,7.575071699507561
31,050,0001,053A,310500001053A,4428,8.395929103923198
31,050,0001,0544,3105000010544,2648,7.88193748927207
31,050,0001,0563,3105000010563,3217,8.076515327552329
31,050,0001,0597,3105000010597,2815,7.943072717277933
31,050,0001,060A,310500001060A,6779,8.821732380934442
31,050,0001,0614,3105000010614,3207,8.073402968986406
31,050,0001,0629,3105000010629,2707,7.903965634032166
31,050,0001,0633,3105000010633,4367,8.38206051742474
31,050,0001,0648,3105000010648,3229,8.080237416216702
31,050,0001,0652,3105000010652,3470,8.152198015861787
31,050,0001,0667,3105000010667,3973,8.287528423111763
31,050,0001,0671,3105000010671,4170,8.335911094196945
31,050,0001,0686,3105000010686,2999,8.006367567650246
31,050,0001,0718,3105000010718,5018,8.520985989654934
31,050,0001,0737,3105000010737,3314,8.106212902619962
31,050,0001,0741,3105000010741,3263,8.090708716083997
31,050,0001,0756,3105000010756,2582,7.8567067930958405
31,050,0001,0760,3105000010760,3735,8.225770799348734
31,050,0001,078A,310500001078A,982,6.890609120147166
31,050,0001,0807,3105000010807,4503,8.412721169819527
31,050,0001,0826,3105000010826,3751,8.230044310126114
31,050,0001,1218,3105000011218,2448,7.803435056952168
31,050,0001,1241,3105000011241,2842,7.952615111651
31,050,0001,1345,3105000011345,2343,7.759614150696903
31,050,0001,1453,3105000011453,787,6.669498089857879
31,050,0001,1468,3105000011468,1701,7.43955930913332
31,050,0001,1472,3105000011472,1771,7.4798641311650265
31,050,0001,1487,3105000011487,2398,7.782807262839695
31,050,0001,1504,3105000011504,1645,7.406103381237015
31,050,0001,1523,3105000011523,1539,7.3395376954076745
31,050,0001,1542,3105000011542,1173,7.068172000388042
31,050,0001,1557,3105000011557,804,6.690842277418564
31,050,0001,1561,3105000011561,1212,7.10085190894405
31,050,0001,1576,3105000011576,1245,7.1276936993473985
31,050,0001,1608,3105000011608,1543,7.342131730584722
31,050,0001,1631,3105000011631,2784,7.932003152361385
31,050,0001,1650,3105000011650,1295,7.16703787691222
31,050,0001,1665,3105000011665,1150,7.048386408721883
31,050,0001,1684,3105000011684,897,6.8001700683022
31,050,0001,1699,3105000011699,1508,7.319202458767849
31,050,0001,1716,3105000011716,2236,7.71289096149013
31,050,0001,1773,3105000011773,2933,7.984121958702927
31,050,0001,1805,3105000011805,3689,8.213381737034572
31,050,0001,181A,310500001181A,2813,7.942362237674335
31,050,0001,1824,3105000011824,3516,8.165363632473982
31,050,0001,1843,3105000011843,5630,8.636042325254618
31,050,0001,1858,3105000011858,3578,8.182838710766026
31,050,0001,1913,3105000011913,2089,7.644919344958857
31,050,0001,199A,310500001199A,793,6.677083461247136
31,050,0001,2080,3105000012080,1844,7.520234556474628
31,050,0001,2201,3105000012201,2156,7.676473646389156
31,050,0001,2216,3105000012216,3907,8.270781013162674
31,050,0001,2220,3105000012220,2062,7.631916513071252
31,050,0001,2235,3105000012235,2332,7.75491027202143
31,050,0001,224A,310500001224A,1924,7.562681246721884
31,050,0001,2254,3105000012254,2247,7.717796211013582
31,050,0001,2269,3105000012269,3129,8.048788283534199
31,050,0001,2273,3105000012273,2881,7.966239776559467
31,050,0001,2288,3105000012288,3592,8.186742787113518
31,050,0001,2292,3105000012292,1765,7.476472381163905
31,050,0001,231A,310500001231A,3246,8.085486772102845
31,050,0001,2324,3105000012324,1783,7.486613313139955
31,050,0001,2339,3105000012339,1670,7.421177528595393
31,050,0001,2343,3105000012343,275,5.62040086571715
31,050,0001,2358,3105000012358,337,5.823045895483019
31,050,0001,2362,3105000012362,411,6.021023349349527
31,050,0001,2377,3105000012377,364,5.8998973535824915
31,050,0001,2381,3105000012381,830,6.7226297948554485
31,050,0001,2396,3105000012396,1397,7.242797922793756
31,050,0001,2409,3105000012409,837,6.731018100482083
31,050,0001,2413,3105000012413,2975,7.998335395952982
31,050,0001,2428,3105000012428,1711,7.445417556701687
31,050,0001,2432,3105000012432,1826,7.510430556378006
31,050,0001,2447,3105000012447,1928,7.564757012905729
31,050,0001,2451,3105000012451,1540,7.340186835320115
31,050,0001,2466,3105000012466,2906,7.9748769005588755
31,050,0001,2470,3105000012470,1686,7.430707082545968
31,050,0001,2485,3105000012485,935,6.841615476477592
