ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
02,001,0001,1908,0200100011908,56,4.04305126783455
02,001,0001,5968,0200100015968,4079,8.313852267398207
02,001,0001,5987,0200100015987,4125,8.325063693631197
02,001,0001,5991,0200100015991,161,5.087596335232384
02,001,0001,6006,0200100016006,5443,8.602269363771356
02,001,0001,6010,0200100016010,3514,8.164794804244766
02,001,0001,6025,0200100016025,1327,7.191429330036379
02,001,0001,6148,0200100016148,1131,7.0317412587631285
02,001,0001,7377,0200100017377,3223,8.07837810362652
02,001,0001,7432,0200100017432,3577,8.182559264068665
02,001,0001,7447,0200100017447,665,6.501289670540389
02,001,0001,7451,0200100017451,1303,7.1731917424865985
02,001,0001,749A,020010001749A,910,6.814542897259958
02,001,0001,7502,0200100017502,1223,7.1098794630722715
02,001,0001,7625,0200100017625,178,5.187385805840755
02,001,0001,7644,0200100017644,1812,7.502738210754851
02,001,0001,7659,0200100017659,848,6.744059186311348
02,001,0001,7663,0200100017663,1248,7.130098510125578
02,001,0001,7678,0200100017678,1719,7.450079569807499
02,001,0001,7682,0200100017682,1334,7.19668657083435
02,001,0001,7697,0200100017697,2196,7.69484807238461
02,001,0001,770A,020010001770A,1183,7.076653815443951
02,001,0001,7714,0200100017714,2879,7.965545573129992
02,001,0001,7729,0200100017729,2107,7.653494909661253
02,001,0001,7733,0200100017733,1946,7.5740450053721995
02,001,0001,7748,0200100017748,1415,7.255591274253665
02,001,0001,7752,0200100017752,2851,7.955775781534187
02,001,0001,7767,0200100017767,1175,7.069874128458572
02,001,0001,7771,0200100017771,2051,7.62657020629066
02,001,0001,7786,0200100017786,2367,7.769800996003896
02,001,0001,7790,0200100017790,2407,7.786551806428712
02,001,0001,7818,0200100017818,2323,7.751045117971802
02,001,0001,7822,0200100017822,2360,7.766840537085513
02,001,0001,7837,0200100017837,1716,7.448333860897476
02,001,0001,7841,0200100017841,1652,7.410347097821024
02,001,0001,7856,0200100017856,1621,7.3914152346753585
02,001,0001,7860,0200100017860,1208,7.097548850614793
02,001,0001,7875,0200100017875,2076,7.638679823876112
02,001,0001,788A,020010001788A,1601,7.379008127628304
02,001,0001,7894,0200100017894,1608,7.3833681469923835
02,001,0001,7907,0200100017907,1276,7.152268856032539
02,001,0001,7911,0200100017911,2176,7.685703061234547
02,001,0001,7926,0200100017926,3348,8.116417072794205
02,001,0001,7930,0200100017930,4193,8.341410211461865
02,001,0001,7945,0200100017945,2060,7.630946580890459
02,001,0001,795A,020010001795A,2612,7.868254265520613
02,001,0001,7964,0200100017964,2493,7.821643126239982
02,001,0001,7979,0200100017979,5628,8.635687085464026
02,001,0001,7998,0200100017998,1436,7.270312886079025
02,001,0001,8002,0200100018002,1275,7.151485463904735
02,001,0001,8017,0200100018017,1778,7.483806687665835
02,001,0001,8021,0200100018021,1521,7.3277805384216315
02,001,0001,8036,0200100018036,393,5.976350909297934
02,001,0001,8040,0200100018040,722,6.583409222158765
02,001,0001,8055,0200100018055,916,6.821107472256465
02,001,0001,806A,020010001806A,1947,7.5745584842024805
02,001,0001,8074,0200100018074,3837,8.252706676567644
02,001,0001,8089,0200100018089,971,6.879355804460439
02,001,0001,8093,0200100018093,502,6.220590170099739
02,001,0001,8106,0200100018106,2393,7.780720886117918
02,001,0001,8110,0200100018110,2774,7.928406026180535
02,001,0001,838A,020010001838A,135,4.912654885736052
02,001,0001,8394,0200100018394,1382,7.232010331664759
02,001,0001,8407,0200100018407,774,6.652863029353347
02,001,0001,8426,0200100018426,2398,7.782807262839695
02,001,0001,8430,0200100018430,2190,7.692113339595466
02,001,0001,8445,0200100018445,2254,7.720905251936779
02,001,0001,845A,020010001845A,2254,7.720905251936779
02,001,0001,8464,0200100018464,3534,8.170468578330674
02,001,0001,8479,0200100018479,1054,6.961296045910167
02,001,0001,8568,0200100018568,1497,7.311886164077165
02,001,0001,8572,0200100018572,504,6.22455842927536
02,001,0001,8587,0200100018587,248,5.517452896464707
02,001,0001,8680,0200100018680,2520,7.83241092718792
02,001,0001,8695,0200100018695,156,5.056245805348308
02,001,0001,8708,0200100018708,877,6.777646593635117
02,001,0001,8712,0200100018712,58,4.07753744390572
02,001,0001,8727,0200100018727,357,5.8805329864007
02,001,0001,8731,0200100018731,2142,7.669961995473577
02,001,0001,8746,0200100018746,1434,7.268920128193722
02,001,0001,9551,0200100019551,47,3.871201010907891
02,001,0001,9566,0200100019566,279,5.634789603169249
02,001,0001,9585,0200100019585,817,6.706862336602747
02,001,0001,959A,020010001959A,980,6.8885724595653635
02,001,0001,9602,0200100019602,2538,7.839525581704678
02,001,0001,9617,0200100019617,1280,7.155396301896734
02,001,0001,9621,0200100019621,80,4.394449154672439
02,001,0001,9636,0200100019636,3448,8.145839612936841
02,001,0001,9640,0200100019640,2492,7.821242083523558
02,001,0001,9655,0200100019655,2276,7.7306140660637395
02,001,0001,966A,020010001966A,3204,8.07246736935477
02,001,0001,9674,0200100019674,2472,7.813187267521416
02,001,0001,9689,0200100019689,449,6.1092475827643655
02,001,0001,9693,0200100019693,888,6.790097235513905
02,001,0001,9706,0200100019706,2384,7.776954403322442
02,001,0001,9710,0200100019710,3209,8.07402621612406
02,001,0001,9725,0200100019725,1625,7.3938782901077555
02,001,0001,973A,020010001973A,2777,7.9294865233142895
02,001,0001,9744,0200100019744,114,4.74493212836325
02,001,0001,9759,0200100019759,198,5.293304824724492
02,001,0001,9763,0200100019763,1271,7.148345743900068
02,001,0001,9778,0200100019778,617,6.42648845745769
02,001,0001,9797,0200100019797,42,3.7612001156935624
02,001,0001,980A,020010001980A,580,6.364750756851911
02,001,0001,9814,0200100019814,2705,7.903226808730733
02,001,0001,9829,0200100019829,69,4.248495242049359
02,001,0001,9833,0200100019833,742,6.610696044717759
02,001,0001,9848,0200100019848,1554,7.349230824613334
02,001,0001,9852,0200100019852,998,6.906754778648554
02,001,0001,9867,0200100019867,796,6.680854678790215
02,001,0001,9871,0200100019871,2178,7.68662133494462
02,001,0001,9886,0200100019886,174,5.1647859739235145
02,001,0001,9890,0200100019890,19,2.995732273553991
02,001,0001,9903,0200100019903,61,4.127134385045092
02,001,0060,119A,020010060119A,856,6.75343791859778
02,001,0060,1202,0200100601202,0,0.0
02,001,0060,1630,0200100601630,242,5.493061443340548
02,001,0060,1645,0200100601645,17,2.8903717578961645
02,001,0060,1912,0200100601912,0,0.0
02,001,0060,7305,0200100607305,1263,7.142036574706803
02,001,0060,731A,020010060731A,1023,6.931471805599453
02,001,0060,7610,0200100607610,1304,7.173958319756794
02,001,0060,8638,0200100608638,306,5.726847747587197
02,001,0060,8661,0200100608661,1395,7.241366283322318
02,001,0060,8676,0200100608676,1326,7.190676034332207
02,001,0060,8750,0200100608750,158,5.0689042022202315
02,001,0060,8996,0200100608996,426,6.056784013228625
02,001,0060,9462,0200100609462,224,5.41610040220442
02,001,0060,9547,0200100609547,81,4.406719247264253
02,001,0114,6186,0200101146186,1681,7.427738840532894
02,001,0114,7343,0200101147343,983,6.891625897052253
02,001,0114,8888,0200101148888,0,0.0
02,001,0133,1217,0200101331217,181,5.204006687076795
02,001,0133,1700,0200101331700,112,4.727387818712341
02,001,0133,7269,0200101337269,2491,7.820840879907344
02,001,0133,7273,0200101337273,2085,7.643003635560718
02,001,0133,7381,0200101337381,3210,8.074337694089515
02,001,0133,8318,0200101338318,742,6.610696044717759
02,001,0133,8322,0200101338322,1875,7.53689712956617
02,001,0133,8337,0200101338337,1288,7.161622002939187
02,001,0133,8411,0200101338411,251,5.529429087511423
02,001,0133,8515,0200101338515,217,5.384495062789089
02,001,0133,8642,0200101338642,456,6.124683390894205
02,001,0133,8958,0200101338958,1041,6.948897222313312
02,001,0133,8962,0200101338962,455,6.1224928095143865
02,001,0133,8977,0200101338977,477,6.169610732491456
02,001,0133,8981,0200101338981,1413,7.254177846456518
02,001,0133,9532,0200101339532,0,0.0
02,001,0139,1096,0200101391096,490,6.19644412779452
02,001,0139,1109,0200101391109,363,5.8971538676367405
02,001,0139,1113,0200101391113,85,4.454347296253507
02,001,0139,1128,0200101391128,131,4.882801922586371
02,001,0139,1325,0200101391325,778,6.658011045870748
02,001,0139,133A,020010139133A,505,6.226536669287466
02,001,0139,1344,0200101391344,244,5.501258210544727
02,001,0139,1359,0200101391359,682,6.52649485957079
02,001,0139,1363,0200101391363,450,6.111467339502679
02,001,0139,1378,0200101391378,577,6.359573868672378
02,001,0139,1382,0200101391382,758,6.63200177739563
02,001,0139,165A,020010139165A,53,3.9889840465642745
02,001,0139,1664,0200101391664,19,2.995732273553991
02,001,0139,1679,0200101391679,252,5.53338948872752
02,001,0139,1683,0200101391683,77,4.356708826689592
02,001,0139,1768,0200101391768,49,3.912023005428146
02,001,0139,1861,0200101391861,5,1.791759469228055
02,001,0139,603A,020010139603A,990,6.898714534329988
02,001,0139,6044,0200101396044,1567,7.357556200910353
02,001,0139,6059,0200101396059,1334,7.19668657083435
02,001,0139,6063,0200101396063,2292,7.737616282857904
02,001,0139,7517,0200101397517,1604,7.380879035564116
02,001,0139,7521,0200101397521,1763,7.475339236566737
02,001,0139,7536,0200101397536,1083,6.988413181999592
02,001,0139,7540,0200101397540,666,6.502790045915623
02,001,0139,7555,0200101397555,834,6.727431724850855
02,001,0139,813A,020010139813A,1094,6.9985096422506015
02,001,0139,8144,0200101398144,776,6.655440350367647
02,001,0139,8159,0200101398159,859,6.756932389247553
02,001,0139,8163,0200101398163,1601,7.379008127628304
02,001,0139,8765,0200101398765,694,6.543911845564792
02,001,0139,877A,020010139877A,8,2.1972245773362196
02,001,0139,9918,0200101399918,274,5.616771097666572
02,001,0186,1838,0200101861838,28,3.367295829986474
02,001,0186,1842,0200101861842,5,1.791759469228055
02,001,0186,1857,0200101861857,64,4.174387269895637
02,001,0186,9956,0200101869956,1105,7.00850518208228
02,001,0186,9960,0200101869960,895,6.79794041297493
02,001,0186,9975,0200101869975,1181,7.074963197966044
02,001,0190,1946,0200101901946,719,6.579251212010101
02,001,0190,1950,0200101901950,650,6.478509642208569
02,001,0190,1965,0200101901965,1181,7.074963197966044
02,001,0190,197A,020010190197A,983,6.891625897052253
02,001,0243,1819,0200102431819,9,2.302585092994046
02,001,0243,8178,0200102438178,855,6.752270376141742
02,001,0243,8182,0200102438182,944,6.851184927493743
02,001,0243,8197,0200102438197,1074,6.980075940561763
02,001,0243,820A,020010243820A,1480,7.300472814267799
02,001,0247,0308,0200102470308,4193,8.341410211461865
02,001,0247,1147,0200102471147,156,5.056245805348308
02,001,0247,7324,0200102477324,1476,7.29776828253138
02,001,0247,7409,0200102477409,1624,7.393263094763838
02,001,0247,7466,0200102477466,332,5.808142489980444
02,001,0247,7470,0200102477470,343,5.840641657373398
02,001,0247,7485,0200102477485,708,6.5638555265321274
02,001,0268,1274,0200102681274,569,6.345636360828596
02,001,0268,1715,0200102681715,80,4.394449154672439
02,001,0268,7235,0200102687235,1904,7.552237287560802
02,001,0268,7396,0200102687396,310,5.739792912179234
02,001,0268,8290,0200102688290,1719,7.450079569807499
02,001,0268,8303,0200102688303,1471,7.294377299288821
02,001,0268,8657,0200102688657,1352,7.210079628170788
02,001,0268,8892,0200102688892,897,6.8001700683022
02,001,0268,8905,0200102688905,1181,7.074963197966044
02,001,0268,891A,020010268891A,717,6.576469569048224
02,001,0268,8924,0200102688924,722,6.583409222158765
02,001,0268,8939,0200102688939,239,5.480638923341991
02,001,0268,8943,0200102688943,294,5.68697535633982
02,001,0783,1984,0200107831984,1603,7.38025578842646
02,001,0783,1999,0200107831999,1029,6.937314081223682
02,001,0857,1185,0200108571185,0,0.0
02,001,0857,8214,0200108578214,1844,7.520234556474628
02,001,0857,8229,0200108578229,1529,7.333023014386481
02,001,0857,8271,0200108578271,973,6.881411303642535
02,001,0857,8286,0200108578286,431,6.068425588244111
02,001,0935,1823,0200109351823,10,2.3978952727983707
02,001,0935,8591,0200109358591,982,6.890609120147166
02,001,0935,8604,0200109358604,597,6.393590753950631
02,001,0935,8619,0200109358619,924,6.829793737512425
02,001,0935,8623,0200109358623,852,6.748759547491679
02,001,0935,8854,0200109358854,1,0.6931471805599453
02,001,0935,8869,0200109358869,0,0.0
02,001,1107,1151,0200111071151,77,4.356708826689592
02,001,1107,1166,0200111071166,66,4.204692619390966
02,001,1107,1429,0200111071429,62,4.143134726391533
02,001,1107,172A,020011107172A,211,5.356586274672012
02,001,1107,1734,0200111071734,57,4.060443010546419
02,001,1107,852A,020011107852A,913,6.81783057145415
02,001,1107,8534,0200111078534,853,6.74993119378857
02,001,1107,8549,0200111078549,671,6.51025834052315
02,001,1107,9477,0200111079477,949,6.856461984594587
02,001,1107,9481,0200111079481,496,6.208590026096629
02,001,1107,9496,0200111079496,42,3.7612001156935624
02,001,1107,9509,0200111079509,912,6.816735880594968
02,001,1107,9513,0200111079513,447,6.104793232414985
02,001,1561,1170,0200115611170,37,3.6375861597263857
02,001,1561,126A,020011561126A,122,4.812184355372417
02,001,1561,1749,0200115611749,2,1.0986122886681098
02,001,1561,9937,0200115619937,1810,7.501634457883413
02,001,1561,9941,0200115619941,1442,7.274479558773871
02,001,1699,1927,0200116991927,1649,7.408530566894626
02,001,1699,1931,0200116991931,1109,7.01211529430638
02,001,2183,1132,0200121831132,355,5.87493073085203
02,001,2183,1289,0200121831289,484,6.184148890937483
02,001,2183,1698,0200121831698,130,4.875197323201151
02,001,2183,1772,0200121831772,17,2.8903717578961645
02,001,2183,1787,0200121831787,6,1.9459101490553132
02,001,2183,1791,0200121831791,7,2.0794415416798357
02,001,2183,1804,0200121831804,23,3.1780538303479458
02,001,2183,8500,0200121838500,3382,8.12651816878071
02,001,2183,8784,0200121838784,1113,7.01571242048723
02,001,2183,9782,0200121839782,1081,6.9865664594064265
02,001,2378,8820,0200123788820,583,6.369900982828227
02,001,2378,8835,0200123788835,947,6.854354502255021
02,001,2378,884A,020012378884A,1726,7.454141078146678
02,001,3370,1753,0200133701753,40,3.713572066704308
02,001,3370,8801,0200133708801,1868,7.533158807455563
02,001,3370,8816,0200133708816,1837,7.516433302915632
02,001,3370,9528,0200133709528,60,4.110873864173311
02,002,0001,0042,0200200010042,1585,7.368970402194793
02,002,0001,0057,0200200010057,1956,7.579167967396076
02,002,0001,0095,0200200010095,2073,7.637234388789473
02,002,0001,0108,0200200010108,3538,8.171599480345463
02,002,0001,0165,0200200010165,2476,7.814803429489359
02,002,0001,017A,020020001017A,2517,7.831220214604293
02,002,0001,0184,0200200010184,3732,8.224967478914584
02,002,0001,0269,0200200010269,3492,8.158516244806831
02,002,0001,0273,0200200010273,3429,8.140315540159985
02,002,0001,0288,0200200010288,3359,8.11969625295725
02,002,0001,0292,0200200010292,2149,7.673223121121708
02,002,0001,0305,0200200010305,1633,7.3987862754199485
02,002,0001,031A,020020001031A,1269,7.146772179452637
02,002,0001,0324,0200200010324,2726,7.910957382845589
02,002,0001,0339,0200200010339,3058,8.025843344150903
02,002,0001,0362,0200200010362,2433,7.797291273547472
02,002,0001,0377,0200200010377,2601,7.86403565907245
02,002,0001,0381,0200200010381,2569,7.851661177889265
02,002,0001,0409,0200200010409,2246,7.717351272185329
02,002,0001,0413,0200200010413,2416,7.790282380703483
02,002,0001,0432,0200200010432,1376,7.227662498728654
02,002,0001,0451,0200200010451,377,5.934894195619588
02,002,0001,0517,0200200010517,2675,7.892078421248119
02,002,0001,0521,0200200010521,2117,7.658227526161352
02,002,0001,0540,0200200010540,2940,7.9865049385539955
02,002,0001,0555,0200200010555,4473,8.406038142050075
02,002,0001,0574,0200200010574,4028,8.301273485191347
02,002,0001,0610,0200200010610,2503,7.825644732219989
02,002,0001,063A,020020001063A,2445,7.802209316247118
02,002,0001,0659,0200200010659,3883,8.264620829411216
02,002,0001,0663,0200200010663,1402,7.246368080102461
02,002,0001,2246,0200200012246,2436,7.798523053625206
02,002,0001,2284,0200200012284,3441,8.143807976771484
02,002,0001,2299,0200200012299,3934,8.277666160851503
02,002,0001,2320,0200200012320,3215,8.075893630298857
02,002,0001,2388,0200200012388,4187,8.339978571990427
02,002,0001,2392,0200200012392,895,6.79794041297493
02,002,0001,241A,020020001241A,4955,8.508354242749032
02,002,0001,2424,0200200012424,4396,8.388677769180811
02,002,0001,2439,0200200012439,3144,8.05356916913454
02,002,0001,2443,0200200012443,4562,8.425735580927402
02,002,0001,2462,0200200012462,71,4.276666119016055
02,002,0001,2477,0200200012477,0,0.0
02,002,0001,2496,0200200012496,1856,7.526717561352706
02,002,0001,2513,0200200012513,2851,7.955775781534187
02,002,0001,2532,0200200012532,5653,8.640118538253535
02,002,0001,2725,0200200012725,1256,7.136483208590247
02,002,0001,273A,020020001273A,6048,8.707648248106914
02,002,0001,2744,0200200012744,1168,7.063903961472068
02,002,0001,2759,0200200012759,1629,7.396335293800808
02,002,0001,2763,0200200012763,2584,7.85748078694253
02,002,0001,2778,0200200012778,1701,7.43955930913332
02,002,0001,2782,0200200012782,3007,8.00903068506973
02,002,0001,2797,0200200012797,2751,7.920083199053234
02,002,0001,280A,020020001280A,2072,7.636752112435779
02,002,0001,2814,0200200012814,1782,7.48605261786314
02,002,0001,2829,0200200012829,3036,8.01862546504575
02,002,0001,2833,0200200012833,1930,7.565793282428515
02,002,0001,2848,0200200012848,2721,7.909122183211411
02,002,0001,2852,0200200012852,2641,7.879291485082271
02,002,0001,2867,0200200012867,2494,7.822044008185619
02,002,0001,2871,0200200012871,2903,7.973844375944687
02,002,0001,2886,0200200012886,1802,7.497207223203318
02,002,0001,2918,0200200012918,2650,7.8826922062890254
02,002,0001,298A,020020001298A,4746,8.465268118551318
02,002,0001,2994,0200200012994,1391,7.238496840894365
02,002,0001,3009,0200200013009,1401,7.2456550675945355
02,002,0001,3140,0200200013140,4219,8.347590407030058
02,002,0001,3155,0200200013155,2905,7.974532844130228
02,002,0001,316A,020020001316A,2522,7.833203948641057
02,002,0001,3174,0200200013174,908,6.812345094177479
02,002,0001,3189,0200200013189,852,6.748759547491679
02,002,0001,3225,0200200013225,500,6.2166061010848646
02,002,0001,3812,0200200013812,517,6.249975242259483
02,002,0001,3827,0200200013827,898,6.80128303447162
02,002,0001,3846,0200200013846,1583,7.367708572374371
02,002,0001,3850,0200200013850,2701,7.9017475185201445
02,002,0001,387A,020020001387A,730,6.594413459749778
02,002,0001,3884,0200200013884,2315,7.7475968386928855
02,002,0001,3916,0200200013916,0,0.0
02,002,0001,3935,0200200013935,133,4.897839799950911
02,002,0001,3969,0200200013969,464,6.142037405587356
02,002,0001,4083,0200200014083,3433,8.141481041457421
02,002,0001,4168,0200200014168,3385,8.12740456269308
02,002,0001,4172,0200200014172,1488,7.305860032684009
02,002,0001,4191,0200200014191,903,6.806829360392176
02,002,0001,4204,0200200014204,972,6.880384082186005
02,002,0001,4219,0200200014219,703,6.556778356158042
02,002,0001,4223,0200200014223,504,6.22455842927536
02,002,0001,4238,0200200014238,1364,7.21890970761906
02,002,0001,4242,0200200014242,1015,6.923628628138427
02,002,0001,4257,0200200014257,2434,7.79770203551669
02,002,0001,4261,0200200014261,1901,7.550661243105336
02,002,0001,4276,0200200014276,2055,7.628517626575055
02,002,0001,4280,0200200014280,1988,7.5953872788539725
02,002,0001,4295,0200200014295,2681,7.894318063841624
02,002,0001,4308,0200200014308,3077,8.032035314398824
02,002,0001,4312,0200200014312,2127,7.662937850461535
02,002,0001,4327,0200200014327,2708,7.904334842085095
02,002,0001,4331,0200200014331,2133,7.665753431861699
02,002,0001,4346,0200200014346,1948,7.575071699507561
02,002,0001,4350,0200200014350,2690,7.897668150726906
02,002,0001,4365,0200200014365,2553,7.845416036592485
02,002,0001,437A,020020001437A,920,6.825460036255307
02,002,0001,4384,0200200014384,734,6.5998704992128365
02,002,0001,4399,0200200014399,862,6.760414691083428
02,002,0001,4401,0200200014401,945,6.852242569051878
02,002,0001,4416,0200200014416,1605,7.381501894506707
02,002,0001,4420,0200200014420,1769,7.478734825567875
02,002,0001,4435,0200200014435,2092,7.646353722445999
02,002,0001,444A,020020001444A,2153,7.675081857716334
02,002,0001,4454,0200200014454,1020,6.928537818164665
02,002,0001,4469,0200200014469,1561,7.3537223303996315
02,002,0001,4473,0200200014473,1446,7.277247726631484
02,002,0001,4488,0200200014488,1230,7.115582126184454
02,002,0001,4492,0200200014492,1503,7.315883504509785
02,002,0001,4505,0200200014505,1569,7.358830898342354
02,002,0001,451A,020020001451A,1482,7.301822342137932
02,002,0001,4524,0200200014524,1627,7.395107546562485
02,002,0001,4539,0200200014539,1934,7.5678626054638825
02,002,0001,4543,0200200014543,1686,7.430707082545968
02,002,0001,4558,0200200014558,3837,8.252706676567644
02,002,0001,4562,0200200014562,2692,7.898411092811599
02,002,0001,4577,0200200014577,3058,8.025843344150903
02,002,0001,4581,0200200014581,1605,7.381501894506707
02,002,0001,4596,0200200014596,1862,7.529943370601589
02,002,0001,4609,0200200014609,2261,7.724004656676065
02,002,0001,4613,0200200014613,1597,7.37650812632622
02,002,0001,4628,0200200014628,2419,7.791522819150732
02,002,0001,4632,0200200014632,1746,7.465655310134056
02,002,0001,4647,0200200014647,2046,7.624130585661289
02,002,0001,4651,0200200014651,2293,7.738052297689316
02,002,0001,4666,0200200014666,1777,7.48324441607385
02,002,0001,4670,0200200014670,3765,8.233768709217097
02,002,0001,4685,0200200014685,3681,8.211211361793023
02,002,0001,469A,020020001469A,2082,7.641564441260972
02,002,0001,4702,0200200014702,2799,7.937374696163295
02,002,0001,4717,0200200014717,2630,7.875119281040293
02,002,0001,4721,0200200014721,2093,7.646831391430482
02,002,0001,4736,0200200014736,4522,8.416930769477844
02,002,0001,4740,0200200014740,6271,8.743850562030243
02,002,0001,4755,0200200014755,2307,7.744136627627991
02,002,0001,476A,020020001476A,2679,7.893572073504902
02,002,0001,4774,0200200014774,1803,7.4977617006225685
02,002,0001,4789,0200200014789,2128,7.663407664893479
02,002,0001,4793,0200200014793,2531,7.836764783264067
02,002,0001,4806,0200200014806,1492,7.30854279753919
02,002,0001,4810,0200200014810,1895,7.547501682814967
02,002,0001,4825,0200200014825,1782,7.48605261786314
02,002,0001,483A,020020001483A,1193,7.085064293952548
02,002,0001,4844,0200200014844,1850,7.523481312573497
02,002,0001,4859,0200200014859,2563,7.849323818040561
02,002,0001,4863,0200200014863,2134,7.666221925662725
02,002,0001,4878,0200200014878,2760,7.923348211930154
02,002,0001,4882,0200200014882,1793,7.492203042618741
02,002,0001,4897,0200200014897,3305,8.10349427838097
02,002,0001,490A,020020001490A,2960,7.993282328101591
02,002,0001,4914,0200200014914,2713,7.906178840394815
02,002,0001,4929,0200200014929,2761,7.923710333969238
02,002,0001,4933,0200200014933,862,6.760414691083428
02,002,0001,4948,0200200014948,1546,7.344072850573066
02,002,0001,4952,0200200014952,1477,7.298445101508147
02,002,0001,4967,0200200014967,1478,7.2991214627108
02,002,0001,4971,0200200014971,435,6.077642243349034
02,002,0001,4986,0200200014986,730,6.594413459749778
02,002,0001,4990,0200200014990,3359,8.11969625295725
02,002,0001,5005,0200200015005,6389,8.762489547371581
02,002,0001,501A,020020001501A,1225,7.111512116496157
02,002,0001,5024,0200200015024,1334,7.19668657083435
02,002,0001,5289,0200200015289,2294,7.738488122494646
02,002,0001,5293,0200200015293,1464,7.289610521451167
02,002,0001,5310,0200200015310,3186,8.066835314417336
02,002,0001,5325,0200200015325,3859,8.258422462458876
02,002,0001,533A,020020001533A,4118,8.323365694436081
02,002,0001,5490,0200200015490,2159,7.67786350067821
02,002,0001,5518,0200200015518,2051,7.62657020629066
02,002,0001,5522,0200200015522,2165,7.680637427560936
02,002,0001,5537,0200200015537,1787,7.488852955733459
02,002,0001,5541,0200200015541,2880,7.9658927350845286
