ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
19,006,0001,2490,1900600012490,21,3.091042453358316
19,006,0078,1948,1900600781948,1284,7.158513997329321
19,006,0078,1952,1900600781952,1525,7.330405211844402
19,006,0078,1967,1900600781967,1333,7.195937226475569
19,006,0078,1971,1900600781971,1045,6.952728644624869
19,006,0078,2132,1900600782132,442,6.093569770045136
19,006,0133,2503,1900601332503,652,6.481577129276431
19,006,0133,2518,1900601332518,628,6.444131256700441
19,006,0133,2522,1900601332522,930,6.836259277277067
19,006,0133,2537,1900601332537,2026,7.614312146452
19,006,0133,2541,1900601332541,3060,8.026496938945412
19,006,0133,2556,1900601332556,2584,7.85748078694253
19,006,0243,1100,1900602431100,2758,7.922623574217286
19,006,0379,1986,1900603791986,3052,8.023879992734878
19,006,0379,1990,1900603791990,2762,7.924072324923417
19,006,0379,2005,1900603792005,2870,7.962415680121064
19,006,0379,2024,1900603792024,942,6.849066282633458
19,006,0385,2611,1900603852611,2996,8.005367067316664
19,006,0388,1933,1900603881933,6569,8.790269111478656
19,006,0388,201A,190060388201A,1079,6.984716320118266
19,006,0388,2170,1900603882170,396,5.983936280687191
19,006,0388,2382,1900603882382,774,6.652863029353347
19,006,0388,2397,1900603882397,667,6.504288173536645
19,006,0388,240A,190060388240A,0,0.0
19,006,0388,2486,1900603882486,0,0.0
19,006,0389,2626,1900603892626,2620,7.8713112033234065
19,006,0389,2630,1900603892630,35,3.58351893845611
19,006,0392,2560,1900603922560,1915,7.557994958530806
19,006,0392,2575,1900603922575,3179,8.064636475774222
19,006,0392,258A,190060392258A,3080,8.033009498596668
19,007,0001,0307,1900700010307,795,6.679599185844383
19,007,0001,0311,1900700010311,859,6.756932389247553
19,007,0001,0364,1900700010364,288,5.666426688112432
19,007,0001,0379,1900700010379,472,6.159095388491933
19,007,0001,0538,1900700010538,10,2.3978952727983707
19,007,0001,0542,1900700010542,13,2.6390573296152584
19,007,0001,0557,1900700010557,56,4.04305126783455
19,007,0001,0561,1900700010561,9,2.302585092994046
19,007,0001,0595,1900700010595,14,2.70805020110221
19,007,0001,0612,1900700010612,22,3.1354942159291497
19,007,0008,0326,1900700080326,479,6.173786103901937
19,007,0008,0330,1900700080330,600,6.398594934535208
19,007,0008,0345,1900700080345,552,6.315358001522335
19,007,0008,035A,190070008035A,787,6.669498089857879
19,007,0008,0383,1900700080383,241,5.488937726156687
19,007,0008,0576,1900700080576,161,5.087596335232384
19,007,0008,0580,1900700080580,3,1.3862943611198906
19,007,0008,0608,1900700080608,0,0.0
19,008,0001,0075,1900800010075,889,6.7912214627261855
19,008,0001,008A,190080001008A,1034,6.942156705699469
19,008,0001,0094,1900800010094,873,6.773080375655535
19,008,0001,0107,1900800010107,121,4.804021044733257
19,008,0001,0111,1900800010111,617,6.42648845745769
19,008,0001,0126,1900800010126,20,3.044522437723423
19,008,0001,0130,1900800010130,15,2.772588722239781
19,008,0001,0145,1900800010145,3,1.3862943611198906
19,008,0001,015A,190080001015A,14,2.70805020110221
19,008,0001,0164,1900800010164,30,3.4339872044851463
19,008,0001,0179,1900800010179,19,2.995732273553991
19,008,0001,0183,1900800010183,0,0.0
19,008,0001,0198,1900800010198,5,1.791759469228055
19,009,0001,0142,1900900010142,2754,7.9211727215870145
19,009,0001,0208,1900900010208,5,1.791759469228055
19,009,0001,0212,1900900010212,2409,7.787382026484701
19,009,0001,0227,1900900010227,2502,7.8252452914317745
19,009,0001,0231,1900900010231,630,6.447305862541213
19,009,0001,0246,1900900010246,25,3.258096538021482
19,009,0001,0250,1900900010250,1641,7.403670290012373
19,009,0001,027A,190090001027A,246,5.5093883366279774
19,009,0001,0284,1900900010284,0,0.0
19,009,0001,0299,1900900010299,0,0.0
19,009,0001,0301,1900900010301,0,0.0
19,009,0001,0316,1900900010316,0,0.0
19,009,0001,0320,1900900010320,721,6.582025138892826
19,009,0001,034A,190090001034A,1826,7.510430556378006
19,009,0001,0354,1900900010354,41,3.7376696182833684
19,009,0001,0369,1900900010369,209,5.3471075307174685
19,009,0001,0373,1900900010373,910,6.814542897259958
19,009,0001,0388,1900900010388,746,6.616065185132817
19,009,0001,0392,1900900010392,1907,7.553810852008231
19,009,0001,0405,1900900010405,1210,7.099201743553092
19,009,0001,041A,190090001041A,1235,7.119635638017636
19,009,0001,0424,1900900010424,1617,7.388946097618437
19,009,0001,0439,1900900010439,1170,7.065613363597717
19,009,0001,0443,1900900010443,1643,7.404887575616125
19,009,0001,0458,1900900010458,772,6.650279048587422
19,009,0001,0462,1900900010462,2238,7.713784616598755
19,009,0001,0477,1900900010477,1558,7.351799869057777
19,009,0001,0481,1900900010481,1745,7.465082736399547
19,009,0001,0496,1900900010496,1524,7.329749689041512
19,009,0001,0509,1900900010509,1205,7.095064377287131
19,009,0001,0513,1900900010513,1506,7.317876198626496
19,009,0001,0528,1900900010528,1267,7.145196134997171
19,009,0001,0532,1900900010532,1604,7.380879035564116
19,009,0001,0547,1900900010547,2408,7.786967002614872
19,009,0001,0617,1900900010617,2090,7.645397699428633
19,009,0001,0621,1900900010621,1862,7.529943370601589
19,009,0001,0636,1900900010636,100,4.61512051684126
19,009,0001,0640,1900900010640,2120,7.659642954564682
19,009,0001,0655,1900900010655,3347,8.116118431609365
19,009,0001,066A,190090001066A,2540,7.840312983320164
19,009,0001,0674,1900900010674,1771,7.4798641311650265
19,009,0001,0689,1900900010689,4,1.6094379124341003
19,009,0001,0693,1900900010693,759,6.633318433280377
19,009,0001,0706,1900900010706,4,1.6094379124341003
19,009,0001,0710,1900900010710,46,3.8501476017100584
19,009,0001,0725,1900900010725,2081,7.641084249174914
19,009,0001,073A,190090001073A,91,4.5217885770490405
19,009,0001,0744,1900900010744,138,4.9344739331306915
19,009,0001,0759,1900900010759,0,0.0
19,009,0001,0763,1900900010763,1,0.6931471805599453
19,009,0001,0778,1900900010778,424,6.052089168924417
19,009,0001,0782,1900900010782,285,5.655991810819852
19,009,0001,0797,1900900010797,355,5.87493073085203
19,009,0001,080A,190090001080A,267,5.5909869805108565
19,009,0001,0814,1900900010814,1796,7.493873886783559
19,009,0001,0829,1900900010829,1805,7.498869733976931
19,009,0001,0833,1900900010833,1633,7.3987862754199485
19,009,0001,0848,1900900010848,1613,7.3864708488298945
19,009,0001,0852,1900900010852,1066,6.9726062513017535
19,009,0001,0867,1900900010867,532,6.278521424165844
19,009,0001,0871,1900900010871,1403,7.247080584585756
19,009,0001,0886,1900900010886,106,4.672828834461906
19,009,0001,0890,1900900010890,520,6.255750041753367
19,009,0001,0903,1900900010903,67,4.219507705176107
19,009,0001,0918,1900900010918,9,2.302585092994046
19,009,0001,0922,1900900010922,0,0.0
19,009,0001,0937,1900900010937,0,0.0
19,009,0001,0941,1900900010941,2,1.0986122886681098
19,010,0001,0020,1901000010020,829,6.721425700790643
19,010,0001,004A,190100001004A,2537,7.839131648274333
19,010,0001,0054,1901000010054,381,5.945420608606575
19,010,0001,0069,1901000010069,612,6.418364935936212
19,010,0001,0073,1901000010073,1202,7.0925737159746784
19,010,0001,0088,1901000010088,1593,7.374001859350161
19,010,0001,0092,1901000010092,6,1.9459101490553132
19,010,0001,0105,1901000010105,46,3.8501476017100584
19,010,0001,011A,190100001011A,20,3.044522437723423
19,010,0001,0124,1901000010124,66,4.204692619390966
19,010,0001,0139,1901000010139,2273,7.729295674310482
19,010,0001,0143,1901000010143,3,1.3862943611198906
19,010,0131,0158,1901001310158,947,6.854354502255021
19,010,0131,0162,1901001310162,177,5.181783550292085
19,010,0131,0177,1901001310177,2898,7.972121128921655
19,011,0001,0140,1901100010140,673,6.513230110912307
19,011,0001,0155,1901100010155,890,6.792344427470809
19,011,0001,016A,190110001016A,1018,6.926577033222725
19,011,0001,0174,1901100010174,1019,6.927557906278317
19,011,0001,0193,1901100010193,640,6.46302945692067
19,011,0001,0206,1901100010206,683,6.52795791762255
19,011,0001,0210,1901100010210,438,6.0844994130751715
19,011,0001,0225,1901100010225,544,6.300785794663244
19,011,0001,0297,1901100010297,192,5.262690188904886
19,011,0001,030A,190110001030A,67,4.219507705176107
19,011,0001,0314,1901100010314,22,3.1354942159291497
19,011,0001,0329,1901100010329,57,4.060443010546419
19,011,0001,0333,1901100010333,44,3.8066624897703196
19,011,0001,0348,1901100010348,4,1.6094379124341003
19,011,0001,0352,1901100010352,0,0.0
19,011,0001,0367,1901100010367,53,3.9889840465642745
19,011,0001,0371,1901100010371,17,2.8903717578961645
19,011,0001,0386,1901100010386,0,0.0
19,011,0001,0390,1901100010390,2,1.0986122886681098
19,011,0001,0403,1901100010403,0,0.0
19,011,0001,0418,1901100010418,0,0.0
19,011,0001,0422,1901100010422,396,5.983936280687191
19,011,0001,0437,1901100010437,315,5.755742213586912
19,011,0001,0441,1901100010441,9,2.302585092994046
19,011,0001,0456,1901100010456,5,1.791759469228055
19,011,0001,0460,1901100010460,73,4.30406509320417
19,011,0001,0475,1901100010475,8,2.1972245773362196
19,012,0001,0044,1901200010044,642,6.466144724237619
19,012,0001,0059,1901200010059,668,6.505784060128229
19,012,0001,0063,1901200010063,479,6.173786103901937
19,012,0001,0082,1901200010082,1381,7.231287004327616
19,012,0001,0097,1901200010097,741,6.60934924316738
19,012,0001,010A,190120001010A,576,6.3578422665081
19,012,0001,0148,1901200010148,148,5.003946305945459
19,012,0001,0152,1901200010152,8,2.1972245773362196
19,012,0001,0167,1901200010167,1486,7.304515946460155
19,012,0001,0171,1901200010171,3820,8.2482674474469
19,012,0001,0186,1901200010186,1363,7.218176838403408
19,012,0001,0190,1901200010190,764,6.639875833826536
19,012,0001,0203,1901200010203,1152,7.050122520269059
19,012,0001,0218,1901200010218,1287,7.160845906664299
19,012,0001,0222,1901200010222,226,5.424950017481403
19,012,0001,0237,1901200010237,306,5.726847747587197
19,012,0001,0241,1901200010241,23,3.1780538303479458
19,012,0001,0256,1901200010256,92,4.532599493153256
19,012,0152,0307,1901201520307,479,6.173786103901937
19,012,0152,0311,1901201520311,2192,7.693025748417888
19,012,0211,0260,1901202110260,1750,7.467942332285852
19,012,0211,0275,1901202110275,2654,7.884199933676039
19,012,0211,028A,190120211028A,1579,7.365180126021013
19,013,0001,0501,1901300010501,221,5.402677381872279
19,013,0001,0516,1901300010516,665,6.501289670540389
19,013,0001,0520,1901300010520,565,6.338594078203183
19,013,0001,0535,1901300010535,376,5.932245187448011
19,013,0001,054A,190130001054A,437,6.082218910376446
19,013,0001,0554,1901300010554,442,6.093569770045136
19,013,0001,0569,1901300010569,408,6.013715156042802
19,013,0001,0573,1901300010573,379,5.940171252720432
19,013,0001,0588,1901300010588,496,6.208590026096629
19,013,0001,0592,1901300010592,635,6.455198563340122
19,013,0001,0605,1901300010605,981,6.889591308354466
19,013,0001,061A,190130001061A,446,6.102558594613569
19,013,0001,0624,1901300010624,264,5.579729825986222
19,013,0001,0639,1901300010639,224,5.41610040220442
19,013,0001,0643,1901300010643,284,5.652489180268651
19,013,0001,0658,1901300010658,375,5.929589143389895
19,013,0001,0662,1901300010662,209,5.3471075307174685
19,013,0001,0982,1901300010982,21,3.091042453358316
19,013,0001,0997,1901300010997,127,4.852030263919617
19,013,0001,1001,1901300011001,833,6.726233402358747
19,013,0001,1016,1901300011016,6,1.9459101490553132
19,013,0001,1020,1901300011020,79,4.382026634673881
19,013,0001,1035,1901300011035,249,5.521460917862246
19,013,0001,104A,190130001104A,8,2.1972245773362196
19,013,0001,1054,1901300011054,250,5.5254529391317835
19,013,0001,1073,1901300011073,17,2.8903717578961645
19,014,0001,0528,1901400010528,1336,7.198183577101943
19,014,0001,0532,1901400010532,1571,7.360103972989152
19,014,0001,0547,1901400010547,1513,7.322510433997394
19,014,0001,0551,1901400010551,1480,7.300472814267799
19,014,0001,0566,1901400010566,1665,7.418180822726788
19,014,0001,0570,1901400010570,496,6.208590026096629
19,014,0001,0585,1901400010585,612,6.418364935936212
19,014,0001,130A,190140001130A,51,3.9512437185814275
19,014,0001,1314,1901400011314,662,6.4967749901858625
19,014,0001,1333,1901400011333,296,5.6937321388027
19,014,0001,1348,1901400011348,27,3.332204510175204
19,014,0001,1352,1901400011352,294,5.68697535633982
19,014,0001,1367,1901400011367,11,2.4849066497880004
19,014,0001,1371,1901400011371,20,3.044522437723423
19,014,0001,1386,1901400011386,26,3.295836866004329
19,014,0001,1390,1901400011390,19,2.995732273553991
19,014,0001,1403,1901400011403,27,3.332204510175204
19,014,0001,1418,1901400011418,36,3.6109179126442243
19,014,0001,1422,1901400011422,130,4.875197323201151
19,015,0001,0135,1901500010135,29,3.4011973816621555
19,015,0001,014A,190150001014A,37,3.6375861597263857
19,015,0001,0154,1901500010154,221,5.402677381872279
19,015,0001,0169,1901500010169,193,5.267858159063328
19,015,0001,0173,1901500010173,122,4.812184355372417
19,015,0001,0188,1901500010188,145,4.983606621708336
19,015,0001,0192,1901500010192,43,3.784189633918261
19,015,0001,0205,1901500010205,0,0.0
19,016,0001,0081,1901600010081,100,4.61512051684126
19,016,0001,0096,1901600010096,227,5.429345628954441
19,016,0001,0109,1901600010109,179,5.19295685089021
19,016,0001,0113,1901600010113,156,5.056245805348308
19,016,0001,0128,1901600010128,368,5.910796644040527
19,016,0001,0132,1901600010132,460,6.133398042996649
19,016,0001,0202,1901600010202,51,3.9512437185814275
19,016,0001,0217,1901600010217,38,3.6635616461296463
19,016,0001,0221,1901600010221,51,3.9512437185814275
19,016,0001,0236,1901600010236,462,6.137727054086234
19,017,0001,0318,1901700010318,747,6.617402977974478
