ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
27,004,0001,0899,2700400010899,5979,8.696175846944678
27,004,0001,0916,2700400010916,5779,8.662158961666423
27,004,0001,0920,2700400010920,4116,8.322880021769905
27,004,0001,105A,270040001105A,6238,8.738575192110787
27,004,0001,1079,2700400011079,2087,7.643961949002529
27,004,0001,1083,2700400011083,8235,9.01627006814768
27,004,0001,1098,2700400011098,7036,8.85893722196655
27,004,0001,1100,2700400011100,6046,8.707317560273212
27,004,0001,1115,2700400011115,2430,7.796057974316123
27,004,0001,1134,2700400011134,2647,7.881559917056899
27,004,0001,1149,2700400011149,3442,8.144098463338524
27,004,0001,1153,2700400011153,2716,7.907283609426348
27,004,0001,1172,2700400011172,3184,8.066207568006265
27,004,0001,1187,2700400011187,2418,7.791109510610028
27,004,0001,1191,2700400011191,2480,7.816416983691801
27,004,0001,1204,2700400011204,2994,8.00469951054955
27,004,0001,1219,2700400011219,3003,8.007700012884026
27,004,0001,1223,2700400011223,1361,7.216709486709457
27,004,0001,1238,2700400011238,2953,7.9909154630913255
27,004,0001,1242,2700400011242,3657,8.204671828950811
27,004,0001,1257,2700400011257,5316,8.57866451350434
27,004,0001,1261,2700400011261,1009,6.917705609835305
27,004,0001,1276,2700400011276,3271,8.093156697722637
27,004,0001,1280,2700400011280,4922,8.5016733797582
27,004,0001,1295,2700400011295,4903,8.497806477616047
27,004,0001,1308,2700400011308,2507,7.827240901752812
27,004,0001,1312,2700400011312,1797,7.494430215031565
27,004,0001,1327,2700400011327,3661,8.205764725234456
27,004,0001,1331,2700400011331,3312,8.105609402299896
27,004,0001,1346,2700400011346,4585,8.43076346341785
27,004,0001,1365,2700400011365,4925,8.502282578680484
27,004,0001,1473,2700400011473,3100,8.03947991910045
27,004,0001,1488,2700400011488,3871,8.261526448396468
27,004,0001,1492,2700400011492,6712,8.811801223938751
27,004,0001,1505,2700400011505,2858,7.958227192322312
27,004,0001,151A,270040001151A,3043,8.020927718981577
27,004,0001,1524,2700400011524,3086,8.034955024502159
27,004,0001,1539,2700400011539,1085,6.990256500493881
27,004,0001,1543,2700400011543,2483,7.81762544305337
27,004,0001,1558,2700400011558,3979,8.289037098278483
27,004,0001,1562,2700400011562,4418,8.39366870513074
27,004,0001,1577,2700400011577,1264,7.142827401161621
27,004,0001,1581,2700400011581,2546,7.842671474979457
27,004,0001,1596,2700400011596,7815,8.96392819372262
27,004,0001,1613,2700400011613,1510,7.32052696227274
27,004,0001,1628,2700400011628,3203,8.07215530818825
27,004,0001,1632,2700400011632,1901,7.550661243105336
27,004,0001,1647,2700400011647,1715,7.447751280047908
27,004,0001,1666,2700400011666,5584,8.6278397115033
27,004,0001,1670,2700400011670,2340,7.75833346749091
27,004,0001,1685,2700400011685,212,5.3612921657094255
27,004,0001,169A,270040001169A,3254,8.08794755464267
27,004,0001,190A,270040001190A,5991,8.698180525197055
27,004,0001,1914,2700400011914,2570,7.852050207265889
27,004,0001,1929,2700400011929,4864,8.489821994620105
27,004,0001,1933,2700400011933,997,6.905753276311464
27,004,0001,1948,2700400011948,4,1.6094379124341003
27,004,0001,2151,2700400012151,5500,8.612685172875459
27,004,0001,2166,2700400012166,3426,8.139440521874608
27,004,0001,2170,2700400012170,4930,8.503297086224126
27,004,0001,2185,2700400012185,1169,7.064759027791802
27,004,0001,219A,270040001219A,3195,8.069655306886165
27,004,0001,2202,2700400012202,3989,8.29154650988391
27,004,0001,2221,2700400012221,3354,8.118207049405783
27,004,0001,2236,2700400012236,3079,8.03268487596762
27,004,0001,2240,2700400012240,70,4.2626798770413155
27,004,0001,2255,2700400012255,3906,8.27052509505507
27,004,0001,226A,270040001226A,38,3.6635616461296463
27,004,0001,2274,2700400012274,2993,8.004365564979574
27,004,0001,2344,2700400012344,3443,8.144388865547622
27,004,0001,2359,2700400012359,708,6.5638555265321274
27,004,0001,2541,2700400012541,375,5.929589143389895
27,004,0001,2560,2700400012560,2319,7.749322464660356
27,004,0001,2575,2700400012575,1989,7.595889917718538
27,004,0034,1810,2700400341810,5119,8.540909718033554
27,004,0034,2503,2700400342503,34,3.5553480614894135
27,004,0061,1717,2700400611717,3005,8.00836557031292
27,004,0062,2378,2700400622378,2119,7.659171367666058
27,004,0065,1825,2700400651825,5627,8.63550941823428
27,004,0123,1007,2700401231007,6083,8.713417653379183
27,004,0134,183A,270040134183A,5520,8.616314282284044
27,004,0145,0969,2700401450969,2486,7.818832443803404
27,004,0145,1420,2700401451420,850,6.7464121285733745
27,004,0145,1721,2700401451721,3535,8.170751423757535
27,004,0145,2113,2700401452113,2793,7.935229539816907
27,004,0146,2382,2700401462382,1439,7.272398392570047
27,004,0146,2397,2700401462397,3564,8.178919332848396
27,004,0146,240A,270040146240A,765,6.641182169740591
27,004,0160,1844,2700401601844,6726,8.813884558025606
27,004,0166,1806,2700401661806,1225,7.111512116496157
27,004,0166,1967,2700401661967,3577,8.182559264068665
27,004,0166,2128,2700401662128,260,5.564520407322694
27,004,0166,2217,2700401662217,259,5.560681631015528
27,004,0166,2306,2700401662306,3085,8.034631032923107
27,004,0166,2310,2700401662310,2157,7.67693714581808
27,004,0166,2325,2700401662325,1369,7.222566018822171
27,004,0166,2452,2700401662452,1857,7.527255919373784
27,004,0166,2467,2700401662467,3037,8.018954683155718
27,004,0166,2471,2700401662471,3731,8.224699561967235
27,004,0166,2518,2700401662518,308,5.733341276897746
27,004,0166,2522,2700401662522,1028,6.9363427358340495
27,004,0176,1986,2700401761986,2659,7.886081401775745
27,004,0176,1990,2700401761990,3826,8.249836485425702
27,004,0183,0649,2700401830649,4970,8.511376306094673
27,004,0183,0653,2700401830653,3698,8.215817791832453
27,004,0183,1789,2700401831789,21,3.091042453358316
27,004,0183,2363,2700401832363,135,4.912654885736052
27,004,0206,2414,2700402062414,3104,8.040768994367578
27,004,0206,2429,2700402062429,2534,7.837948916025283
27,004,0214,2005,2700402142005,4258,8.356789669923213
27,004,0214,201A,270040214201A,2875,7.964155718840937
27,004,0214,2024,2700402142024,3905,8.270269111436624
27,004,0214,2039,2700402142039,1609,7.383989457978509
27,004,0214,2043,2700402142043,1257,7.1372784372603855
27,004,0214,2058,2700402142058,1421,7.259819610363186
27,004,0214,2062,2700402142062,1010,6.918695219020472
27,004,0214,2077,2700402142077,947,6.854354502255021
27,004,0214,2081,2700402142081,968,6.876264611890766
27,004,0214,2537,2700402142537,62,4.143134726391533
27,004,0251,2096,2700402512096,3012,8.0106915391303
27,004,0251,2132,2700402512132,544,6.300785794663244
27,004,0251,2433,2700402512433,1012,6.920671504248683
27,004,0251,2448,2700402512448,107,4.68213122712422
27,004,0258,2556,2700402582556,2721,7.909122183211411
27,004,0264,1859,2700402641859,3077,8.032035314398824
27,004,0264,2486,2700402642486,2824,7.946263643580541
27,004,0264,2490,2700402642490,5066,8.53050420547591
27,005,0001,0010,2700500010010,5016,8.520587424484253
27,005,0001,0025,2700500010025,2379,7.77485576666552
27,005,0001,0044,2700500010044,6462,8.773848885262895
27,005,0001,0059,2700500010059,2087,7.643961949002529
27,005,0001,0190,2700500010190,4729,8.46168048148598
27,005,0001,0256,2700500010256,2577,7.8547691834991324
27,005,0001,0260,2700500010260,1320,7.186144304522325
27,005,0001,0275,2700500010275,1902,7.551186867296149
27,005,0001,028A,270050001028A,1563,7.355001921105257
27,005,0001,0307,2700500010307,1531,7.3343293503005365
27,005,0001,0311,2700500010311,4053,8.307459327011946
27,005,0001,0326,2700500010326,1086,6.99117688712121
27,005,0001,0330,2700500010330,382,5.948034989180646
27,005,0001,035A,270050001035A,297,5.697093486505405
27,005,0001,0364,2700500010364,663,6.498282149476434
27,005,0001,042A,270050001042A,1799,7.495541943884256
27,005,0001,0434,2700500010434,1997,7.599901959208498
27,005,0001,0523,2700500010523,325,5.786897381366708
27,005,0001,0557,2700500010557,1276,7.152268856032539
27,005,0001,0561,2700500010561,14,2.70805020110221
27,005,0002,0237,2700500020237,2436,7.798523053625206
27,005,0002,0241,2700500020241,2801,7.938088726896952
27,005,0012,0487,2700500120487,1835,7.515344571180436
27,005,0016,0171,2700500160171,2674,7.891704659330107
27,005,0020,0379,2700500200379,2107,7.653494909661253
27,005,0020,0383,2700500200383,2310,7.745435610274381
27,005,0020,0398,2700500200398,2674,7.891704659330107
27,005,0042,0294,2700500420294,5397,8.59378379357795
27,005,0058,0491,2700500580491,3146,8.054204897064407
27,005,0058,0538,2700500580538,148,5.003946305945459
27,005,0058,0542,2700500580542,0,0.0
27,005,0066,0400,2700500660400,3695,8.215006432761575
27,005,0066,0415,2700500660415,2801,7.938088726896952
27,005,0066,0468,2700500660468,2237,7.71333788887187
27,005,0066,0472,2700500660472,1774,7.4815557019095165
27,005,0066,0504,2700500660504,42,3.7612001156935624
27,005,0066,0519,2700500660519,88,4.48863636973214
27,006,0001,0164,2700600010164,4276,8.361007108226909
27,006,0001,0179,2700600010179,4449,8.400659375160286
27,006,0001,0183,2700600010183,4489,8.4096079807363
27,006,0001,0200,2700600010200,1488,7.305860032684009
27,006,0001,0272,2700600010272,67,4.219507705176107
27,006,0001,0304,2700600010304,2582,7.8567067930958405
27,006,0001,0319,2700600010319,2466,7.810758116529357
27,006,0001,0323,2700600010323,7,2.0794415416798357
27,006,0001,0338,2700600010338,0,0.0
27,006,0016,0107,2700600160107,3966,8.28576542051433
27,006,0016,0268,2700600160268,154,5.043425116919247
27,006,0028,0145,2700600280145,4158,8.33302993974291
27,006,0032,0215,2700600320215,1121,7.022868086082641
27,006,0032,022A,270060032022A,2764,7.9247959139564355
27,006,0044,0249,2700600440249,5548,8.621373010325902
27,006,0044,0287,2700600440287,1292,7.164720378771857
27,006,0044,0291,2700600440291,1160,7.057036981697891
27,007,0001,002A,270070001002A,2916,7.978310969867722
27,007,0001,0049,2700700010049,2093,7.646831391430482
27,007,0001,0161,2700700010161,1549,7.346010209913293
27,007,0001,0176,2700700010176,1853,7.5251007461258
27,007,0001,0180,2700700010180,1970,7.58629630715272
27,007,0001,0208,2700700010208,818,6.70808408385307
27,007,0001,0212,2700700010212,944,6.851184927493743
27,007,0001,0227,2700700010227,183,5.214935757608986
27,007,0001,0231,2700700010231,772,6.650279048587422
27,007,0001,0250,2700700010250,743,6.612041034833092
27,007,0001,0265,2700700010265,432,6.07073772800249
27,007,0001,027A,270070001027A,130,4.875197323201151
27,007,0001,0284,2700700010284,370,5.916202062607435
27,007,0001,0299,2700700010299,276,5.6240175061873385
27,007,0001,0301,2700700010301,185,5.225746673713202
27,007,0001,0316,2700700010316,50,3.9318256327243257
27,007,0001,0320,2700700010320,40,3.713572066704308
27,007,0001,0335,2700700010335,8,2.1972245773362196
27,007,0001,0354,2700700010354,1806,7.499423290592229
27,007,0001,0369,2700700010369,1279,7.154615356913663
27,007,0001,0373,2700700010373,697,6.548219102762372
27,007,0001,0388,2700700010388,521,6.257667587882639
27,007,0001,0392,2700700010392,383,5.950642552587727
27,007,0001,0405,2700700010405,4,1.6094379124341003
27,007,0001,041A,270070001041A,8,2.1972245773362196
27,007,0009,0246,2700700090246,2911,7.976595409316577
27,007,0009,034A,270070009034A,466,6.1463292576688975
27,008,0001,0559,2700800010559,3490,8.157943507105037
27,008,0001,0629,2700800010629,2887,7.968319500012717
27,008,0001,0633,2700800010633,2677,7.8928255262511176
27,008,0001,0648,2700800010648,2707,7.903965634032166
27,008,0001,0652,2700800010652,1850,7.523481312573497
27,008,0001,0667,2700800010667,1711,7.445417556701687
27,008,0001,0671,2700800010671,2166,7.681099001536359
27,008,0001,0686,2700800010686,3240,8.083637203141548
27,008,0001,0756,2700800010756,133,4.897839799950911
27,008,0001,0760,2700800010760,709,6.565264970035361
27,008,0001,0794,2700800010794,151,5.0238805208462765
27,008,0001,0807,2700800010807,3373,8.123854263105914
27,008,0001,0811,2700800010811,2209,7.700747794511798
27,008,0001,0826,2700800010826,41,3.7376696182833684
27,008,0016,0703,2700800160703,2793,7.935229539816907
27,008,0016,0718,2700800160718,2833,7.949444420250626
27,008,0016,0775,2700800160775,701,6.553933404025811
27,008,0016,0830,2700800160830,359,5.886104031450156
27,008,0016,0845,2700800160845,650,6.478509642208569
27,008,0098,0012,2700800980012,4242,8.353025845202325
27,008,0098,0027,2700800980027,2056,7.6290038896529575
27,008,0098,0578,2700800980578,2389,7.779048644925556
27,008,0098,0722,2700800980722,51,3.9512437185814275
27,008,0098,078A,270080098078A,83,4.430816798843313
27,008,0107,0614,2700801070614,3854,8.25712628599743
27,008,0108,0493,2700801080493,3917,8.273336598504486
27,008,0109,0737,2700801090737,3158,8.058010800802085
27,008,0110,0741,2700801100741,3684,8.212025804623437
27,008,0110,085A,270080110085A,54,4.007333185232471
27,008,0111,0510,2700801110510,3680,8.210939733379021
27,009,0001,0109,2700900010109,2997,8.005700678662542
27,009,0001,0113,2700900010113,2002,7.602401335665818
27,010,0001,0114,2701000010114,5274,8.570733958344267
27,010,0001,0129,2701000010129,3363,8.120886021092838
27,010,0001,0133,2701000010133,7058,8.862058677395472
27,010,0003,0148,2701000030148,2808,7.940583827104244
27,010,0003,0152,2701000030152,2832,7.949091499830517
27,010,0019,0186,2701000190186,2768,7.926241523170962
27,010,0019,0190,2701000190190,147,4.997212273764115
27,010,0021,0097,2701000210097,4800,8.476579508530941
27,010,0036,0167,2701000360167,2020,7.611347717403621
27,010,0036,0171,2701000360171,2026,7.614312146452
27,011,0001,0234,2701100010234,2908,7.975564658495202
27,011,0001,0253,2701100010253,639,6.461468176353717
27,011,0001,0268,2701100010268,2252,7.720017940432244
27,011,0001,0272,2701100010272,738,6.6052979209482015
27,011,0001,0287,2701100010287,292,5.680172609017068
27,011,0001,0291,2701100010291,70,4.2626798770413155
27,012,0001,0072,2701200010072,6526,8.783702698635217
27,012,0001,0424,2701200010424,2187,7.690743163541872
27,012,0001,0439,2701200010439,8111,9.001099725830965
27,012,0001,0477,2701200010477,2393,7.780720886117918
27,012,0001,0496,2701200010496,3225,8.078998258685154
27,012,0001,0513,2701200010513,3588,8.185628891147607
27,012,0001,0528,2701200010528,2074,7.637716432664798
27,012,0001,0532,2701200010532,2222,7.706612913964197
27,012,0001,0621,2701200010621,84,4.442651256490317
27,012,0001,0636,2701200010636,401,5.996452088619021
27,012,0001,0640,2701200010640,108,4.6913478822291435
27,012,0001,073A,270120001073A,556,6.322565239927284
27,012,0001,0763,2701200010763,619,6.429719478039138
27,012,0001,0778,2701200010778,131,4.882801922586371
27,012,0011,0458,2701200110458,794,6.678342114654332
27,012,0011,0481,2701200110481,160,5.081404364984463
27,012,0011,0655,2701200110655,1613,7.3864708488298945
27,012,0011,066A,270120011066A,1848,7.522400231387125
27,012,0011,0674,2701200110674,198,5.293304824724492
27,012,0016,0212,2701200160212,5892,8.681520484837913
27,012,0018,0034,2701200180034,2803,7.938802248154481
27,012,0018,0462,2701200180462,427,6.059123195581797
27,012,0018,0547,2701200180547,3366,8.121777419161074
27,012,0018,0551,2701200180551,3114,8.043984431221553
27,012,0018,0689,2701200180689,2036,7.619233416226805
27,012,0018,0693,2701200180693,2388,7.77863014732581
27,012,0018,0706,2701200180706,203,5.318119993844216
27,012,0018,0710,2701200180710,114,4.74493212836325
27,012,0039,0509,2701200390509,581,6.366470447731438
27,012,0039,0566,2701200390566,1465,7.290292882446597
27,012,0039,0570,2701200390570,3528,8.16876982367527
27,012,0039,0725,2701200390725,77,4.356708826689592
27,012,0091,0585,2701200910585,1073,6.97914527506881
27,012,0091,059A,270120091059A,1010,6.918695219020472
27,012,0091,0602,2701200910602,1280,7.155396301896734
27,012,0091,0617,2701200910617,2355,7.764720544771477
27,012,0091,0744,2701200910744,0,0.0
27,012,0091,0759,2701200910759,104,4.653960350157523
27,013,0001,0116,2701300010116,677,6.519147287940395
27,013,0001,014A,270130001014A,5776,8.661639795781266
27,013,0001,0309,2701300010309,2408,7.786967002614872
27,013,0001,0313,2701300010313,2428,7.795234929002173
27,013,0013,0188,2701300130188,3472,8.152774052744075
27,013,0013,0296,2701300130296,113,4.736198448394496
27,013,0016,0239,2701300160239,3669,8.207946941048617
27,013,0017,0135,2701300170135,4290,8.364275084991524
27,013,0017,0281,2701300170281,57,4.060443010546419
27,013,0062,0099,2701300620099,3457,8.148445666243235
27,013,0062,0101,2701300620101,3916,8.27308133366583
27,013,0062,0169,2701300620169,468,6.150602768446279
27,013,0062,0173,2701300620173,653,6.483107351457199
27,013,0062,0243,2701300620243,96,4.574710978503383
27,013,0062,0277,2701300620277,10,2.3978952727983707
27,013,0069,0205,2701300690205,2192,7.693025748417888
27,013,0069,021A,270130069021A,2461,7.808729306744399
27,013,0069,0224,2701300690224,2075,7.638198244285779
27,013,0069,0258,2701300690258,217,5.384495062789089
27,013,0069,0262,2701300690262,745,6.61472560020376
27,013,0088,0328,2701300880328,7098,8.867709208039386
27,013,0088,0332,2701300880332,3766,8.23403420769204
27,014,0001,0128,2701400010128,3821,8.248529124800218
27,014,0001,0132,2701400010132,3667,8.207401833376355
27,014,0001,0151,2701400010151,1895,7.547501682814967
27,014,0001,0170,2701400010170,2301,7.741533589281828
27,014,0001,0185,2701400010185,3655,8.204124932574041
27,014,0001,019A,270140001019A,86,4.465908118654584
27,014,0001,0202,2701400010202,544,6.300785794663244
27,014,0001,0217,2701400010217,121,4.804021044733257
27,014,0001,0274,2701400010274,1756,7.471363088187097
27,014,0001,0289,2701400010289,4484,8.408493774492896
27,014,0001,0293,2701400010293,2833,7.949444420250626
27,014,0001,0306,2701400010306,23,3.1780538303479458
27,014,0006,0255,2701400060255,1378,7.229113877793302
27,014,0006,026A,270140006026A,1402,7.246368080102461
27,014,0027,0096,2701400270096,2928,7.982416346827733
27,014,0027,0221,2701400270221,1862,7.529943370601589
27,014,0027,0236,2701400270236,196,5.2832037287379885
27,014,0027,0240,2701400270240,192,5.262690188904886
27,015,0001,0159,2701500010159,4749,8.465899897028686
27,015,0001,0163,2701500010163,2092,7.646353722445999
27,015,0001,0197,2701500010197,1230,7.115582126184454
27,015,0060,0178,2701500600178,2017,7.609862200913554
27,015,0060,0182,2701500600182,904,6.807934943699926
27,016,0001,0137,2701600010137,2630,7.875119281040293
27,016,0001,0141,2701600010141,4953,8.507950610049305
27,016,0001,0160,2701600010160,4591,8.432070937999402
27,016,0001,0175,2701600010175,1873,7.535830462798367
27,016,0001,018A,270160001018A,3054,8.024534871605695
27,016,0001,0194,2701600010194,1982,7.592366128519796
27,016,0001,0207,2701600010207,973,6.881411303642535
27,016,0001,0211,2701600010211,617,6.42648845745769
27,016,0001,0226,2701600010226,2869,7.962067308753666
27,016,0001,0230,2701600010230,3006,8.008698182988528
27,017,0001,0261,2701700010261,715,6.573680166960646
27,017,0001,0276,2701700010276,961,6.8690144506657065
27,017,0001,0280,2701700010280,584,6.371611847231857
27,017,0001,0312,2701700010312,1110,7.01301578963963
27,017,0001,0327,2701700010327,2581,7.856319571406588
27,017,0001,0365,2701700010365,798,6.683360945766275
27,017,0001,037A,270170001037A,2126,7.6624678152002375
27,017,0001,0384,2701700010384,2528,7.835579246669965
27,017,0001,0399,2701700010399,2424,7.793586803371584
27,017,0001,0401,2701700010401,2591,7.860185057472165
27,017,0001,0416,2701700010416,1158,7.055312843339752
27,017,0001,0420,2701700010420,1051,6.9584483932976555
27,017,0001,0435,2701700010435,1917,7.559038255443384
27,017,0001,044A,270170001044A,3662,8.206037762778815
27,017,0001,0454,2701700010454,992,6.900730664045173
27,017,0001,0469,2701700010469,2653,7.8838232148921525
27,017,0001,0473,2701700010473,2888,7.968665700466235
27,017,0001,0492,2701700010492,1039,6.946975992135418
27,017,0001,0505,2701700010505,349,5.857933154483459
27,017,0001,051A,270170001051A,181,5.204006687076795
27,017,0001,0524,2701700010524,9,2.302585092994046
27,017,0001,0539,2701700010539,33,3.5263605246161616
27,017,0001,0543,2701700010543,46,3.8501476017100584
27,017,0001,0558,2701700010558,183,5.214935757608986
