ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
18,012,0001,036A,180120001036A,2775,7.9287663216266955
18,012,0001,0410,1801200010410,586,6.375024819828097
18,012,0001,0482,1801200010482,640,6.46302945692067
18,012,0001,0497,1801200010497,1504,7.316548177182976
18,012,0001,050A,180120001050A,2,1.0986122886681098
18,012,0001,0514,1801200010514,900,6.803505257608338
18,012,0001,0529,1801200010529,20,3.044522437723423
18,012,0019,0209,1801200190209,1647,7.4073177104694174
18,012,0019,0213,1801200190213,878,6.778784897685177
18,012,0019,0270,1801200190270,61,4.127134385045092
18,012,0019,043A,180120019043A,22,3.1354942159291497
18,012,0019,0459,1801200190459,76,4.343805421853684
18,012,0019,0478,1801200190478,248,5.517452896464707
18,012,0025,0162,1801200250162,1056,6.963189985870238
18,012,0025,0177,1801200250177,852,6.748759547491679
18,012,0025,0181,1801200250181,765,6.641182169740591
18,012,0025,0317,1801200250317,848,6.744059186311348
18,012,0025,0321,1801200250321,686,6.532334292222349
18,012,0032,029A,180120032029A,220,5.3981627015177525
18,012,0032,0302,1801200320302,489,6.194405391104672
18,012,0032,0393,1801200320393,891,6.79346613258001
18,012,0032,0406,1801200320406,1003,6.911747300251674
18,012,0032,0444,1801200320444,44,3.8066624897703196
18,012,0032,0463,1801200320463,2,1.0986122886681098
18,012,0032,0533,1801200320533,8,2.1972245773362196
18,013,0001,0070,1801300010070,547,6.306275286948016
18,013,0001,0085,1801300010085,108,4.6913478822291435
18,013,0001,009A,180130001009A,155,5.049856007249537
18,013,0001,0102,1801300010102,1212,7.10085190894405
18,013,0001,0117,1801300010117,1667,7.419380582918692
18,013,0001,0121,1801300010121,46,3.8501476017100584
18,013,0001,0136,1801300010136,14,2.70805020110221
18,013,0001,0140,1801300010140,4,1.6094379124341003
18,014,0001,0114,1801400010114,2438,7.79934339821592
18,014,0001,0152,1801400010152,1457,7.284820912568604
18,014,0001,0167,1801400010167,587,6.376726947898627
18,015,0001,0145,1801500010145,3436,8.142354276849835
18,015,0001,0535,1801500010535,1774,7.4815557019095165
18,015,0001,0554,1801500010554,601,6.400257445308821
18,015,0001,0605,1801500010605,1713,7.446585099157725
18,015,0001,061A,180150001061A,2312,7.746300662231439
18,015,0001,0624,1801500010624,2355,7.764720544771477
18,015,0001,0639,1801500010639,2008,7.605392364814935
18,015,0001,0709,1801500010709,1352,7.210079628170788
18,015,0001,0713,1801500010713,2120,7.659642954564682
18,015,0001,0889,1801500010889,12,2.5649493574615367
18,015,0001,0910,1801500010910,0,0.0
18,015,0001,0925,1801500010925,366,5.905361848054571
18,015,0001,093A,180150001093A,192,5.262690188904886
18,015,0032,0446,1801500320446,773,6.651571873589727
18,015,0032,0728,1801500320728,1317,7.183870715062453
18,015,0032,0732,1801500320732,1125,7.026426808699636
18,015,0032,0906,1801500320906,18,2.9444389791664403
18,015,0052,0450,1801500520450,97,4.584967478670572
18,015,0052,0747,1801500520747,1663,7.416979621381154
18,015,0052,0751,1801500520751,2102,7.6511201757027
18,015,0052,0944,1801500520944,379,5.940171252720432
18,015,0069,0484,1801500690484,206,5.332718793265369
18,015,0069,0499,1801500690499,368,5.910796644040527
18,015,0069,0766,1801500690766,1046,6.953684210870537
18,015,0069,0770,1801500690770,902,6.805722553416985
18,015,0069,086A,180150069086A,58,4.07753744390572
18,015,0069,0874,1801500690874,14,2.70805020110221
18,015,0080,0395,1801500800395,1706,7.442492722794441
18,015,0080,0431,1801500800431,463,6.139884552226255
18,015,0080,0643,1801500800643,947,6.854354502255021
18,015,0080,0658,1801500800658,803,6.6895992691789665
18,015,0080,0662,1801500800662,1422,7.260522598089852
18,015,0080,0677,1801500800677,1179,7.07326971745971
18,015,0080,0681,1801500800681,2225,7.70796153183549
18,015,0080,0696,1801500800696,1145,7.044032897274685
18,015,0080,0840,1801500800840,18,2.9444389791664403
18,015,0080,0855,1801500800855,0,0.0
18,015,0081,0569,1801500810569,103,4.6443908991413725
18,015,0081,0573,1801500810573,543,6.298949246855942
18,015,0081,0785,1801500810785,1078,6.983789965258135
18,015,0081,079A,180150081079A,1271,7.148345743900068
18,015,0081,0893,1801500810893,5,1.791759469228055
18,015,0082,0357,1801500820357,918,6.823286122355687
18,015,0082,0501,1801500820501,198,5.293304824724492
18,015,0082,0516,1801500820516,362,5.8944028342648505
18,015,0082,0520,1801500820520,250,5.5254529391317835
18,015,0082,0802,1801500820802,457,6.126869184114185
18,015,0082,0817,1801500820817,588,6.3784261836515865
18,015,0082,0821,1801500820821,580,6.364750756851911
18,015,0082,0836,1801500820836,612,6.418364935936212
18,016,0001,0195,1801600010195,2050,7.62608275807238
18,016,0001,0208,1801600010208,1234,7.118826249062078
18,016,0001,0212,1801600010212,1393,7.2399325913204695
18,016,0001,0316,1801600010316,1801,7.496652438168283
18,016,0001,0320,1801600010320,1379,7.22983877815125
18,016,0001,0335,1801600010335,1460,7.2868764117507
18,016,0001,0369,1801600010369,1025,6.933423025730715
18,016,0001,0373,1801600010373,564,6.336825731146441
18,016,0001,0439,1801600010439,2028,7.615298339825815
18,016,0001,0443,1801600010443,1338,7.199678345691172
18,016,0001,0566,1801600010566,32,3.4965075614664802
18,016,0001,0602,1801600010602,184,5.220355825078324
18,016,0001,0617,1801600010617,14,2.70805020110221
18,016,0001,0621,1801600010621,9,2.302585092994046
18,016,0041,0265,1801600410265,1150,7.048386408721883
18,016,0041,0388,1801600410388,246,5.5093883366279774
18,016,0041,0458,1801600410458,492,6.20050917404269
18,016,0041,0462,1801600410462,636,6.456769655572163
18,016,0041,0477,1801600410477,453,6.118097198041348
18,016,0041,0481,1801600410481,432,6.07073772800249
18,016,0041,0551,1801600410551,0,0.0
18,016,0047,0180,1801600470180,1114,7.016609683894219
18,016,0047,0299,1801600470299,862,6.760414691083428
18,016,0047,041A,180160047041A,58,4.07753744390572
18,016,0047,0424,1801600470424,234,5.459585514144159
18,016,0047,0496,1801600470496,588,6.3784261836515865
18,016,0047,0509,1801600470509,509,6.234410725718371
18,016,0047,0513,1801600470513,637,6.45833828334479
18,016,0047,0528,1801600470528,544,6.300785794663244
18,017,0001,0192,1801700010192,3816,8.247220052745229
18,017,0001,021A,180170001021A,6828,8.82893352896109
18,017,0001,0224,1801700010224,3875,8.262558973010657
18,017,0001,0243,1801700010243,5082,8.533656917446903
18,017,0001,0258,1801700010258,4177,8.33758794211651
18,017,0001,0281,1801700010281,3177,8.064007347096661
18,017,0001,0296,1801700010296,1168,7.063903961472068
18,017,0001,0328,1801700010328,2945,7.988203597022576
18,017,0001,0332,1801700010332,2165,7.680637427560936
18,017,0001,0366,1801700010366,1516,7.324489979348532
18,017,0001,0370,1801700010370,3317,8.10711747075039
18,017,0001,0385,1801700010385,5975,8.695506726812653
18,017,0001,0436,1801700010436,6510,8.781248333236862
18,017,0001,046A,180170001046A,4504,8.412943170042439
18,017,0001,0489,1801700010489,2822,7.945555428253489
18,017,0001,0493,1801700010493,5634,8.636752426473876
18,017,0001,0510,1801700010510,3341,8.114324709155339
18,017,0001,0544,1801700010544,6236,8.738254576526122
18,017,0001,0559,1801700010559,4143,8.329416783939319
18,017,0001,0563,1801700010563,6132,8.721439305625983
18,017,0001,0582,1801700010582,2589,7.859413154693583
18,017,0001,0633,1801700010633,2013,7.607878073278507
18,017,0001,0648,1801700010648,3366,8.121777419161074
18,017,0001,0652,1801700010652,2591,7.860185057472165
18,017,0001,0667,1801700010667,3049,8.022896869601457
18,017,0001,0671,1801700010671,3700,8.216358332386156
18,017,0001,0686,1801700010686,3042,8.02059914989697
18,017,0001,0690,1801700010690,1600,7.3783837129967145
18,017,0001,0703,1801700010703,2956,7.9919305198524775
18,017,0001,0718,1801700010718,3026,8.01532730902172
18,017,0001,0722,1801700010722,2843,7.952966790923131
18,017,0001,0737,1801700010737,2348,7.761744984658913
18,017,0001,0741,1801700010741,1821,7.507690077819904
18,017,0001,0756,1801700010756,2996,8.005367067316664
18,017,0001,0760,1801700010760,7249,8.88875674784872
18,017,0001,0775,1801700010775,3469,8.151909872940905
18,017,0001,078A,180170001078A,2878,7.965198290612176
18,017,0001,0794,1801700010794,2532,7.837159650001675
18,017,0001,0807,1801700010807,3598,8.188411308079031
18,017,0001,0811,1801700010811,16,2.833213344056216
18,017,0001,0864,1801700010864,2070,7.635786861395585
18,017,0001,0898,1801700010898,5019,8.521185212685776
18,017,0001,0900,1801700010900,1082,6.9874902470009905
18,017,0001,0915,1801700010915,1147,7.045776576879511
18,017,0001,092A,180170001092A,3022,8.014004994779459
18,017,0001,0934,1801700010934,1949,7.575584651557793
18,017,0001,0949,1801700010949,527,6.269096283706261
18,017,0001,0953,1801700010953,1987,7.59488438721652
18,017,0001,0968,1801700010968,1757,7.471932078245122
18,017,0001,0972,1801700010972,2778,7.929846429742503
18,017,0001,0987,1801700010987,46,3.8501476017100584
18,017,0001,0991,1801700010991,702,6.555356891810665
18,017,0001,1025,1801700011025,12,2.5649493574615367
18,017,0001,103A,180170001103A,802,6.688354713946762
18,017,0001,1078,1801700011078,890,6.792344427470809
18,017,0001,110A,180170001110A,4182,8.338783971442199
18,017,0001,1114,1801700011114,3814,8.246695943718557
18,017,0001,1129,1801700011129,3631,8.197538739721184
18,017,0001,1133,1801700011133,3983,8.290041618704489
18,017,0001,1148,1801700011148,2383,7.776535028185241
18,017,0001,1152,1801700011152,1996,7.599401333415815
18,017,0001,1167,1801700011167,1796,7.493873886783559
18,017,0001,1171,1801700011171,2624,7.872836175025724
18,017,0001,1186,1801700011186,1717,7.4489161025442
18,017,0001,1190,1801700011190,2756,7.921898411023797
18,017,0001,1203,1801700011203,1511,7.321188556739478
18,017,0001,1218,1801700011218,1893,7.546446273746024
18,017,0001,1222,1801700011222,4108,8.32093496888341
18,017,0001,1237,1801700011237,3462,8.149890544402423
18,017,0001,1241,1801700011241,2873,7.96346006663897
18,017,0001,1256,1801700011256,2492,7.821242083523558
18,017,0001,1260,1801700011260,4080,8.314097335405807
18,017,0001,1275,1801700011275,2393,7.780720886117918
18,017,0001,128A,180170001128A,4135,8.327484416188264
18,017,0001,1294,1801700011294,2566,7.8504931808711405
18,017,0001,1307,1801700011307,2777,7.9294865233142895
18,017,0001,1311,1801700011311,4076,8.313116702819253
18,017,0001,1326,1801700011326,2140,7.669028288589683
18,017,0001,1330,1801700011330,2184,7.68937110752969
18,017,0001,1345,1801700011345,2237,7.71333788887187
18,017,0001,135A,180170001135A,2960,7.993282328101591
18,017,0001,1364,1801700011364,3505,8.16223106548118
18,017,0001,1379,1801700011379,2868,7.9617188159813645
18,017,0001,1383,1801700011383,3256,8.088561805276234
18,017,0001,1398,1801700011398,3739,8.226840890408578
18,017,0001,1400,1801700011400,3494,8.15908865466791
18,017,0001,1415,1801700011415,3580,8.183397369998433
18,017,0001,1468,1801700011468,1184,7.077498053569231
18,017,0001,1472,1801700011472,1915,7.557994958530806
18,017,0001,1487,1801700011487,1743,7.463936604468925
18,017,0001,1519,1801700011519,1922,7.56164174558878
18,017,0001,1523,1801700011523,1703,7.440733707389261
18,017,0001,1538,1801700011538,447,6.104793232414985
18,017,0001,1542,1801700011542,1282,7.1569563646156364
18,017,0001,1557,1801700011557,136,4.919980925828125
18,017,0001,1561,1801700011561,203,5.318119993844216
18,017,0001,1576,1801700011576,174,5.1647859739235145
18,017,0001,1612,1801700011612,18,2.9444389791664403
18,017,0001,1627,1801700011627,1460,7.2868764117507
18,017,0001,1631,1801700011631,184,5.220355825078324
18,017,0001,1646,1801700011646,2166,7.681099001536359
18,017,0001,1650,1801700011650,2887,7.968319500012717
18,017,0001,1665,1801700011665,1186,7.079184394609668
18,017,0001,167A,180170001167A,286,5.659482215759621
18,017,0001,1701,1801700011701,129,4.867534450455582
18,017,0001,1716,1801700011716,8,2.1972245773362196
18,017,0001,1720,1801700011720,628,6.444131256700441
18,017,0001,1735,1801700011735,36,3.6109179126442243
18,017,0001,174A,180170001174A,75,4.330733340286331
18,017,0001,1805,1801700011805,9,2.302585092994046
18,017,0001,181A,180170001181A,46,3.8501476017100584
18,017,0001,1843,1801700011843,57,4.060443010546419
18,017,0001,1858,1801700011858,2434,7.79770203551669
18,017,0001,1862,1801700011862,3,1.3862943611198906
18,017,0001,1877,1801700011877,196,5.2832037287379885
18,017,0001,1881,1801700011881,4260,8.357259153499912
18,017,0001,1896,1801700011896,2388,7.77863014732581
18,017,0001,1909,1801700011909,4962,8.50976567558744
18,017,0001,1913,1801700011913,2841,7.952263308657046
18,017,0001,1928,1801700011928,0,0.0
18,017,0001,1932,1801700011932,1262,7.141245122350491
18,017,0001,1947,1801700011947,611,6.416732282512326
18,017,0001,1951,1801700011951,270,5.602118820879701
18,017,0001,1966,1801700011966,1422,7.260522598089852
18,017,0001,1970,1801700011970,1346,7.205635176410364
18,017,0001,1985,1801700011985,86,4.465908118654584
18,017,0001,199A,180170001199A,60,4.110873864173311
18,017,0001,2004,1801700012004,27,3.332204510175204
18,017,0001,2019,1801700012019,6,1.9459101490553132
18,017,0001,2038,1801700012038,139,4.941642422609304
18,017,0001,2042,1801700012042,1999,7.600902459542082
18,017,0001,2057,1801700012057,2106,7.653020413804189
18,017,0001,2080,1801700012080,75,4.330733340286331
18,017,0001,2095,1801700012095,2317,7.748460023899697
18,017,0001,2108,1801700012108,239,5.480638923341991
18,017,0001,2112,1801700012112,0,0.0
18,017,0001,2127,1801700012127,1417,7.257002707092073
18,017,0001,2131,1801700012131,2877,7.964850887447313
18,017,0001,2146,1801700012146,2805,7.939515260662406
18,017,0001,2150,1801700012150,3823,8.249052274171293
18,017,0001,2165,1801700012165,165,5.111987788356544
18,017,0001,217A,180170001217A,476,6.1675164908883415
18,017,0001,2184,1801700012184,1103,7.00669522683704
18,017,0001,2199,1801700012199,2099,7.649692623711514
18,017,0001,2201,1801700012201,1167,7.0630481633881725
18,017,0001,2216,1801700012216,17,2.8903717578961645
18,017,0001,2220,1801700012220,2750,7.919719760924575
18,017,0001,2235,1801700012235,880,6.78105762593618
18,017,0001,224A,180170001224A,0,0.0
18,017,0001,2254,1801700012254,632,6.450470422144176
18,017,0001,2269,1801700012269,2277,7.731053144007127
18,017,0001,2273,1801700012273,77,4.356708826689592
18,017,0001,2292,1801700012292,19,2.995732273553991
18,017,0001,2305,1801700012305,43,3.784189633918261
18,017,0001,2324,1801700012324,38,3.6635616461296463
18,017,0001,2339,1801700012339,70,4.2626798770413155
18,017,0001,2343,1801700012343,34,3.5553480614894135
18,017,0001,2358,1801700012358,167,5.123963979403259
18,017,0001,2362,1801700012362,630,6.447305862541213
18,017,0001,2377,1801700012377,302,5.713732805509369
18,017,0001,2381,1801700012381,13,2.6390573296152584
18,017,0001,2396,1801700012396,3,1.3862943611198906
18,017,0001,2409,1801700012409,0,0.0
18,017,0122,085A,180170122085A,1856,7.526717561352706
18,017,0122,0879,1801701220879,1275,7.151485463904735
18,017,0122,1010,1801701221010,271,5.605802066295998
18,017,0122,1082,1801701221082,1498,7.312553498102598
18,017,0122,1097,1801701221097,1794,7.492760300922379
18,017,0122,1699,1801701221699,170,5.14166355650266
18,017,0122,1824,1801701221824,22,3.1354942159291497
18,017,0122,1839,1801701221839,9,2.302585092994046
18,017,0122,2288,1801701222288,196,5.2832037287379885
18,017,0151,1769,1801701511769,995,6.903747257584598
18,017,0151,1773,1801701511773,1447,7.277938572945661
18,017,0151,1788,1801701511788,857,6.754604099487962
18,017,0151,1792,1801701511792,1038,6.946013991099227
18,017,0151,2061,1801701512061,8,2.1972245773362196
18,018,0001,0151,1801800010151,207,5.337538079701318
18,018,0001,0236,1801800010236,856,6.75343791859778
18,018,0001,0240,1801800010240,1890,7.544861068658458
18,018,0001,0255,1801800010255,2181,7.687997166393016
18,018,0001,026A,180180001026A,1566,7.356918242356021
18,018,0001,0274,1801800010274,2539,7.8399193600125825
18,018,0001,0289,1801800010289,2639,7.878534196140362
18,018,0001,0293,1801800010293,1322,7.187657164114956
18,018,0001,0306,1801800010306,2306,7.7437032581737535
18,018,0001,0310,1801800010310,2120,7.659642954564682
18,018,0001,0325,1801800010325,566,6.340359303727752
18,018,0001,033A,180180001033A,2296,7.739359202689098
18,018,0001,0344,1801800010344,1147,7.045776576879511
18,018,0001,0359,1801800010359,74,4.31748811353631
18,018,0004,0109,1801800040109,949,6.856461984594587
18,018,0004,0113,1801800040113,944,6.851184927493743
18,018,0004,0128,1801800040128,697,6.548219102762372
18,018,0004,0217,1801800040217,25,3.258096538021482
18,018,0004,0221,1801800040221,119,4.787491742782046
18,018,0004,0363,1801800040363,7,2.0794415416798357
18,018,0012,0096,1801800120096,2033,7.617759576608505
18,018,0012,0166,1801800120166,200,5.303304908059076
18,018,0012,0170,1801800120170,166,5.117993812416755
18,019,0001,0479,1801900010479,495,6.206575926724928
18,019,0001,0483,1801900010483,39,3.6888794541139363
18,019,0001,0498,1801900010498,0,0.0
18,020,0001,0041,1802000010041,981,6.889591308354466
18,020,0001,0056,1802000010056,1408,7.25063551189868
18,020,0001,0060,1802000010060,1195,7.086737934510577
18,020,0001,0075,1802000010075,1225,7.111512116496157
18,020,0001,008A,180200001008A,1232,7.117205503164344
18,020,0001,0272,1802000010272,829,6.721425700790643
18,020,0001,0287,1802000010287,578,6.361302477572996
18,020,0001,047A,180200001047A,44,3.8066624897703196
18,020,0001,0484,1802000010484,102,4.634728988229636
18,020,0001,1088,1802000011088,19,2.995732273553991
18,020,0001,1124,1802000011124,53,3.9889840465642745
18,020,0013,0130,1802000130130,3117,8.044947049617722
18,020,0013,0145,1802000130145,2673,7.891330757661889
18,020,0013,015A,180200013015A,524,6.263398262591624
18,020,0013,0164,1802000130164,524,6.263398262591624
18,020,0013,0268,1802000130268,3003,8.007700012884026
18,020,0013,0395,1802000130395,1310,7.1785454837637
18,020,0013,0605,1802000130605,769,6.646390514847729
18,020,0013,061A,180200013061A,223,5.4116460518550396
18,020,0013,0643,1802000130643,648,6.47543271670409
