ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
01,001,0001,0869,0100100010869,1491,7.307872780763706
01,001,0001,0873,0100100010873,973,6.881411303642535
01,001,0001,0888,0100100010888,2115,7.65728279297819
01,001,0001,0892,0100100010892,2956,7.9919305198524775
01,001,0001,0905,0100100010905,5031,8.523572798380277
01,001,0001,091A,010010001091A,4285,8.363109176033522
01,001,0001,0939,0100100010939,688,6.535241271013659
01,001,0001,0962,0100100010962,4373,8.383433201236713
01,001,0001,0977,0100100010977,3751,8.230044310126114
01,001,0001,1299,0100100011299,2421,7.792348924113037
01,001,0001,1301,0100100011301,2954,7.991253929840199
01,001,0001,1316,0100100011316,1522,7.328437352895162
01,001,0001,1320,0100100011320,5438,8.60135049942296
01,001,0001,134A,010010001134A,385,5.955837369464831
01,001,0001,1354,0100100011354,3989,8.29154650988391
01,001,0001,1373,0100100011373,4137,8.327967858305488
01,001,0001,1392,0100100011392,6785,8.822616945344176
01,001,0001,1405,0100100011405,7696,8.948585921534317
01,001,0001,1439,0100100011439,6178,8.72891172506098
01,001,0001,1458,0100100011458,2030,7.616283561580385
01,001,0001,1462,0100100011462,420,6.042632833682381
01,001,0001,1477,0100100011477,613,6.419994928147142
01,001,0001,1509,0100100011509,2696,7.89989532313973
01,001,0001,1528,0100100011528,187,5.236441962829949
01,001,0001,1547,0100100011547,1893,7.546446273746024
01,001,0001,1551,0100100011551,173,5.159055299214529
01,001,0001,159A,010010001159A,5303,8.576216531865699
01,001,0001,1636,0100100011636,3016,8.012018239159062
01,001,0001,1674,0100100011674,1238,7.122059881629142
01,001,0001,1689,0100100011689,5522,8.616676469901188
01,001,0001,1693,0100100011693,5826,8.670257567143075
01,001,0001,1710,0100100011710,3528,8.16876982367527
01,001,0001,1744,0100100011744,5407,8.5956346177228
01,001,0001,1782,0100100011782,0,0.0
01,001,0001,1956,0100100011956,1247,7.129297548929373
01,001,0001,1960,0100100011960,1040,6.947937068614969
01,001,0001,1975,0100100011975,918,6.823286122355687
01,001,0001,198A,010010001198A,2554,7.845807502637805
01,001,0001,1994,0100100011994,1793,7.492203042618741
01,001,0001,2009,0100100012009,3412,8.135346948906706
01,001,0001,2013,0100100012013,3610,8.191740021277457
01,001,0001,2028,0100100012028,3314,8.106212902619962
01,001,0001,2032,0100100012032,2709,7.904703913873747
01,001,0001,2047,0100100012047,1125,7.026426808699636
01,001,0001,2051,0100100012051,3231,8.080856419640986
01,001,0001,2066,0100100012066,6522,8.783089671796096
01,001,0001,2070,0100100012070,1964,7.583247524303362
01,001,0001,2085,0100100012085,3176,8.063692634269517
01,001,0001,209A,010010001209A,1350,7.208600337960199
01,001,0001,2102,0100100012102,1232,7.117205503164344
01,001,0001,2117,0100100012117,1835,7.515344571180436
01,001,0001,2121,0100100012121,3093,8.037220031133012
01,001,0001,2136,0100100012136,3745,8.228443883004033
01,001,0001,2140,0100100012140,2201,7.697121317282625
01,001,0001,2155,0100100012155,2887,7.968319500012717
01,001,0001,216A,010010001216A,2829,7.948031990637284
01,001,0001,2174,0100100012174,3607,8.190908881182514
01,001,0001,2189,0100100012189,3065,8.028129059431759
01,001,0001,2193,0100100012193,6274,8.744328763999984
01,001,0001,2206,0100100012206,4435,8.397508348470257
01,001,0001,2210,0100100012210,4108,8.32093496888341
01,001,0001,2225,0100100012225,4426,8.395477432732141
01,001,0001,2259,0100100012259,1910,7.555381944240273
01,001,0001,2263,0100100012263,2599,7.8632667240095735
01,001,0001,2278,0100100012278,4054,8.307705966549513
01,001,0001,2282,0100100012282,3778,8.237214703349489
01,001,0001,2297,0100100012297,2285,7.734558844354756
01,001,0001,230A,010010001230A,5609,8.632305998516742
01,001,0001,2314,0100100012314,5469,8.607033895416027
01,001,0001,2329,0100100012329,3396,8.130647968160584
01,001,0001,2333,0100100012333,3122,8.046549357283078
01,001,0001,2348,0100100012348,3474,8.153349757998892
01,001,0001,2352,0100100012352,3777,8.236950048061455
01,001,0001,2367,0100100012367,3609,8.191463051326927
01,001,0001,2371,0100100012371,1309,7.177782416195197
01,001,0001,2386,0100100012386,2941,7.9868449011613825
01,001,0001,2390,0100100012390,1398,7.243512974665482
01,001,0001,2403,0100100012403,2656,7.884952945759814
01,001,0001,2422,0100100012422,3181,8.065265208897733
01,001,0001,2456,0100100012456,791,6.674561391814426
01,001,0001,2460,0100100012460,1700,7.438971592395862
01,001,0001,2475,0100100012475,3776,8.236685322712457
01,001,0001,248A,010010001248A,4857,8.488382109562117
01,001,0001,2494,0100100012494,4128,8.32579052588609
01,001,0001,2507,0100100012507,3889,8.266164436612492
01,001,0001,2511,0100100012511,4378,8.384575666801398
01,001,0001,2526,0100100012526,3205,8.072779333169498
01,001,0001,255A,010010001255A,4486,8.408939605975984
01,001,0001,2564,0100100012564,5580,8.627123250788433
01,001,0001,2579,0100100012579,4641,8.442900586834382
01,001,0001,2583,0100100012583,3917,8.273336598504486
01,001,0001,2598,0100100012598,4063,8.309922989258318
01,001,0001,2600,0100100012600,4918,8.50086053679534
01,001,0001,262A,010010001262A,4312,8.369388996647842
01,001,0001,2634,0100100012634,3343,8.114922974204593
01,001,0001,2649,0100100012649,3583,8.18423477409482
01,001,0001,2668,0100100012668,2955,7.991592282068092
01,001,0001,2672,0100100012672,4587,8.431199478249262
01,001,0001,2687,0100100012687,6468,8.774776816043985
01,001,0001,2691,0100100012691,5513,8.615045591583742
01,001,0001,2704,0100100012704,7142,8.873888135154973
01,001,0001,2719,0100100012719,7352,8.902863672196222
01,001,0001,2723,0100100012723,6774,8.820994645747902
01,001,0001,2761,0100100012761,5625,8.635153989049803
01,001,0001,2780,0100100012780,4660,8.446985296372741
01,001,0001,2795,0100100012795,4564,8.426173793029069
01,001,0001,2808,0100100012808,6177,8.728749873478527
01,001,0001,2812,0100100012812,5087,8.534640105019959
01,001,0001,2831,0100100012831,2135,7.666690200080086
01,001,0001,2846,0100100012846,1951,7.5766097669730375
01,001,0001,2850,0100100012850,4597,8.433376705323127
01,001,0001,2865,0100100012865,3900,8.268988209506656
01,001,0001,287A,010010001287A,3722,8.222285073872717
01,001,0001,2884,0100100012884,2786,7.932721027481948
01,001,0001,2920,0100100012920,1064,6.970730078143525
01,001,0001,2935,0100100012935,522,6.259581464064923
01,001,0001,294A,010010001294A,1684,7.429520842786462
01,001,0001,2954,0100100012954,4965,8.510369966068112
01,001,0001,2969,0100100012969,4308,8.368461137615839
01,001,0001,2973,0100100012973,4023,8.300031711779575
01,001,0001,2988,0100100012988,1126,7.027314514039777
01,001,0001,2992,0100100012992,446,6.102558594613569
01,001,0001,3011,0100100013011,5642,8.63817111796914
01,001,0001,3045,0100100013045,3761,8.232706009860976
01,001,0001,305A,010010001305A,3100,8.03947991910045
01,001,0001,3064,0100100013064,2084,7.642524134232902
01,001,0001,3079,0100100013079,3898,8.268475388982598
01,001,0001,3083,0100100013083,3609,8.191463051326927
01,001,0001,3098,0100100013098,2904,7.974188669286011
01,001,0001,3115,0100100013115,2453,7.805474625270857
01,001,0001,312A,010010001312A,2119,7.659171367666058
01,001,0001,3149,0100100013149,1885,7.542213463193403
01,001,0001,3153,0100100013153,1701,7.43955930913332
01,001,0001,3168,0100100013168,3905,8.270269111436624
01,001,0001,3172,0100100013172,2284,7.734121303328305
01,001,0001,3187,0100100013187,4270,8.359603270841466
01,001,0001,3191,0100100013191,3344,8.11522197256233
01,001,0001,3204,0100100013204,1831,7.513163545234075
01,001,0001,3219,0100100013219,1466,7.2909747781429814
01,001,0001,3223,0100100013223,1845,7.520776415062797
01,001,0001,3238,0100100013238,1315,7.182352111885263
01,001,0001,3242,0100100013242,1342,7.202661196523238
01,001,0001,3257,0100100013257,3538,8.171599480345463
01,001,0001,3261,0100100013261,6966,8.848939995030118
01,001,0001,3276,0100100013276,5829,8.670772279344538
01,001,0001,3280,0100100013280,2810,7.941295570906532
01,001,0001,3295,0100100013295,1644,7.405495663199472
01,001,0001,3308,0100100013308,6523,8.783242963740905
01,001,0001,3312,0100100013312,5608,8.632127729508337
01,001,0001,3327,0100100013327,5367,8.588210678651517
01,001,0001,3331,0100100013331,3257,8.08886878916199
01,001,0001,3346,0100100013346,2835,7.950149887652018
01,001,0001,3350,0100100013350,674,6.51471269087253
01,001,0001,3365,0100100013365,1174,7.069023426578259
01,001,0001,337A,010010001337A,3200,8.071218539969863
01,001,0001,3399,0100100013399,4737,8.463370384718731
01,001,0001,3401,0100100013401,1770,7.479299637782834
01,001,0001,3454,0100100013454,564,6.336825731146441
01,001,0001,3488,0100100013488,0,0.0
01,001,0001,3492,0100100013492,4016,8.298290634359283
01,001,0001,3505,0100100013505,5086,8.534443544822764
01,001,0001,351A,010010001351A,895,6.79794041297493
01,001,0001,3524,0100100013524,327,5.793013608384144
01,001,0001,3539,0100100013539,1310,7.1785454837637
01,001,0001,3543,0100100013543,20,3.044522437723423
01,001,0001,3562,0100100013562,45,3.828641396489095
01,001,0001,3577,0100100013577,1544,7.3427791893318455
01,001,0001,3581,0100100013581,2583,7.857093864902493
01,001,0001,3596,0100100013596,1696,7.436617265234227
01,001,0001,3609,0100100013609,1751,7.468513271496337
01,001,0001,3613,0100100013613,3099,8.039157390473237
01,001,0001,3670,0100100013670,1572,7.360739903058278
01,001,0001,3685,0100100013685,1353,7.21081845347222
01,001,0001,369A,010010001369A,2354,7.764296006450518
01,001,0001,3702,0100100013702,3604,8.190077049719049
01,001,0001,3717,0100100013717,1958,7.580189417944541
01,001,0001,3721,0100100013721,2820,7.944846711001996
01,001,0001,3736,0100100013736,2928,7.982416346827733
01,001,0001,3740,0100100013740,1067,6.97354301952014
01,001,0001,3755,0100100013755,1808,7.500529485395295
01,001,0001,376A,010010001376A,3736,8.226038429485484
01,001,0001,3774,0100100013774,1276,7.152268856032539
01,001,0001,3789,0100100013789,2046,7.624130585661289
01,001,0001,3793,0100100013793,2349,7.762170607138205
01,001,0001,3806,0100100013806,1941,7.571473648851271
01,001,0001,3810,0100100013810,1047,6.954638864880987
01,001,0001,3825,0100100013825,6637,8.80056599227992
01,001,0001,383A,010010001383A,1916,7.558516743045645
01,001,0001,3844,0100100013844,2671,7.890582534656536
01,001,0001,3859,0100100013859,603,6.403574197934815
01,001,0001,3863,0100100013863,3543,8.173011311724972
01,001,0001,3878,0100100013878,1453,7.282073658093465
01,001,0001,3882,0100100013882,7522,8.925720273560222
01,001,0001,3897,0100100013897,2894,7.970740390007095
01,001,0001,390A,010010001390A,1104,7.007600613951853
01,001,0001,3914,0100100013914,1484,7.3031700512368
01,001,0001,3971,0100100013971,3345,8.11552088154677
01,001,0001,3986,0100100013986,986,6.894670039433482
01,001,0001,3990,0100100013990,2572,7.8528278122817445
01,001,0001,4005,0100100014005,1462,7.288244401020124
01,001,0001,401A,010010001401A,508,6.2324480165505225
01,001,0001,4024,0100100014024,117,4.770684624465665
01,001,0001,4039,0100100014039,100,4.61512051684126
01,001,0001,4043,0100100014043,301,5.71042701737487
01,001,0001,4058,0100100014058,619,6.429719478039138
01,001,0001,4062,0100100014062,712,6.569481420414296
01,001,0001,4077,0100100014077,485,6.186208623900494
01,001,0001,4081,0100100014081,101,4.624972813284271
01,001,0001,4096,0100100014096,59,4.0943445622221
01,001,0001,4109,0100100014109,548,6.3080984415095305
01,001,0001,4113,0100100014113,386,5.958424693029782
01,001,0001,4128,0100100014128,372,5.921578419643816
01,001,0001,4132,0100100014132,8,2.1972245773362196
01,001,0001,4147,0100100014147,322,5.777652323222656
01,001,0001,4151,0100100014151,228,5.43372200355424
01,001,0239,4185,0100102394185,956,6.863803391452954
01,001,0239,419A,010010239419A,1544,7.3427791893318455
01,001,0293,3666,0100102933666,1738,7.461065514354283
01,001,0293,3929,0100102933929,2003,7.602900462204755
01,001,0357,4166,0100103574166,1015,6.923628628138427
01,001,0357,4170,0100103574170,1524,7.329749689041512
01,001,0479,2742,0100104792742,1579,7.365180126021013
01,001,0479,2757,0100104792757,1176,7.0707241072602764
01,001,0479,2899,0100104792899,305,5.723585101952381
01,001,0479,3416,0100104793416,16,2.833213344056216
01,001,0479,344A,010010479344A,23,3.1780538303479458
01,001,0479,3933,0100104793933,1382,7.232010331664759
01,001,1025,3948,0100110253948,3999,8.294049640102028
01,001,1025,3952,0100110253952,680,6.523562306149512
01,001,1025,3967,0100110253967,490,6.19644412779452
01,002,0001,0090,0100200010090,2119,7.659171367666058
01,002,0001,0122,0100200010122,1228,7.113956109566034
01,002,0001,0175,0100200010175,39,3.6888794541139363
01,002,0001,0300,0100200010300,1131,7.0317412587631285
01,002,0011,0156,0100200110156,1897,7.5485559791698735
01,002,0011,0160,0100200110160,1258,7.138073034044347
01,002,0011,0245,0100200110245,57,4.060443010546419
01,002,0011,025A,010020011025A,136,4.919980925828125
01,002,0059,0086,0100200590086,1715,7.447751280047908
01,002,0059,0207,0100200590207,107,4.68213122712422
01,002,0059,0211,0100200590211,68,4.23410650459726
01,002,0059,0264,0100200590264,58,4.07753744390572
01,002,0059,0283,0100200590283,1699,7.438383530044307
01,002,0059,0298,0100200590298,1155,7.052721049232323
01,002,0059,0315,0100200590315,86,4.465908118654584
01,003,0001,0153,0100300010153,3585,8.184792654165078
01,003,0001,0168,0100300010168,1249,7.1308988302963465
01,003,0001,0187,0100300010187,1887,7.543273346705446
01,003,0001,0191,0100300010191,3899,8.268731832117737
01,003,0001,0204,0100300010204,3384,8.127109185346375
01,003,0001,0219,0100300010219,4681,8.451480648050856
01,003,0001,0223,0100300010223,682,6.52649485957079
01,003,0001,0280,0100300010280,326,5.7899601708972535
01,003,0001,0295,0100300010295,49,3.912023005428146
01,003,0055,0079,0100300550079,1519,7.326465613840322
01,003,0055,0172,0100300550172,2612,7.868254265520613
01,003,0055,0238,0100300550238,341,5.834810737062605
01,003,0055,0242,0100300550242,392,5.973809611869261
01,003,0055,0257,0100300550257,1277,7.15305163493748
01,003,0055,0261,0100300550261,764,6.639875833826536
01,003,0055,0276,0100300550276,9,2.302585092994046
01,004,0001,0076,0100400010076,1430,7.266128779556451
01,004,0001,0080,0100400010080,1245,7.1276936993473985
01,004,0001,0095,0100400010095,1036,6.9440872082295275
01,004,0001,0108,0100400010108,1109,7.01211529430638
01,004,0001,0112,0100400010112,78,4.3694478524670215
01,005,0001,0020,0100500010020,5364,8.587651655064798
01,005,0001,0158,0100500010158,2514,7.83002808253384
01,005,0001,0177,0100500010177,1797,7.494430215031565
01,005,0001,0228,0100500010228,1507,7.318539548567902
01,005,0001,0247,0100500010247,4666,8.448271745949816
01,005,0001,0251,0100500010251,3128,8.048468743668883
01,005,0001,0355,0100500010355,141,4.955827057601261
01,005,0001,0374,0100500010374,2993,8.004365564979574
01,005,0001,0482,0100500010482,929,6.835184586147301
01,005,0001,0497,0100500010497,4231,8.350429973538136
01,005,0001,050A,010050001050A,2272,7.728855823852543
01,005,0001,0514,0100500010514,2978,7.999342952713282
01,005,0001,0529,0100500010529,897,6.8001700683022
01,005,0001,0533,0100500010533,3230,8.080546965824498
01,005,0001,0548,0100500010548,3197,8.0702808933939
01,005,0001,0552,0100500010552,2323,7.751045117971802
01,005,0001,0567,0100500010567,537,6.2878585601617845
01,005,0001,0571,0100500010571,25,3.258096538021482
01,005,0001,0586,0100500010586,283,5.648974238161206
01,005,0023,043A,010050023043A,3158,8.058010800802085
01,005,0041,0302,0100500410302,801,6.687108607866515
01,005,0041,0317,0100500410317,226,5.424950017481403
01,005,0041,0389,0100500410389,2484,7.818027938530729
01,005,0041,0393,0100500410393,3109,8.04237800517328
01,005,0041,0406,0100500410406,1116,7.018401799069201
01,005,0041,0463,0100500410463,1283,7.157735484249907
01,005,0041,0478,0100500410478,2570,7.852050207265889
01,005,0245,0590,0100502450590,876,6.776506992372183
01,005,0245,0603,0100502450603,1695,7.4360278163518485
01,005,0427,0444,0100504270444,2696,7.89989532313973
01,005,0427,0459,0100504270459,1736,7.459914766241105
01,005,0468,0618,0100504680618,3313,8.105911197986508
01,006,0001,0051,0100600010051,3473,8.153061946801051
01,006,0001,0070,0100600010070,3513,8.164510268747042
01,006,0001,0085,0100600010085,1675,7.424165281042028
01,006,0001,009A,010060001009A,3279,8.09559870137819
01,006,0001,0102,0100600010102,2127,7.662937850461535
01,006,0001,0117,0100600010117,1851,7.524021415206125
01,006,0001,0136,0100600010136,3779,8.237479288613633
01,006,0001,0140,0100600010140,250,5.5254529391317835
01,006,0001,0155,0100600010155,507,6.230481447578482
01,006,0001,016A,010060001016A,76,4.343805421853684
01,006,0001,0174,0100600010174,546,6.304448802421981
01,006,0001,0206,0100600010206,0,0.0
01,006,0001,0210,0100600010210,403,6.0014148779611505
01,006,0001,023A,010060001023A,3860,8.258681496264236
01,006,0001,0244,0100600010244,1221,7.108244139731541
01,006,0001,0259,0100600010259,2073,7.637234388789473
01,006,0007,0189,0100600070189,2995,8.005033344637111
01,007,0001,0059,0100700010059,2900,7.972810784121404
01,007,0001,0063,0100700010063,3163,8.059592328887545
01,007,0001,0114,0100700010114,3206,8.073091199693154
01,007,0001,0129,0100700010129,4732,8.462314529906248
01,007,0001,0133,0100700010133,4825,8.481773246184977
01,007,0001,0218,0100700010218,0,0.0
01,007,0001,0222,0100700010222,2815,7.943072717277933
01,007,0001,0237,0100700010237,1896,7.5480289699350145
01,007,0001,0241,0100700010241,4451,8.401108712395436
01,007,0018,0190,0100700180190,2790,7.934155233536322
01,007,0030,0148,0100700300148,2064,7.632885505395133
01,007,0030,0167,0100700300167,496,6.208590026096629
01,007,0030,0256,0100700300256,1756,7.471363088187097
01,008,0001,0164,0100800010164,929,6.835184586147301
01,008,0001,0179,0100800010179,1193,7.085064293952548
01,008,0001,0183,0100800010183,927,6.833031732786201
01,008,0001,0198,0100800010198,678,6.520621127558696
01,008,0001,0200,0100800010200,596,6.391917113392602
01,008,0001,0215,0100800010215,604,6.405228458030842
01,009,0001,0087,0100900010087,1168,7.063903961472068
01,009,0001,0091,0100900010091,1027,6.93537044601511
01,009,0001,0104,0100900010104,1228,7.113956109566034
01,009,0001,0138,0100900010138,151,5.0238805208462765
01,009,0001,0142,0100900010142,85,4.454347296253507
01,009,0001,0161,0100900010161,852,6.748759547491679
01,009,0025,0176,0100900250176,1809,7.501082124259871
01,009,0025,0180,0100900250180,1536,7.337587743538596
01,010,0001,0143,0101000010143,2297,7.739794458408701
01,010,0001,0158,0101000010158,3102,8.04012466444838
01,011,0001,0013,0101100010013,1525,7.330405211844402
01,011,0001,0028,0101100010028,1957,7.579678823090456
01,011,0001,0032,0101100010032,1717,7.4489161025442
01,011,0001,0051,0101100010051,1708,7.443663683115591
01,011,0001,0066,0101100010066,423,6.049733455231958
01,011,0001,0070,0101100010070,4277,8.361240889642351
01,011,0001,0117,0101100010117,1974,7.5883236773352225
01,011,0001,0121,0101100010121,2170,7.682943169878292
01,011,0001,0140,0101100010140,373,5.924255797414532
01,011,0128,0136,0101101280136,3499,8.160518247477505
