ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
04,001,0008,0646,0400100080646,0,0.0
04,002,0001,0022,0400200010022,1951,7.5766097669730375
04,002,0001,0041,0400200010041,2743,7.917171988845776
04,002,0001,0056,0400200010056,902,6.805722553416985
04,002,0001,0126,0400200010126,4931,8.503499864284235
04,002,0001,0130,0400200010130,4877,8.492490578775866
04,002,0001,047A,040020001047A,1440,7.273092595999522
04,002,0001,0484,0400200010484,270,5.602118820879701
04,002,0001,0520,0400200010520,150,5.017279836814924
04,002,0001,0573,0400200010573,4,1.6094379124341003
04,002,0001,0605,0400200010605,1467,7.291656209174461
04,002,0001,061A,040020001061A,2858,7.958227192322312
04,002,0001,0658,0400200010658,1232,7.117205503164344
04,002,0001,0681,0400200010681,4220,8.347827345782498
04,002,0001,0713,0400200010713,3698,8.215817791832453
04,002,0001,0728,0400200010728,4031,8.302017809751204
04,002,0001,0732,0400200010732,3451,8.146709052203319
04,002,0001,093A,040020001093A,1530,7.333676395657684
04,002,0001,0997,0400200010997,655,6.486160788944089
04,002,0001,1001,0400200011001,677,6.519147287940395
04,002,0001,1016,0400200011016,479,6.173786103901937
04,002,0001,1020,0400200011020,1884,7.541683099882111
04,002,0001,1035,0400200011035,4935,8.504310565585223
04,002,0001,104A,040020001104A,2713,7.906178840394815
04,002,0001,1054,0400200011054,2558,7.847371836159788
04,002,0001,1069,0400200011069,2660,7.886457270977689
04,002,0001,1073,0400200011073,4275,8.360773272144936
04,002,0001,1088,0400200011088,2463,7.80954132465341
04,002,0001,1105,0400200011105,3144,8.05356916913454
04,002,0001,111A,040020001111A,1876,7.537430036586509
04,002,0001,1139,0400200011139,2326,7.752335163302292
04,002,0001,1143,0400200011143,1978,7.590346945602565
04,002,0001,1158,0400200011158,1912,7.556427969440253
04,002,0001,1162,0400200011162,1717,7.4489161025442
04,002,0001,1177,0400200011177,1314,7.181591944611865
04,002,0001,1181,0400200011181,1374,7.226209010100671
04,002,0001,1209,0400200011209,1896,7.5480289699350145
04,002,0001,1213,0400200011213,2025,7.613818684808629
04,002,0001,1228,0400200011228,2946,7.988542982737695
04,002,0001,1232,0400200011232,2637,7.87777633327726
04,002,0001,1247,0400200011247,1758,7.472500744737558
04,002,0001,1270,0400200011270,1761,7.474204806496124
04,002,0001,1285,0400200011285,2581,7.856319571406588
04,002,0001,129A,040020001129A,1192,7.084226422097916
04,002,0001,1302,0400200011302,2929,7.982757702011113
04,002,0001,1336,0400200011336,1985,7.593877844605118
04,002,0001,1340,0400200011340,2280,7.732369222284388
04,002,0001,1355,0400200011355,1707,7.443078374348516
04,002,0001,136A,040020001136A,1931,7.566311014772463
04,002,0001,1374,0400200011374,3077,8.032035314398824
04,002,0001,1389,0400200011389,2011,7.60688453121963
04,002,0001,143A,040020001143A,3453,8.147288258706624
04,002,0001,1444,0400200011444,827,6.71901315438526
04,002,0001,1463,0400200011463,424,6.052089168924417
04,002,0001,1482,0400200011482,3359,8.11969625295725
04,002,0001,150A,040020001150A,150,5.017279836814924
04,002,0001,1514,0400200011514,1522,7.328437352895162
04,002,0001,1529,0400200011529,1621,7.3914152346753585
04,002,0001,1567,0400200011567,2773,7.928045600874777
04,002,0001,1571,0400200011571,101,4.624972813284271
04,002,0001,1603,0400200011603,1569,7.358830898342354
04,002,0001,1618,0400200011618,1803,7.4977617006225685
04,002,0001,1622,0400200011622,3326,8.109826276018477
04,002,0001,1637,0400200011637,2213,7.7025561132685825
04,002,0001,1641,0400200011641,1292,7.164720378771857
04,002,0001,1656,0400200011656,1817,7.505492274737424
04,002,0001,1694,0400200011694,1550,7.346655163176539
04,002,0001,1707,0400200011707,1748,7.466799475018602
04,002,0001,1711,0400200011711,1571,7.360103972989152
04,002,0001,1726,0400200011726,2181,7.687997166393016
04,002,0001,1730,0400200011730,2631,7.875499292445208
04,002,0001,1745,0400200011745,3663,8.20631072579402
04,002,0001,1764,0400200011764,947,6.854354502255021
04,002,0001,1779,0400200011779,143,4.969813299576001
04,002,0001,1783,0400200011783,161,5.087596335232384
04,002,0001,182A,040020001182A,1767,7.477604243197589
04,002,0001,1834,0400200011834,26,3.295836866004329
04,002,0001,1853,0400200011853,303,5.717027701406222
04,002,0001,1868,0400200011868,1415,7.255591274253665
04,002,0001,1872,0400200011872,1328,7.192182058713246
04,002,0001,1891,0400200011891,1529,7.333023014386481
04,002,0001,1904,0400200011904,3168,8.06117135969092
04,002,0001,1919,0400200011919,3188,8.067462667010057
04,002,0001,1923,0400200011923,1818,7.506042178518122
04,002,0001,1938,0400200011938,3207,8.073402968986406
04,002,0001,1942,0400200011942,2009,7.605890001053122
04,002,0001,1957,0400200011957,3013,8.01102337918644
04,002,0001,1961,0400200011961,2125,7.661997558901893
04,002,0001,1976,0400200011976,3859,8.258422462458876
04,002,0001,1980,0400200011980,2240,7.714677473800927
04,002,0001,1995,0400200011995,1773,7.480992162869525
04,002,0001,200A,040020001200A,1305,7.174724309836376
04,002,0001,2014,0400200012014,2175,7.685243607975833
04,002,0001,2029,0400200012029,1806,7.499423290592229
04,002,0001,2033,0400200012033,422,6.0473721790462776
04,002,0001,2052,0400200012052,4647,8.444192298531748
04,002,0001,2067,0400200012067,351,5.863631175598097
04,002,0001,2071,0400200012071,156,5.056245805348308
04,002,0001,2086,0400200012086,1246,7.1284959456800365
04,002,0001,2090,0400200012090,577,6.359573868672378
04,002,0001,2118,0400200012118,1150,7.048386408721883
04,002,0001,2141,0400200012141,2941,7.9868449011613825
04,002,0001,2156,0400200012156,1323,7.188412736496954
04,002,0001,2160,0400200012160,1311,7.179307969504034
04,002,0001,2175,0400200012175,1770,7.479299637782834
04,002,0001,218A,040020001218A,2345,7.76046702921342
04,002,0001,2194,0400200012194,2028,7.615298339825815
04,002,0001,2207,0400200012207,2097,7.6487397889562425
04,002,0001,2211,0400200012211,3305,8.10349427838097
04,002,0001,2226,0400200012226,291,5.676753802268282
04,002,0001,2230,0400200012230,2155,7.6760099320288875
04,002,0001,2245,0400200012245,128,4.859812404361672
04,002,0001,225A,040020001225A,1522,7.328437352895162
04,002,0001,2264,0400200012264,145,4.983606621708336
04,002,0001,2279,0400200012279,0,0.0
04,002,0001,2283,0400200012283,169,5.135798437050262
04,002,0077,1317,0400200771317,1687,7.431299675155903
04,002,0077,1321,0400200771321,3465,8.150756470275551
04,002,0077,175A,040020077175A,34,3.5553480614894135
04,002,0077,2298,0400200772298,8,2.1972245773362196
04,002,0087,2300,0400200872300,2429,7.795646536334594
04,002,0087,2315,0400200872315,1111,7.013915474810528
04,002,0087,232A,040020087232A,582,6.368187186350492
04,002,0087,2334,0400200872334,1738,7.461065514354283
04,002,0087,2349,0400200872349,2421,7.792348924113037
04,003,0001,002A,040030001002A,4879,8.492900498847193
04,003,0001,0034,0400300010034,5025,8.522379718103538
04,003,0001,0049,0400300010049,4820,8.480736654405622
04,003,0001,0068,0400300010068,3012,8.0106915391303
04,003,0001,0072,0400300010072,9190,9.12598002335811
04,003,0001,0091,0400300010091,2527,7.8351837552667485
04,003,0001,109A,040030001109A,6079,8.712759974960212
04,003,0001,1121,0400300011121,4470,8.405367376233981
04,003,0001,1140,0400300011140,2633,7.876258882303226
04,003,0001,1155,0400300011155,5992,8.698347400458186
04,003,0001,116A,040030001116A,3814,8.246695943718557
04,003,0001,1210,0400300011210,1697,7.437206366871292
04,003,0001,1263,0400300011263,6375,8.760296220470051
04,003,0001,1314,0400300011314,425,6.054439346269371
04,003,0001,1329,0400300011329,2167,7.681560362559537
04,003,0001,1403,0400300011403,4308,8.368461137615839
04,003,0001,2384,0400300012384,3133,8.050065422915965
04,003,0001,2399,0400300012399,3329,8.110727582974489
04,003,0001,244A,040030001244A,1112,7.014814351275545
04,003,0001,2454,0400300012454,3725,8.223090551161533
04,003,0001,2469,0400300012469,380,5.942799375126701
04,003,0001,2473,0400300012473,1551,7.347299700743164
04,003,0001,2505,0400300012505,4071,8.311889558230359
04,003,0001,251A,040030001251A,2636,7.877397186353287
04,003,0001,2539,0400300012539,2931,7.983440063006542
04,003,0001,2543,0400300012543,3288,8.098338846189057
04,003,0001,2558,0400300012558,3601,8.189244525735901
04,003,0001,2562,0400300012562,3009,8.009695357742922
04,003,0001,2577,0400300012577,5172,8.551208070003515
04,003,0001,2581,0400300012581,5646,8.638879709672837
04,003,0001,2596,0400300012596,3497,8.159946655578548
04,003,0001,2666,0400300012666,3224,8.078688229229872
04,003,0001,2670,0400300012670,1590,7.372118028337787
04,003,0001,2685,0400300012685,4308,8.368461137615839
04,003,0001,2702,0400300012702,3099,8.039157390473237
04,003,0001,2717,0400300012717,3238,8.08301991917133
04,003,0001,2825,0400300012825,998,6.906754778648554
04,003,0001,2859,0400300012859,3873,8.262042843966942
04,003,0001,2863,0400300012863,3260,8.089789175789319
04,003,0001,2878,0400300012878,3941,8.279443487712665
04,003,0001,2882,0400300012882,3566,8.17948018535889
04,003,0001,2948,0400300012948,1476,7.29776828253138
04,003,0001,2952,0400300012952,3854,8.25712628599743
04,003,0001,2967,0400300012967,7790,8.960724500330858
04,003,0001,3005,0400300013005,599,6.396929655216146
04,003,0001,301A,040030001301A,1954,7.578145472419466
04,003,0001,3024,0400300013024,2222,7.706612913964197
04,003,0001,3039,0400300013039,5245,8.56522116042682
04,003,0001,3062,0400300013062,600,6.398594934535208
04,003,0001,3081,0400300013081,135,4.912654885736052
04,003,0005,2191,0400300052191,1976,7.589335823170617
04,003,0005,2204,0400300052204,2247,7.717796211013582
04,003,0005,2651,0400300052651,565,6.338594078203183
04,003,0005,2933,0400300052933,63,4.1588830833596715
04,003,0006,3109,0400300063109,2535,7.8383433155571165
04,003,0101,2613,0400301012613,4164,8.334471554600944
04,003,0101,2914,0400301012914,34,3.5553480614894135
04,003,0101,3077,0400301013077,8,2.1972245773362196
04,003,0199,2346,0400301992346,1151,7.049254841255837
04,003,0199,2350,0400301992350,1270,7.147559271189454
04,003,0199,2897,0400301992897,1699,7.438383530044307
04,003,0199,290A,040030199290A,1680,7.427144133408616
04,003,0199,2971,0400301992971,388,5.963579343618446
04,003,0199,3043,0400301993043,0,0.0
04,003,0199,3058,0400301993058,16,2.833213344056216
04,003,0614,2115,0400306142115,494,6.20455776256869
04,003,0614,2365,0400306142365,1505,7.317212408359839
04,003,0614,237A,040030614237A,2144,7.6708948313621175
04,003,0614,2420,0400306142420,1351,7.20934025660291
04,003,0614,2435,0400306142435,1665,7.418180822726788
04,003,0614,2810,0400306142810,7,2.0794415416798357
04,003,0614,2929,0400306142929,72,4.290459441148391
04,003,0614,2986,0400306142986,37,3.6375861597263857
04,003,0614,3096,0400306143096,11,2.4849066497880004
04,004,0001,0012,0400400010012,3044,8.021256180143997
04,004,0001,0968,0400400010968,2695,7.899524472032198
04,004,0001,0972,0400400010972,2939,7.986164860332727
04,004,0001,1006,0400400011006,2815,7.943072717277933
04,004,0001,1010,0400400011010,2466,7.810758116529357
04,004,0001,1025,0400400011025,843,6.738152494595957
04,004,0001,1576,0400400011576,86,4.465908118654584
04,004,0001,1684,0400400011684,835,6.728628613084702
04,004,0001,1699,0400400011699,353,5.869296913133774
04,004,0001,1769,0400400011769,1487,7.305188215393037
04,004,0001,1805,0400400011805,1426,7.2633296174768365
04,004,0001,181A,040040001181A,490,6.19644412779452
04,004,0001,1824,0400400011824,276,5.6240175061873385
04,004,0001,1862,0400400011862,244,5.501258210544727
04,004,0001,1932,0400400011932,104,4.653960350157523
04,004,0001,1947,0400400011947,1281,7.156176637480615
04,004,0001,1951,0400400011951,977,6.885509670034818
04,004,0001,1966,0400400011966,1847,7.521859252201629
04,004,0001,2061,0400400012061,22,3.1354942159291497
04,004,0001,2146,0400400012146,1831,7.513163545234075
04,004,0001,2150,0400400012150,1504,7.316548177182976
04,004,0001,2184,0400400012184,113,4.736198448394496
04,004,0001,2199,0400400012199,4,1.6094379124341003
04,004,0001,2254,0400400012254,63,4.1588830833596715
04,004,0001,2269,0400400012269,1547,7.344719054149673
04,004,0001,2273,0400400012273,1334,7.19668657083435
04,004,0001,231A,040040001231A,91,4.5217885770490405
04,004,0001,2358,0400400012358,125,4.836281906951478
04,004,0001,2377,0400400012377,8,2.1972245773362196
04,004,0001,2381,0400400012381,20,3.044522437723423
04,004,0001,2396,0400400012396,4,1.6094379124341003
04,004,0001,2432,0400400012432,7,2.0794415416798357
04,004,0035,1580,0400400351580,276,5.6240175061873385
04,004,0035,1792,0400400351792,611,6.416732282512326
04,004,0035,1843,0400400351843,1047,6.954638864880987
04,004,0035,1858,0400400351858,2987,8.002359546252707
04,004,0035,1877,0400400351877,1862,7.529943370601589
04,004,0035,1881,0400400351881,1844,7.520234556474628
04,004,0035,1928,0400400351928,16,2.833213344056216
04,004,0035,2201,0400400352201,68,4.23410650459726
04,004,0036,224A,040040036224A,2694,7.899153483343097
04,004,0036,2288,0400400362288,10,2.3978952727983707
04,004,0036,2292,0400400362292,20,3.044522437723423
04,004,0036,2409,0400400362409,6,1.9459101490553132
04,004,0036,2447,0400400362447,1,0.6931471805599453
04,004,0045,1665,0400400451665,2009,7.605890001053122
04,004,0045,167A,040040045167A,1793,7.492203042618741
04,004,0045,1913,0400400451913,139,4.941642422609304
04,004,0045,2305,0400400452305,13,2.6390573296152584
04,004,0091,1970,0400400911970,469,6.152732694704104
04,004,0091,1985,0400400911985,765,6.641182169740591
04,004,0091,199A,040040091199A,560,6.329720905522696
04,004,0091,2004,0400400912004,624,6.437751649736401
04,004,0091,2324,0400400912324,17,2.8903717578961645
04,004,0091,2362,0400400912362,0,0.0
04,004,0432,1612,0400404321612,842,6.736966958001855
04,004,0432,1627,0400404321627,1003,6.911747300251674
04,004,0432,1631,0400404321631,367,5.908082938168931
04,004,0432,1646,0400404321646,576,6.3578422665081
04,004,0432,2019,0400404322019,5,1.791759469228055
04,004,0432,2023,0400404322023,14,2.70805020110221
04,004,0432,2038,0400404322038,5,1.791759469228055
04,004,0432,2042,0400404322042,0,0.0
04,004,0432,2076,0400404322076,0,0.0
04,004,0432,2216,0400404322216,17,2.8903717578961645
04,004,0564,2127,0400405642127,1759,7.473069088032197
04,004,0564,2131,0400405642131,1568,7.358193752733032
04,004,0564,2165,0400405642165,214,5.3706380281276624
04,004,0564,217A,040040564217A,92,4.532599493153256
04,004,0564,2220,0400405642220,13,2.6390573296152584
04,004,0564,2235,0400405642235,77,4.356708826689592
04,004,0564,2339,0400405642339,33,3.5263605246161616
04,004,0564,2413,0400405642413,7,2.0794415416798357
04,004,0564,2428,0400405642428,0,0.0
04,005,0001,0255,0400500010255,41,3.7376696182833684
04,005,0001,026A,040050001026A,45,3.828641396489095
04,005,0001,0274,0400500010274,331,5.805134968916488
04,005,0001,0289,0400500010289,21,3.091042453358316
04,005,0001,0414,0400500010414,2,1.0986122886681098
04,005,0001,0429,0400500010429,2132,7.665284718471351
04,005,0001,0433,0400500010433,2592,7.860570785538664
04,005,0001,0448,0400500010448,2215,7.703459047867175
04,005,0001,0452,0400500010452,2690,7.897668150726906
04,005,0001,0467,0400500010467,216,5.37989735354046
04,005,0001,0471,0400500010471,0,0.0
04,005,0007,0293,0400500070293,69,4.248495242049359
04,005,0007,0306,0400500070306,123,4.820281565605037
04,005,0007,0310,0400500070310,177,5.181783550292085
04,005,0007,0325,0400500070325,2026,7.614312146452
04,005,0007,033A,040050007033A,1930,7.565793282428515
04,005,0007,0344,0400500070344,2082,7.641564441260972
04,005,0007,0359,0400500070359,2153,7.675081857716334
04,005,0007,0363,0400500070363,1,0.6931471805599453
04,005,0007,0378,0400500070378,67,4.219507705176107
04,005,0007,0382,0400500070382,26,3.295836866004329
04,005,0007,0397,0400500070397,8,2.1972245773362196
04,005,0007,040A,040050007040A,2,1.0986122886681098
04,005,0007,0486,0400500070486,15,2.772588722239781
04,005,0007,0490,0400500070490,8,2.1972245773362196
04,005,0007,0503,0400500070503,7,2.0794415416798357
04,006,0001,0977,0400600010977,730,6.594413459749778
04,006,0001,0981,0400600010981,232,5.4510384535657
04,006,0001,0996,0400600010996,693,6.542471960506805
04,006,0001,1000,0400600011000,121,4.804021044733257
04,006,0001,1091,0400600011091,1403,7.247080584585756
04,006,0001,1104,0400600011104,1360,7.215975002651466
04,006,0001,1119,0400600011119,1557,7.351158226430694
04,006,0001,1123,0400600011123,1128,7.029087564149662
04,006,0001,1208,0400600011208,71,4.276666119016055
04,006,0003,0021,0400600030021,3408,8.134174272137903
04,006,0003,1015,0400600031015,208,5.342334251964811
04,006,0003,1142,0400600031142,268,5.594711379601839
04,006,0003,1157,0400600031157,69,4.248495242049359
04,006,0003,1195,0400600031195,13,2.6390573296152584
04,006,0003,1231,0400600031231,9,2.302585092994046
04,006,0023,1161,0400600231161,1052,6.959398512133975
04,006,0023,1176,0400600231176,1374,7.226209010100671
04,006,0023,1180,0400600231180,763,6.638567789166521
04,006,0023,1212,0400600231212,6,1.9459101490553132
04,006,0023,1227,0400600231227,3,1.3862943611198906
04,007,0001,0372,0400700010372,1649,7.408530566894626
04,007,0001,0387,0400700010387,1440,7.273092595999522
04,008,0001,0204,0400800010204,84,4.442651256490317
04,008,0001,0219,0400800010219,1893,7.546446273746024
04,008,0001,0223,0400800010223,1914,7.557472901614746
04,008,0001,0242,0400800010242,1040,6.947937068614969
04,008,0001,0257,0400800010257,2479,7.8160138391590275
04,008,0001,0261,0400800010261,28,3.367295829986474
04,008,0001,0276,0400800010276,75,4.330733340286331
04,008,0001,0280,0400800010280,0,0.0
04,008,0001,0295,0400800010295,0,0.0
04,008,0001,0308,0400800010308,5,1.791759469228055
04,008,0001,0312,0400800010312,19,2.995732273553991
04,008,0001,0327,0400800010327,6,1.9459101490553132
04,009,0001,0019,0400900010019,1095,6.999422467507961
04,009,0001,0042,0400900010042,2215,7.703459047867175
04,009,0001,0057,0400900010057,1546,7.344072850573066
04,009,0001,0061,0400900010061,1684,7.429520842786462
04,009,0001,0076,0400900010076,2137,7.6676260915849905
04,009,0001,0080,0400900010080,1419,7.258412150595307
04,009,0001,0095,0400900010095,44,3.8066624897703196
04,009,0001,0108,0400900010108,2080,7.640603826393634
04,009,0001,0112,0400900010112,3251,8.087025470667701
04,009,0001,0127,0400900010127,2356,7.7651449029361315
04,009,0001,0131,0400900010131,2139,7.668561108015897
04,009,0001,0146,0400900010146,542,6.297109319933935
04,009,0001,0150,0400900010150,2561,7.848543482456679
04,009,0001,0466,0400900010466,998,6.906754778648554
04,009,0001,0470,0400900010470,1542,7.341483852363161
04,009,0001,0485,0400900010485,1003,6.911747300251674
04,009,0001,049A,040090001049A,50,3.9318256327243257
04,009,0001,0502,0400900010502,83,4.430816798843313
04,009,0001,0517,0400900010517,108,4.6913478822291435
04,009,0001,0521,0400900010521,1017,6.925595197110468
04,009,0001,0536,0400900010536,1122,7.023758954738443
04,009,0001,0540,0400900010540,85,4.454347296253507
04,009,0001,0555,0400900010555,11,2.4849066497880004
04,009,0001,0663,0400900010663,27,3.332204510175204
04,009,0001,0682,0400900010682,64,4.174387269895637
04,009,0001,0697,0400900010697,8,2.1972245773362196
04,009,0001,070A,040090001070A,1,0.6931471805599453
04,009,0001,0714,0400900010714,0,0.0
04,009,0001,0729,0400900010729,13,2.6390573296152584
04,009,0001,0733,0400900010733,0,0.0
04,009,0001,0748,0400900010748,18,2.9444389791664403
04,009,0001,0752,0400900010752,129,4.867534450455582
04,009,0001,0767,0400900010767,18,2.9444389791664403
04,009,0001,0771,0400900010771,0,0.0
04,009,0001,0786,0400900010786,43,3.784189633918261
04,009,0001,0790,0400900010790,0,0.0
04,009,0001,0803,0400900010803,16,2.833213344056216
04,009,0001,0818,0400900010818,0,0.0
04,009,0001,0822,0400900010822,52,3.970291913552122
04,009,0002,017A,040090002017A,439,6.0867747269123065
04,009,0002,0409,0400900020409,535,6.284134161070802
04,009,0002,0413,0400900020413,472,6.159095388491933
04,009,0002,0428,0400900020428,367,5.908082938168931
04,009,0002,0432,0400900020432,399,5.991464547107982
04,009,0002,0447,0400900020447,454,6.12029741895095
04,009,0002,0451,0400900020451,371,5.918893854273146
04,009,0002,056A,040090002056A,11,2.4849066497880004
04,009,0002,0574,0400900020574,91,4.5217885770490405
04,009,0002,0589,0400900020589,88,4.48863636973214
04,009,0002,0678,0400900020678,32,3.4965075614664802
04,010,0001,0039,0401000010039,128,4.859812404361672
04,010,0001,0043,0401000010043,27,3.332204510175204
04,010,0001,0490,0401000010490,46,3.8501476017100584
04,010,0001,0503,0401000010503,169,5.135798437050262
04,010,0001,0518,0401000010518,32,3.4965075614664802
04,010,0001,0522,0401000010522,48,3.8918202981106265
04,010,0001,0537,0401000010537,740,6.608000625296087
04,010,0001,0541,0401000010541,772,6.650279048587422
04,010,0001,0556,0401000010556,805,6.692083742506628
04,010,0001,0560,0401000010560,790,6.673297967767654
04,010,0001,0575,0401000010575,161,5.087596335232384
04,010,0001,058A,040100001058A,16,2.833213344056216
04,010,0001,0594,0401000010594,80,4.394449154672439
04,010,0001,0607,0401000010607,26,3.295836866004329
04,010,0001,0611,0401000010611,17,2.8903717578961645
04,010,0001,0626,0401000010626,19,2.995732273553991
04,010,0001,0630,0401000010630,37,3.6375861597263857
04,010,0001,0645,0401000010645,71,4.276666119016055
04,011,0001,0017,0401100010017,1802,7.497207223203318
04,011,0001,0021,0401100010021,2264,7.725330037917135
04,011,0001,0036,0401100010036,351,5.863631175598097
04,011,0001,0040,0401100010040,1255,7.135687347028144
04,011,0001,0055,0401100010055,1007,6.915723448631314
04,011,0001,006A,040110001006A,2307,7.744136627627991
04,011,0001,0074,0401100010074,37,3.6375861597263857
04,011,0001,0089,0401100010089,174,5.1647859739235145
04,011,0001,0093,0401100010093,39,3.6888794541139363
04,011,0001,0303,0401100010303,44,3.8066624897703196
04,011,0001,0318,0401100010318,20,3.044522437723423
04,011,0001,0322,0401100010322,227,5.429345628954441
04,011,0001,0337,0401100010337,3,1.3862943611198906
04,011,0001,0341,0401100010341,230,5.442417710521793
04,011,0001,0356,0401100010356,4,1.6094379124341003
04,011,0001,0360,0401100010360,48,3.8918202981106265
