ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
20,021,0001,0135,2002100010135,64,4.174387269895637
20,021,0001,014A,200210001014A,28,3.367295829986474
20,022,0001,0039,2002200010039,379,5.940171252720432
20,023,0001,0036,2002300010036,4926,8.502485562543963
20,023,0001,0040,2002300010040,1351,7.20934025660291
20,023,0001,0055,2002300010055,3276,8.094683648698815
20,023,0001,006A,200230001006A,2713,7.906178840394815
20,023,0001,0074,2002300010074,59,4.0943445622221
20,023,0001,0089,2002300010089,35,3.58351893845611
20,024,0001,0029,2002400010029,962,6.870053411798126
20,025,0001,0026,2002500010026,2406,7.786136437783072
20,025,0001,0030,2002500010030,1902,7.551186867296149
20,025,0001,005A,200250001005A,1484,7.3031700512368
20,025,0001,0064,2002500010064,1960,7.581209826196346
20,025,0001,0079,2002500010079,619,6.429719478039138
20,025,0001,0083,2002500010083,1152,7.050122520269059
20,025,0001,0098,2002500010098,1240,7.123672785204607
20,026,0001,0057,2002600010057,1137,7.037027614686276
20,026,0001,0061,2002600010061,361,5.8916442118257715
20,026,0001,0076,2002600010076,949,6.856461984594587
20,027,0001,0035,2002700010035,1877,7.537962659768208
20,028,0001,0028,2002800010028,1417,7.257002707092073
20,028,0001,0117,2002800010117,693,6.542471960506805
20,028,0001,0121,2002800010121,823,6.714170529909472
20,028,0001,0140,2002800010140,3153,8.056426767522984
20,028,0001,0155,2002800010155,49,3.912023005428146
20,028,0001,016A,200280001016A,1726,7.454141078146678
20,028,0001,0174,2002800010174,1887,7.543273346705446
20,029,0001,003A,200290001003A,811,6.699500340161678
20,030,0001,005A,200300001005A,748,6.618738983517219
20,030,0001,0064,2003000010064,1582,7.367077059881012
20,030,0001,0079,2003000010079,1843,7.519692404116539
20,030,0001,0083,2003000010083,1798,7.4949862339505335
20,030,0001,0098,2003000010098,1784,7.487173694213739
20,030,0001,0100,2003000010100,64,4.174387269895637
20,030,0001,0115,2003000010115,4,1.6094379124341003
20,031,0001,0038,2003100010038,1551,7.347299700743164
20,031,0001,0042,2003100010042,1128,7.029087564149662
20,031,0001,0057,2003100010057,82,4.418840607796598
20,031,0001,0061,2003100010061,15,2.772588722239781
20,031,0001,0076,2003100010076,7,2.0794415416798357
20,032,0001,0020,2003200010020,328,5.796057750765372
20,033,0001,0028,2003300010028,1851,7.524021415206125
20,034,0001,003A,200340001003A,123,4.820281565605037
20,034,0001,0044,2003400010044,61,4.127134385045092
20,034,0001,0059,2003400010059,415,6.030685260261263
20,034,0001,0063,2003400010063,302,5.713732805509369
20,035,0001,0022,2003500010022,517,6.249975242259483
20,036,0001,0068,2003600010068,1542,7.341483852363161
20,037,0001,0046,2003700010046,839,6.733401891837359
20,037,0001,0050,2003700010050,11,2.4849066497880004
20,038,0001,0043,2003800010043,988,6.8966943316227125
20,038,0001,0058,2003800010058,856,6.75343791859778
20,039,0001,0110,2003900010110,2946,7.988542982737695
20,039,0001,0125,2003900010125,3254,8.08794755464267
20,039,0001,013A,200390001013A,2141,7.669495251007694
20,039,0001,0159,2003900010159,3995,8.293049139768444
20,039,0001,0163,2003900010163,1908,7.554334823725748
20,039,0001,0182,2003900010182,1508,7.319202458767849
20,039,0001,0197,2003900010197,2537,7.839131648274333
20,039,0001,0229,2003900010229,1860,7.528869256642251
20,039,0001,0303,2003900010303,1333,7.195937226475569
20,039,0001,0318,2003900010318,2049,7.6255950721324535
20,039,0001,0337,2003900010337,1326,7.190676034332207
20,039,0001,0356,2003900010356,1390,7.237778191923443
20,039,0001,0360,2003900010360,1546,7.344072850573066
20,039,0001,0375,2003900010375,893,6.795705775173514
20,039,0001,038A,200390001038A,1114,7.016609683894219
20,039,0001,0394,2003900010394,876,6.776506992372183
20,039,0001,0407,2003900010407,692,6.541029999189903
20,039,0001,0411,2003900010411,930,6.836259277277067
20,039,0001,0426,2003900010426,1541,7.340835554123275
20,039,0001,0430,2003900010430,1755,7.470793774195062
20,039,0001,0445,2003900010445,1886,7.54274354536855
20,039,0001,045A,200390001045A,1232,7.117205503164344
20,039,0001,0464,2003900010464,355,5.87493073085203
20,039,0001,0479,2003900010479,83,4.430816798843313
20,039,0001,0483,2003900010483,36,3.6109179126442243
20,039,0001,0498,2003900010498,578,6.361302477572996
20,039,0001,0500,2003900010500,251,5.529429087511423
20,039,0001,0515,2003900010515,2152,7.674617497364363
20,039,0001,052A,200390001052A,1587,7.370230641807081
20,039,0001,0534,2003900010534,807,6.694562058521095
20,039,0001,0549,2003900010549,1175,7.069874128458572
20,039,0001,0553,2003900010553,963,6.871091294610546
20,039,0001,0568,2003900010568,1378,7.229113877793302
20,039,0001,0572,2003900010572,594,6.38856140554563
20,039,0001,0587,2003900010587,1203,7.093404625868766
20,039,0001,0591,2003900010591,1802,7.497207223203318
20,039,0001,0604,2003900010604,0,0.0
20,039,0001,0619,2003900010619,0,0.0
20,039,0001,0623,2003900010623,21,3.091042453358316
20,039,0001,0638,2003900010638,20,3.044522437723423
20,039,0001,0642,2003900010642,74,4.31748811353631
20,039,0001,0657,2003900010657,78,4.3694478524670215
20,039,0001,0661,2003900010661,11,2.4849066497880004
20,039,0001,0676,2003900010676,156,5.056245805348308
20,039,0001,0680,2003900010680,182,5.209486152841421
20,039,0001,0695,2003900010695,212,5.3612921657094255
20,039,0001,0708,2003900010708,27,3.332204510175204
20,039,0001,0712,2003900010712,74,4.31748811353631
20,039,0001,0727,2003900010727,32,3.4965075614664802
20,039,0001,0731,2003900010731,147,4.997212273764115
20,039,0001,0746,2003900010746,5,1.791759469228055
20,039,0001,0750,2003900010750,6,1.9459101490553132
20,039,0001,0765,2003900010765,21,3.091042453358316
20,039,0001,077A,200390001077A,11,2.4849066497880004
20,039,0001,0784,2003900010784,284,5.652489180268651
20,039,0001,0799,2003900010799,0,0.0
20,039,0001,0801,2003900010801,0,0.0
20,039,0001,0816,2003900010816,6,1.9459101490553132
20,040,0001,0022,2004000010022,1620,7.390798521735676
20,041,0001,0053,2004100010053,767,6.643789733147672
20,041,0001,0068,2004100010068,1392,7.239214973779806
20,041,0001,0072,2004100010072,1772,7.480428306074208
20,041,0001,0087,2004100010087,2309,7.745002803515839
20,041,0001,0091,2004100010091,1871,7.534762657037537
20,041,0001,0104,2004100010104,2417,7.790696031174738
20,041,0013,0123,2004100130123,1970,7.58629630715272
20,042,0001,0084,2004200010084,1385,7.234177179749849
20,042,0001,014A,200420001014A,759,6.633318433280377
20,042,0001,0154,2004200010154,574,6.354370040797351
20,043,0001,0096,2004300010096,4829,8.482601746646619
20,043,0001,0274,2004300010274,890,6.792344427470809
20,043,0001,0289,2004300010289,5030,8.523374050491318
20,043,0001,0325,2004300010325,2832,7.949091499830517
20,043,0001,0344,2004300010344,2333,7.755338812846501
20,043,0001,0359,2004300010359,2642,7.879669914604289
20,043,0001,0363,2004300010363,2189,7.691656822810547
20,043,0001,0382,2004300010382,5909,8.684401110400144
20,043,0001,040A,200430001040A,5293,8.574329382787047
20,043,0001,0429,2004300010429,3076,8.031710375322042
20,043,0001,0452,2004300010452,633,6.452048954437226
20,043,0001,0556,2004300010556,1088,6.9930151229329605
20,043,0001,0611,2004300010611,2417,7.790696031174738
20,043,0001,0626,2004300010626,1874,7.536363938404511
20,043,0001,0630,2004300010630,1634,7.399398083331354
20,043,0001,0683,2004300010683,2106,7.653020413804189
20,043,0001,0700,2004300010700,2094,7.647308832356238
20,043,0001,0715,2004300010715,2696,7.89989532313973
20,043,0001,072A,200430001072A,4328,8.37309184744198
20,043,0001,0734,2004300010734,2253,7.720461694599722
20,043,0001,0749,2004300010749,503,6.222576268071369
20,043,0001,0753,2004300010753,1308,7.1770187659099
20,043,0001,0768,2004300010768,1458,7.285506548522785
20,043,0001,0772,2004300010772,15,2.772588722239781
20,043,0001,0791,2004300010791,1147,7.045776576879511
20,043,0001,0804,2004300010804,180,5.198497031265826
20,043,0001,0819,2004300010819,952,6.859614903654202
20,043,0001,0838,2004300010838,4138,8.328209491748732
20,043,0001,0842,2004300010842,1279,7.154615356913663
20,043,0001,0857,2004300010857,1044,6.951772164398911
20,043,0001,0895,2004300010895,642,6.466144724237619
20,043,0001,0908,2004300010908,918,6.823286122355687
20,043,0001,0912,2004300010912,767,6.643789733147672
