ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
30,015,0001,0273,3001500010273,33,3.5263605246161616
30,015,0001,0288,3001500010288,205,5.327876168789581
30,015,0001,0292,3001500010292,428,6.061456918928017
30,016,0001,0069,3001600010069,2498,7.823645930834952
30,016,0001,0088,3001600010088,1892,7.545918151209323
30,016,0001,0105,3001600010105,1209,7.098375638590786
30,016,0001,011A,300160001011A,2094,7.647308832356238
30,016,0001,0124,3001600010124,2429,7.795646536334594
30,016,0001,0139,3001600010139,2225,7.70796153183549
30,016,0001,0143,3001600010143,1798,7.4949862339505335
30,016,0001,0158,3001600010158,2186,7.690286020676768
30,016,0001,0228,3001600010228,19,2.995732273553991
30,016,0001,0247,3001600010247,1274,7.150701457592526
30,016,0001,0251,3001600010251,1429,7.265429723253953
30,016,0001,0266,3001600010266,20,3.044522437723423
30,016,0001,0270,3001600010270,19,2.995732273553991
30,017,0001,0028,3001700010028,632,6.450470422144176
30,017,0001,0032,3001700010032,7,2.0794415416798357
30,017,0001,0047,3001700010047,47,3.871201010907891
30,018,0001,0025,3001800010025,754,6.626717749249025
30,019,0001,0022,3001900010022,723,6.584791392385716
30,020,0001,0023,3002000010023,1093,6.9975959829819265
30,021,0001,0105,3002100010105,1563,7.355001921105257
30,021,0001,011A,300210001011A,1192,7.084226422097916
30,021,0017,0054,3002100170054,787,6.669498089857879
30,021,0017,0069,3002100170069,2456,7.806696372521179
30,021,0017,0073,3002100170073,2700,7.901377353792616
30,021,0017,0124,3002100170124,2109,7.6544432264701125
30,021,0017,0139,3002100170139,2455,7.806289289267033
30,021,0017,0143,3002100170143,1511,7.321188556739478
30,021,0017,0158,3002100170158,1812,7.502738210754851
30,021,0017,0162,3002100170162,195,5.278114659230517
30,021,0017,0177,3002100170177,192,5.262690188904886
30,021,0017,0181,3002100170181,45,3.828641396489095
30,021,0017,0196,3002100170196,25,3.258096538021482
30,022,0001,0085,3002200010085,345,5.846438775057725
30,022,0001,009A,300220001009A,803,6.6895992691789665
30,022,0001,0102,3002200010102,103,4.6443908991413725
30,022,0001,0140,3002200010140,1345,7.204892510204673
30,022,0001,0155,3002200010155,1883,7.5411524551363085
30,022,0001,016A,300220001016A,1869,7.533693709848633
30,022,0001,0174,3002200010174,2599,7.8632667240095735
30,022,0005,0117,3002200050117,202,5.313205979041787
30,022,0005,0189,3002200050189,2231,7.710653323501202
30,022,0005,0193,3002200050193,2392,7.780303087908373
30,023,0001,0097,3002300010097,71,4.276666119016055
30,023,0001,010A,300230001010A,706,6.561030665896573
30,023,0001,0114,3002300010114,1031,6.939253946041508
30,023,0001,0148,3002300010148,8,2.1972245773362196
30,023,0001,0152,3002300010152,59,4.0943445622221
30,023,0001,0167,3002300010167,65,4.189654742026425
30,023,0054,0082,3002300540082,518,6.251903883165888
30,023,0054,0129,3002300540129,952,6.859614903654202
30,023,0054,0133,3002300540133,1445,7.27655640271871
30,023,0250,0171,3002302500171,1221,7.108244139731541
30,023,0250,0186,3002302500186,1627,7.395107546562485
30,024,0001,0056,3002400010056,4528,8.418256443556213
30,025,0001,0072,3002500010072,22,3.1354942159291497
30,025,0001,0087,3002500010087,53,3.9889840465642745
30,025,0001,0091,3002500010091,36,3.6109179126442243
30,025,0001,0104,3002500010104,128,4.859812404361672
30,025,0001,0157,3002500010157,1406,7.249215057114389
30,025,0001,0161,3002500010161,1169,7.064759027791802
30,025,0001,0176,3002500010176,2,1.0986122886681098
30,025,0001,0180,3002500010180,16,2.833213344056216
30,025,0001,0195,3002500010195,0,0.0
30,025,0003,002A,300250003002A,3696,8.215276958936633
30,025,0003,0068,3002500030068,223,5.4116460518550396
30,025,0003,0119,3002500030119,15,2.772588722239781
30,026,0001,0027,3002600010027,7478,8.919854372191667
30,026,0001,0046,3002600010046,7401,8.909505512946101
30,026,0001,0116,3002600010116,1840,7.518064181233078
30,026,0001,0120,3002600010120,450,6.111467339502679
30,026,0001,0135,3002600010135,772,6.650279048587422
30,026,0001,014A,300260001014A,1219,7.106606137727303
30,026,0001,0239,3002600010239,374,5.926926025970411
30,026,0001,0281,3002600010281,44,3.8066624897703196
30,026,0001,0296,3002600010296,18,2.9444389791664403
30,026,0001,0309,3002600010309,53,3.9889840465642745
30,027,0001,0043,3002700010043,1072,6.9782137426306985
30,027,0001,0058,3002700010058,82,4.418840607796598
30,027,0001,0062,3002700010062,35,3.58351893845611
30,027,0001,0077,3002700010077,67,4.219507705176107
30,027,0001,0081,3002700010081,37,3.6375861597263857
30,027,0001,0096,3002700010096,100,4.61512051684126
30,028,0001,0375,3002800010375,3400,8.131824785007195
30,028,0001,038A,300280001038A,3825,8.249575150000199
30,028,0001,0661,3002800010661,1318,7.1846291527173145
30,028,0001,0676,3002800010676,1404,7.247792581767846
30,028,0037,0089,3002800370089,4527,8.41803561988302
30,028,0037,0093,3002800370093,2706,7.903596289614301
30,028,0037,0125,3002800370125,3355,8.118505067587098
30,028,0037,013A,300280037013A,4257,8.356554845453426
30,028,0037,0144,3002800370144,2392,7.780303087908373
30,028,0037,0163,3002800370163,3169,8.061486866871327
30,028,0037,0182,3002800370182,6187,8.730367211692958
30,028,0037,0233,3002800370233,0,0.0
30,028,0037,0252,3002800370252,2028,7.615298339825815
30,028,0037,0271,3002800370271,2350,7.762596048540069
30,028,0037,0286,3002800370286,3770,8.235095497258357
30,028,0037,0290,3002800370290,896,6.799055862058796
30,028,0037,0303,3002800370303,2288,7.735870319952567
30,028,0037,0322,3002800370322,1444,7.275864600546533
30,028,0037,0341,3002800370341,2965,7.994969522697877
30,028,0037,0356,3002800370356,2267,7.7266536648476425
30,028,0037,0500,3002800370500,2743,7.917171988845776
30,028,0037,0515,3002800370515,1275,7.151485463904735
30,028,0037,052A,300280037052A,1394,7.240649694255466
30,028,0037,0568,3002800370568,2428,7.795234929002173
30,028,0037,0572,3002800370572,2804,7.9391588179567965
30,028,0037,0587,3002800370587,1758,7.472500744737558
30,028,0037,0591,3002800370591,1705,7.441906728051625
30,028,0037,0604,3002800370604,2328,7.753194269884341
30,028,0037,0619,3002800370619,3041,8.020270472819238
30,028,0037,0623,3002800370623,1268,7.1459844677143876
30,028,0037,0638,3002800370638,1470,7.293697720601438
30,028,0037,0642,3002800370642,3411,8.13505390861157
30,028,0037,0657,3002800370657,1644,7.405495663199472
30,028,0037,0680,3002800370680,4995,8.516392871245468
30,028,0037,0695,3002800370695,4895,8.496173824192162
30,028,0037,0708,3002800370708,4952,8.507748732588238
30,028,0037,0712,3002800370712,3473,8.153061946801051
30,028,0037,0727,3002800370727,2874,7.963807953231451
30,028,0037,0731,3002800370731,2766,7.925518979786926
30,028,0037,0746,3002800370746,4009,8.296546520300614
30,028,0037,0750,3002800370750,2474,7.813995675002791
30,028,0037,0765,3002800370765,3974,8.287780027088433
30,028,0037,077A,300280037077A,4253,8.355614995760183
30,028,0037,0799,3002800370799,431,6.068425588244111
30,028,0037,0801,3002800370801,254,5.541263545158426
30,028,0037,0816,3002800370816,1379,7.22983877815125
30,028,0037,0820,3002800370820,385,5.955837369464831
30,028,0037,0835,3002800370835,246,5.5093883366279774
30,028,0037,084A,300280037084A,928,6.834108738813838
30,028,0037,0854,3002800370854,0,0.0
30,028,0037,0869,3002800370869,2949,7.989560449333865
30,028,0037,0873,3002800370873,1611,7.385230923066573
30,028,0037,0888,3002800370888,2279,7.731930721948486
30,028,0037,0892,3002800370892,1591,7.3727463664043285
30,028,0037,0905,3002800370905,154,5.043425116919247
30,028,0037,091A,300280037091A,1539,7.3395376954076745
30,028,0037,0924,3002800370924,2222,7.706612913964197
30,028,0037,0939,3002800370939,4,1.6094379124341003
30,029,0001,0048,3002900010048,1044,6.951772164398911
30,030,0001,002A,300300001002A,2420,7.791935956938058
30,030,0001,0049,3003000010049,1434,7.268920128193722
30,030,0001,0053,3003000010053,2556,7.846589975291186
30,030,0001,0068,3003000010068,4726,8.461046030793236
30,030,0001,0087,3003000010087,2593,7.860956364876389
30,030,0001,0091,3003000010091,1939,7.570443252057374
30,030,0001,0138,3003000010138,1125,7.026426808699636
30,030,0001,0157,3003000010157,1768,7.478169694159785
30,030,0001,0161,3003000010161,1405,7.2485040723706105
30,030,0001,0176,3003000010176,1759,7.473069088032197
30,030,0001,0180,3003000010180,1199,7.090076835776092
30,030,0001,0195,3003000010195,1712,7.44600149832412
30,030,0001,0208,3003000010208,2202,7.697575346802343
30,030,0001,0212,3003000010212,1841,7.518607216815252
30,030,0001,0227,3003000010227,3207,8.073402968986406
30,030,0001,0231,3003000010231,1872,7.5352967024440884
30,030,0001,0246,3003000010246,1883,7.5411524551363085
30,031,0001,0065,3003100010065,994,6.902742737158593
30,032,0001,0077,3003200010077,2185,7.689828668736484
30,032,0001,0081,3003200010081,2588,7.859026979751538
30,032,0001,0096,3003200010096,947,6.854354502255021
30,032,0001,0109,3003200010109,1565,7.356279876550748
30,032,0001,0113,3003200010113,1358,7.214504414151143
30,032,0001,0185,3003200010185,2679,7.893572073504902
30,032,0001,019A,300320001019A,2038,7.620214770574455
30,032,0001,0202,3003200010202,2517,7.831220214604293
30,032,0001,0217,3003200010217,3601,8.189244525735901
30,032,0001,0221,3003200010221,1360,7.215975002651466
30,032,0001,0236,3003200010236,1873,7.535830462798367
30,032,0001,0240,3003200010240,1061,6.967909201801884
30,032,0001,0255,3003200010255,152,5.030437921392435
30,032,0001,026A,300320001026A,51,3.9512437185814275
30,032,0001,0274,3003200010274,72,4.290459441148391
30,032,0001,0289,3003200010289,4,1.6094379124341003
30,032,0001,0293,3003200010293,226,5.424950017481403
30,032,0001,0306,3003200010306,1183,7.076653815443951
30,032,0001,0310,3003200010310,1140,7.039660349862076
30,032,0001,0325,3003200010325,734,6.5998704992128365
30,032,0001,033A,300320001033A,87,4.477336814478207
30,032,0001,0344,3003200010344,92,4.532599493153256
30,032,0001,0359,3003200010359,41,3.7376696182833684
30,032,0001,0363,3003200010363,0,0.0
30,032,0001,0378,3003200010378,22,3.1354942159291497
30,032,0001,0382,3003200010382,33,3.5263605246161616
30,032,0001,0397,3003200010397,6,1.9459101490553132
30,033,0001,0089,3003300010089,1641,7.403670290012373
30,033,0001,0093,3003300010093,2196,7.69484807238461
30,033,0001,0106,3003300010106,198,5.293304824724492
30,033,0001,0110,3003300010110,32,3.4965075614664802
30,033,0001,0125,3003300010125,48,3.8918202981106265
30,033,0001,013A,300330001013A,145,4.983606621708336
30,034,0001,0033,3003400010033,1948,7.575071699507561
30,034,0001,0103,3003400010103,1185,7.078341579557671
30,034,0001,0118,3003400010118,573,6.352629396319567
30,034,0001,0122,3003400010122,976,6.884486652042782
30,034,0001,0137,3003400010137,735,6.601230118728877
30,034,0001,0141,3003400010141,242,5.493061443340548
30,034,0001,0156,3003400010156,238,5.476463551931511
30,034,0001,0160,3003400010160,189,5.247024072160486
30,034,0001,0175,3003400010175,250,5.5254529391317835
30,034,0001,018A,300340001018A,385,5.955837369464831
30,034,0001,0194,3003400010194,88,4.48863636973214
30,034,0001,0207,3003400010207,97,4.584967478670572
30,034,0001,0211,3003400010211,363,5.8971538676367405
30,034,0001,0226,3003400010226,1919,7.560080465021827
30,034,0001,0230,3003400010230,1462,7.288244401020124
30,034,0001,0245,3003400010245,1398,7.243512974665482
30,034,0001,025A,300340001025A,1720,7.450660796211539
30,034,0001,0264,3003400010264,1620,7.390798521735676
30,034,0001,0279,3003400010279,1060,6.966967138613983
30,034,0001,0283,3003400010283,938,6.844815479208263
30,034,0001,0298,3003400010298,1951,7.5766097669730375
30,034,0001,0300,3003400010300,1576,7.3632795869630385
30,034,0001,0315,3003400010315,1355,7.212294468500341
30,035,0001,0045,3003500010045,327,5.793013608384144
30,035,0001,005A,300350001005A,195,5.278114659230517
30,035,0001,0064,3003500010064,1864,7.5310163320779155
30,035,0001,0079,3003500010079,2619,7.8709295967551425
30,036,0001,0023,3003600010023,4590,8.431853144249223
30,036,0001,0038,3003600010038,2226,7.708410667257367
30,036,0001,0042,3003600010042,16,2.833213344056216
30,037,0001,0020,3003700010020,1716,7.448333860897476
30,037,0001,0035,3003700010035,758,6.63200177739563
30,037,0002,0054,3003700020054,3145,8.053887083618223
30,038,0001,0047,3003800010047,3391,8.129174996911793
30,038,0001,0051,3003800010051,3963,8.285008895449879
30,038,0001,0070,3003800010070,6053,8.708474489581665
30,038,0001,0085,3003800010085,7148,8.874727765766853
30,038,0001,0117,3003800010117,4778,8.471986598578159
30,038,0001,0140,3003800010140,3911,8.271804031154709
30,038,0001,0206,3003800010206,4887,8.494538500851432
30,038,0001,0225,3003800010225,277,5.627621113690637
30,038,0001,023A,300380001023A,463,6.139884552226255
30,038,0001,0259,3003800010259,3168,8.06117135969092
30,038,0001,0263,3003800010263,5846,8.67368398817567
30,038,0001,0278,3003800010278,1205,7.095064377287131
30,038,0001,0282,3003800010282,68,4.23410650459726
30,038,0001,0297,3003800010297,1661,7.415776975415394
30,038,0001,030A,300380001030A,2588,7.859026979751538
30,038,0001,0314,3003800010314,1983,7.592870287844818
30,038,0001,0329,3003800010329,2231,7.710653323501202
30,038,0012,0193,3003800120193,3794,8.24143968982973
30,038,0015,0136,3003800150136,4965,8.510369966068112
30,038,0019,0032,3003800190032,6113,8.71833650245078
30,038,0019,016A,300380019016A,523,6.261491684321042
30,038,0019,0174,3003800190174,252,5.53338948872752
30,038,0019,0189,3003800190189,634,6.453624998892692
30,039,0001,0025,3003900010025,3136,8.051022208190679
30,039,0001,003A,300390001003A,3331,8.111328003286733
30,039,0001,0059,3003900010059,2744,7.917536353943631
30,039,0001,0063,3003900010063,1900,7.550135342488429
30,039,0001,0078,3003900010078,2081,7.641084249174914
30,039,0001,0082,3003900010082,2502,7.8252452914317745
30,039,0001,0097,3003900010097,2105,7.652545692693921
30,039,0001,010A,300390001010A,3740,8.227108234348146
30,039,0001,0129,3003900010129,5199,8.556413904569519
30,039,0001,0148,3003900010148,4529,8.41847721847708
30,039,0001,0167,3003900010167,5074,8.532081803909987
30,039,0001,0383,3003900010383,2346,7.760893195851024
30,039,0001,0453,3003900010453,4186,8.339739766019143
30,039,0001,0468,3003900010468,7621,8.938794081433805
30,039,0001,0487,3003900010487,4179,8.338066525518801
30,039,0001,0504,3003900010504,6202,8.732788324973118
30,039,0001,0519,3003900010519,5,1.791759469228055
30,039,0001,0523,3003900010523,312,5.746203190540153
30,039,0001,0542,3003900010542,3789,8.240121298076472
30,039,0001,0580,3003900010580,4644,8.443546651247939
30,039,0001,0646,3003900010646,2290,7.736743682453495
30,039,0001,0877,3003900010877,1568,7.358193752733032
30,039,0001,0909,3003900010909,337,5.823045895483019
30,039,0001,0947,3003900010947,2235,7.71244383427499
30,039,0001,0951,3003900010951,2633,7.876258882303226
30,039,0001,0966,3003900010966,2692,7.898411092811599
30,039,0001,0970,3003900010970,2670,7.890208213109961
30,039,0001,0985,3003900010985,3666,8.207129168071326
30,039,0001,099A,300390001099A,3867,8.260492856573185
30,039,0001,1004,3003900011004,2304,7.742835955430749
30,039,0001,1019,3003900011019,1604,7.380879035564116
30,039,0001,1023,3003900011023,1994,7.598399329323964
30,039,0001,1038,3003900011038,2304,7.742835955430749
30,039,0001,1061,3003900011061,1781,7.485491608030754
30,039,0001,1076,3003900011076,3426,8.139440521874608
30,039,0001,1080,3003900011080,2530,7.836369760545124
30,039,0001,1095,3003900011095,2544,7.841885928984623
30,039,0001,1108,3003900011108,4890,8.495152060539358
30,039,0001,1112,3003900011112,4632,8.440959885416648
30,039,0001,1127,3003900011127,3451,8.146709052203319
30,039,0001,1131,3003900011131,2936,7.98514393119862
30,039,0001,1165,3003900011165,2317,7.748460023899697
30,039,0001,117A,300390001117A,3665,8.20685642839965
30,039,0001,1184,3003900011184,2353,7.763871287820222
30,039,0001,1199,3003900011199,2448,7.803435056952168
30,039,0001,1220,3003900011220,3225,8.078998258685154
30,039,0001,1235,3003900011235,4273,8.360305435879093
30,039,0001,124A,300390001124A,1890,7.544861068658458
30,039,0001,1254,3003900011254,3160,8.058643712215618
30,039,0001,1269,3003900011269,2905,7.974532844130228
30,039,0001,1273,3003900011273,2847,7.954372272531867
30,039,0001,1305,3003900011305,3791,8.240648863374913
30,039,0001,131A,300390001131A,4030,8.301769763117166
30,039,0001,1324,3003900011324,3152,8.056109659545061
30,039,0001,1339,3003900011339,1721,7.451241684987676
30,039,0001,1343,3003900011343,4699,8.45531778769815
30,039,0001,1358,3003900011358,3303,8.102889134640868
30,039,0001,1381,3003900011381,4038,8.303752415563412
30,039,0001,1396,3003900011396,1742,7.463363045520021
30,039,0001,1409,3003900011409,3354,8.118207049405783
30,039,0001,1466,3003900011466,6,1.9459101490553132
30,039,0001,149A,300390001149A,4189,8.340456012916183
30,039,0001,1502,3003900011502,3436,8.142354276849835
30,039,0001,1517,3003900011517,3217,8.076515327552329
30,039,0001,1521,3003900011521,2337,7.757051142032013
30,039,0001,1536,3003900011536,757,6.630683385642372
30,039,0001,156A,300390001156A,4083,8.314832179284556
30,039,0001,1574,3003900011574,3409,8.134467570277563
30,039,0001,1589,3003900011589,2780,7.930565854233965
30,039,0001,1593,3003900011593,3450,8.146419323098003
30,039,0001,1606,3003900011606,3257,8.08886878916199
30,039,0001,1610,3003900011610,4571,8.427706024914702
30,039,0001,1625,3003900011625,4182,8.338783971442199
30,039,0001,163A,300390001163A,1480,7.300472814267799
30,039,0001,170A,300390001170A,2936,7.98514393119862
30,039,0001,1733,3003900011733,579,6.363028103540465
30,039,0001,1767,3003900011767,307,5.730099782973574
30,039,0001,1837,3003900011837,1378,7.229113877793302
30,039,0001,188A,300390001188A,2930,7.983098940710892
30,039,0001,1894,3003900011894,1807,7.4999765409521215
30,039,0021,0364,3003900210364,2290,7.736743682453495
30,039,0021,0379,3003900210379,2831,7.94873845481361
30,039,0021,0415,3003900210415,1188,7.080867896690782
30,039,0021,042A,300390021042A,1801,7.496652438168283
30,039,0021,0788,3003900210788,832,6.725033642166843
30,039,0021,1042,3003900211042,3421,8.137980454452139
30,039,0021,1146,3003900211146,0,0.0
30,039,0021,1150,3003900211150,0,0.0
30,039,0021,1201,3003900211201,0,0.0
30,039,0021,1216,3003900211216,0,0.0
30,039,0021,1362,3003900211362,3292,8.099554282376364
30,039,0021,1428,3003900211428,2645,7.880804344674901
30,039,0021,1771,3003900211771,3906,8.27052509505507
30,039,0021,1786,3003900211786,1414,7.254884810077338
30,039,0043,0913,3003900430913,8410,9.037295651962438
30,039,0043,1288,3003900431288,10,2.3978952727983707
30,039,0043,1292,3003900431292,0,0.0
30,039,0142,1470,3003901421470,2544,7.841885928984623
30,039,0142,1485,3003901421485,3102,8.04012466444838
30,039,0142,1555,3003901421555,2156,7.676473646389156
30,039,0142,1790,3003901421790,841,6.7357800142423265
30,039,0142,1803,3003901421803,263,5.575949103146316
30,039,0142,1841,3003901421841,9,2.302585092994046
30,039,0147,1644,3003901471644,1629,7.396335293800808
30,039,0147,1659,3003901471659,1888,7.543802867501509
30,039,0147,1663,3003901471663,2157,7.67693714581808
30,039,0147,1678,3003901471678,2518,7.831617276352611
30,039,0147,1682,3003901471682,2074,7.637716432664798
30,039,0147,1697,3003901471697,771,6.648984550024776
30,039,0147,1714,3003901471714,1307,7.176254532017144
30,039,0147,1729,3003901471729,456,6.124683390894205
30,039,0147,1748,3003901471748,171,5.147494476813453
30,039,0147,1752,3003901471752,1956,7.579167967396076
30,039,0147,1818,3003901471818,561,6.331501849893691
30,039,0147,1822,3003901471822,37,3.6375861597263857
30,039,0147,1856,3003901471856,505,6.226536669287466
30,039,0147,1860,3003901471860,30,3.4339872044851463
30,039,0147,1875,3003901471875,14,2.70805020110221
30,039,0170,1907,3003901701907,1430,7.266128779556451
30,039,0170,1911,3003901701911,2396,7.781973234434385
30,040,0001,0083,3004000010083,3289,8.098642843759418
30,040,0001,0098,3004000010098,2461,7.808729306744399
30,040,0001,0100,3004000010100,1315,7.182352111885263
30,040,0001,0115,3004000010115,1838,7.516977224604321
30,040,0001,0172,3004000010172,1232,7.117205503164344
30,040,0001,0187,3004000010187,1224,7.110696122978827
30,040,0001,0191,3004000010191,1751,7.468513271496337
30,040,0001,0204,3004000010204,1558,7.351799869057777
30,040,0001,0219,3004000010219,1418,7.257707677160043
30,040,0001,0223,3004000010223,2459,7.807916628926408
30,040,0001,0238,3004000010238,2421,7.792348924113037
30,040,0001,0242,3004000010242,1662,7.416378479192928
