ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
07,005,0001,0070,0700500010070,2359,7.7664168980196555
07,005,0001,009A,070050001009A,15,2.772588722239781
07,005,0001,0102,0700500010102,29,3.4011973816621555
07,006,0001,0044,0700600010044,441,6.091309882077698
07,006,0001,0063,0700600010063,340,5.831882477283517
07,006,0038,0082,0700600380082,1607,7.382746449738912
07,006,0038,0097,0700600380097,1438,7.271703706887368
07,007,0001,0022,0700700010022,1080,6.985641817639208
07,007,0001,0060,0700700010060,1358,7.214504414151143
07,007,0001,0075,0700700010075,1170,7.065613363597717
07,007,0001,0094,0700700010094,648,6.47543271670409
07,007,0001,0107,0700700010107,365,5.902633333401366
07,007,0001,0111,0700700010111,40,3.713572066704308
07,008,0001,0104,0700800010104,1144,7.0431599159883405
07,008,0001,0119,0700800010119,727,6.590301048196686
07,008,0001,0142,0700800010142,1681,7.427738840532894
07,008,0001,0157,0700800010157,2151,7.674152921281675
07,008,0001,0176,0700800010176,1802,7.497207223203318
07,008,0001,0180,0700800010180,1362,7.217443431696533
07,008,0001,0195,0700800010195,1479,7.299797366758161
07,008,0001,0246,0700800010246,19,2.995732273553991
07,008,0001,0250,0700800010250,62,4.143134726391533
07,008,0016,0212,0700800160212,1113,7.01571242048723
07,008,0016,0227,0700800160227,1202,7.0925737159746784
07,008,0016,0231,0700800160231,1160,7.057036981697891
07,009,0001,0135,0700900010135,2949,7.989560449333865
07,009,0001,014A,070090001014A,2072,7.636752112435779
07,009,0001,0169,0700900010169,2420,7.791935956938058
07,009,0001,0192,0700900010192,2836,7.950502434808851
07,009,0001,0239,0700900010239,2219,7.705262474866325
07,009,0001,0243,0700900010243,1234,7.118826249062078
07,009,0001,0258,0700900010258,1076,6.981934677156389
07,009,0001,0309,0700900010309,1078,6.983789965258135
07,009,0001,0313,0700900010313,1955,7.578656850594762
07,009,0001,0328,0700900010328,822,6.71295620067707
07,009,0001,0332,0700900010332,1619,7.3901814282264295
07,009,0001,0347,0700900010347,796,6.680854678790215
07,009,0001,0351,0700900010351,129,4.867534450455582
07,009,0001,0366,0700900010366,177,5.181783550292085
07,009,0001,0370,0700900010370,0,0.0
07,009,0001,0385,0700900010385,1881,7.540090320145325
07,009,0001,039A,070090001039A,1184,7.077498053569231
07,009,0041,0173,0700900410173,1218,7.105786129481271
07,009,0041,0188,0700900410188,1422,7.260522598089852
07,009,0041,0262,0700900410262,310,5.739792912179234
07,009,0041,0277,0700900410277,403,6.0014148779611505
07,010,0001,0032,0701000010032,315,5.755742213586912
07,011,0001,003A,070110001003A,1672,7.422373700986824
07,012,0001,0075,0701200010075,1033,6.9411900550683745
07,012,0001,008A,070120001008A,2966,7.995306620290822
07,012,0001,0094,0701200010094,2723,7.909856667269403
07,012,0001,0107,0701200010107,2320,7.749753406274437
07,012,0001,0111,0701200010111,3065,8.028129059431759
07,012,0001,0126,0701200010126,2818,7.9441374911141125
07,012,0001,0130,0701200010130,649,6.476972362889683
07,012,0001,0145,0701200010145,1621,7.3914152346753585
07,012,0001,015A,070120001015A,3101,8.039802343736485
07,012,0001,0164,0701200010164,1250,7.1316985104669115
07,012,0001,0179,0701200010179,3097,8.038512020976814
07,012,0001,0183,0701200010183,1479,7.299797366758161
07,012,0001,0198,0701200010198,202,5.313205979041787
07,012,0001,0200,0701200010200,38,3.6635616461296463
07,012,0001,0215,0701200010215,117,4.770684624465665
07,012,0001,022A,070120001022A,56,4.04305126783455
07,012,0001,0234,0701200010234,0,0.0
07,012,0001,0249,0701200010249,44,3.8066624897703196
07,012,0001,0253,0701200010253,45,3.828641396489095
07,012,0001,0268,0701200010268,47,3.871201010907891
07,012,0001,0272,0701200010272,414,6.028278520230698
07,012,0001,0287,0701200010287,340,5.831882477283517
07,012,0001,0291,0701200010291,213,5.365976015021851
07,012,0001,0304,0701200010304,25,3.258096538021482
07,012,0001,0319,0701200010319,12,2.5649493574615367
07,012,0001,0323,0701200010323,12,2.5649493574615367
07,012,0001,0338,0701200010338,358,5.883322388488279
07,012,0001,0342,0701200010342,0,0.0
07,012,0001,0357,0701200010357,83,4.430816798843313
07,013,0001,0053,0701300010053,4144,8.329658067569396
07,013,0001,0068,0701300010068,2366,7.769378609513984
07,013,0001,0091,0701300010091,2205,7.698936199813447
07,013,0001,0104,0701300010104,2642,7.879669914604289
07,013,0001,0123,0701300010123,100,4.61512051684126
07,013,0001,0138,0701300010138,479,6.173786103901937
07,013,0001,0142,0701300010142,201,5.308267697401205
07,013,0001,0157,0701300010157,20,3.044522437723423
07,013,0001,0161,0701300010161,78,4.3694478524670215
07,013,0001,0176,0701300010176,55,4.02535169073515
07,013,0001,0180,0701300010180,114,4.74493212836325
07,014,0001,0031,0701400010031,1354,7.2115567333138015
07,014,0001,0046,0701400010046,2815,7.943072717277933
07,014,0001,0050,0701400010050,730,6.594413459749778
07,014,0001,0065,0701400010065,176,5.176149732573829
07,014,0001,007A,070140001007A,80,4.394449154672439
07,015,0001,0062,0701500010062,1402,7.246368080102461
07,015,0001,0077,0701500010077,1708,7.443663683115591
07,015,0001,0081,0701500010081,1052,6.959398512133975
07,015,0001,0096,0701500010096,1264,7.142827401161621
07,015,0001,0109,0701500010109,1326,7.190676034332207
07,015,0001,0132,0701500010132,464,6.142037405587356
07,015,0001,0147,0701500010147,1422,7.260522598089852
07,015,0001,0151,0701500010151,566,6.340359303727752
07,015,0001,0166,0701500010166,575,6.3561076606958915
07,015,0001,0170,0701500010170,999,6.907755278982137
07,015,0001,0185,0701500010185,825,6.716594773520978
07,015,0001,0240,0701500010240,970,6.878326468291325
07,015,0001,0255,0701500010255,237,5.472270673671475
07,015,0001,026A,070150001026A,577,6.359573868672378
07,015,0001,0274,0701500010274,1141,7.040536390215956
07,015,0001,0289,0701500010289,817,6.706862336602747
07,015,0001,0293,0701500010293,730,6.594413459749778
07,015,0001,0306,0701500010306,131,4.882801922586371
07,015,0001,033A,070150001033A,200,5.303304908059076
07,015,0001,0344,0701500010344,87,4.477336814478207
07,015,0001,0359,0701500010359,79,4.382026634673881
07,015,0043,0310,0701500430310,1279,7.154615356913663
07,015,0043,0325,0701500430325,1276,7.152268856032539
07,016,0001,0089,0701600010089,582,6.368187186350492
07,016,0001,0093,0701600010093,425,6.054439346269371
07,016,0001,0106,0701600010106,603,6.403574197934815
07,016,0001,0125,0701600010125,531,6.2766434893416445
07,016,0001,013A,070160001013A,818,6.70808408385307
07,016,0001,0159,0701600010159,14,2.70805020110221
07,017,0001,0300,0701700010300,3158,8.058010800802085
07,017,0001,032A,070170001032A,3314,8.106212902619962
07,017,0001,0334,0701700010334,2012,7.607381425639791
07,017,0001,0349,0701700010349,1853,7.5251007461258
07,017,0001,0353,0701700010353,1475,7.297091005160418
07,017,0001,0368,0701700010368,2447,7.803026643632217
07,017,0001,0372,0701700010372,2745,7.917900586327916
07,017,0001,0387,0701700010387,2817,7.943782692458625
07,017,0001,0391,0701700010391,1756,7.471363088187097
07,017,0001,0404,0701700010404,2873,7.96346006663897
07,017,0001,0419,0701700010419,1801,7.496652438168283
07,017,0001,0423,0701700010423,3608,8.19118600464279
07,017,0001,0438,0701700010438,2284,7.734121303328305
07,017,0001,0442,0701700010442,2130,7.664346632098617
07,017,0001,0457,0701700010457,3511,8.163940954755008
07,017,0001,0508,0701700010508,2019,7.61085279039525
07,017,0001,0512,0701700010512,1486,7.304515946460155
07,017,0001,0546,0701700010546,454,6.12029741895095
07,017,0001,0550,0701700010550,201,5.308267697401205
07,017,0001,0565,0701700010565,419,6.040254711277414
07,017,0001,0599,0701700010599,8,2.1972245773362196
07,017,0001,0601,0701700010601,24,3.2188758248682006
07,017,0001,0616,0701700010616,28,3.367295829986474
07,017,0001,0620,0701700010620,43,3.784189633918261
07,017,0001,0635,0701700010635,1,0.6931471805599453
07,017,0060,0461,0701700600461,1475,7.297091005160418
07,017,0060,0476,0701700600476,1504,7.316548177182976
07,017,0060,057A,070170060057A,12,2.5649493574615367
07,017,0060,0584,0701700600584,11,2.4849066497880004
07,018,0001,0030,0701800010030,1314,7.181591944611865
07,018,0001,0045,0701800010045,1623,7.392647520721623
07,018,0001,005A,070180001005A,0,0.0
07,018,0001,0064,0701800010064,36,3.6109179126442243
07,018,0001,0079,0701800010079,92,4.532599493153256
07,018,0001,0083,0701800010083,31,3.4657359027997265
07,018,0001,0098,0701800010098,46,3.8501476017100584
07,018,0001,0100,0701800010100,45,3.828641396489095
07,019,0001,0042,0701900010042,3574,8.181720455128108
07,019,0001,0220,0701900010220,3395,8.130353547431238
07,019,0001,0235,0701900010235,4961,8.509564164251746
07,019,0001,024A,070190001024A,2478,7.8156105320351905
07,019,0001,0254,0701900010254,1159,7.05617528410041
07,019,0001,0269,0701900010269,2471,7.812782818577581
07,019,0001,0273,0701900010273,3329,8.110727582974489
07,019,0001,0288,0701900010288,2576,7.854381210652365
07,019,0001,0292,0701900010292,4052,8.307212626628308
07,019,0001,031A,070190001031A,1415,7.255591274253665
07,019,0001,0339,0701900010339,1339,7.200424892944957
07,019,0001,0358,0701900010358,2599,7.8632667240095735
07,019,0001,0362,0701900010362,3243,8.084562415235304
07,019,0001,0381,0701900010381,439,6.0867747269123065
07,019,0001,0451,0701900010451,3748,8.229244416735913
07,019,0001,0466,0701900010466,3220,8.0774471493312
07,019,0001,0485,0701900010485,622,6.434546518787453
07,019,0001,049A,070190001049A,1790,7.490529402060711
07,019,0001,0502,0701900010502,3066,8.028455164114252
07,019,0001,0517,0701900010517,1057,6.964135612418245
07,019,0001,0521,0701900010521,1447,7.277938572945661
07,019,0001,0536,0701900010536,3392,8.129469764784231
07,019,0001,0555,0701900010555,2233,7.711548979629146
07,019,0001,056A,070190001056A,939,6.84587987526405
07,019,0001,0574,0701900010574,598,6.395261598115449
07,019,0001,0589,0701900010589,863,6.761572768804055
07,019,0001,0593,0701900010593,1559,7.352441100243583
07,019,0001,0606,0701900010606,1400,7.244941546337007
07,019,0001,0610,0701900010610,663,6.498282149476434
07,019,0001,0625,0701900010625,258,5.556828061699537
07,019,0001,063A,070190001063A,2876,7.964503363551548
07,019,0001,0644,0701900010644,2903,7.973844375944687
07,019,0001,0659,0701900010659,1292,7.164720378771857
07,019,0001,0663,0701900010663,2645,7.880804344674901
07,019,0001,0682,0701900010682,1959,7.580699752224563
07,019,0001,0697,0701900010697,352,5.8664680569332965
07,019,0001,070A,070190001070A,107,4.68213122712422
07,019,0001,0714,0701900010714,1505,7.317212408359839
07,019,0001,0729,0701900010729,3394,8.130059039992796
07,019,0001,0733,0701900010733,1844,7.520234556474628
07,019,0001,0748,0701900010748,1566,7.356918242356021
07,019,0001,0752,0701900010752,2892,7.970049304976135
07,019,0001,0767,0701900010767,3183,8.065893546964274
07,019,0001,0771,0701900010771,151,5.0238805208462765
07,019,0001,0786,0701900010786,346,5.849324779946859
07,019,0001,0790,0701900010790,137,4.927253685157205
07,019,0001,0803,0701900010803,253,5.537334267018537
07,019,0001,0818,0701900010818,77,4.356708826689592
07,019,0001,0822,0701900010822,73,4.30406509320417
07,019,0001,0837,0701900010837,805,6.692083742506628
07,019,0001,0841,0701900010841,220,5.3981627015177525
07,019,0001,0856,0701900010856,497,6.210600077024653
07,019,0001,0860,0701900010860,204,5.3230099791384085
07,019,0001,0875,0701900010875,754,6.626717749249025
07,019,0001,088A,070190001088A,5,1.791759469228055
07,019,0001,0894,0701900010894,4,1.6094379124341003
07,019,0001,0907,0701900010907,87,4.477336814478207
07,019,0001,0911,0701900010911,128,4.859812404361672
07,019,0001,0926,0701900010926,319,5.768320995793772
07,019,0001,0930,0701900010930,137,4.927253685157205
07,019,0001,0945,0701900010945,98,4.59511985013459
07,019,0001,095A,070190001095A,500,6.2166061010848646
07,019,0001,0964,0701900010964,206,5.332718793265369
07,019,0001,0979,0701900010979,304,5.720311776607412
07,019,0001,0983,0701900010983,21,3.091042453358316
07,019,0001,0998,0701900010998,195,5.278114659230517
07,019,0001,1002,0701900011002,49,3.912023005428146
07,019,0001,1017,0701900011017,12,2.5649493574615367
07,019,0001,1021,0701900011021,189,5.247024072160486
07,019,0001,1036,0701900011036,36,3.6109179126442243
07,019,0001,1040,0701900011040,40,3.713572066704308
07,019,0001,1055,0701900011055,318,5.765191102784844
07,019,0001,106A,070190001106A,40,3.713572066704308
07,019,0001,1074,0701900011074,442,6.093569770045136
07,019,0001,1089,0701900011089,64,4.174387269895637
07,019,0001,1093,0701900011093,0,0.0
07,019,0001,1106,0701900011106,3,1.3862943611198906
07,019,0001,1110,0701900011110,14,2.70805020110221
07,019,0001,1125,0701900011125,322,5.777652323222656
07,019,0001,113A,070190001113A,21,3.091042453358316
07,019,0001,1144,0701900011144,35,3.58351893845611
07,019,0001,1159,0701900011159,22,3.1354942159291497
07,019,0001,1163,0701900011163,6,1.9459101490553132
07,020,0001,0255,0702000010255,713,6.570882962339584
07,020,0001,0293,0702000010293,3122,8.046549357283078
07,020,0001,0306,0702000010306,2142,7.669961995473577
07,020,0001,0359,0702000010359,988,6.8966943316227125
07,020,0001,0363,0702000010363,676,6.517671272912275
07,020,0003,040A,070200003040A,1133,7.033506484287697
07,020,0003,0414,0702000030414,1582,7.367077059881012
07,020,0145,0429,0702001450429,1260,7.13966033596492
07,020,0145,0433,0702001450433,1332,7.195187320178709
07,021,0001,0055,0702100010055,623,6.436150368369428
07,021,0001,006A,070210001006A,2680,7.893945138235959
07,021,0001,0074,0702100010074,1796,7.493873886783559
07,021,0001,0089,0702100010089,1268,7.1459844677143876
07,021,0001,0093,0702100010093,139,4.941642422609304
07,021,0001,0106,0702100010106,44,3.8066624897703196
07,022,0001,0033,0702200010033,185,5.225746673713202
07,022,0001,0048,0702200010048,435,6.077642243349034
07,022,0001,0052,0702200010052,434,6.075346031088684
07,023,0001,0045,0702300010045,1817,7.505492274737424
07,023,0001,005A,070230001005A,1378,7.229113877793302
07,023,0001,0083,0702300010083,72,4.290459441148391
07,023,0001,0098,0702300010098,62,4.143134726391533
07,024,0001,0080,0702400010080,1573,7.3613754289773485
07,024,0001,0127,0702400010127,424,6.052089168924417
07,024,0001,0131,0702400010131,236,5.4680601411351315
07,024,0001,0146,0702400010146,714,6.5722825426940075
07,024,0001,0150,0702400010150,886,6.787844982309579
07,024,0001,0165,0702400010165,1229,7.114769448366463
07,024,0001,017A,070240001017A,481,6.1779441140506
07,024,0001,0184,0702400010184,403,6.0014148779611505
07,024,0001,0199,0702400010199,446,6.102558594613569
07,024,0001,0201,0702400010201,320,5.771441123130016
07,024,0001,0220,0702400010220,17,2.8903717578961645
07,024,0001,0235,0702400010235,73,4.30406509320417
07,024,0001,024A,070240001024A,16,2.833213344056216
07,024,0001,0254,0702400010254,36,3.6109179126442243
07,024,0001,0269,0702400010269,9,2.302585092994046
07,024,0001,0273,0702400010273,2,1.0986122886681098
07,024,0001,0288,0702400010288,35,3.58351893845611
07,024,0001,0292,0702400010292,45,3.828641396489095
07,024,0001,0305,0702400010305,40,3.713572066704308
07,024,0001,031A,070240001031A,11,2.4849066497880004
07,024,0001,0324,0702400010324,12,2.5649493574615367
07,025,0001,0035,0702500010035,2974,7.99799931797973
07,025,0001,004A,070250001004A,77,4.356708826689592
07,025,0001,0054,0702500010054,49,3.912023005428146
07,025,0001,0069,0702500010069,19,2.995732273553991
07,025,0001,0073,0702500010073,10,2.3978952727983707
07,026,0001,0032,0702600010032,1333,7.195937226475569
07,026,0001,0051,0702600010051,1051,6.9584483932976555
07,026,0001,0066,0702600010066,759,6.633318433280377
07,027,0001,0133,0702700010133,5873,8.678291111758565
07,027,0001,0148,0702700010148,4019,8.299037181613066
07,027,0001,0152,0702700010152,5073,8.531884740159228
07,027,0001,0167,0702700010167,2632,7.87587915949631
07,027,0001,0203,0702700010203,2360,7.766840537085513
07,027,0001,0218,0702700010218,4052,8.307212626628308
07,027,0001,0222,0702700010222,3076,8.031710375322042
07,027,0001,0294,0702700010294,1125,7.026426808699636
07,027,0001,0307,0702700010307,1785,7.487733761436444
07,027,0001,0311,0702700010311,1573,7.3613754289773485
07,027,0001,0326,0702700010326,3213,8.075271546297458
07,027,0001,0330,0702700010330,1966,7.584264818389059
07,027,0001,0345,0702700010345,1666,7.418780882750794
07,027,0001,035A,070270001035A,1950,7.576097340623111
07,027,0001,0364,0702700010364,508,6.2324480165505225
07,027,0001,0379,0702700010379,1360,7.215975002651466
07,027,0001,0383,0702700010383,1172,7.067319848653476
07,027,0001,0398,0702700010398,52,3.970291913552122
07,027,0001,0400,0702700010400,1217,7.1049654482698426
07,027,0001,0415,0702700010415,294,5.68697535633982
07,027,0001,042A,070270001042A,48,3.8918202981106265
07,027,0001,0434,0702700010434,50,3.9318256327243257
07,027,0001,0449,0702700010449,13,2.6390573296152584
07,027,0622,0453,0702706220453,1617,7.388946097618437
07,027,0622,0468,0702706220468,1264,7.142827401161621
07,028,0001,0018,0702800010018,2846,7.954021087278037
07,028,0001,0037,0702800010037,866,6.7650389767805414
07,028,0001,0041,0702800010041,62,4.143134726391533
07,028,0001,0056,0702800010056,20,3.044522437723423
07,028,0001,0060,0702800010060,0,0.0
07,028,0001,0075,0702800010075,15,2.772588722239781
07,029,0001,0034,0702900010034,1824,7.509335266016592
07,029,0001,0049,0702900010049,245,5.5053315359323625
07,029,0001,0053,0702900010053,603,6.403574197934815
07,029,0001,0068,0702900010068,652,6.481577129276431
07,029,0001,0072,0702900010072,19,2.995732273553991
07,030,0001,0139,0703000010139,1614,7.387090235656757
07,030,0001,0143,0703000010143,1779,7.484368643286131
07,030,0001,0228,0703000010228,901,6.804614520062624
07,030,0001,0232,0703000010232,1358,7.214504414151143
07,030,0001,0285,0703000010285,157,5.062595033026967
07,030,0001,029A,070300001029A,72,4.290459441148391
07,030,0001,0302,0703000010302,57,4.060443010546419
07,030,0042,0181,0703000420181,573,6.352629396319567
07,030,0042,0196,0703000420196,591,6.3835066348840055
07,030,0042,0247,0703000420247,501,6.218600119691729
07,030,0042,0251,0703000420251,409,6.016157159698354
07,030,0042,0266,0703000420266,491,6.198478716492308
07,030,0042,0270,0703000420270,505,6.226536669287466
07,031,0001,0210,0703100010210,529,6.272877006546167
07,031,0001,0225,0703100010225,2189,7.691656822810547
07,031,0001,0367,0703100010367,1754,7.470224135899966
07,031,0001,0371,0703100010371,1656,7.4127640174265625
07,031,0001,0386,0703100010386,546,6.304448802421981
07,031,0001,0390,0703100010390,147,4.997212273764115
07,031,0001,0403,0703100010403,265,5.583496308781699
07,031,0001,0418,0703100010418,149,5.0106352940962555
07,031,0001,0437,0703100010437,101,4.624972813284271
07,031,0001,0441,0703100010441,32,3.4965075614664802
07,031,0009,0348,0703100090348,3036,8.01862546504575
07,031,0009,0352,0703100090352,1918,7.5595594960077
07,031,0009,0422,0703100090422,109,4.700480365792417
07,032,0001,0078,0703200010078,2339,7.757906208351747
07,032,0001,0082,0703200010082,960,6.8679744089702925
07,032,0001,0097,0703200010097,1774,7.4815557019095165
07,032,0001,0114,0703200010114,1924,7.562681246721884
07,032,0001,0129,0703200010129,1935,7.568379267836522
07,032,0001,0152,0703200010152,18,2.9444389791664403
07,032,0001,0167,0703200010167,92,4.532599493153256
07,032,0001,0171,0703200010171,79,4.382026634673881
07,032,0001,0186,0703200010186,92,4.532599493153256
07,032,0001,0190,0703200010190,357,5.8805329864007
07,032,0070,0203,0703200700203,1642,7.404279118037268
07,032,0070,0218,0703200700218,1077,6.982862751468942
07,033,0042,008A,070330042008A,663,6.498282149476434
07,034,0001,0104,0703400010104,3234,8.081784206935001
07,034,0001,0119,0703400010119,3272,8.09346227450118
07,034,0001,0123,0703400010123,3271,8.093156697722637
07,034,0001,0180,0703400010180,1561,7.3537223303996315
07,034,0001,0212,0703400010212,1989,7.595889917718538
07,034,0001,0227,0703400010227,3869,8.261009786023827
07,034,0001,0231,0703400010231,43,3.784189633918261
07,034,0001,0284,0703400010284,27,3.332204510175204
07,034,0001,0299,0703400010299,344,5.84354441703136
07,034,0001,0301,0703400010301,143,4.969813299576001
07,034,0001,0316,0703400010316,331,5.805134968916488
07,034,0001,0320,0703400010320,171,5.147494476813453
07,034,0001,0335,0703400010335,220,5.3981627015177525
07,034,0001,034A,070340001034A,19,2.995732273553991
07,034,0001,0354,0703400010354,50,3.9318256327243257
07,034,0001,0369,0703400010369,16,2.833213344056216
07,034,0001,0373,0703400010373,144,4.976733742420574
07,034,0053,0246,0703400530246,1093,6.9975959829819265
07,034,0053,0250,0703400530250,660,6.493753839851686
07,034,0053,0265,0703400530265,1250,7.1316985104669115
07,034,0053,027A,070340053027A,632,6.450470422144176
07,034,0053,0388,0703400530388,19,2.995732273553991
07,035,0001,0027,0703500010027,1968,7.585281078639126
07,035,0001,0031,0703500010031,1551,7.347299700743164
07,036,0001,0039,0703600010039,614,6.421622267806518
07,036,0001,0043,0703600010043,416,6.0330862217988015
07,036,0001,0058,0703600010058,14,2.70805020110221
07,037,0001,006A,070370001006A,3574,8.181720455128108
07,037,0001,0074,0703700010074,2847,7.954372272531867
07,037,0001,013A,070370001013A,953,6.860663671448287
07,037,0001,0144,0703700010144,381,5.945420608606575
07,037,0059,0089,0703700590089,1573,7.3613754289773485
07,037,0059,0093,0703700590093,2308,7.744569809354496
07,037,0059,0110,0703700590110,700,6.55250788703459
07,037,0059,0125,0703700590125,1733,7.458186157340487
07,038,0001,0052,0703800010052,505,6.226536669287466
07,038,0001,0067,0703800010067,518,6.251903883165888
07,038,0001,0071,0703800010071,287,5.662960480135946
07,038,0001,0086,0703800010086,406,6.008813185442595
07,039,0001,0064,0703900010064,1628,7.395721608602045
07,039,0001,0079,0703900010079,526,6.267200548541362
07,039,0001,0083,0703900010083,428,6.061456918928017
07,039,0001,0115,0703900010115,68,4.23410650459726
07,039,0001,012A,070390001012A,169,5.135798437050262
07,039,0001,0134,0703900010134,38,3.6635616461296463
07,040,0001,0101,0704000010101,2276,7.7306140660637395
07,040,0001,0116,0704000010116,608,6.411818267709897
07,040,0001,0120,0704000010120,648,6.47543271670409
07,040,0001,014A,070400001014A,4387,8.38662882139512
07,040,0001,0154,0704000010154,2027,7.614805364711073
07,040,0001,0169,0704000010169,1195,7.086737934510577
07,040,0001,0173,0704000010173,1417,7.257002707092073
07,040,0001,0188,0704000010188,2016,7.6093665379542115
07,040,0001,0192,0704000010192,2023,7.6128310304073565
07,040,0001,0205,0704000010205,3079,8.03268487596762
07,040,0001,021A,070400001021A,764,6.639875833826536
07,040,0001,0224,0704000010224,1455,7.283448228756631
07,040,0001,0239,0704000010239,2845,7.953669778649798
07,040,0001,0243,0704000010243,962,6.870053411798126
07,040,0001,0258,0704000010258,9,2.302585092994046
07,040,0001,0262,0704000010262,1618,7.389563953677635
07,040,0001,0277,0704000010277,2108,7.653969180478774
07,040,0001,0281,0704000010281,237,5.472270673671475
07,040,0001,0296,0704000010296,2284,7.734121303328305
07,040,0001,0309,0704000010309,45,3.828641396489095
07,040,0001,0313,0704000010313,30,3.4339872044851463
07,041,0001,0109,0704100010109,1109,7.01211529430638
07,041,0001,0113,0704100010113,1069,6.975413927455952
07,041,0001,0132,0704100010132,462,6.137727054086234
07,041,0001,0166,0704100010166,333,5.811140992976701
07,041,0001,026A,070410001026A,32,3.4965075614664802
07,041,0001,0293,0704100010293,17,2.8903717578961645
07,041,0001,0306,0704100010306,3,1.3862943611198906
07,041,0001,0310,0704100010310,1,0.6931471805599453
07,041,0001,0378,0704100010378,11,2.4849066497880004
07,041,0001,0382,0704100010382,0,0.0
07,041,0001,0397,0704100010397,4,1.6094379124341003
07,041,0081,0077,0704100810077,1469,7.293017679772782
07,041,0081,0081,0704100810081,1722,7.45182223652793
07,041,0081,0096,0704100810096,1632,7.398174092970465
07,041,0081,0147,0704100810147,580,6.364750756851911
07,041,0081,019A,070410081019A,16,2.833213344056216
07,041,0081,0202,0704100810202,5,1.791759469228055
07,041,0081,0274,0704100810274,18,2.9444389791664403
07,041,0081,0325,0704100810325,5,1.791759469228055
07,041,0081,033A,070410081033A,11,2.4849066497880004
07,041,0081,0344,0704100810344,15,2.772588722239781
07,041,0081,0414,0704100810414,5,1.791759469228055
07,041,0081,0429,0704100810429,0,0.0
07,041,0083,0151,0704100830151,1603,7.38025578842646
07,041,0083,0170,0704100830170,1571,7.360103972989152
07,041,0083,0185,0704100830185,1642,7.404279118037268
07,041,0083,0217,0704100830217,57,4.060443010546419
07,041,0083,0221,0704100830221,32,3.4965075614664802
07,041,0083,0236,0704100830236,59,4.0943445622221
07,041,0083,0240,0704100830240,7,2.0794415416798357
07,041,0083,0255,0704100830255,23,3.1780538303479458
07,041,0083,0289,0704100830289,23,3.1780538303479458
07,041,0083,0363,0704100830363,64,4.174387269895637
07,041,0083,040A,070410083040A,0,0.0
07,042,0001,0036,0704200010036,926,6.831953565565855
07,042,0001,0040,0704200010040,1436,7.270312886079025
07,042,0001,0055,0704200010055,1178,7.072421900537371
07,042,0001,006A,070420001006A,81,4.406719247264253
07,043,0001,0048,0704300010048,1266,7.144407180321139
07,043,0001,0052,0704300010052,1326,7.190676034332207
07,043,0001,0067,0704300010067,1730,7.456454555176209
07,043,0001,0071,0704300010071,206,5.332718793265369
07,043,0001,0086,0704300010086,193,5.267858159063328
07,043,0001,0090,0704300010090,114,4.74493212836325
07,043,0001,0103,0704300010103,0,0.0
07,044,0001,005A,070440001005A,1398,7.243512974665482
07,044,0001,0064,0704400010064,2222,7.706612913964197
07,044,0001,0079,0704400010079,809,6.697034247666484
07,044,0001,0083,0704400010083,1422,7.260522598089852
07,044,0001,0098,0704400010098,235,5.4638318050256105
