ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
08,011,0001,3039,0801100013039,1209,7.098375638590786
08,011,0001,3043,0801100013043,1150,7.048386408721883
08,011,0001,3058,0801100013058,1421,7.259819610363186
08,011,0001,3062,0801100013062,1516,7.324489979348532
08,011,0001,3077,0801100013077,1005,6.913737350659685
08,011,0001,3081,0801100013081,354,5.872117789475416
08,011,0001,3096,0801100013096,363,5.8971538676367405
08,011,0001,3109,0801100013109,1415,7.255591274253665
08,011,0001,3113,0801100013113,0,0.0
08,011,0001,3128,0801100013128,4,1.6094379124341003
08,011,0001,3132,0801100013132,0,0.0
08,011,0001,3147,0801100013147,3,1.3862943611198906
08,011,0001,3151,0801100013151,0,0.0
08,011,0001,3166,0801100013166,631,6.448889394146858
08,011,0001,3170,0801100013170,434,6.075346031088684
08,011,0001,3185,0801100013185,190,5.25227342804663
08,011,0001,319A,080110001319A,488,6.192362489474872
08,012,0001,0525,0801200010525,824,6.715383386334681
08,012,0001,053A,080120001053A,684,6.529418838262226
08,012,0001,0563,0801200010563,61,4.127134385045092
08,012,0001,0578,0801200010578,15,2.772588722239781
08,012,0001,0582,0801200010582,88,4.48863636973214
08,013,0001,0382,0801300010382,109,4.700480365792417
08,013,0001,040A,080130001040A,420,6.042632833682381
08,013,0001,0433,0801300010433,444,6.09807428216624
08,013,0001,0467,0801300010467,615,6.423246963533519
08,013,0001,0490,0801300010490,285,5.655991810819852
08,013,0001,0503,0801300010503,333,5.811140992976701
08,013,0001,0537,0801300010537,397,5.986452005284438
08,013,0001,0541,0801300010541,228,5.43372200355424
08,013,0001,0823,0801300010823,981,6.889591308354466
08,013,0001,0838,0801300010838,7,2.0794415416798357
08,013,0001,0842,0801300010842,36,3.6109179126442243
08,013,0001,0857,0801300010857,362,5.8944028342648505
08,013,0001,0861,0801300010861,410,6.018593214496234
08,013,0001,0876,0801300010876,556,6.322565239927284
08,013,0001,0880,0801300010880,17,2.8903717578961645
08,013,0001,0895,0801300010895,56,4.04305126783455
08,014,0001,0248,0801400010248,553,6.317164686747284
08,014,0001,0252,0801400010252,368,5.910796644040527
08,014,0001,0464,0801400010464,60,4.110873864173311
08,014,0001,0479,0801400010479,14,2.70805020110221
08,014,0001,0483,0801400010483,25,3.258096538021482
08,014,0001,0498,0801400010498,101,4.624972813284271
08,015,0001,1027,0801500011027,318,5.765191102784844
08,015,0001,1031,0801500011031,217,5.384495062789089
08,015,0001,1046,0801500011046,34,3.5553480614894135
08,015,0001,2025,0801500012025,29,3.4011973816621555
08,015,0001,203A,080150001203A,14,2.70805020110221
08,015,0001,2133,0801500012133,26,3.295836866004329
08,015,0001,2148,0801500012148,71,4.276666119016055
08,016,0001,012A,080160001012A,150,5.017279836814924
08,016,0001,0134,0801600010134,302,5.713732805509369
08,016,0001,0149,0801600010149,636,6.456769655572163
08,016,0001,0238,0801600010238,519,6.253828811575473
08,016,0001,0242,0801600010242,27,3.332204510175204
08,016,0001,0257,0801600010257,9,2.302585092994046
08,016,0001,0261,0801600010261,0,0.0
08,016,0001,0276,0801600010276,28,3.367295829986474
08,017,0001,0606,0801700010606,1099,7.003065458786462
08,017,0001,0610,0801700010610,103,4.6443908991413725
08,017,0001,0659,0801700010659,5262,8.56845648535378
08,017,0001,0678,0801700010678,1230,7.115582126184454
08,017,0001,0697,0801700010697,2121,7.660114319173928
08,017,0001,0714,0801700010714,1685,7.430114138561801
08,017,0001,0729,0801700010729,1000,6.90875477931522
08,017,0001,0733,0801700010733,974,6.882437470997847
08,017,0001,0748,0801700010748,1038,6.946013991099227
08,017,0001,0752,0801700010752,990,6.898714534329988
08,017,0001,0767,0801700010767,1001,6.90975328164481
08,017,0001,0771,0801700010771,1574,7.362010551259734
08,017,0001,0786,0801700010786,1893,7.546446273746024
08,017,0001,0790,0801700010790,1490,7.307202314764738
08,017,0001,0803,0801700010803,769,6.646390514847729
08,017,0001,0818,0801700010818,745,6.61472560020376
08,017,0001,0822,0801700010822,1351,7.20934025660291
08,017,0001,0837,0801700010837,1820,7.507141079727608
08,017,0001,0841,0801700010841,1767,7.477604243197589
08,017,0001,0856,0801700010856,921,6.826545223556594
08,017,0001,0860,0801700010860,1126,7.027314514039777
08,017,0001,0875,0801700010875,1491,7.307872780763706
08,017,0001,088A,080170001088A,974,6.882437470997847
08,017,0001,0894,0801700010894,691,6.539585955617669
08,017,0001,0911,0801700010911,885,6.786716950605081
08,017,0001,0926,0801700010926,2322,7.750614732770409
08,017,0001,0945,0801700010945,1051,6.9584483932976555
08,017,0001,095A,080170001095A,1768,7.478169694159785
08,017,0001,0964,0801700010964,974,6.882437470997847
08,017,0001,0979,0801700010979,1812,7.502738210754851
08,017,0001,0983,0801700010983,601,6.400257445308821
08,017,0001,0998,0801700010998,2366,7.769378609513984
08,017,0001,1002,0801700011002,2535,7.8383433155571165
08,017,0001,1017,0801700011017,1787,7.488852955733459
08,017,0001,1021,0801700011021,1925,7.563200592358071
08,017,0001,1036,0801700011036,1315,7.182352111885263
08,017,0001,1040,0801700011040,1390,7.237778191923443
08,017,0001,106A,080170001106A,2255,7.721348612617949
08,017,0001,1074,0801700011074,1803,7.4977617006225685
08,017,0001,1182,0801700011182,1315,7.182352111885263
08,017,0001,1197,0801700011197,724,6.586171654854675
08,017,0001,120A,080170001120A,1026,6.934397209928558
08,017,0001,1553,0801700011553,808,6.695798917058491
08,017,0001,1568,0801700011568,999,6.907755278982137
08,017,0001,1572,0801700011572,63,4.1588830833596715
08,017,0001,1587,0801700011587,2992,8.0040315078527
08,017,0001,1591,0801700011591,3719,8.221478947267192
08,017,0001,1604,0801700011604,1078,6.983789965258135
08,017,0001,1619,0801700011619,1555,7.349873704738337
08,017,0001,1623,0801700011623,1522,7.328437352895162
08,017,0001,1638,0801700011638,1270,7.147559271189454
08,017,0001,1642,0801700011642,929,6.835184586147301
08,017,0001,1657,0801700011657,1134,7.034387929915503
08,017,0001,1661,0801700011661,2387,7.778211474512493
08,017,0001,1676,0801700011676,831,6.723832440821209
08,017,0001,1680,0801700011680,3273,8.09376775793108
08,017,0001,1695,0801700011695,841,6.7357800142423265
08,017,0001,1708,0801700011708,2206,7.699389406256737
08,017,0001,1799,0801700011799,1410,7.252053951852814
08,017,0001,1801,0801700011801,1152,7.050122520269059
08,017,0001,1816,0801700011816,13,2.6390573296152584
08,017,0001,1820,0801700011820,4,1.6094379124341003
08,017,0001,184A,080170001184A,118,4.77912349311153
08,017,0001,1854,0801700011854,244,5.501258210544727
08,017,0001,1869,0801700011869,132,4.890349128221754
08,017,0001,1873,0801700011873,42,3.7612001156935624
08,017,0001,1888,0801700011888,999,6.907755278982137
08,017,0001,1892,0801700011892,1547,7.344719054149673
08,017,0001,191A,080170001191A,35,3.58351893845611
08,017,0001,1924,0801700011924,49,3.912023005428146
08,017,0001,1939,0801700011939,2886,7.967973179662935
08,017,0001,1943,0801700011943,2155,7.6760099320288875
08,017,0001,1958,0801700011958,1342,7.202661196523238
08,017,0001,1962,0801700011962,79,4.382026634673881
08,017,0001,1977,0801700011977,11,2.4849066497880004
08,017,0001,1981,0801700011981,32,3.4965075614664802
08,017,0001,1996,0801700011996,16,2.833213344056216
08,017,0001,2000,0801700012000,0,0.0
08,017,0001,2015,0801700012015,1093,6.9975959829819265
08,017,0001,202A,080170001202A,0,0.0
08,017,0001,2034,0801700012034,22,3.1354942159291497
08,017,0001,2049,0801700012049,10,2.3978952727983707
08,017,0001,2068,0801700012068,0,0.0
08,017,0001,2072,0801700012072,0,0.0
08,017,0001,2087,0801700012087,1,0.6931471805599453
08,017,0001,2104,0801700012104,903,6.806829360392176
08,017,0001,2119,0801700012119,1580,7.365812837209472
08,017,0001,2123,0801700012123,1595,7.3752557780097545
08,017,0001,2138,0801700012138,2320,7.749753406274437
08,017,0001,2142,0801700012142,0,0.0
08,017,0001,2157,0801700012157,41,3.7376696182833684
08,017,0001,2161,0801700012161,78,4.3694478524670215
08,017,0001,2176,0801700012176,3,1.3862943611198906
08,017,0001,2180,0801700012180,22,3.1354942159291497
08,017,0001,2195,0801700012195,6,1.9459101490553132
08,017,0001,2208,0801700012208,28,3.367295829986474
08,017,0001,2212,0801700012212,18,2.9444389791664403
08,017,0001,2227,0801700012227,1,0.6931471805599453
08,017,0001,2231,0801700012231,11,2.4849066497880004
08,017,0001,2246,0801700012246,116,4.762173934797756
08,017,0001,2250,0801700012250,1588,7.370860166536716
08,017,0001,2265,0801700012265,12,2.5649493574615367
08,017,0001,227A,080170001227A,0,0.0
08,017,0001,2284,0801700012284,0,0.0
08,017,0001,2316,0801700012316,137,4.927253685157205
08,017,0001,2320,0801700012320,86,4.465908118654584
08,017,0001,2335,0801700012335,2032,7.617267813628347
08,017,0001,234A,080170001234A,27,3.332204510175204
08,017,0001,2354,0801700012354,674,6.51471269087253
08,017,0001,2369,0801700012369,2,1.0986122886681098
08,017,0001,2373,0801700012373,57,4.060443010546419
08,017,0001,2388,0801700012388,431,6.068425588244111
08,017,0001,2392,0801700012392,0,0.0
08,017,0001,2405,0801700012405,1624,7.393263094763838
08,017,0001,241A,080170001241A,18,2.9444389791664403
08,017,0001,2424,0801700012424,135,4.912654885736052
08,017,0001,2439,0801700012439,0,0.0
08,017,0001,2443,0801700012443,10,2.3978952727983707
08,017,0001,2458,0801700012458,12,2.5649493574615367
08,017,0001,2462,0801700012462,57,4.060443010546419
08,017,0001,2477,0801700012477,23,3.1780538303479458
08,017,0001,2481,0801700012481,289,5.66988092298052
08,017,0001,2496,0801700012496,59,4.0943445622221
08,017,0001,2509,0801700012509,6,1.9459101490553132
08,017,0001,2513,0801700012513,4,1.6094379124341003
08,017,0001,2528,0801700012528,0,0.0
08,017,0001,2532,0801700012532,0,0.0
08,017,0001,2547,0801700012547,7,2.0794415416798357
08,017,0001,2551,0801700012551,15,2.772588722239781
08,017,0001,2566,0801700012566,0,0.0
08,017,0001,2570,0801700012570,0,0.0
08,017,0001,2585,0801700012585,0,0.0
08,017,0001,259A,080170001259A,0,0.0
08,017,0001,2602,0801700012602,0,0.0
08,017,0001,2617,0801700012617,12,2.5649493574615367
08,017,0005,1093,0801700051093,1106,7.009408932708637
08,017,0005,1106,0801700051106,963,6.871091294610546
08,017,0005,1110,0801700051110,589,6.380122536899765
08,017,0005,1125,0801700051125,1172,7.067319848653476
08,017,0005,113A,080170005113A,895,6.79794041297493
08,017,0005,1144,0801700051144,905,6.80903930604298
08,017,0005,1159,0801700051159,617,6.42648845745769
08,017,0005,1163,0801700051163,388,5.963579343618446
08,017,0005,1214,0801700051214,1548,7.3453648404168685
08,017,0005,1549,0801700051549,475,6.16541785423142
08,017,0005,1712,0801700051712,557,6.324358962381311
08,017,0005,1727,0801700051727,557,6.324358962381311
08,017,0005,1731,0801700051731,0,0.0
08,017,0005,1746,0801700051746,96,4.574710978503383
08,017,0005,1750,0801700051750,84,4.442651256490317
08,018,0001,1160,0801800011160,63,4.1588830833596715
08,019,0001,1098,0801900011098,3643,8.200837258379849
08,019,0001,1100,0801900011100,2439,7.799753318287247
08,019,0001,1134,0801900011134,1464,7.289610521451167
08,019,0001,1168,0801900011168,1461,7.2875606403097235
08,019,0001,1238,0801900011238,1915,7.557994958530806
08,019,0001,1261,0801900011261,185,5.225746673713202
08,019,0001,1346,0801900011346,2119,7.659171367666058
08,019,0001,1350,0801900011350,2286,7.734996194022781
08,019,0001,1365,0801900011365,3203,8.07215530818825
08,019,0001,1399,0801900011399,2267,7.7266536648476425
08,019,0001,1401,0801900011401,1662,7.416378479192928
08,019,0001,1454,0801900011454,2268,7.727094484779841
08,019,0001,1488,0801900011488,1333,7.195937226475569
08,019,0001,1562,0801900011562,2842,7.952615111651
08,019,0001,1577,0801900011577,2778,7.929846429742503
08,019,0001,1596,0801900011596,2964,7.994632311431825
08,019,0001,1609,0801900011609,2505,7.826443135456014
08,019,0001,1628,0801900011628,1527,7.331714969726466
08,019,0001,1632,0801900011632,2153,7.675081857716334
08,019,0001,1647,0801900011647,2249,7.718685495198466
08,019,0001,1651,0801900011651,1731,7.4570320891223805
08,019,0001,1702,0801900011702,488,6.192362489474872
08,019,0001,1717,0801900011717,1605,7.381501894506707
08,019,0001,1721,0801900011721,1792,7.491645473605133
08,019,0001,1736,0801900011736,1658,7.413970290190444
08,019,0001,1740,0801900011740,2055,7.628517626575055
08,019,0001,1755,0801900011755,2556,7.846589975291186
08,019,0001,176A,080190001176A,3061,8.026823576217629
08,019,0001,1774,0801900011774,696,6.546785410760524
08,019,0001,1789,0801900011789,1566,7.356918242356021
08,019,0001,1793,0801900011793,1675,7.424165281042028
08,019,0001,1806,0801900011806,1801,7.496652438168283
08,019,0001,1810,0801900011810,1907,7.553810852008231
