ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
12,001,0001,0034,1200100010034,4049,8.306472160100585
12,001,0001,0049,1200100010049,4275,8.360773272144936
12,001,0001,0091,1200100010091,3080,8.033009498596668
12,001,0001,0104,1200100010104,2299,7.7406644019172415
12,001,0001,0231,1200100010231,3609,8.191463051326927
12,001,0001,0246,1200100010246,2540,7.840312983320164
12,001,0001,0250,1200100010250,3911,8.271804031154709
12,001,0001,027A,120010001027A,4742,8.464425125877582
12,001,0001,0316,1200100010316,4317,8.370547611074752
12,001,0001,0369,1200100010369,5983,8.696844519654313
12,001,0001,0405,1200100010405,3155,8.057060681965766
12,001,0001,0443,1200100010443,861,6.759255270663693
12,001,0001,0458,1200100010458,1875,7.53689712956617
12,001,0001,0477,1200100010477,3181,8.065265208897733
12,001,0001,0496,1200100010496,6647,8.802071336535285
12,001,0001,0513,1200100010513,2660,7.886457270977689
12,001,0001,0528,1200100010528,110,4.709530201312334
12,001,0001,0814,1200100010814,3742,8.22764270790443
12,001,0001,0852,1200100010852,5628,8.635687085464026
12,001,0001,0890,1200100010890,840,6.734591659972948
12,001,0001,0903,1200100010903,3446,8.145259566516865
12,001,0001,0956,1200100010956,3239,8.083328608786376
12,001,0001,0975,1200100010975,3622,8.195057690895077
12,001,0001,0994,1200100010994,3803,8.24380842366528
12,001,0001,1013,1200100011013,2053,7.627544390488503
12,001,0001,1028,1200100011028,3745,8.228443883004033
12,001,0001,1032,1200100011032,3617,8.193676665955241
12,001,0001,1155,1200100011155,3257,8.08886878916199
12,001,0001,1189,1200100011189,2442,7.8009820712577405
12,001,0001,1244,1200100011244,1001,6.90975328164481
12,001,0001,1259,1200100011259,2207,7.699842407396986
12,001,0001,1263,1200100011263,1729,7.455876687491824
12,001,0001,1278,1200100011278,85,4.454347296253507
12,001,0001,1282,1200100011282,235,5.4638318050256105
12,001,0001,1297,1200100011297,362,5.8944028342648505
12,001,0001,130A,120010001130A,2452,7.8050670442584895
12,001,0001,1314,1200100011314,1529,7.333023014386481
12,001,0001,1333,1200100011333,2669,7.8898337513942955
12,001,0001,1348,1200100011348,116,4.762173934797756
12,001,0001,1367,1200100011367,680,6.523562306149512
12,001,0001,1371,1200100011371,2479,7.8160138391590275
12,001,0001,1386,1200100011386,394,5.978885764901122
12,001,0001,1437,1200100011437,1208,7.097548850614793
12,001,0001,1441,1200100011441,1346,7.205635176410364
12,001,0001,148A,120010001148A,1820,7.507141079727608
12,001,0001,1494,1200100011494,1525,7.330405211844402
12,001,0001,1511,1200100011511,1290,7.1631723908466425
12,001,0001,1526,1200100011526,2523,7.8336002236611035
12,001,0001,1583,1200100011583,1975,7.588829878307813
12,001,0001,1615,1200100011615,0,0.0
12,001,0001,162A,120010001162A,21,3.091042453358316
12,001,0001,1649,1200100011649,3483,8.155936337972394
12,001,0001,1653,1200100011653,1158,7.055312843339752
12,001,0001,1668,1200100011668,1699,7.438383530044307
12,001,0001,1672,1200100011672,1430,7.266128779556451
12,001,0001,1687,1200100011687,1422,7.260522598089852
12,001,0001,1761,1200100011761,1499,7.313220387090301
12,001,0001,1812,1200100011812,1517,7.325148957955575
12,001,0001,1827,1200100011827,237,5.472270673671475
12,001,0001,1850,1200100011850,1440,7.273092595999522
12,001,0001,1884,1200100011884,906,6.810142450115136
12,001,0001,1899,1200100011899,1098,7.002155954403621
12,001,0001,2083,1200100012083,391,5.971261839790462
12,001,0001,2098,1200100012098,1902,7.551186867296149
12,001,0001,2100,1200100012100,611,6.416732282512326
12,001,0001,2115,1200100012115,1606,7.382124365737512
12,001,0001,2187,1200100012187,1183,7.076653815443951
12,001,0001,2191,1200100012191,1518,7.325807502595773
12,001,0001,2204,1200100012204,1922,7.56164174558878
12,001,0001,2219,1200100012219,1471,7.294377299288821
12,001,0001,2223,1200100012223,1185,7.078341579557671
12,001,0001,2238,1200100012238,1304,7.173958319756794
12,001,0001,2242,1200100012242,1123,7.024649030453636
12,001,0001,2257,1200100012257,1315,7.182352111885263
12,001,0001,2261,1200100012261,1667,7.419380582918692
12,001,0001,2276,1200100012276,2295,7.738923757439457
12,001,0001,2308,1200100012308,3111,8.043020885298283
12,001,0001,2312,1200100012312,2717,7.907651594711089
12,001,0001,2331,1200100012331,2230,7.7102051944325325
12,001,0001,2346,1200100012346,2184,7.68937110752969
12,001,0001,2350,1200100012350,1243,7.126087273299125
12,001,0001,2365,1200100012365,2781,7.930925372483388
12,001,0001,237A,120010001237A,3501,8.161089512845797
12,001,0001,2384,1200100012384,2790,7.934155233536322
12,001,0001,2399,1200100012399,1644,7.405495663199472
12,001,0001,2401,1200100012401,1855,7.526178913346146
12,001,0001,2416,1200100012416,2391,7.779885115070522
12,001,0001,2420,1200100012420,2199,7.696212639346407
12,001,0001,2435,1200100012435,4539,8.420682291035394
12,001,0001,2454,1200100012454,2256,7.721791776817535
