ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
24,008,0001,0184,2400800010184,270,5.602118820879701
24,008,0001,0199,2400800010199,321,5.7745515455444085
24,008,0001,0201,2400800010201,25,3.258096538021482
24,008,0001,0216,2400800010216,652,6.481577129276431
24,008,0001,0220,2400800010220,1294,7.166265974133638
24,008,0001,024A,240080001024A,14,2.70805020110221
24,008,0001,0273,2400800010273,6,1.9459101490553132
24,008,0001,0292,2400800010292,12,2.5649493574615367
24,008,0001,0305,2400800010305,0,0.0
24,008,0001,031A,240080001031A,6,1.9459101490553132
24,008,0001,0324,2400800010324,0,0.0
24,008,0001,0339,2400800010339,7,2.0794415416798357
24,008,0001,0343,2400800010343,115,4.7535901911063645
24,008,0001,0358,2400800010358,7,2.0794415416798357
24,008,0001,0362,2400800010362,223,5.4116460518550396
24,008,0001,0377,2400800010377,4,1.6094379124341003
24,008,0001,0381,2400800010381,0,0.0
24,008,0001,0396,2400800010396,9,2.302585092994046
24,008,0001,0409,2400800010409,0,0.0
24,008,0001,0413,2400800010413,0,0.0
24,008,0001,0428,2400800010428,5,1.791759469228055
24,008,0001,0432,2400800010432,3,1.3862943611198906
24,009,0001,0020,2400900010020,95,4.564348191467836
24,009,0001,0035,2400900010035,2,1.0986122886681098
24,009,0001,004A,240090001004A,0,0.0
24,010,0001,045A,240100001045A,1288,7.161622002939187
24,010,0001,0657,2401000010657,1633,7.3987862754199485
24,010,0001,0661,2401000010661,1118,7.020190708311925
24,010,0001,0676,2401000010676,2176,7.685703061234547
24,010,0001,0680,2401000010680,1050,6.957497370876951
24,010,0001,0695,2401000010695,1137,7.037027614686276
24,010,0001,0727,2401000010727,183,5.214935757608986
24,010,0001,0731,2401000010731,177,5.181783550292085
24,010,0001,0746,2401000010746,902,6.805722553416985
24,010,0001,0799,2401000010799,114,4.74493212836325
24,010,0001,0801,2401000010801,35,3.58351893845611
24,010,0001,0816,2401000010816,10,2.3978952727983707
24,010,0001,0820,2401000010820,7,2.0794415416798357
24,010,0001,0835,2401000010835,0,0.0
24,010,0001,084A,240100001084A,14,2.70805020110221
24,010,0001,0854,2401000010854,23,3.1780538303479458
24,010,0001,0869,2401000010869,0,0.0
24,010,0001,0873,2401000010873,51,3.9512437185814275
24,010,0001,0888,2401000010888,50,3.9318256327243257
24,010,0001,0892,2401000010892,176,5.176149732573829
24,010,0001,0905,2401000010905,89,4.499809670330265
24,010,0001,091A,240100001091A,127,4.852030263919617
24,010,0001,0924,2401000010924,0,0.0
24,010,0001,0939,2401000010939,7,2.0794415416798357
24,010,0001,0943,2401000010943,24,3.2188758248682006
24,010,0065,0958,2401000650958,504,6.22455842927536
24,010,0065,0962,2401000650962,692,6.541029999189903
24,010,0065,0977,2401000650977,751,6.62273632394984
24,010,0065,0981,2401000650981,729,6.593044534142437
24,011,0001,0067,2401100010067,5747,8.656607247198915
24,011,0001,0071,2401100010071,3410,8.134760782418645
24,011,0001,0118,2401100010118,4651,8.445052513638554
24,011,0001,0137,2401100010137,3859,8.258422462458876
24,011,0001,0141,2401100010141,2270,7.7279755421055585
24,011,0001,0156,2401100010156,3149,8.055157731819678
24,011,0001,0175,2401100010175,126,4.844187086458591
24,011,0001,018A,240110001018A,56,4.04305126783455
24,011,0001,0194,2401100010194,580,6.364750756851911
24,011,0001,0207,2401100010207,1263,7.142036574706803
24,011,0001,0211,2401100010211,2370,7.771067086065406
24,011,0001,0226,2401100010226,2249,7.718685495198466
24,011,0001,0230,2401100010230,2265,7.725771441587952
24,011,0001,0245,2401100010245,11,2.4849066497880004
24,012,0001,0045,2401200010045,10,2.3978952727983707
24,012,0001,005A,240120001005A,39,3.6888794541139363
24,012,0001,0064,2401200010064,31,3.4657359027997265
24,012,0001,0079,2401200010079,47,3.871201010907891
24,012,0001,0083,2401200010083,1165,7.061334366910438
24,012,0001,0098,2401200010098,1454,7.282761179605593
24,012,0001,0100,2401200010100,26,3.295836866004329
24,012,0001,0115,2401200010115,161,5.087596335232384
24,013,0001,0199,2401300010199,443,6.095824562432225
24,013,0001,0216,2401300010216,1707,7.443078374348516
24,013,0001,0220,2401300010220,2153,7.675081857716334
24,013,0001,0235,2401300010235,838,6.732210706467206
24,013,0001,024A,240130001024A,1128,7.029087564149662
24,013,0001,0254,2401300010254,1534,7.336285660021297
24,013,0001,0273,2401300010273,2064,7.632885505395133
24,013,0001,0413,2401300010413,2697,7.900266036767701
24,013,0001,0447,2401300010447,1504,7.316548177182976
24,013,0001,0466,2401300010466,3453,8.147288258706624
24,013,0001,0470,2401300010470,2193,7.693481640835175
24,013,0001,0485,2401300010485,2155,7.6760099320288875
24,013,0001,049A,240130001049A,1695,7.4360278163518485
24,013,0001,0589,2401300010589,2061,7.631431664576906
24,013,0001,0593,2401300010593,2289,7.736307096548285
24,013,0001,0659,2401300010659,112,4.727387818712341
24,013,0001,0682,2401300010682,619,6.429719478039138
24,013,0001,0771,2401300010771,24,3.2188758248682006
24,013,0001,0790,2401300010790,242,5.493061443340548
24,013,0001,0803,2401300010803,113,4.736198448394496
24,013,0001,0818,2401300010818,785,6.666956792429207
24,013,0001,0875,2401300010875,1410,7.252053951852814
24,013,0001,088A,240130001088A,167,5.123963979403259
24,013,0001,0894,2401300010894,1082,6.9874902470009905
24,013,0001,0907,2401300010907,935,6.841615476477592
24,013,0001,0911,2401300010911,1832,7.513709247839705
24,013,0001,0926,2401300010926,5129,8.542860938164814
24,013,0001,0930,2401300010930,1160,7.057036981697891
24,013,0001,0945,2401300010945,2468,7.81156848934518
24,013,0001,095A,240130001095A,1445,7.27655640271871
24,013,0001,0964,2401300010964,1278,7.153833801578843
24,013,0001,0979,2401300010979,899,6.802394763324311
24,013,0001,0983,2401300010983,1874,7.536363938404511
24,013,0001,0998,2401300010998,2047,7.6246189861593985
24,013,0001,1002,2401300011002,1736,7.459914766241105
24,013,0001,1017,2401300011017,3191,8.068402958569699
24,013,0001,1021,2401300011021,1660,7.415175109613295
24,013,0001,1036,2401300011036,1277,7.15305163493748
24,013,0001,1040,2401300011040,1260,7.13966033596492
24,013,0001,1055,2401300011055,1235,7.119635638017636
24,013,0001,106A,240130001106A,1950,7.576097340623111
24,013,0001,1074,2401300011074,2616,7.869783902530146
24,013,0001,1089,2401300011089,4415,8.392989587956931
24,013,0001,1093,2401300011093,1963,7.582738488914411
24,013,0001,1106,2401300011106,1443,7.275172319452771
24,013,0001,1110,2401300011110,832,6.725033642166843
24,013,0001,1125,2401300011125,1480,7.300472814267799
24,013,0001,113A,240130001113A,843,6.738152494595957
24,013,0001,1144,2401300011144,427,6.059123195581797
24,013,0001,1159,2401300011159,897,6.8001700683022
24,013,0001,1163,2401300011163,1815,7.504391559161238
24,013,0001,1178,2401300011178,1260,7.13966033596492
24,013,0001,1182,2401300011182,3445,8.144969417087875
24,013,0001,1197,2401300011197,1478,7.2991214627108
24,013,0001,120A,240130001120A,1643,7.404887575616125
24,013,0001,1214,2401300011214,2502,7.8252452914317745
24,013,0001,1229,2401300011229,1578,7.364547014255642
24,013,0001,1233,2401300011233,1086,6.99117688712121
24,013,0001,1248,2401300011248,1440,7.273092595999522
24,013,0001,1252,2401300011252,1423,7.261225091971921
24,013,0001,1267,2401300011267,1462,7.288244401020124
24,013,0001,1271,2401300011271,1325,7.189922170745808
24,013,0001,1286,2401300011286,991,6.899723107284872
24,013,0001,1290,2401300011290,1535,7.336936913707618
24,013,0001,1303,2401300011303,1102,7.005789019253503
24,013,0001,1322,2401300011322,100,4.61512051684126
24,013,0001,1337,2401300011337,5,1.791759469228055
24,013,0001,1341,2401300011341,2063,7.6324011266014535
24,013,0001,1356,2401300011356,1161,7.057897937411856
24,013,0001,1360,2401300011360,238,5.476463551931511
24,013,0001,1375,2401300011375,491,6.198478716492308
24,013,0001,1394,2401300011394,1403,7.247080584585756
24,013,0001,1407,2401300011407,1042,6.949856455000773
24,013,0001,1411,2401300011411,963,6.871091294610546
24,013,0001,1426,2401300011426,547,6.306275286948016
24,013,0001,1430,2401300011430,1051,6.9584483932976555
24,013,0001,1445,2401300011445,1111,7.013915474810528
24,013,0001,1464,2401300011464,2223,7.707062655370473
24,013,0001,1479,2401300011479,1284,7.158513997329321
24,013,0001,1483,2401300011483,236,5.4680601411351315
24,013,0001,1498,2401300011498,25,3.258096538021482
24,013,0001,1500,2401300011500,220,5.3981627015177525
24,013,0001,1515,2401300011515,901,6.804614520062624
24,013,0001,152A,240130001152A,239,5.480638923341991
24,013,0001,1534,2401300011534,781,6.661854740545311
24,013,0001,1549,2401300011549,280,5.638354669333745
24,013,0001,1553,2401300011553,4,1.6094379124341003
24,013,0001,1568,2401300011568,2,1.0986122886681098
24,013,0001,1572,2401300011572,0,0.0
24,013,0001,1587,2401300011587,0,0.0
24,013,0001,1591,2401300011591,46,3.8501476017100584
24,013,0001,1604,2401300011604,158,5.0689042022202315
24,013,0001,1619,2401300011619,27,3.332204510175204
24,013,0001,1623,2401300011623,6,1.9459101490553132
24,013,0001,1638,2401300011638,34,3.5553480614894135
24,013,0001,1657,2401300011657,94,4.553876891600541
24,013,0001,1661,2401300011661,6,1.9459101490553132
24,013,0001,1676,2401300011676,437,6.082218910376446
24,013,0001,1680,2401300011680,13,2.6390573296152584
24,013,0001,1695,2401300011695,0,0.0
24,013,0001,1708,2401300011708,0,0.0
24,013,0001,1712,2401300011712,943,6.8501261661455
24,013,0001,1727,2401300011727,1320,7.186144304522325
24,013,0001,1731,2401300011731,1190,7.0825485693553
24,013,0001,1746,2401300011746,528,6.270988431858299
24,013,0001,1750,2401300011750,124,4.8283137373023015
24,013,0001,1765,2401300011765,423,6.049733455231958
24,013,0001,177A,240130001177A,3,1.3862943611198906
24,013,0001,1784,2401300011784,0,0.0
24,013,0001,1799,2401300011799,17,2.8903717578961645
24,013,0001,1801,2401300011801,42,3.7612001156935624
24,013,0001,1816,2401300011816,0,0.0
24,013,0001,1820,2401300011820,14,2.70805020110221
24,013,0001,1835,2401300011835,4,1.6094379124341003
24,013,0162,0841,2401301620841,709,6.565264970035361
24,013,0162,0856,2401301620856,765,6.641182169740591
24,013,0162,0860,2401301620860,978,6.88653164253051
24,013,0162,1642,2401301621642,17,2.8903717578961645
24,014,0001,0035,2401400010035,1375,7.226936018493289
24,014,0001,004A,240140001004A,714,6.5722825426940075
24,014,0001,0054,2401400010054,445,6.100318952020064
24,014,0001,0069,2401400010069,31,3.4657359027997265
24,014,0001,0073,2401400010073,9,2.302585092994046
24,014,0001,0088,2401400010088,3,1.3862943611198906
24,014,0001,0092,2401400010092,28,3.367295829986474
24,015,0001,023A,240150001023A,54,4.007333185232471
24,015,0001,0259,2401500010259,1306,7.175489713624222
24,015,0001,0263,2401500010263,2759,7.9229859587111955
24,015,0001,0278,2401500010278,2296,7.739359202689098
24,015,0001,0282,2401500010282,1773,7.480992162869525
24,015,0001,0297,2401500010297,18,2.9444389791664403
24,015,0001,030A,240150001030A,194,5.272999558563747
24,015,0001,0314,2401500010314,37,3.6375861597263857
24,015,0001,0329,2401500010329,9,2.302585092994046
24,015,0001,0333,2401500010333,62,4.143134726391533
24,015,0001,0348,2401500010348,1564,7.355641102974253
24,015,0001,0352,2401500010352,1346,7.205635176410364
24,015,0001,0367,2401500010367,4,1.6094379124341003
24,015,0001,0371,2401500010371,0,0.0
24,015,0001,0386,2401500010386,604,6.405228458030842
24,015,0001,0390,2401500010390,188,5.241747015059643
24,015,0001,0403,2401500010403,196,5.2832037287379885
24,015,0001,0418,2401500010418,16,2.833213344056216
24,015,0001,0422,2401500010422,3,1.3862943611198906
24,015,0001,0437,2401500010437,19,2.995732273553991
24,015,0001,0441,2401500010441,4,1.6094379124341003
24,015,0001,0456,2401500010456,17,2.8903717578961645
24,015,0001,0460,2401500010460,26,3.295836866004329
24,015,0001,0475,2401500010475,3,1.3862943611198906
24,015,0001,048A,240150001048A,3,1.3862943611198906
24,015,0001,0494,2401500010494,30,3.4339872044851463
24,015,0001,0507,2401500010507,6,1.9459101490553132
24,015,0001,0511,2401500010511,211,5.356586274672012
24,016,0001,0097,2401600010097,3210,8.074337694089515
24,016,0001,0148,2401600010148,1067,6.97354301952014
24,016,0001,0256,2401600010256,1174,7.069023426578259
24,016,0001,028A,240160001028A,1821,7.507690077819904
24,016,0001,0294,2401600010294,1260,7.13966033596492
24,016,0001,0307,2401600010307,1203,7.093404625868766
24,016,0001,0311,2401600010311,1568,7.358193752733032
24,016,0001,0326,2401600010326,1506,7.317876198626496
24,016,0001,0330,2401600010330,974,6.882437470997847
24,016,0001,0345,2401600010345,1049,6.956545443151569
24,016,0001,035A,240160001035A,546,6.304448802421981
24,016,0001,0364,2401600010364,314,5.752572638825633
24,016,0001,0379,2401600010379,997,6.905753276311464
24,016,0001,0383,2401600010383,1897,7.5485559791698735
24,016,0001,0434,2401600010434,83,4.430816798843313
24,016,0001,0453,2401600010453,1414,7.254884810077338
24,016,0001,0468,2401600010468,2596,7.862112211662748
24,016,0001,0523,2401600010523,565,6.338594078203183
24,016,0001,0538,2401600010538,944,6.851184927493743
24,016,0001,0542,2401600010542,35,3.58351893845611
24,016,0001,0608,2401600010608,5,1.791759469228055
24,016,0001,0612,2401600010612,68,4.23410650459726
24,016,0005,0190,2401600050190,1580,7.365812837209472
24,016,0005,0203,2401600050203,1294,7.166265974133638
24,016,0005,0449,2401600050449,22,3.1354942159291497
24,016,0005,0472,2401600050472,153,5.0369526024136295
24,016,0005,0504,2401600050504,29,3.4011973816621555
24,016,0005,0519,2401600050519,236,5.4680601411351315
24,016,0005,0627,2401600050627,32,3.4965075614664802
24,016,0091,0398,2401600910398,1541,7.340835554123275
24,016,0091,0400,2401600910400,2110,7.65491704784832
24,016,0091,0415,2401600910415,698,6.54965074223381
24,016,0091,042A,240160091042A,221,5.402677381872279
24,016,0091,0487,2401600910487,990,6.898714534329988
24,016,0091,0491,2401600910491,1023,6.931471805599453
24,016,0091,0557,2401600910557,40,3.713572066704308
24,016,0091,0561,2401600910561,0,0.0
24,016,0091,0576,2401600910576,6,1.9459101490553132
24,016,0091,0580,2401600910580,28,3.367295829986474
24,016,0091,0595,2401600910595,8,2.1972245773362196
24,017,0001,0395,2401700010395,755,6.628041376179533
24,017,0001,0408,2401700010408,444,6.09807428216624
24,017,0001,0412,2401700010412,10,2.3978952727983707
24,018,0001,002A,240180001002A,561,6.331501849893691
24,018,0001,0034,2401800010034,1,0.6931471805599453
24,018,0001,0049,2401800010049,0,0.0
24,019,0001,0101,2401900010101,462,6.137727054086234
24,019,0001,0116,2401900010116,11,2.4849066497880004
24,019,0001,0120,2401900010120,2,1.0986122886681098
24,019,0001,0135,2401900010135,0,0.0
24,020,0001,0051,2402000010051,3164,8.059908334578276
24,020,0001,0070,2402000010070,3881,8.264105763728956
24,020,0001,0085,2402000010085,2324,7.751475318021456
24,020,0001,030A,240200001030A,1609,7.383989457978509
24,020,0001,0329,2402000010329,2097,7.6487397889562425
24,020,0001,0333,2402000010333,1884,7.541683099882111
24,020,0001,0348,2402000010348,819,6.709304340258298
24,020,0001,0352,2402000010352,362,5.8944028342648505
24,020,0001,0371,2402000010371,369,5.91350300563827
24,020,0001,0386,2402000010386,1337,7.198931240688173
24,020,0001,0390,2402000010390,3010,8.010027528481734
24,020,0001,0403,2402000010403,2136,7.667158255319148
24,020,0001,0418,2402000010418,2457,7.80710329012598
24,020,0001,0422,2402000010422,2603,7.86480400332846
24,020,0001,0437,2402000010437,938,6.844815479208263
24,020,0001,0441,2402000010441,2075,7.638198244285779
24,020,0001,0456,2402000010456,1393,7.2399325913204695
24,020,0001,0460,2402000010460,1482,7.301822342137932
24,020,0001,0475,2402000010475,1457,7.284820912568604
24,020,0001,048A,240200001048A,1085,6.990256500493881
24,020,0001,0494,2402000010494,627,6.4425401664681985
24,020,0001,0507,2402000010507,1268,7.1459844677143876
24,020,0001,0511,2402000010511,1788,7.489412083508719
24,020,0001,0526,2402000010526,2797,7.936660155225426
24,020,0001,0530,2402000010530,816,6.705639094860003
24,020,0001,0545,2402000010545,1012,6.920671504248683
24,020,0001,055A,240200001055A,2460,7.8083230503910555
24,020,0001,0564,2402000010564,3212,8.074960359115858
24,020,0001,0579,2402000010579,1451,7.280697195384741
24,020,0001,0583,2402000010583,1358,7.214504414151143
24,020,0001,0598,2402000010598,2120,7.659642954564682
24,020,0001,0600,2402000010600,3333,8.111928063310739
24,020,0001,0615,2402000010615,2626,7.87359778968554
24,020,0001,062A,240200001062A,3052,8.023879992734878
24,020,0001,0634,2402000010634,1512,7.321849713788356
24,020,0001,0649,2402000010649,1329,7.1929342212158
24,020,0001,0653,2402000010653,1905,7.552762084214147
24,020,0001,0691,2402000010691,125,4.836281906951478
24,020,0001,0723,2402000010723,49,3.912023005428146
24,020,0001,0738,2402000010738,897,6.8001700683022
24,020,0001,0742,2402000010742,20,3.044522437723423
24,020,0001,0761,2402000010761,210,5.351858133476067
24,020,0001,0776,2402000010776,10,2.3978952727983707
24,020,0001,0780,2402000010780,534,6.282266746896006
24,020,0001,0795,2402000010795,1165,7.061334366910438
24,020,0001,0827,2402000010827,1103,7.00669522683704
24,020,0001,0831,2402000010831,66,4.204692619390966
24,020,0001,0846,2402000010846,6,1.9459101490553132
24,020,0001,0850,2402000010850,30,3.4339872044851463
24,020,0001,087A,240200001087A,674,6.51471269087253
24,020,0001,0884,2402000010884,4,1.6094379124341003
24,020,0001,0901,2402000010901,0,0.0
24,020,0001,0916,2402000010916,11,2.4849066497880004
24,020,0001,0920,2402000010920,3,1.3862943611198906
24,020,0001,0935,2402000010935,5,1.791759469228055
24,020,0001,094A,240200001094A,25,3.258096538021482
24,020,0001,0969,2402000010969,0,0.0
24,020,0001,0973,2402000010973,5,1.791759469228055
24,020,0001,0992,2402000010992,0,0.0
24,020,0001,1007,2402000011007,161,5.087596335232384
24,020,0001,1011,2402000011011,71,4.276666119016055
24,020,0001,1026,2402000011026,21,3.091042453358316
24,020,0001,105A,240200001105A,2416,7.790282380703483
24,020,0001,1064,2402000011064,369,5.91350300563827
24,020,0001,1079,2402000011079,0,0.0
24,020,0001,1083,2402000011083,0,0.0
24,020,0001,1098,2402000011098,42,3.7612001156935624
24,020,0001,1100,2402000011100,7,2.0794415416798357
24,020,0001,1115,2402000011115,146,4.990432586778736
24,020,0001,112A,240200001112A,0,0.0
24,020,0001,1134,2402000011134,5,1.791759469228055
24,021,0001,010A,240210001010A,439,6.0867747269123065
24,021,0001,0129,2402100010129,137,4.927253685157205
24,021,0001,0133,2402100010133,364,5.8998973535824915
24,021,0001,0148,2402100010148,130,4.875197323201151
24,021,0001,0152,2402100010152,16,2.833213344056216
24,021,0001,0167,2402100010167,0,0.0
24,021,0001,0171,2402100010171,5,1.791759469228055
24,021,0001,0186,2402100010186,17,2.8903717578961645
24,021,0001,0190,2402100010190,304,5.720311776607412
24,021,0001,0203,2402100010203,16,2.833213344056216
24,021,0071,0218,2402100710218,1615,7.38770923908104
24,021,0071,0222,2402100710222,1026,6.934397209928558
24,022,0001,0179,2402200010179,1464,7.289610521451167
24,022,0001,0183,2402200010183,1045,6.952728644624869
24,022,0001,0198,2402200010198,2096,7.64826303090192
24,022,0001,0200,2402200010200,54,4.007333185232471
24,022,0001,0215,2402200010215,62,4.143134726391533
24,022,0001,022A,240220001022A,3,1.3862943611198906
24,022,0001,0234,2402200010234,4,1.6094379124341003
24,022,0001,0249,2402200010249,2,1.0986122886681098
24,022,0001,0253,2402200010253,0,0.0
24,022,0001,0268,2402200010268,0,0.0
24,022,0001,0272,2402200010272,5,1.791759469228055
24,022,0001,0287,2402200010287,41,3.7376696182833684
24,022,0001,0291,2402200010291,11,2.4849066497880004
24,022,0001,0304,2402200010304,5,1.791759469228055
24,023,0001,0138,2402300010138,695,6.54534966033442
24,023,0001,0195,2402300010195,975,6.883462586413092
24,023,0001,0208,2402300010208,635,6.455198563340122
24,023,0001,0212,2402300010212,934,6.840546529288687
24,023,0001,0227,2402300010227,897,6.8001700683022
24,023,0001,0231,2402300010231,937,6.843749949006225
24,023,0001,0246,2402300010246,112,4.727387818712341
24,023,0001,0299,2402300010299,8,2.1972245773362196
24,023,0001,0301,2402300010301,18,2.9444389791664403
24,023,0001,0316,2402300010316,717,6.576469569048224
24,024,0001,0192,2402400010192,4506,8.413387022690648
24,024,0001,0205,2402400010205,6193,8.731336360533149
24,024,0001,021A,240240001021A,3738,8.226573474977114
24,024,0001,0224,2402400010224,4253,8.355614995760183
24,024,0001,0417,2402400010417,2134,7.666221925662725
24,024,0001,0421,2402400010421,315,5.755742213586912
24,024,0001,046A,240240001046A,4375,8.383890344101816
24,024,0001,0544,2402400010544,1438,7.271703706887368
24,024,0001,0559,2402400010559,3803,8.24380842366528
24,024,0001,0582,2402400010582,2307,7.744136627627991
24,024,0001,0597,2402400010597,3670,8.208219383496834
24,024,0001,060A,240240001060A,3327,8.1101268019411
24,024,0001,0614,2402400010614,419,6.040254711277414
24,024,0001,0629,2402400010629,2520,7.83241092718792
24,024,0001,0633,2402400010633,1340,7.201170883281678
24,024,0001,0648,2402400010648,665,6.501289670540389
24,024,0001,0652,2402400010652,27,3.332204510175204
24,024,0001,0667,2402400010667,2304,7.742835955430749
24,024,0001,0671,2402400010671,1463,7.288927694521257
24,024,0001,0686,2402400010686,48,3.8918202981106265
24,024,0001,0690,2402400010690,1423,7.261225091971921
24,024,0001,0703,2402400010703,1312,7.180069874302796
24,024,0001,0718,2402400010718,43,3.784189633918261
24,024,0001,0722,2402400010722,13,2.6390573296152584
24,024,0001,0737,2402400010737,0,0.0
24,024,0001,0741,2402400010741,3,1.3862943611198906
24,024,0001,0756,2402400010756,13,2.6390573296152584
24,024,0001,0760,2402400010760,12,2.5649493574615367
24,024,0001,0775,2402400010775,0,0.0
24,024,0001,078A,240240001078A,26,3.295836866004329
24,024,0001,0794,2402400010794,20,3.044522437723423
24,024,0001,0807,2402400010807,0,0.0
24,024,0001,0811,2402400010811,963,6.871091294610546
24,024,0001,0826,2402400010826,449,6.1092475827643655
24,024,0001,0830,2402400010830,0,0.0
24,024,0001,0845,2402400010845,6,1.9459101490553132
24,024,0001,085A,240240001085A,0,0.0
24,025,0001,0221,2402500010221,427,6.059123195581797
24,025,0001,0236,2402500010236,956,6.863803391452954
24,025,0001,026A,240250001026A,2324,7.751475318021456
24,025,0001,0289,2402500010289,2900,7.972810784121404
24,025,0001,0293,2402500010293,2961,7.993619994827744
24,025,0001,0310,2402500010310,55,4.02535169073515
24,025,0001,0359,2402500010359,2565,7.850103545175582
24,025,0001,0363,2402500010363,3432,8.141189793457691
24,025,0001,0378,2402500010378,9,2.302585092994046
24,025,0001,0429,2402500010429,28,3.367295829986474
24,025,0001,0433,2402500010433,0,0.0
24,025,0001,0448,2402500010448,1092,6.996681488176539
24,025,0001,0452,2402500010452,12,2.5649493574615367
24,025,0001,0467,2402500010467,54,4.007333185232471
24,025,0001,0471,2402500010471,6,1.9459101490553132
24,026,0001,0040,2402600010040,639,6.461468176353717
24,026,0001,0055,2402600010055,4,1.6094379124341003
24,027,0001,0141,2402700010141,818,6.70808408385307
24,027,0001,0175,2402700010175,1364,7.21890970761906
24,027,0001,018A,240270001018A,1082,6.9874902470009905
24,027,0001,0194,2402700010194,1254,7.134890851565884
24,027,0001,0207,2402700010207,477,6.169610732491456
24,027,0001,0211,2402700010211,690,6.53813982376767
24,027,0001,0226,2402700010226,308,5.733341276897746
