system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
0002000000000000136e,0.0735431198120276,-0.18874148098153287,0.3045738428855703,0.04178366618140461,-0.0946783819108342,-0.10638339626951887,-0.0175611234689955,0.0018923745214526305,-0.25599287565705,-0.10527173478742961,0.0788206583538397,0.14130445217302579,-0.1572633410830403,-0.06200258338629591,-0.037618834109812906,0.16802551216565081,0.12382335543568801,0.21081501431643485,0.11224701411484725,-0.02555855449268704,0.03356686445317188,0.11499025205859144,0.12579120290650253,0.07115235332443726,-0.03403533743814268,0.15137488954857978,-0.07150223603770346,0.059983030995203544,0.05768720172835358,0.13969609487837356,0.10250583498859613,-0.01160913460406795,-0.05930573179498073,-0.20224966298736552,0.11108175427033594,-0.026113789029940868,-0.18454750369227452,0.0029669919249751056,-0.08170219603678625,-0.00671412743076113,0.034722502424801044,-0.21825807796723473,-0.11021061516612679,0.0375435078254531,0.11901109418126292,0.1257294372500137,-0.024967570512367927,0.16904592636451257,0.11594668417895111,-0.05175984375650716,0.052715563751895844,0.1253591498439493,-0.24435215270120145,-0.020884287727157336,0.07716019688418399,-0.2745642872533629,0.10466130532152568,-0.11206785889318067,-0.01804655534913813,-0.05182824328826568,0.08675291896547492,-0.007611336012534766,-0.02349650765283488,-0.12020305829722548,2500600015611,25,0001,006,2436,0.286,3.386855529184724,3.93,8517.4825,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000002800,0.07788797279692013,-0.2633270887912001,0.12472699564608153,0.15443291158454509,-0.06842331178340584,-0.16756439651878624,-0.08986762196595198,-0.018704151632076046,-0.27792712503117295,-0.06952790984669835,-0.04863885829045599,0.027149826279847206,-0.1925188834658424,-0.14622495077074363,-0.10243128580926711,-0.025915788621414245,0.07188433558069533,0.1462559648599224,0.010054855082720963,-0.09288793484873858,-0.06061075670913491,0.04959025213917143,-0.12108135283134094,-0.0274697573997209,-0.07658225390120514,0.15552638262946475,-0.03397749920550553,-0.015696612490531493,-0.0838509613236602,0.19485940494848125,0.12741979211421262,-0.12404026071885171,0.06393249419437474,-0.1042463630916488,0.08009385966509561,0.19468325043558846,-0.08273032177685423,-0.09168842003375974,-0.07613475422641076,0.03959741137509635,-0.004815679889697143,-0.1178594519598143,-0.0456962963381468,0.1311043550602673,0.029465878082664,0.10794237720535774,-0.018393931235930718,0.02283174474756262,0.03658039966588712,-0.11462031344856757,0.05833393490720856,0.07242471914431081,-0.2715645447326648,0.10260455193702704,0.07429730864865129,-0.17096109371435597,-0.006189509151707375,0.0397612200338782,0.0036566501565949284,-0.022763842717949862,0.06631660730850315,0.005334272561966121,-0.06238207003759947,0.1444120897404268,2802700011307,28,0001,027,2436,1.009,3.386855529184724,3.383,2414.2716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000001360,0.08230764547444538,-0.20938638186652206,0.15754746569498052,0.07486002481777428,-0.05542034225998155,-0.13676884404991863,-2.362599641848804E-4,0.02189261060140698,-0.29667371112345375,-0.07054002347306322,0.04625868189973166,0.09918090656655537,-0.23363206951599938,-0.13471081642945676,-0.08462951995056806,0.057265835904798966,0.10882589047012368,0.19018104044289272,0.08138562752535143,0.07645150684742943,0.04728589492205771,0.03653354338651731,-0.006437519291244995,-0.06543398158497081,-0.037131993393659295,0.19446773857455296,-0.039013461753997544,0.0810855859214409,-0.01830182267260443,0.12190980125931324,0.13077986628464927,0.028850159051110835,-0.10195233969358287,-0.08288673864059742,0.13767034118567978,0.04573669763644476,-0.1119666068548279,-0.057933031280256043,-0.11760323426756203,0.09833613007800192,0.1425281691104482,-0.21504893130409217,-0.07775157944559036,0.06719829884663381,0.10663369270807994,0.09359494008059555,-0.049535679039712247,0.1355546239873183,0.03588897510736102,-0.06622575255458966,0.038574588715657165,0.14302182417971673,-0.1434285017176259,0.040892861099461525,0.08415030173801957,-0.2767970558822245,0.12037421811143699,0.015723257092829526,-0.07604783181463827,-0.00576023224855855,0.13414443819903327,-0.09042862349574013,-0.11485400013053983,-0.01748326901563946,2500600013920,25,0001,006,2438,0.5433,3.3872118003137306,3.652,4487.3919,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000003147,0.05528563967620808,-0.12821296299733018,0.0059989888993375404,-0.08872121014353233,-0.20954771409255976,-0.047051407873796955,0.27232816725656017,0.03372716640195182,-0.19940803261434695,-0.035064172176061184,-0.034004579774403854,2.2892244567022823E-5,-0.1721987646184297,0.07016067678913027,-0.08877398723923956,0.05979903405044559,0.029905758879333503,0.11843330301691504,0.032394520855409045,0.12347202060409211,-0.1701057154462189,0.2257515014088769,0.14666223443266,-0.14102456443427078,-0.045489169650352435,0.09137179130601222,0.18759105993820324,-0.024554661046212078,-0.10567768867832858,0.23790474698443323,0.07389230460038371,-0.06661664327256014,0.019130446189567187,0.04579852413813006,-0.1020688005461068,-0.06064319538275847,-0.02884600918087836,-0.047453574763222296,-0.0455877833579592,-0.0315369942437679,0.16395246247086664,-0.18923528104593837,0.038348412547530214,0.17397813512863272,-0.10861960401153321,0.012191000837609494,-0.12352808612926934,-0.08795575766838266,0.09560261676491465,0.05923602918039282,-0.030830792923244442,-0.12041524895960386,-0.17762696851258516,0.0858856689329323,-1.1525447012288007E-4,0.01126281169932677,0.06250132261021847,-0.015341499079061642,-0.09450741771975282,-0.1983001597500366,0.18033515335992226,-0.06963558112265834,-0.19463517041914166,0.040935823250535824,3109600010774,31,0001,096,2438,2.1024,3.3872118003137306,3.065,1159.6271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000001311,0.07059487681526054,-0.17783417170971136,0.308984949329055,0.05188683771603004,-0.07450178146952767,-0.12101054140849304,-0.02263138316798803,-0.006272240619637954,-0.25913062728601827,-0.08325267171557782,0.08122117137505477,0.16048065417395915,-0.12879649256843057,-0.07281785848717459,-0.05314905431802313,0.15500291070839284,0.13840014196487613,0.1976670528407258,0.1163238410451461,-0.040373019848348894,0.04852087975252193,0.10187671589019769,0.09535320302088117,0.06767462387487447,-0.03443541514300608,0.1241664292793837,-0.07528559300056846,0.07718782857286675,0.04914421457680425,0.1189638324623866,0.10755417415513148,-0.011721659660917318,-0.046634227106586455,-0.21291181635264078,0.09793189308998265,-0.03757835066256555,-0.22454446228666708,0.0025215123172572414,-0.09802063398600079,0.008320806505974325,0.02000947299020754,-0.2101346347806589,-0.11156263329368037,0.006483089331259825,0.10542980874441672,0.1382690831007055,-0.021065272052689543,0.16477478710093735,0.1260578571518245,-0.04230015945450277,0.04461624240443363,0.15397049224764883,-0.26144882100929634,-0.03103882268602519,0.07534432105587904,-0.2743131449074349,0.11276448066550666,-0.11098523872427192,0.01674242911201489,-0.04556995836830316,0.05890518264640254,-0.011179182747969231,-0.029447358597534567,-0.128494309008806,2500600015607,25,0001,006,2439,0.2987,3.387389826338729,3.912,8165.3833,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000006dcc,0.12375889385085864,-0.13938965928766534,0.18569151479519794,0.12314376828449551,-0.0021483154739514424,-0.179304095476562,0.01341509919116197,-0.04064716119984503,-0.3392355061363526,-0.09302532898266955,0.10435712064507928,0.08990173592159949,-0.1802288628430178,-0.08413792248568294,-0.039981570566821556,-0.032433289479308125,0.15217323452521175,0.07132147941159443,0.225028301512153,-0.07655578889184252,0.040092734209041615,0.017931789195698183,-0.053634406400763474,-0.13892002114932445,-0.14651072602550547,0.12679784289771384,-0.061198589839491085,0.04469583647166911,-0.03943555480428436,0.11789300860092626,0.06266279750947794,-0.029242142494658244,-0.055842817327694506,-0.20362841445339422,0.13672195369650292,-0.026185476053756568,-0.2069505289346416,-0.04254039316297862,-0.21784960387446342,-0.025098823365512602,0.11855220430870328,-0.12244780874760951,-0.0782232202490375,-0.014513459020824054,0.06851409094347348,0.1149809775015964,-0.018124786694054897,0.1395236972563963,0.05651369945046292,-0.05274327235044293,0.02712490818988271,0.10832545847590679,-0.19644662750884267,-0.06441419639333539,0.13039441409505917,0.01730099732909705,-0.03296466843640226,-0.03875496991719734,-0.06820888443429031,-0.19249505258719307,0.07401220745742383,-0.03034188918548794,-0.10136602982318747,-0.0031324516347217063,1000700011268,10,0001,007,2439,0.2609,3.387389826338729,3.971,9348.4094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005a02,0.15502324488583,-0.1932391459932815,0.11159385955178344,0.1591126395487794,-0.007503933750266249,-0.1755302579285651,0.04022572955775752,-0.0638591524707755,-0.2749431053943118,-0.18811480733745023,-0.08486252917189119,-0.04683667619337613,-0.20756109027312702,-0.14409254563083454,-0.05275695954987562,-0.10121915252807905,0.02923827939171362,0.04763628976021073,0.16530238172731945,-0.04891862705251435,0.009785340227810866,0.0665614256368245,-0.07149700629738719,-0.13865231335056524,-0.1262502389436157,0.16108559557987312,-0.008870685046338493,0.010057565140216865,-0.07735574669420733,0.17842567280802882,0.13065724123042707,-0.11513362692533334,0.033753575336220386,-0.1314299313953009,0.14431723732654642,0.024987341704252077,-0.15734722942874516,-0.10385453153962847,-0.1691442879196559,-0.051951658396635216,0.11599038797632547,-0.1078789069964428,-0.03177013601577113,0.0381357466102732,0.015741839108696944,0.12998753236660598,-0.029568630792829276,0.015546708315634516,0.03642921020784493,-0.12033648100129699,-0.001574619564011799,0.01247984879463931,-0.2716575727359073,-0.053193633165103046,0.09798864080468463,0.015302591581471714,-0.09707941726602318,0.00958391085318286,-0.07346267999351315,-0.09196416939197115,0.11102640958124681,0.04329319078805689,-0.05713592810416953,0.2078051783729604,0503100010743,05,0001,031,2440,1.2037,3.387567779417189,3.307,2027.0832,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000c0f,0.0716247696902612,-0.13382115934454594,0.09156070310350646,7.353384959245603E-4,-0.12636737065249756,-0.03529058371323617,0.1764837155261407,-0.06652553306913253,-0.2777107132605148,0.07728039845783817,0.06400543097142125,-3.8510900637094E-4,-0.24294516292440999,-0.03984568327579378,-0.1666141733423152,-0.0327676905454146,0.18204061589320136,0.05588579769993325,0.0613137428088313,0.08971300531596921,0.023306745191821698,0.22436493471935073,-0.020063484019248047,-0.05078516822222046,0.024287700381379333,0.18950072845598298,0.10554264927722308,0.01382150054058186,-0.05949607125113817,0.13216494820004596,0.15086516949830547,0.034025844695746515,-0.14129267034797025,0.003449308140111293,0.0711943710823394,-0.057407128550215555,-0.17519984542439057,-0.03244350939526532,-0.02116214998691614,0.09315101648829215,0.1293151480224393,-0.15747430339989302,-0.0651664119343886,0.24210711308964167,-0.027677595598333167,0.05779291320097139,0.028775519011342995,0.028872494712958392,0.09397939874147675,-0.03537047993658684,0.049426598492000456,0.04262045911179458,-0.1888513114561018,0.1081369779956751,0.07066188290147708,-0.1951866165834248,0.13968041569895193,-0.019839327495195676,-0.03162083388272576,-0.04949462908750338,0.12174188405780394,-0.005536199492583442,-0.19802415667677584,-0.05585836052165204,2300400010551,23,0001,004,2441,0.4403,3.387745659608864,3.744,5543.9473,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000010e1,0.10470193527116685,-0.25159299410455055,0.04084149545079025,0.1458940949993553,0.01683196335175346,-0.22569686212658593,-0.004136504766601995,-0.06421025342352003,-0.2361356675412668,-0.08199557412302187,0.07138362384677319,-0.04138447126309688,-0.24067194939891257,-0.11364870753461982,-0.036229789887211074,-0.12752621637863806,-0.0020320564813935092,0.02694684306789013,0.11730745963518155,-0.09952291987317796,0.010380641797600095,0.11818162334217767,-0.017178200486876957,-0.16040168007451697,-0.18273435428598594,0.07222953773372197,0.002760904420797294,0.0667601346376673,-0.05215468335617011,0.11339525956792393,0.05597359360393065,-0.07324482206810456,-0.004006956356772072,-0.10408826619300633,0.1711674756966219,-0.03555789342763121,-0.10289677373974679,-0.08992263363628832,-0.13574855802999786,-0.06323811091255421,0.02052590416749798,-0.1000563036317194,-0.15800043379896705,0.06491704342472403,-0.029730305880338783,0.02289115310206407,-0.04028768639780073,0.04775022423566266,-0.007722429252532943,-0.10063171436973808,0.061471922061928475,0.1007814501873583,-0.19166760572089725,0.0401274446147997,0.1224140073445215,-0.028754310962492497,-0.10411896610948716,-0.026815313637928086,-0.16043017445627666,-0.2215163558597713,0.07509150189151859,-0.05676748949136889,-0.09595444505643876,0.07180566090621393,2402000010418,24,0001,020,2441,0.9909,3.387745659608864,3.392,2463.4171,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000001524,0.08632170926876727,-0.21935705149282766,0.21152772393574565,0.043770196772019515,-0.10923380833155501,-0.12416464082089226,0.07101757864911325,0.023346845446621755,-0.2911816380585624,-0.10595816468495428,0.048568889711175574,0.09661036171756916,-0.22316097117205158,-0.03742439694118503,-0.011386335857240283,0.06685990854537106,0.07706787833847085,0.13854822565660602,0.07494992931245108,0.05371357895454879,0.041776746120655794,0.0906944226988388,0.050663879164968506,-0.04827602725083955,-0.034782879922473954,0.1617301498061937,-0.03110442970461005,0.012042744258991716,0.05009713133029582,0.16466693326268833,0.14959277012366845,-0.02794841737737136,-0.09113317193006086,-0.1204384467941962,0.07567949873116822,0.1392934676579345,-0.07496338234407245,-8.350820141045294E-4,-0.09159691249141447,0.006205495315423028,0.1228466287853812,-0.23372623524622926,-0.08068624473117415,0.0703138222475041,0.0776149450014367,0.06367066348338796,-0.04293694758520372,0.13911236299678248,0.0860850426434414,-0.018586578652551953,0.0420462921926822,0.0868992638759449,-0.18444854087996043,0.04722909220221246,0.058801017940721706,-0.2313404148824727,0.034674956708627934,-0.06834800081494544,-0.12544289615673782,-0.04608819438624316,0.20913414567000022,-0.0672790428766585,-0.08835966060882268,0.024970705635875803,2500600015664,25,0001,006,2441,0.9362,3.387745659608864,3.416,2607.3489,"{""type"":""MultiPoint"",""coordinates"":[]}"
