system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00020000000000002de1,0.12129990301395198,-0.13400551589653487,0.08097251109571933,0.013451617948919553,-0.1862952055011661,-0.13140936503438858,0.19128208879015887,-0.09136106650254242,-0.28630335857932093,-0.007217725445764926,0.03534169305139217,-0.025325456876363516,-0.2218643140944707,-0.0306960557649434,-0.15498525807703553,-0.003023136355644002,0.1224267006794809,0.10434046434086525,0.08604428130491677,0.09112048751059999,-0.02554612091074803,0.17235728332247294,-0.037670715915485806,-0.13725657388072351,-0.05391262286259543,0.14847848182114667,0.1203207015238013,0.019521024748525573,-0.0818045010985701,0.18118661365749472,0.14397643829876774,-0.04581767173749909,-0.04709126432147211,0.04016353793739797,-0.002770342722652787,-5.630757212628741E-4,-0.12486747685410772,-0.009472031655233842,-0.09895892690303595,0.06916419269215045,0.11748401205865049,-0.14825806462275998,-0.07214004333477193,0.1710680016556333,-0.08116621488515392,0.054918731794125604,-0.0014569775295072902,-0.0022577689649777855,0.0817179194651593,0.012979939943942104,0.06387980908945376,-0.005465089007057394,-0.2551044812636729,0.07601267088210441,0.06522021580200943,-0.11977522544768841,0.09175817649742753,0.08494782529917401,-0.017761052155862884,-0.09280584700322682,0.12058447108236385,-0.11159259950630042,-0.2374214156111049,0.05940225318139447,3105000015047,31,0001,050,1482,0.6708,3.1711411510283822,3.344,2209.3023,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000072b4,0.042978508285512834,-0.1415143940523582,0.002425784649448127,0.10045036630014824,0.01657039521996214,-0.07934123451396556,-0.006517899534078836,0.02302486054163635,-0.18276293016829942,-0.18232709610858483,0.06097179800616018,-0.12571931713202483,-0.3070353877313056,-0.0800370068645697,0.024476890605132397,-0.07959981844831458,-0.15091317674721172,0.016179675683133724,0.14816211300704085,-0.11606062541945021,-0.008228147259722832,0.06111429454728261,0.13148364117739572,-0.1536773882775182,-0.23265101528859522,0.14712444835368277,-0.00268171381917336,0.0872175911045283,-0.10046232612589824,0.05246534553558696,0.028874861169957394,0.04445878920314308,-0.08414129821171283,-0.05038647841591637,0.19310861429929788,-0.1134570422197696,0.014505835782199604,-0.1462205437592298,-0.1380481002202174,-0.06180599716134198,0.15204797426481514,-0.10602032190550159,-0.1266223764829368,0.006299150096426082,0.035281482463033045,0.03188308396157509,0.019872780389781332,-0.004724599618559525,-0.20321185315570905,-0.2335252791154383,0.04025486670829817,0.09960838482495145,-0.05021414812395729,0.007684393429111302,0.14953182965774567,0.022976090832144497,-0.16169988252119005,0.02991457905756177,-0.18554582311353413,-0.2658268555439307,0.10109787187266257,-0.10448075651511682,-0.050467958641825704,0.027764463296945208,320360032,32,0032,036,1482,0.8583,3.1711411510283822,3.237,1726.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000749,0.07658021639696905,-0.31845155408362336,0.06642938164023511,0.16940990777982437,0.04363349672950591,-0.22508005649017226,-0.11570222324563884,0.03708404534310643,-0.12692615840679344,0.008631885477232943,-0.03525611640341921,-0.03690188336814834,-0.24479497208752626,-0.1685142506493254,0.033276889927377214,-0.03496606115327614,-0.015363078776094918,0.026611973866218754,0.019065355223759232,-0.08226784934842234,-0.17391142068961404,0.12732873856821875,-0.022235392089855307,-0.1317990233976263,-0.08322287462766721,0.10531723930928373,-0.03371889094552391,0.041798848811867136,-0.09420419453612122,0.14809613054389614,0.10489483050858521,-0.06764328010050819,0.11317594632302466,-0.02898778000244856,0.10291613446516422,0.06781343012434626,-0.005367035985611681,-0.09023614357688148,-0.0736846909858909,-0.07072026792657177,0.029908736484874864,-0.11802546790507393,-0.08910811816639096,0.22812698494000305,0.021499542483189242,0.04081089883171232,0.0016190069198366284,0.0010244684725310117,0.07785750595136916,-0.10528399166080492,0.04544091635673401,0.010902668994988316,-0.1493913697045361,0.14092774347564785,0.1017116195324439,-0.19406292209954065,-0.07737455123631272,-0.09062246383293292,-0.0533985011633096,-0.2015356615054338,0.09977383568293138,-0.17040845946277774,0.03430194330615451,0.03755087992399302,1904900010133,19,0001,049,1483,1.4345,3.171433900943008,3.015,1033.8097,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000b40,0.19013099625950014,-0.16120589890875983,0.09820615721874663,0.12581080963383567,-0.036906314071085036,-0.19859451514883786,-0.0024669772042097,-0.03456957661858386,-0.29529634221220613,-0.12363868716692569,-0.10945822195482612,-0.02033135548042652,-0.25736205100919074,-0.18668331584057027,-0.07762858731056668,-0.1462536046949299,0.06768980483928408,0.09836497013448701,0.09199908632692673,0.01821651024980884,-0.11024927383448839,0.10514350388466079,-0.12693261038208645,-0.11593904059274918,-0.07686256888470562,0.17966789363721405,-0.007740933521204726,-0.017497454577729183,-0.07567269109198571,0.14523937485740834,0.13173259156025766,-0.07433176185395338,0.0366518320949652,-0.013283693114163116,0.17653808705148266,0.11093360057916386,-0.07982327105653424,-0.14321748581020016,-0.10538436519142712,-0.04591949205797647,0.03206066305394646,-0.06640196522207258,-0.12709445554261256,0.1526611363822058,0.05754327402609984,0.09498654354657335,-0.045190327736969044,0.02087639858493933,-0.05742699403828412,-0.12437247303100124,0.02594280201747982,0.008456575504845985,-0.16465533385990658,0.010102792684990028,0.10869841189693429,-0.07062334289016205,-0.05373254907541022,0.011703121644699027,-0.05927286050352106,-0.12014505771857696,0.13000999196264226,-0.06085953350294884,-0.14168409716512426,0.22049407470976193,1904504640416,19,0464,045,1483,0.3549,3.171433900943008,3.621,4178.6419,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000001d08,0.1541489829952254,-0.030150041593064007,0.22002616821602372,0.06930817676852584,-0.11132035357110448,-0.11183325673302348,0.06963338869990583,-0.03270460141417537,-0.3606096596473614,-0.14413566898525834,0.1037375199986169,0.06279920913978879,-0.23219148420870275,-0.02152801871259318,0.007277290946783469,0.030585751648983306,0.13813468176819582,0.08751935089164861,0.23008148339688003,0.07970553052716027,0.06094028992655184,-0.05067700889618274,-0.08799717023577557,-0.06913086286073149,-0.06940865590199825,0.1844898277297375,-0.08876885280554313,-0.058911664528992304,0.09507240277701891,0.16704967928286643,0.1880124515408916,-0.04967247122408001,-0.12450518338796013,-0.1692312768903382,-0.009714531338664045,0.18612501112321958,-0.16926337580812806,0.03016750473077249,-0.20240520005858936,0.04688262534922103,0.20961574785109272,-0.1481331624415225,-0.02572073518931173,-0.017641817558233394,0.02135366721927285,0.09730796184495057,0.003726668055219892,0.12889468774859242,0.07399155563348248,-0.030384657391287456,-0.04223301119895605,0.017188783588100255,-0.10125770868273126,-0.05905414713219563,0.08955574227344322,-0.10401736590396322,0.09225548066231376,-0.029044378885300533,-0.08691646991268202,-0.059762642493897476,0.13802963498341297,-0.04204540128987998,-0.1147790102927373,0.0313110653956255,2602500010324,26,0001,025,1483,0.294,3.171433900943008,3.703,5044.2177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000002732,0.0606478567590613,-0.2313192530232303,0.15499470185034037,0.15398059842800405,-0.08451471369287472,-0.17439858202961078,-0.11221599469342186,-0.014443629684840035,-0.29453396822070216,-0.07208667042698041,-0.015426560164117016,0.03401140141389454,-0.17479077091037212,-0.1404201237337144,-0.10531492989507964,-0.02751241454622263,0.07831366996433625,0.17146836809544172,0.0049202781559555785,-0.139451035192835,-0.07574569786341864,0.052972956474374076,-0.09498017052057066,-0.01769677216985483,-0.08323743039700339,0.14443725552521297,-0.04413748498667066,-0.006476778167198017,-0.07881571030184163,0.20159578760781674,0.14988351194154684,-0.11623637744729397,0.112147336089933,-0.1362294763893836,0.0773708589435204,0.20908218236055068,-0.09101774130230736,-0.04749760825919199,-0.09543045127160359,0.05702669173466368,-8.528981868834057E-4,-0.134182731623935,-0.07494095475480719,0.11198740208544831,0.03718944964217203,0.10938033095453566,-0.009644067265549474,0.05872800999825529,0.07544204054401701,-0.11447462828366925,0.0671059839897847,0.13192623592054667,-0.24274614492394214,0.10766239474569768,0.07221995655801287,-0.1790719445157871,-0.002438953525704378,8.092931449839118E-4,0.03477121911833163,-0.04356625630414578,0.033892612187944524,0.006508324085550549,0.002897406626761832,0.133327751079719,2802700010807,28,0001,027,1483,1.0832,3.171433900943008,3.137,1369.0916,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005dcb,0.09504924864314673,-0.16472090657437344,0.0173439413308304,0.07997541911169904,0.033630551902834434,-0.09079652793091092,0.13911021196128287,-0.055686933641078545,-0.25920495175432245,-0.0912163695079386,-0.01238269572864068,-0.11041842137526084,-0.21403407360867935,-0.0847822158935453,-0.06402372698223255,-0.22532713834090295,-0.08613401383667824,-0.02516056734549344,0.18511078803063397,-0.03840662224131764,0.07675546744192832,-0.014739002145531251,0.001688523310680921,-0.20333927945481814,-0.16632075284447972,0.17719835914898782,-0.053375659728316226,-0.02872042135478786,0.006298253140826938,0.08475981507673652,0.07850497535967149,0.024428967190086057,-0.07799080065670928,-0.073041777307109,0.19485425441016807,-0.08730534062386335,-0.13075692082325932,-0.150101188118429,-0.10887170042794998,-0.12099294014574696,0.15781491894013894,-0.07948606484537488,-0.06541271404784758,-0.11266283760960905,0.021123643237738042,0.10779984202110147,-0.03247985581757142,0.00437101892377926,-0.13636358027791645,-0.16627465575283137,0.011837955545882038,0.12693463259023388,-0.08817544137143048,0.07187301947907061,0.15802185148928474,-0.051665218491525736,-0.13117121989353253,0.019603281406372772,-0.1195289057950281,-0.2575835173961862,0.12229010121002523,-0.05655686139721003,-0.13497069763567676,0.09542984699593215,0801700012119,08,0001,017,1483,0.261,3.171433900943008,3.755,5681.9923,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000068e1,0.08038449313296676,-0.2040256369265961,0.07869786775950714,0.08330360433895986,-5.571081634789335E-4,-0.15560123480103158,0.033952035423248095,-0.005091061044555729,-0.2775039008050877,-0.09390512286077375,0.0909387691333885,-0.032229215230138226,-0.2988486784723122,-0.08339212037137327,-0.031187311040300852,-0.09093243421509084,-0.016401810879003307,0.08756549560367619,0.08982018831493295,-0.07979483421687696,-0.0027751012534890014,0.00477195621555768,0.044275884954484444,-0.21689338308770795,-0.1357683927576494,0.12471643380680496,-0.004690005085599914,0.07097366569491056,-0.02618866233326212,0.09370556927286944,0.08425693126762798,0.09868609024049031,-0.03668536556510873,-0.02444883319859931,0.18040213932652568,-0.06867469779898544,-0.10044008355954422,-0.10523191446653199,-0.1218111690466094,-0.07011041855260249,-0.008723350519317042,-0.07326951011061371,-0.17366946361123756,0.03408986001021619,0.08254322484261262,0.03481259122609461,-0.060087047696667895,0.11846336330261491,-0.10909146095783517,-0.1433175369271072,0.07532869529524952,0.10269642965062842,-0.1172879339236129,0.051830101387311193,0.1810269490814655,-0.08335638466568351,-0.07150981230568777,-0.02611195087951734,-0.08955199712893336,-0.17563111976854157,0.1177136192208254,-0.13681155915489737,-0.14581431988042023,-0.011243060326004847,1000500015285,10,0001,005,1483,0.5333,3.171433900943008,3.444,2780.7988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000006fab,0.08202855538743728,-0.09668352622815903,0.05574605165532965,-0.030202337293566226,-0.23655673703862948,-0.07392298282797384,0.23538919373271225,0.00985293112403564,-0.19689230795519264,-0.07481790768497838,-0.003485270551194046,0.008400489590340118,-0.11373499559291435,0.022546663505536055,-0.144566987059011,0.10355075458066648,0.054297637338012475,0.14353413676975688,0.0877837926215481,0.14803113957694186,-0.17374872180251755,0.2225044153423026,0.208962580893243,-0.11099481582782225,-0.013948697022578853,0.1065650658975695,0.15362391826829588,0.02730721998508042,-0.0899149060123374,0.22949707401093283,0.07928441091418555,-0.05738967925225561,4.325657959875153E-4,0.08971372246838108,-0.12649778072145235,-0.08116351026329488,-0.014616606281140344,-0.023109078829012496,-0.11592154866765199,0.006716776942804305,0.1787773796611413,-0.18949416146366976,0.06400619334873651,0.1634191575795286,-0.09841063162482876,0.03536413114934731,-0.08380139721737004,-0.09313824572947334,0.17132371597697393,0.037174633732228415,-0.037916902016007975,-0.1512124243741979,-0.19458894226310078,0.10479866140416894,0.009175943696975938,-0.03554504018432426,0.0713235346128922,-0.01771362040435537,-0.06426840326272663,-0.2242059778457839,0.1573873088146275,-0.03585268038719473,-0.1780341450062831,0.0644229269089409,310760012,31,0012,076,1483,1.1909,3.171433900943008,3.096,1245.2767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000007631,0.04007138974423702,-0.17899435804963423,0.17893896510180704,0.02209969829178336,-0.19066947542250653,-0.06542882778871542,0.021834220069650735,0.1252529538034661,-0.3410324694083015,-0.08448131825695092,0.11252574362660807,0.09760963188512682,-0.14361944797503107,0.057039196517261255,0.039592965210766974,0.1320305475388558,-0.051813465641387904,0.1049357079281485,0.0014604042055892173,0.1030331285549529,-0.0793823165028372,0.030607937217623764,0.13344165170753874,-0.09861217305971036,-0.03287940988068617,0.10349552797521343,-0.01877292161803056,-0.0020143437530784143,0.015538269407951643,0.17135377021400294,0.11254068464375355,-0.07526182067884087,-0.03592256236148594,-0.032900916832069714,-0.06973478581176634,0.2648483188472097,0.07771789404815825,0.033851072651244665,-0.111286139147052,0.047800784696252395,0.2146522595657408,-0.20663903023161073,0.010842598333241417,0.0696538630993575,-0.03224911929828042,0.0523442556906892,0.018788530904753967,0.09905422753464442,0.1727921149946296,0.014274590740427546,0.006177091828620208,-0.024434110941894186,-0.005867775499210701,0.10131046924227931,-0.04275470962142216,-0.1527655653511059,-0.019616678156946777,-0.04895124536135212,-0.18631562827137962,-0.08011294242082362,0.2059488235538339,-0.1167083130022029,0.022914294998368504,0.03547026264195469,250100478,25,0478,010,1483,0.9308,3.171433900943008,3.203,1593.2531,"{""type"":""MultiPoint"",""coordinates"":[]}"
