system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00000000000000008cbb,-0.013244650805274405,-0.22707718967712293,0.061647569627715865,0.10519955869208959,4.162076848417208E-6,-0.13942536580865916,-0.07327850480329495,0.05543997204157242,-0.19014740755822881,-0.10420016188228262,0.14220085593546147,-0.08263831335368295,-0.28914374988676494,-0.04781677080690192,0.04018273328066852,-0.009853808742944161,-0.168414291132643,-0.041520961559901405,0.05259134308110939,-0.1385209784083167,-0.08529146177412372,0.14169829382877017,0.18723999846386435,-0.14857651969084237,-0.12977694823922473,0.04454891858081008,0.02798359973343333,0.07686822120321575,-0.16566447659477448,0.042005543562297104,-0.03354062637881619,0.031025058331953348,-0.040443680861144554,-0.10159293507127329,0.13558779726704734,-0.07683385424339619,0.011513403675943489,-0.02206496399944194,-0.04302245680123939,-0.07296920216491883,0.05904381276530506,-0.13813179841625087,-0.23036656726101593,0.0535466255992623,0.019978697383961467,0.020724225274588205,0.08855189773602043,0.04756375731762482,-0.09478334497862378,-0.20895891356848595,0.11883866590968305,0.2163715978192082,-0.015152336486525388,0.016305193698024217,0.10251694489979069,0.026132346195993233,-0.10734924557756324,-0.06875079724575683,-0.1738503163297916,-0.3685705263932543,0.09934332872714795,-0.13485063329787758,0.10466646932973361,-0.022206464458817732,1104600750436,11,0075,046,10,0.0264,1.0413926851582251,2.58,378.7879,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000009595,-0.0931728683962644,-0.2082216348937052,0.11903994073164435,0.10352603359940932,-0.1936027639132595,-0.005191738464892783,-0.01737832147191689,0.007022592057789792,-0.2762125393443026,0.11905295334156565,0.07364755758488761,0.063767252104157,-0.28262515227778406,0.06011859522136702,-0.08095788164319118,0.07715199146449396,0.09222335106439485,0.0921191187226729,-0.07180713566474037,-0.04180551295049654,-0.11656457682525431,0.3123712766019338,-0.060703427652722505,-0.08409314977983828,-0.06386914361275556,0.1827471133060608,0.07661495818743204,-0.05425388924690551,-0.19490210070443523,0.18563317424438683,0.15722867387028222,-0.005891625632619358,0.006012267596100847,-0.04977597604842486,0.03984616163045275,0.15477711778001002,-0.027161333227738633,0.012791250650748758,-0.024993345442660988,0.1759399847956687,0.08824094974070983,-0.13488918499199817,-0.07100970482371208,0.18405974030744318,-0.13741843208698,0.060553915568533456,0.09987466235122629,-0.022171051468025588,0.01369969611670664,-0.10175022302979665,0.11985000663384766,0.11814628856480572,-0.09966496136556556,0.1307412370394331,0.09783519670111072,-0.1275888094358484,0.04015226483782458,0.031135854997862294,-0.07513963301107102,-0.051115352316693695,0.163422350240444,-0.05266377225887324,0.005465065219663232,-0.028448818325043656,300110456,30,0456,011,10,0.1461,1.0413926851582251,1.842,68.4463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000127,-0.016761694128923584,-0.1705291494306539,0.048100270336948366,-0.012258806729325986,-0.031735106898193255,-0.19860992169163005,-0.09530917880403782,0.0766273374155665,-0.08269169493599164,-0.08497630637808584,0.11445053399757453,-0.08341499059696628,-0.33568472416048495,-0.1294001548141983,0.011666252095958873,-0.023721853219096582,-0.17841861154034683,0.10707985770261295,0.013840799859974953,-0.1947236228159661,-0.19776280943319097,0.1840892053617651,0.14658575198907256,-0.09075496024227372,-0.11892228648958947,0.04348892105516115,0.007915373104816364,0.14268407197962507,-0.13162385907999058,-0.017273766861580515,0.0041008102130756134,0.11726820142037545,-0.08537919419568683,0.010314111113518326,0.17302974608484897,-0.11516066350814275,0.0671838635471518,-0.05430507977255505,0.06177858385514018,-0.03268904587218581,0.045208341876983416,-0.0856916375539482,-0.2293281774137725,0.10055810124825626,0.07973772052296031,-0.060072033018338675,0.02530513251397894,0.027217122016167414,-0.20365159510740002,-0.20516614178565024,0.10045493141046916,0.20956987078942108,0.06646445696872942,0.02803754045736051,0.07853104402009198,0.0644003969693765,-0.10835003595741508,-0.032207886965908254,-0.19680431952348393,-0.2855821436118641,0.02196225262662329,-0.17392502484621633,0.012922257516133039,0.003185919185208701,1602000010220,16,0001,020,11,0.0161,1.0791812460476249,2.835,683.2298,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001b1,-0.07635597632610389,-0.2176965294984392,0.09490838372467116,-0.05857014210404299,-0.09237390048784411,-0.16375726335700538,-0.12155412858798051,0.06543895691456358,-0.11556169328403386,-0.13669713626273078,0.1201978786578822,-0.027194568289984716,-0.3005268417814266,-0.015116789997613072,0.001001730151893433,0.03316703418496295,-0.1315658933832197,-0.036148303851661394,0.010074026787109917,-0.1280694086409367,-0.18887774261678186,0.22213037289440737,0.15522228330757565,-0.0405973927648469,-0.16734288808468345,-0.05506824081954386,-0.031283878462676946,0.07998996406743003,-0.09603166818961258,-0.040454687680325035,0.0026070629157379636,-0.018207490646391298,-0.022365922310044386,-0.03597809980351316,0.12476175101156119,-0.07035107896251681,-0.029282101478720256,-0.00364249744703535,0.08867110738933243,-0.07599440655045257,-0.021643224527935257,-0.03368700529159214,-0.1929719667900156,0.08970533289885381,0.009268346518618374,-0.038383441321906464,0.0074215448169825384,0.04005693354053485,-0.20034239863855163,-0.08167051056874405,0.13301275644704458,0.23853401785499045,-0.018814314199873457,-0.019408491038866958,0.09635405451810954,0.1373924196172932,0.011250649817856468,-0.06942673594344864,-0.2931452116292163,-0.3029902582235281,0.058124813434598695,-0.1390174148111609,0.025870563031027385,0.010259560498987904,1603000010212,16,0001,030,11,0.1148,1.0791812460476249,1.986,95.8188,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006bc,-0.03120047313589006,-0.21841042540304406,0.06445776718039015,-0.045426703097416546,-0.013965567053899484,-0.17632359069463727,-0.05313107951519624,0.12013439485616359,-0.17470449256086576,-0.02133609079499138,0.06281189940331708,-0.16721603167084576,-0.2738124544281112,-0.093864343091315,0.027355104363750854,-0.027338850754350216,-0.13426137332509086,0.15938787776609203,-0.07514625376104672,-0.18231885469714929,-0.16272676420188198,0.1122166548471897,0.09226205805191821,-0.18713083081556176,-0.10068638886881805,0.013072965868026844,0.04987718341419637,0.20067753202186187,-0.04093530616013295,-0.03632958018110113,0.024998342418719885,0.058633220312373106,-0.046433747505644316,0.17872243390236295,0.14093084526654473,-0.16286154869936684,0.16650140379704031,-0.07188474752259301,-0.03568064611950959,-0.06904841561027297,0.018789937477197313,-0.07349430015762272,-0.2114352805586998,0.16937824127967904,0.09154124158921556,-0.04333960149184095,-0.0658908708144556,0.21517973080137828,-0.11061117845982837,-0.2006477423015063,0.09328327227346966,0.06769312035081988,0.06769158462165632,0.05073396043463556,0.13414038755395696,-0.04330163644002707,-0.04331576058110791,-0.04817511023334767,-0.13748855687309264,-0.2318971646635997,0.05007597185091222,-0.22132402333209322,-0.01642460627761408,-0.04016374783569768,1607300010332,16,0001,073,11,0.0039,1.0791812460476249,3.45,2820.5128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000816,0.07943431364437889,-0.2657785052559214,0.09305360933522445,0.059171628424496095,0.05235447508107973,-0.15020474472204326,-0.08398744901930141,0.011580808564198592,-0.10848432560378797,-0.002528736378034843,0.17662984574615448,-0.05088414009325634,-0.28754059394733134,-0.07253082183941297,0.07628421071415249,-0.058849214653457424,-0.1504416221320625,0.04221662554324285,-0.05720165690537357,-0.1489493979108976,-0.10614596643470638,0.044554613402865505,0.12338403690167127,-0.15059674657210162,-0.11277938828749363,-0.059489492753427256,0.024016211082577947,0.10472842227907223,-0.12768713501046247,-0.0036911296513494306,0.0785640201494863,0.07713512582073359,-0.042711202532546774,0.08427457397196397,0.013942021289730787,-0.02204254629607098,-0.009439602100457946,-0.10978514881127799,-0.062331601697424945,-0.02765827020621914,-0.08298785691896424,-0.10605519208685468,-0.21688192341183643,0.24002200459162,0.01268506306763257,0.047034652365124094,-0.010525128908370013,0.010015859960817844,-0.13174819342627242,-0.2167972540403787,0.08831014001070304,0.034219524640978896,-0.0037961723762705802,0.06648052346702811,0.0822784107162073,-0.212100744547564,-0.07434412419904854,-0.044252416170130385,-0.1212260097589498,-0.3511141500807598,0.048107889911431855,-0.11215063159558707,0.02287490313960171,-0.14466974637220745,1610201062597,16,0106,102,11,0.0125,1.0791812460476249,2.945,880.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000094f,-0.05193075366320562,-0.17140250142590824,0.10664171677957403,-0.024122907106568694,-0.06583544437575257,-0.17407050128645588,-0.05895214084235281,0.11332536410484964,-0.05523216096194718,-0.19644169969077704,0.10564727193660732,-0.14423722349272697,-0.3139070427443213,-0.033217573181110335,0.07194281381909731,0.00102177848136732,-0.13027998057158294,0.022590959117760528,-0.00893802706978219,-0.17199317786665294,-0.1744385309418666,0.20466327872036935,0.18919226221053456,-0.09489604926927729,-0.11294462651740368,-0.004596524111094066,0.09564578805466302,0.13144462383016695,-0.19272069310343706,-0.02405475180814014,0.034581940143091176,0.04358734566667472,-0.04030164205168025,0.0031217394261851316,0.10997938396650996,-0.09862265796423814,0.006776380637804773,0.05089507959260358,0.03311809293729911,-0.06412545618884506,0.06205987889344338,-0.08555323293127601,-0.25308791516817697,0.10755597334480248,0.016540726369601872,-0.05857394081755731,0.006767642595982564,0.033616121732591486,-0.14309860550264494,-0.1471346157719047,0.12545458453424888,0.2455300684239411,-0.023657283181019728,0.0391970598507636,0.12159483297728943,0.14160065176745,-0.11089381186589174,-0.044818963056417964,-0.19209758713121503,-0.2905663539270783,0.06686762426801454,-0.12474145674227351,0.006687633440313738,0.08666380663561671,1610800201408,16,0020,108,11,0.0345,1.0791812460476249,2.505,318.8406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000955,-0.044056696545371,-0.20560608283745688,0.03619066690454918,-0.10459477444959285,-0.04541628731988914,-0.21614595312588236,-0.10288164550239091,0.11252090707017817,-0.12722881749492151,-0.08608666455211726,0.07171724189565007,-0.04843607590201584,-0.31074892180121544,-0.11329311367479437,0.028151713699332833,-0.03749020456020402,-0.1076070817287868,0.0560919998378301,-0.03840101417071509,-0.10106244941273744,-0.2189052071218586,0.23778456177330887,0.10109712875293388,-0.02786663942066534,-0.053984127019451676,-0.058979528587745654,0.010784114993219166,0.1640504784304125,-0.14190921608390814,-0.04081966835570805,-0.020618116979180187,0.05080409363276879,-0.08596961771420664,0.05615329405954146,0.07760986814694727,-0.1480766241316939,0.043092690231775026,-0.06777376983530208,0.10223290099088793,-0.062090934406586494,0.009764633008208084,-0.024149077344868954,-0.24236940597745457,0.17009645513284607,0.04360741189466264,-0.04737879014103533,0.022400982357292796,-0.015142004843735813,-0.22177518971251167,-0.15556529401267444,0.09311909201891157,0.195206201362779,0.05697614958362268,-0.009104477396063798,0.08132801446242514,0.1031329298075752,-0.0600128529342613,-0.07094984740989364,-0.22435345514344507,-0.2776375324107287,0.01975182990097429,-0.19161514343698927,0.02425252787397928,0.011806112243871507,1610800050876,16,0005,108,11,0.0413,1.0791812460476249,2.427,266.3438,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000097c,0.015049744863671465,-0.19865917276050749,0.036069554331792056,0.0015172352461890848,-0.046812504297651956,-0.14453855908631036,-0.007600009495130025,0.06043268710767815,-0.1869715811877173,-0.11206135409878831,0.07032975504935644,-0.09366930897166424,-0.3488212734392034,-0.052164935736965325,0.06601638453422354,-0.07195825915262996,-0.07463716718390345,-0.03481121153196863,0.0049553904990780485,-0.03575581988995827,-0.12498917547184114,0.12180940796345664,0.11487437215650627,-0.1406998691968576,-0.06284364704534272,0.07175754808887733,0.12568745863031236,0.008205028523887459,-0.14885437979257277,0.05695029115601366,-0.0035219289415266467,0.08856049507458782,-0.06960272775583956,-0.059008376681505895,0.18148387345144285,-0.050055491681890406,-0.04168209564020344,-0.08913657473734335,0.05569461509169931,-0.05801878421253999,0.03225017014106104,-0.059889503434804654,-0.3065348885418528,0.14564681276005847,0.0605596545797445,-0.03821404959010154,0.019742074010808717,0.004238572335267283,-0.19277825879509705,-0.12538007985127272,0.13649018678045027,0.18902680645181827,-0.08961385474811523,0.013708249874630447,0.15641278804325445,0.05891770426405137,-0.05252072326781879,0.0028507487845154545,-0.22710234948254082,-0.27766957048736624,0.13706179573955846,-0.11744844286927562,-0.030656340419700192,0.0834106988748723,1610800031130,16,0003,108,11,0.0263,1.0791812460476249,2.622,418.251,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009f9,0.07888131474781643,-0.20374536895325157,0.0178031762273382,0.08505905436169184,-0.021028878663556988,-0.14546793656154966,-0.018942949588120293,-0.057111278198912166,-0.24802475658956827,-0.05569785061757294,0.16357367554460311,-0.03944155145231516,-0.32329432571345357,-0.11990330983549025,-0.031906137220477186,-0.09935567715297842,-1.324008702639102E-4,0.005188800591747449,0.07148893098508055,-0.014837473999461758,-0.07118977897291776,0.12398488814327165,0.08257618758758398,-0.17247035174603648,-0.185810089881785,0.04711817488242628,0.02490953216588493,0.067657495947155,-0.13063540758833872,0.10390723163867532,0.06493811783939606,0.06380086114375945,0.009948686384268964,-0.0875956320682469,0.23607014459027723,-0.04240932882513613,-0.11851017010738531,-0.16325852946316038,-0.04152050450857663,-0.046890229040673866,-0.08757400861640471,-0.03813084354573008,-0.2944210017913992,0.08524842237588505,0.07487812835171609,-0.010134875453015245,0.0694464254214086,0.05847789360094425,-0.1729871732172742,-0.22611752867621965,0.11757211628841838,0.14726633664411395,-0.11479945773040816,0.03199222262166002,0.20691776886320895,-0.06901802940841882,-0.07175557607244741,-0.03433537032817299,-0.12364751151971048,-0.276291056463328,0.05405166462429079,-0.14333938974871496,-0.06072140123610478,-0.006588872187007537,1608800170316,16,0017,088,11,0.002,1.0791812460476249,3.74,5500.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
