system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00010000000000008ab0,0.09629632817656086,-0.1950993801353219,0.02133713621367296,-0.021586272554294236,-0.06010033566429379,-0.11057486279873403,0.19190861294373338,-0.1204950432369265,-0.15772339185225837,-0.053597023355680756,0.02304927106805421,-0.1510339265987148,-0.2950039909118468,-0.07523351664592719,-0.04562446938204629,-0.23871415221095257,-0.038571624666730905,0.0010776661465925713,0.09805667382066496,-0.014656473585176527,0.08083082622426882,0.11525510669824758,-0.008516606484886459,-0.19398147314986094,-0.09272945953071966,0.05494388477648643,0.04371968729211255,-0.03248893960830089,-0.057195288231771876,0.03456638946415172,0.09613120082659393,0.059468687199545525,-0.13523795912798334,-0.02925228485657749,0.18478532692904595,-0.08515964960652196,-0.17226546782228003,-0.11823201338028033,-0.001142800472951533,-0.1580940029498077,0.0011608326945971783,-0.030214003806211025,-0.2723002805350487,0.009089278837474716,-0.003948579687374613,-0.06602721892190935,-0.10351428229836822,0.043798966895640216,-0.1628650309909982,-0.06269820412037108,0.0656655088960366,0.1399029032020751,-0.1376609969020674,0.09710687605803896,0.1923434359760762,-0.02503083245269759,-0.0702467395964804,0.02664180934324471,-0.19027436586123253,-0.1956207216813533,0.057336580759227346,-0.011076564051826165,-0.260167398775571,0.09932409407739552,290340033,29,0033,034,1866,0.3242,3.2711443179490782,3.76,5755.7064,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001b0c,0.038679951297958544,-0.3641679695679809,0.060530091602547235,0.0560982109841564,0.006355655077791007,-0.14396420086574302,-0.10310400557848899,0.050712800116793,-0.0800623750252733,0.020983754061134893,0.1430527199212261,-0.12089072584855486,-0.2756738075325174,-0.038753442204973156,0.019230177133265792,-0.02517826829284953,-0.2003913603460746,-0.09060683209872325,-0.07235925089209054,-0.10272236914327573,-0.0859791976580423,0.013292506606476068,0.197424753709073,-0.11748493914205713,-0.12145129903564952,0.01076184168131965,-0.007319892455151427,0.040733645985459324,-0.09853695648623552,-0.0012294048840244224,-0.11187378668609671,-0.0367602710005275,-0.104022740237925,-0.08469720647094854,0.09566297041319866,-0.12323179918441192,0.11152678307557111,-0.08714001667529565,0.024351609929399647,-0.13648159806211133,-0.05199301341092136,-0.1328538030476466,-0.23830875096188214,0.1366385961745362,-0.018748054393876685,0.002931090757771822,-0.09642204453971705,0.09147348053351752,-0.18374673745317271,-0.050243274345621376,0.01934730080367354,0.11501065787545006,0.03190273526144498,0.046602534001972805,0.10587756426675228,-0.023677882766629032,-0.03679523230088313,0.014608776365350814,-0.27385524692283686,-0.2615985500376983,0.11315158723069993,-0.0833824737719821,-0.008806840675178796,-0.08113629897148267,2902400010091,29,0001,024,0,0.0306,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001b25,0.005124974778125664,-0.2378964330482589,0.14188850955402402,-0.041445565411964,-0.09913542142398837,-0.16290747188861057,0.04477514083455053,0.009256815491501608,-0.004200228919561404,-0.06270770287899384,0.1518644908616579,-0.08383548547889609,-0.2817787648343079,0.013713573785714757,0.08203910963288248,-0.059555567512620276,-0.23917437709768136,-0.09096368715454914,-0.023229071243047475,-0.16987078083167634,-0.05921749723594429,0.1494090050554176,0.17654567560260565,-0.11690293706660572,-0.15061146474456247,-0.04370690249417264,-0.023095281239605702,0.036519303400055846,-0.07096749631422296,-0.04182675901777202,0.012521922109981598,0.021892167060484965,-0.13015512899094117,-0.0392766430738968,0.13185516540864886,-0.056441278577101205,0.017887184486262912,0.03498098179748072,0.04330356403258924,-0.13791128603548292,-0.055317758973358,-0.04019214661592008,-0.2985187175663952,0.06906535477141477,-0.05291432483880966,-0.011888965432382704,0.013839382688223106,0.04287714336106841,-0.1333722328167184,-0.08768437352827092,0.09493654558322208,0.2540320176715653,-0.0285521920251619,0.07322534058391912,0.155144628192653,-0.00380064729961924,-0.08078039053572338,-0.06630959143380759,-0.22946542482456894,-0.3323201160524712,0.028314616430607835,-0.10461312261430802,-0.055926759979426865,-0.007796913735812869,2902700010093,29,0001,027,0,1.1998,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001c69,0.03934624927066484,-0.2783431211258014,0.04559178215564945,0.024845320739314357,-0.04556950622032217,-0.128961043919956,0.050119936751171545,-0.04862710398548538,-0.16879151225808103,-0.02125057485845085,0.09034869456557862,-0.1827839093247319,-0.31015898173680967,-0.03506036917366455,0.00913379713563762,-0.15500705805179754,-0.114757746003568,-0.07278094920219724,0.04659404376131956,-0.09458292361743798,-0.006393417184273326,0.07703219048522428,0.10354654534928344,-0.2345558376311284,-0.11801851592316727,0.10610518719225683,0.06145839541733498,0.0031697434852002502,-0.08672730023433296,0.05575445521669272,0.01071942354475633,0.06024854363464508,-0.1174111458982986,-0.07849705128990021,0.19156593326306692,-0.10822649409927344,-0.047217747196718465,-0.08487801458047001,-0.01765698941957067,-0.09970043484102858,0.011201215544016081,-0.05690214750739266,-0.31494074979010234,0.09950101326542092,0.06904903983736176,-0.06791528422734411,0.008084768959580093,0.11458530660021998,-0.14247292699044659,-0.13890239490717676,0.10732974928361788,0.15429013244373702,-0.07661192087255186,0.07237118045178594,0.1967343977496907,-0.047242218870308286,-0.06099303163595706,0.002398952132265927,-0.23487565316636064,-0.2648500516261584,0.11490180008585281,-0.08192390852029162,-0.1300492540782746,0.001557893362634493,2901900010157,29,0001,019,0,0.006,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001c9a,0.027558840879334405,-0.3040071268810475,0.09515593018239707,-0.01603585610173868,-0.08909221294879185,-0.12586008417723255,-0.06586641501882616,3.963601909289578E-5,0.018914533354592537,0.0032191957452441244,0.17943050127759116,-0.08389792770800474,-0.24622843924712792,-0.04305670683386686,0.041797802223263465,-0.0188042955270724,-0.20054420334701045,0.04232410349821806,-0.010192628070407751,-0.22111513150183004,-0.11173976233659054,0.09368211862682259,0.2011472449211856,-0.13475157214280867,-0.14722015465034236,-0.05714399095526892,-0.0031322280812515024,0.10560876714826439,-0.0709734999019544,-0.01157025107701382,-0.004358558766155381,0.03041995374486215,-0.15417758131698558,0.005434855428326604,0.05272617499381518,-0.13401433804382107,0.10517324190384793,-0.12940111837297638,-0.01488556285367962,-0.024392034678647884,-0.05653109097922403,-0.05731159972497717,-0.2385449326364537,0.11516183747370422,-0.05130441111436394,-0.010622187750488432,-0.040644299077643005,0.04094649483574215,-0.19873892285135616,-0.23081744293836556,0.06183261532744115,0.09500304964673272,0.0937659505045928,0.09681097344680882,0.04927029950787725,-0.12233992945666368,-0.0017616846997534244,-0.03222725038769369,-0.19446127533870014,-0.34610814249875227,0.041444004253970934,-0.05849866574437891,-0.05198706021999021,-0.13989589757530052,2903400010492,29,0001,034,0,0.0282,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001ce9,0.044579782375380794,-0.18393625995650567,0.09107354651658647,0.06412843108745205,-0.022579025096392917,-0.1773776207884875,0.055790843815217685,-0.01811255009898141,-0.1357375563742733,-0.00931743114626894,0.006271211968960902,0.03313284123086797,-0.3484237311641223,-0.0055096877830766635,0.02495392716700794,-0.07029492492119226,0.06290318014076819,0.09474904774239584,-0.024719436186645027,-0.07966707238756911,-0.17846067838635896,0.22224138564168808,0.0186561883033659,-0.1227581017856916,-0.0971395989380326,0.11386979758227338,0.04806589256446569,-0.005463365556559798,-0.1570272759489868,0.12642563515866875,0.10902112527702101,-0.0039206755886754445,0.07809065878232238,-0.0021582824481510814,0.08097040501797206,0.034021265845760026,-0.06489758781174748,-0.08053845247492158,-0.03928587255536712,-0.08882895819152795,0.028230063096250414,-0.16800465464258676,-0.1824601697134259,0.23701643682730364,-0.0662824206822411,-0.025458332933523942,-0.005597661978508659,-0.029210238894231653,-0.11736655882449684,-0.1622966886036364,0.12605624980009406,0.018172956798296367,-0.074161414644775,0.08965980345391261,0.13812551611787505,-0.17612708177140138,-0.009945492247533329,-0.04374465439680763,-0.059565925649731,-0.2995741971211913,0.08446877909824169,-0.12883444535635882,-0.001827887331184364,-0.024332150223054707,3000900370191,30,0037,009,3439,0.6561,3.53655844257153,3.72,5241.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001cea,-0.04985813787844399,-0.24374595263143242,0.22589432856638525,0.030248324268015037,-0.09568041504031276,-0.07114073593563033,0.025923939071207117,0.051616880930743514,-0.14957157644659339,0.06253907391716394,-0.015443124486441594,0.09383652571224566,-0.2582002059858901,0.03170419654655716,0.06439211615950924,0.06053083568174159,0.08015902619359937,0.05934707948520472,-0.03665298193693618,-0.03459862566308776,-0.22555635105829688,0.2949223677922708,0.04262504540445056,-0.06531310575831377,-0.06560941408554828,0.1544020010267311,0.023317579024965687,-0.04607707997413716,-0.10589290281430414,0.10693287011127099,0.09997512291986761,-0.07691978823179992,0.021749880674882524,-0.04889151747840346,0.010217872732062991,0.05281378049790518,0.0298085777049864,0.02855197075418891,-0.03708366202520505,-0.09573788068845576,0.07969448882116244,-0.17601729287602708,-0.0630522205535752,0.2747727283137279,-0.04030934306729836,0.07495201064781316,-0.0049887420876289544,-0.042008951147785335,0.02635150771286378,0.008234018918952373,0.012351123808887445,0.0017410639572567436,-0.07296777041227986,0.09576417426692345,0.1268831995979472,-0.13811986621825256,-0.035864320779716526,-0.10305679119480583,-0.06555479892453012,-0.21058667297503336,0.182853390145488,-0.11849527697124594,0.051906548542411515,-0.08299020371822041,3000900460100,30,0046,009,3227,1.3125,3.5089335260500327,3.391,2458.6667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001d02,0.0259212170668585,-0.18215036662365544,0.13104130791643614,0.09888189516172033,-0.031316080578006486,-0.10449537212029598,0.0628143628409044,0.004711307408788625,-0.11880862798176428,0.016713423229158746,-0.01014354148674395,0.06042939977664497,-0.2811801633477576,0.0020416290001746846,0.04635475096858862,-0.010116382077961976,0.09012593743946963,0.10670520249696308,-0.021800967265232542,-0.022428310021562044,-0.2192371070899906,0.2502397487491763,-0.039591386803968204,-0.13575291032036033,-0.1050778478171934,0.20268256714740315,0.04891929430705679,-0.04727354896525213,-0.1032176887607302,0.18681285201051698,0.14862315617663346,-0.07036176020764774,0.10087482665090125,0.060608336425104534,0.020147393245910344,0.10596371545177988,-0.02469447858223853,-0.015246113922434489,-0.0914251943623345,-0.10036260759156937,0.0699207608884654,-0.14897142563921478,-0.0069583168437012954,0.28180153443823297,-0.06691538553800166,-0.023544893986819682,-0.04615844885262277,-0.03855481594746924,0.0232867845966427,-0.011725608012505391,0.010517856394057244,-0.1326133463829903,-0.12253130871885753,0.1493212538945874,0.1339036124484219,-0.1791809532078604,-0.045791567691899286,-0.06484040564182333,0.008654494439827144,-0.1962599489013959,0.11803154804951728,-0.16002065470531254,-0.02056989888369257,-0.010983633062001084,3002302500171,30,0250,023,1456,0.4792,3.16345955176999,3.483,3038.3973,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001d03,0.0240969464437311,-0.061692797402034046,0.1464125839693602,0.07128482841513002,0.012553761362540404,-0.12875183824966896,0.07138357820896046,-0.031048753564558444,0.018734473999209213,0.0043874397658540875,0.004555489532990179,0.002353752060795988,-0.253815289866186,-0.004213122973838782,0.08210505841837823,-0.038800669304726323,0.03777651838098128,0.060129812139606525,-0.09773378597015267,-0.13157225590048316,-0.2392158785721829,0.17205825335042052,-0.07131479512305966,-0.1304560497204781,-0.14296752569872434,0.1540393365191398,0.07802076684415968,-0.10659595090174123,-0.16970552343916714,0.12268226038218828,0.024525219497332478,-0.015938735307347435,0.14649730254493326,0.03936921061836766,0.010428227219013889,0.030547989095537575,0.00453576276357523,-0.04447542311888047,-0.20168209990431604,-0.16307979106897072,0.03979027884629991,-0.17697210428228974,-0.15255514828765657,0.21802972811240623,-0.08910045863508669,-0.04662357251769198,-0.08136416987793699,0.03564219247523626,-0.04533764720822595,2.440238245323061E-4,0.04385190293893389,-0.13855507928120042,-0.05243218911268208,0.1839433908952048,0.1491180906928342,-0.13435467238434928,0.05055709030404608,-0.037608169678371106,-0.05045615225010082,-0.33082639733926583,0.0014418111998651085,-0.16615923294284893,-0.009667954985688822,-0.06613838317687416,3002300540082,30,0054,023,651,0.5128,2.81424759573192,3.104,1269.5008,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001d04,0.05880672688815205,-0.1725390471271277,0.1465476871751498,0.08162327351308858,-0.028557898398089407,-0.12090126647179773,0.08352286338658636,-0.026854389630817075,-0.12860330242254675,0.008604673816968366,-0.0226576836364927,0.07325186825162128,-0.2805329093676295,-0.027548349176148307,0.041548835093650024,-0.025112088533847433,0.07946035938228493,0.10955227937272895,-0.00464779610769747,-0.004282990705648736,-0.20054376868979024,0.24108832740784827,-0.046149335211282984,-0.13591201968163522,-0.10072085820564307,0.2059445032112807,0.04898136312381542,-0.05216065788634336,-0.08024198441302348,0.18573923290458955,0.15878529455915463,-0.06839361630657442,0.09796005695636593,0.05415424710879306,0.030201174658860405,0.10982821297383993,-0.04768266575672044,-0.037160245367831,-0.08973391162965581,-0.10312941412596116,0.056348316294230684,-0.1419948201497704,-0.039374243112075435,0.26727079746567983,-0.05101311458898634,-0.013946522920958004,-0.05116790155697316,-0.03807556918627683,0.03889573082918793,0.0035144657776624796,0.02038079509240919,-0.12532168017762266,-0.1605277382521098,0.13719186364731506,0.12015155767796601,-0.20436814468862768,-0.03631354905673013,-0.07287695166928092,0.0101860788800448,-0.19462765551277686,0.11870934954934415,-0.1466590374200887,-0.06270408450524068,-0.002364866307785527,3002302500186,30,0250,023,1828,0.3561,3.262213705476417,3.71,5133.3895,"{""type"":""MultiPoint"",""coordinates"":[]}"
