system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000200000000000041dc,0.025106312713151887,-0.1509341936941775,0.06541989148293319,-0.0066529563765283664,-0.008691728099442426,-0.014884483153967735,0.02217429944129926,-0.07373670876370177,-0.07834055756024809,-0.13476906728752214,0.0423777678352651,-0.10036575082726683,-0.1902690473445864,-0.10086062049112328,0.04064277830534772,-0.0291904302401658,-0.26189780757607395,-0.06307361105318159,0.15390895539335395,-0.19043458316791118,0.015171093756046103,0.03167501626554707,0.14928453305742645,0.025828928039150503,-0.2454916998498515,-0.008794348248501708,-0.15460651407237327,-0.08187865534220828,0.13869543272093807,0.022927149998726293,-0.04644390827456481,0.08147892153365688,0.07172423633872223,-0.04514097032624704,-0.05468661219118931,0.072948860946292,0.12433993213310512,0.018361277159104364,-0.18950312665320204,-0.17780965644625352,0.10739759089488414,-0.006711872847803858,0.023683015692519908,-0.21373126127348938,-0.02081798853556851,0.06544463449398322,0.15290838640918636,-0.022404018433824197,-0.04272864912538237,-0.28763134103287236,0.02752916955759938,0.05460427309091429,0.03865135083695779,0.2248995908474027,0.056350868268136844,-0.010005254970918302,-0.20811393137795134,-0.13674876842085285,-0.2001536145629171,-0.13986484685605757,0.10009325248623506,-0.12663223125496936,0.10758297157614603,-0.02358819641065684,080400017,08,0017,040,122,1.7582,2.089905111439398,1.848,69.3891,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000044e6,0.004618938165450345,-0.1725917645045718,0.11675644318207345,-0.14748478272005186,-0.061770297649994796,-0.12675117161026334,0.03365143646869384,0.1545885413638609,-0.23895876682725253,-0.07348523535470282,-0.01953712548515423,0.0024513179254708195,-0.32077450755122816,-0.02528418817280238,0.09398237520425583,0.008785743911073727,-0.00627493412573951,0.07928377631240506,-0.043466736075903255,-0.03200876108633839,-0.12757521266814392,0.09893614695631336,0.17485945783728707,-0.1397553537378276,0.013546660048971636,0.02334569901868806,-0.04876723752205325,0.14962217528734936,-0.08510314839813478,0.047825794650689556,0.12193259461236713,0.1261442264265329,0.08956088956251995,-0.057219528644710076,0.02704240687142816,-0.0316242974827799,0.12017323342589865,0.08988285870366856,0.0013646771961492352,-0.08473501121003849,0.16944625662412705,-0.23236544360721417,-0.058123919648665645,0.21899457032854958,0.17730566610854087,0.07881727625877347,-0.01589287879786098,0.025819307049110563,0.06511405871222242,-0.04224997466183428,0.045680072004501124,0.107549540187227,0.027048860121541018,0.022817564468719773,0.06597960620785379,-0.07390476562499132,-0.07905198822791358,-0.05911085553404665,-0.1314411580699425,-0.20273461164257323,0.25875784660492024,-0.2463362054953358,-0.0037677103180559276,-0.061927430435223176,100340256,10,0256,034,122,0.04,2.089905111439398,3.484,3050.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004cb0,0.029438905709342596,-0.142335750131315,0.02598964019120492,0.08199782840159003,0.029368831936254315,-0.17154898914826885,-0.045430106953717575,0.03971012621770607,-0.1624527857987988,-0.17047652497549698,0.10126783831110504,-0.19423149902393938,-0.313531268275745,-0.08070968556920145,0.05609450370523791,-0.0719607560540094,-0.025288764715358694,0.0308210670936422,0.07536310249037455,-0.15741338786273998,-0.0726770728417021,0.14837041261892792,0.08403139874425337,-0.16529755517921085,-0.20826314076790567,0.10988240624543172,0.04884637984577963,0.11168013707485261,-0.10447215656491834,0.03212466697532375,0.05134055868273831,0.0026313020858716274,-0.036570972838182475,-0.06055366333912734,0.20270258628858887,-0.1152709555100698,0.0079861962286986,-0.045843706679716933,-0.12801634545353635,-0.014359361547021453,0.12092380317564795,-0.10273331695285183,-0.16370725201845426,0.12782064962825823,0.0053271964060410135,-0.07983805101369479,-0.0603245949891969,0.12615601004624474,-0.1019758242360745,-0.2315891242060194,0.04406827767353832,0.09232484661912287,-0.004328766766303322,0.08675387970363516,0.14262632702210978,0.09741827916267333,-0.10817623469575673,-0.05745802129191897,-0.2181418042085644,-0.2704011642664514,0.07024336472023222,-0.13434496567544474,-0.03922165922776173,0.0465587219974982,240010122,24,0122,001,122,0.1298,2.089905111439398,2.974,939.9076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004cc6,0.06495563364885587,-0.17969894517172244,0.00533408176643457,0.1448460508126368,0.017612763674211995,-0.18334762396975463,-0.057080891221743466,0.03039363430211156,-0.15615851513349727,-0.13098097962782362,0.06725756461991085,-0.14926727615649998,-0.310852134508552,-0.1007485382233184,0.020560859979477764,-0.0760003008310596,-0.07754029061009246,0.07000545274840617,0.12480855818028043,-0.13399205440258055,-0.055994629162530875,0.15412166218911436,0.07998988677836784,-0.13873607226886242,-0.21994110486436683,0.07972827423261392,0.06893688585980748,0.09730567895816136,-0.16166063346224793,0.03514931583860212,0.03670574628983313,-0.007128078318294816,-0.05807563673564797,-0.05756912091626633,0.16825232529255293,-0.08929327128421258,0.02199897409749643,-0.08120091750355385,-0.1079003085518023,-0.016002075951478362,0.1376905927610913,-0.09855426929367168,-0.17229610890849817,0.08540848067827803,-0.03234422925648929,-0.01937360262712319,-0.007817156081828223,0.005267446106374251,-0.13760593630783366,-0.21750314088773057,0.046462363975124765,0.10694955752155791,-0.04423564433823861,0.031029445251002187,0.10552176794442301,0.0836781601128535,-0.16312098624380614,-0.016506553060421997,-0.17558239049883,-0.3005566995188214,0.06288609614414221,-0.08507153286223723,-0.012493848339722837,0.06883784034584325,240070006,24,0006,007,122,0.2527,2.089905111439398,2.685,482.7859,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004d52,0.054312547880160114,-0.18195053584590987,-0.0036589600136011442,0.24294292323355923,0.023742305900401686,-0.12619215303007522,-0.052887821694400476,0.008958898993485044,-0.22784844597401943,-0.08634301199276329,0.04460719319496191,-0.10836569722261896,-0.2598877944875131,-0.08271729372617805,0.02410414173506143,-0.09795339862335986,-0.04471336154809059,0.012878300540150912,0.13315688995502992,-0.11712079470278375,-0.010569197964298208,0.08038123526827931,0.07533727290483659,-0.15084932579124888,-0.2114493159844673,0.11292657161223424,0.08973758212135402,0.07770986872175108,-0.14157644682546844,0.11158253353563158,0.03169859377956723,-0.062096634094445505,-9.217517507559988E-4,-0.1445639701997326,0.15898759120915765,-0.0681308088019103,0.02151624124878926,-0.1308607483901143,-0.1125895574350771,0.02073520337283301,0.15199296369115695,-0.09907844202189955,-0.15498589850977726,0.013287888217784972,-0.08398776402796569,-0.0067547187305214,0.054205184522066685,-0.028167630234958458,-0.0936524577283111,-0.25067841132064916,0.041421073905398655,0.10819823416472595,-0.07111195167061177,0.011946563293317012,0.11959695509939594,0.07782624546965153,-0.1598166867743288,-0.010490870754257666,-0.18966598132093582,-0.311844408045422,0.06528023097469106,-0.05165898631077495,0.07722742983379197,0.042763126965599876,240220064,24,0064,022,122,0.1799,2.089905111439398,2.832,678.1545,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005006,0.08596768189867326,-0.16483445020233098,0.21979637388117956,0.048894295271295365,-0.12759776960832672,-0.04899995192695105,0.08329953831861849,0.06668898279871047,-0.29670793118007277,-0.08145559893518167,0.06558127546085099,0.11678640422132537,-0.22989215444875244,0.08370358964222178,0.001019985606615686,0.07751981907415459,0.0010007716112442175,0.08185073811909528,-0.015283570825912527,0.04715302656614489,0.012355922208978075,0.0389993065475434,0.1365971131674122,-0.04585519749750174,-0.03572013123040279,0.19070131967187143,-0.06390284270493936,0.062352322319504286,0.07414107809241008,0.16623138065799378,0.18590840630998032,-0.09565478994437743,-0.02923849200782483,-0.16088657538877071,0.006833334947156466,0.24962686428300998,-0.0042779699426056545,0.049928713761178314,-0.1165709621600612,0.01423955870445568,0.16297446045629654,-0.25197093167993206,0.0036369596352626493,0.019227038298995778,0.014412447861038371,0.03575729789175144,0.001189600365517017,0.14756296970775462,0.10563760445125635,-0.014653922552654974,0.008716095153157497,0.019448117383015193,-0.07823718596189455,0.06294080740407335,0.05175513514698823,-0.23864388557374813,-0.04238804645972918,-0.05997344069689565,-0.18218932000982485,-0.04616234630930737,0.25994577847979217,-0.06941860557775836,-0.03135547707849849,0.01795320026206332,250020064,25,0064,002,122,0.1795,2.089905111439398,2.833,679.6657,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005025,-0.004145029283695815,-0.15280915309108065,0.25240182750094237,0.06354299619708097,-0.1514019326650162,-0.0261782300986228,0.1070848095529156,0.06413728073148443,-0.25085093528474917,-0.05431102370915149,0.06942403155700633,0.15192784333398535,-0.17434477810597948,0.09815637227274943,0.00959110352132383,0.07435789164534454,0.004631325432927433,0.06885852832399386,-0.0417279638883893,0.0251018727496033,0.02633561618208857,0.04658085834638805,0.1204994379826912,-0.03218746615129775,-0.03794691279322292,0.11496393611135645,-0.0802219695422397,0.08363098697435638,0.04932575610523792,0.13171140111599197,0.20100048844558535,-0.118362104990991,-0.0031355763368597707,-0.1408169485343818,-0.05302404521092163,0.2573528729733274,-0.014931417353991805,0.05941678172359832,-0.12640477237160097,0.0328359699241534,0.22989246831722734,-0.27679454021303657,0.02931145421392147,-0.024647705448130098,-0.05795642328989784,0.0351776900419087,0.07608488752285684,0.11228403783683645,0.16085544350974543,-0.02849765386036218,0.003472028706355805,0.04562577745660603,-0.053556021576056746,0.05691328595179063,0.030502383519860704,-0.2009995487070211,-0.04807621711900232,-0.08947862632931235,-0.18155884664660152,-0.15349882326790434,0.20591844198194081,-0.11359330223598943,0.04284361426305201,-0.026694352012986453,250020009,25,0009,002,122,0.1234,2.089905111439398,2.995,988.6548,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000052dd,0.11078640062364863,-0.0791408698759956,0.17253924613137073,0.05695922066467142,-0.13232423925835562,-0.10663759312434229,0.1387508019441619,-0.02983963593023998,-0.3641269313810035,-0.06931667806394319,0.024450336101850524,0.05210236315853228,-0.20939595284419568,-0.04139634239359068,-0.1003367935409458,-0.06080242333726117,0.1723526497536072,0.08935870024294168,0.1461806753378366,0.11099421450773975,0.1023331329223661,-0.007519236172728932,-0.07310819854563914,-0.06708462360020699,-0.021545833637091314,0.18451379791164202,-0.04555449612164585,0.03267483999692868,0.08917695881854915,0.13958732637632854,0.21249101962059416,-0.03409550816099513,-0.14822916111701992,-0.11187585866490075,0.061222486202919944,0.1253251040099656,-0.19822452182026382,0.025277011660887642,-0.14924339842670456,0.07103901860163038,0.20357006497695002,-0.22684053653222136,-0.1008799481019677,0.006161756320776182,-1.7864720471975622E-4,0.06505816842855532,-0.040007670501085627,0.07745606948171542,0.06535548553645414,0.004777633359916199,-0.05216555886247509,0.11740880538709118,-0.16203493507802674,0.06531012483783018,0.0600554065639997,-0.20540159170104563,0.0799363016516765,0.01858839976231573,-0.09395130577123523,-0.055208284096821506,0.15646464483508407,-0.10328017407018415,-0.16263610810587062,0.08870635653877972,0300300015596,03,0001,003,122,0.0146,2.089905111439398,3.922,8356.1644,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000556c,0.049634999174436985,-0.1481191307916506,0.09009482400117275,0.18642828319006646,-0.03503805488933978,-0.20277026768909848,0.052942211411961385,0.10202622116238327,-0.2582625963061359,-0.2097295640061073,0.024726659968659123,-0.048988663525675095,-0.14713753967307616,-0.07737547880034422,0.07701425309321784,0.014278083902613925,-0.07123859298299111,-0.06477274534221956,0.1688389234220478,-8.848878528872401E-4,2.7462196293937994E-4,0.09474868791384096,0.1042389934549397,-0.19242191284851207,-0.14083239650025278,0.03697129228654212,-0.04285292315434173,0.04580350673290222,-0.08136126708010348,0.1373476332744891,-0.009939109608668324,-0.11560768111861414,0.0018650616968055882,-0.13600056206557387,0.028029170960089715,-0.02124865251624956,-0.07589665625505403,-0.011171149501558932,-0.2834773275152131,-0.14348284744627376,0.24324877712417767,-0.08479936827902528,-0.03484155898073347,-0.029289207283031294,-0.056205180111447435,0.17100950670382783,0.05168753269067252,0.022607907753681898,0.09178656377468396,-0.016482100369963417,-0.031723303748753165,0.0645115916929884,-0.1375960408661912,-0.06675634370138843,0.03552834956734799,0.11324317525150035,-0.16536722551992675,-0.016553975371091677,-0.13587295195711768,-0.21948090537965464,0.1396313609757374,-0.06695840167723623,-0.018000621961102258,0.08838038818180369,0500700011411,05,0001,007,122,0.2326,2.089905111439398,2.721,524.5056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005623,0.12035519645899646,0.005820195248245766,0.11701843087113516,0.17880593824409924,-0.02314836491716681,-0.12300485564003112,0.08690788551725438,0.017241627638184966,-0.3083945907928067,-0.16490329562669298,0.0239558145494457,-0.006213356980862655,-0.2600255411331423,-0.029963969584281252,0.03623651144297531,-0.09415710420450754,0.03888439699926183,-0.011750696312549725,0.24527771540126142,-0.016154538105294262,0.052220765959567726,0.014810885729980103,-0.06165916962523491,-0.19082976556188933,-0.1963034900372468,0.1438555872167033,-0.036716833476926974,-0.0367658584441963,-0.047205191767621356,0.19030199906592846,0.059661367260151636,-0.036047846674176036,-0.07601487080105089,-0.18024058280530983,0.09200044040370739,0.04185286018458357,-0.1138647437586331,-0.07743281893351607,-0.22751241040413073,-0.0780791804912085,0.255646304780801,-0.059670830595447144,-0.08389416631725316,-0.08195699050060472,-0.01807375092720325,0.12027590145321594,0.07097474329174717,0.04250699023788788,-0.05031840497474848,-0.09283394939710984,-0.014481083763025685,0.04948585052965996,-0.1357892264126332,-0.07595987810533314,0.11128425282019223,0.1750223878389967,-0.16915547160622593,0.03191661681799927,-0.15296605093316357,-0.24015054504762615,0.07846173170112535,-0.06980485858246005,-0.01665769651866992,0.08495943214703865,0501700010890,05,0001,017,122,0.0894,2.089905111439398,3.135,1364.6532,"{""type"":""MultiPoint"",""coordinates"":[]}"
