system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000000000000000059a9,-0.0592852750159533,-0.15106429476619124,0.2056057750243858,-0.04085854960345979,-0.13351728960113562,-0.18592475608639444,0.05443593748084088,0.053849538897104636,0.03341221720566236,-0.0430472383351932,0.10322133670527665,-0.0962088642579312,-0.22651462361878796,0.04434629421622847,0.042540248739182815,-0.01879740434966099,-0.04674019651958619,0.1316184462182649,-0.1118628934729531,-0.2709080206590718,-0.13018954103047173,0.10396701537571126,0.15336303296019857,-0.13853695186822185,-0.08910140113281523,-0.07044705463916641,0.05653448602452155,0.052095217580359836,-0.14029155723978914,0.08057373602693901,0.08010201555195635,0.021324479580228376,-0.04352142720779604,0.08028919574502306,0.026477153501801857,-0.135935427867757,0.07160305393229109,0.01236636400230898,-0.06191099656365439,-0.02340558821703498,0.04627617334846294,-0.15748928514862928,-0.25748601464859344,0.12473671045062074,-0.08294446637911111,-0.031088904763566443,-0.02678209881118073,0.14793927063233642,-0.0927569666476797,-0.21084597729169088,0.14760535657967022,0.12109188501279748,0.050753452997497624,0.07217092338422668,0.10845812031908254,-0.1034064535473845,0.058673690063886744,-0.04935717599666153,-0.06928849758453587,-0.36845774347836374,-0.03132437651431496,-0.06657581050455878,0.013778085514403205,-0.11513731813548901,202420010,20,0010,242,365,0.3073,2.5634810853944106,3.075,1187.7644,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d75,0.0688757311536009,-0.18498448521913458,0.030877435292583962,0.0895412329771679,0.015314346801072546,-0.1544768433974273,-0.03329505061561548,0.06057509250289255,-0.13599781175778322,-0.14102270909420475,0.10963554612137884,-0.13950014352455203,-0.29804979794187875,-0.0963533666328574,0.05749786266461272,-0.07824407170999081,-0.06746964497048027,0.05706553009377672,0.09752638740196308,-0.086284797023348,-0.04397273596554932,0.1650370606476881,0.14640394424267025,-0.1002158078620068,-0.17192925083945435,0.06178183547870022,0.06205156330221769,0.11422953581210292,-0.08915898334387971,0.06762694457173432,0.002951253788529781,-0.02632175910158186,-0.10289569544971844,-0.05854877290558282,0.15819713621283232,-0.1547458403416708,0.04267719416591719,-0.1504269034277097,-0.07628621463784897,-0.020327020553375704,0.09281758536282762,-0.07270062165810554,-0.21226383340107205,0.1065864971331808,-0.0245300665072932,-0.026890764904820647,5.141622751969039E-4,0.0024542037251904757,-0.19599472393047868,-0.25349169850696607,0.012194529652475528,0.09754425160561901,-3.740390179308781E-4,0.04828219976924416,0.11254205197108107,0.030540830312872178,-0.13834325170255576,-0.02191416360317178,-0.21372090911170125,-0.31769288098973586,0.04936386131014869,-0.1045589003416502,-2.951947493869312E-4,-0.017241481347608098,240500040,24,0040,050,365,0.3891,2.5634810853944106,2.973,938.0622,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000063ff,0.015653445809355213,-0.19724394544046644,0.04974571241118431,0.16207871947787134,0.01757264301845048,-0.1213972577836114,0.05136961809867611,0.03527572517126354,-0.2705797753207365,-0.09646665858821708,0.06318891039254881,-0.09000602173468042,-0.24892395137639128,-0.01865957273448037,-0.056892530138356795,-0.1232735969176416,-0.08294877595755584,-0.010053051995226289,0.15484253714533727,-0.04638735219842491,0.019877601317965423,0.05572582043842193,0.08664159221607087,-0.17805863390983312,-0.13406719417934662,0.13766606134365944,0.08028134454928523,0.051967146115165,-0.1942713429777061,0.07514154297618145,-0.0027699047789511324,0.022431711100659762,-0.10974218773047037,-0.0917323251561837,0.17047412634330722,-0.10340760189147448,-0.08088347327951394,-0.1331535676377804,-0.08683235743985855,-0.04030814725005208,0.12221111359346226,-0.11474236472803064,-0.2035068439419582,-0.03852811650165844,-0.006575171051835289,0.028052757065901823,0.030441658945149982,0.01397362434219698,-0.16155279266375122,-0.1874491652313965,0.09434439052259819,0.2167057435942495,-0.10083444168940334,-0.011298772905097107,0.18066894173774428,-0.017251161166778786,-0.11466998663924281,0.02851419825099333,-0.15629635815373027,-0.2958864934821363,0.09348682745501492,-0.057875542944751446,-0.008678017911377667,0.023727943466672004,1403500170633,14,0017,035,365,0.0926,2.5634810853944106,3.596,3941.6847,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000007626,0.04277766803525366,-0.1408700333832421,0.12850939598103414,0.0789761353271246,0.009682486276475645,0.009532165036865931,0.11821602998716509,0.056281673661208294,-0.07116511402622885,-0.11288688857463702,-0.0017134478675417512,-0.12498087833286582,-0.17874294047011405,-0.07182071442587896,0.036312981252788194,0.03340354037557941,-0.04183652169121062,0.042180745795555745,-0.07970332499102828,-0.044577964028344165,0.07139822089865497,-0.012606070345333759,0.04831196238567435,0.05277571817949999,0.03862846958114857,0.13198303983344636,-0.05959935365350824,0.1671043778022614,0.16358756082612472,0.08067265949093365,0.22113476905702642,-0.07617299923042276,0.1251612038098436,-0.08890259326202656,-0.07104807439019267,0.06371060894521495,-0.007411745655909795,0.015056191068769332,-0.22626100965982837,0.10300102559643,0.28408850026511656,-0.3306832279163573,0.08073871250443077,-0.11514221493706468,0.0512035450992017,0.15268971739551931,-0.006530090836568769,1.610126117412388E-4,-0.09962490062606287,-0.07979882440707052,-0.15350521750911497,0.17432787482106038,-0.024835043484150183,-0.01698438680639957,7.943417159460164E-4,-0.2922877603970545,0.039374451695441716,-0.10860426798448564,-0.07825147359046832,-0.056703572106874135,0.2103481670718712,-0.01911828136314254,0.19622957230019128,0.019050065613642767,0200102432287,02,0243,001,365,0.1196,2.5634810853944106,3.485,3051.8395,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000077fb,0.14673151524128883,-0.03424107346834336,0.26013987759321655,0.04792287555649809,-0.041311294192006597,-0.15207807946696,0.00861484963436512,0.007971869718678009,-0.35799662734251975,-0.09837968050714183,0.12313539581741466,0.20177853842431273,-0.09020283975495906,-0.05181898175431091,-0.025934184324405817,0.05653138539617855,0.16390615999366256,0.1305670856261366,0.25147494161055073,-0.018248620067120188,-0.009404839885917234,-0.0490477541330849,-0.04919425067731757,-0.01163987213465433,-0.044568128412859565,0.13371207619916378,-0.10858987968310009,-0.006998969646011627,0.15589452295420214,0.05800842418406035,0.07379338154629356,-0.06901296113752181,-0.038053349029364525,-0.18866705944634987,0.05845475982502758,0.06225155570806374,-0.1998149639681592,0.07156319318563009,-0.2652800938541205,-0.05865545835525346,0.09980427920511489,-0.20308108811765657,0.019441035720193383,-0.049859018995679,0.11904357668694132,0.17769218145587762,-0.025561073842509444,0.17487877821031814,0.1759044972752771,0.029537263332538772,-0.03494322581149343,0.06615495350334923,-0.0957751964579257,-0.141350439070898,0.0592310997393033,-0.09240998024142469,0.07876478467036731,-0.12696180443734917,0.03892359838383925,-0.13842967610832171,0.08798002028785448,0.03322215949019626,-0.0863323450848723,-0.03997080272956538,0200200017730,02,0001,002,365,0.0271,2.5634810853944106,4.129,13468.6347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000007b27,0.12052787870551275,-0.04358540021100036,0.09870859680660342,0.07469387595574688,0.0442752140339815,-0.010566744605002752,0.0987310567001001,0.048453174386445225,-0.17150621436978983,-0.09660190442258096,0.06397783642674516,-0.0369232196151885,-0.19489569191082037,-0.12297028149274895,0.0011366720841364066,-0.010063690574953163,0.07807360823851507,0.08130348294541592,-0.031231043097351148,0.07006520997248465,0.016788091552823372,-0.022251449538958492,-0.08833653135613546,0.005455538440434659,0.015856987909837972,0.19629733853581297,-0.054784634935769995,0.12724579793384203,0.0806973702375928,0.16679170013337827,0.16424183785388596,-0.052685404192401995,0.11938918282836496,-0.09227558110221622,-0.013093683570457936,0.05412738754915772,-0.05122865904273194,-0.044232209309352774,-0.3288115183379823,0.16522991182548186,0.14474149450791374,-0.2889117519553314,0.020410101438450477,-0.1015084944160201,0.1121255441901985,0.21608613990411268,0.06872823966842549,0.0671004688103977,-0.1267513130186977,-0.06252305924332992,-0.06566022412099172,0.07845612981586589,0.04661936202126592,-0.11242588439701111,4.4424974862956895E-4,-0.269053742361039,0.1189124223239802,-0.06973990994415195,-0.07668039627655249,-0.023369447134463758,0.09123294641344441,-0.07782445123008117,0.03311733349092703,-0.003864358514150066,0200400016883,02,0001,004,365,0.1409,2.5634810853944106,3.414,2590.4897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000007b36,0.13565525977250453,-0.0895554674366242,0.09374334057984549,0.15117703448840755,0.04506659725526442,-0.012224538371598146,0.08970741936952603,0.021189512582598033,-0.219365261719648,-0.029157646020785934,0.0562860236405593,-0.05274784032516716,-0.17020058521646475,-0.15785428296253406,-0.028211391213542273,4.6202401873348314E-4,0.06692174035614455,0.07968842090905241,-0.01204578813319099,0.06938469872435896,0.045217310384816904,-0.06185860021183476,-0.08271100041864801,0.01367537477529757,0.02796788924559691,0.22734398807611045,-0.030908202735292493,0.10809450389265195,0.08287046536579777,0.16873922403147884,0.12155691552988344,-0.06530910271975707,0.08371927811111156,-0.12411005530499536,-0.0051005518372265295,0.045933644636301334,-0.1060687472103244,-0.08561123449811875,-0.3316608564900378,0.16110531429725392,0.19485137464349586,-0.28034561905444405,-0.03154325404622135,-0.07962969187239433,0.0988963932282887,0.23449047748173843,0.08484619828280997,0.037989621877972515,-0.08099345453273707,-0.05374583101480507,-0.07480122504907118,0.12356145104537103,-0.009910691212715227,-0.07023664885552125,-0.009324456829253354,-0.3457957207563477,0.166664769871712,-0.028213150157275206,-0.06401984322944318,-0.0440908052038286,0.07621453143142151,-0.0687441454217315,0.06297839235728839,-0.016289152544333878,0200400019110,02,0001,004,365,0.0735,2.5634810853944106,3.696,4965.9864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000007d90,0.016714103648778553,-0.26070363394983015,0.08335101783447932,0.012908320996015873,-0.09842995288910031,-0.10646433618943306,0.05599631597771014,0.01790861612515083,-0.29734165458101386,0.08658618688397791,0.05099330460476706,0.0758410349404069,-0.23681156573631307,-0.06117454815581014,-0.0953952782206612,-0.038538540523064935,0.18336988683639927,0.035368724354940206,-0.008214360902570756,0.11463783031421249,0.049096052990860534,0.15670519242183584,-0.05751857818346,-0.07839567014326893,-0.021382046799593785,0.08936905451074585,0.020636009719725294,0.08832814886713315,-0.05927207672538326,0.11344579203658474,0.15592403987987072,0.0018042220268161477,-0.10073642190445557,-0.09341030477952136,0.09893970952438465,0.08357777129251491,-0.029730542183676222,-0.0025039568949526674,-0.01733748468294633,0.1480577531708301,0.10814658545010222,-0.16354622954408568,-0.06588334272781342,0.14264323242343202,-0.015706499959580043,0.019345929709758725,-0.013192863047743671,0.06165100855076515,0.0728521587514062,-0.06034678752000787,0.0409727422806717,0.17591046395082371,-0.13631532476433758,0.12702063621100743,0.12709146175715633,-0.1808007768744778,0.09805783239795633,-0.016971728878793484,-0.11047399917566522,-0.003488605230332883,0.20550387024063166,-0.12854158855208608,-0.09101903294147039,-0.03437402637281186,0600700010314,06,0001,007,365,0.2527,2.5634810853944106,3.16,1444.4005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000008114,-0.04439326386080079,-0.16617871082460478,0.1555606404375264,-0.0055665952183968845,-0.057401073884117075,-0.037637791417537036,0.09798745387333349,0.024330768292357252,-0.311925484091493,0.17588276841341435,0.04340940847169185,0.010418765340814512,-0.21376080203504433,0.034815391345074345,-0.1452328278099913,0.06476709447744637,0.1455306524711957,0.08598461050361013,-0.00248723655028635,0.04203694016251351,-0.15457438475628962,0.22990125652648283,0.03268658661808774,-0.018987826795489625,0.07077413116708171,0.15001841673528551,0.0523480783686316,-0.019373225716691183,-0.2058472878552102,0.07311458016064655,0.09856836482534527,0.021823611344538824,-0.08313870658333601,-0.04862373176956751,0.14285642325691303,-0.036789661170639795,-0.10539030311923317,-0.03263647598742945,0.022643608180540037,0.07919364474336375,0.16511647777472904,-0.22650706644078808,-0.08304054728345008,0.32969081700983555,-0.06397909687313458,0.08611975777128067,0.02467118693251929,0.05849391401337814,0.04464973166280414,-0.1102542100334663,0.09233781060299295,0.11754534333967798,-0.008110195093239512,0.04757323151435182,0.11441883107975408,-0.1610264105385513,0.1285089070418658,-0.05122471595679188,-0.01309576201454729,-0.20231887641446106,0.10464851435038304,-0.002766932110831749,0.018879424212545334,-0.13502105918546858,0708900012043,07,0001,089,365,0.0821,2.5634810853944106,3.648,4445.7978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000008f89,0.06739568949844836,-0.15561253776363929,-0.01603346059333858,0.08784984700676365,0.010794189181432592,-0.1701796304011875,-0.026884998946207224,-0.04307958496546409,0.044240867526917416,-0.03063354219551311,0.14045838939027452,-0.07861698611547795,-0.31801514641870526,-0.007184931242653346,0.03229427939396176,-0.10673934216361622,-0.013092094570144937,-0.0294321571478884,-0.16324269429493715,-0.18131357501787637,-0.1254962658231923,-0.05709757080223986,0.03792899193561649,-0.19382905263539077,-0.07724760918817597,0.07250313941611052,0.049824524356700706,-0.050687242421124296,-0.1293916820716497,0.08056395100565415,-0.0072557300397759,0.0823169477152633,0.02631835744005238,0.06261944714754163,-0.005193560825439509,-0.06325190988105198,-0.03412428645559484,-0.07898272258991004,-0.11885563912813774,-0.10820374440748678,-0.009013052127886638,-0.19955975338108178,-0.20668104571567403,0.17761985340270986,-0.04292992653086125,-0.035442541673466076,-0.09537394342957843,0.13170137327065623,-0.09488968549212123,-0.08344344144019111,0.08679084340131912,-0.09317776092513172,0.03539088115319227,0.17728546576894322,0.12045855197272338,-0.2232140032521354,0.049564384315591195,-0.025762749710464782,-0.09326720724802097,-0.40314407989571455,0.07282797872606751,-0.06754975183172574,-0.05441977669323901,-0.07704698134620232,301100014,30,0014,110,365,0.067,2.5634810853944106,3.736,5447.7612,"{""type"":""MultiPoint"",""coordinates"":[]}"
