system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00010000000000004445,0.0018726741559244343,-0.2487444150889901,0.07940633543133888,0.03206931306615234,-0.03131876982180603,-0.13071147361855634,0.004835078034423266,0.010876975660824227,-0.13535309429855033,-0.08243935903473423,0.09508760840605426,-0.12249329788368642,-0.30619854025157967,-0.057779674123224725,0.02496762034770003,-0.11388303305348316,-0.15306760963738172,0.011006017454639545,0.05073397250538529,-0.09142721309805338,-0.036340337185606565,0.153516311439637,0.12537115034299748,-0.15160867264596062,-0.15356706653496446,0.029353535713662525,0.05094541989643939,0.04668792461174419,-0.16653169906888823,0.04221384494576304,0.02440041686161,0.055335774047769404,-0.10143300172712426,-0.053880936938259745,0.15141601399880034,-0.086034394208255,-0.020143897916340095,-0.12987686786841018,-0.008466119734786462,-0.043442683594644656,-9.076088481294293E-4,-0.05553732811387216,-0.3057423014064296,0.0487663671354387,0.0033384916311905025,-0.020361420072175146,0.05354237079146844,0.04296427058317318,-0.2156548654633253,-0.21873489848205696,0.11548649611455115,0.21442761116154366,-0.0632785939112842,0.007717952320534564,0.16574129174769595,-0.009451299015853802,-0.08526556196981461,0.017784150650113552,-0.17253724680293814,-0.2455096883657149,0.03208922475974393,-0.09652949589762148,-0.03532297960564582,-0.055350996231179006,151210120,15,0120,121,607,0.2115,2.783903579272735,3.458,2869.9764,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000004446,-0.009825476083627447,-0.21896652234661731,0.09959912385768946,-0.0015702070554803643,-0.034512360307200146,-0.15516830770095674,0.014133255874939613,0.02719430516100175,-0.20939943221340962,-0.054397491580235706,0.06376316134406368,-0.09429118318828804,-0.26323702497628915,-0.07063418264399361,-0.04233685535625044,-0.1104555392660404,-0.09739059694648283,0.09008320480111995,0.07067670591895388,-0.09025613692538732,-0.04934965423966696,0.148903576344805,0.11742211366083365,-0.12947199415591346,-0.14658919006824175,0.03360334584969664,0.009779069957077481,0.08770306114059995,-0.13677545399471605,0.017845481723937347,0.0670998342345397,0.06019787830481346,-0.10214846742854712,-0.02205031290220925,0.18289951920876008,-0.11952465793289498,-0.025768794350484465,-0.14044370482898974,-0.03144800075970197,-0.057249752757389784,2.826152497970082E-4,-0.08197931116631253,-0.2918269917818963,0.08088622212503573,0.03931779483486753,0.030193263236696133,0.008597153878807533,0.10622114228793063,-0.21373188812612617,-0.24287792262521676,0.09863325891104587,0.20376149370471494,-0.018751878613464664,0.012397335757304204,0.1476894323528834,-0.06820263454119074,-0.06768633409895292,0.008513044246039207,-0.1479868702756688,-0.2393986267803433,-0.01221022178374353,-0.1167678261222681,-0.0705460712495209,-0.07686577153316992,151210118,15,0118,121,1992,0.2471,3.2995072987004876,3.906,8061.5136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000004447,-0.0035034497216312735,-0.2392077319742382,0.051509397812049953,0.03251316529960755,-0.04637245087520854,-0.11580613634374314,0.02237320089234998,0.014785388738732818,-0.1451689388904712,-0.09062903017591392,0.10403514244293086,-0.11822168290595167,-0.28867630298669145,-0.05305332533993727,0.028053995768836094,-0.10375825185480601,-0.13193016826677156,0.008521376905420748,0.03584307344196968,-0.08227719562286313,-0.03513568628440248,0.11294432631256501,0.13443103379372875,-0.17574335721911133,-0.1334152996881959,0.05560429555278418,0.07310580211929023,0.02087898046974347,-0.15261294729511463,0.0574370277257481,0.028532701897630238,0.08804133532441219,-0.09109991260024326,-0.05424578469772183,0.16997231417042294,-0.08050245844157115,-0.029312575940907627,-0.12882243436872778,0.008379364300759331,-0.07270053395943953,0.01771204675142083,-0.07958003329469535,-0.30659655635349886,0.04705900795330092,0.02974304013352158,-0.04063401655338389,0.026514115507020097,0.06372653759021875,-0.21160887868380726,-0.20346880318991908,0.11455115863914409,0.2050558311109944,-0.06631312831061034,0.037648907732893956,0.17121151187079228,-0.0074499297373452214,-0.06094531647018342,0.015868383673623476,-0.17336764698676954,-0.2563168077120782,0.049002244568160706,-0.08380104268253136,-0.04128406486115408,-0.026841736975412894,151210108,15,0108,121,6730,2.6254,3.828079590556746,3.409,2563.4189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000004449,0.06570828992465393,-0.165380407619005,0.07520350911905162,0.020757354343822264,-0.03116076210754311,-0.14405667618911808,0.04697330431994837,0.011185337116639377,-0.06738274080591142,-0.0510649479342547,0.09077788294041142,-0.02449365830663655,-0.31776010112491504,-0.0021347613928744424,0.019115796371098608,-0.06489578416082983,-0.11632321817775258,0.05874869255369561,-0.02944443576621086,-0.13524829968283536,-0.11227355168230642,0.09204252378941678,0.17604010490582317,-0.09452690343989044,-0.11122912933789458,0.020234281149595953,0.03457654856182588,-0.016957456226687078,-0.10955687655718828,0.07104489191275079,0.0019997464697491703,0.09226313862866427,-0.03487637631284351,0.0017260780934573127,0.13710892156918147,-0.06398311406023173,-0.03772294532172554,-0.08956123832335333,-0.011441208826225381,-0.16251382967969644,-0.04342543723529702,-0.18436215941969142,-0.3119134704561328,0.1770686244100314,0.0074827986189681985,0.0042495089391799265,-0.04865248113494927,0.06262973310965537,-0.16916957268703645,-0.16023156232576494,0.137034445769524,0.08752319610544822,-0.04868312847875543,0.04092153061184979,0.09881884318757032,-0.2143602917870059,-0.003894424868525863,0.017469829848392293,-0.08356825183654697,-0.3242217712488965,0.030472807610594847,-0.06583657903933585,-0.015655502331116792,-0.14751431908269025,151230044,15,0044,123,687,0.3864,2.837588438235511,3.25,1777.9503,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000444a,-0.006266054311400131,-0.16594148861931532,0.12050771354951995,-0.026340749313393814,-0.01972416238676568,-0.155437952226483,0.05327444253120809,0.10486941924624262,-0.1283122537628007,-0.0945927434382698,0.07053807033966028,0.020901935703941273,-0.2558847195116057,-0.017609346034528486,0.08813057612076496,0.0010081226991813844,-0.05060618556861655,-0.01284535490771127,-0.0767602230530333,-0.06413136898212006,-0.16178059301647532,0.09529216941334806,0.2190354175304327,-0.09808253228799738,-0.037525667558547596,0.0027234012798265984,0.08843554829537036,0.05522597050296558,-0.18378520917024374,0.05899833113864345,0.004414368629932041,0.0411813659249999,-0.01936065381267181,-0.05316423705650355,0.1272184486134025,-0.0714976326039512,-0.0013363182692120333,0.026312367549786497,0.05190126352411515,-0.1501096341772806,0.10229675472046977,-0.22196346554321048,-0.24969932937093567,0.2464064859267839,0.025647986714981103,0.037509114297950646,-0.003635705601917474,0.02352450404990795,-0.06334692606403956,-0.1604714025853162,0.10870857939538181,0.1489611741619953,-0.021269315960754383,0.04204558145177927,0.10693999168232719,-0.049773510788355194,-0.09561912193961096,-0.02103026302027438,-0.1407188025941909,-0.3476095554266082,0.09653614540657718,-0.17403916482966753,0.048398542357216974,-0.01706820098495846,151230076,15,0076,123,845,0.3948,2.9273703630390235,3.331,2140.3242,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000444b,0.08695850404833605,-0.14321397783638415,0.11625277138876601,-0.05119743464200316,-0.0149587099319572,-0.16536599883432163,0.049115070287789775,0.04315740208488807,-0.2007461517257117,-0.07617149260755748,0.08231973395834427,0.028468815423186074,-0.35085312698520116,-0.034937678446354266,0.010927470097273212,-0.06313786205360795,-0.02246788161157985,0.04246962953665674,-0.01581420304103789,-0.0038250684572320092,-0.13070264652630642,0.13878033556538005,0.15157226390932493,-0.11363536909513089,-0.05940762697182551,0.017756963876942738,0.008296699155112688,0.03984970849164679,-0.1426414428475471,0.0825714160799368,0.07862914950259124,0.11471814443002915,0.00231028819880227,4.433486727059608E-4,0.1703553794692048,-0.031051618026882107,-0.10339220291612551,-0.05794160019527128,0.0452062672225701,-0.1444506016868403,-0.007224604386570782,-0.14492590297435617,-0.27215905344015356,0.2546731938208435,0.07731368678980215,0.03130438047187136,0.018742115236622607,0.04131514384770273,-0.15997930452466802,-0.1725943157720418,0.15973205505198626,0.0948639401881214,-0.05435883349924832,-0.005906900073435318,0.14520202317069197,-0.17193724406337574,-0.07477535349283604,-0.02764047710524376,-0.0827709980502832,-0.25240754249202035,0.10119093864964147,-0.14850520174743348,-0.020982441890218438,-0.06396475310584805,151230082,15,0082,123,661,0.0639,2.8208579894397,4.015,10344.2879,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000444c,0.04782754198253295,-0.1434307148293439,0.07499716165233719,-0.0648223433261545,0.01949049584766271,-0.17149185859218521,0.052921903721971565,0.07616189155788487,-0.14619054290234657,-0.06160345741205707,0.05882330035304876,-0.03244978349044038,-0.3267926164446344,-0.02074386178645033,0.10387929720500591,-0.08542251986669173,-0.013388178860563196,-0.032940572906366185,-0.05183633483038883,-0.03365523230381007,-0.20102948886474084,0.10623191701998937,0.15172764487140347,-0.13958273398654458,-0.03082741245147751,0.06496475970865366,0.04104730849403337,0.02386180263330572,-0.10497925893556741,0.04183405815357755,0.04161280461596957,0.11464569397872029,0.014059758437105692,-0.04189029711300436,0.18143627082181332,-0.0843295455757532,-0.04639127450719403,0.027856230412929502,0.05246356792030082,-0.19360455688390316,0.05893881787007301,-0.1828589989591193,-0.2683595246566128,0.3059574444418538,0.10258171783942609,-0.007460839356994431,-0.007226053473986979,0.05757259161523863,-0.09201029388670325,-0.08844628531532185,0.10888856378134852,0.09499556308622327,-0.036990648468146536,0.06967046824468874,0.1755218373234139,-0.1336360356750116,-0.08319144861579288,-0.07595336861022364,-0.09230020749967559,-0.25228463670152446,0.14631285965724145,-0.17563160789411378,-0.0012229807457144167,-0.062256485130616636,151230177,15,0177,123,357,0.1132,2.5538830266438746,3.499,3153.7102,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000444d,0.034249365395637,-0.18000159796612786,0.13602617963930125,-0.09364164713365827,2.642572893773328E-4,-0.17631213427536768,-0.00491010442097702,0.12454051924580455,-0.14458835981281115,-0.053306146514190876,0.10051406727237704,-0.025398583315783502,-0.31859857657399265,-0.03302504378063481,0.04625284193473901,-0.01112023154676584,-0.07052104844930134,0.005015281115689403,-0.06270231571726635,-0.09992374311655648,-0.2148276622532895,0.1622559478179666,0.20959085006782083,-0.13726549484544182,-0.031155121028580524,-5.055772750103774E-4,0.00890927306019998,0.12000774022272094,-0.13835356857191913,0.042355120610190096,0.021430188242644477,0.05686674500551789,-0.04496867432497038,-0.019284097386740588,0.1368296898778497,-0.11311707636003095,0.023615028707406827,0.03936186142657393,0.07727110270336554,-0.1499745773145434,0.07363931127897598,-0.14781957854629882,-0.21399189316267575,0.3329092946453421,0.09592047425124345,0.002126920967690444,-0.023335374650670742,0.0679259790329823,-0.0995244008738368,-0.13501741657087069,0.08524998482740441,0.12773244541377893,0.05882546636921958,0.016151095803727172,0.11130323028543762,-0.09097569096999132,-0.10490066543807271,-0.04579395132498181,-0.14158731666565755,-0.24752440363140993,0.11399582840981716,-0.1995963435815453,0.02644923867563936,-0.060106108088834674,151230190,15,0190,123,291,0.0238,2.4653828514484184,4.087,12226.8908,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000444e,-0.021282804993612764,-0.15558101152968984,0.12574974873632738,8.903003737925748E-6,-0.03885076248850383,-0.14142983244934015,0.03015697431810136,0.11287685868168436,-0.10978731344138504,-0.09071320605576978,0.08193353993195576,0.0068870204113491195,-0.2726063692470224,0.0058162372325594675,0.11053914688117597,0.04428478184350214,-0.11689913422528918,0.0235553391812429,-0.10949185170480669,-0.10656128230846347,-0.2012388601664811,0.13496289742555795,0.2200975235357468,-0.04467919741445832,-0.032459910449407554,-0.017776859824432133,0.08606585869517441,0.03370491546594263,-0.18173500187565947,0.07096762980174894,-0.011915908517836474,0.06554084677953272,-0.043719408191328045,-0.07717593508462427,0.11399386314603563,-0.04628312234010406,0.06119293526049575,0.006721299182438746,0.07388597534648177,-0.08442166527118583,0.09108560163625257,-0.18210903523227243,-0.25176408564386205,0.19607770215092468,0.042146722159048744,0.03319993345442188,0.03169282497641172,-0.015116647524068208,-0.14990061920020875,-0.14962925924048084,0.1290283556574985,0.1959292263774058,0.016716163997550576,-0.01352560199079448,0.10994480272106506,-0.023345104047159834,-0.07653602459464433,0.002293720531218198,-0.18221491801207804,-0.3209654031236676,0.09719103069225962,-0.11289319067554435,0.11170074534844289,-0.04999786781045732,151230198,15,0198,123,496,1.1972,2.696356388733332,2.618,414.3,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000444f,0.021660571248286027,-0.1728397130256733,0.1049504358357426,-0.047787481127173466,-0.038788074138690454,-0.18700263283729296,-0.025467231769615583,0.08999905328386129,-0.16515455220824765,-0.04830784063433878,0.12616305187434343,0.03426064059588804,-0.29904957882632416,-0.05367601849797256,0.044062787902945565,0.03300459951837957,-0.011765877995827269,0.028180665849097862,-0.0677966596853125,-0.06736002200124097,-0.1894184038583611,0.1264841816232469,0.2182252162655491,-0.1057670516379804,-0.0523413639410657,0.00840758481226701,0.021944997933928744,0.09824526505686657,-0.11429167798652284,0.06906853238773115,0.053315052035749495,0.10695828334984689,0.04942523042783765,-0.044328297777004165,0.16444064300301303,-0.06738552093563689,-0.039789320861640845,-0.002507301696411815,0.06896043177809373,-0.14362750364409535,0.02717941780097667,-0.15679919237283058,-0.22633607870128156,0.2993280908965611,0.11944370271564672,0.009185448080118848,0.02342766156231982,0.10064699400138515,-0.09392086053669141,-0.14127165324468724,0.11762080605632132,0.11098571617208762,-0.0058825186348400935,0.03489330396480584,0.10919931054871261,-0.1458940273163256,-0.05663108079328815,-0.08787493983695478,-0.10081071600034788,-0.26568036711184545,0.10485693709261605,-0.17925719492729084,0.04075963317864972,-0.07534396564631278,151230199,15,0199,123,1006,0.1193,3.003029470553618,3.926,8432.5231,"{""type"":""MultiPoint"",""coordinates"":[]}"
