system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000200000000000059f1,0.12583891672762917,-0.20537286414667094,0.13291652389469363,0.2106887319506169,-0.02598679051948055,-0.18058685568595312,0.006562561859386387,-0.06654533425925252,-0.27529633838622464,-0.15166261711658174,-0.03718213254702146,-0.03645359547254828,-0.17869088155968332,-0.13241632947322446,-0.03017439751347102,-0.07546261453088661,0.04668569474690497,0.05623443771877254,0.18278423094904034,-0.07326706247568937,0.007510601921225596,0.043564379795487496,-0.11886159071714875,-0.1299833158395076,-0.19499146004576282,0.13876830022817635,0.04246823173983485,0.01388234562023854,-0.11974533557839818,0.1814361575553297,0.12394350918898732,-0.13249578227034745,0.03416786507311033,-0.1680868826398409,0.107589566255432,0.07058378414090205,-0.11317665040093314,-0.10183146641022477,-0.1879023271364192,0.026981232717619298,0.1428012889475828,-0.08496952896438724,-0.0196658713312932,-0.006632930757363186,0.0034849335822080417,0.13182674571916025,-0.003089583945204608,0.038789612590270355,0.022913664934790287,-0.1391584932487077,0.016126347739377447,0.05315238113095093,-0.26465125976428117,-0.09775045489613092,0.11675905824178497,0.047330813304404244,-0.08742540727534723,0.0065905710840887055,-0.06627001812686686,-0.13944304925909656,0.083915685090792,0.057794247493986116,-0.015600942234555768,0.1765586896190314,0503100010781,05,0001,031,871,0.6479,2.940516484932567,3.129,1344.3433,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005ed8,0.010068118538391816,-0.2087099707934731,0.1345034944123283,0.16172171190762316,0.041607515520788056,-0.1288598513231424,0.0018930085629571965,-0.004129016230442858,-0.19462445217972923,-0.10365885312451854,0.11245293537235973,-0.0703650334894201,-0.1658814621988241,-0.10524969161728509,-0.03255527970529633,-0.07485024492856336,-0.09013933756002268,0.04756112290187938,0.18141004145472417,-0.13869360659740174,-0.003881320864440845,0.040824068470243675,0.07418071783552259,-0.15176565171193118,-0.24355834186956965,0.1546715221037082,-0.06743307544752275,0.06884160246466464,-0.030334945187159297,0.09923170844559705,0.06956040194204649,0.0017319574931535377,-0.03280948685671773,-0.10067279658906823,0.17722871882140884,-0.08175088586125405,-0.11839524451594534,-0.09144446737942442,-0.1823063773774646,-0.05414615084957022,0.15600744692389035,-0.11170611809913239,-0.05413782852829499,-0.11135745817026003,0.06760428087018137,0.15875978648577893,0.06012969113231832,0.053635054334445764,-0.04172633040219741,-0.19189495505217063,0.02902643777236152,0.1978126347076984,-0.09854058056230552,0.031164921044083024,0.13532178830115527,-0.0821620138529819,-0.14966046226566249,-0.06228365231830058,-0.053970846483269226,-0.26954644820229323,0.08157915134583173,-0.0670831567063686,0.02810198303096882,-0.04399989790950138,0803100030732,08,0003,031,871,0.2968,2.940516484932567,3.468,2934.6361,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000074df,0.046380636869794704,-0.17311051829999208,0.16280132618426982,-0.011190759816039873,-0.18194622717637285,-0.03276301165660653,0.12808015998688058,0.03039293668139127,-0.26158069226520575,-0.023978136150730432,0.07884114768190813,0.08915805351517139,-0.2419107699585828,0.07294405736381807,-0.013379393719844753,0.06466657399256712,0.01650257184019677,0.0798697457228094,-0.012610591245079248,0.11007542728404464,-0.029575696800657105,0.1307006847248026,0.08308424670172113,-0.07884608437751474,-0.03463878913978181,0.1458074719286838,0.003819992104213717,0.01552700048731969,0.0142095486568814,0.20050635668806832,0.20154198243866925,-0.08048067852806359,-0.09940460196349964,-0.05841983584520285,-1.6572874153750276E-4,0.23485944645928694,-5.825846303463589E-4,0.03137850953341192,-0.015721133128428565,0.013710736683183967,0.19860486537587638,-0.21177882591100367,-0.015663801987811733,0.08001819302464191,-0.030811570794506807,-0.005593749357337203,0.021163088241761607,0.08557916896326795,0.1058115127833692,0.04319658821078303,0.04085358457748284,-0.018977620321960237,-0.08609970885202696,0.09569474616115912,0.07993242257675451,-0.194932992627647,-0.022983945443607844,-0.06017204659872753,-0.23145790130387403,-0.11506051443650342,0.2598983724557057,-0.11568944585069249,-0.0529665922085869,0.03268952291143369,250060551,25,0551,006,871,0.3311,2.940516484932567,3.42,2630.6252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000b6c,0.05592963758007355,-0.17369377987544227,0.011828161072191007,0.007242563871510181,-0.08664328282042763,-0.1196996528483126,0.16816663653451325,-0.1408051544733537,-0.2641481490568472,0.0541822455902787,0.11909053085403892,0.06209238061262135,-0.12289167640487479,-0.07720647526234593,-0.18709483406691307,0.026756836805332637,0.10227202425050216,0.13799817414875543,0.06806373646375205,0.15986309212894073,0.03754013748858388,0.15336827799358121,0.014321393989846375,-0.10544239773204289,-0.045971736695092476,0.16409160344532026,0.11705433444255117,0.10861153286340901,-0.10355225214580138,0.12236585802170816,0.1127288328845828,-0.02303467305588418,-0.09636911234820601,0.06750667969876385,0.005159351719634988,-0.11023887398340894,-0.13717675553293385,-0.0033062044090084127,-0.08813190172981496,0.13715296020787202,0.2642725794972463,-0.2726279645664235,0.05084466622464751,0.15985612249550413,-0.09881522156120395,0.04462915511541759,0.09062487985179347,0.015401671517669994,0.226783957159994,-0.021163278164198773,0.05585442751045122,0.032411951274888294,-0.1878687359881353,0.0947443321406855,0.07540560587061661,-0.25048690691321324,0.1201193029473156,-0.034349437034148035,0.021833845863339217,-0.16257745584451982,0.06222480202844891,-0.05333517790288277,-0.16893049777864494,-0.034073142432395946,2300100011083,23,0001,001,872,0.0414,2.9410142437055695,4.324,21062.8019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000002b34,0.10618255054005059,-0.2622106468995514,0.08942084016547726,0.16625314822182485,-0.03271500089559174,-0.23473576140918506,-0.08913805045341468,0.051744970506520147,-0.21635311994840659,-0.05795746576800223,-0.027806663779777772,0.03243383979520655,-0.22857143215713913,-0.17318929018972365,0.03423798733156053,-0.03611635757652696,0.007579903621206282,0.12960714300229725,0.04319396951212332,-0.006232174936293611,-0.20888552385069642,0.171777048971333,0.039006045180511886,-0.08858029950136263,-0.09532231761714972,0.08392500474039806,-0.003475225898276535,-0.014897560476862587,-0.12117479484613014,0.22148964400454937,0.07677619305314039,-0.07678916053529626,0.14976708448380552,-0.040057379215585394,0.12083581223727935,0.10876689246771348,-0.019797252534850377,-0.1428951351502432,-0.06330153028057693,-0.059147061074029735,0.04163877161286543,-0.10460943431467745,-0.14750477983928686,0.22718268363396096,-0.022217922649325064,0.06251788807346054,0.03421083209028015,-0.003937319351367829,0.048386925625952974,-0.15540199500459395,0.08928280257710634,0.01503430449634831,-0.1824368370743625,0.0785174958236495,0.061299634247001085,-0.1250474386397019,-0.09543350538906512,-0.040929148135256256,-0.07033452990259383,-0.22346189220230198,0.05350224049866238,-0.08537482505107147,0.008901034493381487,0.1078379351445353,280410001222A,28,0001,041,872,0.5199,2.9410142437055695,3.225,1677.2456,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000391c,0.011379552161746093,-0.151786280836688,0.07556425287426914,0.16137702774717674,0.03134322838690183,-0.07749547487394709,0.010886004359491703,0.02345024748466268,-0.23277155227664847,-0.1190013505509629,0.09133306156218401,-0.15776409774726485,-0.2717940753006682,0.003273611964157177,0.010723931022444061,-0.05528656374106672,-0.14529855432913538,-0.05319345375756098,0.13768520451621602,-0.10944684862014009,0.0010123228999129109,0.06539928874914384,0.15832844325802337,-0.1546838184993993,-0.21296576136864,0.13760706569684428,0.04427452368535314,0.07434992015970245,-0.1849480720918111,0.04832183818399085,-0.012235640752240366,0.004724299241460004,-0.08077854755531783,-0.13604661930370376,0.12938289245144252,-0.10578759812838257,-0.04106303024511196,-0.0638078251395375,-0.16389241890485684,-0.07861760631722346,0.17398106051168816,-0.11295897230546119,-0.16717716811011496,-0.052972601143179934,-0.033382692013198,0.07081588242796555,0.05773170009062663,0.0141692168180525,-0.16782091781699027,-0.19258122950407586,0.050365397875731584,0.1832724512197064,-0.0477909336037082,-0.029313718629719765,0.16512704530959463,0.028644687385545903,-0.13763041603011753,0.023344039929095686,-0.1626707439560713,-0.2907670518844187,0.08464494928723923,-0.1153455697751975,0.055161888264665754,-0.029847993268548832,010020008,01,0008,002,872,0.1371,2.9410142437055695,3.804,6360.3209,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000055c7,0.08799546548814526,-0.15934041561553747,0.10160269945100925,0.14088095767586672,0.026675819955867867,-0.1628439022429053,0.014057245710798302,-0.018680699522394296,-0.2438152760460043,-0.1769596683839556,0.05905357816195969,-0.06002539939890919,-0.2775597320435912,-0.10813752945583556,0.006314269001001562,-0.07352134432846767,-0.025129572061500675,0.00777740143124079,0.169608409266784,-0.051691004362128146,-0.0031053178601045707,0.08367488261739806,0.06477788079609695,-0.19130138362051854,-0.20756992144326977,0.17641539762793046,-0.012623899014855245,0.031085164230622315,-0.07067199827293784,0.11170259449945033,0.035151816156455684,0.0018345456179682399,-0.015159504337326081,-0.12509276203234004,0.21600054828991253,-0.06244143496065932,-0.11902270935563136,-0.07646342194851777,-0.22510548616086376,-0.11048016680518154,0.10827654447829639,-0.11151474425746181,-0.14179165170166835,0.025059556513324165,0.04192944730244267,0.08343650325113337,-0.030051027692901876,0.08148457864656412,-0.02965048561137049,-0.1308094018392168,0.055831975912982806,0.07834238814433259,-0.16825686827140243,-0.011246289041142802,0.14979884024904686,0.022715508073673563,-0.13700450825745766,-0.014439509045160503,-0.13228165619005075,-0.21092960619298545,0.1518171895880051,-0.09763002576523654,-0.10000672585458652,0.06058463043681305,0501100010276,05,0001,011,872,0.3675,2.9410142437055695,3.375,2372.7891,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005759,0.05828523047616195,-0.2811282423499192,0.12691872176787564,0.23891495545775168,-0.00729372046117428,-0.17764642122695198,-0.1162568377859292,-0.021947686739662603,-0.22962496373006866,-0.14048673299932518,-0.05203454238879154,0.012574422247580845,-0.17078156082942145,-0.19255153632171204,-0.09738542214332903,0.013595439134959511,0.040769445912994993,0.14987335609828586,0.11177546228844473,-0.12892701920430388,-0.05680815635124831,0.06114848321856777,-0.024499198994920483,-0.06853414815630626,-0.08776493320551895,0.13214182068256555,0.0017229708120717658,0.04771216410599369,-0.14839438568426666,0.18238470213833272,0.14169029895998417,-0.11573187240390295,0.0807431422182804,-0.0784768273468956,0.11409766290345555,0.11267243250078597,-0.1396399095301059,-0.09745506261511948,-0.1468815277880696,0.025951152353006744,0.07267290271870817,-0.11870841163399959,3.3191130623126154E-4,0.12700089218697264,0.011143866509649436,0.1244108635030446,0.015032619949553858,-0.01306850936137593,0.12630957792795638,-0.17305404107263003,0.03343906214348938,0.037553477602097235,-0.31607645763750647,0.0849285869921173,0.07384857213954939,-0.09864038642237519,-0.059728900906805424,0.01728133100175611,0.05844947248339786,-0.022816764027304984,0.02343825711177272,0.03025331771122363,0.028757694732639547,0.13669878671146454,0502200010227,05,0001,022,872,0.3962,2.9410142437055695,3.343,2200.9086,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005afb,0.0934312278541536,-0.07257926543811807,0.12374996621546692,0.20534981301069316,0.008951369024507931,-0.17146795585605604,0.023001995046619674,0.04577475488535653,-0.37042531176946364,-0.04178593985895449,0.029989542457171486,0.03315520162309427,-0.19014944940515974,-0.0895099890897079,-0.03008048471652077,-0.004190499635628242,0.11896594170052162,0.03395661550703633,0.27602511229764853,-0.022398480891265612,0.0061928976139861164,-0.04194753917919473,-0.0717623576015889,-0.1345158803139177,-0.10461702520070688,0.1547576243206625,-0.03670663440527533,0.044748817884747265,-0.13238294716658008,0.09663029402450195,0.042415605175266935,-0.02728212953936562,-0.08372490249613035,-0.18514171305683336,0.1253985561777833,-0.03690250810707741,-0.14072826056878687,-0.0875522584369194,-0.2485361794813009,-0.010695150459243805,0.2787092232066024,-0.1249002100978305,-0.08707450337078843,-0.02346500594796736,0.03300348167649506,0.1794189965926005,0.07775904224985325,0.08282464937743353,-0.041922668620072656,-0.10260919567556005,-0.03819747703285651,0.11991246102728878,-0.11141539796951823,-0.05763259894549788,0.14672574486605677,0.041667132459874856,-0.045189043879444585,0.015501439870067513,-0.08009764599389749,-0.2747518593790312,0.012072190090249197,-0.0680411166835027,-0.001937403903329283,0.01400766789694894,0503500014035,05,0001,035,872,0.1033,2.9410142437055695,3.926,8441.4327,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000068ad,0.047555844024244266,-0.10379098453584788,0.2941314990771928,0.04520050926697406,-0.0040088411380020395,-0.1810490182555839,0.01803643825547745,-0.051130791480895776,-0.21944273427448638,-0.10756616326212272,0.10447181185292524,0.14684677460677817,-0.08629776878900412,-0.06315490189705147,-0.01602249487790253,0.04710386474700587,0.05256347130927823,0.13184106852004115,0.18224360647123644,-0.17708207250876887,0.03183802882696969,0.14218955032643132,0.11232962390721325,0.005224434639956542,-0.14659703540534394,0.005732859151781262,-0.08579147566174877,0.04684316217675272,0.05862875618265891,0.04155272752815091,0.06774846836701716,0.024708431204102804,-0.009814317946354172,-0.19347118772352867,0.13745176140009616,-0.14764539447186703,-0.19308124367808654,-0.022419138195532578,-0.17672047841420463,-0.14755254398418519,0.0026508638555089816,-0.1599581579726801,-0.14935343396999212,-0.09982869465438378,0.06391015278851295,0.17649914781106713,-0.013700980660462195,0.13666481554146806,0.11587529467809966,-0.08410015226303069,0.028003625718157208,0.21117339064110768,-0.19326276166593503,-0.01488499860350787,0.0945111617281923,-0.15184673862909664,-0.04218965645976697,-0.22473248628826825,0.004282048288970309,-0.2545061011428164,-0.014527579042776836,-0.036775777448394595,0.05160864061006101,-0.17396737942730478,1000500015726,10,0001,005,872,0.0411,2.9410142437055695,4.327,21216.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
