system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00010000000000007e96,0.03813010084179588,-0.17369865517165614,0.1692239489133665,-0.10817494920357214,-0.12093485506927196,-0.09426096974936364,0.16781507582982405,-0.012227414260355634,-0.21816106976641392,-0.018260060672201595,0.026249536728207665,0.08862500926914205,-0.2867477361740979,0.010842360266798782,-0.049680974589000663,0.02010884570429497,0.16389932588298897,0.08204423794589624,0.04831936994093722,0.051028005531903876,-0.08373529311502492,0.24337697270790046,0.07799326209924516,-0.06916716371038303,-0.007462638337045033,0.12219591057828207,0.044585911435799624,0.02971404318280833,-0.08459049880136334,0.11012797854706038,0.1517784462136596,0.054776900449042557,-0.09107354254279319,0.018320674588457684,0.09305860257639921,-0.021541015463168826,-0.11713147544959779,0.02980599888725145,0.048532807003984865,-0.06168001315447279,0.14878305752256404,-0.2162729243312575,-0.10100210387085516,0.27102371577429407,0.020537012458942412,0.0035913215422220313,-0.02965390632102767,0.039090874283908617,0.06825117607516724,-0.069510055341288,0.08468839037065413,0.0232368200423025,-0.17397230359079435,0.10104397321867127,0.0806557478511253,-0.16331913873842513,0.038192002614241084,-0.09040573795337159,-0.09237103663255497,-0.15221625541371298,0.20648892996234336,-0.07655002145860319,-0.12862562721058604,-0.012695449924685564,1200100013630,12,0001,001,3404,0.5062,3.532117116248804,3.828,6724.6148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e97,-0.07138836376254447,-0.2278608629898922,0.13595717580370667,-0.08787925097084083,-0.1535947201321809,-0.02403983774447371,0.0956064520845238,0.09564145985045452,-0.21711936748984387,0.069695701236255,0.044566282258624974,0.11932403872878217,-0.2022212272316991,0.026546402294732544,-0.03295711551016567,0.09171695152933394,0.04919230475596188,0.0662071679292617,-0.04450341651354942,0.04969442432815651,-0.1944948888006775,0.1921039128371034,0.11199365658376871,-0.08810692683204875,0.003227758566824375,0.03797427441044412,0.08013503518673021,0.02462482007796184,-0.175628339927134,0.1459165222143132,0.0632489618406632,0.0035733510736998117,-0.048983839398126575,-0.0043576710028643,0.01278459231510046,0.011600615080032425,0.08620449108839928,0.0026075760791149536,0.04593367813362965,-0.012127839271086365,0.17564613379096478,-0.24456746543470836,-0.03511658260462893,0.27244306200247265,-0.022811356390820745,0.09636999955304941,-0.005117945133103685,-0.020247942558738852,0.12712754896478873,-0.018635850974931208,0.037645494962018064,0.043275968093995795,-0.06455815820486147,0.07266046477231479,0.06419124767104831,-0.07347913526472605,0.013965317813165307,-0.09397284972844212,-0.1169851625615356,-0.20643319960104334,0.20451164083029402,-0.11538894780203848,0.0061987921878165425,-0.10136083083287792,1200100013575,12,0001,001,1411,0.387,3.149834696715785,3.562,3645.9948,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e98,0.013557047038508628,-0.1158791558226275,0.14599499225795895,-0.12940686194213438,-0.11256859158283834,-0.1012692457422043,0.11664891930522885,0.09668600968278632,-0.18592988036752356,-0.07781768133928225,0.04172447081297877,0.20223248681970493,-0.2803436870034528,-0.006980034022741523,-0.033692305418119135,0.02215794551077403,0.11330161295118249,0.11324789667378389,-0.05086825924775764,0.1176991665796132,-0.21304537921213984,0.22880212005260042,0.1174112700702154,-0.09718046579337916,-0.00766636525615855,-0.0217584200034375,0.09504917658798251,0.05453974179478525,-0.1760139208532335,0.1351334670608723,0.09139559152912893,0.0903633383386946,0.0074711862889343065,0.09173395328233679,0.007323555872381962,-0.03522810682058309,0.0265105773023037,-0.0772814910524014,0.060744598554555614,-0.030400050398798267,0.10597159437968441,-0.21644216584034254,-0.09180201393647594,0.3081901694872277,0.012239516370874014,0.03335409230334221,0.018736010950005037,-0.0039707642993399355,-0.009544380336439538,-0.08458083095901947,0.07463034296767246,-0.041993274965575575,-0.061494328111587365,0.019449421071315254,0.07195001777347854,-0.09081712762751991,0.010801796360731083,-0.07428215725119282,-0.13721710267009055,-0.21647573066410894,0.14808058743636301,-0.14434724192005574,-0.08058011812828064,-0.05880229485638862,1200100014361,12,0001,001,329,0.1199,2.5185139398778875,3.439,2743.9533,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e99,0.029454551473330745,-0.16122991374729762,0.20616467294076235,-0.1357195361185707,-0.11951551882355503,-0.1610810527612978,0.12383743611262729,0.06830778253792262,-0.26157014499428155,-0.023895316733708555,-0.009002764237784048,0.17328460957203837,-0.2464567462216704,-0.003807553578975029,-0.12179559112566364,-0.01730451318724424,0.134863156510411,0.16734124163875716,-0.0028148943229318987,0.11337580552987626,-0.08810974643125861,0.23368183998443756,-0.02904715698861684,-0.09511274865713583,-0.03391578509715224,0.020880202915088103,0.02378965999661181,0.09631351350638231,-0.09823049178708515,0.06276414144480429,0.16672834924095042,0.08600462294785664,-0.09231520200547098,0.1123753489739069,0.041005145838143874,-0.026304751188105047,-0.05809433127369672,-0.07426394154595725,-0.012051439459177395,0.06619932764682361,0.08968147492011878,-0.16749110473006076,-0.10029617375131189,0.19448622339501018,-0.0034257767900407977,0.05406627026527568,-0.011940798072159402,0.12164275099986138,-0.024628422272115563,-0.14234489091577582,0.12426506323689415,0.03549006297568051,-0.07893926888013329,0.001926267979367727,0.07062789478958326,-0.14196531976633522,0.08921629962649011,-0.04620187872187563,-0.07471427906212756,-0.06386723003595457,0.1587043255095565,-0.13986353613457303,-0.14550982724029918,-0.1365228470463025,1200100014450,12,0001,001,2555,0.1691,3.4075608494863627,4.179,15109.4027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e9a,-0.028165445883601613,-0.2081922754422002,0.15115299384225767,-0.11522065849577372,-0.12557677624039906,-0.05760174136531966,0.14566443538449333,0.04833665149466295,-0.2515295167605203,0.06567248918406254,0.03359825791973014,0.09156631248578237,-0.2407810581118813,0.02851841815958029,-0.053112978012871445,0.04596489968862442,0.1162595448517458,0.020222039504781776,-0.02102115988691224,0.07491971514980429,-0.119875412372033,0.19607223936735457,0.087631648739546,-0.10203226215030324,0.005257384834928943,0.05684938141347356,0.05786031930508554,0.048851933385572005,-0.1301320936260068,0.10889649037373655,0.10754395418201833,0.016973879505592714,-0.05039452795489248,-0.008507770618438833,0.04463667991289793,-0.0028480504405540667,-0.01089996081908798,-0.002916468189100585,0.06362255669164842,-0.032913438064675095,0.18671996647116318,-0.22649037091763546,-0.0639260924845962,0.3058060132746868,0.0026150587890013187,0.06742804459888319,-0.0028023985175118817,0.021670978575673273,0.0921994968006045,-0.03929334667826717,0.04094324210935536,0.05204632769317847,-0.09065540008369853,0.06681702408121973,0.08537570821095956,-0.09958296227792776,0.01562750608628165,-0.0733816587616938,-0.11874309118340479,-0.20445316959582138,0.19748198587510415,-0.12853105160915357,-0.047488837392830906,-0.0838651827595046,1200100014501,12,0001,001,2340,0.2758,3.3694014136966244,3.929,8484.409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e9b,0.021532774017949875,-0.22203660423310986,0.19764135414224365,-0.11110739739222766,-0.118694927499625,-0.15028545521005,0.07791394953517057,0.02550947691419665,-0.263198983195648,-0.03210014911175429,0.06990070975965931,0.1389017662643525,-0.24518599139915886,-0.031541000901608725,-0.0924086238568302,0.033059262878161626,0.1795713923198714,0.13354046596292427,0.027286003514378623,0.06344750688570218,-0.05130697140630935,0.20588355157032445,0.0378524886668767,-0.08968729281262772,-0.03138566794705247,0.04785291506309903,0.008783662526971681,0.10457418468827324,-0.10148171796707023,0.10020226650844016,0.1392092639374107,0.05094471449708462,-0.09280694639692671,0.03802270974319412,0.08384255912354655,-0.02984130903235943,-0.0825955590765054,-0.0057534085535197255,-0.002959220681013834,0.058391451108208765,0.13933326792025671,-0.19723928811073216,-0.10026294700452834,0.2297454862195037,0.03359648157316702,0.02419095680720033,-0.0010884252759482942,0.11747181748254502,0.08671071253821203,-0.09358913493751449,0.10078390531303025,0.07426340197084784,-0.1373993387738206,0.0763931011034099,0.08414017479158205,-0.17133846715763298,0.07484075229341829,-0.08447428581625697,-0.07129707154761256,-0.06728203850802295,0.157265756649997,-0.12534616284702793,-0.09475560463452522,-0.082271931076634,1200100014624,12,0001,001,2413,0.4091,3.3827372657613304,3.771,5898.3134,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e9c,-0.0030834584014714406,-0.1581076582718158,0.16102806542571202,-0.1977162562700085,-0.147478094511991,-0.1066029311705175,0.09715294983775598,0.11772751152406265,-0.15007406477165852,-0.04094879767896831,-0.021041378708791643,0.18762138285050797,-0.25019863264724773,-0.01999867334163865,-0.055363903233766255,0.016453059994087867,0.07820784280196606,0.11971741474202802,-0.06686365658087676,0.17182618542886482,-0.21454267139158414,0.24551514756725096,0.05247621220827844,-0.12547932357529334,-0.024871491791670274,-0.04776828182473521,0.08111596369965712,0.10641985866103293,-0.22537967072840523,0.10629923638843282,0.12083547851227777,0.09416645960593009,-0.029836127416021,0.12546123775129148,-0.008349902197644561,-0.003591134847128871,0.08977511450278505,-0.07395719327332106,0.0244998372796641,0.020667740894936622,0.12548576721827745,-0.17601597290402907,-0.011981126147596484,0.2781565259909466,-0.01520125248531355,0.069668533029116,-0.041507651278941404,-0.01930109654704123,0.00858873427169345,-0.07660054305295771,0.06514151228311899,-0.02551326661874854,0.004057319680103823,0.025126374669117112,0.05932980503404383,-0.0809834878737333,0.033786603535252105,-0.07583641064447058,-0.15522919278014644,-0.11905068930952342,0.18212640832847024,-0.1553556232938751,-0.136661100054119,-0.09757524022393296,1200100014802,12,0001,001,142,0.0717,2.155336037465062,3.297,1980.4742,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e9d,0.11176325349018676,-0.17076913445722053,0.14255845874610487,-0.11876930337612128,-0.08644416462208944,-0.18247084373868827,0.16355235293008816,-0.011143372046398366,-0.28363980110837705,-0.03139870733305651,0.04362532277374614,0.1322152309398883,-0.26871045821491496,-0.04616019508197563,-0.0876789481187182,-0.08022401219207016,0.18477414663644112,0.1256705835117018,0.03399972192353128,0.15291241299509944,-0.019985592338490454,0.17650608130857953,-0.060055538095591214,-0.10019388696941699,-0.018358713481926702,0.0711102491018336,0.0199846414477326,0.0791846639044145,-0.06460350327633296,0.07233029308630663,0.19064232522999408,0.07485965262652963,-0.15816316333544397,0.10269068238092997,0.10512001639616422,0.006700534258157477,-0.1202046948427969,-0.06208227074829203,0.015882923726932983,0.07494163309478466,0.12673936179777276,-0.13648413366708573,-0.11982421932559836,0.1934536542124952,0.003201384300839877,-0.009844030615181814,-0.011523177425451331,0.09937450094685563,7.837519557370079E-4,-0.06344471661972952,0.07392281607638221,0.04963160167277855,-0.13946096772546554,0.07916792314813424,0.12388807388847947,-0.15845664363483414,0.0634162100011377,-0.050060196635858416,-0.06678981310396019,-0.04772435253517416,0.1488469776116036,-0.103962753774785,-0.19697662617006406,-0.02598875862218972,120010001504A,12,0001,001,1210,0.0653,3.0831441431430524,4.268,18529.8622,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e9e,0.05233686095651108,-0.12938795376466444,0.11825543799677987,-0.08133692301528565,-0.10996146318067837,-0.05390947183643898,0.12320461210714878,0.04265943964209537,-0.2293565709842838,-0.07219688304288145,0.07738689074983135,0.13527724715768918,-0.3052926001236458,-0.02846321629396038,-0.026433029871702138,0.03348277033498744,0.19368518927919742,0.061762058630033756,-0.024456632072906565,0.11881561400032643,-0.12280623644594155,0.1639714909257345,0.09662088265150853,-0.10949219581705923,0.008859671509933168,0.11874585255859714,0.09390656682571397,0.014074220998760554,-0.14403813404684862,0.1615050604478639,0.10416391885926524,0.12330023965557736,-0.014143583178868203,0.06430419086741279,0.10982936189281345,-0.014711776457160658,-0.027983204076880656,-0.06273671906656969,0.03421775115055317,-0.0312547879311311,0.1422454937167258,-0.2184639168630128,-0.11160661630386669,0.3020324447825803,0.07235567358076735,-0.012355256250089833,0.0318789048099609,0.09135129271690286,0.028117903325995296,-0.08137200870734562,0.08927431257911253,-0.042465978332864605,-0.14089407748646288,0.10686445839406093,0.12680279640337203,-0.16351381717463892,0.07598122970055357,-0.09137759447225122,-0.09116619164371566,-0.1472303140784893,0.18403934411912493,-0.12411229606717306,-0.1036635368772378,-0.010012216712059981,1200100015374,12,0001,001,2186,0.2543,3.339848783037637,3.934,8596.1463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000007e9f,0.071196973082052,-0.1079062306754367,0.1991955222469047,-0.14046415088895126,-0.11415863314146082,-0.10901141221914974,0.18400474028389718,0.055072760641773195,-0.2340084636690892,-0.06892901674635622,-0.018808481445949845,0.13263141446416965,-0.3250278823132862,0.01187090110116182,-0.04153093284116032,-0.009298568987614268,0.12482835806110619,0.14863886923835282,0.03655112428871529,0.09331985540688485,-0.1145813311793143,0.26172127959112457,0.10177492087328027,-0.06855952517575097,-0.002116314431273285,0.07463444589568538,0.03568853699602018,0.012778283370832403,-0.1201841440105119,0.14975757525179217,0.10816671398438145,0.06611739505728216,-0.083998196843539,0.03737321954590925,0.09778631235601302,-0.03493005787222544,-0.11182574924101484,-0.04350878215020284,0.04780404860711806,-0.08966039067806031,0.10894948356213026,-0.20433025970720228,-0.186782165712107,0.28607028683828517,0.016968867933317314,0.06343815560249597,-0.005627319459670866,0.030978813024604174,-0.03709580023742161,-0.13655620423579826,0.14062364864115606,0.03304509784990888,-0.10054305571863019,-0.019320436956411828,0.08207662318674268,-0.13437458619474674,-0.015224069140152684,-0.022959606350104893,-0.09772064585250731,-0.16974962657431508,0.15188766978121598,-0.1257075283230937,-0.09926057654704881,-0.01975624684190564,1200100015586,12,0001,001,302,0.0559,2.481442628502305,3.733,5402.5045,"{""type"":""MultiPoint"",""coordinates"":[]}"
