system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00000000000000003ccc,-0.08508227164343744,-0.10735369020109922,0.17637543765069663,-0.13976889692936031,-0.16162322942846596,-0.14904359124440275,0.03010285921606664,0.1236035088815281,-0.08659547188074661,-0.10395841118125596,0.030968906233056006,-0.003058792111172346,-0.26819557318224246,-0.01704401129083846,0.00905988610725842,0.021930015546954507,-0.04298336479317962,0.12342788985341682,-0.09918277181247279,-0.10878059338378515,-0.14479495509130041,0.1382432292527029,0.19183612230081454,-0.06099566511509682,-0.056347902851799955,-0.058363649194411366,0.0679138550843449,0.05230418100250691,-0.2198179515985784,0.06261297987732803,0.06844945163502011,0.07923985477547998,-0.010376945198492334,0.014409384490101974,0.10296217006510303,-0.09543075289122369,0.008707633655940607,-0.04484059475214333,0.08467379109748756,-0.060605721330404975,0.027691873451147257,-0.14506738329478822,-0.26947241855070003,0.16833192022292034,-7.884021558189146E-4,0.009730254321514904,0.009145303532362004,0.11072662817364019,-0.16971038005251937,-0.26736953611598624,0.19169928328460553,0.1790064428295712,0.07686583618193038,-0.011507644201752742,0.08888881176401157,0.01617415024571479,-0.012916730320060344,0.010929646829153771,-0.1074743382700761,-0.2462917232646558,-0.047177617353974154,-0.15661594589714262,0.019155653893833093,-0.08533845653596075,120450036,12,0036,045,173,0.0562,2.2405492482826,3.488,3078.2918,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003d01,-0.05044140870644999,-0.20685026205807497,0.16413114525257036,-0.16628997235719445,-0.15810065874190427,-0.026675709003071504,0.06535921562586999,0.09416783230622935,-0.16139010566207623,0.03536019949415753,0.05040794507826886,0.13584279705222344,-0.25334309721137993,0.05049854175503944,0.048979182523267425,0.05790038047176221,0.1396694247156266,-0.02753785313924679,-0.09658386568534198,0.004340799613543215,-0.20711755411350455,0.2187218114105388,0.13491619995366566,-0.09053890756237894,-0.026200251037106194,0.023263496525930547,0.020605357507858378,0.09777056032238816,-0.1459501503293526,0.10358615027198088,0.13093161303635098,-0.024565612338474204,-0.007204311148865267,-0.045496161604275345,0.04326191390041883,-0.003607862150680005,0.08235001907300138,0.08347552922170688,0.09061621217284972,-0.04237538772270136,0.18494204247348112,-0.1916026726325496,-0.06066335635544344,0.3287471532349976,0.026164333504677166,-0.005953874131597331,-0.004970323414091897,-0.01044339237250328,0.04668913525929518,-0.03621283283983496,-0.0034383103146321133,0.03465144221448951,0.012224296813736714,0.07862765430425121,0.12592713580164924,-0.052275634335872824,-0.05078726036035578,-0.09788849555184301,-0.19079860762852888,-0.13143305057936197,0.2303255569252998,-0.20222460157651262,0.038154573526166954,-0.05453459133647045,120480051,12,0051,048,173,0.0225,2.2405492482826,3.886,7688.8889,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003d51,-0.02686187547286456,0.015677648928783455,0.17304915320991282,-0.08491713904262117,-0.03846848030889988,-0.13459631302065928,0.13689274388319073,-0.007930416227124459,-0.02054165109018194,-0.023871175396455727,0.010906872087080093,-0.013595671824535213,-0.31271938921730463,0.06615573482780032,-0.04065682123386398,-0.1364453794244057,-0.10661012508249477,0.14435978028909027,-0.12693595152738674,-0.15507061553420742,-0.25525800490598693,0.18008744720607514,-0.017643590954709916,-0.0929460489982659,-0.12808788686554853,0.005078575997375804,-0.020847759151663592,0.002913169911969604,-0.11975201329485226,-0.07912358543238682,0.1480725375590675,0.10553305818655478,-0.012091968881740519,0.1197806918507741,0.07251017635004146,-0.004063579262769864,0.03914516814707768,-0.03650296856137697,-0.05028955891616749,-0.1265653067086064,0.018851267359083435,-0.19235455440778168,-0.1663358044634818,0.2227747222069781,-0.06798506346059224,0.04126761643744805,-0.09004564234452325,0.05347410441662333,-0.17292010471150165,-0.16955055951045825,0.13240064235312257,0.031841797638128055,0.10512022106803792,0.020771669919552642,0.13248782876545592,-0.12608014279239116,0.01851928255454037,0.018178962356737393,-0.06834390564269789,-0.30135067830607276,0.014752610399947842,-0.12306136955176782,-0.0715761770232896,-0.20098116109188768,120570276,12,0276,057,173,0.0046,2.2405492482826,4.575,37608.6957,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000402b,-0.02297228361521819,-0.15141706837296762,0.05859757963035792,-0.05462987458969784,-0.0450936524721669,-0.13002062102538112,-0.041831899369141785,0.10066328063200172,-0.11586195348559149,-0.15301687634833497,0.08145326839446974,-0.03567797946345683,-0.32539292060391184,-0.08411623101264123,0.1049800342353119,-0.02444891637371858,-0.23721128205633138,0.018526788286709145,-0.07205822298487086,-0.07223295174763114,-0.13242147914428087,0.07491952306555572,0.25950971429117,-0.08014676258678412,-0.0914570930645239,-0.002226984330780108,0.03516673357260703,0.08572565282160699,-0.14097598847527162,0.005515550507264283,-0.019215220725232317,0.10427210356574235,0.033939941325572855,-0.00823615435795216,0.08769071789762026,-0.11639745224615079,0.07062181072715809,-0.05731739608725241,0.053700218270071993,-0.10630336754700902,-0.08116536931027929,-0.09498275314929622,-0.2628889301336209,0.06165133236528947,0.06809350661494022,0.05069249514331396,0.08965377503006573,-0.034231243832253455,-0.20248359684255693,-0.17035876774849487,0.1410680087724616,0.1530115838771877,-0.00415155406728293,-0.0194095431021474,0.12717343826815694,-0.03853969741299705,-0.12229442332776831,-0.008845264208602455,-0.15229334354934565,-0.281365954443235,0.08569600434943457,-0.17294963650032283,0.002075937029677144,-0.10764603085568053,140290019,14,0019,029,173,0.2495,2.2405492482826,2.842,693.3868,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000407d,-0.00966921381817171,-0.14724601871025236,0.08197708133570186,-0.07932868585127303,-0.07327888845067279,-0.13554350742135002,0.013245464684632008,0.13829941514476388,-0.21358275755313527,-0.13945791344132527,0.051028197291981166,0.02004980423969696,-0.3202863934615437,-0.014260642470135625,0.12250670806128969,0.030951063259205398,0.03528106206251076,0.02435595933579317,-0.0637691317629903,-0.018497724989368306,-0.1794101965526082,0.07080299373860188,0.2071513828273718,-0.1073285830442147,0.010176177279256206,0.05275170259115179,0.05736550276501364,0.08733172746943102,-0.14905128512463284,0.0722953491182471,0.04699968137901113,0.15396219528544955,0.061874772604648604,-0.07778940774170007,0.07014766854366064,-0.0938106446501901,0.052181196072761546,0.029851507558513943,0.0546903096721419,-0.055832911497146503,0.12011227854482676,-0.21819843172759312,-0.14915665521162216,0.22512729719265054,0.15534389591289824,0.046366765122442165,0.07492512661207762,-0.017452396702787948,-0.037149096260138834,-0.08843896590189214,0.11323253667496642,0.08765323523333846,-0.02872797225115432,0.0176549497285618,0.09301315438375016,-0.04014745979679597,-0.0414376583181821,-0.09163900141224436,-0.1323897052600322,-0.2835622879912371,0.23635525133490898,-0.1930879614177316,0.03419629245831311,-0.07872413822442874,140380061,14,0061,038,173,0.1888,2.2405492482826,2.963,916.3136,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000043bd,0.0092073021804553,-0.15865441357858603,0.05453772256975762,0.01835735589093116,-0.04419671160953773,-0.12076904889920954,0.02054362654377844,0.08078753144602026,-0.0885314293767888,-0.1649543899112663,0.05960229407242985,-0.07977727513799616,-0.31720173994380185,-0.016465805263190424,0.09572806376252738,-0.05076017591440088,-0.269826722996386,0.0012505073846169942,-0.015532919840822895,-0.10399671565194565,-0.07453872291125203,0.055650724449926595,0.24758301452626094,-0.0918354246126951,-0.10628312606190793,-0.018284615865893684,0.037464461896096465,0.034370595074393245,-0.14912954274955467,0.036511735848491024,-0.033500003110419535,0.07685047042593297,-0.05514764308212056,-0.017305643249310273,0.08230143168306957,-0.09209795089943847,0.06316140958296777,-0.06689967578722619,0.023454443344658803,-0.12020687121824895,0.008615453328171195,-0.13331663318934947,-0.27042474829598395,0.02942523097864424,0.03832036667141576,0.07006017006109513,0.09520480855902577,-0.07309006892349998,-0.19703790101715737,-0.17511086527826775,0.15040629488232823,0.1809562491746383,-0.05222024237854374,-0.026409626881298883,0.13299445065021626,-0.04580361973457736,-0.13715751160873643,0.02349365810049309,-0.152853305158368,-0.35544658961786585,0.0809326419420267,-0.12229088748394117,0.05073712139235977,-0.05202359423922499,141040077,14,0077,104,173,0.3028,2.2405492482826,2.758,571.3342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004458,-0.025521842086626022,-0.13126945755808983,0.04589964012298627,-0.07214704849977849,-0.040886237917430575,-0.10501861924976487,-0.014259805114689732,0.04556637587942213,-0.07030889303082283,-0.15205483131722697,0.09374611512320075,-0.11592452850096235,-0.31637389575968305,-0.05914336731764304,0.0790337316593906,-0.0063309548492918475,-0.23044567461803592,-0.027899438950430303,-0.03156086491544428,-0.1757430015619375,-0.12117582380130101,0.07354178641620947,0.26508661384220805,-0.12133601540213335,-0.13713479129939954,0.062032802249409436,-0.00938624557511709,0.053328698346121306,-0.09010260575773173,-0.001703098610940186,-0.012794845788063178,0.12663617662728216,-0.0017946827346978433,-0.03270642558276355,0.152959514408088,-0.13151412162015605,0.036746737775308604,0.01668244711082972,0.00488046471359424,-0.16161967747178319,0.0023093598577416143,-0.14783344629314385,-0.2548894038775776,0.07242431142169764,0.089223967944149,-0.02144599369752376,0.00554129319026393,0.03856377013935652,-0.15323359304858944,-0.1778106436486247,0.13036837571733062,0.1560750826231473,-0.013639148684855098,0.05995790016075655,0.1289970093002051,-0.05760266500922421,-0.0575366180327312,-0.005066108449705995,-0.16756012426470507,-0.2970795712681063,0.10148320834137434,-0.1808092656871446,-0.016949845405961023,-0.07169083416215648,141180130,14,0130,118,173,0.2057,2.2405492482826,2.925,841.0306,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005094,-0.018850756939453032,-0.14681079687192725,0.14692134813985464,-0.12546551404135678,-0.08181144822223449,-0.06389491935143324,0.09973632133338325,0.06909482946992809,-0.04397516996443736,0.016050837275263245,-0.004552838824903777,0.1178403791294996,-0.29072258615184715,0.051568334356369414,0.020913367941509997,0.01630121830102077,0.06158717301340671,0.05498701659511409,-0.1095500575369054,-0.022585809932133095,-0.32534104896172106,0.171447429889633,0.08542458109952909,-0.08907136582593511,-0.05884755145302264,-0.021185227265436615,0.08578254588594429,-0.02374938219940089,-0.22106631038682908,0.10875944390110977,0.023210721350862544,-0.017241130161766028,0.00682169057166326,0.012308234723771957,-0.031076348825934,-0.04355178030031804,0.1004272138900495,-0.04188933575039768,0.05110980900528637,-0.14140553274059614,0.10241493070510055,-0.217105406307667,-0.05325364158079273,0.3540698352602219,-0.04552759710465971,0.04829816147208419,-0.09694761883993906,-0.10260209791388315,-0.03257470865068979,-0.003255934138279065,0.009415644884179718,-0.054912296149949046,0.0021334064649207334,0.01611790945806,0.12083292813265313,-0.0037487392682667166,-0.022085591676578007,-0.052510225172894276,-0.14717203487714006,-0.30355243009522404,0.1479518847721802,-0.1225294327365804,0.01215634839387434,-0.1320674784527839,204130064,20,0064,413,173,0.2758,2.2405492482826,2.798,627.2661,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005523,0.024460951742341377,-0.04810570003069952,0.14052270212424844,0.012141482909351546,0.01466281652613974,-0.19914114208396572,0.020908668811099044,0.007756817636881338,-0.017672930284913745,0.027649709219126805,-0.047336055963056435,-0.01866239573884179,-0.287068329112202,0.03108899942461643,-0.07182964961591808,-0.14364566848689683,-0.04273850533727722,0.13476987385779274,-0.11653707363387672,-0.23163816139239557,-0.14095293726960015,0.15704126945296917,-0.11263538771711568,-0.15879035117826817,-0.11916371662675744,0.012819488566010138,0.02605985265487131,-0.05707896240041036,-0.10247574454201969,0.09734885886988477,0.02642180952274611,-0.01759299594304187,-0.0047120042518556775,0.10322378259448356,-0.024978408864661433,-0.06216012033550135,-0.004840093812570593,-0.11932681719567582,-0.12897749748861137,-0.1397085070838544,-0.014770928339798286,-0.14037579341682263,-0.22027590273540373,0.12638355998006606,-0.11113727854752765,0.029359759216769945,-0.08825384745445214,0.1804581614032616,-0.08951405821802938,-0.17127893154927057,0.13223328641764173,-0.06735126486308571,0.07149559905804692,0.047458649632322394,0.06370910542373599,-0.23642216234120256,0.0668008829916391,0.028471882124610652,-0.08735664187798736,-0.32530271138348277,-0.02082802218301243,-0.1540341125253123,-0.086660359398184,-0.1250607886901015,200410099,20,0099,041,173,0.0175,2.2405492482826,3.995,9885.7143,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000572a,-0.01777193538979901,-0.21291152132982064,0.19967422263817325,0.02039716384529992,-0.09908628037827398,-0.1648471515122673,0.038273060106904476,-0.02807065774211538,-0.06688012443102966,-0.019037653242614392,0.11674375666072559,-0.16304689564502584,-0.22890000083209644,0.004581089288285482,0.03196287467638867,-0.07038964470987832,-0.011074820998281262,0.06089197416646922,0.0035602160745375495,-0.22886082164128277,-0.016102932381064573,0.07247750738534302,0.1294290758166917,-0.1380261279274894,-0.13551486029464682,-0.006774672403363795,0.04896587581976708,0.047099123860775964,-0.17457104953305033,0.10395211133782095,0.10762861148737927,0.03415207444334329,-0.013940157274024602,0.014387539067782335,0.09128103845254183,-0.09398980433615708,-0.03865634380397831,-0.005655509420427269,-0.12217830485008617,-0.06605167319278489,0.06510068440667208,-0.1468263104631852,-0.31315049457918326,0.14122529470206094,-0.03949942904068374,-0.015411861345862074,0.00991446077154032,0.1207007132332199,-0.060187813815342016,-0.19965177647007246,0.1533775442262942,0.1530444736116166,-0.06703745937872756,0.0893399938035574,0.14378769412969547,-0.12935274794517174,0.008301879160999535,-0.0494484723267817,-0.06697814014363936,-0.3900214045389939,-0.030428947304009767,-0.07504535524462387,0.03829250566689348,-0.1194408782540143,201270005,20,0005,127,173,0.0147,2.2405492482826,4.071,11768.7075,"{""type"":""MultiPoint"",""coordinates"":[]}"
