system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00010000000000001a7a,-0.042016231190564,-0.2768412496382679,0.08406395443679528,0.041717140333707214,-0.08396717286520587,-0.1267120717661201,-0.02828611810302565,0.0322883705915816,-0.009830328714904133,-0.045613981603874795,0.14584985456582167,-0.12636145287144007,-0.22572963851325537,-0.014216755461412553,0.09520823172189,-0.005618525451156079,-0.18972383714394744,-0.07192368635863713,-0.04161992494487478,-0.1698050000679869,-0.07744192527362374,0.08511156587255363,0.21851925126271743,-0.11136805805816051,-0.12211577135590165,-0.02015824758459214,0.058653483501894726,0.029239065177469523,-0.1234274103708784,-0.008011579275750545,-0.01758203051449417,0.04742449888504339,-0.09512692681054102,-0.0969029097210105,0.13571134575168717,-0.10834916622985621,0.07054002728182535,-0.03619899338503284,-0.005078714166097225,-0.07419762223619998,0.02233538276157254,-0.11540352215726406,-0.2571892287961126,0.09662416210402446,-0.020282312278115087,0.004883395875340932,0.04994206028515926,0.044981105546664284,-0.13008016781817003,-0.1935035109302876,0.0985430753234069,0.22006809399739197,0.005224089015949334,0.10483472824491587,0.12279365469926765,-0.03149774694632825,-0.013059336484361084,-0.08198496269632534,-0.2065884804874128,-0.3867812615681504,0.01274973306589058,-0.07280589427804848,0.05953038558280298,-0.06763250213268167,2900900010061,29,0001,009,554,1.6217,2.7442929831226763,2.535,341.6168,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a7b,-0.029499280658255363,-0.2765009508289501,0.048341193913225104,0.04056886647420707,-0.04130368906897197,-0.13209940229414782,-0.020561459604673184,0.016125184906396136,-0.06815520695241675,-0.017309413474784215,0.13952604624665788,-0.16545872579671275,-0.2561868463321039,-0.035835560555620594,0.06528495609336216,-0.027828707770916394,-0.16934298691053778,-0.06994137128824142,-0.012792858605869647,-0.15264871591603266,-0.07568011448682996,0.0919058042360114,0.2094299604222017,-0.15518902754762862,-0.12134134784511184,0.03568501222799405,0.041496273707995114,0.055472933216367,-0.13096841005131082,-0.022987644559525955,-0.016430418798428624,0.0878917370189129,-0.0890976937377057,-0.09213787834780236,0.16873240264952846,-0.13577886420093416,0.026300789726977275,-0.03563634087658856,-0.012876894487853277,-0.08155504096396943,0.03629189985602218,-0.12407388224734558,-0.2712292687068083,0.1354245907631161,0.03706164366132085,-0.01709252135898718,0.03907405994147568,0.0804723686402581,-0.12482756517216011,-0.18114066657073677,0.11515992720897765,0.2061085659779536,0.006780742516537623,0.08378449989716956,0.133718552093531,-0.03863036573418262,-0.02750083828765955,-0.039540137986817214,-0.2127301336534452,-0.3434394218164686,0.04486958974293867,-0.10326833753840425,-0.015259423104626886,-0.07604834485766583,2900900010023,29,0001,009,1037,0.63,3.016197353512439,3.217,1646.0317,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a7c,-0.03868244408850989,-0.260135641689751,0.07386351325662253,0.007004531439398417,-0.05362463466516494,-0.13136577357103424,-0.020105012762330628,0.040877255792051134,-0.01660138728993827,-0.04087184608992532,0.13479274602454225,-0.1477892156097062,-0.2509942792345674,-0.03128661229131667,0.09199224321052418,-0.023604196891484727,-0.20436882376546353,-0.07490325494800242,-0.04200063515301433,-0.167875850872653,-0.09290171929697613,0.07868855134921414,0.22051788946344783,-0.1427862595433513,-0.11460612056734436,0.0029677617046848332,0.03323583202506476,0.04654159762357807,-0.12040255925257455,-0.03700081759435561,-0.022982770532095464,0.06915614503202992,-0.09230179584003119,-0.07163562005012818,0.13026817748387948,-0.12758937643644735,0.05862768329147535,-0.015670646140408334,0.0033835374755468318,-0.10118772057607615,0.02721898449364255,-0.11551089440643068,-0.2713039719697127,0.12080848650571772,0.01573513088024916,-0.016699662356633196,0.021923836747519874,0.06892951452286374,-0.13964391978679536,-0.16428621365507454,0.09550696278802612,0.19855454432929312,0.01995260716803229,0.09791571373988453,0.1227850485286548,-0.008979655909328968,-0.022849668247376848,-0.04225395878290268,-0.22104757307873393,-0.34665353894319484,0.03689386713817243,-0.11384715844879814,0.0028547258978161316,-0.07701921862867328,2900900010038,29,0001,009,526,1.4966,2.7218106152125467,2.547,351.4633,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a7d,-0.02302159892094391,-0.26282962366824886,0.060199776282008566,-0.004239295496051327,-0.06530538808709858,-0.1187476913085968,-0.036888960968238314,0.05152289522573749,-0.01831425331476041,-0.038459280078033446,0.14169041897325027,-0.15351788774623867,-0.24574398653778745,-0.04053790619212825,0.10143327955839446,-0.007185696305245745,-0.15293215492689613,-0.051680294563407905,-0.04951252158616783,-0.18751773447445116,-0.10410148389123776,0.025705829413868012,0.23994210290431717,-0.1532614704897469,-0.09703419190847816,0.00525340291487456,0.04824710211189213,0.057583324885163094,-0.09615649578624004,-0.005329915262141041,-0.005538435179944514,0.07990697045672646,-0.041845769598865004,-0.035721854383977604,0.10937537367345679,-0.13408614215921227,0.07724080101769425,-0.06293674173128198,0.00662342034675189,-0.10150754673588278,0.03765292859265014,-0.1254325151731534,-0.2620487391294957,0.15101856626011953,0.012355066914676194,-0.03968206908748638,-0.01834027482819606,0.09198615070305854,-0.13150254737779485,-0.16135237129875152,0.08068017130429556,0.12890871072501153,0.023309290555494286,0.12363231689390936,0.11714712030651171,-0.050533080054619164,0.0047908272591675495,-0.05686494015602304,-0.1950807780394737,-0.3556738592724565,0.04141513683328705,-0.11077829409203654,-8.180704217993232E-4,-0.0807004658020929,2900900010057,29,0001,009,302,1.3115,2.481442628502305,2.364,230.2707,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a7e,-0.049062569647910476,-0.2633440547383782,0.08863088787229684,0.021596654796600553,-0.0898633609963971,-0.12123565925130446,-0.02772873236844508,0.045267607295528874,-0.013679606424400612,-0.05929773054609157,0.12751670642996077,-0.14588655911335263,-0.22358408974738633,-0.014978390366363656,0.10375305362124894,0.003272044069956893,-0.17802285549342936,-0.06740119203342086,-0.04233441909039559,-0.1968662284142108,-0.08479291590988461,0.05572757493802153,0.2463988023689686,-0.1330034240026673,-0.12317714517865166,-0.01364280213014889,0.055873244117721016,0.03202374201972132,-0.11534744055668156,-0.007314955583690933,0.01007731323128003,0.041644738346657134,-0.05257628280586917,-0.06723765832585772,0.11006940821648292,-0.10835993540559125,0.08042506757182298,-0.03502747154332777,-0.016304523657088836,-0.09307696190751902,0.047762436271932,-0.11617067492001287,-0.26373552605485634,0.10582026433798675,-0.020344647850406742,-0.00915677374031656,0.011304353956480044,0.06514817728702954,-0.13303651315862083,-0.1790840870084226,0.08485726197078641,0.18351478195186585,0.006062540877292984,0.12376746404087066,0.11651637803062703,-0.0290304390828904,0.007827439177534182,-0.05905395010907982,-0.2141688650180231,-0.38135026534794836,0.028187110975221707,-0.0976324469865704,0.030537149932939288,-0.062312333291535627,2900900010076,29,0001,009,98,0.9783,1.99563519459755,2.005,100.1738,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a7f,-0.02387679912928406,-0.2574136853015419,0.060446605780685184,-0.015875601179731486,-0.04716789992813942,-0.12125141810007235,-0.013969887194422888,0.04014051104166555,-0.036698972011704294,-0.047004804956264315,0.12540950193174583,-0.1644015066234021,-0.2704872433689864,-0.03537674393312748,0.08915117043975139,-0.041993051689205106,-0.1744193365326077,-0.062362767523577244,-0.033888973830014046,-0.1726969903448269,-0.08751155859189584,0.04498490638185607,0.23250079559873646,-0.16574317641123776,-0.10046832687966593,0.013110446373000913,0.036887336687012086,0.05756502567030903,-0.11100967535015391,-0.029764063847648962,-0.010320525757226785,0.09415156894990198,-0.07441086275247562,-0.05914692603740663,0.12831457119356326,-0.13996322750514864,0.05709717429833843,-0.040807486072304784,0.006453533237554999,-0.10635333552181904,0.02710328952890508,-0.12956483840471905,-0.2731674992156985,0.15305024226024752,0.03695987545450894,-0.035528179241488725,-0.0019348497786507628,0.07634869380490922,-0.1320610824272721,-0.16261197099171318,0.09605723796069351,0.16519951584964834,0.017374930236225203,0.10885341139442123,0.11961609228936991,-0.03203929058464417,-0.027306907783807094,-0.03697231174148261,-0.20107066431087378,-0.3299521651569668,0.05359782024839999,-0.1227220187250062,-0.02668063228553884,-0.08618573189091103,2900900010042,29,0001,009,696,0.8515,2.8432327780980096,2.913,817.3811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a80,-0.05123877044477704,-0.2744108119780047,0.13472554631350903,0.04837592636468943,-0.1226331294102953,-0.1311114784669876,0.005726235816751118,0.010365152275971358,-0.018578365794902164,-0.09082614739124971,0.08767118066932096,-0.10987744600773727,-0.2032601571007163,-0.0066921841191686215,0.04290599894803656,-0.05791538122921833,-0.22456129882405917,0.003422723839223613,0.02231655336551954,-0.14660803600917782,-0.06849510660051644,0.13163557023035247,0.17908657214911705,-0.07088048565699467,-0.15519221738321798,-0.009077222188550636,0.05820849377926699,0.01663520517713846,-0.14961933179359163,-0.012436401303415404,-0.028956792356771774,-0.002395261296217972,-0.14149394859265357,-0.06038379257348634,0.09320887434146324,-0.0782509899540415,0.048603147211072444,-0.08250658337248083,0.0015806232633409506,-0.06660739993034688,0.022912427228494323,-0.08958548903481726,-0.28296186412929575,-0.008219173880740708,-0.09427047910345861,0.02317437900363288,0.041687775493387036,8.371685850846665E-5,-0.18647542680113632,-0.19210032130902108,0.11644306426426014,0.24773679356217235,-0.0024469379292527105,0.06603180830828258,0.10094346141747168,0.007335836527045646,-0.048424386462725504,-0.013719885365422454,-0.23552902351029834,-0.35798208492639044,-0.00503562403301372,-0.020603960446700348,0.041362292046698605,-0.05120006233909411,2901100010036,29,0001,011,297,0.3206,2.4742162640762553,2.967,926.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a81,-0.07380721122901832,-0.25522865360261865,0.134816875687364,0.028224487884497725,-0.14194559823361852,-0.14490964819432325,0.019514377084743864,0.004069425625363153,0.003455803724253798,-0.07678824192458038,0.11254649157410092,-0.08200407061603834,-0.20327208338437364,-0.0020895334993741915,0.03697776488521608,-0.052644879587513495,-0.2304340334888973,-0.02094488590402788,-0.002966902059137193,-0.17167369174642017,-0.0766187055805299,0.1249888063901866,0.17094092291854657,-0.05724122625173805,-0.1469728410728159,-0.030456750997316175,0.03497155272668841,0.034800042418921553,-0.1487610701962394,-0.05404086466237459,-0.018440464149267054,5.8346585394093456E-5,-0.12605134520280478,-0.04015008095830828,0.1138937910944223,-0.06414013172616945,0.057673919743747706,-0.05706952413033143,0.020143901962983917,-0.07866897685445842,0.002234671367914432,-0.08917070875530712,-0.27924098682917237,-0.006641207334908207,-0.11185726915383748,0.013245720113897585,0.042477785426564385,0.00729107504353956,-0.1628400273403336,-0.1698875778653315,0.11885070273909029,0.26975795877384934,-6.165231792175222E-4,0.08493353280838514,0.1086856930993156,0.018469978988996515,-0.04793953217648044,-0.04003230241404245,-0.24610770367403173,-0.38996439921989545,-0.026852500554700346,-0.05117706256356063,0.031984821771214964,-0.007869930206163602,2901100010040,29,0001,011,160,0.3485,2.2068258760318495,2.663,459.1105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a82,-0.07979113001544974,-0.23219760482501614,0.13983575991785224,0.01154201244980072,-0.13824137558353658,-0.13477021438456507,0.01871851160554627,0.04503815582721176,0.04557688406312384,-0.08667322919790217,0.09853357759077003,-0.05755768757978294,-0.18198015619543564,0.0112686129058077,0.07570916549012527,-0.04164130745947887,-0.272247974751236,-0.03442924952794366,-0.008807164370551861,-0.17035071381637187,-0.05078505581256612,0.10554091989216405,0.19428151534532148,-0.06619884949253181,-0.13342413794026586,-0.04859556791625286,0.0323694536945653,0.016619661664440566,-0.13026302270703924,-0.056870075383091905,-0.021421753080432003,-9.423058483594874E-4,-0.11515115375729477,-0.051878908249196075,0.10359990620508222,-0.04632887295885237,0.07334567882990393,-0.022556821141226726,0.039065716852845545,-0.08795048273843362,-0.00341902321272971,-0.09718342828911111,-0.26314882570947107,-0.00817488491724499,-0.11061087299548064,0.019469526415995322,0.06431451233968813,0.012727540959182387,-0.13435764796591626,-0.17993641708570113,0.14045437899642485,0.28109786286094995,-0.010522833857176363,0.08552401045003395,0.11328145066861774,0.030130278645344268,-0.05985916538886784,-0.06146635972284537,-0.22485565049415474,-0.4123883284395245,-0.048530586425828415,-0.03159412564016665,0.04096735997600902,-0.005808825724385293,2901100010055,29,0001,011,217,1.4204,2.3384564936046046,2.187,152.7739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001a83,-0.018421782602864485,-0.2903201413627074,0.10037763021902513,0.06720959454480653,-0.05983930715020885,-0.13582094016364507,0.00879833806830273,-0.016340104814848027,-0.12138335006206005,-0.032190678502043504,0.11169445520873549,-0.12501875725905856,-0.2124518013718776,-0.029188753973773518,-0.01690837662275838,-0.0769627974044873,-0.14674314637178815,0.0030336136350341777,0.04476125839184946,-0.11992969656990259,-0.052859808205813597,0.09183400093192698,0.18093309139367714,-0.11475002790785409,-0.13707144270178687,0.052430618384236995,0.04221037719697457,0.04404654313939079,-0.1616177278861986,-0.014323891758144,-0.03511612087505768,0.004833110489616488,-0.13331717044605693,-0.0868898794365049,0.15497645938634375,-0.13281192665294497,-0.006055993448257048,-0.0916494756553124,-0.01866670044181947,-0.0549758727628545,0.03879866009377526,-0.11616586088055669,-0.2754109095130633,0.05004370770823259,-0.03910128509657963,0.016711892861381427,0.008413567250270393,0.05360985479953647,-0.13436064631239247,-0.18164529996324882,0.09734236312399014,0.23016325674066898,-0.0020502240512755626,0.07237847329154554,0.11688260924575532,-0.04976224389081464,-0.04522076970033782,-0.02083082571281198,-0.22075052780907084,-0.3418057165572381,0.015791862676224094,-0.03637031947201783,-0.030613119227741608,-0.04481928986424989,2901100010021,29,0001,011,1583,0.4292,3.1997551772534747,3.567,3688.2572,"{""type"":""MultiPoint"",""coordinates"":[]}"
