system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00000000000000001448,0.010519704082723322,-0.17867421060554256,0.18677565931292017,0.03048914049790834,-0.1209940651997471,-0.20538196360300195,0.03588661161646165,0.009445860841430434,-0.09148386788142022,-0.06915634901511741,0.09343885702860927,-0.09391994299504684,-0.2631560706965293,-0.02106884680908581,0.01042718213644687,-0.060641837106166864,0.025821902390436736,0.15882289956677964,-0.03856022494439697,-0.1344176993415532,-0.08752363605497748,0.15576407604714465,0.10438770980615546,-0.1099520630309753,-0.13093988997728145,0.008506916793232842,0.08329697514648916,0.05148192580875314,-0.1808452367292236,0.10020362282162354,0.1080465391802207,0.0034784916724771766,-0.06180595303059792,-0.0021143365320151547,0.10366341156168622,-0.10318348776140453,0.0077668021573646245,-0.0820487715050739,-0.07694411927204649,0.017141972587251225,0.030054949039268575,-0.08646985026886363,-0.2954055173139194,0.11411993319310448,-0.04923330402694316,-0.027809597133592625,-0.020632797206827234,0.1300359003784853,-0.18180200543216377,-0.20739773686151972,0.08914721226937344,0.14145222599548304,0.03938087856083124,0.07335826260980285,0.15823919830478506,-0.029630261438561616,0.002892812875033258,-0.009608681632780305,-0.1403415757853056,-0.2834594138830489,-0.055789403310352356,-0.0938280907306064,-0.03237314581010947,-0.03587284183309044,2012600010052,20,0001,126,2624,1.242,3.419129307741976,3.325,2112.7214,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000791b,0.11200232971295983,-0.11477367097513656,0.0914457592161818,0.10917675079605664,0.036258899809658914,-0.022414923603806886,0.06870943329310986,0.03622461307124265,-0.10036947060152196,-0.1427429199418528,0.10359721342054848,0.06989286888699059,-0.21782512969679127,-0.16715174445194209,0.03417150008663802,-0.023542586187953355,0.08216481286641901,0.07053995415951142,-0.09358399314388918,0.12729239826910924,0.1046525542161567,-0.005094797840974661,-0.06270069082059358,-0.02621126210745514,0.016380212147342525,0.2060772972586207,-0.013422065061685223,0.07541203127976545,0.10888528903176496,0.16290969090802113,0.1307772339391382,0.01634522289483645,0.09670236097629484,-0.0348123927246093,0.03875544531357648,0.10314642222249165,-0.06049384885267842,-0.050925747262975156,-0.24603382368217538,0.1254847051858921,0.09373052362897703,-0.2816721489449019,-4.906234664227827E-4,-0.08613732608645838,0.1272989500487701,0.1358795913021723,0.015039476707788373,0.10316225932520869,-0.05250855880979523,-0.013201883269143407,-0.05402248385348515,0.1018085375535615,-0.027057098104802516,-0.0014014856781004472,-0.011617275919554826,-0.2809499897848324,0.12781633264412273,-0.08441830615014927,-0.08636388928670626,-0.001541003787319487,0.13934486278993302,-0.056578334882941554,-0.011995179575796303,0.028876757064158896,0200400017222,02,0001,004,2624,0.7996,3.419129307741976,3.516,3281.6408,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000018cf,0.10095569417852784,-0.2664448304719567,0.08896309767220441,0.09823296787421305,-0.0028301545118233984,-0.23330471749022255,0.0356202243300095,-0.11131348947963476,-0.24442092186005174,0.0037309217878970786,0.06935672455385597,-0.058011720549113036,-0.23393466232764337,-0.10693896270201095,-0.05429538463018557,-0.12085193482054667,0.1298634060057897,0.07261779369342836,0.12067173469073154,-0.06823252217938905,0.01687258047136677,0.13655803093557906,0.02804809031867585,-0.11347561518173853,-0.10429532077235742,0.10742944795773486,0.04701284893532662,0.06981600397407486,-0.09274672953032238,0.1033666327999035,0.08996998610921511,-0.04180371866314124,-0.04767382280369535,-0.1319260230825105,0.19478042476471016,-0.11843100871363607,-0.22452311657093774,-0.12080613004447935,-0.07210934660457827,-0.052484069258889626,0.03333267218964683,-0.10581743065107307,-0.27226240067073176,0.11808771240752593,-0.022026189604809777,9.667248419443809E-4,-0.048607292837997265,0.057984701792620975,-0.05152792147637947,-0.130185624932294,0.07182614390283211,0.15913226892045162,-0.17178429898825584,0.05145621139559823,0.15233072737824202,-0.13697888460642835,-0.022146017795487354,-0.040336867364455055,-0.09321451652896079,-0.2608764949766867,0.028210147077989092,-0.03683426167523255,-0.10439923260877601,0.021941662827502584,2115600010959,21,0001,156,2625,0.2013,3.4192947217534604,4.115,13040.2385,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000643b,0.08606915322244232,-0.1701802962666396,0.10857998643430444,0.013996047235397192,0.06795403197726996,-0.14633604257719734,0.06472444421169742,0.03002447638595597,-0.2828851048878031,-0.059810160001747346,0.007619557033161084,-6.320966864239569E-4,-0.3184224045796626,-0.020497459201613562,-0.03856332832589575,-0.15885907860507112,-0.019014456098300693,0.024597143942147046,0.08854407957431816,0.033132901197293785,-0.08978864060582827,0.14491218118116445,0.08132926298341019,-0.19477668140064666,-0.07661018902834746,0.15698893592821977,-0.015056540391777054,0.014209676297137966,2.8001620791682054E-4,0.03154549261380935,0.05696485423568159,0.10298700288140074,-0.11114049623694049,-0.07713929376919149,0.2210674171195381,-0.047435558747219705,-0.13750834064373063,-0.02739155435335968,0.023250199236059293,-0.1103815049605598,0.05332085373481572,-0.15416862206597418,-0.20627249996127697,0.156848966465528,0.07165451322803087,-0.0023916835038719224,-0.07180644816436794,0.06828236421535033,-0.06330936976988637,-0.08191913279438048,0.13317084487362274,0.11050976190355495,-0.1183554513886087,-0.006255334820508573,0.12873470780473253,-0.09912143996331094,-0.08511312822081112,-0.01781902001253255,-0.164179598854209,-0.16964403190864294,0.22037829886660348,-0.14469014099784336,-0.11494973925377082,-0.02336712174763664,1403700010055,14,0001,037,2625,0.4177,3.4192947217534604,3.798,6284.4147,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000007163,0.1531715380258546,-0.18630069062281626,0.06629225595367465,0.012171728156928194,-0.013419267125552374,-0.12490662402826834,0.13633560807800357,-0.05362674721837848,-0.2064455559233824,-0.07953518381963456,0.04359840256750175,-0.05729974793561998,-0.297205936487214,-0.07423744897031956,-0.02478049067680608,-0.19873917713489797,-0.009762733420457295,-0.038020776003483865,0.03980816062743225,-0.008922965900562347,0.006698685527495119,0.08780297304494207,-0.0210510567285589,-0.1793455652459959,-0.05148916864290529,0.1187013149225355,0.058278507866358645,-0.025427194255692478,2.9001388436707294E-4,0.08472661775834521,0.05220630229025488,0.043814845355891044,-0.1403678551727234,-0.027048085213998305,0.20129761387941086,-0.043837281238055845,-0.14125355452176497,-0.09673232917348343,0.028471804969094162,-0.15367736797754006,-0.018694226879985343,-0.032599530012543024,-0.21048887417094805,0.06370160919640083,0.030294803468009838,-0.010476819820271288,-0.12944083603562842,0.033664880508792655,-0.14085076830641294,-0.012187413385064053,0.05134519811994356,0.14264164460472858,-0.16181676915124132,0.019632534941960492,0.1754651515989421,-0.03188548644059177,-0.07451654159935762,0.01782082695077438,-0.18808571364622428,-0.14839896439157169,0.14038282561687737,-0.04849028218895116,-0.23605215581455913,0.1345071833290585,1412000012384,14,0001,120,2625,0.4443,3.4192947217534604,3.772,5908.1702,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000077d2,0.1516850246676929,-0.12842717583815272,0.20321630819273284,0.04228235024640941,-0.028476613805799366,-0.16599045666877327,-0.008919233177393472,-0.04642574177856173,-0.3208400412273515,-0.06628547517434044,0.13837206817315748,0.19610563905275064,-0.10430420884330537,-0.11292164390853515,-0.03820081357542249,0.012910609950502002,0.216638168824099,0.12280343167778528,0.2116604369747108,-0.009144350682956257,0.01510506427972934,-0.06384829515995692,-0.11351793930345784,-0.06245446300163162,-0.04603988418997358,0.1232119614592084,-0.10733576639870929,0.05173415872502598,0.11413478740770795,0.055675946281837405,0.06705646223620994,-0.07222681147383189,-0.05221065633235776,-0.1999967220378879,0.04717927849471683,0.00849576122462604,-0.2446794024102361,0.047198402689566404,-0.22987353461323523,0.011724128347299221,0.0828811822345659,-0.19617893043221368,0.014746218136862926,-0.031665999678174225,0.12313881274077579,0.13206916507612307,-0.05448219552481625,0.13071926689364152,0.16899349274770764,0.05216879402439617,-0.012483648212704536,0.10753389213489131,-0.11943649432883215,-0.10692199575877097,0.07555096417498629,-0.09141817554995593,0.10654667692140166,-0.07609929931892769,0.03523979104932179,-0.15141525516605922,0.10127432803861698,-0.008762865594529577,-0.17729645723016824,-0.002992665196227034,0200200010324,02,0001,002,2625,0.6803,3.4192947217534604,3.587,3858.5918,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000048b,0.06121006303239098,-0.2456728558063995,0.1910171003204448,-0.005517587848693206,0.02441724999987517,-0.2010849281997158,-0.02398545381148708,-0.020784319699164482,-0.19844623688699795,-0.05404138972562853,0.12631572450521517,0.011885135998242969,-0.24471477264936992,-0.08382910779461512,-0.04407003895432458,-0.03240909821378101,-0.009909470332909278,0.1071230132088015,0.10300463755075732,-0.1434703380026159,-0.046878207964692775,0.18542758614962482,0.15773231356880257,-0.07875230978718646,-0.13118482660809597,0.04177506953206959,-0.08085317934432583,0.14000529694231506,-0.04382310640163045,-0.001013493187992653,0.04534477239025015,0.06097869677301288,-0.09151395607618415,-0.13099040345161725,0.21574900830863256,-0.15115784226834453,-0.15289632891115307,-0.015647604075239546,-0.03866242167434834,-0.07235444510027982,-0.01981659423249044,-0.16088708099363863,-0.23322876278251836,0.12655803972096483,0.11640198752136806,0.05115938938516712,-0.049290110775335065,0.139796640237614,-0.013582692450848772,-0.13670376025106662,0.09866704649729059,0.20052471205748912,-0.100052596624823,0.011514390631280355,0.11526637411056091,-0.15692324439701744,-0.07670794112090625,-0.111413634979039,-0.11578215043712993,-0.20017714169489137,0.08945079546210898,-0.07071635222171598,-0.037318979533859674,-0.1073577325034305,1605300011357,16,0001,053,2626,0.2597,3.4194600727860704,4.005,10111.6673,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001a3c,0.06345657322883065,-0.2335679854780996,0.08845648510851209,0.11710531012515361,0.03521922894411979,-0.20600475213116523,-0.013661289589941226,-0.06126574762765553,-0.311845229024823,0.0320804085352757,0.10066247411009546,-0.017063922989440254,-0.16845095224121714,-0.09942400505635246,-0.11362185080934768,-0.022481402100756578,0.10453612120527093,0.05818046157923594,0.15505456617780058,-0.12214682030886295,0.031281949964075795,0.06227727712574262,0.07288128629452749,-0.09734320105043086,-0.09869652386840724,0.10733475720050026,-0.005484394715251819,0.151074416471512,-0.10198948195942464,0.022177510882370566,0.04881437634765163,0.02073704491249162,-0.06204229707586544,-0.19404926199438793,0.21521282411492687,-0.19746446698642772,-0.20523830888727754,-0.11891752317021424,-0.13693891263217137,0.007098450277311282,0.07768802878259323,-0.16283583674238336,-0.18932405505314387,0.07200658458089416,0.05462296512215417,0.08645471321102821,-0.02315319964911572,0.07733813007125306,-0.0011216474803603005,-0.15431669578112878,0.0523347613795835,0.18923103723850754,-0.13411545652500556,0.014126697800040151,0.13526073275354586,-0.13109417852315597,0.0016304056267280656,-0.05095028960726138,-0.07987366220169664,-0.26742607497014065,0.03494660829930457,-0.016848318951099988,-0.07378327784825281,-0.06560136953642728,2402800012060,24,0001,028,2626,0.218,3.4194600727860704,4.081,12045.8716,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000007382,0.062285121579782624,-0.19069644495642743,0.16325207851031856,0.00782012120058344,0.05217247876075197,-0.17388216213025384,-0.008613396652350029,-0.019246446601076963,-0.22742487705280962,-0.06548915991125177,0.107322214954892,0.026611505213943457,-0.23689024764537012,-0.08874457428150052,-0.05446642648273617,-0.061631145771809406,0.02375723854088422,0.09070870699330195,0.11829266588580373,-0.08464812363545751,-0.029259108567947334,0.14979836235113403,0.12773505975940652,-0.08923971950440418,-0.1395266280552468,0.0959941510087317,-0.03579954685442122,0.08129920436573015,-0.011745513421863963,0.038929864572000594,0.04403472539985884,0.04766756150803843,-0.0851158512262432,-0.10862686058119857,0.2372601104789446,-0.14759733581644655,-0.1882202818260408,-0.040974201987876074,-0.030134209389857017,-0.1012688881845647,-0.030703457763042678,-0.13613196992200424,-0.23467836341997378,0.09054881607439011,0.07705684706270428,0.04404861515858181,-0.07291983654519925,0.1100006287142953,-0.06415363533767748,-0.1559494317423726,0.09972982233959014,0.2057944079475593,-0.12822916402113327,0.0021422782378423236,0.137362377625246,-0.13528355155430333,-0.06622956598181895,-0.07390104071914201,-0.09666411442860313,-0.2151937688863432,0.07203192670362828,-0.07293204914243975,-0.06755452040617814,-0.08799359412818286,1412400010175,14,0001,124,2626,0.4532,3.4194600727860704,3.763,5794.3513,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000670d,0.0459352449132371,-0.1453440857537611,0.10532137905934254,0.09319191426205675,0.001139447893894035,-0.16317809112819961,-0.01765131313159903,-0.016374777469306937,-0.24511429424065032,-0.13713115491593741,0.10088458751057038,-0.017089586909524446,-0.29084004368509603,-0.10820546821062069,-0.027723238342610805,-0.033201641817699065,0.014523115764379375,0.10075274617883535,0.1610696734282742,-0.11447166837414716,-0.01592162202914573,0.10414991390690068,0.11706766503849099,-0.11759153297529112,-0.17767700885536086,0.08656907442372791,-0.006268824893110836,0.06975935541263766,-0.1286517412391681,0.09297850275098984,0.06846011335466134,0.057369018178945054,-0.0198123262905387,-0.11113892710480089,0.2181550652585329,-0.09183945692059772,-0.11416768538166543,-0.11660628100325217,-0.14771807089525887,-0.0726977050719215,0.028433682019874017,-0.12633140113924055,-0.2416613673339636,0.085285477345458,0.08568233644453588,0.026510571451655748,0.001502085835991378,0.07934058854901546,-0.10231987133922288,-0.17155729743592923,0.07950425313662972,0.16184644851582292,-0.14807268064141174,0.027952930684159622,0.16992158101532923,-0.06880126782079579,-0.08480329172552054,-0.046109990848938964,-0.09671252019466876,-0.25464011944164444,0.010660538797153828,-0.11002508447038115,-0.059344727791009605,-5.6284743097699915E-5,1405300010595,14,0001,053,2627,0.3151,3.419625360887743,3.921,8337.0359,"{""type"":""MultiPoint"",""coordinates"":[]}"
