system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000200000000000044d5,0.04426917179405713,-0.20902252059262805,0.11472217955378183,-0.13436741067728392,-0.03422051850397003,-0.1566418792887394,0.04020379584533813,0.1318342504116179,-0.2504872756323121,-0.07264490073458053,-0.034155975300857025,-0.03408364779993754,-0.34693495018077136,-0.060129414813703305,0.06189510465144247,-0.06613070771258706,-7.435938941496188E-4,0.04293151050199642,-0.028033693873899836,-0.016962955854926166,-0.08061638961700213,0.09176337553822289,0.08596178630429462,-0.18619738462075752,0.004672835858548791,0.04933704728707792,-0.04853130970489797,0.11595776375751175,-0.056602451143153674,0.07801170413300745,0.13212370922577688,0.07392956867349595,0.04338910445515805,-0.02431872174816515,0.054887089441285786,-0.01958592648064038,0.04951549822739623,0.07622849089067556,0.013903219998651278,-0.12352914007774488,0.15152171394951194,-0.18468905668618552,-0.09341827877683638,0.20397021671456342,0.16343295901162236,0.06075076025104392,-0.04908844104752183,0.046713283005467066,0.04126975939326737,-0.058868013932596955,0.0544110753386352,0.09678505206270781,-0.034774764648609256,0.055843330492859396,0.06723949805416135,-0.06959749026811131,-0.0894820897353346,-0.03784433062329774,-0.13823224746568286,-0.15235308834248784,0.28214842683531205,-0.25008388104419077,-0.05230527289314789,0.027425651230854758,100340005,10,0005,034,79,0.05,1.9030899869919435,3.199,1580.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004946,0.03428283638345845,-0.23078545522445398,0.08422921465299611,0.19783678060260002,-0.03747390941744792,-0.1719663694411988,-0.08733686387755464,0.07816100333388525,-0.08226813003377657,-0.05075148374391522,-0.04251825723402864,-0.01568592040600306,-0.2210381287848766,-0.12671975266250032,0.04980158211365898,-0.031891546500608,-1.8420750190051347E-6,0.19133472411638403,-0.0034131519176976506,-0.1064754082057695,-0.1971569900606445,0.14992956467400131,0.008611351993110153,0.02579502893506136,-0.0678652219684563,0.06758645273368082,-0.0436524234797006,-0.005282271827838547,-0.14467599100948603,0.2221303964237179,0.10368663857892942,-0.11155395507071131,0.17326656927400694,-0.07457766429781698,-0.0068895392641318345,0.16568453033194688,-0.030994325327395225,-0.09789193286041657,-0.03277197157340156,-0.06169546806923562,0.09868349258428055,-0.18289248577012973,-0.06079362805374959,0.1259626010093364,-0.074934098330152,0.04099790777270329,0.07286858880203463,-0.040765261575530704,0.01094986833045036,-0.1620095050644269,0.10181668743735971,0.01936713769775495,-0.11456015637917123,0.1235009426791014,0.05669809185268469,-0.1253375755021199,-0.131813567217647,-0.08027812483675822,-0.010769742672475777,-0.2935423714287897,0.011897589406044058,-0.10858179538737914,0.16173615176653905,0.0738603145946072,190330237,19,0237,033,79,0.1645,1.9030899869919435,2.682,480.2432,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000495a,0.015196362528442208,-0.24868899607050882,0.08199146271017728,0.19474591257062987,-0.04127399391152273,-0.1686808644042662,-0.09401576366977304,0.0913995002989719,-0.13899314425720422,-0.038927087806703606,-0.024111028721957382,-0.046462106157425596,-0.2067166571318395,-0.1259664087806782,0.042145584052204046,0.03114587595849915,0.015634541821016323,0.11651392370767995,-0.01152929823900231,-0.0663562774673656,-0.22829611039537182,0.15468731674035263,0.02562113471276184,-0.03254579071204471,-0.0705644813817162,0.11439763497970298,-0.039398969089178726,-0.0254490074132266,-0.16850883402670752,0.24481361404908114,0.08439968772950722,-0.14942967611337507,0.1594162269666732,-0.08924249850222056,0.021664791604111902,0.13259742126054133,-0.03242277891599975,-0.05602677958587803,-0.07547067971088316,-0.13194491828471086,0.1039560623049568,-0.20518223919743503,-0.07121564029495776,0.17355951528903565,-0.06427721057347605,0.04064013002433459,0.028834053857546223,-0.02914231303585166,0.09037061016954745,-0.1627012922616967,0.05524857844042702,-0.027754667670334583,-0.12085220479661028,0.1937965682340246,0.05655106792390462,-0.08537349085234523,-0.0977463533083559,-0.07664284562776837,-0.05744212828836929,-0.27669839483832803,0.035084125018657555,-0.11030736058824167,0.12025527606465143,0.10889619938222624,190330437,19,0437,033,79,0.074,1.9030899869919435,3.029,1067.5676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004a1c,0.06674227267440011,-0.2790331641398606,0.06629653727558957,0.10553831089957323,0.02507214668342317,-0.2230459321261619,-0.12571134436464507,0.08655234744484881,-0.1306210583545982,0.04172164050330616,-0.06440452993934762,0.014789542011747737,-0.2711139284362396,-0.15036105078228543,0.04449867151244622,-0.034220146224833936,-0.02333666507976925,0.07374002787836736,-0.009910200368458464,-0.06052576605544943,-0.24651529389837515,0.19421897568582425,-0.07979247615972931,-0.11616900976176336,-0.08687496212867293,0.0895351242396155,-0.09351815998710347,0.06164763969288049,-0.10854896127718211,0.156499205386848,0.10421396721913778,-0.11794646147016427,0.09300329506690257,0.009993431809712083,0.034069726073445473,0.11507025361546987,0.07601654321178936,-0.054216937179708054,-0.039804796017373516,-0.07365877994130987,0.06521465383734801,-0.10107757975266685,0.00477782977197228,0.2789282837791884,-0.019190532812660203,0.026404954852696023,-0.022213382411730882,-0.04142091306692339,0.112824524145008,-0.0960738547629473,0.01311889266420845,-0.04220459367737218,-0.050833087526888796,0.1529227327114021,0.07353162727886114,-0.1561426234799197,-0.13293204210334425,-0.1001624789850493,-0.06847215675920244,-0.19035005996732599,0.11135153902212556,-0.2264156844392036,0.04670906824000946,0.042035157501464485,190490006,19,0006,049,79,0.1313,1.9030899869919435,2.78,601.6756,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004ac0,0.06076878980695443,-0.24759948531326922,0.04533601939142603,0.08133912723033213,0.07258463674506914,-0.3041481613649265,-0.08425297674576207,0.05230563888719372,-0.18134617335547398,-0.04878482870909366,0.02310929094257935,-0.10006059108462771,-0.22675069319454763,-0.1792562245882097,0.08444651746433372,-0.06102106163756468,0.02343119767969919,0.010965821354784893,0.026720387636368956,-0.10373191209503106,-0.1906399428107068,0.17162396525033732,0.02929668241470519,-0.1273083011017627,-0.10278239788983327,0.06469449092754642,0.011334033766565612,0.1269699954389864,-0.07064201121897463,0.028510294900722044,0.045973379862287354,-0.019439826301935366,0.06366696788000174,-0.021675856247008837,0.1713404665941005,-0.12856426638714843,0.043802576305827026,-0.012325074277308057,-0.08658804010724218,-0.07836659252692643,0.10379284237401927,-0.11621633057326117,-0.12134529517786367,0.2039955386502164,0.06160333590664206,0.014160878703527382,-0.002139176288376356,0.044067615986703404,0.060509198180295515,-0.1593521096603023,0.03750831396674524,0.0438363979370882,-0.05286875532811915,0.12375058008252388,0.08935519894223613,-0.027932775981899527,-0.06773104934713736,-0.17651376982469072,-0.14360201472995576,-0.33212377277639193,0.08906488699969976,-0.19722396408205956,0.049735561727394136,0.023001068294104022,190170091,19,0091,017,79,0.1122,1.9030899869919435,2.848,704.0998,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004ec6,0.1012022335369752,-0.17440207819948386,-0.016090592813030255,0.1730265437480289,0.007505877443066447,-0.17418594375069668,-0.018746840512714087,0.037137243455720385,-0.15737179264048565,-0.13689345023851487,-0.01978141842708666,-0.13107719621983743,-0.3024926949690541,-0.0932216082370671,0.05174222431081913,-0.14619601641190252,-0.09030907249464208,0.054937770704821996,0.12682291253084801,-0.08930660558660893,-0.034759040715364266,0.13723339233163467,0.09477459522890136,-0.12743830108909937,-0.1731067616765428,0.07537478381825367,0.0677809810074112,0.06296427436060759,-0.12657570365212215,0.1070943320170536,0.05158522919671458,-0.02785564667325393,-0.018797274502697532,-0.08365541821207036,0.13017725965678723,-0.04323647334642969,-0.03598939050555636,-0.1409597898816834,-0.0627742014660688,-0.0589681624037592,0.16679097001073595,-0.0879970231262318,-0.22602916397184056,0.06301681603972453,-0.08661940871199501,-0.01320822528663768,0.058209700278369365,-0.06598446398589784,-0.16756488471275913,-0.22255258279361728,0.06387092921317321,0.08719737593797304,-0.0903912998539919,0.02059458999448858,0.07712497910548081,0.05458145352585065,-0.22708149307466305,-0.018329407645275377,-0.16141916721608257,-0.3182964686486061,0.06521873901572277,-0.09431166414845558,0.06800331107966799,0.07586468509898989,240200090,24,0090,020,79,0.0895,1.9030899869919435,2.946,882.6816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004ec9,0.10025629868087906,-0.12221528739748343,-0.026773021459525925,0.1647438440138395,0.044935532227456804,-0.19947807677480997,-0.040977794515526654,0.02640824146883438,-0.15341336693218266,-0.13702764845898605,0.027221012999785736,-0.09599410065283687,-0.31083248101020045,-0.12707441257019592,0.04972978831874359,-0.11091188773688197,-0.01955760897534041,0.1530041352064479,0.14362966416568668,-0.13467966631951428,-0.07038738345553995,0.1517268281702081,0.06856130079624549,-0.07083031505205435,-0.21924315537357045,0.07582713744068649,0.06835300403575265,0.08426238561746877,-0.13550798154248136,0.08405107106082568,0.04707816749414267,-0.01599074124968761,0.0024526180381016236,-0.06752880828577303,0.14709296417416576,-0.07550007814298333,0.019951860924441525,-0.17165817569758585,-0.12237213311193895,-0.001994258989248954,0.16499143009117778,-0.10662230012307151,-0.1906741481543723,0.0772220897367115,-0.03747504490180539,-0.02613898173891589,0.035571499356776365,-0.020152142041497977,-0.1733201739694631,-0.2333864602763895,0.03894225988747199,0.058561176574649466,-0.06634207964160165,0.024558450962605435,0.10791131188303456,0.07384385652423049,-0.18964717351079485,-0.019550338030573933,-0.13997177465477517,-0.3237330451919967,-0.008544495272824366,-0.09405712381186143,0.054418151287521234,0.0724332056009357,240200040,24,0040,020,79,0.1421,1.9030899869919435,2.746,555.9465,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004fd9,0.0492045044586268,-0.11005589261417117,0.167313633280757,0.053860215584242886,-0.2029875180208318,-0.02322936334914631,0.04796441322895101,0.06306965505131353,-0.3053798922329425,-0.04122409940263164,0.13277714148170164,0.12876127086167313,-0.22866179054999627,0.08573613807345704,0.014030014304995434,0.02426237332995715,-0.008126062143211878,0.10407335282304687,-0.05165379632783087,0.10109253485216274,0.005348884837379346,0.10913638261085314,0.02879227352959213,-0.11250107844288694,-0.05419453648576713,0.14654710862070186,-0.012953374526193766,-0.042735405308985536,0.03713669398328013,0.17770566164124182,0.19936626728465903,-0.041101537672385446,-0.09852809224253331,-0.08438782715578008,-0.02734703123405761,0.34392184160814776,0.02824937418319504,0.040772638889678615,-0.04144734332582066,0.12859280484751479,0.2136317750019572,-0.16721165864770607,-0.03336828179090576,-0.017962135034274497,-0.08228417612455317,-0.0225537306645212,0.07067270655816127,0.08814253863529686,0.10287643623334221,0.012482931543691794,0.038722968588859534,0.044865904305512315,0.03187213205973051,0.16896832146236157,-0.01072383497041259,-0.1464166663966609,-0.010689640572088148,-0.010854138788594567,-0.22875948796923454,-0.04958299900024584,0.24014385080109044,-0.11986208972836442,-0.003351779908111335,0.07228003320028902,250010627,25,0627,001,79,0.1315,1.9030899869919435,2.779,600.7605,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000502b,0.0364097368713337,-0.1452427577572945,0.09556435681679976,-0.10491907777561665,-0.01323634207242699,-0.1460230422822889,0.0035450463994610697,0.1255750612301097,-0.12165389769970841,-0.09332583887381884,0.01293399483176353,-0.039687694898427606,-0.34980887331392996,-0.033952497590278366,0.08595547033311321,0.039797496218535816,-0.15482775872123236,0.09179556753868273,-0.11869959328961785,-0.132476711370734,-0.1270992404657314,0.0676580155062956,0.17140029849570104,-0.14436219141936668,-0.03589637465407752,0.046629137974947506,-0.05503294617492855,0.15968835160855155,-0.04532402117721131,0.0567626714128769,0.10279511160758721,0.11554891953421242,0.06480219836093382,0.041147639722907615,0.018498683805170887,-0.0555066738631288,0.09166473158435487,0.09662645214212497,0.007040145853316575,-0.1283607936321606,0.11112659417633798,-0.22280009803173598,-0.07260151052572554,0.15281053053882998,0.17221241316856728,0.07503133754690593,0.02028280472667303,0.07177042510223086,-0.03614665943016524,-0.13697885670995594,0.13910500315997282,0.06385195095458406,0.07036897922356171,0.02019860645903835,0.04387708737420174,-0.1163623749765741,-0.08143984115863526,-0.015274020271540996,-0.08280390652380644,-0.2574157606059346,0.19269297570713786,-0.2281348467870697,0.037952878324618626,-0.12515702645495663,250030139,25,0139,003,79,0.0981,1.9030899869919435,2.906,805.3007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000504f,0.0074304391568215606,-0.19587690982668937,0.15654858764294627,-0.010502224815975045,-0.12971275396341192,-0.1324740815996185,0.06445453101398435,0.12425806391903275,-0.25443366079061425,-0.14476124429843532,0.009412278146141139,0.05897902914412249,-0.29330600466736734,0.027681891092036642,0.015449738097303304,0.09742826829694076,-0.030645484144448138,0.09854722110862475,-0.011022368607843273,-0.012540082419486462,-0.11255694259718153,0.14621582102702466,0.21025182853532492,-0.0945553729449417,-0.0031150558369638934,0.08942314658298275,-0.04850976072721837,0.06884144464382282,-0.09211124651374614,0.16729988099732387,0.14401270060086363,0.004687675808904874,0.021865847498405817,-0.11412690599119049,0.015312718957719986,0.07169571856353178,-0.01150756451800706,0.0633051808275118,-0.011409813574661448,-0.08012453079872586,0.2192288236300018,-0.26085620806699195,-0.05079837171383349,0.16860598145220004,0.06594890307081039,0.11135857141675531,0.0017217080952965011,0.02133061113013014,0.07102834168894741,-0.08306895589021637,0.04470298714414112,0.10136419530499918,-0.0423701691414065,0.065601411838057,0.017063079206332824,-0.16543222418060904,-0.09863308895258835,-0.049555801694299434,-0.13513279743945272,-0.169518808727749,0.2759326004571469,-0.12544028483611874,0.027989374299172268,0.030229690049147842,250030040,25,0040,003,79,0.2261,1.9030899869919435,2.545,349.4029,"{""type"":""MultiPoint"",""coordinates"":[]}"
