system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00010000000000001575,0.05816609278296241,-0.18911473488917938,0.10752634460734077,0.187380216176119,-0.127228654180131,-0.1836134167999971,-0.01105726571967456,0.10195869498128259,-0.30397619340057447,-0.02678272258179762,-0.010662612494784524,0.11572497700921544,-0.21121559117087116,0.06200427970708334,0.0429432998305408,0.04507111240198912,-0.02088457003933254,0.2217792612038121,-0.00677313375960482,-0.010732918098016506,-0.1834760670328071,0.2550157062965565,0.05042510567871667,-0.04229268690948045,-0.09037444066739084,0.19024295186782747,0.0020172582761026374,-0.025267490145405615,-0.11907764988852512,0.216752280531286,0.11976792371439782,-0.13492069888863756,0.13892359803246437,-0.05564017308602136,0.01554177246350434,0.26929165366523206,-0.1316552976855505,0.006836613054266132,-0.006492833773946233,-0.06584612513033675,0.05984048380269947,-0.14634327875082365,-0.11594838993419444,0.13899504453258205,-0.12550825103173238,0.03788772217877753,0.05664764398832842,0.012161449306628798,0.0036959926798807398,0.038136136003751556,0.06455249197433002,-0.048399025391436055,-0.16841827065736953,0.08999397583036821,0.06908247680998118,-0.1411433238925416,-0.12943620989546417,0.036562208063743856,-0.11171607688648022,-0.11995034757800736,0.15206693822353282,-0.050428895953173215,0.0059770634211444625,0.10875319888392365,2401600050504,24,0005,016,27,0.0126,1.4471580313422192,3.331,2142.8571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001577,0.05602838076137405,-0.1835281509679541,0.1345688321821552,0.1788689720211242,-0.13201959929581958,-0.16287499839232236,0.005726421287469238,0.07533373298109765,-0.29867445664338094,-0.04422874358287214,-0.009512589619096746,0.09065924921279067,-0.22777645038205305,0.0620916095027729,0.04318852910074483,0.029493090410478588,-0.00908669053498362,0.20532345489910817,-0.0037492234276636353,-0.02331160993472249,-0.15227863586644808,0.23619178120678916,0.031049559639232036,-0.05643138166256328,-0.06923676687169718,0.22381103859912,-6.719291719113397E-4,-0.047076265449916964,-0.11850987736918085,0.23106649357404857,0.13088463631527664,-0.12037172796481976,0.10259537599825316,-0.052016244001812026,0.03128058958911373,0.2691023523485266,-0.16435771370740854,4.2475368963028885E-4,-0.02106639515856204,-0.045328166978670724,0.08602383019106172,-0.15041675075798117,-0.13809000023430967,0.13519799996004062,-0.11409311329140498,0.057956151937225336,0.0683084871978574,0.0018312096754340833,0.005854117672943443,0.017541226853924657,0.0942639135028716,-0.0044294033225445685,-0.19833019172226535,0.08823942648955016,0.09063920049523742,-0.15634522739760956,-0.11098376201096971,0.053156007501039645,-0.10990042806422474,-0.11495861197386435,0.17404712333016212,-0.011015431305599524,0.0030476315585192372,0.12491360535859101,2401600050449,24,0005,016,41,0.0204,1.6232492903979006,3.303,2009.8039,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000157e,0.08688459726320452,-0.19106762451529744,0.14985796865777348,0.15582643526348586,-0.07995306601269034,-0.15549921904018293,0.0286104761444431,0.04628651081354857,-0.2784088828414512,-0.06121298701148819,0.0019361956824729741,0.05087414007276564,-0.2818592153904618,0.023203604283386844,-0.01815577768544374,-0.01060706022847879,0.011745749539936356,0.19285465297035664,0.028012334988288038,-0.014728194087984635,-0.14598242817413454,0.24918680571328058,0.005405392073389023,-0.092437657151677,-0.052178442651161665,0.2378773783695589,0.0020506569388190374,-0.04015523629726453,-0.10589907745244224,0.18760556766438444,0.17230506852947963,-0.09193051039051427,0.04798126168536607,-0.007031337559461171,0.05389164418858807,0.21221507223594382,-0.19960818135396063,0.025222543668111486,-0.008866829137804826,-0.05248337734265649,0.07190433207349066,-0.1452545694616906,-0.12246085979121962,0.1607621387181083,-0.051464084382723506,0.059041210675876955,0.008209495504745572,0.01828026255730802,0.021299803007373684,-0.0025116632986971824,0.07284450871829795,0.01617849422433066,-0.21867012103042924,0.12168310632542093,0.0922484321095931,-0.1930593528737812,-0.07704326269992731,0.051243018129128286,-0.04485420803518409,-0.06885272430935471,0.17772241246264142,-0.016541805668322276,-0.06790126286685938,0.13746656224648854,2401600050203,24,0005,016,1315,0.4989,3.1192558892779365,3.421,2635.7988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001583,0.03610529103063123,-0.20906287643982946,0.15446288092895702,0.1780963454646277,-0.10602857542310763,-0.1496185375075686,-0.005447760494158309,0.07530721165598483,-0.25923924051634245,-0.04717373058652731,0.05536003090467057,0.06854107176453318,-0.25544232527304134,0.06273380077058426,-0.008643682202142938,0.031701642003727076,-0.042381649542517615,0.1928462289383893,-0.018696054895570954,-0.04337046858193324,-0.17091765435441358,0.27105657996773264,0.023407352698861485,-0.1127981909458826,-0.07041778007793387,0.21757586129202577,0.0033123432035980192,-0.021972513081658703,-0.13708836489740162,0.1958479964122945,0.17113700117400124,-0.10177085178231485,0.050782844727271736,-0.013440775947056283,0.021280718279873555,0.24036124580088677,-0.1568116194715409,0.04820503554341907,0.010297947260988982,-0.010011319407278008,0.07834663155110588,-0.1458208987401867,-0.08902293077751953,0.14082480435683487,-0.08134381346483001,0.056267369666033414,0.04325239065873529,0.015836882350656063,0.042435082030669084,0.007797877018195767,0.08830341072066498,0.03765928530763496,-0.18631823441692238,0.1323169616218057,0.08779820701290256,-0.16254893611381793,-0.10441195339777022,0.038063448609120025,-0.06716552273303662,-0.09277071645577739,0.1892661556729644,-0.018509052083488145,-0.007510658074143494,0.13302486640141395,2401600050472,24,0005,016,203,0.1312,2.3096301674258988,3.19,1547.2561,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001584,0.01165847315778767,-0.16048261422813084,0.13266998311258146,0.17963869307954888,-0.1235394687281944,-0.14850035325670227,0.014607844947607626,0.05864876318586989,-0.2493160098436151,-0.06904313179649735,0.08578696830972059,0.07353791546741066,-0.2498663607990911,0.06339027962539044,0.028546215803509852,0.019786940033213653,-0.03576664264257465,0.2133025788201465,-0.05508525244808516,-0.0789926481465396,-0.159686836408294,0.29112015449583156,-0.024050979971017433,-0.08068272565506991,-0.08407162663394284,0.15279490784415706,0.015186622488590241,-0.04609546143197967,-0.16831885862236148,0.18915592572073342,0.15135508269251094,-0.09191666634534318,0.0741465863843589,-0.004359229401200669,-0.015508063778782123,0.27688661895812905,-0.15486359060387456,0.036680860630759315,0.010056532459638504,-5.700622950038727E-4,0.09095192041645601,-0.14238702877331438,-0.10101268544801076,0.10191959087996842,-0.12667243973391817,0.053261905017791884,0.07490551041022601,-0.003999313466106556,0.014513949224637137,-0.003768082130070886,0.114705891092953,0.07058413061733416,-0.17522172534875866,0.12082472736210698,0.07568939883955332,-0.10065170478484735,-0.13150670827852784,0.03730088126713964,-0.08438065111387733,-0.1411387870292004,0.1450278059736115,-0.025469174568569352,0.04563203878070961,0.16510241436245285,2401600050519,24,0005,016,389,0.5029,2.591064607026499,2.889,773.5136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001585,0.07649745384896774,-0.1939032861785312,0.1526813569026997,0.15842098992692072,-0.07898155522124753,-0.14869606675271246,0.03331446195625669,0.040576084183699526,-0.26469235997178875,-0.059765904151719514,0.010367837520596992,0.050257741468197045,-0.282127054809769,0.024546583200631415,-0.026876324096660218,-0.008797560523336684,0.010648039392716942,0.19092161423261408,0.025740270192590058,-0.020564386829452008,-0.13530878242712155,0.2567837045333679,0.0038523096286320613,-0.10219825199154575,-0.046848374440890676,0.24296160682571682,0.002836488934432602,-0.042286359539025646,-0.11545268371063479,0.19441578965962306,0.18074700241576877,-0.08694061460207077,0.031806773595777306,-0.009921457026158853,0.04561755169083019,0.2098079006781928,-0.20823440331248702,0.023923662949200078,-9.971971876482236E-4,-0.03701439987854591,0.07532957047607027,-0.14446531932656437,-0.12337335487845036,0.15260230675388056,-0.05064981103236786,0.054808814980292525,0.01417337379259003,0.014383782619800695,0.017993773240457468,-0.01153785846617699,0.08539753620255502,0.034090381971544,-0.22363974787043686,0.12945267437812022,0.09555675500972763,-0.1946409403739324,-0.07120420182402903,0.050240460468103626,-0.04744927043024674,-0.06689148438901639,0.18323796654298652,-0.00801578829307367,-0.06608451747623768,0.13602691357858718,2401600050190,24,0005,016,1644,0.6975,3.216165902285993,3.373,2356.9892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000001589,-0.026952020377164834,-0.1559648362787918,0.13092480910497747,0.16949580002039735,-0.14322492806558834,-0.14115154988364048,0.011295851019839804,0.048329882833845636,-0.2283808073261035,-0.06890398046945242,0.12374999743765701,0.0959285490268591,-0.22705298755467218,0.08248586385784687,0.05455725946890318,0.05162048665523318,-0.05743532111826142,0.20937171204179678,-0.09896059961020959,-0.09713755880922087,-0.18476946610236827,0.3142358443535376,-0.018017955339894285,-0.06705202175949862,-0.10097506950995846,0.1441966611078634,0.025873064826020045,-0.0401007956272131,-0.17127038995930416,0.1694552414341456,0.15168901360994036,-0.10329352529680902,0.08370733784139109,0.011037089117260045,-0.03472676652237567,0.28069618223528053,-0.11150434514613684,0.06815404945083299,0.04071048152977309,0.0023227554036002063,0.08918398426438413,-0.14072012700701458,-0.0621333889978304,0.0942197190724732,-0.13806167942773928,0.032796955181565994,0.07758569942025537,-0.001398455468286387,0.019722635921499657,0.008394277082817798,0.11917136402872333,0.06456924553205674,-0.13729657156888458,0.13017114824202553,0.09519861543928149,-0.06016255816680908,-0.14393831543468769,0.021654628342873586,-0.11207119928356488,-0.17246678955777958,0.13782829019880422,-0.02283279728591075,0.07523020966344808,0.1643848739478612,2401600050627,24,0005,016,102,0.1601,2.012837224705172,2.805,637.1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000535c,0.0625731983060494,-0.11242596600315191,0.030765491797355562,0.19339056893483905,-0.0509018657866987,-0.16346895063415942,-0.08811779636569929,0.029791699061832887,-0.13474864230566597,-0.13600868433282878,0.02028937102281141,-0.04467182157449899,-0.2479236839910982,-0.13428739042202834,0.05445807083793268,-0.07314703759471103,0.05644742069449176,0.21544615424253538,0.05405072286984859,-0.11404746523731683,-0.10924872194642753,0.10436822511525976,-0.011882987144105687,-0.013648828290010772,-0.17110867360482607,-0.029577971966975133,0.12555229028177775,0.021158352731714004,-0.23878273274650205,0.13899145128647333,0.15619661099034127,-0.05418513526408535,0.11423757452195997,-0.05783179841465052,0.054789368917622414,0.05086644630235452,-0.008331781109022747,-0.16181325687409953,-0.07828387444357422,0.053722216563084325,0.11258269022117265,-0.13401700743471281,-0.20026739551643088,0.06210298606109983,-0.062091926151980247,0.05438695616897522,0.1297347091084464,-0.04746566748294153,-0.16806369685475347,-0.24512982874905404,0.11063540957944333,0.062361522449912256,-0.08563354308964724,0.03013659138023623,0.09319851179907684,0.024493715097998595,-0.14583587026556674,-0.01960635037619985,-0.061343571618727,-0.3138975737294234,-0.0713556964303926,-0.07005278906284705,0.1228246982865443,0.08847127354739145,240020005,24,0005,002,110,0.2146,2.0453229787866576,2.711,512.5815,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000536e,0.014455771179882683,-0.14884427869219669,0.1132129424555716,0.07918785786955364,-6.525666111385077E-4,-0.1304065028043588,0.03179165644940237,0.0522525222586922,-0.11130971736826815,-0.0018977135424803214,-0.03503997181112446,0.032593838910445386,-0.2656158577500981,0.006625569099509766,0.10454854648302339,-0.029116077936385456,0.08033927975236707,0.019329987421874313,-0.0520948864001501,-0.040638540339595575,-0.2865848160795696,0.232475617767118,-0.02629512326471786,-0.14829266618116507,-0.11133656013715237,0.15494578358863523,-0.006545422281670441,-0.05941921776948107,-0.07281969646311649,0.08739637619072237,0.11277672358452735,-0.07490970256237238,0.1563613176017256,0.03956104751813848,-0.01964496629652359,0.05612717499245513,-0.019537086614076413,0.043672507280060564,-0.12747089056702804,-0.1522863247266656,0.04838725433804231,-0.13411766323443366,-0.02030736700590713,0.3067094605710445,-0.06533319145541097,0.036385706823158864,-0.0506267386768164,-0.046283918191052494,0.08031972185941263,0.0033279161770612626,-0.03922571804476124,-0.11744504791996328,-0.082647197615139,0.1892817294990366,0.1607960610183792,-0.1405081597616196,-0.07715048821383091,-0.06140484201900989,0.03298609092680423,-0.2599045195951335,0.17240203247951016,-0.22028897970922026,0.02180013837931625,-0.04818016980813952,240030005,24,0005,003,1012,0.1642,3.0056094453602804,3.79,6163.2156,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000053cc,0.14801612818638488,-0.2521845350161415,0.00854658949567289,0.0858343989974422,0.03955970390114637,-0.20149670970771627,0.046911355220992296,0.011179327285852726,-0.1644769814155905,-0.09940316814908032,-0.036447906960757157,-0.07219411954299623,-0.3085764941313098,-0.04546819584431566,0.03324633935387517,-0.18225013967616505,-0.008064682436859184,0.023230603628605677,0.04215308459512401,-0.01823615011086571,-0.098861664037503,0.1711844063066726,0.037842275491797035,-0.1588231509101952,-0.09459322474602333,0.10490350944718072,0.06766897469355641,-0.024321063921021246,-0.047465070320681285,0.15028969197642283,0.09393944881227477,-0.08506111410425853,-0.023731089304324708,-0.08430761002184058,0.1513241859506681,0.0600108376805907,-0.12331375343239792,-0.07699580828111503,0.03370621203635096,-0.11188993345526536,0.09077770197980814,-0.13806168111934894,-0.21508170524115797,0.17636046358616328,-0.08625778154636386,-0.06102893459174242,-0.07843778585980851,-0.005833626190480121,-0.13352592334652147,-0.15704714735908104,0.08456421231821547,0.05013882311758806,-0.1055699997655424,0.11264816827801853,0.08073717106953661,-0.07314506269888493,-0.10427942681020562,-0.02316950491443854,-0.19334033032702735,-0.27001937181229013,0.1650350046375235,-0.061864639577635896,-0.05081563506207152,0.1222819338527041,240110005,24,0005,011,1498,0.7389,3.1758016328482794,3.307,2027.3379,"{""type"":""MultiPoint"",""coordinates"":[]}"
