system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000200000000000059ce,0.06095168464679944,-0.24508084187407886,0.08871938383958022,0.23152393075646735,-0.01807639101185497,-0.19385711584868745,-0.015431698771563841,0.038248182332017905,-0.24756749402053022,-0.13788444764631014,0.03907312796366522,-0.06034668794706626,-0.18398938801057152,-0.07573976790774847,-0.007002469664637534,-0.04363315304024165,-0.05799500340253244,-0.039653806250648044,0.09996724695605523,-0.049082391704998195,-0.023369234712822554,0.071575719263067,0.06244913840475098,-0.1760493597579421,-0.15960243037621216,0.08319179177511565,0.057900370011189514,0.028874955313785384,-0.1278999294907588,0.15418099274275213,0.021678062928589474,-0.09596297137231649,0.008437192567492742,-0.1247734199317818,0.12960111685334277,-0.011614519828538117,-0.043245788741626344,-0.09282120365001276,-0.1773810260124529,-0.07849076981733309,0.1492269184073814,-0.10923518457384267,-0.11607894437224499,0.01909135354521749,-0.06354746214578519,0.10459276266213804,0.012605193597679313,0.02203657026615479,0.00519108644601598,-0.14098431758336033,0.016086834225833294,0.1325496316943105,-0.1371258033378839,0.006102500906996975,0.10026182393198513,0.034059679131854564,-0.1367789837205726,-0.029375228189744917,-0.14109411995445648,-0.24630643205888178,0.11034756202398115,-0.05502558732014893,0.028011460765124403,0.09927499989955953,0503000013168,05,0001,030,1627,3.4289,3.2116544005531824,2.677,474.4962,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000619c,0.17341702623827224,-0.10605777254113971,0.12812034959657606,0.1136577497247161,0.016821716789311384,-0.15518126178846084,0.07167311208174908,-0.10194182210895958,-0.3035450049365743,-0.07938154908152885,0.05663974394132328,0.01934333435736514,-0.18978480205201853,-0.1484202811897905,-0.07514209285389115,-0.1527784970610062,0.13331120912900893,0.026518829375244284,0.18822072744298646,-0.07930374485892416,0.03929606373976365,-0.03944686282462823,-0.1693918396557,-0.1717163224322263,-0.14941661133025785,0.1644645397614456,-0.07510187173874779,0.0036350073438624407,0.03287632129426763,0.14107753093637965,0.12063636613450678,-0.07572505413007505,0.004098393177429752,-0.19558562130855736,0.14843541358809995,0.0035014587714183036,-0.18534411469868053,-0.07434210806904375,-0.24745163174180157,-0.07691938159754222,0.0865223502178143,-0.12151391578521283,-0.040360658747389144,-0.05016176443108162,0.10119948695207502,0.15399787915844754,-0.05376388690072505,0.07404169131440372,-0.008794134531999544,-0.016845038151731186,-0.044372144382723175,0.0897982829567569,-0.17735714482637302,-0.07262717554083359,0.14015323015279818,0.008878469993946207,-0.03433762094774226,-0.010224396858454441,-0.029914629245745727,-0.13795241312382459,0.10242719313945552,-0.022872181388516495,-0.20329333594276058,0.11611788882381638,0803700013923,08,0001,037,1627,0.5245,3.2116544005531824,3.492,3102.0019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000b6a,0.06988230169940152,-0.17129385239551942,0.007987495680257608,0.004745381696130267,-0.09138631359838656,-0.1190650873621198,0.1680915836336511,-0.1361459623406188,-0.25731193755900483,0.039600716015061876,0.1067073325952504,0.057202338234449666,-0.15033802926142195,-0.07719160370528524,-0.18277660434055595,0.007628539542242025,0.0991222274106991,0.12807621820038326,0.07795058178893195,0.16538351251908703,0.042358655396630224,0.1521492336210996,0.007456563627493792,-0.11906752038628815,-0.05676082267115562,0.17416623282672095,0.11365880454854185,0.0987575423887412,-0.09692971511822314,0.12501470615948135,0.11488413678163721,-0.010420455141534415,-0.09905312258812242,0.08592992394038354,0.012019575579905397,-0.09852496431791001,-0.13279283234757674,-0.00343937165713575,-0.08512401151010342,0.12558339070320187,0.2717628411961509,-0.2626967488702904,0.042144158235624375,0.15919384875954146,-0.09652834969076844,0.03811066013868814,0.08911384784433488,0.010274596587912872,0.21338393548775755,-0.01332142250110875,0.05771097039756675,0.025469780077559366,-0.19784059445602614,0.09358958375406225,0.0789175465467381,-0.2512760272872389,0.11070991175681703,-0.020525577735370917,0.007868694366418717,-0.14531753661027977,0.07580103321654329,-0.0750996481876261,-0.18189614542769472,-0.015094277577141426,230010001105A,23,0001,001,1628,0.0958,3.2119210843085093,4.23,16993.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000021da,0.1364121485118121,-0.04692783327055655,0.2387088665605969,0.07110372523370148,-0.09303091900881649,-0.06569137859601652,0.023082080893328215,0.0019387252875965341,-0.35621075965730464,-0.2058044161763815,0.09792727945639407,0.08122642917229517,-0.22967049031138997,-0.0024232719439722644,0.0051200037825878736,0.0852217060559192,0.08423567246912066,0.14572656604049403,0.2007791691733019,0.04184017478197857,-0.016032446883622743,-0.010032846638236916,-0.0032861197038985077,-0.028090344411778195,-0.0886785617001554,0.2155371878221662,-0.0923673092982712,-0.06540204130537203,0.09428561138549363,0.199355028416577,0.157918553036193,-0.03824163898997125,-0.09527444694842534,-0.18729992736734932,0.003989298418339272,0.2029722084241801,-0.14358578493890184,-0.028906717017349932,-0.1793844342803764,0.05879142872736277,0.22514641325459667,-0.17682181536830358,0.003642633661215954,-0.03833611164072633,0.04495415944314175,0.11938156997329825,0.015608351192385607,0.15084077519453437,0.04571477102975613,-0.08555014259518076,-0.03440122665925584,-0.008297636097070685,-0.08990783366212841,-0.009140900961818469,0.05052049792060322,-0.13228067737063384,0.07259527475417689,-0.06545941191851198,-0.11912167730653886,-0.06910205184398419,0.15313842796778962,-0.013020087502970876,-0.011802303227657452,-0.0012340701902939612,2604200011130,26,0001,042,1628,0.3322,3.2119210843085093,3.69,4900.6623,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005298,0.08394427619814918,-0.2265455365604061,0.13031264852104177,0.14176856930751838,-0.03479637354901069,-0.10564330797034102,-0.056253782408209406,-0.00556204786518852,-0.3467222108474653,0.020820317647521958,0.13568946722381114,0.08819694456482928,-0.1846869465691699,-0.12361313522901646,-0.0892390127108262,0.0570565536027847,0.19015926792280854,0.15286724106482596,0.11631253131601153,0.05018680174581614,0.09309330050253453,-0.003741211978779181,-0.05334775712591365,-0.08873462414833413,-0.009826429094602206,0.18919721103565715,0.011116228512414979,0.12676004154109038,0.001667878176269698,0.07289129495123534,0.06569089185774239,4.929250769109331E-4,-0.12664381193815535,-0.17361832626767174,0.06409083389572495,4.139205077677084E-4,-0.12186913938437484,-2.330887057221257E-4,-0.13996382026643742,0.22830408141751868,0.13295040107151326,-0.19382119479908755,-0.014462855064989929,0.04728158410205385,0.07888614164644278,0.02369441916888042,-0.02370759148515214,0.13494687693762708,0.1422222825368936,-0.02999872620588157,0.01933072985360689,0.1335159244833253,-0.14823762652936096,0.05543199666268409,0.061219988091492115,-0.18252415556713322,0.19464581516416712,0.018529195173561216,-0.07700148110587852,-0.04653851112847485,0.14597090391169643,-0.06065237972176506,-0.11487318407101593,-0.05948834846608272,030030001213A,03,0001,003,1628,0.5101,3.2119210843085093,3.504,3191.5311,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000784d,0.030765326495308613,-0.2312959474034935,0.1023000588504955,0.041637493668913055,-0.10956662667385943,-0.10136031883980587,0.09178503382553577,0.04758449327267105,-0.25918633366875965,-0.07138174753878282,0.0027411621986740595,0.05389157993326125,-0.2899747645697384,0.005828405193907121,-0.01034831556089385,0.051451184094236664,0.029362736966851485,0.12313973582989303,0.004100198129764743,0.011762603448052716,-0.05503893381170568,0.13539833332739284,0.09515248902610561,-0.0997559912562283,-0.02026011554064132,0.11875662202025924,-0.006806708987693515,0.08605882590419962,-0.05251234579808467,0.15710160720118496,0.19305366114316666,-0.02286225095534654,-0.03438035065765217,-0.07153769889064795,0.01045350135610648,0.10645688931909816,-0.0066695299122679795,0.021758585214881904,-0.031002715359103726,0.009577408184250305,0.2248970965517811,-0.23765843230689412,-0.02772050128935341,0.16954734359215703,0.04133835030357205,0.054874984229764466,-0.0050263786584102904,-2.280037398650655E-4,0.07219537807132566,-0.07793656142305083,0.05598325262032514,0.05221875743537858,-0.11807060283435691,0.08881939591357339,0.056184744006748555,-0.19796888379935654,-0.06525098371407834,-0.04410976925314867,-0.16663436131652196,-0.16445769387286716,0.2552822613986321,-0.1471857017041431,-0.0570551792419293,0.05011193823016648,250160052,25,0052,016,1628,0.6643,3.2119210843085093,3.389,2450.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000187f,0.15845084967007853,-0.1259489643885832,0.1761050273560632,0.0023946182766899607,-0.10853066852284073,-0.07870035136169114,0.1662880195272635,-0.0075131683172825325,-0.30268457216540434,-0.15888011910583116,-0.021513309677575337,0.02922157039579618,-0.3089577546979906,-0.0067305611802682555,0.005106764716775719,-0.023786316289091183,0.06233717934762598,0.06138554568314779,0.07335030958568273,0.09028452778421917,0.04130975584080033,0.06310224671341605,-0.01269971004707489,-0.0830739938158378,-0.0062842181324138475,0.23205644823121993,-0.03584366333909247,-0.07149213521461768,0.08739621467539986,0.18048621356682473,0.1875204775681156,-0.04487489261482532,-0.09670044933915231,-0.10201639075109188,0.08832305162048511,0.19993098762418657,-0.10762294230827499,-0.010177617055243985,-0.08687419918834355,-0.07426790501011439,0.12654622500231422,-0.1696242930454513,-0.08449189245799033,0.05835651628418856,0.03259554876875403,0.04326556189010461,-0.0605402391138293,0.08569121631499935,-0.013835452448043553,-0.03275203120455663,0.038218667100657036,0.02104255700251364,-0.16105011813610917,0.026355698712216817,0.06517772824193166,-0.17851980457258598,-0.002376632914431328,-0.02331516984389317,-0.1426453051662321,6.20703082870084E-4,0.2578221650670735,-0.05587399946156874,-0.17555158669201124,0.13362675174767033,2501500400516,25,0040,015,1629,0.5628,3.2121876044039577,3.462,2894.4563,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000001a29,0.10771179539028984,-0.1708347895460473,0.1268353344465077,-0.01838086833876267,-0.032493354902086116,-0.12357333049356845,0.011101512712560315,0.03286778632380484,-0.3071899404175118,-0.1777163603888434,0.011167268147400674,0.013040328259217866,-0.3128186408938366,-0.12387281057399012,0.02093012214396179,0.017874659016525348,-0.011778997014593581,0.09814124614947788,0.048437831884264815,3.6136277362054404E-4,-0.08723122244914117,0.08848247702992243,0.022485761527405623,-0.12647676632633545,-0.05283652877525833,0.15777749180700726,-0.04359305894193134,0.07389058702760266,0.013745495646853836,0.12786239419117182,0.14974383072910546,-0.015049694484352717,0.01127055034290453,-0.0441969864419293,0.04430838661728835,0.07503007321864041,0.07005195905364632,0.0051433118838119605,-0.09917101781246795,0.023086747890775045,0.1920146024096709,-0.17133424213973003,0.01716201759329309,0.09583759809809306,0.11173875521822334,0.0850349857006645,-0.027082894999368532,0.05778834499464119,0.06485919771792072,-0.13851817709025857,0.038378999075767375,0.030975054509361718,-0.06511750843002562,0.08953621570035265,0.015808551822083766,-0.0801036231277649,0.008135201041947898,-0.05303428341090883,-0.15422004129936176,-0.13104476052607253,0.23704816191250214,-0.16448005406373947,-0.047007347713379104,0.08770780731906767,2600300010717,26,0001,003,1629,0.7889,3.2121876044039577,3.315,2064.9005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000527e,0.09781864190688855,-0.20903399517482704,0.14508151160988927,0.15762446772596003,-0.026790579374395863,-0.1008730019127328,-0.04473745055603427,0.0040301858296849305,-0.36630255487572244,0.022712661143320326,0.12380516585306169,0.08393875641047932,-0.18270203933524434,-0.1005811143515057,-0.10942765539889837,0.057753126820272484,0.18005746715806215,0.14053888897734884,0.13733332119902517,0.044652377633776275,0.069087303059619,-0.026814088095491403,-0.04371398840365753,-0.09462399359215144,0.02450533619949755,0.21703971320121807,0.0078015149338055735,0.12815127006312127,-0.011400370607044193,0.05448332050636173,0.07022970057927742,0.0011666198712864883,-0.1325733929761185,-0.17848611731919642,0.07499490759676472,8.36643988066566E-4,-0.12607594113730805,-0.015603318835681846,-0.13177586770845368,0.20156625611228657,0.14400324002979265,-0.1983908014847027,0.006068356909329922,0.05679875685864479,0.09453517989270609,0.044506017690764225,-0.013880262531265324,0.1290228616084509,0.1380317716752648,-0.043202973036173535,0.017752888128625594,0.11633661688272366,-0.1342857452995055,0.035493433177917096,0.06934568476964344,-0.19477050391728873,0.2003544215275829,0.010157336907650702,-0.06459179302227937,-0.08272967325696176,0.15628117604001043,-0.03388562968647159,-0.11440157057638278,-0.06046383946896019,0300300012144,03,0001,003,1629,0.6362,3.2121876044039577,3.408,2560.5156,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000005a9a,0.12258957368335574,-0.21306054192454968,0.11011882064709283,0.1424720954504832,0.01003396111084744,-0.22128760040543832,-0.01171701788418483,-0.07467382316880224,-0.36026580340762265,-0.029510958190103603,0.06946983035036196,0.05477498818632733,-0.2066079321888539,-0.12725326783065843,-0.07399578186751413,-0.06608079767909984,0.13925500741096472,0.09293843252919172,0.20680716325982,-0.05689923117272558,0.054353778739532545,0.0031087339169559615,-0.08235822303535971,-0.17858032861297535,-0.13720743182363634,0.11325517491159501,-0.06643520178687605,0.11099989890613281,-0.06088988690659245,0.09650714861874388,0.08811808904618453,-0.03839761879647579,-0.021548771434185026,-0.1678245972820651,0.14122675385580852,-0.03045111186129739,-0.20308907468312684,-0.031698831917351546,-0.2105316541909408,0.013550903037242877,0.10085362310461281,-0.133544023385631,-0.09483550965100422,0.029762615191779154,0.06645307568595264,0.08413963360208053,-0.013228629000135633,0.10536354753055815,0.05640013067412924,-0.04097481728397906,0.06674627348293424,0.11548540946303,-0.22382648011688622,-0.05243883142228046,0.13615062534051156,-0.017704900506879756,-0.03539622841742887,0.021215828161945793,-0.047309301467244984,-0.16467267452380435,0.07870516401250753,-0.0724841941353129,-0.15929009717806072,0.027507446954901465,0503500011416,05,0001,035,1629,0.2956,3.2121876044039577,3.741,5510.8254,"{""type"":""MultiPoint"",""coordinates"":[]}"
