system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000100000000000051e5,-0.013636418524870809,-0.24450835823995562,0.06823659841353716,0.06571531363195153,-0.049132731881506235,-0.11121697885501512,-0.043804640163784866,0.011873970808514133,-0.10309274523016196,-0.08867711280891466,0.13346615137092666,-0.10998252716806788,-0.24556431394549832,-0.10196349453419284,0.02989007068675414,-0.04510005313746956,-0.15154648326667358,-0.021740829828144834,0.06341280560492955,-0.1863927061796746,-0.03761199410007016,0.11448634831332169,0.16916405878518354,-0.10984811105161926,-0.17202553061713988,-0.00845645499908175,0.04876176508438429,0.045859133040489816,-0.1245691286981593,0.055370091602683275,-0.008032071912090257,0.07095417482040554,0.00849095221719919,-0.08434361122807459,0.1309304150631,-0.05846524065398164,0.03162481530529089,-0.0635248562753159,-0.04924659431963072,-0.06825843399838873,-0.014621344446814177,-0.10234745300488063,-0.2261494579224692,0.01223597476122266,0.017555336825795374,0.012231668433070225,0.023679941680134823,0.05170338265025746,-0.13740367687994134,-0.20806748676260373,0.11358271892279068,0.21965707934113146,-0.09253220292071089,0.04253483885812589,0.13780208202743838,-0.047265975713387164,-0.0703298884694556,-0.03674270496663053,-0.13628322986941616,-0.2756215001717165,0.041947619643745736,-0.10501004900647275,0.03770944582505262,-0.04699952355599517,220060006,22,0006,006,1447,1.2796,3.1607685618611283,3.054,1130.8221,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000005246,-0.07216208561118628,-0.20590692367432697,0.07435021559444725,0.03145916655691797,-0.06403074663195468,-0.11572406245954439,-0.047281778622908846,0.03961370638379981,-0.09541318227192004,-0.1386815126083737,0.08763962364216733,-0.1595224004382999,-0.2666935588204552,-0.06817624624027377,0.04322406294903264,-0.035596933160773905,-0.1959443625804246,-0.028439088806797314,0.05517936710833131,-0.20640901067319778,-0.05904526480594277,0.10435954298532785,0.2068254050851752,-0.13481154560197756,-0.1491587430098944,0.03987979167095643,0.03424200755820118,0.07712843493293198,-0.15808217159493781,-6.976679622769457E-4,0.03292826223294251,0.0809322855548648,-0.023265819986897012,-0.041576298006085255,0.12945079635118337,-0.099901961476687,0.03844484912050876,-0.019959636421514212,-0.056648667256225395,-0.10935423656833389,0.06405156742897533,-0.13180026279709633,-0.24761657725862873,0.01885917364700173,0.028452746330581365,-0.01754849974408841,0.05214175502654248,0.0563785124672039,-0.16209558469253763,-0.21247304347736398,0.10374550372804602,0.22070802140817855,-0.02082836209365967,0.08655716197056434,0.12829655501322737,-0.005133002342624137,-0.07198973001660892,-0.03250237653219682,-0.1473432036366087,-0.29756128822622474,0.05357657892924335,-0.15515993382744137,0.045833439351677795,-0.038916615634604836,220080006,22,0006,008,498,0.4626,2.6981005456233897,3.032,1076.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000011ce,0.04899320828628416,-0.16810804269411342,0.0700686559112574,-0.012912053303396804,0.010776951188199269,-0.169219080456929,0.07087149007942961,-0.027398069439978218,-0.1906074685725375,-0.11878172656816023,0.03493522168523162,-0.11907048809440075,-0.29879848996994857,-0.07775267726354645,0.005025512980683561,-0.1655218432892719,-0.030034110502855604,0.03165506801097582,0.07127521813321516,-0.10795434365188096,-0.008654781386259634,0.1427034535368671,0.031994745429577205,-0.17989694794662128,-0.12401309154304117,0.06010581446087669,0.032669848307700214,0.0470555661131914,-0.04713264420573714,0.034980214526022416,0.07182917160714351,0.028822865358764906,-0.06224276250413313,0.002079849550185625,0.17948573678702204,-0.10723046330582997,-0.08523782856526858,-0.04474432593777957,-0.07342918002827989,-0.14060443233945433,0.044097505803363496,-0.08279614736924991,-0.234838419555019,0.06085442581683718,-0.002554009130331547,-0.048030389252922405,-0.1013295112169914,0.1141830398039611,-0.10999435078091446,-0.16113539481887085,0.06911131296189303,0.12212293063743644,-0.07351977388156697,0.08501472419674819,0.1342331668874097,-0.010822067153407059,-0.08928877674122669,-0.061320462386366584,-0.1445118979645053,-0.22649013888262753,0.08571429511398414,-0.12829875420679174,-0.10408365723831585,0.0532229578399096,2201700070288,22,0007,017,2470,0.404,3.3928727454020793,3.786,6113.8614,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000011d3,0.016155787012823303,-0.17934625918856437,0.04335994936730701,0.020173173805072223,-0.045988846994164,-0.14477997463998182,0.07528858766757415,-0.02213682647222733,-0.1584369141505879,-0.16793084521317395,0.0031808852714903845,-0.14578394768982028,-0.31247359847588707,-0.07063688132148907,0.01685642473687486,-0.17902330962349491,-0.11177680281021517,-0.003479373015385025,0.08869044845109701,-0.08646357847041176,0.022148242770689556,0.1521216988327316,0.06618517135078877,-0.1595497528604929,-0.14264349603947318,0.04146026358416483,0.043631158978298785,0.046859941452427924,-0.11070851670175215,0.06310111772891563,0.08499917811740848,-0.007644428300765665,-0.10382663835255058,-0.01624168139287104,0.12802849817449705,-0.07220569483243783,-0.05895305840855665,-0.10719091349861376,-0.04932656016937965,-0.09289288163807183,0.10456259740245409,-0.051955059091226635,-0.22077643714240297,0.013204683776438356,-0.07655648267754026,-0.02185664965929727,-0.026704133031157238,-0.04847784181248388,-0.22788968175536758,-0.23337836858001973,0.06540905256285799,0.17730622931310844,-0.038943487720133264,0.049549777752900474,0.11094615505238208,0.061811096830031824,-0.16325212210668147,0.028646281644199616,-0.21007961406087208,-0.27976527315911676,0.06942157101695359,-0.12324863720524949,-0.06092298046142044,0.0899933474720345,2201700070413,22,0007,017,274,0.3136,2.439332693830263,2.942,873.7245,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000011d9,0.03208093898776448,-0.18397721996952582,0.09543762750741822,0.03109911606870462,0.02720579105265989,-0.17454146916084876,0.04015533181433344,-0.024496529090573003,-0.2017671001579687,-0.11647868962318998,0.0370335754221262,-0.1044047609165895,-0.3061646864676515,-0.06758051384672029,-0.02410856051793965,-0.13923324417946087,-0.06433178731730044,0.031740462798776764,0.11266867760666555,-0.11497537075767857,-0.01554759588926259,0.15876512760873251,0.09982998372304247,-0.1637392984825283,-0.15057649756432767,0.08010059817559594,0.012015135355318445,0.08189208719387821,-0.09393963941690876,0.02141606091768603,0.05675097181020459,0.01709981726780037,-0.07438340740870049,-0.04574092556384686,0.1910092565412828,-0.12535293096186298,-0.09290710178408977,-0.05984641745588806,-0.10436997769519492,-0.11646743567486421,0.05358853291538812,-0.11229457892084112,-0.23271911885476151,0.07923703363783022,-0.007228586605130693,-0.00397754353100178,-0.06988555668741342,0.0747329888759925,-0.12620425122112897,-0.20218354452516538,0.07554519505287804,0.1554964055886728,-0.05864790732495863,0.045362072573270906,0.11739221746563161,-0.030964079352510034,-0.11509444902977002,-0.023709126882524634,-0.16618496015400658,-0.25804580038080716,0.07386073669938997,-0.13488537840070466,-0.08234845271080363,0.0073219966979503216,2201700070292,22,0007,017,2492,0.4955,3.3967222785037734,3.702,5029.2634,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000050bf,0.03335069786560164,-0.0875954797874351,0.05132552125072474,0.11248728730116611,-0.008537848806070544,-0.16341895443523483,-0.04833767844130202,0.02209995077738738,-0.22791150353666695,-0.13019155445040728,0.13182612451112283,-0.038111487880887224,-0.284789503211632,-0.11252091729570768,0.020427593634279415,-0.0769204911891616,0.012800228116695945,0.11601766315402444,0.02238703314183545,-0.07206958833133899,-0.08672737655108646,0.11085302747667475,0.06096285173519729,-0.09194633172167821,-0.1565829729073105,0.03784188313950638,0.06309311436589138,0.06883427388594802,-0.14677192285674803,0.10040334917746113,0.10139213376226504,0.04992284904506147,0.05721586429678081,-0.028459658428898773,0.1234918422451611,-0.0701680963745537,0.0513144035478207,-0.2014921740573454,-0.14935735127892852,0.07671291926671574,-0.01821978272814451,-0.04725078258117733,-0.22030772240955454,0.05377225275176938,0.025422808999139485,0.0035945112978059473,0.05965026708781906,0.1123680162090285,-0.18410052853903386,-0.25930761073178515,0.04461535602368603,0.07980689489684137,0.03227970021592465,0.0653222434644357,0.1803984333681435,-0.03153871681551863,-0.06268217747932368,-0.0712435550660222,-0.1325582829318834,-0.28059036927822517,-0.05938542113744623,-0.1432065176888566,-0.0070123813023177245,-0.03584504147515369,220130007,22,0007,013,1620,0.2862,3.209783014848515,3.753,5660.3774,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000050d6,0.06181117339752156,-0.1410525062040961,-0.0010986506024607302,0.06418834326398952,0.00478026282717247,-0.17820063396346636,-0.0014319799256425703,-0.009617200618337709,-0.07169056970470673,-0.03949257847716663,0.08867979498077454,-0.06639234096096415,-0.326247701710735,-0.02458081448573656,-0.028221563727691173,-0.11488084526249694,-0.08879002159996656,0.0975968249925178,-0.05735031037881134,-0.18641576946441107,-0.03550568586473684,-0.04444756406574232,0.11652511799870759,-0.2081179994912179,-0.10992394586369231,-0.01448115668993983,-0.02337842356888641,0.05320991101105093,-0.12462244907695302,-0.0029494544373271166,0.08052803277962356,0.08972812970544607,0.09242724928360029,0.08781036095004824,0.01550646669193521,-0.06005421448253766,-0.06868999182804875,-0.10972542584927976,-0.09859860324118876,-0.10927199848112058,-0.040230610445080243,-0.18773125587204867,-0.1879940286539613,0.14546902893167574,-0.05932780734457863,0.009058130188047067,-0.09545062694570129,0.11584548121149532,-0.04972290268039909,-0.1914301311075241,0.15024769876073865,-0.008984492744184003,0.027342481364664686,0.10637218695363126,0.08314235286466096,-0.2369853912024928,-0.05740925684010846,0.0029652811685452383,-0.04909616486166059,-0.37373702744801196,0.09534858841054239,-0.139389418021464,-0.09188895420365514,-0.11403887569917798,220150007,22,0007,015,123,0.012,2.093421685162235,4.011,10250.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000051de,-0.019346785427137532,-0.18811383384750496,0.03282829066630444,0.039275033112745175,0.03930007087802272,-0.16948778895579805,-0.07029287483568437,0.010192389828350794,-0.21035773298211313,-0.073789405996607,0.13891695439640692,-0.10226384993401434,-0.30278377677112317,-0.10378351365446054,-0.004844792155247644,-0.028891390233257815,0.008707155606153219,0.039657475454403,0.0339851457896949,-0.17025427135672844,-0.11475413737652239,0.12544042104548703,0.09210677299695481,-0.18697128701757373,-0.12590426368533772,0.10199293663244761,0.004567675768518951,0.10849999908922711,-0.11483897025829733,0.013955584337303007,0.006262328441185739,0.08316341248875696,0.0011851977453408262,-0.0593923330798605,0.23758946195708666,-0.14189326763244187,-0.017438244684860837,-0.019586122620834225,-0.10190219807792886,-0.04840096227058,0.05667604715154581,-0.14011176868230843,-0.20923663440049078,0.12220016107499836,0.08982958976699076,-0.09326961791596527,-0.05795187402996187,0.19406570012849592,-0.06977706606019228,-0.20473513022136983,0.10085874614536487,0.12878335823153278,-3.0232609998847806E-4,0.10549976369300486,0.15056595898052647,0.006970322406875926,0.002407653080743704,-0.06422046890556692,-0.16699871665435626,-0.27145057977495407,0.06568482502276524,-0.15689906211618457,-0.05826670338095453,0.029904255581568055,220060007,22,0007,006,395,0.1085,2.597695185925512,3.561,3640.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000005228,0.018749533192911217,-0.17998078352904162,-0.005693631880822527,0.07684953301082789,-0.03386022698310809,-0.13587645192812411,-0.05935766664080083,-0.020098723268865176,-0.09998967560108248,-0.10697777990925608,0.12364069868002528,-0.0736831609719919,-0.29972332920048333,-0.15498355689171237,0.03765005673023798,-0.06739744265858874,-0.1378923160936173,0.07577376073938898,0.002683604278654936,-0.12348049491894977,-0.09399907607584679,0.10471519203631864,0.14501555227813007,-0.06116595601913129,-0.1395284628157616,0.02530701799923794,0.053729109295024335,0.06511061316931357,-0.10366158132540437,0.0424690564897547,0.03599349912941908,0.0745894028006834,0.029421642536571375,0.026647688769745437,0.1358493760670376,-0.09428242737547911,0.04694287631985265,-0.20213905543835078,-0.05314058669558194,-0.08183234204881555,-0.06822768463375045,-0.09587234033423774,-0.2636713582198295,0.08952170790184302,0.05663205163539388,-0.05074373149601786,0.047766874653883164,0.01689628261689362,-0.21376409098546298,-0.25017598371525884,0.08926593136463075,0.04504579292531851,-0.0234703530879655,0.09691991132659565,0.11415882031354596,-0.13930447946500066,-0.043051308455801726,-0.04673088886685376,-0.15239245032105336,-0.35315278705690456,-0.03250587278577781,-0.1253913620786412,-0.026121969482798765,-0.07785979408754375,220050007,22,0007,005,778,0.3905,2.8915374576725643,3.3,1992.3175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000005230,-0.04161507710150601,-0.2192435014375583,0.05990943035465791,0.08817424361446663,-0.09267829160318525,-0.09605725447202154,-0.02495925539226757,0.026304218150535557,-0.002040487435024544,-0.12372466524245188,0.10475259923745667,-0.14584582864986614,-0.2396756387005345,-0.07685232220990801,0.12278486736714216,-0.04376593418910555,-0.24942061823915493,-0.0346960398618677,-0.0011464242736514735,-0.18271357236402733,-0.047362102544697346,0.06181374594600398,0.1940201769250181,-0.09168047172910619,-0.13620922444026673,-0.033534333782160024,0.07631116060493996,0.02379120515992869,-0.1479284010704652,0.031094068919499267,9.463356567967595E-4,0.06728757407431024,0.004719282601259019,-0.035542713459899504,0.049044864815900056,-0.04652456454980009,0.08667276514250852,-0.0876542597949068,-0.038441551275956,-0.1021225627804449,0.025014011898611445,-0.11051670592939021,-0.2672787746787997,-0.034942176393381603,-0.00843327765023448,-0.009971161491176057,0.11109355166903802,-0.031656479166231793,-0.18296506618019365,-0.2011786128939764,0.1294359351015493,0.19410067882065055,-0.051352414913405586,0.09880128463901451,0.11826490993773814,-0.03566986040467508,-0.07284186232999533,-0.04181151435202805,-0.13488215511949234,-0.3624895050505635,0.021938698480622833,-0.10496847849504726,0.10748784812075275,-0.057827549204792945,220080007,22,0007,008,365,2.3717,2.5634810853944106,2.19,153.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
