system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000100000000000075e0,0.10823350131857976,-0.211556163486382,0.02058598313820176,-0.05236067303314308,0.07696615439445649,-0.1194541800237633,0.07915375859208953,-0.10088377560581656,-0.2149918865780236,0.07735961738853246,0.08342480421154988,-0.054510565751655284,-0.3329668830681645,-0.08362561933688765,-0.07805781488143537,-0.22650264581261645,0.0059002665577078586,0.04117178283483757,0.06257348434708492,-0.05924141121624291,0.031038729449761892,0.11719574356153221,0.05268144662210801,-0.1771248829593182,-0.049571844304189816,0.05331053455837518,-0.05433341568353778,0.06665509588452975,0.03304166411782156,-0.09669659755389329,0.026003399733499192,0.1591645747996644,-0.09439628767933425,-0.07005432560381054,0.236863665317596,-0.1675217418811657,-0.14624402250009452,-0.0900897258560939,0.0792190999304023,-0.13521241126758693,-0.054649789686639846,-0.11642233721681298,-0.2662498518349969,0.12635372507430512,0.06445435261626553,-0.08816660497075038,-0.10522779975620034,0.1350706407803515,-0.0452126708921612,0.013001723823670508,0.11995875959797378,0.11940620320935331,-0.10254752846063468,0.04713798623146477,0.206342452179367,-0.11168330916319699,-0.07216252013775956,-0.04909408060144519,-0.1643883280265677,-0.16599494129763803,0.12850250372754393,-0.045954794152586624,-0.24271615410868197,-0.03153416870569173,0900600010630,09,0001,006,2680,0.0822,3.42829681398288,4.513,32603.4063,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e1,0.1441467705130903,-0.21785492459643002,0.03543050686881884,-0.06560425797241179,0.04263638976755396,-0.09129655806591247,0.13323304193429178,-0.10530314745067461,-0.17157092680956204,0.026096697738428144,0.04510939623453698,-0.06311485690019307,-0.31522373921670493,-0.08135410441176344,-0.07063241642041382,-0.24811174430841215,-0.0071514402342565024,-0.009894290143377553,0.052483216099724034,-0.038000016365360885,0.06389184564587651,0.11233444799718396,-0.012546413741453624,-0.1798837524249227,-0.03336336744292564,0.05147670585933644,-0.003306417425775276,0.02158687058041651,0.06150968950789542,-0.0748733477363738,0.06265617445643866,0.11633213095318037,-0.12041209332469822,-0.023567813058500194,0.2353591226880362,-0.12394150153539515,-0.15712856811089335,-0.10419441134774537,0.0862872967863685,-0.18128732998249603,-0.07393302287380706,-0.07967081680878248,-0.2385715584667938,0.0986352734028577,0.020752812589074954,-0.07479987048179254,-0.15518084227198142,0.1188018929154539,-0.0844512396401192,0.047048286064814884,0.08315544803835039,0.10322372334213724,-0.1395910812168274,0.05498999227722515,0.21346212070113552,-0.08576188713088201,-0.0711643975383075,-0.038418415854226895,-0.18678336824088507,-0.1215411010833087,0.14210701969474784,-0.005145265246831995,-0.27683058024215873,0.03103397282207749,0900600010664,09,0001,006,3851,0.1662,3.585686278452497,4.365,23170.8785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e2,0.11733736905514351,-0.22540754708340796,0.01618211787408409,-0.046831190718464574,0.06778350831791619,-0.1313629501585327,0.09000070322388784,-0.10689135464990476,-0.23164889793866963,0.07415261742961775,0.06761546932578164,-0.05541701780457926,-0.3317635947204119,-0.08090584822585256,-0.08597790566592657,-0.23509326081781184,0.02204540470659043,0.025953915364788624,0.06550669734949736,-0.049726393070923185,0.04613079846408676,0.11771248289642175,0.03043315586386893,-0.20247448753160663,-0.0526854039328435,0.06349756385201687,-0.051511622784804686,0.055735491322760074,0.025378001036304748,-0.06580157986845313,0.030071108787320517,0.12073062664316668,-0.09609148061005984,-0.08518091153934552,0.23556013392006164,-0.15731188804810786,-0.14663180152292074,-0.10307778186161949,0.06115250074614173,-0.12635182039049386,-0.04920895311371771,-0.11009297510820995,-0.25988069375090384,0.11979051965160514,0.04160092686482719,-0.08124368403083454,-0.10490915851200831,0.13093483987108928,-0.05334411148942831,0.011213938332774944,0.11315640663906162,0.11888924838808115,-0.10549217550692543,0.050363182043638474,0.2007552940048351,-0.10416396821588604,-0.06870854725503112,-0.03805775381137746,-0.17442398230872605,-0.16215317766326726,0.1353129525239104,-0.05237976875192942,-0.25340521723800646,-0.006703985302375364,0900600010698,09,0001,006,3033,0.0883,3.4820155764507117,4.536,34348.8109,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e3,0.11949396757210085,-0.2204847806439775,0.027536127110284872,-0.04416871864439927,0.0587661592282169,-0.12548638862970588,0.10602664828734193,-0.1051977599826075,-0.2289894192604393,0.05790215166396123,0.07102127468789082,-0.05641234458880942,-0.3203947395616485,-0.08522370088892427,-0.08197254247883337,-0.2404889446238633,0.019030875708373547,0.019808094461131184,0.06634574693334297,-0.04413163834431047,0.040585433699755195,0.12028451567969471,0.01694525153619647,-0.19126181750254295,-0.047058095263994945,0.06526829297556722,-0.041023593517714625,0.043968657120856694,0.029337367769062827,-0.06875860001806501,0.042605455290933604,0.1192080639609127,-0.10071289241081746,-0.0658011154318762,0.23585235141748712,-0.14168402687497075,-0.15046640795313243,-0.0999279445519763,0.05586484558199348,-0.14308923374889163,-0.05024132517819615,-0.10709190141562631,-0.25506638746735477,0.11335864693974916,0.039059449610948115,-0.06818923991157481,-0.11977034376804203,0.12419391669138773,-0.060702526282568635,0.022737536908811768,0.09559288522351347,0.12459639807251055,-0.11216173117928124,0.05928838210663547,0.19813865959261764,-0.10205219921038995,-0.07005586448102542,-0.04277676420929861,-0.1792686118830357,-0.1633023378608437,0.13142302163230615,-0.04689972836581932,-0.2591900400540007,0.009639279737927798,0900600010700,09,0001,006,3686,0.1062,3.5666731376061165,4.54,34708.0979,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e4,0.11506369585912131,-0.23367027534344414,0.019619939429396282,-0.0456222150344294,0.06929848473076858,-0.1273427756751047,0.08213747875841954,-0.10269210766248157,-0.2186013633393719,0.0653469581713743,0.07397645149934258,-0.0589071434750325,-0.33430592368659173,-0.07929133920391054,-0.0797200183029999,-0.22929341997518404,0.013280462838534223,0.02437686894463344,0.06234270459126555,-0.05467196216935993,0.044802338896546806,0.11472345120417139,0.0325629571635462,-0.20749304819261458,-0.060620325485088215,0.05828749322238015,-0.046240512772946364,0.06171052898185477,0.020272448346960025,-0.06970401739476625,0.03738421614466923,0.1217740520624185,-0.09704309542942659,-0.0855670360439123,0.22657083899090316,-0.1500155644150351,-0.15264842401748474,-0.0906208547074752,0.05811411141268593,-0.12428891274744304,-0.05139121294620393,-0.11438551325183326,-0.25678214422109236,0.12252722773615064,0.04421739446400095,-0.07829736606325316,-0.1084700270443908,0.13118654912396643,-0.0529805507698842,0.01067493298715119,0.112829657581588,0.11456152349856241,-0.11126562022545503,0.052282182401439635,0.19861971962023328,-0.0975596244201445,-0.07558631090729126,-0.0370611940153606,-0.17553178460730795,-0.15701979734881066,0.14426976109605288,-0.05561568223746018,-0.24963342230468433,-0.012382005629379016,0900600010715,09,0001,006,2275,0.0879,3.3571722577230334,4.413,25881.6837,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e5,0.11591175190160442,-0.22158091277369985,0.01984806212488483,-0.05484800502854806,0.06996135143298517,-0.12465534615897922,0.09413255372525031,-0.1042821390616899,-0.22507799755345043,0.06284527921550317,0.07147049495910018,-0.05347812314277931,-0.33377144313704993,-0.08281434261114883,-0.07726555099293629,-0.23829565314280646,0.02363640097253715,0.02973852110650888,0.07038437140974979,-0.04750077207249708,0.04024823508721409,0.12445510139093997,0.026163809616843406,-0.19791634239056474,-0.049582881014456195,0.06373483392682439,-0.05053929694962551,0.05201945786632361,0.026907091427233704,-0.07116904467256976,0.033142419576558835,0.12446612013600651,-0.10318325787289213,-0.07904050679839292,0.23622253263408968,-0.15911112987941156,-0.15826086338367223,-0.10010003391296265,0.06797275441944024,-0.12624108018129013,-0.043993733026912576,-0.10309510197660138,-0.25945023972264447,0.11262666808220331,0.049529348110769915,-0.08398228068887112,-0.10534057880196147,0.12777442350930904,-0.05077746527426233,0.013779992606872333,0.11310963864745867,0.11640090639586916,-0.11430884912383368,0.05031334413189008,0.2024711820371983,-0.10330098854110403,-0.06773653613256894,-0.04275670527227012,-0.17301955843501965,-0.1618935901221301,0.1430578808180103,-0.052621409000791076,-0.2568740660014431,-0.005882558996768747,090060001072A,09,0001,006,2520,0.0796,3.401572845676446,4.501,31658.2915,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e6,0.12334179965015754,-0.22479737445240885,0.023505189196448145,-0.0462072010548791,0.03584704240632016,-0.11768052514514149,0.10826323441415454,-0.09475172462617548,-0.21576727805985452,0.03066360284935153,0.05485176694136902,-0.06651724353247901,-0.3157200160611707,-0.08119630675129134,-0.07660402630820042,-0.22477729492261855,0.006374410991316845,-0.008601543384749152,0.06933088510673695,-0.04219821538728493,0.05459017427634816,0.1013093586010941,0.020762616536512176,-0.19994123599169533,-0.04581826223962289,0.06665789282235884,-0.01761921451554353,0.047898629805213325,0.04132373660069685,-0.05157596561482982,0.05831544043263298,0.10333569569661201,-0.0943815485238837,-0.050932816955974326,0.23542781149353978,-0.13031575292520375,-0.1733387281937069,-0.10473692226801586,0.053288942131618756,-0.1815470086976656,-0.06139284201518195,-0.10472518915751265,-0.25309193406845226,0.11528530479639991,0.025561253361341574,-0.06620750358908106,-0.13605758428705428,0.10793451783380276,-0.0882449470382282,0.010291008658743923,0.09919979304263916,0.12205109912631647,-0.12098527613977329,0.05335634473088217,0.18601195699521061,-0.09138877765910643,-0.06877062851628382,-0.019665869408566045,-0.17487211147937218,-0.15158928658930648,0.14251417987494927,-0.03162309602582307,-0.26925759127953025,0.01159188617464494,0900600010787,09,0001,006,4868,0.2395,3.6874397745458944,4.308,20325.6785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e7,0.11756301832001163,-0.23593878664373963,0.0180475816099533,-0.035703920549156436,0.042954001175390784,-0.10251510655824578,0.07096400569785061,-0.08525805458698225,-0.20283820271496245,0.04370817369261514,0.0648275683013614,-0.06972774428752727,-0.3279912591101843,-0.0726628844724345,-0.07560317418149984,-0.18989019205170518,-0.01324094333076224,8.334824591775761E-5,0.06692131662723998,-0.05081262442937417,0.04249329633767099,0.09083276815622841,0.0707775756909285,-0.2022946399468014,-0.06133007207573544,0.08723924575814924,-0.036056524152441365,0.045744759473147906,0.05128093521524681,-0.040586140649437996,0.02307821301589619,0.10597778419213295,-0.10069528249163742,-0.0686681825048307,0.23700292685826688,-0.16167141760755777,-0.14551499760037284,-0.10012543870622238,0.05531668770853109,-0.18248010891115685,-0.06569891517801726,-0.12039236210325735,-0.26461545919933993,0.13045310094264603,0.04619743105318093,-0.07816504050583702,-0.1295721723160975,0.12971044478086038,-0.0922614157891027,-0.003271976685674099,0.11121499269755479,0.10683625523897226,-0.10348546323492068,0.048626627864295446,0.18938634537567017,-0.10204452863546269,-0.0677616403470614,-0.005365778324273542,-0.18555483983901136,-0.15173151635772808,0.15669338135463204,-0.0405737529810487,-0.253717890777386,-0.01577420172606598,0900600010791,09,0001,006,1795,0.0836,3.2543063323312857,4.332,21471.2919,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e8,0.14210905973183427,-0.2545599662880965,0.0427369721621256,-0.04362517991555233,0.03356064026840105,-0.09220594094079469,0.06428056708491449,-0.08293191008802124,-0.15896406143818373,0.0331964291229852,0.07014066736111688,-0.05990728035521234,-0.3175182252400094,-0.06852554848617078,-0.060961420500575715,-0.18838263497438412,-0.028137924669166176,-0.012204442570770845,0.04904787418263991,-0.04103679732295772,0.05090713948304483,0.09566739157747253,0.05080987598422863,-0.18644657010403534,-0.06666187724406963,0.05134810454760944,-0.01910901113898067,0.02954584183786047,0.06978216910695317,-0.037253609268213604,0.03919020658895814,0.08510177742561949,-0.10289501617487827,-0.0539746109582974,0.22344304337567708,-0.1285425139073378,-0.1280918434268386,-0.0912700430389402,0.06507250271551572,-0.19555151282921998,-0.11837190285997856,-0.11355041008164357,-0.25356497933381555,0.12986517402076866,0.031486324453693725,-0.0681545696459277,-0.15087875894544697,0.1466958886508134,-0.09317890885266764,0.025220951635089094,0.10112067785031129,0.09018480133393462,-0.1209365577051692,0.04915755668873704,0.20647565339367122,-0.09399854413427927,-0.07704420188904162,-0.023599163335407465,-0.1971398974039265,-0.13009177717274445,0.1640764442119239,-0.024884056019818607,-0.24417240076118435,-0.01888352892023648,0900600010823,09,0001,006,3361,0.1583,3.526597709103452,4.327,21231.8383,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000075e9,0.14079361676997768,-0.2581566284161848,0.04500470690211675,-0.05019904515807352,0.04566457209447198,-0.08487057000961666,0.08084392733105929,-0.07319148059427072,-0.16616709100123586,0.036864114819738926,0.05166047902502231,-0.07938903289161446,-0.31747839895671937,-0.07210235415303858,-0.059194712464750866,-0.21624893505578646,-0.04597161807081684,-0.019222080746539486,0.039968064545429546,-0.035536240260094325,0.04302755586793677,0.09170900478418928,0.029974937886686814,-0.1964730569517622,-0.05184198340932534,0.05718817461154056,-0.0027850710812826313,0.028618624353363722,0.04970643483976349,-0.0508794107536736,0.03941199091384667,0.08980912267428279,-0.11182719304739618,-0.029404852523440276,0.22329185735677426,-0.11801883529067819,-0.12101649764062608,-0.10058574390953823,0.07453286242332262,-0.1996165433046105,-0.09398460718247166,-0.10665614281319655,-0.2610111950231237,0.1324390275658991,0.033410869543458226,-0.06457719208711878,-0.149212936292805,0.13433444005762796,-0.10039244057975148,0.029068609331546123,0.0928458670847857,0.09240266843156242,-0.12561385299122538,0.043943318486666695,0.20604282450120628,-0.07922216496696069,-0.08657124303702433,-0.012462954252013556,-0.20356788845334656,-0.1272437550568551,0.1614068943051737,-0.026770167800328308,-0.24457941855158838,0.0015702643725041046,0900600010838,09,0001,006,2924,0.1308,3.466125870418199,4.349,22354.7401,"{""type"":""MultiPoint"",""coordinates"":[]}"
