system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000100000000000047d7,-0.017053715099787037,-0.19446196360950915,0.15780770448877512,-0.06614990508855431,-0.09258558910499287,-0.1955099211689461,0.013389173542476884,0.14498079052152313,-0.16830169200790088,-0.13462095822268683,0.07289019899759222,0.030192490283931703,-0.2842432503943962,-0.030650904901025924,0.054362177428651265,0.05530513917396454,-0.03314543781613255,0.041326753588087885,-0.054522380511498686,-0.04480925283357925,-0.22485779463519573,0.2355639272583081,0.17301195512668066,-0.10643662092216656,-0.03641625114573608,-0.006494672929506363,0.07226784501521849,0.050842523031333686,-0.13872063280109326,0.11630810045117876,0.02979819695616412,0.022636452312549002,-0.09886492023206671,-0.03490128632964479,0.1284223844609209,-0.060751998831364014,0.006216704249465902,0.0036013920051788805,0.08330475669609819,-0.05164612285946697,0.08653115028527347,-0.09137501385221691,-0.21135546985495626,0.23112124848576182,0.028252380471350914,0.03813889605642533,-0.010404594886211009,0.054235987273979096,-0.11199327047944384,-0.17823628129611718,0.09922159932116356,0.19438460140101096,0.031538984100047504,0.006999333913996168,0.06957641123095928,0.016998081246838603,-0.03867220086035645,-0.05127980345291358,-0.21292962832024281,-0.25638079271165404,0.10168802465942393,-0.1498409621006244,0.027756090278324187,0.01219538655084444,170140024,17,0024,014,130,0.2235,2.1172712956557644,2.765,581.6555,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000004810,0.026510110913395318,-0.19603510856760673,0.12670956465466165,-0.05578715568224888,-0.06791614382573531,-0.18884903481925952,0.04947724173204563,0.06633801338395313,-0.18130734149448513,-0.12065264818719998,0.08352219261061293,-0.013861494099376669,-0.3468279877462149,-0.04304876983925334,0.02430135816797828,-0.023699636711551567,-0.03602071212730411,0.05853795716171242,0.014679188535515525,-0.0562499693680284,-0.1636785670614782,0.21162738029952433,0.18596380805938242,-0.11586261364173384,-0.07417674212772206,0.02533863576396657,0.030451793225469176,0.02867556401254625,-0.0962814847331674,0.07116430326422897,0.03426613498905201,0.0740920959906767,-0.07897474722443458,-0.04172121443990609,0.20626765113712162,-0.07879288579383945,-0.04321175887949196,-0.046174099846185944,0.05841125851594433,-0.0895459771623596,0.02119238386815316,-0.10363421388312187,-0.280641489672773,0.20187088917182322,0.04906661772895506,-0.02209489448605391,-0.05032844269691315,0.07037345155526072,-0.16047340577760982,-0.1755604390607653,0.12309434364597664,0.17719171330120836,-0.02813911120781474,0.013583628380952674,0.0915811868374196,-0.034449535399383696,-0.025643576332393204,-0.014579518315183683,-0.21488406384593062,-0.236471325855178,0.09420117911349239,-0.15142465963043167,-0.048571116538148246,-0.002993699206654441,170180024,17,0024,018,771,0.2109,2.887617300335736,3.563,3655.761,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000484d,0.015271871383068143,-0.1480460722620432,0.17544764458294979,-0.09792520866217938,-0.11409229640760682,-0.1860187869338149,0.06140967463560303,0.10439305937369017,-0.1908621672703312,-0.15024515845192543,0.013315707129838837,0.0035217948227544834,-0.33676785844955465,-0.014287745218785584,0.051067315947768845,0.022400486077856444,-0.030849298829577564,0.08998439229639885,0.0038393485302067915,-0.03173617780322502,-0.20044533348554874,0.22398654179523583,0.19764527106580118,-0.10923946757861912,-0.05843020721808446,0.02184411019793653,0.03718644276028748,0.05175183175011716,-0.14062655770229557,0.08990300600126458,0.06680736863840232,0.04941793964763576,-0.06315782913502352,-0.03395706489863305,0.13235216990161408,-0.05855037210948698,-0.017297947271375878,-0.030022145003040457,0.043768232514302986,-0.0740204872956755,0.0901242547745427,-0.10052864682162309,-0.2354052160076694,0.22884660702736584,0.026325435129409304,0.04253849487193915,-0.021729270004118496,0.03996775111452852,-0.1658498183749289,-0.18727740821483368,0.122695019479769,0.1553294383518316,0.017623071282246695,-0.02706778777162488,0.06972873614310887,0.004543056642174088,-0.06534965362628783,-0.008136426909905424,-0.20090831214619861,-0.25852211105572187,0.1025273814628922,-0.16937982727095247,-0.027066482525091123,0.019807192668846323,170210024,17,0024,021,93,0.0358,1.9731278535996986,3.415,2597.7654,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000046df,-0.03297120033106436,-0.22833412036609638,0.13963218028031688,-0.013418902323071887,-0.07019177004672854,-0.14526019055598613,-0.013769871181461401,0.06593515346059302,-0.11335172419192181,-0.07174026607840003,0.10210610949155209,-0.027256338965977116,-0.2883120424107893,-0.009910389098096876,0.038978431973932366,0.01205058032198144,-0.13047700737533108,0.011111233516061544,-0.052295300287158404,-0.1354858237452136,-0.171294464722542,0.1595254080659909,0.1914986295431139,-0.10485807209787477,-0.10114099532138505,-6.555112322774985E-4,0.0537918521109142,0.04280992057453998,-0.16278537723837144,-0.008386804976211599,0.007993273155290513,0.030436581722326054,-0.11492206780119416,-0.09027152580030998,0.18544424911672902,-0.06778876868263027,0.03692679687766417,-0.01516662229873331,0.08004524274801535,-0.04148812670289325,0.03863737811114508,-0.08649595250238981,-0.2545832513859153,0.13557900007540252,0.012288311358192914,0.003550159297562298,-0.041304807549826524,0.05228506321592962,-0.17949808125856845,-0.16307515411315573,0.1037672763848827,0.24656843084556151,0.04049120147962661,-0.009720365578336953,0.10424752555413111,0.044950198730847137,-0.013930350918834943,-0.0054358068604231985,-0.26155596041249574,-0.295200733136501,0.0811317413767933,-0.11984482882900173,0.005690465207680935,-0.004212067390586371,170020025,17,0025,002,1537,1.5825,3.1869563354654122,2.988,971.248,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000046fa,0.00706583858287275,-0.20358520716127432,0.1197789097885651,-0.0840268986739518,-0.01564272764622984,-0.16872931574340247,-0.041923788959944266,0.13999727044865684,-0.18501236210350866,-0.02618335995390686,0.07940547933879383,0.014259364537200616,-0.3169579327535109,-0.04121418237913896,0.038520457831414695,-0.006563351175082278,-0.02475098346932736,0.014179394121464118,-0.11605529977685225,-0.03231544726498339,-0.19744913025657565,0.10340505970545619,0.14527934308663942,-0.14780352456963997,-0.023213811333245495,-0.010569649863455677,0.050763180708428966,0.09447630091576557,-0.11664650385489019,0.016766860815003917,-0.002320792990106272,0.07858185089467304,-0.019310825100705968,-0.02005797804973831,0.12167792897950684,-0.10190374791263575,0.04095968306435283,-0.03681300293655091,0.08220770243330569,-0.08906754527666916,0.003234266786226875,-0.08969592124509904,-0.19221410022606922,0.2814039666963447,0.09406857821651012,0.003676922329780145,-0.06896520554733612,0.14524885056773557,-0.12890562781143486,-0.11864331084734939,0.09550686669659064,0.09473883550200017,0.06423534858621459,-0.03113003896414086,0.13331828938864532,-0.022084056674858663,-0.05513666710862552,-0.0706518419854912,-0.17754002283959763,-0.20427109279915492,0.13417822520315473,-0.18819405504190717,-0.025558845151416123,-0.06227608363989701,170040025,17,0025,004,432,0.2201,2.6364878963533656,3.293,1962.7442,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000004809,0.02149953327133978,-0.17890606827002753,0.1776249647970526,-0.053456806254798477,-0.10293552707817537,-0.18015457099370413,0.06500066743388828,0.09375208686054505,-0.19025325484032846,-0.1221545546329177,0.0563503423486462,0.007959136212941158,-0.33100340463915395,0.008952016373506662,0.04874293289581984,0.059298544099471086,-0.024771879439430516,0.05527450628627023,-0.03369790001059658,-0.02128740256822448,-0.19451643962394866,0.22357980920592713,0.1967120307575982,-0.10805640022993104,-0.04514900502812449,0.06011739917559967,0.05002260351753239,0.03303480744821334,-0.111532194317744,0.13972751139310682,0.060082968830072726,0.027964204300383228,-0.08192444397948886,-0.056538756929310416,0.1551606895024426,-0.04502847381901572,-0.03444173215107395,-0.0039827448781379286,0.05377304538578724,-0.07687754386108618,0.06318243840912678,-0.11057173204351259,-0.21702006762573883,0.2620289722957867,0.03800449212073355,0.03503822164626097,-0.034976129784637405,0.06659820739979982,-0.13683523345971324,-0.17045967774318552,0.1149569053160969,0.14548029655554987,0.009405922669182845,-0.005211112377300925,0.09658139438166381,-0.057733528257914946,-0.04610796705277985,-0.03203250470450191,-0.19304972584985794,-0.23895188279061827,0.12786159901089933,-0.1325674032890002,0.004303584932664108,-0.012202777242784343,170170025,17,0025,017,414,0.258,2.6180480967120925,3.206,1604.6512,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000480a,0.07163245932416012,-0.17093480416728682,0.08156525713196416,-0.0748098085068335,-0.012657942897489746,-0.1860658987855605,0.04351464981740431,0.05115631571856833,-0.21237564359555838,-0.05693224936494039,0.0682521441390224,-0.02997462274659065,-0.35309620651677903,-0.06088983554603435,0.008069155802501216,-0.06740745414025126,0.00900858094394756,0.04791303018046031,-0.010877018859148734,-0.004867283864667833,-0.18866602547939695,0.18535244831313716,0.14533295854178802,-0.10830528081746234,-0.05831289821703001,0.04516673746831383,0.043441437764502974,0.05490409491237892,-0.07809677266844363,0.03296189697120928,0.020443003246119033,0.07708790643969213,-0.0785005962800004,-0.010127197675340776,0.19715590499565194,-0.09336380089504334,-0.06710725469337539,-0.03625968229332517,0.09421908433006236,-0.1280323849073905,0.07191775449607334,-0.09767308479021788,-0.2360992984128035,0.27666370048877925,0.09175064113230633,-0.015896592488104804,-0.08191523413933562,0.058527968041510864,-0.13930409619078205,-0.15094502477449034,0.09869664015930815,0.10930333551307554,-0.014522836460502314,0.0033957663686026793,0.09228161449065334,-0.047026799203943655,-0.048418799462290406,-0.03180537063084542,-0.21646957106694278,-0.27333242414886083,0.09422535248654448,-0.14917967337255142,-0.07018841463067334,0.05248982268701943,170180025,17,0025,018,343,0.0611,2.53655844257153,3.749,5613.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000004891,-0.02381772797723337,-0.17642237065401395,0.1294781532569167,-0.08272781927213445,-0.06298601983741504,-0.18339308205949909,-9.026914165159049E-4,0.14870347701401798,-0.20346882995310347,-0.09439631324903058,0.07054999737832288,-0.02366078987086093,-0.2920312683344622,-0.04780943441944481,0.045940707712285325,0.033595395136550986,0.035001644427980726,0.04285143292408889,-0.08182906997768766,-0.06051680526317259,-0.2542173275723587,0.1432670245238376,0.13000900749083585,-0.13784538627352638,-0.017188024763591096,0.05455941241418901,0.08111767921180243,0.0648498428768606,-0.1191813632889677,0.07903305124867485,-0.016366366573190665,0.06820435931692986,0.00314557659636614,0.023859445600591115,0.13440569354235815,-0.11880700195303594,0.03042629831026697,-0.024666831313499303,0.01253265359092287,-0.09898132621112082,0.07970201171980924,-0.12157361004409419,-0.18757797243527302,0.2820482883664174,0.08944035782264355,-0.019391893681103757,-0.08984613638359526,0.16091719241280458,-0.043789502046010856,-0.11958015186320314,0.08967210000158443,0.08292760346224762,0.03399569024495665,0.03155383701355217,0.09665126084156203,-0.012587850059434897,6.731278858521347E-4,-0.10791879212791453,-0.15576571999116195,-0.19986375736237452,0.10035185559504758,-0.1905952669519082,-0.010177034058937814,-0.014548549475547037,170250025,17,0025,025,879,0.295,2.9444826721501687,3.474,2979.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000048eb,0.035386468403152474,-0.2303213085056937,0.12316977808471885,-0.0609185548281293,-0.0046458995939168135,-0.18045057216666507,-0.0063633254833871744,0.08551119467436687,-0.19896110482862,-0.04473038375175217,0.06748394500864648,-0.013156689391955158,-0.3519444327399383,-0.06612543495409508,0.009256165733464565,-0.03239615083559169,-0.05108807945616058,0.04220251307744509,-0.02770029044292435,-0.042113244488097126,-0.1708478941178844,0.16042795632317544,0.14607431454865782,-0.14541762327718952,-0.057370932797881566,0.02902241092858391,0.031670285577761775,0.08452567082697673,-0.10752971621532856,-0.0026339784334094554,0.015848267526134083,0.09094085526478225,-0.05822002195800252,0.004639216116747367,0.17763848613740507,-0.10320076172987498,0.024092336263351992,-0.07014433344217667,0.05860364688667666,-0.09278094562922752,-0.007037841468505287,-0.08817577738410877,-0.2380575623072481,0.25752934881449596,0.09706385736817127,-0.008155656596757155,-0.06423244116480373,0.12435648914854668,-0.14514417705031799,-0.14424018133801503,0.09977347634240406,0.10930696583713514,0.015408496386570533,-0.02231993857157359,0.1257790549658461,-0.06318062534432448,-0.03545450432989035,-0.04122314269633155,-0.18158000617356068,-0.1943128205369976,0.12154612112277735,-0.15675301462197364,-0.07428064960186631,-0.06564440770108249,170290025,17,0025,029,1503,0.4825,3.1772478362556233,3.494,3115.0259,"{""type"":""MultiPoint"",""coordinates"":[]}"
000100000000000005ad,0.06405183216695513,-0.23833629269875312,0.1130220663787619,-0.02534283520055241,0.029843066414261044,-0.17055185293106168,0.0592038159928207,0.019158019989856577,-0.224118093475333,-0.008639548671990953,0.06747259479434212,-0.025126452812261574,-0.3620399396697923,-0.013128864011722157,0.028460872254729024,-0.1286290622343857,-0.035986717605395714,0.004171785465675412,-0.008721060474628482,-0.014111257172525052,-0.09558438416158231,0.1781028271015472,0.07010060498893936,-0.1817996049745594,-0.0609002800381749,0.05454210004534335,0.03265029425873099,0.03287535401822051,-0.07635220642977626,0.03621899181661203,0.023693656948393163,0.03159690121549757,-0.14490300460422845,-0.0688518668827857,0.1995199144288282,-0.050666914809697004,-0.06334319591818081,-0.031411118176583826,0.07160336873944988,-0.0758813311830478,0.020539802659907177,-0.0777802716519202,-0.2687389072692051,0.19538862805537388,0.018529540503899974,-0.035328038361052354,-0.0616229408400158,0.07976297888578802,-0.12320336281896005,-0.08618850493276389,0.11507857083030076,0.17072523080153787,-0.009991064555488652,-0.01938715498252323,0.15994694105895813,0.0014658841792604147,-0.07791609689317028,-0.009002744954612828,-0.2252117278101486,-0.22365190603576196,0.1519591540469352,-0.13485821201588563,-0.08379653779641559,0.011259972388708751,1700400260240,17,0026,004,791,0.1142,2.8987251815894934,3.841,6926.4448,"{""type"":""MultiPoint"",""coordinates"":[]}"
