system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00000000000000008ff1,-0.024387255504178453,-0.15905055854132094,0.17678422366897817,0.0385164181399526,-0.16150109963771866,-0.1376280268649947,-0.05394921317999147,0.02953366554832789,-0.11504491492156581,-0.027416920135678407,0.06758060113638291,0.07865683908528753,-0.2493213885778794,0.04686476020649964,-0.024634957444479123,0.153065611444998,0.11297430467036862,0.11073786588087144,-0.05948055652997305,-0.0888421046249153,-0.23252310603452783,0.26955732324361964,0.08945544728445569,-0.05411605320896887,-0.0880814753860593,0.12021184102360565,0.051461041998260876,-0.02407287226302786,-0.20455857744270736,0.17345648279333684,0.12464740531313877,-0.01753888266871474,0.08884609747496389,-0.05061136444792898,0.07946062353629513,0.06248952837472826,-0.10089948665085481,0.07016538706868151,6.704632113802004E-4,-0.07873567848527942,0.08477815270381191,-0.20893637207788002,-0.09482672364480088,0.2914970326414544,-0.07151491868257698,0.020140041871342784,0.01586834236172192,0.061162655186059546,-7.105486997333174E-4,-0.1105952325346915,0.1375319366607073,-5.635869066903109E-4,-0.038359292557685935,0.12788671595827086,0.10926340529781588,-0.13197071015352718,0.0027473064448606745,-0.10681786337188577,-0.03752558311738396,-0.2924803801888873,0.11052553932293933,-0.07279917248594,0.06983545685860058,0.05402210208185298,301260020,30,0020,126,285,0.048,2.456366033129043,3.774,5937.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000009700,0.025477701875878663,-0.12405678549461845,0.15181190193158545,0.010845604882789277,0.11449643527739163,-0.15240781589714736,-0.05758338080062424,0.030787428580529526,-0.015433917857589952,-3.1201639312601105E-4,-0.03904638998247486,0.012992081421560166,-0.3066683301194707,0.032393638104614535,0.030204002105128212,-0.18746329580099294,-0.10373164759538775,0.048905336690383695,-0.16446357964364583,-0.07935940103006543,-0.24167711923414292,0.14837990223156838,-0.016709379753307996,-0.11805555059753872,-0.1437177382985386,-0.05929230700980294,0.03775771809912013,-0.03615259232124925,-0.1454812570028176,-0.11011945769607939,0.0437742328414706,0.016234674502835243,0.06633749706065878,0.03443937018113177,-0.13718496493736224,-0.028380374539884595,0.07473767254699677,-0.15255817836174376,-0.16734231225614768,-0.1560973322482447,-0.047505263507003376,-0.13895607962861928,-0.12250334269498453,0.2356106935850676,-0.09232950974122175,0.11761006255918924,-0.09820454678523556,-0.019882896217783688,-0.15402125039599307,-0.0845721812659517,-0.017896838527397603,-0.13064688024338902,0.10901294792974728,0.03097629820790421,0.055677100500466814,-0.09799551557288697,-0.03183863799950458,-0.06699398853419695,-0.1572376578255005,-0.3336593566581028,0.050344151360048106,-0.11621094131505098,-0.009174600027624547,-0.22410270008717884,300460002,30,0002,046,285,0.0046,2.456366033129043,4.792,61956.5217,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000098eb,-0.003510113877535858,-0.14211463344298422,0.13582771729377008,-0.01185328799919239,-0.16859241333253155,-0.11128756643224061,0.08273278025361867,0.04408922472528508,-0.13012828041885158,-0.00875754728821042,0.009858227998975686,0.07866807823979576,-0.29072066051035533,0.0711161814947295,-0.02377135701006543,0.10429146867314457,0.11712351786964306,0.09283436547048134,-0.040641911001091074,-0.0027072809930725407,-0.2692350019072312,0.3001685363760621,0.07537236890670584,-0.12308594987218557,-0.046109829778468815,0.1581272378741106,0.10456477824703278,-0.04288380923408472,-0.16684718697468734,0.2008597296512927,0.12797351274622046,-0.013472088363175311,0.03527035466270652,-0.0025630823199726057,0.05791712352194258,0.027760478593359526,-0.07693684854503811,0.04613180397165752,0.01603312433927421,-0.10201403346508756,0.06912273743708196,-0.17397898183432575,-0.05065177486851755,0.3155798266855128,-0.08453743631607154,0.001617837062275295,-0.07151091675154675,0.00749581613521206,-0.026407351936822775,-0.0374348108727583,0.06219974273062536,-0.06762814225317133,-0.020555278720004785,0.11301809207841004,0.11555767505657914,-0.08421374685376413,0.018626770371750326,-0.08477020781307547,-0.03985364263737142,-0.21827360162315948,0.19045814713244652,-0.08958979765105213,-0.05609156191430374,0.0345823778700682,301000139,30,0139,100,285,0.1426,2.456366033129043,3.301,1998.5975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,-0.030940964440433538,-0.21727617096193588,0.10566215429951382,0.014422665974618257,-0.09385455160522244,-0.12381171991408811,-0.10304565533853637,0.0499509619898031,-0.10001658429888063,-0.1321955596009097,0.11271718782963316,-0.048058030381672334,-0.27975423363805274,-0.05889565158504685,0.055085942620840524,0.02711036341143137,-0.1436913973869122,-0.03055170889782056,0.012870814916040798,-0.09368154459296452,-0.11967077891404874,0.16507004832284425,0.18721229603024353,-0.061664182243196704,-0.16056119559828702,-0.009139933233007703,0.044960196547833335,0.05254077337482874,-0.13072102007579475,0.029766380219545332,-0.023101491148836764,0.008289105631715045,-0.02063796382192139,-0.08364011196429044,0.11745114938239852,-0.05555985172700059,-0.0033302495439737206,-0.07931910713041707,0.03305875083738553,-0.10480826536002334,-0.002801057028334493,-0.061560459013659835,-0.28752941131153936,0.07217782002188437,0.031705410692023865,-0.0010629997854014138,0.06763823122838522,0.006544227745138939,-0.19620496016352068,-0.13846312196255206,0.13770819224038855,0.202924536274532,-0.06942354165421054,-0.012214712926145926,0.12885063360114873,0.06276981479829352,-0.025975831997057434,-0.040283935625127186,-0.22838887658910603,-0.3316022997422848,0.06272369316501317,-0.1164102644197691,0.08291204423252009,-0.01931778576417415,1600400010142,16,0001,004,286,0.5058,2.4578818967339924,2.753,565.4409,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000009ca,0.019479659753161602,-0.22514332713248464,0.06465364821789661,0.06401648658698468,-0.03878498825082169,-0.09908771127414664,0.05829152484102703,-0.06273770553482906,-0.048100718014048686,-0.08789668833630492,0.07130839168527744,-0.1837869252225124,-0.26114212029737804,-0.03633991404426261,0.05804935709041201,-0.10945673067185345,-0.20841760177143848,-0.030755529208489615,0.06139436866180523,-0.15785429505013532,-0.00791722144295878,0.10970359549254015,0.17598520615127378,-0.10859093994089028,-0.1460257382267149,0.07127822979157589,0.013180957527872692,-0.015402599174303673,-0.0651279288363395,0.011167247346540189,-0.0230116695061024,0.03467618247511212,-0.11775976997391217,-0.0740894401907884,0.10321764040491233,-0.1225943914634996,-0.024510446680667614,-0.07439050018235284,-0.08067190226953926,-0.1380002890921232,0.015180863860059,-0.11655008404583535,-0.32154418573292837,-0.007074822904780205,0.009763970585476704,0.0031715830929348954,0.010422403571786644,0.028439642021168044,-0.16701626585580648,-0.13621399295558123,0.08012635936126715,0.18183949853439843,-0.09235674249701147,0.10963515810602159,0.15619199202235584,-0.1105866951264314,-0.058435140891903915,-0.0062545876056165845,-0.195260501222534,-0.33479550427612864,0.07919274027395769,-0.05405609150038496,-0.01697727973909763,-0.06330988662646349,1611000490395,16,0049,110,286,0.179,2.4578818967339924,3.204,1597.7654,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f54,0.021722108611471728,-0.09296909196625833,0.1499373169785813,-0.049469591183474756,-0.043562222045057664,-0.19289628235664244,0.012274824831174402,0.051917075329465205,0.028612960020203713,0.030518970410133718,0.0012828703641026278,-0.1300734363187463,-0.26676984860379876,-0.03047514552804488,0.01027762751950887,-0.12987533243948346,-0.06938498864325404,0.16296037929788176,-0.10791503176385936,-0.24017875814562564,-0.21223739580246634,0.1352320545077872,-0.024586536888826078,-0.16035318283158292,-0.0984405132178019,0.03542403503672999,0.06777385287058943,0.013951447035215876,-0.07968639006553481,0.03547260509368337,0.013119676755241201,-0.010200006718368603,-0.05057867719103835,0.1297139118753883,0.008741832274585823,-0.12254623837810408,0.13144789454033204,-0.09936245200079666,-0.09115741861339058,-0.11062271201044978,0.023626530589194165,-0.08785628465365485,-0.27305438192114706,0.11552633374744581,-0.05958069514608704,-0.04468878885115344,-0.11841796996170172,0.13239497951028292,-0.15728689193977488,-0.15176493565686172,0.06896753236812563,-0.015875896397231498,0.09843073074491103,0.0832081246817323,0.09600573157860645,-0.14101136458922423,0.07983336316902412,-0.02856260692203937,-0.1094937942057697,-0.34608510487543265,0.0011543498866718916,-0.1367017533240935,-0.07584565042885194,-0.08652090703758256,2047300010044,20,0001,473,286,0.3831,2.4578818967339924,2.874,746.5414,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012a7,0.03016999754997964,-0.25981430159222074,0.1688609907947534,0.07700517722550149,-0.011997001036495106,-0.17715359861852725,-0.025507042739781258,0.015712157971969076,-0.13118135081360416,-0.07506742125810005,0.013416739243967243,-0.10232914227018146,-0.282869432227704,-0.08332722175608101,-0.015548032816840153,-0.10164422739799556,0.005029116670752731,0.10789679741859771,0.059411958853171236,-0.05527057696658994,-0.11183650905689818,0.18449497075252508,0.1498286934539269,-0.06673383493772464,-0.10073877679318527,0.06508760327502526,0.09700380793750221,0.055647774892846835,-0.18367513994771495,0.046821505471312225,0.04046078794778341,0.017160016324254027,-0.11784599946607181,-0.03520148766306853,0.1734358820710766,-0.12659598639210257,-0.05354541055275034,-0.12129458059330989,-0.0519343384824863,-0.012973405214666797,0.06114872572377198,-0.09629339576545466,-0.2804162281119824,0.17781949536491087,-0.019487325941082417,0.03769586879751939,-0.006659972426967455,0.01011262428721411,-0.17217421688782988,-0.23310958190985992,0.07368632869163948,0.1643803054740137,-0.03877009615150933,0.052924148639414484,0.11921054911003864,-0.08066656231020093,-0.03238107201942031,-0.031001237642094077,-0.19198992754600394,-0.30986304689946675,-0.04810733859142728,-0.06413701138515947,0.00955739906880402,-0.03559518557221757,2006700512380,20,0051,067,286,0.0781,2.4578818967339924,3.564,3661.9718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001868,0.12210541345075134,-0.23935144846351,0.01810828456244592,0.07444068616269917,-0.013684884119533034,-0.1343603455813259,0.12346825390824145,-0.10158572061027693,-0.16218994046180726,-0.04299806617160886,0.03772929988952254,-0.1390135564876023,-0.3026682968707015,-0.05022476374911392,-0.02621337604934328,-0.21138698689790097,-0.003558370180576507,-0.03660798714602298,0.08433255432473839,-0.006379387293229473,0.043942317635478116,0.10556763866262597,0.02294257599241872,-0.1808769798755107,-0.1004508259448959,0.10740631959764298,0.07797721324541548,-0.039633697841259447,-0.04850441356874057,0.09249114860363135,0.036021507470612925,-0.017587189569301248,-0.14581905120499083,-0.09781712970759994,0.19271239118603203,-0.11068644674493525,-0.1122296392381347,-0.15086724178009603,-0.03162103097632929,-0.10527019762858988,0.009699210586009949,-0.03399338333642962,-0.26191984369621485,0.0559180155002793,-0.03608251545408252,-0.06680078958796495,-0.1014875176460386,0.019617834557068396,-0.17023710425414118,-0.10783077757020432,0.04033219221936306,0.1242522736586168,-0.08804703038330398,0.09705789382462401,0.19459375316628974,-0.04726766093904873,-0.04144997794040952,0.001563977484323739,-0.22542765762520905,-0.24497322284723347,0.11648268279924692,0.007111839191742235,-0.20411444312045315,0.09385403115455587,2111000040305,21,0004,110,286,0.0667,2.4578818967339924,3.632,4287.8561,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001b94,0.02870173376178945,-0.17573905779271487,0.09960703816976815,0.09156444013011462,-0.005457936461731769,-0.15457435646300316,-0.0562236567139124,0.01251978835153325,-0.16795042239113733,-0.14792257012632423,0.10964059343411572,-0.14148325060919742,-0.2884113982596475,-0.10415585538587448,0.014197784142865802,-0.04662884203809314,-0.005866162106915181,0.08574460932997423,0.07819687074801779,-0.1441503198388017,-0.06027473324183339,0.19933446931359386,0.08680409567609669,-0.0692503383359802,-0.20234351085634675,0.0660957193416716,0.03061011047463701,0.0993203550218427,-0.13933588878716513,0.09781112596940685,0.0859901328764338,-0.05423154785418035,-0.05557430505255527,-0.12993078183741277,0.15467953749413593,-0.09429824406662764,0.037227512421450594,-0.08419409409000925,-0.08857876098331874,0.055050512045616125,0.10708262834769895,-0.08221952659280408,-0.1455609025084935,0.06450766257590781,0.0015545992865105996,0.02600926017506854,0.012368428003860545,0.0558782030976736,-0.14043043910024933,-0.26435610428999123,0.033517345393069,0.1950525490610372,0.015097362786936725,0.031474578070177006,0.14177275815431944,0.09943416968215324,-0.11782791338241932,-0.05344319593698372,-0.19567636263623117,-0.29002559672460965,0.036404764250826595,-0.09650636744767868,0.034741255048126425,-5.022382202192529E-4,2403200010279,24,0001,032,286,0.3553,2.4578818967339924,2.906,804.9536,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002983,0.03754631707990951,-0.15799571952332908,0.05954481016522101,0.02825834712925246,-0.03295623634122647,-0.1293657268769777,0.03503810909718152,-0.004188944344027828,0.0026346425501272037,-0.03833527858347455,0.09551470764692536,-0.06459647262782123,-0.28104152414312644,-0.01093722693092146,0.037404825776080335,-0.0933688521527337,-0.06272365419078746,0.06535974919367972,-0.08349892059447661,-0.13628763813026135,-0.19670812949937186,0.10855314236559559,0.11647452674709861,-0.1282043573337783,-0.12020352158198311,-0.02678415205847907,0.11767813470052968,-0.07924415504631503,-0.17333445805912887,0.11161027194138744,-0.011873410284237329,-0.03185718618161406,0.0030069442288886425,0.017517601084790915,0.0496820057965235,-0.06673445114895822,0.05229252202037512,-0.16163822820695267,-0.09879563768814038,-0.11776751362490055,0.04154232765238756,-0.18376420935804935,-0.26020411063619964,0.21736386690636625,-0.11413791545277963,0.01925560286832479,-0.07106194832492584,-0.04358266365634545,-0.12167148867765412,-0.1356025115305472,0.08792163703912953,-0.014681645710118093,0.01337641985020615,0.09813812588958741,0.03410606694289433,-0.14712759541368203,0.053603568610523504,-0.0033719009411694923,-0.13734137956879947,-0.4661795378596597,-0.032069056030578434,-0.059741824271497296,-0.0016222898480731363,-0.11553361316580996,070190155,07,0155,019,286,0.1144,2.4578818967339924,3.398,2500.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
