system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
0002000000000000020d,0.09262310085232442,-0.20621801914826876,0.09206255487564295,0.19453689104633073,-0.025851777838665477,-0.18853409349372444,-0.17435077036606816,-0.041647285602849256,-0.27616611451492784,-0.04209248281851937,-0.0513153960127796,0.007549199171854423,-0.175393085065883,-0.19678020277303943,-0.03063863961089725,0.005214616668510921,0.05340676316454863,0.12439835938652181,0.09535789902693322,-0.07978993380559579,-0.16788842019947475,0.12607744027643258,0.0026689616831060406,-0.02177245296045758,-0.1642998234074542,0.1364598545002843,-0.007006110098443007,0.0603499195182556,-0.0949955917187144,0.16318840542722052,0.07896949338095456,-0.1533671253965069,0.19021347092251,-0.17527039089110366,0.1532963546925788,0.09488389865006146,0.02380417204675081,-0.10403416954257723,-0.1514459229459533,-0.0035433478764990956,0.08667734571212991,-0.162628520586391,-0.08548201209161566,0.15052529613326068,0.04533102276075627,0.10856615858254907,0.0741909006681665,0.07581715874801533,0.11567868724670768,-0.1782291293904237,0.07244740764561078,-0.008406269439475292,-0.18049592116246646,-0.03745491621652612,0.07766444523805056,-0.02752271606275128,-0.09449026030826553,-0.09917587106927243,-0.04518715765483205,-0.2910896035354241,0.08592508492223175,-0.028867087204973444,0.09743588303899119,0.1016137463269133,1900800010198,19,0001,008,10,0.0044,1.0413926851582251,3.357,2272.7273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000274,0.067466838821178,-0.23557859400979436,0.09258434635674789,0.2501800989658737,-0.07468263075964943,-0.20808723425839434,-0.138134815067195,0.024705075295843083,-0.24579864208115423,-0.013193446086763672,-0.07450532380493542,0.010304547435443545,-0.17956874305406884,-0.14730866269777462,-0.09403974550799503,-0.01686265012416067,0.07031790341319996,0.23088457676558588,0.09805634720700707,-0.07030764446736185,-0.191129691535665,0.11605141108323518,-0.03317230666835675,-0.029115061450197675,-0.09958608219211723,0.15236824544395403,-0.09986580897744776,0.026794783336643063,-0.13667095926510708,0.20089427138988986,0.11317035418210958,-0.12865819601270054,0.08473492403978147,-0.13686328887871121,0.09798259800249617,0.20403706746548972,-0.07863732539245688,-0.12444560003358976,-0.10543552248785974,0.05159104062370714,0.10158063965879019,-0.1664219764077376,-0.08218812571634877,0.1837219940530008,-0.06594076850256254,0.09822977746052086,0.04540653955230241,0.007316017209885224,0.04728990248545978,-0.18285240792022958,0.0902568343258214,0.07141258912332198,-0.1679491528407338,0.06278298864110203,0.03734926314737203,-0.12755913531982022,-0.08876866167691577,0.02710551312984054,-0.004935775681593844,-0.16796778362353043,0.04485246106142763,-0.013228986637329892,0.02519798177415931,0.1450247768075202,1901100010475,19,0001,011,10,0.006,1.0413926851582251,3.222,1666.6667,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000032b,0.025697117705439594,-0.08197451722876835,0.19810684892441366,0.19310766467605145,-0.14145185117738057,-0.11268743734990616,-0.15988736128061762,0.06752162119342826,-0.2861186754765451,-0.017772516901687515,-0.0997899677516525,0.0163768173470141,-0.1410855719913262,-0.09660138961094122,-0.10235849738542024,0.017907682962276922,0.023695453007102893,0.20865819328128835,0.03595885415556768,-0.1093933970657113,-0.15121107933357222,0.05415963918856146,-0.047792006039135436,0.07979480720901842,-0.07902147755054702,0.13637082738758888,-0.1527581745401723,-0.035709416551061225,-0.14018332972849817,0.20815710641043614,0.1442761403256905,-0.1654481526083412,0.1468122671505042,-0.13866678807149949,-0.05513882553923552,0.30591539549118574,-0.09172931199454645,0.023613417164326748,-0.11618198586961245,0.07507529801926216,0.1369960099297526,-0.1448788378069373,-0.07978161575852347,0.11693110905535772,-0.08254147276482089,0.14786339039467442,0.060415518484675426,0.06169041318394572,0.07376399898358688,-0.15145474064511935,0.07147858521869609,0.10871937575517422,-0.08436530354319467,0.12012470647050198,-0.035119752472558594,-0.14577479439997806,-0.06615835565458959,0.08342001390505627,-0.0028164421278117145,-0.042266399966120395,-0.08450985180148042,1.6721150042512677E-4,0.07705253175666615,0.12437911736962573,1902700010259,19,0001,027,10,0.0213,1.0413926851582251,2.673,469.4836,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000004f7,0.0986576719285647,-0.3386536429910375,0.12083470544329832,0.13415715415082122,-0.0266462341641221,-0.2344535704249662,-0.13973769603563485,-0.008244987256489401,-0.2563631490504825,6.247000981175084E-4,0.057474886826530104,0.07276278325422726,-0.16030598352832343,-0.21683236576331985,-0.013272976583868928,-0.05534766725982742,0.024845523451540074,0.02651334998185507,0.009315469455156511,-0.0827857948119756,-0.16592016292648326,0.0948866777341712,-0.07004358731986898,-0.13952381901059535,-0.11820911288533727,0.12043301470191045,-0.059117705735959016,0.07220674503444521,-0.022307347937864788,0.13569512558389762,0.08214488182130938,-0.1305520291406982,0.060512149567913294,-0.03326107249252492,0.16885701289701618,0.13034662683151324,0.054454087961719605,-0.09689594572563198,-0.09804423689809114,0.02440794073831364,-0.014081727522719028,-0.08612133180427471,-0.09824297375954338,0.17318046556909986,0.05634872693208336,0.04103585759405631,-0.056726014424625625,0.08277660428905818,0.07870572125316047,-0.05414653012904117,-0.004713578201604059,0.10380029687361736,-0.17999071223647933,0.14188040467769517,0.10690130767221193,-0.1737562141233792,0.013862861601234039,-0.03951982338970466,-0.1290612769433961,-0.09138025344774683,0.08984472565354885,-0.12487136057226812,-0.04614227675871035,0.1050708863724701,190390001274A,19,0001,039,10,0.2731,1.0413926851582251,1.575,36.6166,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000005e6,0.03819201072526715,-0.12831186236207487,0.15750645893824164,0.2176432167741011,-0.10798523313039168,-0.13221970986892476,-0.08025422183992122,0.05351845200089068,-0.27880268007399683,-0.05689431712117154,-0.07180089902074964,0.005763956268073029,-0.19089844287703533,-0.08981349835656671,-0.07877889991265466,0.005523692627205815,0.008631997810344743,0.16917034980679532,0.06375091546526339,-0.10945628261292037,-0.11137600946790953,0.03273820077387562,-0.10327538247581311,-0.03395620199311758,-0.07008895080717319,0.16497683862764267,-0.054111767469427294,-0.059101179241572974,-0.12593742428559898,0.20729250892698328,0.15218959051201336,-0.13866555846985984,0.09427775389488612,-0.08105826132417278,-0.00946412009617658,0.27300360556175857,-0.09202609215216531,-0.03539309018820992,-0.09303259849515723,0.07316841731654343,0.09246152299854697,-0.1171768497605952,-0.0756236923624487,0.10686616090951208,-0.09490927411304007,0.0935489579915145,0.029070498313964112,-4.242837829301489E-4,0.024388842818867263,-0.15830980917733617,0.06691402997026193,0.06741536140591717,-0.18126652418765735,0.11721953919869632,0.021847832239741925,-0.12948429638058104,-0.06670899233649136,0.07022174220126284,0.004918924748673321,-0.06149107774333115,-0.015636572056937966,0.010104159056251411,0.04975999477136476,0.18264859277691586,1904000010265,19,0001,040,10,0.1949,1.0413926851582251,1.719,51.3084,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000005ed,0.042742887975912476,-0.1919914480493528,0.1437162975303353,0.18933225901073938,-0.10952423951339924,-0.11848851996268663,-0.1766860449609721,0.08124702066519063,-0.2842527737791453,-0.013581922879777856,-0.036608532333108006,0.011542940340623878,-0.163823133737369,-0.09365897349838544,-0.07579904926625547,-0.049099522259905354,0.015189809581044674,0.17471090210273832,-0.006859713471308211,-0.08945931924721498,-0.15768116400622667,0.07272733705198599,-0.10087631179933464,-0.04001170240330238,-0.11351495131446988,0.051879299559907326,-0.048254602368931865,-0.00425354397769149,-0.15610311837844526,0.2234112747343539,0.14936776834998733,-0.16699761966348758,0.13123521360937537,-0.1358377948677254,-0.037374648057856744,0.313519865862397,-0.060551139686466006,-0.06881929029829727,-0.11020713863631523,0.12197104575355676,0.05136235240390533,-0.12171477949207384,-0.0773044567110374,0.12889722263492667,-0.08586496414332978,0.1649538115722442,0.06125852255317965,-0.008317513636483382,-2.778801641929326E-4,-0.18339924271683763,0.111309964070128,0.1254561491275785,-0.1299407680511096,0.024546926447714383,0.01818923739823745,-0.11817846945123106,-0.06459755848708948,0.06265433986417207,-0.029454106398424416,-0.10222711040101223,0.038336539243579874,-0.0282022140351545,0.08527673022260478,0.12693214619478102,1904200010306,19,0001,042,10,0.0098,1.0413926851582251,3.009,1020.4082,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000b8d,0.027878418275745574,-0.12972458832318498,-0.06172406471023542,-0.1619004853657736,-0.17226354298703045,-0.01604547268218167,0.22038375863148504,0.01789754575156271,-0.11956932536831005,-0.029176003841279757,-0.012100386830017216,0.1039633806843817,-0.09208913700501815,0.0051555280400864345,-0.09655839772778628,0.07842067531426339,-0.010713393614656463,0.07500736374448419,0.043251704842630585,0.15058112937756213,-0.10191239378918111,0.1598934755304578,0.18530987929881754,-0.19083726221237723,-0.09729506791047683,0.0546585318229321,0.18734131300081186,0.10404323360310602,-0.11198026661883079,0.18594061388862224,0.09377909274557222,-0.005683248611685051,0.03576458603351228,0.18485065296170303,-0.07559338932560238,-0.04641583864634469,0.09630336644481542,-0.044873765592903736,-0.10099827267599229,0.021628997935005,0.32128369719988276,-0.231312863571236,0.16181980926383593,0.18700797149007595,-0.10174575206294424,-0.02643657866446741,-0.03836100127019297,-0.09272050194166662,0.22375358663660558,0.06042588612102606,-0.03914394596113231,-0.1493298825990667,-0.14768382927206072,0.11094386029150144,0.030059660955042623,-0.09458122776558103,0.029231513760190383,-0.0428252731294558,-0.09112815872745214,-0.12575715418720523,0.15373493503118502,-0.17334907697147953,-0.18907818396400483,0.013642119827924126,2300100011327,23,0001,001,10,0.0108,1.0413926851582251,2.967,925.9259,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000c75,5.092349374733171E-4,-0.13203788743007044,0.0768275540352066,-0.039556048025897204,-0.19301154506065116,0.01075918130734784,0.2647081130954495,0.11104066205941075,-0.13951124104537632,0.010105965156990152,-0.025266470238753565,0.052808031635560825,-0.20240611503935,0.1277191338394934,-0.06690083935963734,0.05286938852219623,0.04864080610830163,0.05101259711536379,1.2495165956921556E-4,0.05101388149365599,-0.24366955450628322,0.3106953996679001,0.18042697795243992,-0.15878534058894275,-0.09553230101428094,0.10582662460929335,0.19286396939329542,-0.07115803904536326,-0.15768602105564503,0.26594546870417324,0.07546037094206161,-0.06514179455508205,0.06789397810627558,0.024045976982970948,-0.11346190915050157,-0.05362604525166267,-0.04041983303420591,-0.05694282134709662,-0.04054776703821703,-0.1368908927596576,0.11706435865090721,-0.17020414941041842,0.021777787478292985,0.31373056604705774,-0.09012209207552323,0.05424849196937397,-0.11163932672333449,-0.05605056344671789,0.005674166725273939,0.03870085060546727,-0.05503751533259487,-0.16204466406711673,-0.10473830350509505,0.030763304026309758,0.03583925577045767,0.010704107948235569,0.01585427690545518,0.030093763939203287,-0.11963918068922202,-0.13009103313137643,0.11431506720680486,-0.12002221869168582,-0.13680169313845145,-0.03138448892506657,2300400642115,23,0064,004,10,0.0151,1.0413926851582251,2.822,662.2517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000e46,-0.016095891386686354,-0.0922785951447549,-0.009640302621461452,-0.039231045012188256,-0.22132405850549464,-0.01046398227240824,0.2075831134216937,0.1078446747711801,-0.17062866998859322,-0.04028610033166136,-0.06812401907765973,0.056671320215093884,-0.10422053979860364,0.09366077489898088,-0.10077324610995493,0.11082558692163273,-0.013581017110671067,0.10572295739417785,-0.008986660722799808,0.09046142349357074,-0.25308289013816954,0.2203373053472523,0.23090149138005023,-0.1273343640340106,-0.06647851556006215,-0.010218346074067039,0.1824320751897891,-0.015897648442196502,-0.05930596585944421,0.282105767588198,0.03418552279902955,-0.07409515969874812,0.11133422191893871,0.009667349464644846,-0.21070879948968993,-0.10147915572857238,0.05346111358340556,-0.04279912033954438,-0.04395881419805627,-0.024105892052598075,0.10790253005953913,-0.14103021335726368,0.12442623986761225,0.20522296364519435,-0.05425192735511653,0.020103852787232153,-0.1531030585259567,-0.1344315366484641,0.1879653093420145,0.08262416642665459,-0.10083726056040958,-0.18363560841457888,-0.15681953595044748,0.05247938398069132,-0.0281870821354298,0.06716896940652788,0.03326879517468782,-0.03846512159357587,-0.09391529025698883,-0.21842759262671646,0.08775170955505075,-0.12338807056799193,-0.129483967703465,-0.017426053587957343,230060051065A,23,0051,006,10,0.0443,1.0413926851582251,2.356,225.7336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000000fd8,0.0983901234851393,-0.04879586614237057,0.031167627250746864,0.07235438538804458,-0.07009863002951201,-0.1658428175828959,0.15204083679649105,-0.045603492004718214,-0.1911316266760389,-0.11968968108438448,-0.04159109910666717,-0.15568692193332148,-0.33371742663716175,-0.0838617951714644,-0.019192252519835584,-0.2646325789148406,-0.03419271310479283,0.03613651451097759,0.15906891780820245,-0.08332006008813149,0.09845879928026491,0.08048352437376796,-0.10914477851604262,-0.17022286199147155,-0.16884810439656378,0.03105630017233266,0.03003391957054453,0.0435452677938746,-0.1263451693302192,0.07643158442341541,0.20397397485030724,-0.017968454103067803,-0.07594185584004454,-0.008214186410027559,0.0720531814301288,-0.032837984178308736,-0.12475490156212457,-0.10840631173080917,-0.13431947097525426,-0.06458965760597986,0.13422714349142958,0.016608095037094765,-0.19461128250824847,-0.03393369266933195,-0.07141565743280204,0.036522638322061096,6.035560560596477E-4,-0.0805252826591013,-0.2463846674802516,-0.10866926135727294,-0.011850499597805418,0.1299702137342767,-0.16140040789807794,0.038689034351877226,0.17642292128015727,0.05401274318712991,-0.1893559044945066,0.0755117540058533,-0.11597088039977395,-0.18324452415514292,0.0028681393372349882,-0.10707935929310285,-0.1794238536657008,0.16001342048355524,2401500010530,24,0001,015,10,0.0026,1.0413926851582251,3.585,3846.1538,"{""type"":""MultiPoint"",""coordinates"":[]}"
