system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
000200000000000038ef,0.048596306473780986,-0.18781971756000318,0.032766598845900524,0.06485595494889222,0.012716873075303144,-0.09453273293306272,-0.04010587205324024,-0.017360169980950364,-0.23293640658621512,-0.11466579031577562,0.08583746597024118,-0.03144442832033625,-0.31862246296499525,-0.15410415438168776,-0.024710390230158988,-0.07331626789838724,-0.09226617877019329,0.09433830250201615,0.12558328924196463,-0.03551952023503851,-0.014618641739302338,0.07752584238403147,0.14143385091454502,-0.13923964018580437,-0.19688541501140353,0.10089385622457706,-0.027026763016937887,0.07653098817272269,-0.08187603109845255,0.04174335263714778,0.019537850955898137,0.09316089292249859,-0.07779509867456738,-0.053354473446129674,0.21948732127945528,-0.1368270411711459,-0.012620573507135234,-0.19379953420302318,-0.07978922865616173,-0.0533730401752177,-0.01402952476892802,-0.08698310011180549,-0.2018083173827032,0.05597278680736325,0.11087688654684821,0.0539470590433972,0.031740850263433276,0.020246679271455112,-0.18517166385138947,-0.21830448394498086,0.09441922035822553,0.11170521774089143,-0.06068225845040968,-0.011950844743096429,0.15602709528070965,-0.061552411718588496,-0.10686076325599714,0.012981845309660858,-0.16115444939840134,-0.2537683500455409,0.05763510647682671,-0.11658569902407794,-0.10488658855230494,-0.0663345949722066,3205700010060,32,0001,057,2185,0.2674,3.339650157613684,3.912,8171.279,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000065f1,0.10469092675224555,-0.15572595845145096,0.08066402515877696,0.16108659677683823,0.03381376400445529,-0.12600804426059367,-0.03596962262188197,-0.03498505816259857,-0.279203972445069,-0.07061789786963131,0.08151059947844772,0.01492332838189065,-0.2070340823704902,-0.16384464085824707,-0.064618325047686,-0.05870239460271738,0.08140028401821414,0.07098911121731451,0.15348310897619724,-0.061917189588276154,-0.00197730729570945,-0.015633124885486783,-0.0528497327143097,-0.1507591371935593,-0.22056015562031614,0.17335924618282925,-0.029728895088812452,0.046348012611724304,-0.018701772461213077,0.12486176377139913,0.04880456993676484,-0.012686075830211417,0.012100748815833525,-0.1907323516967113,0.2120735427186858,-0.02698380108725702,-0.07042688773809819,-0.1538174883508931,-0.19976065898880724,0.02098078339333117,0.0847395517402104,-0.12238923388934002,-0.02106030829675128,-0.045254742030981135,0.1426027476537075,0.1411006650322454,0.007884805567743038,0.09704418702138065,-0.04522288621546412,-0.1356654599648762,0.022243954191940276,0.08741974084324186,-0.11981769442325,-0.054599517038356665,0.15648776916364326,-0.0025821055745570407,-0.04902233655380856,-0.021553028473677904,-0.09108726923955415,-0.2130375845836559,0.11728623965261828,-0.020921443458912517,-0.09296041677661426,0.029792199279328073,0801900015283,08,0001,019,2185,0.2463,3.339650157613684,3.948,8871.2952,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000004f5,0.1748163493260093,-0.2722473301510849,0.036813266683027306,0.14570342399290992,0.012074103429863934,-0.19292727686031622,-0.0804478555694604,-0.06566676415251724,-0.27751098130998014,-0.03423844764933716,0.02644072541966465,0.05758393412180759,-0.2119461327348818,-0.21288258884453548,-0.07158575975660517,-0.13771891142611933,0.12568888509133866,0.05906718225261729,0.0314097552795116,0.008360278415118725,-0.05824295072910539,0.016971669643100408,-0.12605784067253312,-0.14873442748958268,-0.07730362920054752,0.14803436445718154,0.015308368370095596,0.049594768681940515,-0.05365814082601411,0.12473374851172578,0.12266420876628917,-0.022619033568310843,0.08078541661981443,-0.04551385577393375,0.1744038775734467,0.07509543282320547,-0.06455202674431798,-0.18182897920955476,-0.06879760854273664,0.0570495411636084,-0.030028610068152474,-0.0734636620205528,-0.08705469892590446,0.13585053557380813,0.09260890510425106,0.046994822760377315,-0.024184671751649678,0.08633274235650669,0.01694440066854001,-0.11548611520604378,0.03846890532674662,0.040152539100130155,-0.19460236115343774,0.09605949065764138,0.14462531614108107,-0.16694839405506454,0.041434076934053536,-0.05099598226283019,-0.03789346197486756,-0.1275478962042837,0.1246712406520704,-0.07706307176314924,-0.11337105386648541,0.09684161302781986,1903900012684,19,0001,039,2186,0.6807,3.339848783037637,3.507,3211.4,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000329b,0.07952157683959077,-0.1883649009859154,0.05010359992128298,0.07959066245491314,2.894491974154E-4,-0.12967838139520438,0.060011850368467665,-0.0342562112202206,-0.26114755010101626,-0.07585835227590701,0.05277329066400671,-0.058215173737769126,-0.29985247120683167,-0.06742323962543417,-0.03660613974511557,-0.15704012756020427,-0.051857445727451636,0.011636825745090736,0.14604301450083432,-0.03654412823205885,0.036336188265581715,0.06900339650422939,0.05428801566699423,-0.24043043183422474,-0.19375679503600554,0.14643577953473227,-0.009672416403793033,0.041298090482649236,-0.0604628622315002,0.07673668695926307,0.03989934706729322,0.06706595966502421,-0.10970542115099698,-0.1097159785141296,0.21506717214363222,-0.08866719156207867,-0.1298510558286417,-0.1171714755352844,-0.06423305256302099,-0.10151796764365197,0.09505766695935787,-0.09259058786852144,-0.16588913285511564,0.026697827288385486,0.054170028638615864,0.019591631242989863,-0.029155264370915986,0.051089867454814884,-0.11988338703523865,-0.13345385256624862,0.09553702556264071,0.13745774640234473,-0.10550386957196585,-0.03544922162500145,0.15551035854641573,0.002906527919039206,-0.15688770124265874,0.05121721005436633,-0.17043781653560786,-0.22546902929937304,0.11590059516807048,-0.07693699416634095,-0.19141252112157875,0.0472335173668508,3201000011857,32,0001,010,2187,0.344,3.340047317661393,3.803,6357.5581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000002971,0.10174339189703338,-0.23681037699111107,0.15331640785666967,0.10295552544136204,-0.05136502070923981,-0.18700289763104813,-0.0043790757914848304,-0.06762136079847678,-0.32105569956196583,-0.01983954361688917,0.0012473935040684875,0.060168694644012,-0.20258534785168428,-0.1330704825576978,-0.09982603620510283,-0.09007387835464628,0.12604664736213625,0.14544352074453973,0.037392089694041786,-0.030461158855733885,-0.014120515155316496,0.060000110638894544,-0.16706768326146054,-0.11654311530931824,-0.03721533475274245,0.19007996079659886,-0.04325327707631175,0.04181319165885467,-0.09511166332188953,0.11585825484338155,0.17374782915132356,-0.08611044348312938,-0.0214534213178032,-0.057933996828752166,0.08853873773233467,0.14243577337497884,-0.21643321677562813,-0.04431875622801575,-0.04385074228266044,0.055607705293462865,0.07089792487631306,-0.09566726217839878,-0.07654669182263038,0.07271929873620797,0.024573794956348798,0.0992162185258628,-0.005707486265208504,0.04219854311899587,0.08154327485515168,-0.0019976900005707196,0.04320076844952537,0.15675195325576405,-0.2734833154604201,0.1172205952831037,0.10756311539695153,-0.20483058492067524,0.06374376362150518,0.10798573413003672,0.05309769549470177,-0.03224773223519697,0.05490376194531531,-0.05366358154711756,-0.16487637741754033,0.10933676052644783,2803200011523,28,0001,032,2188,0.4044,3.3402457615679317,3.733,5410.4847,"{""type"":""MultiPoint"",""coordinates"":[]}"
0002000000000000544a,0.07140601747926788,-0.1352477920245409,0.11913203204039312,0.06573857480575733,-0.14072898594784033,-0.13954464829842597,0.05163717917675382,-0.03047827487501548,-0.33239156799968533,-0.016702726125556816,0.05964909492720709,0.08766364038119615,-0.14605260951414806,-0.11361088149051808,-0.08947601053472397,0.06158732784971028,0.20763432663851664,0.11863272994823211,0.11616959434991399,0.14831773959937,0.10817239921387048,-0.015337028141068004,-0.02316076633666781,-0.03908222142036324,-0.060605910281545855,0.09279492845562688,-0.009241775278519347,0.08189716659906753,-0.020956898555096984,0.16677725286345846,0.160874552492144,-0.040999624446503784,-0.06857480211989436,-0.10896265558418536,0.03150904782007647,0.006858650555575633,-0.15927960289341328,-0.04064367387357945,-0.14140699977343352,0.15614470066346137,0.21425894169824486,-0.19762203941803128,-0.13601869335587166,0.049657507780450125,-7.344105685464875E-4,0.08313742466095927,0.049554869361843605,0.06079609258688933,0.07915462229790501,-0.024557963627488286,-3.7386711743237074E-4,0.1316922459249108,-0.1927521564037509,0.05464975377167598,0.1029073712859258,-0.2459618365446317,0.12319708556354168,0.02877701923082146,-0.04096073169010516,-0.11056322360493957,0.06187713516491754,-0.15042304262852524,-0.07635580361535176,-0.036974935160017,0300800011867,03,0001,008,2188,0.2783,3.3402457615679317,3.896,7862.0194,"{""type"":""MultiPoint"",""coordinates"":[]}"
000200000000000010b5,0.08494391948671669,-0.18673772915612627,0.16439083212261738,0.12439266449985381,0.031133015929113154,-0.21014866161438384,-0.012084627202851852,-0.05427330154068285,-0.25567469755332284,-0.09324063259785124,0.05157689266586696,0.019523412249612952,-0.18790043734516218,-0.10652418115202235,-0.06077459123431745,-0.051383703426816245,0.053617903592793906,0.07717462485855298,0.19486331860025455,-0.15469192273578966,0.057160755014095156,0.13577069033069997,0.04890516654383744,-0.08376125086147486,-0.1753972885434442,0.08148163772765861,0.006492897600334071,0.09749115426034334,-0.067854879868432,0.07225388753845695,0.0739635408253933,-0.021468048525893627,0.004599078119196662,-0.16375601462015413,0.18161149051235945,-0.12122733023382108,-0.1939857365971283,-0.056057474335633545,-0.18904562995107488,-0.09367340750669244,0.04742456909502126,-0.15323189995260356,-0.19769825910523275,0.03313155541081099,0.03037623533502647,0.10496222753999125,-0.0055703200652086155,0.08962655839599301,0.048482399826182444,-0.12128519590924103,0.06687562207690863,0.14904687295761226,-0.25813941477925834,-0.015214226233882192,0.12487593489215418,-0.11627719076231118,-0.08654657401896004,-0.0931337727826847,-0.05489474824606881,-0.2146830933491269,0.04009500403971348,-0.03192054474947734,-0.03888679669095132,-0.053701179545621716,2402000010403,24,0001,020,2189,0.3878,3.3404441148401185,3.752,5644.6622,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000001773,0.016442550272994075,-0.26315932819072385,0.12951409905073136,0.0785429428430199,-0.07052597602194824,-0.13454484807793363,-0.06895748259591888,0.0012190750505561578,-0.3238618604897406,0.08711546936927418,0.1122727850289215,0.08393379937605572,-0.17140712896990792,-0.09825606282215957,-0.12388397321514631,0.03821309685911794,0.16516972203438873,0.10621029439253586,0.02407141308354959,0.02408793234344938,0.0474600504997865,0.0921384855013685,-0.016068629980789655,-0.05882133480841189,-0.020895427886287326,0.12939711899022346,-0.013407174123816399,0.16658935645656445,-0.05373080287842874,0.08442905514210323,0.12410940017869254,-0.0018677214452389192,-0.06366734515086345,-0.1869921795673624,0.05755997373731646,-0.012605915143168092,-0.15112929481600904,0.03658518187641652,-0.08386741788689774,0.18066212450519983,0.06491488654439251,-0.1493776255492431,-0.05124681836447936,0.0910071767826705,0.08249188778949013,0.11502340206674724,-0.0036206889958894347,0.09560711758032887,0.15837809953053636,-0.05207417841718105,0.024351933225129494,0.22192938282874564,-0.17830807806462803,0.05780779877042438,0.10103284290863901,-0.2727977884147062,0.12068277847238336,-0.03854568291113628,-6.583022430317101E-4,-0.015244027157936515,0.11789048740533989,-0.07588327746043985,-0.09605161769106936,-0.06904510279905644,2501200011480,25,0001,012,2189,0.4942,3.3404441148401185,3.646,4429.3808,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000004e3e,0.03782710867922929,-0.14394426360252233,0.037527453359400484,0.14218666070044247,-0.014663566017742458,-0.10286281458554745,-0.01652490611991302,0.02756515815756916,-0.17172573725167176,-0.16815416033506597,0.031168064365525154,-0.12679299356367937,-0.28681122689572475,-0.08470916141736841,0.0032158543128510166,-0.07639294067385059,-0.10149292525896528,0.06616501948806794,0.17532699141270824,-0.13548173023246204,0.01874038862945327,0.08847420482676177,0.10868166832943366,-0.1156628093946532,-0.2402440907451706,0.11392082840059249,0.02296851771116489,0.10143640653377674,-0.1649798466000908,0.06686512351742971,0.054179469947909356,-0.006522417726056599,-0.08307002268315597,-0.07894260349810425,0.16981873125141067,-0.10288183454681649,-0.01798188849720091,-0.1257663740740023,-0.12052662735782713,-0.03214899580859242,0.1843188781362894,-0.11449214832095261,-0.14524940945187975,0.012240215707510865,-0.017402130797280955,0.03812617567572246,0.045763441780583364,-0.03253780174481098,-0.18220604149689548,-0.24303221981320466,0.04784947288431032,0.13333138659613952,-0.07325698745990057,-0.0014717688262617817,0.13985811368920434,0.04855811880184113,-0.21022176410568186,0.026999767882019274,-0.14783088654868543,-0.28080123140776186,0.05781770235624,-0.06113801508362988,0.008033798847897658,0.02523450981221407,240490019,24,0019,049,2189,1.6542,3.3404441148401185,3.122,1323.2983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00020000000000001640,0.0811448343326955,-0.22797826640948574,0.2608771731805036,0.06921943328006157,-0.10193244682837935,-0.11212254562529633,0.016202082707990527,-0.012412694651485794,-0.27284350842502453,-0.10985619812000907,0.05251732799587779,0.09229366328839156,-0.18664878696738388,-0.06314695333781595,-0.03517256105878644,0.09038810495118753,0.06054533197412108,0.15017127897954655,0.08023181676748041,-0.007966547638475763,0.025573193087775805,0.06307687764987825,0.047667540881044045,-0.021350705079970597,-0.03274498552433214,0.1624268516435814,-0.04461617696302614,0.03573217235002724,0.03645273607858754,0.15517193995293296,0.16801027920387548,-0.05308307580630188,-0.04956813668268778,-0.12554154877153387,0.024082109586987206,0.1178321265772273,-0.10177402678007512,0.0066282535644177415,-0.11811477215863443,0.04227844689532356,0.0921774804975495,-0.20803844893140397,-0.05719073807782604,0.04091729182979037,0.06623114114172064,0.11227031950185257,-0.023674382377238127,0.12825449916569376,0.135621141261033,-0.041887276610424344,0.042143578977229784,0.09845778344362041,-0.22682434449929023,0.056963174969197776,0.05571501016945451,-0.25483968319413036,0.04484188019760927,-0.07581165225267236,-0.030336375647264754,-0.06073731831222375,0.15216631362993918,-0.0325420180303211,-0.05409479540137492,-0.024502915595244493,2501100010042,25,0001,011,2190,0.9692,3.3406423775607053,3.354,2259.5955,"{""type"":""MultiPoint"",""coordinates"":[]}"
