system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
00010000000000008d36,0.03031872921188719,-0.10237615346350751,0.10280858871575715,0.10112827197751718,-0.08955490214891894,-0.10330460244054804,0.06560619062142202,0.0302806819556667,-0.11442683042989914,-7.225171865897081E-4,0.009875991865445058,0.05694172735565185,-0.2794902815053322,0.06771049816960428,-3.916672490700288E-4,-0.044360040435400254,0.07759901072024017,0.16469870003620804,-0.04633517196275124,-0.002059921327815563,-0.2616957753377434,0.28495863031549706,-0.05720489284788435,-0.11024999841479503,-0.11005202191750595,0.17323106005100097,0.054355158002258076,-0.13578156359706592,-0.1558699555884629,0.20979638179674823,0.1574509752823369,-0.08484930780402156,0.11866223910042327,0.052027874161760065,0.01942841064177646,0.13904638539104364,-0.12440669611270273,0.015189269712170536,0.012736193945360182,-0.1175316767621618,0.058908725907459186,-0.15598691008084614,-0.032153210385022085,0.2630265151121876,-0.09485126045210833,0.009769555241022897,-0.03327206217684881,-0.029803865360606027,-0.007683941505287498,0.0025719074213006988,0.06618726380582216,-0.10890721177484701,-0.11733099368605175,0.16557271967366452,0.12609012612499465,-0.12083277525968165,-0.015488026727518105,-0.023574498262695982,-0.014345277700491757,-0.28663762732655595,0.06470887090092818,-0.07369328950315436,-0.03514434742521851,0.0723045495539092,300580071,30,0071,058,259,0.0956,2.4149733479708178,3.433,2709.205,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d37,0.024522668256360534,-0.09725850094164736,0.06340685272495393,0.050077181697993384,-0.08949717440940193,-0.11031395424460037,0.037550872262711796,0.06928925460981439,-0.04818182758624717,-0.009620377504832866,-0.008287370443778004,0.047735555020358304,-0.3096220790131549,0.019711708077206198,0.034508324128325316,0.0022444734458983953,0.11352398565718964,0.06034614566901369,-0.12260871863327275,-0.06621046078777877,-0.2604596396487623,0.17367743850737935,-0.0048793007965556,-0.17883305863145893,-0.10152416655744143,0.1333916518455938,0.07845429600462699,-0.08648338219577632,-0.16366309553519579,0.2238739230405843,0.10780755117955887,-0.06096992051071051,0.22139588616587663,0.05901329944186909,-0.01751943652840042,0.04766090307416301,-0.038449752674044956,-0.02266743136672713,-0.06636489696452097,-0.15478654879197162,0.047163347228990966,-0.13942596476933036,-0.013173994867762977,0.3211096142169476,-0.054981354299117394,-0.05626580164626508,-0.1223390845999116,0.03809034042440242,0.033876631589365075,0.0016372705604342215,0.027688224924139058,-0.1836458598359092,-0.06566796755397553,0.14486335635406042,0.14994514219274765,-0.10626271767309144,0.011477934283402592,-0.03485121990261279,0.01664496467146642,-0.2102675188533245,0.12016271074792982,-0.18908230445604318,-0.04199915106488431,0.022918547671875393,300580073,30,0073,058,276,0.1466,2.4424797690644486,3.275,1882.6739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d38,-0.03915442036501921,-0.13796947438213786,0.13797256349782328,0.04097392629272138,-0.04987556352274168,-0.1538175922005226,0.05754134266541806,0.07552840419165517,-0.0869515976050981,-0.004721899397478923,0.012371819917927174,0.03694358682505206,-0.2329809508541054,0.04614220175296165,-0.017940632649806207,0.006598408552614974,0.06689312785733037,0.15985791364826166,-0.05728764648360784,-0.06807156712722334,-0.3068637306920825,0.3044173561988243,-0.04112822787184134,-0.14241639919797847,-0.15409677137869043,0.16700979182456066,0.038763757473987456,-0.05141308362730909,-0.16816921930332127,0.16078216563514117,0.12191297298183808,-0.13853488766346903,0.08884405792146086,0.08031052475481455,0.027637215683785896,0.06843337424195614,-0.02153914353539586,0.037868564005769476,-0.0560413909276288,-0.08303131429898286,0.10312136642138489,-0.17751751864743529,0.004394251029035608,0.2719730664090889,-0.14731656451287223,-0.06994279694442601,-0.12944183976106705,0.02837614229281022,0.030439293139347463,-0.023310733915429236,0.01588490306493647,-0.11388218318821072,-0.03799287085482825,0.1858665389174935,0.11664588624083283,-0.06462634784869123,0.029056364643693492,0.006463466084256534,-0.07259000310527831,-0.19738704866526546,0.0757515196956955,-0.15087878674338862,-0.04654292664881276,0.010026665186042685,300580074,30,0074,058,581,0.2792,2.7649229846498886,3.318,2080.9456,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d39,0.0035600207611875927,-0.11872896867299895,0.12391213965960905,0.052370598227269825,-0.12154834905668863,-0.09117766265360196,0.08609261753443939,0.07813086843646821,-0.09548263907472396,0.033826541691132916,0.0015572117254527898,0.08793620304240203,-0.24071761076693768,0.08301918375985695,-0.041253574705118284,0.017453577987484606,0.05108387775274743,0.1873338748796822,-0.029750424611644437,-0.014857737872816081,-0.2844676735912126,0.34820059426318667,0.02823725007155398,-0.12241911922314397,-0.10655368322465808,0.12850360567856522,0.05211268679215417,-0.08075817710641395,-0.1754925084161404,0.23920795887126733,0.17020831032797099,-0.09363006660733099,0.08293975200017545,0.06581855298064028,-0.01666562403834655,0.1115716576759159,-0.10967775221634221,0.030674006738203998,0.03089697154445335,-0.12014205020600549,0.08002036017918447,-0.1561844230021103,-0.002575273343660412,0.2868888903537886,-0.14025562586786963,0.025315396529584987,-0.05976876190538748,-0.04717987119419276,-0.019306540406623912,-0.025961250754352416,0.04362966238302357,-0.10477508198787613,-0.0891378044159909,0.12373023061153227,0.0919889331702886,-0.08150190164772717,-0.0345717014476123,-0.001511560181160248,-0.01310536200957339,-0.24711698016023947,0.0759367452190236,-0.07372112664291625,-0.028366635407176988,0.031124466227061272,300580075,30,0075,058,246,0.129,2.392696953259666,3.281,1906.9767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d3a,0.11889324727998,-0.16071916918873547,0.07553559864355659,0.07987575140066305,-0.08401537169353283,-0.1394544752209375,0.08143542021891269,-0.01104346766189871,-0.13873718080687222,0.02993032620081394,-0.017347944895152383,0.06010388629425148,-0.29643385024992286,0.013237344849218612,-0.017654362948024197,-0.08604015100615246,0.05123594057505458,0.14671171257787988,-0.0018406542751606618,0.03321397514557326,-0.15812741410592357,0.26776759150031804,-0.051928348257914765,-0.14747345641892728,-0.09326485994510635,0.20583531294795118,0.009826817401215828,-0.07987412402124766,-0.05326326016677283,0.22314719144909143,0.22168270669557444,-0.13544046385147993,0.05090642045108747,0.03721320464858587,0.030519603505761734,0.2049017785699422,-0.15310090141645993,-0.009356905787744363,0.036208744793781826,-0.07385782000057756,0.06530076741775238,-0.10806945219117917,-0.03571506182669146,0.22807008442738178,-0.12237179666884605,-0.020022838916287672,-0.03441786398103096,-0.06458697012031414,2.153852749097375E-4,-0.010967814389030786,0.05599819679224285,-0.08657311020873569,-0.1632691115350499,0.17164158319029296,0.08324527952201796,-0.17113583760561318,-0.04549865642241822,0.03167733143722642,-0.025354702836552525,-0.14556726297100125,0.16717169429086806,-0.07365006535802522,-0.11990211952989348,0.12006143647649398,300580077,30,0077,058,374,0.1589,2.574031267727719,3.372,2353.6816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d3b,0.016770817068592757,-0.12815266353719285,0.11455044468496543,0.06116291439841658,-0.10999896960341703,-0.06597362419957917,0.10385823504799223,0.043553197182376976,-0.11483149450912046,0.06412945760001637,-0.001964566103386237,0.045317520814162245,-0.23161968056315507,0.06583880526754274,-0.0029000592065863934,0.02016317035485316,0.0383524473651215,0.1123944103195404,-0.02089264938999476,0.041635917858511895,-0.24714095008824952,0.30549654569887713,-0.009377489838303497,-0.1351912645946042,-0.0736539011408742,0.17970169612947182,0.0486523120254697,-0.13590267498719258,-0.14313777352543702,0.2354614807033457,0.16767854060733134,-0.1607478676680664,0.014750164818259286,0.033180329550746505,-0.011351037299042325,0.14161702671197182,-0.09098088633969507,0.024260490383902756,-0.005158256272824359,-0.09495758941859009,0.0967998813895001,-0.12560588341139267,-0.018186842435244835,0.2632058979676423,-0.14767991430393046,0.0278323117783231,-0.05206414308889556,-0.08536289335242918,0.012344098067831832,0.012414622621731687,0.006404827979424093,-0.12422780493057062,-0.10153052709850449,0.1430198970169657,0.11440799777094784,-0.08044114851050997,-0.0388611721780094,0.01096824260058287,-0.04467191662548593,-0.2574745377615165,0.1372671068717206,-0.07637187376176416,-0.056044557320496534,0.06335412813753863,300580078,30,0078,058,255,0.1509,2.4082399653118496,3.228,1689.8608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d3c,-0.0035881303634479017,-0.16502122314948484,0.19305873923580757,0.09151074008895893,-0.09593440631103935,-0.07413899228653455,0.08937656557444627,0.021849747918694006,-0.12722884842281776,0.04462632410554084,0.01089702338823093,0.09922056254546159,-0.24233712646085007,0.07855969363076651,-0.004344156925343273,0.028928183905041892,0.056865283315540985,0.12674849039975808,-0.02293705116007834,-0.02130354359191517,-0.230586625711424,0.32652302881005074,0.029173154994566942,-0.0876040308823868,-0.12053019349642076,0.177854411515632,0.030977603396852706,-0.10576442040105545,-0.10463920459794304,0.20967120498415745,0.16838893278044567,-0.13903944666763293,0.06463469569103017,0.028093163112871352,-0.019645735148130714,0.09632183391086567,-0.10116323251568572,0.030472261966450805,-0.021883264813854487,-0.13268267890219182,0.06720790069883448,-0.15941642245823334,-0.02159421965196287,0.28370868542325683,-0.10172087778433819,0.07128148282550538,-0.031484350649106554,-0.03686134247506704,0.07379973326281206,8.076189692765778E-4,0.010401875742289098,-0.11810928163234849,-0.15843013041618811,0.1421634854834917,0.10317953945074418,-0.1558225695016642,-0.0543128582309684,-0.03548263788615461,-0.006710009670162934,-0.2071220465020192,0.08780587557939146,-0.07145781475517424,-0.02798962595320127,-0.009303558929373535,300580079,30,0079,058,762,0.3557,2.8825245379548803,3.331,2142.2547,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d3d,0.06798199738256891,-0.06009694914167146,0.0820122122550827,0.08467456314592436,-0.0389118060426563,-0.13191860087752336,0.09620439387393193,0.0014893927472508098,-0.0722376823331705,1.0547862975241837E-4,-0.0497722357735426,0.10264323386625261,-0.3167827434069638,0.02158954469745867,-0.04124080438369905,-0.06581452559934829,0.001385930705412424,0.12197101798957802,-0.08085030510582385,-0.009925989224451311,-0.2305827187961328,0.24405486616846986,-0.07022859227967379,-0.1414434369507714,-0.15173593350785355,0.09457806187420988,0.030334382152531023,-0.11373648629540554,-0.15799190654152462,0.21069476470681756,0.10855665050198395,-0.04547883679786857,0.11683717212524342,0.04748020066875295,-0.008338599509455289,0.13847602333568612,-0.08466676214154947,-0.12741184700339273,-0.07611051795259004,-0.1414803605906279,0.003132694631242532,-0.14761249820791747,-0.10441164853609688,0.23992963694607095,-0.11059723280389284,0.029866816587880627,-0.04820555214566944,-0.0778810834267054,-0.08720629606618496,-0.08237263562708337,0.07589698487034843,-0.1407157356591225,-0.05877175082374572,0.07936766765810949,0.06982532663499855,-0.17448283716846738,-0.012850733351138207,0.046323066942243425,-0.04054034669852816,-0.3117097739170129,0.06444404931611647,-0.15008009833585104,-0.07408834129000744,-0.06206117544930989,300580080,30,0080,058,576,0.0865,2.7611758131557314,3.823,6658.9595,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d3e,0.08567976299480004,-0.1707985655118135,0.12254470679028834,0.10896175640232177,-0.062240502393634094,-0.13475114914623898,-0.011636274345553246,0.010791081682046911,-0.09229479171080128,0.025630575256736076,0.00953297422872343,0.08012182021739474,-0.29822091711117255,0.027590535025328957,-0.013983746948455816,-0.027054980802454408,0.020750622025835285,0.22348999993154545,-0.006797732976954814,-0.047021132801538704,-0.2657578259800564,0.3062282265821807,-0.03074909705847678,-0.13360324044132166,-0.16689880014889252,0.16818807720860396,0.007000980149979478,-0.051345286631242104,-0.08749294898253175,0.1953387498527592,0.18145728286654023,-0.15498604508530436,0.06171825124425821,0.06099300407872622,0.03239231003798071,0.16896256903452156,-0.0741200058642979,0.025462956172367334,-0.02294674341542256,-0.05240221994098517,0.05805885231974585,-0.09830475701790024,-0.00576012871413307,0.24707354961616576,-0.12512745067920975,0.011959759376045185,-0.08027013820097025,-0.03493584765901008,-0.015384132797151938,-0.04291674230651212,0.03786608086924679,-0.09148180516840482,-0.08025116851259241,0.12752820974083187,0.09937201283910492,-0.17016792315525978,-0.02815261979734207,0.021426053785059743,-0.019300673002551002,-0.25023256416161704,0.11813102861436504,-0.09501092390183588,-0.03140645662997289,0.04048373556287186,300580083,30,0083,058,128,0.062,2.110589710299249,3.315,2064.5161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000008d3f,0.05195634874766362,-0.1506615081377377,0.0864160411671434,0.07589375794266356,-0.07829354499998138,-0.1271263022091021,0.06774420900248218,0.07819762446899,-0.11021031093514191,0.04040109879524823,-0.016334107151143074,0.09286731480751587,-0.27067754246306425,0.04411538869689187,-0.02268030622281026,-0.023522013236075383,0.049857422833061577,0.15354276055841576,-0.027636965145676262,0.024020526250561013,-0.28378691703397113,0.3295459533965723,0.008163672395090554,-0.15201318451019694,-0.11440587569755814,0.13273467181412846,0.057283022066162724,-0.06771528989596211,-0.14384221590301122,0.24685342023684018,0.143037660815256,-0.12324339325190921,0.0986780743610832,0.05899311459286224,-0.003208163072108492,0.10456326471807503,-0.09498204193146176,-0.043715092010012384,0.017030659996841908,-0.11300814297575049,0.07140251319002923,-0.10741898520522201,-0.0032998944697047263,0.29677924755517565,-0.13035964387868093,0.005560618041587827,-0.04454061022439737,-0.07617598926402916,-0.002688468241420976,-0.037072041671638176,0.03156001666006153,-0.1414898038428526,-0.10695291074932387,0.10320583783082228,0.08584068880468017,-0.11239942010864563,-0.04730223626807024,-0.0031265391129406436,-0.02356766586790229,-0.24236193341645307,0.08362430247200349,-0.11446338513642468,-0.04964329688941177,0.03851667376298046,300580084,30,0084,058,592,0.3001,2.7730546933642626,3.295,1972.6758,"{""type"":""MultiPoint"",""coordinates"":[]}"
