system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,CVEGEO,CVE_ENT,CVE_LOC,CVE_MUN,POBTOT,area_sqkm,log_POBTOT,log_popden,pop_dens,.geo
0000000000000000666f,0.05157790379992381,-0.20198154336686777,0.1458093873503334,0.01727314336884217,0.025042757287615,-0.18857056699355243,-0.017594234962453548,-0.023721979615594566,-0.24359481550116951,-0.07595040356206804,0.09068653894578034,-0.01094197589825491,-0.26479370460653406,-0.1040029844463527,-0.03751830310081804,-0.056908748561203634,0.0013253523753392774,0.09545534027290133,0.13263780968981276,-0.1074673511640807,-0.014852203766977668,0.14977859723829265,0.11564974625996345,-0.1405205497157775,-0.15503783662680723,0.07487256394284368,-0.03923561581812061,0.08964086487298849,-0.04423949229737114,0.04682524041628169,0.060295647289683035,0.06369644586175567,-0.0305486474848322,-0.11135559833910198,0.21831413076296025,-0.1273810899226629,-0.15991581613834494,-0.028898162966663175,-0.08212868823226277,-0.12475763141824066,-0.02545187901661889,-0.13668862380539742,-0.2438674887116569,0.08667012640711226,0.12435006381030238,0.028532747509156697,-0.04867502740652954,0.11383430935990582,-0.020847252307256325,-0.08782930354940464,0.11634689144567455,0.16249244622275577,-0.17624509696079677,-0.0025999087899590744,0.1533313955554437,-0.10124298603861262,-0.07810289087176074,-0.082802526734107,-0.09609544296591012,-0.190445580824596,0.08238381034588461,-0.10592570528281325,-0.09640189825706726,-0.039777431838913094,1404600010393,14,0001,046,1305,0.268,3.115943176939055,3.688,4869.403,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000007b47,0.06332773578590509,-0.15695259043290666,0.17856499814047183,0.12577660275422692,0.04146674633828813,-0.11947794409047581,0.07384575134409621,-0.012732761982963357,-0.20326560206730698,0.004714357306930089,0.010759443279446274,-0.020818189383889286,-0.13867423136392457,-0.1352407279976294,-0.11240555319415427,-0.03208562790864529,0.09274320046314863,0.12191901299954336,0.028648276243591713,0.0047015518693540054,0.056687673836267084,0.001629864924230424,-0.08852619120005437,0.004669755210271606,-0.03043793615713427,0.17928424058848746,-0.0801730555552536,0.18996230092512548,0.051410846477157886,0.13710386988353507,0.14725296524947554,-0.12580638467309313,0.0545733581044918,-0.19922451151306864,0.058132240638735476,-0.003502194895194244,-0.14609455050215686,-0.016856544336423928,-0.3050477789361323,0.17594227213656533,0.13364066383515924,-0.28507689458958874,-0.009261945821123196,-0.11227416990710078,0.03649873951909304,0.23527463844291047,-0.0054283696439526566,0.03414114414777757,-0.04784899787812096,-0.057885063419021464,-0.08230360661448391,0.23403206504953536,-0.04063229505363151,-0.10378083105135007,0.03584476740681793,-0.2921326699185151,0.12956748624800876,-0.022134462167635795,-0.05248312455769026,-0.018909734202860427,0.07236855058163545,-0.07171118723157172,-0.007822266092344925,-0.007022797365328578,0200400018930,02,0001,004,1305,0.0426,3.115943176939055,4.486,30633.8028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000009357,0.06600600152030121,-0.2078352220207265,0.1037091151186928,0.06945553350524444,0.014326172449692694,-0.15739835820116124,-0.03832751976034525,0.0016000186613752566,-0.18306143486882584,0.06564713589060642,0.06720535252948764,0.06944534337830147,-0.3253488786314829,0.035339094440254244,-0.01911820417792549,-0.06476914182418719,0.07864526977424746,0.0660534371782985,-0.04483172894403231,-0.04815995826422359,-0.2839101569424629,0.22909744189927023,0.03357577899123276,-0.13289391965359323,-0.1330197550343118,0.16282608280269836,0.06153310200086347,-0.007977188991913828,-0.10899252104320964,0.09551390070730191,0.048972443926599725,-0.0766274188564098,0.05345734274420404,-0.028253355619452126,0.09676692941823847,-0.024319960929650584,-0.05526132475062498,-0.06740991628988846,0.008293362610694225,-0.08327859710656033,0.02941415182091396,-0.11240258215349844,-0.1051012818243822,0.3019511340119382,-0.06893759621292628,-0.002022059718390608,-0.015183795542111557,-0.019169894968166318,-0.07916404543985628,-0.11421420855014044,0.0645695613622153,-0.060057070261877316,-0.014180126765689282,0.057803521974732555,0.15533794011057533,-0.18916617045739514,-0.022964947362581034,-0.09923346096350895,-0.07328498006740357,-0.29629097395466064,0.1386496640201005,-0.12350224711873282,0.03957981596996715,-0.0533355919355003,301960004,30,0004,196,1305,0.3339,3.115943176939055,3.592,3908.3558,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a4,0.10972383455352182,-0.16939268357600165,-0.023211663950920905,-0.011945275530353244,0.042669375571142684,-0.1347187021798024,0.11041964502710916,-0.06776389187202551,-0.16820760391922399,-0.044677653418402116,0.014846698638794387,-0.1274031048717806,-0.32985995861090306,-0.09177651840328356,-0.008745085014896575,-0.2101022248413211,-0.012796383428093538,0.0055649743100862755,0.04734898902880233,-0.005834059009470654,-0.014004909424437424,0.05380675863428479,0.050106688038007545,-0.19839880739047785,-0.07004791231894093,0.14790051182827454,0.03121105507201678,-0.0012467809418889393,0.008331248549827435,0.020632720675923144,0.05659678155393348,0.12357734448691779,-0.06524371001563568,-0.0025083587757785955,0.23579441789202857,-0.12612401626511147,-0.12809290026033593,-0.09319188076256993,0.01506892315037257,-0.17574488415971648,-0.015143045955023271,-0.09965084716040491,-0.2684006698381884,0.11593555033772687,0.08986962888463776,-0.0743793174299343,-0.1107621763695439,0.06761592945028343,-0.1653349135746377,-0.1022983723573778,0.0958050381736696,0.07860724279694316,-0.12363881593864766,0.1136199901328765,0.18494695865266336,-0.13229346793061975,-0.030764815862286115,-0.0013030023083130985,-0.13457870090252969,-0.2322890282260159,0.11515733177128776,-0.08217090642616547,-0.21667429841962657,0.04960674793373696,1605100010068,16,0001,051,1306,0.262,3.116275587580544,3.698,4984.7328,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000068d,0.06732489145385162,-0.23837100776863424,0.0719968448126014,0.023615073664021338,-0.005777543826367967,-0.1499417824194094,0.09733567821588457,-0.0568842821555802,-0.19149529352167804,-0.07499170771148962,0.040065131680476485,-0.09299115091219026,-0.32254267740046183,-0.06272563585446715,-0.02162039416015955,-0.17798087295401632,-0.04790331914322916,-0.04514093921346716,0.06425163480716656,-0.035474500000020386,0.003543091694899031,0.08480503798561329,0.04302079861712961,-0.19449035201374876,-0.07472333480219401,0.09504691947136379,0.010284979780624618,0.01414384133716359,-0.07539699783805687,0.032284102927475224,0.031866315971197226,0.025620106926183092,-0.12410793905328245,-0.030780691340774626,0.21385528476534052,-0.07385873908806413,-0.13560426786169658,-0.08755073580593802,0.010755960209258389,-0.1337353524539876,0.0078023899320742605,-0.08230339412876621,-0.24884590131964635,0.08487731952931593,0.029813878712021694,-0.04357539206504622,-0.07019491426862058,0.032989528141437734,-0.13676563172548273,-0.06941498951740994,0.10000640757259298,0.15076011926830973,-0.12359700250111032,0.053032370041413174,0.1691088461451581,-0.03295502865331611,-0.07877892895502864,-0.008218586119048401,-0.21255789769431013,-0.2434820601986828,0.1264863831566377,-0.0866855349132388,-0.14869871331578022,0.10927673619564557,1607100010198,16,0001,071,1306,0.27,3.116275587580544,3.685,4837.037,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000016d6,0.07741118991369075,-0.24277919860158698,0.16019188281270905,0.042608339590327296,-0.004514735258725431,-0.1858344135180266,0.005126027619863737,-0.07008201820941819,-0.22087157890438094,-0.025137294476553523,0.06509423545208183,-0.0042493020283481606,-0.24840739772190878,-0.1010556612538568,-0.047566776068817936,-0.10155013980660631,0.12697924540452085,0.0842018087410559,0.07903650136699196,-0.01628105469042492,-0.019987065402464217,0.17059749920849188,0.09998884433283772,-0.050755711495422434,-0.09639017361204992,0.07748313111937342,0.044753016659820455,0.03517067936159176,-0.06518522695992557,0.05432319628393657,0.07226186484770422,0.025955040938380303,-0.04930620522686466,-0.09634016924783556,0.2033985533005127,-0.14464305080466242,-0.1927117354788294,-0.10960862581406194,-0.022093650440301687,-0.11941438843937997,-0.016213842330921668,-0.10851275265608334,-0.3010754227301507,0.12447328718118467,0.032735076808841176,0.018599783630232652,-0.03655817851215467,0.08585254590701574,-0.0875397903859792,-0.12415876277969581,0.0777004161719636,0.11946656413757559,-0.15514960279742185,0.035854836531182335,0.1620386564524526,-0.14644951760310285,-0.008323471826280151,-0.0911546971249536,-0.10796150774217884,-0.2680291556747884,0.02654099923274766,-0.04389212988627289,-0.05784423926353783,-0.06758873140785593,2038500010228,20,0001,385,1306,0.1125,3.116275587580544,4.065,11608.8889,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002934,0.024842822925133467,-0.18691092070950444,0.13631069500941687,-0.060825283234106305,0.018889002155546217,-0.1359507899100688,0.09225957743559719,0.05762172609059228,-0.0932308142260655,0.03128440619700462,0.018834431653005294,-0.03559468687769916,-0.27612121817781027,0.015524333548220439,0.06711211259193375,-0.14684108808708846,0.1014033724040576,0.017526842836678082,-0.07218938927186523,-0.018410796838153592,-0.2472347577165838,0.195884334456721,0.02948461386674563,-0.11912217239909637,-0.06846381817948571,0.03810074782742257,0.08488957589791642,-0.06362314838604388,-0.16461127119938795,0.046542754482246804,0.0416125046697346,-0.09102784715804403,-0.016869403804557218,-0.03486666088142708,0.07994771151879577,-0.08867337700005656,-0.03487487028778163,-0.04655246115072014,0.023667763080807626,-0.14619505490083382,0.07096432817533337,-0.18312726234465734,-0.2129423843523747,0.3555588693450054,-0.09277964460639365,0.04317473776224195,-0.05595069919022293,-0.03197357456929908,-0.07255319230652187,-0.09090639038644725,0.05391953716569035,0.024866615314381082,8.50457192517929E-4,0.06216504818437002,0.13936603716916954,-0.06055008135552276,-0.007573696293673522,-0.05601474592217553,-0.12341996676233176,-0.3056774453324463,0.08752612554036064,-0.13061302477318212,0.004457048171019263,-0.0950724951581763,070110004,07,0004,011,1306,0.3931,3.116275587580544,3.522,3322.3098,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032cb,-0.0034139981039948302,-0.2153892096585995,0.08850669375069659,0.007520050711157657,0.012966295366509945,-0.16200400408742902,-0.07658554031883964,0.04415686274073733,-0.19029630201113715,-0.089092387583118,0.09745080592706497,-0.06658755807636833,-0.32976387729290546,-0.08552559810511313,-0.008687899549895097,-0.04600735987436416,-0.1058962480651602,0.042803432437322535,0.04546151826033952,-0.09528283022183598,-0.10768419107048713,0.17681895434899098,0.13277387642848051,-0.12767140224757256,-0.12868466654737054,0.039622304534176124,-5.9677156811233606E-5,0.12829213379010135,-0.14107790047486285,-0.007967846439274512,-0.006024329049360779,0.046927855740096724,-0.07423430368111059,-0.048160385561218384,0.17335270915196097,-0.13993684096198925,9.61814827919968E-4,-0.061917322522354316,-0.015374304512956362,-0.04186696693777405,-0.021131452336682396,-0.07691105975828975,-0.21959071678414163,0.12303342464916034,0.06281142409343399,-0.0075341973521061215,0.004982857695409126,0.08740595690036483,-0.15316321176016362,-0.18565548761882836,0.11205688613978858,0.17219213484145499,-0.010602890325523353,-0.029368038961970686,0.1465236903849843,0.032779427208604085,-0.08397147368951838,-0.035292974402663976,-0.19852002023600224,-0.23846501119510127,0.07527569421472335,-0.16007172915552254,-0.050983094681429496,-0.041305754981468296,110110007,11,0007,011,1306,0.3839,3.116275587580544,3.532,3401.9276,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033e5,0.02302425784616999,-0.1791873841665015,0.04597770451551323,-0.04696757670013654,-0.04286957087686753,-0.14063416175748877,-0.09283119319456651,0.0525299017519485,-0.056457146648625375,-0.029573931679107063,0.0860081213570601,-0.10366271184349454,-0.28229417288388114,-0.1040638897810157,0.004554606645777408,-0.018894159169716734,-0.2202167553193928,0.08728875920641045,-0.04546864298647108,-0.21236214240257906,-0.11014950756630264,0.010235606362810089,0.14308877129585737,-0.18305532599919283,-0.07976459858345072,0.009256780559600476,-4.319987548531346E-4,0.15011866340035554,-0.08702810713727148,-0.010742834695734756,0.008504158664110311,0.1269609797130508,-0.004435074840499683,0.12526421905964122,0.041340504154262624,-0.11571460815528099,0.06967513753452012,-0.12185836754360654,-0.055330224249834,-0.1310449337208485,-0.041493672709309995,-0.1081896105991261,-0.21429914822362997,0.1217931691689259,0.04586148395993723,-0.03166232148473581,-0.08245926059534223,0.12057193204083651,-0.10512049155917542,-0.1704924743232038,0.11405625973306369,0.004761116963483381,0.06868295087982373,0.08903209937278132,0.05365487877423992,-0.1628748491539387,-0.061886479338029744,-0.02722027664215412,-0.10653351165285409,-0.2527383254980898,0.056503141048346264,-0.1719891511425146,-0.07000684075312887,-0.1277636569602526,110150110,11,0110,015,1306,1.203,3.116275587580544,3.036,1085.6193,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000085e1,0.04143561098241537,-0.2537619877624527,0.06672125161668227,0.12941999459318948,0.04662537472185922,-0.16030715163465148,-0.009474834215334384,-0.016506770657733556,-0.2965430045354657,-0.008418308221942188,0.07804417242114893,-0.09816735850211224,-0.2362567421513909,-0.07098843111899171,-0.1020699531088895,-0.10790385282283849,-0.005526456078405174,0.019418539314013192,0.14142375604214105,-0.1027023703773197,-0.004470265491443163,0.0868980645295992,0.05815408149776245,-0.19154878671049613,-0.12421883871515556,0.12587579509438432,0.038405516304075474,0.12537684827698722,-0.18346310254481504,0.03849179309740536,0.02225996132509346,0.02940059265309998,-0.11298324148775829,-0.11130909272735354,0.2077959818335301,-0.13005303153486467,-0.12103993943514865,-0.1279469244341642,-0.10680876661217437,0.044793630081035186,0.09783083047284293,-0.09908706818776201,-0.19154914816024896,0.06887470863502378,0.024315947340768293,0.024796107609956347,9.772862637247126E-4,0.050637846423261315,-0.10878091033276806,-0.22305324231906098,0.08508175631864073,0.20410840042638267,-0.07124029798797582,0.010153548777648598,0.12756475919086518,-0.051508586770106495,-0.08307260077469479,0.004501178915622191,-0.1545229372141274,-0.2611304102491293,0.06026471650635156,-0.07135562587114609,-0.05857883799118988,0.010145744777588924,1101400010447,11,0001,014,1306,0.1405,3.116275587580544,3.968,9295.3737,"{""type"":""MultiPoint"",""coordinates"":[]}"
