ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
28,005,0001,0208,2800500010208,450,2.6541765418779604
28,005,0001,0335,2800500010335,77,1.8920946026904804
28,005,0001,034A,280050001034A,17,1.255272505103306
28,005,0001,0388,2800500010388,67,1.8325089127062364
28,005,0001,0392,2800500010392,155,2.1931245983544616
28,005,0001,0405,2800500010405,6,0.8450980400142568
28,005,0001,041A,280050001041A,50,1.7075701760979363
28,005,0001,0424,2800500010424,47,1.6812412373755872
28,005,0001,0439,2800500010439,61,1.792391689498254
28,005,0001,0443,2800500010443,38,1.591064607026499
28,005,0001,0458,2800500010458,55,1.7481880270062005
28,005,0001,0462,2800500010462,25,1.414973347970818
28,005,0001,0477,2800500010477,6,0.8450980400142568
28,006,0001,014A,280060001014A,387,2.5888317255942073
28,006,0001,0154,2800600010154,415,2.6190933306267428
28,006,0001,0169,2800600010169,559,2.7481880270062002
28,006,0001,0440,2800600010440,9,1.0
28,006,0001,0455,2800600010455,0,0.0
28,006,0001,046A,280060001046A,7,0.9030899869919435
28,006,0001,0474,2800600010474,0,0.0
28,006,0001,0489,2800600010489,0,0.0
28,006,0001,0493,2800600010493,0,0.0
28,006,0001,0506,2800600010506,0,0.0
28,006,0001,0510,2800600010510,64,1.8129133566428555
28,007,0001,0113,2800700010113,1032,3.0141003215196207
28,007,0001,0128,2800700010128,614,2.788875115775417
28,007,0001,0132,2800700010132,1429,3.155336037465062
28,007,0001,019A,280070001019A,1540,3.1878026387184195
28,007,0001,0289,2800700010289,1336,3.1261314072619846
28,007,0001,0293,2800700010293,1137,3.056142262059052
28,007,0001,0306,2800700010306,795,2.900913067737669
28,007,0001,0310,2800700010310,720,2.857935264719429
28,007,0001,0382,2800700010382,82,1.919078092376074
28,007,0001,0397,2800700010397,262,2.419955748489758
28,007,0001,040A,280070001040A,0,0.0
28,007,0001,0414,2800700010414,118,2.0755469613925306
28,007,0001,0429,2800700010429,136,2.1367205671564067
28,007,0001,0433,2800700010433,11,1.0791812460476249
28,007,0001,0448,2800700010448,31,1.505149978319906
28,007,0001,0452,2800700010452,34,1.5440680443502757
28,007,0001,0522,2800700010522,0,0.0
28,007,0001,0537,2800700010537,3,0.6020599913279624
28,007,0001,0541,2800700010541,5,0.7781512503836436
28,007,0001,0556,2800700010556,20,1.3222192947339193
28,007,0001,0575,2800700010575,3,0.6020599913279624
28,007,0001,058A,280070001058A,48,1.6901960800285136
28,007,0001,0594,2800700010594,16,1.2304489213782739
28,007,0001,0607,2800700010607,1,0.3010299956639812
28,007,0001,0611,2800700010611,0,0.0
28,007,0016,0467,2800700160467,379,2.57978359661681
28,007,0016,0471,2800700160471,465,2.66838591669
28,007,0016,0486,2800700160486,602,2.780317312140151
28,007,0016,0490,2800700160490,390,2.5921767573958667
28,007,0016,0503,2800700160503,147,2.1702617153949575
28,007,0016,0518,2800700160518,275,2.4409090820652177
28,007,0016,0560,2800700160560,29,1.4771212547196624
28,008,0001,0318,2800800010318,315,2.499687082618404
28,008,0001,0322,2800800010322,353,2.5490032620257876
28,008,0001,0464,2800800010464,57,1.7634279935629373
28,008,0001,0479,2800800010479,19,1.3010299956639813
28,008,0001,0483,2800800010483,36,1.568201724066995
28,009,0001,0052,2800900010052,245,2.3909351071033793
28,009,0001,0067,2800900010067,1736,3.2397998184470986
28,009,0001,0141,2800900010141,285,2.456366033129043
28,009,0001,0156,2800900010156,2859,3.456366033129043
28,009,0001,0160,2800900010160,1243,3.0948203803548
28,009,0001,0264,2800900010264,2887,3.4605971888976015
28,009,0001,0283,2800900010283,1556,3.1922886125681202
28,009,0001,0298,2800900010298,159,2.2041199826559246
28,009,0001,0315,2800900010315,56,1.7558748556724915
28,009,0001,0349,2800900010349,2,0.47712125471966244
28,009,0001,0353,2800900010353,13,1.146128035678238
28,009,0001,0391,2800900010391,639,2.806179973983887
28,009,0001,0404,2800900010404,2542,3.405346360175709
28,009,0001,0419,2800900010419,2243,3.3510228525841237
28,009,0001,0423,2800900010423,1692,3.2286569581089353
28,009,0001,0438,2800900010438,2054,3.312811826212088
28,009,0001,0442,2800900010442,3659,3.5634810853944106
28,009,0001,0457,2800900010457,4062,3.6088468223264116
28,009,0001,0461,2800900010461,3362,3.5267268673146357
28,009,0001,0476,2800900010476,1487,3.17260293120986
28,009,0001,0480,2800900010480,3013,3.479143247978613
28,009,0001,0508,2800900010508,2507,3.399327532158679
28,009,0001,0512,2800900010512,3116,3.49373680227684
28,009,0001,0527,2800900010527,3997,3.601842789782098
28,009,0001,0531,2800900010531,1954,3.2911467617318855
28,009,0001,0546,2800900010546,2124,3.3273589343863303
28,009,0001,0565,2800900010565,4446,3.648067129448935
28,009,0001,057A,280090001057A,4822,3.6833172619218826
28,009,0001,0584,2800900010584,2015,3.3044905277734875
28,009,0001,0599,2800900010599,3479,3.5415792439465807
28,009,0001,0616,2800900010616,2615,3.4176377396522297
28,009,0001,0620,2800900010620,2173,3.3372595397502756
28,009,0001,0635,2800900010635,1766,3.247236549506764
28,009,0001,064A,280090001064A,3585,3.554610285226164
28,009,0001,0654,2800900010654,3890,3.5900612308037427
28,009,0001,0669,2800900010669,1663,3.2211533219547053
28,009,0001,0673,2800900010673,2840,3.453471233722936
28,009,0001,0688,2800900010688,2870,3.458033192496506
28,009,0001,0692,2800900010692,2656,3.4243915544102776
28,009,0001,0705,2800900010705,3300,3.5186455243303114
28,009,0001,071A,280090001071A,3620,3.5588285248170117
28,009,0001,0724,2800900010724,3533,3.5482665451707454
28,009,0001,0739,2800900010739,4242,3.6276730317666157
28,009,0001,0743,2800900010743,3261,3.513483956704257
28,009,0001,0758,2800900010758,3009,3.4785664955938436
28,009,0001,0762,2800900010762,2307,3.363235804483694
28,009,0001,0777,2800900010777,3473,3.54082981411108
28,009,0001,0781,2800900010781,2616,3.417803722639881
28,009,0001,0796,2800900010796,2418,3.3836358683618797
28,009,0001,0809,2800900010809,1856,3.2688119037397803
28,009,0001,0813,2800900010813,3621,3.5589484459780394
28,009,0001,0828,2800900010828,2325,3.3666097103924297
28,009,0001,0832,2800900010832,2942,3.468790262099611
28,009,0001,0851,2800900010851,3213,3.5070458724273257
28,009,0001,0866,2800900010866,3536,3.5486350598147514
28,009,0001,089A,280090001089A,678,2.8318697742805017
28,009,0001,0902,2800900010902,895,2.9523080096621253
28,009,0001,0917,2800900010917,1135,3.055378331375
28,009,0001,0936,2800900010936,2682,3.428620672671939
28,009,0001,0940,2800900010940,2693,3.4303975913869666
28,009,0001,0955,2800900010955,3061,3.486005186362242
28,009,0001,096A,280090001096A,1779,3.250420002308894
28,009,0001,0974,2800900010974,1723,3.236537261488694
28,009,0001,0989,2800900010989,3378,3.5287881917748964
28,009,0001,0993,2800900010993,3436,3.536179532137225
28,009,0001,1008,2800900011008,2494,3.397070549959409
28,009,0001,1012,2800900011012,1931,3.2860071220794747
28,009,0001,1027,2800900011027,2698,3.431202884556517
28,009,0001,1031,2800900011031,3529,3.5477747053878224
28,009,0001,1046,2800900011046,4381,3.6416723732246865
28,009,0001,1050,2800900011050,2198,3.3422252293607904
28,009,0001,1065,2800900011065,1390,3.143327129992046
28,009,0001,107A,280090001107A,3082,3.488973524726508
28,009,0001,1084,2800900011084,3252,3.5122840632818537
28,009,0001,1099,2800900011099,2205,3.343605508104172
28,009,0001,1101,2800900011101,2395,3.3794868137172736
28,009,0001,1116,2800900011116,2912,3.4643404846276673
28,009,0001,1120,2800900011120,2652,3.423737249982329
28,009,0001,1135,2800900011135,3379,3.5289167002776547
28,009,0001,114A,280090001114A,2203,3.3432115901797474
28,009,0001,1154,2800900011154,4054,3.6079908585471747
28,009,0001,1169,2800900011169,2134,3.329397879361043
28,010,0001,0195,2801000010195,195,2.292256071356476
28,010,0001,0208,2801000010208,273,2.437750562820388
28,010,0001,0373,2801000010373,19,1.3010299956639813
28,010,0001,0388,2801000010388,275,2.4409090820652177
28,010,0001,0392,2801000010392,23,1.380211241711606
28,010,0001,0405,2801000010405,0,0.0
28,010,0001,041A,280100001041A,6,0.8450980400142568
28,010,0001,0424,2801000010424,2,0.47712125471966244
28,010,0001,0439,2801000010439,9,1.0
28,011,0001,0099,2801100010099,838,2.9237619608287004
28,011,0001,0101,2801100010101,788,2.89707700320942
28,011,0001,021A,280110001021A,25,1.414973347970818
28,011,0001,0243,2801100010243,178,2.2528530309798933
28,011,0001,0258,2801100010258,335,2.526339277389844
28,011,0001,0262,2801100010262,18,1.2787536009528289
28,011,0036,007A,280110036007A,395,2.597695185925512
28,011,0036,014A,280110036014A,81,1.9138138523837167
28,011,0036,0154,2801100360154,143,2.1583624920952498
28,011,0036,0169,2801100360169,235,2.3729120029701067
28,012,0001,0382,2801200010382,1299,3.113943352306837
28,012,0001,0397,2801200010397,1068,3.028977705208778
28,012,0001,0429,2801200010429,561,2.749736315569061
28,012,0001,0433,2801200010433,610,2.786041210242554
28,012,0001,0448,2801200010448,915,2.9618954736678504
28,012,0001,0452,2801200010452,1037,3.016197353512439
28,012,0001,0467,2801200010467,815,2.9116901587538613
28,012,0001,0471,2801200010471,859,2.934498451243568
28,012,0001,0486,2801200010486,708,2.8506462351830666
28,012,0001,0607,2801200010607,550,2.741151598851785
28,012,0001,0999,2801200010999,762,2.8825245379548803
28,012,0001,1003,2801200011003,540,2.7331972651065692
28,012,0001,1022,2801200011022,35,1.5563025007672873
28,012,0001,1145,2801200011145,80,1.9084850188786497
28,012,0001,1198,2801200011198,233,2.369215857410143
28,012,0001,122A,280120001122A,590,2.7715874808812555
28,012,0001,1268,2801200011268,208,2.3201462861110542
28,012,0001,1287,2801200011287,2,0.47712125471966244
28,012,0001,1291,2801200011291,3,0.6020599913279624
28,012,0001,1338,2801200011338,118,2.0755469613925306
28,012,0061,0503,2801200610503,1786,3.252124552505644
28,012,0061,0518,2801200610518,754,2.8779469516291885
28,012,0061,0522,2801200610522,734,2.8662873390841948
28,012,0061,0984,2801200610984,500,2.699837725867246
28,012,0061,1060,2801200611060,219,2.342422680822206
28,012,0061,1179,2801200611179,244,2.3891660843645326
28,012,0170,0537,2801201700537,884,2.9469432706978256
28,012,0170,0541,2801201700541,1036,3.015778756389041
28,012,0170,0556,2801201700556,1068,3.028977705208778
28,012,0170,0560,2801201700560,1142,3.0580462303952816
28,012,0170,0575,2801201700575,1294,3.1122697684172707
28,012,0170,058A,280120170058A,1399,3.146128035678238
28,012,0170,0594,2801201700594,910,2.9595183769729982
28,012,0170,0611,2801201700611,1099,3.041392685158225
28,012,0170,0626,2801201700626,1156,3.0633333589517497
28,012,0170,1018,2801201701018,671,2.8273692730538253
28,012,0170,1037,2801201701037,51,1.7160033436347992
28,012,0170,1041,2801201701041,362,2.5599066250361124
28,012,0170,1056,2801201701056,18,1.2787536009528289
28,012,0170,1111,2801201701111,23,1.380211241711606
28,012,0170,1126,2801201701126,94,1.9777236052888478
28,012,0170,1130,2801201701130,194,2.290034611362518
28,012,0170,115A,280120170115A,52,1.724275869600789
28,012,0170,1183,2801201701183,135,2.1335389083702174
28,012,0170,1200,2801201701200,72,1.863322860120456
28,012,0170,1215,2801201701215,89,1.954242509439325
28,012,0170,1234,2801201701234,196,2.294466226161593
28,012,0170,1249,2801201701249,3,0.6020599913279624
28,012,0170,1253,2801201701253,15,1.2041199826559248
28,012,0170,1272,2801201701272,14,1.1760912590556813
28,012,0170,1304,2801201701304,30,1.4913616938342726
28,012,0170,1319,2801201701319,65,1.8195439355418688
28,012,0170,1323,2801201701323,23,1.380211241711606
28,013,0001,0163,2801300010163,328,2.5171958979499744
28,013,0001,0178,2801300010178,416,2.6201360549737576
28,013,0001,0182,2801300010182,255,2.4082399653118496
28,013,0001,0197,2801300010197,216,2.3364597338485296
28,013,0001,020A,280130001020A,221,2.346352974450639
28,013,0001,0214,2801300010214,217,2.3384564936046046
28,013,0001,0407,2801300010407,78,1.8976270912904414
28,014,0001,0264,2801400010264,576,2.7611758131557314
28,014,0001,0279,2801400010279,427,2.6314437690131722
28,014,0001,0283,2801400010283,715,2.8549130223078554
28,014,0001,0298,2801400010298,672,2.828015064223977
28,014,0001,0300,2801400010300,482,2.683947130751512
28,014,0001,0368,2801400010368,109,2.041392685158225
28,014,0001,0372,2801400010372,112,2.0530784434834195
28,014,0001,0387,2801400010387,344,2.537819095073274
28,014,0001,0391,2801400010391,14,1.1760912590556813
28,015,0001,0098,2801500010098,895,2.9523080096621253
28,015,0001,0100,2801500010100,1507,3.178401341533755
28,015,0001,0115,2801500010115,700,2.8457180179666586
28,015,0001,012A,280150001012A,661,2.8208579894397
28,015,0001,0134,2801500010134,1249,3.0969100130080562
28,015,0001,0149,2801500010149,623,2.795184589682424
28,015,0001,0153,2801500010153,1766,3.247236549506764
28,015,0001,0168,2801500010168,1106,3.044147620878723
28,015,0001,0172,2801500010172,918,2.9633155113861114
28,015,0001,0204,2801500010204,244,2.3891660843645326
28,015,0001,0257,2801500010257,263,2.4216039268698313
28,015,0001,0261,2801500010261,585,2.767897616018091
28,015,0001,0308,2801500010308,1077,3.03261876085072
28,015,0001,0312,2801500010312,76,1.8864907251724818
28,015,0001,0327,2801500010327,190,2.2810333672477277
28,015,0001,0331,2801500010331,207,2.3180633349627615
28,016,0001,0235,2801600010235,577,2.761927838420529
28,016,0001,024A,280160001024A,653,2.815577748324267
28,016,0001,0254,2801600010254,610,2.786041210242554
28,016,0001,0269,2801600010269,365,2.5634810853944106
28,016,0001,0273,2801600010273,521,2.717670503002262
28,016,0001,0466,2801600010466,118,2.0755469613925306
28,016,0001,0771,2801600010771,9,1.0
28,016,0001,0786,2801600010786,26,1.4313637641589874
28,016,0001,0790,2801600010790,168,2.2278867046136734
28,016,0001,0818,2801600010818,238,2.3783979009481375
28,016,0001,0822,2801600010822,9,1.0
28,016,0145,0610,2801601450610,583,2.7664128471123997
28,016,0145,0625,2801601450625,973,2.9885589568786157
28,016,0145,063A,280160145063A,452,2.656098202012832
28,016,0145,0644,2801601450644,419,2.6232492903979003
28,016,0145,0659,2801601450659,255,2.4082399653118496
28,016,0145,0663,2801601450663,819,2.9138138523837167
28,016,0145,0678,2801601450678,452,2.656098202012832
28,016,0145,0682,2801601450682,609,2.785329835010767
28,016,0145,0697,2801601450697,1518,3.1815577738627865
28,016,0145,0803,2801601450803,41,1.6232492903979006
28,017,0001,0266,2801700010266,2112,3.3248994970523134
28,017,0001,0285,2801700010285,810,2.909020854211156
28,017,0001,0478,2801700010478,350,2.545307116465824
28,017,0001,0482,2801700010482,120,2.0827853703164503
28,017,0001,0497,2801700010497,112,2.0530784434834195
28,017,0001,050A,280170001050A,27,1.4471580313422192
28,017,0001,0586,2801700010586,176,2.247973266361807
28,017,0001,0590,2801700010590,1392,3.1439511164239633
28,017,0001,0603,2801700010603,1128,3.052693941924968
28,017,0001,0618,2801700010618,2,0.47712125471966244
28,017,0001,0622,2801700010622,2,0.47712125471966244
28,017,0001,0637,2801700010637,27,1.4471580313422192
28,017,0001,0641,2801700010641,10,1.0413926851582251
28,017,0001,0656,2801700010656,10,1.0413926851582251
28,017,0001,0660,2801700010660,8,0.9542425094393249
28,018,0001,0206,2801800010206,908,2.9585638832219674
28,018,0001,0210,2801800010210,718,2.8567288903828825
28,018,0001,0225,2801800010225,618,2.791690649020118
28,018,0001,023A,280180001023A,481,2.6830470382388496
28,018,0001,0244,2801800010244,553,2.74350976472843
28,018,0001,0259,2801800010259,499,2.6989700043360187
