ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
29,006,0001,0110,2900600010110,2086,3.3195224490654542
29,006,0001,0125,2900600010125,3614,3.5581083016305497
29,006,0001,0144,2900600010144,5443,3.735918116531297
29,006,0001,0159,2900600010159,3469,3.5403294747908736
29,006,0001,0182,2900600010182,595,2.7752462597402365
29,006,0001,0197,2900600010197,17,1.255272505103306
29,006,0001,020A,290060001020A,554,2.7442929831226763
29,006,0001,0214,2900600010214,3511,3.545554507234065
29,006,0001,0229,2900600010229,2838,3.4531653925258574
29,006,0001,0233,2900600010233,1707,3.232487866352986
29,006,0001,0248,2900600010248,1631,3.2127201544178425
29,006,0001,0252,2900600010252,233,2.369215857410143
29,006,0001,0267,2900600010267,278,2.4456042032735974
29,006,0001,0271,2900600010271,1688,3.227629649571009
29,006,0001,0286,2900600010286,2173,3.3372595397502756
29,006,0001,0290,2900600010290,14,1.1760912590556813
29,006,0018,0303,2900600180303,2111,3.3246939138617746
29,006,0018,0318,2900600180318,1009,3.0043213737826426
29,007,0001,0033,2900700010033,2456,3.390405156480081
29,007,0001,0048,2900700010048,3685,3.566555330883055
29,007,0001,0067,2900700010067,520,2.7168377232995247
29,007,0001,0071,2900700010071,1259,3.100370545117563
29,007,0001,0086,2900700010086,492,2.69284691927723
29,007,0001,0103,2900700010103,178,2.2528530309798933
29,007,0001,0122,2900700010122,1187,3.074816440645175
29,007,0001,0137,2900700010137,2020,3.305566313515304
29,007,0001,0141,2900700010141,523,2.7193312869837265
29,007,0001,0156,2900700010156,734,2.8662873390841948
29,007,0001,0160,2900700010160,950,2.978180516937414
29,008,0001,0045,2900800010045,503,2.7024305364455254
29,008,0001,0064,2900800010064,660,2.82020145948564
29,008,0001,0098,2900800010098,2755,3.440279213235588
29,008,0001,0100,2900800010100,3131,3.495821753385906
29,008,0001,0115,2900800010115,2910,3.464042205438811
29,008,0001,012A,290080001012A,111,2.0492180226701815
29,009,0001,0023,2900900010023,1037,3.016197353512439
29,009,0001,0038,2900900010038,526,2.7218106152125467
29,009,0001,0042,2900900010042,696,2.8432327780980096
29,009,0001,0057,2900900010057,302,2.481442628502305
29,009,0001,0061,2900900010061,554,2.7442929831226763
29,009,0001,0076,2900900010076,98,1.99563519459755
29,010,0001,0039,2901000010039,4912,3.691346764134822
29,010,0001,0128,2901000010128,3509,3.545307116465824
29,010,0001,0151,2901000010151,3337,3.5234863323432277
29,010,0001,0255,2901000010255,1751,3.243534101832062
29,010,0001,026A,290100001026A,1033,3.0145205387579237
29,010,0001,0289,2901000010289,4128,3.6158448828747023
29,010,0001,0293,2901000010293,3929,3.5943925503754266
29,010,0001,0306,2901000010306,2293,3.360593413565249
29,010,0001,0359,2901000010359,5105,3.7080808104682315
29,010,0001,0363,2901000010363,3374,3.5282737771670436
29,010,0001,0397,2901000010397,1165,3.0666985504229953
29,010,0001,040A,290100001040A,4564,3.659440781870318
29,010,0001,0414,2901000010414,2129,3.3283796034387376
29,010,0001,0471,2901000010471,2767,3.44216608578472
29,010,0001,0486,2901000010486,2746,3.438858659420562
29,010,0001,0490,2901000010490,3966,3.5984622004741507
29,010,0001,0503,2901000010503,2665,3.4258601450778405
29,010,0005,0452,2901000050452,1898,3.2785249647370174
29,010,0005,0467,2901000050467,2137,3.330007700872759
29,010,0006,0433,2901000060433,2041,3.3100557377508912
29,010,0006,0518,2901000060518,1123,3.0507663112330423
29,010,0006,0522,2901000060522,1188,3.0751818546186915
29,010,0006,0541,2901000060541,95,1.9822712330395684
29,010,0010,0537,2901000100537,1956,3.2915908256580013
29,010,0012,0202,2901000120202,1707,3.232487866352986
29,010,0012,0378,2901000120378,1322,3.1215598441875008
29,010,0012,0382,2901000120382,1114,3.0472748673841794
29,010,0013,0556,2901000130556,2868,3.4577305482459986
29,011,0001,0021,2901100010021,1583,3.1997551772534747
29,011,0001,0036,2901100010036,297,2.4742162640762553
29,011,0001,0040,2901100010040,160,2.2068258760318495
29,011,0001,0055,2901100010055,217,2.3384564936046046
29,011,0001,006A,290110001006A,220,2.3443922736851106
29,012,0001,0033,2901200010033,2335,3.3684728384403617
29,012,0001,0048,2901200010048,749,2.8750612633917
29,012,0001,0052,2901200010052,29,1.4771212547196624
29,012,0001,0067,2901200010067,6,0.8450980400142568
29,013,0001,0134,2901300010134,1624,3.210853365314893
29,013,0001,0149,2901300010149,1249,3.0969100130080562
29,013,0001,0153,2901300010153,934,2.9708116108725178
29,013,0001,0168,2901300010168,152,2.184691430817599
29,013,0001,0238,2901300010238,6522,3.8144473785224875
29,013,0001,0257,2901300010257,4809,3.682145076373832
29,013,0001,0261,2901300010261,4923,3.6923180442592787
29,013,0001,0276,2901300010276,6802,3.8327004709605674
29,013,0001,0280,2901300010280,3683,3.566319621524811
29,013,0001,0295,2901300010295,6560,3.8169700377572995
29,013,0001,0308,2901300010308,534,2.7283537820212285
29,013,0001,0365,2901300010365,6235,3.794906106516804
29,013,0001,037A,290130001037A,2590,3.413467412985825
29,013,0001,0384,2901300010384,2472,3.3932241163612975
29,013,0001,0399,2901300010399,3949,3.59659709562646
29,013,0001,0435,2901300010435,529,2.724275869600789
29,013,0001,0473,2901300010473,2286,3.3592661646067485
29,013,0001,0488,2901300010488,2271,3.3564083270389813
29,013,0001,0492,2901300010492,848,2.928907690243953
29,013,0001,0505,2901300010505,506,2.705007959333336
29,013,0001,051A,290130001051A,359,2.5563025007672873
29,013,0001,0524,2901300010524,34,1.5440680443502757
29,013,0006,0219,2901300060219,2113,3.3251049829714074
29,013,0006,0223,2901300060223,2463,3.3916407034923877
29,013,0006,0416,2901300060416,92,1.968482948553935
29,013,0006,0420,2901300060420,984,2.9934362304976116
29,013,0006,044A,290130006044A,84,1.9294189257142926
29,013,0016,0191,2901300160191,803,2.905256048748451
29,013,0016,0454,2901300160454,3794,3.5792117802314993
29,013,0016,0469,2901300160469,3300,3.5186455243303114
29,013,0044,012A,290130044012A,1519,3.1818435879447726
29,013,0044,0346,2901300440346,2311,3.3639878297484915
29,013,0044,0350,2901300440350,2957,3.4709981696608736
29,013,0044,0401,2901300440401,294,2.469822015978163
29,014,0001,0076,2901400010076,2278,3.3577443251803754
29,014,0001,0080,2901400010080,2983,3.474798818800631
29,014,0001,0095,2901400010095,302,2.481442628502305
29,014,0001,0108,2901400010108,146,2.167317334748176
29,014,0001,0112,2901400010112,201,2.305351369446624
29,014,0020,0042,2901400200042,1712,3.2337573629655103
29,014,0020,0057,2901400200057,766,2.884795363948981
29,014,0020,0061,2901400200061,338,2.530199698203082
29,015,0001,0092,2901500010092,546,2.737987326333431
29,015,0001,0181,2901500010181,2272,3.356599435724971
29,015,0001,0196,2901500010196,1973,3.295347148333618
29,015,0001,0209,2901500010209,1131,3.0538464268522527
29,015,0001,0213,2901500010213,1024,3.010723865391773
29,015,0003,0124,2901500030124,328,2.5171958979499744
29,015,0003,0139,2901500030139,687,2.837588438235511
29,015,0003,0143,2901500030143,585,2.767897616018091
29,015,0003,0228,2901500030228,1708,3.232742062720737
29,015,0003,0232,2901500030232,1220,3.0867156639448825
29,015,0003,036A,290150003036A,128,2.110589710299249
29,015,0022,0302,2901500220302,1354,3.1319392952104246
29,015,0022,0317,2901500220317,2821,3.450557009418329
29,015,0022,0374,2901500220374,1,0.3010299956639812
29,015,0031,029A,290150031029A,3079,3.4885507165004443
29,015,0032,0105,2901500320105,392,2.5943925503754266
29,015,0032,011A,290150032011A,715,2.8549130223078554
29,015,0032,0266,2901500320266,1843,3.2657609167176105
29,015,0032,0270,2901500320270,1949,3.290034611362518
29,015,0032,0340,2901500320340,84,1.9294189257142926
29,015,0032,0389,2901500320389,139,2.146128035678238
29,015,0038,0321,2901500380321,1847,3.2667019668840878
29,015,0038,0336,2901500380336,1463,3.165541076722373
29,016,0001,0047,2901600010047,1954,3.2911467617318855
29,016,0001,0051,2901600010051,2308,3.3634239329171765
29,016,0001,0066,2901600010066,2819,3.450249108319361
29,016,0001,0070,2901600010070,93,1.9731278535996986
29,016,0001,0085,2901600010085,20,1.3222192947339193
29,016,0001,009A,290160001009A,36,1.568201724066995
29,016,0001,0102,2901600010102,85,1.9344984512435677
29,016,0001,0117,2901600010117,20,1.3222192947339193
29,016,0001,0121,2901600010121,101,2.0086001717619175
29,017,0001,0010,2901700010010,8620,3.935557645093014
29,017,0001,003A,290170001003A,655,2.8169038393756605
29,017,0001,0044,2901700010044,1710,3.2332500095411003
29,017,0001,0059,2901700010059,400,2.603144372620182
29,017,0001,0063,2901700010063,124,2.0969100130080562
29,017,0001,0078,2901700010078,71,1.8573324964312685
29,018,0001,0018,2901800010018,6955,3.842359573330675
29,018,0001,0022,2901800010022,8727,3.9409147375802855
29,018,0001,0041,2901800010041,4041,3.606596309179285
29,018,0001,0056,2901800010056,4694,3.6716355966021297
29,018,0001,0060,2901800010060,1490,3.1734776434529945
29,018,0001,0075,2901800010075,1707,3.232487866352986
29,018,0001,008A,290180001008A,1778,3.250175948083925
29,018,0001,0094,2901800010094,780,2.8926510338773004
29,018,0001,0111,2901800010111,223,2.3502480183341627
29,018,0001,0126,2901800010126,22,1.3617278360175928
29,018,0004,0107,2901800040107,2907,3.463594402187
29,019,0001,0034,2901900010034,918,2.9633155113861114
29,019,0001,0053,2901900010053,1006,3.003029470553618
29,019,0001,0087,2901900010087,4261,3.629613445378183
29,019,0001,0091,2901900010091,2889,3.4608978427565478
29,019,0001,0142,2901900010142,420,2.6242820958356683
29,019,0001,0157,2901900010157,0,0.0
29,019,0001,0161,2901900010161,38,1.591064607026499
29,019,0001,0208,2901900010208,74,1.8750612633917
29,019,0007,0180,2901900070180,4394,3.642958879409791
29,019,0007,0195,2901900070195,7,0.9030899869919435
29,019,0009,0104,2901900090104,1631,3.2127201544178425
29,019,0009,0119,2901900090119,84,1.9294189257142926
29,019,0009,0123,2901900090123,2360,3.373095987078727
29,019,0009,0138,2901900090138,3439,3.53655844257153
29,019,0009,0176,2901900090176,242,2.385606273598312
29,020,0001,0069,2902000010069,1071,3.030194785356751
29,020,0001,0073,2902000010073,383,2.584331224367531
29,020,0001,0092,2902000010092,1999,3.3010299956639813
29,020,0001,0105,2902000010105,1800,3.2555137128195333
29,020,0001,0139,2902000010139,6,0.8450980400142568
29,020,0004,0158,2902000040158,1809,3.2576785748691846
29,020,0004,0162,2902000040162,1126,3.0519239160461065
29,020,0004,0177,2902000040177,15,1.2041199826559248
29,020,0004,0181,2902000040181,97,1.9912260756924949
29,020,0004,0196,2902000040196,35,1.5563025007672873
29,020,0004,0209,2902000040209,66,1.8260748027008264
29,021,0001,0051,2902100010051,3834,3.583765368285
29,021,0001,0066,2902100010066,2490,3.3963737275365067
29,021,0001,0070,2902100010070,2697,3.4310419453358856
29,021,0001,0085,2902100010085,2797,3.446847710155809
29,021,0001,009A,290210001009A,1035,3.0153597554092144
29,021,0001,0102,2902100010102,166,2.2227164711475833
29,021,0001,0117,2902100010117,366,2.5646660642520893
29,021,0001,0121,2902100010121,16,1.2304489213782739
29,022,0001,003A,290220001003A,1911,3.2814878879400813
29,023,0001,0037,2902300010037,1280,3.1075491297446862
29,023,0001,0107,2902300010107,288,2.4608978427565478
29,023,0001,0179,2902300010179,15,1.2041199826559248
29,023,0004,0198,2902300040198,3179,3.5024271199844326
29,023,0011,0200,2902300110200,1524,3.1832698436828046
29,023,0011,0215,2902300110215,1524,3.1832698436828046
29,023,0016,0145,2902300160145,3683,3.566319621524811
29,023,0016,022A,290230016022A,184,2.2671717284030137
29,023,0017,015A,290230017015A,1482,3.1711411510283822
29,023,0017,0164,2902300170164,1296,3.11293997608408
29,023,0017,0183,2902300170183,18,1.2787536009528289
29,024,0001,0015,2902400010015,2906,3.4634450317704277
29,024,0001,0091,2902400010091,0,0.0
29,024,0001,0142,2902400010142,3870,3.5878231713189552
29,024,0001,0157,2902400010157,1614,3.2081725266671217
29,024,0001,0161,2902400010161,118,2.0755469613925306
29,024,0001,0227,2902400010227,92,1.968482948553935
29,024,0001,0231,2902400010231,96,1.9867717342662448
29,024,0007,0034,2902400070034,3613,3.557988148224913
29,024,0007,0053,2902400070053,263,2.4216039268698313
29,024,0007,0104,2902400070104,983,2.9929950984313414
29,024,0007,0212,2902400070212,22,1.3617278360175928
29,024,0011,0195,2902400110195,1846,3.2664668954402414
29,024,0011,0208,2902400110208,1801,3.255754786643044
29,025,0001,0101,2902500010101,890,2.949877704036875
29,025,0001,0116,2902500010116,1498,3.1758016328482794
29,025,0001,0120,2902500010120,1576,3.197831693328903
29,025,0001,0135,2902500010135,391,2.593286067020457
29,025,0001,014A,290250001014A,1510,3.1792644643390253
29,025,0001,0154,2902500010154,1022,3.00987563371216
29,025,0001,0169,2902500010169,1697,3.229937685907934
29,025,0001,0173,2902500010173,7859,3.895422546039408
29,025,0001,0192,2902500010192,6126,3.787247880331954
29,025,0001,0205,2902500010205,5988,3.7773543130842087
29,025,0001,021A,290250001021A,4184,3.6216954623292787
29,025,0001,0224,2902500010224,6254,3.796227314029439
29,025,0001,0239,2902500010239,4393,3.6428600525844916
29,025,0001,0243,2902500010243,5211,3.7170044070405472
29,025,0001,0258,2902500010258,4972,3.696618459232225
29,025,0001,0262,2902500010262,4198,3.6231458746379395
29,025,0001,0277,2902500010277,7624,3.8822398480188234
29,025,0001,0281,2902500010281,4831,3.6841269256130755
29,025,0002,0065,2902500020065,6170,3.7903555464143865
29,025,0002,0084,2902500020084,4515,3.6547539332529304
29,025,0002,0099,2902500020099,791,2.8987251815894934
29,026,0001,0062,2902600010062,2484,3.395326393069351
29,026,0001,0077,2902600010077,2613,3.4173055832445254
29,026,0001,0096,2902600010096,642,2.808210972924222
29,026,0001,019A,290260001019A,106,2.0293837776852097
29,026,0002,0128,2902600020128,2439,3.387389826338729
29,026,0002,0132,2902600020132,1375,3.1386184338994925
29,026,0004,0024,2902600040024,3313,3.520352504083318
29,026,0005,0147,2902600050147,1117,3.0484418035504044
29,026,0005,0151,2902600050151,2374,3.3756636139608855
29,026,0005,0166,2902600050166,3165,3.5005109105263372
29,026,0005,0170,2902600050170,1176,3.0707764628434346
29,026,0005,0185,2902600050185,1505,3.177824971864682
29,026,0005,0202,2902600050202,219,2.342422680822206
29,027,0001,0036,2902700010036,4752,3.6769678142947586
29,027,0001,0040,2902700010040,465,2.66838591669
29,027,0001,0055,2902700010055,1602,3.204933522354145
29,027,0001,006A,290270001006A,1698,3.230193378869046
29,027,0001,0074,2902700010074,4137,3.616790486329716
29,027,0001,0089,2902700010089,238,2.3783979009481375
29,027,0001,0093,2902700010093,0,0.0
29,028,0001,0052,2902800010052,3606,3.5571461423183632
29,028,0001,0071,2902800010071,1540,3.1878026387184195
29,028,0001,0090,2902800010090,529,2.724275869600789
29,028,0001,0103,2902800010103,312,2.4955443375464483
29,028,0001,0118,2902800010118,1957,3.291812687467119
29,028,0001,0122,2902800010122,4890,3.6893976628212823
29,028,0001,0137,2902800010137,3810,3.581038948772167
29,028,0001,0141,2902800010141,2471,3.3930484664167784
29,028,0001,0156,2902800010156,32,1.5185139398778875
29,028,0002,0067,2902800020067,2579,3.41161970596323
29,028,0003,0160,2902800030160,2620,3.4184670209466006
29,029,0001,0011,2902900010011,2815,3.4496326504700745
29,029,0001,0045,2902900010045,540,2.7331972651065692
29,029,0001,0100,2902900010100,231,2.3654879848909
29,029,0001,0115,2902900010115,27,1.4471580313422192
29,029,0003,0149,2902900030149,3019,3.4800069429571505
29,030,0001,007A,290300001007A,81,1.9138138523837167
29,030,0001,0084,2903000010084,309,2.4913616938342726
29,030,0001,0120,2903000010120,1996,3.3003780648707024
29,030,0001,0135,2903000010135,3257,3.5129510799724906
29,030,0047,0188,2903000470188,1160,3.064832219738574
29,030,0047,0192,2903000470192,1259,3.100370545117563
29,030,0047,0205,2903000470205,1195,3.077731179652392
29,030,0047,021A,290300047021A,11,1.0791812460476249
29,030,0047,0224,2903000470224,34,1.5440680443502757
29,031,0001,0062,2903100010062,3534,3.5483894181329183
29,031,0001,0077,2903100010077,1001,3.0008677215312267
29,031,0001,0081,2903100010081,1441,3.15896526038341
29,031,0001,0109,2903100010109,877,2.9434945159061026
29,031,0001,0128,2903100010128,385,2.586587304671755
29,031,0001,0132,2903100010132,191,2.2833012287035497
29,031,0001,0170,2903100010170,490,2.6910814921229687
29,031,0001,0185,2903100010185,813,2.910624404889201
29,031,0001,0217,2903100010217,1268,3.103461622094705
29,031,0001,0221,2903100010221,1753,3.244029589030022
29,031,0001,0236,2903100010236,1801,3.255754786643044
29,031,0001,0240,2903100010240,3447,3.5375672571526753
29,031,0001,0274,2903100010274,479,2.681241237375587
29,031,0010,0293,2903100100293,1016,3.0073209529227447
29,031,0010,0306,2903100100306,2926,3.466422722433792
29,031,0010,0310,2903100100310,2837,3.4530123911214554
29,031,0011,0147,2903100110147,600,2.7788744720027396
29,031,0011,0151,2903100110151,964,2.9845273133437926
29,031,0011,0166,2903100110166,549,2.7403626894942437
29,031,0011,0255,2903100110255,2584,3.412460547429961
29,031,0011,026A,290310011026A,2163,3.3352572564345317
29,032,0001,0021,2903200010021,3251,3.5121505369220305
29,032,0001,0089,2903200010089,1367,3.1360860973840974
29,032,0007,0233,2903200070233,1675,3.2242740142942576
29,032,0007,0248,2903200070248,2392,3.378942698613437
29,033,0001,0014,2903300010014,1336,3.1261314072619846
29,033,0001,0103,2903300010103,718,2.8567288903828825
29,033,0001,0457,2903300010457,1902,3.2794387882870204
29,033,0001,0461,2903300010461,979,2.9912260756924947
29,033,0001,0476,2903300010476,1046,3.0199466816788423
29,033,0001,0480,2903300010480,1159,3.0644579892269186
29,033,0001,0531,2903300010531,1088,3.037027879755775
29,033,0001,0550,2903300010550,1738,3.2402995820027125
29,033,0001,0565,2903300010565,1696,3.229681842317676
29,033,0001,057A,290330001057A,1893,3.2773799746672547
29,033,0008,0620,2903300080620,1645,3.216429830876251
29,033,0008,0635,2903300080635,1849,3.2671717284030137
29,033,0008,064A,290330008064A,4292,3.6327608884794387
29,033,0008,0654,2903300080654,3943,3.5959369062691735
29,033,0008,0669,2903300080669,2215,3.345569756056392
29,033,0008,0673,2903300080673,709,2.8512583487190755
29,033,0008,0688,2903300080688,3166,3.500648063371912
29,033,0008,0692,2903300080692,1682,3.226084115975824
29,033,0008,0705,2903300080705,2459,3.3909351071033793
29,033,0008,071A,290330008071A,2382,3.377124042346456
29,033,0009,0724,2903300090724,1348,3.1300119496719043
29,033,0009,0739,2903300090739,807,2.907411360774586
29,033,0010,0743,2903300100743,167,2.225309281725863
29,033,0010,0758,2903300100758,543,2.73559889969818
29,033,0010,0762,2903300100762,30,1.4913616938342726
29,033,0010,0777,2903300100777,303,2.482873583608754
29,033,0010,0781,2903300100781,967,2.9858753573083936
29,033,0010,0796,2903300100796,1583,3.1997551772534747
29,033,0011,0809,2903300110809,1218,3.0860037056183818
29,033,0011,0813,2903300110813,1361,3.1341771075767664
29,033,0011,0828,2903300110828,703,2.847572659142112
29,033,0011,0832,2903300110832,1056,3.024074987307426
29,033,0011,0847,2903300110847,1841,3.26528962586083
29,033,0011,0851,2903300110851,786,2.8959747323590648
29,033,0012,0866,2903300120866,3090,3.4900990050633047
29,033,0012,0870,2903300120870,2533,3.4038066105474227
29,033,0012,0885,2903300120885,2554,3.4073909044707316
29,033,0013,089A,290330013089A,748,2.8744818176994666
29,033,0013,0902,2903300130902,2103,3.3230457354817013
29,033,0014,0917,2903300140917,888,2.9489017609702137
29,033,0014,0921,2903300140921,395,2.597695185925512
29,033,0014,0936,2903300140936,1756,3.244771761495295
29,033,0014,0940,2903300140940,1165,3.0666985504229953
29,033,0014,0955,2903300140955,627,2.797959643737196
29,033,0014,096A,290330014096A,354,2.550228353055094
29,033,0015,0974,2903300150974,426,2.630427875025024
29,033,0015,0989,2903300150989,2113,3.3251049829714074
29,033,0015,0993,2903300150993,881,2.94546858513182
29,033,0015,1008,2903300151008,1061,3.0261245167454502
29,033,0015,1012,2903300151012,2022,3.3059958827708047
29,033,0016,1027,2903300161027,666,2.824125833916549
29,033,0016,1031,2903300161031,2916,3.4649364291217326
29,033,0016,1046,2903300161046,3287,3.5169318088680126
29,033,0016,1050,2903300161050,1972,3.295127085252191
29,033,0016,1065,2903300161065,2626,3.4194600727860704
29,033,0016,107A,290330016107A,1606,3.2060158767633444
29,033,0016,1084,2903300161084,579,2.7634279935629373
29,033,0016,1099,2903300161099,2598,3.4148062795010126
29,033,0016,1101,2903300161101,947,2.976808337338066
29,033,0017,1116,2903300171116,2367,3.374381698050882
29,033,0017,1120,2903300171120,3719,3.5705429398818973
29,033,0018,1135,2903300181135,1921,3.2837533833325265
29,033,0018,114A,290330018114A,1200,3.079543007402906
29,033,0018,1154,2903300181154,133,2.1271047983648077
29,034,0001,0134,2903400010134,1843,3.2657609167176105
29,034,0001,0149,2903400010149,2288,3.359645792674543
29,034,0001,0261,2903400010261,548,2.739572344450092
29,034,0001,0276,2903400010276,61,1.792391689498254
29,034,0001,0280,2903400010280,926,2.967079734144497
29,034,0001,0295,2903400010295,172,2.2380461031287955
29,034,0001,0308,2903400010308,522,2.718501688867274
29,034,0001,0350,2903400010350,574,2.7596678446896306
29,034,0001,0365,2903400010365,1577,3.1981069988734014
29,034,0001,037A,290340001037A,349,2.5440680443502757
29,034,0001,0384,2903400010384,602,2.780317312140151
29,034,0001,0399,2903400010399,340,2.5327543789924976
29,034,0001,0401,2903400010401,1366,3.1357685145678222
29,034,0001,0416,2903400010416,2063,3.314709692955174
29,034,0001,0454,2903400010454,253,2.404833716619938
29,034,0001,0469,2903400010469,2389,3.3783979009481375
29,034,0001,0473,2903400010473,1667,3.22219604630172
29,034,0001,0488,2903400010488,43,1.6434526764861874
29,034,0001,0492,2903400010492,0,0.0
29,034,0001,0505,2903400010505,26,1.4313637641589874
29,034,0001,051A,290340001051A,88,1.9493900066449128
29,034,0001,0524,2903400010524,90,1.9590413923210936
29,034,0001,0539,2903400010539,42,1.6334684555795864
29,034,0001,0543,2903400010543,116,2.0681858617461617
29,034,0001,0558,2903400010558,33,1.5314789170422551
29,034,0002,0346,2903400020346,1264,3.1020905255118367
29,034,0002,0562,2903400020562,1238,3.0930713063760633
29,034,0006,0172,2903400060172,1418,3.151982395457474
29,034,0006,0420,2903400060420,213,2.330413773349191
29,034,0006,0435,2903400060435,1009,3.0043213737826426
29,034,0006,044A,290340006044A,997,2.999130541287371
29,034,0059,0011,2903400590011,1437,3.1577588860468637
29,034,0059,005A,290340059005A,1317,3.119915410257991
29,034,0101,0331,2903401010331,2593,3.4139699717480614
29,035,0001,0042,2903500010042,3719,3.5705429398818973
29,035,0001,0057,2903500010057,2511,3.4000196350651586
29,036,0001,0016,2903600010016,2110,3.3244882333076564
29,036,0001,0073,2903600010073,8,0.9542425094393249
29,036,0001,0181,2903600010181,2087,3.3197304943302246
29,036,0001,0196,2903600010196,2352,3.3716219271760215
29,036,0001,0247,2903600010247,249,2.3979400086720375
29,036,0001,0251,2903600010251,778,2.8915374576725643
29,036,0002,0105,2903600020105,2747,3.4390167283875126
29,036,0005,0020,2903600050020,2606,3.416141031168329
29,036,0013,0213,2903600130213,813,2.910624404889201
29,036,0013,0228,2903600130228,529,2.724275869600789
29,036,0013,0232,2903600130232,364,2.5622928644564746
29,037,0001,0032,2903700010032,922,2.965201701025912
29,037,0001,0047,2903700010047,253,2.404833716619938
29,037,0001,0070,2903700010070,1555,3.1920095926536702
29,037,0001,0085,2903700010085,934,2.9708116108725178
29,037,0001,009A,290370001009A,67,1.8325089127062364
29,037,0001,0102,2903700010102,2000,3.3012470886362113
29,037,0001,0117,2903700010117,1195,3.077731179652392
