ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
22,006,0044,0369,2200600440369,2619,3.4183012913197452
22,006,0044,0373,2200600440373,976,2.989894563718773
22,006,0044,0439,2200600440439,4497,3.6530194510996132
22,006,0044,0528,2200600440528,2816,3.4497868469857735
22,006,0142,0299,2200601420299,3088,3.4898179083014504
22,006,0142,0301,2200601420301,2067,3.315550534421905
22,006,0142,0316,2200601420316,2069,3.315970345456918
22,006,0142,0462,2200601420462,1557,3.1925674533365456
22,006,0142,0477,2200601420477,1274,3.1055101847699738
22,006,0142,0481,2200601420481,1159,3.0644579892269186
22,006,0142,0532,2200601420532,5341,3.727703883685354
22,006,0142,0547,2200601420547,2434,3.386498965550653
22,006,0142,0706,2200601420706,2363,3.3736474722092176
22,006,0271,1085,2200602711085,2999,3.4771212547196626
22,007,0001,0050,2200700010050,3075,3.4879863311293935
22,007,0001,0065,2200700010065,4107,3.6136304349252404
22,007,0001,007A,220070001007A,1758,3.245265839457461
22,007,0001,0084,2200700010084,3753,3.5744942682853273
22,007,0001,0154,2200700010154,2337,3.3688445068258215
22,007,0001,0169,2200700010169,1655,3.219060332448861
22,007,0001,0224,2200700010224,104,2.0211892990699383
22,007,0001,0239,2200700010239,6,0.8450980400142568
22,007,0003,0099,2200700030099,2054,3.312811826212088
22,007,0003,0101,2200700030101,1297,3.1132746924643504
22,007,0003,0192,2200700030192,414,2.6180480967120925
22,007,0003,0205,2200700030205,186,2.271841606536499
22,007,0003,0258,2200700030258,11,1.0791812460476249
22,007,0047,0135,2200700470135,1998,3.300812794118117
22,007,0047,014A,220070047014A,1410,3.149527013754348
22,007,0047,0173,2200700470173,1973,3.295347148333618
22,007,0047,0188,2200700470188,1266,3.1027766148834415
22,007,0047,021A,220070047021A,37,1.5797835966168101
22,007,0047,0243,2200700470243,141,2.1522883443830563
22,007,0047,0262,2200700470262,25,1.414973347970818
22,008,0001,0058,2200800010058,1396,3.1451964061141817
22,008,0017,0113,2200800170113,2676,3.4276483711869328
22,008,0037,0128,2200800370128,2861,3.4566696294237578
22,008,0116,0132,2200801160132,2558,3.4080702858871854
22,009,0001,0055,2200900010055,74,1.8750612633917
22,009,0001,0144,2200900010144,1840,3.2650537885040145
22,009,0001,0159,2200900010159,1724,3.2367890994092927
22,009,0001,0178,2200900010178,3792,3.5789828427027905
22,009,0001,0233,2200900010233,1133,3.0546130545568877
22,009,0001,0248,2200900010248,1233,3.091315159697223
22,009,0001,0252,2200900010252,154,2.1903316981702914
22,009,0001,0267,2200900010267,739,2.8692317197309762
22,009,0001,0271,2200900010271,1721,3.236033147117636
22,009,0001,0286,2200900010286,712,2.8530895298518657
22,009,0001,0303,2200900010303,482,2.683947130751512
22,009,0001,0318,2200900010318,160,2.2068258760318495
22,009,0001,0322,2200900010322,186,2.271841606536499
22,010,0001,0107,2201000010107,658,2.8188854145940097
22,010,0001,0111,2201000010111,951,2.9786369483844743
22,010,0001,0126,2201000010126,0,0.0
22,010,0001,0130,2201000010130,212,2.3283796034387376
22,010,0001,0145,2201000010145,63,1.806179973983887
22,011,0001,0157,2201100010157,4033,3.6057358938767465
22,011,0001,0161,2201100010161,7309,3.8639173769578603
22,011,0004,0477,2201100040477,1280,3.1075491297446862
22,011,0004,0513,2201100040513,1586,3.2005769267548483
22,011,0005,0123,2201100050123,5983,3.776991584856405
22,011,0005,0227,2201100050227,810,2.909020854211156
22,011,0006,0231,2201100060231,3969,3.598790506763115
22,011,0017,0176,2201100170176,1037,3.016197353512439
22,011,0017,0180,2201100170180,3067,3.4868553552769432
22,011,0017,0439,2201100170439,1429,3.155336037465062
22,011,0026,0142,2201100260142,4209,3.6242820958356683
22,011,0032,0246,2201100320246,4985,3.6977522741677546
22,011,0032,0443,2201100320443,368,2.56702636615906
22,011,0032,0458,2201100320458,137,2.1398790864012365
22,011,0032,0462,2201100320462,4,0.6989700043360189
22,011,0036,0265,2201100360265,2652,3.423737249982329
22,011,0036,0405,2201100360405,552,2.7427251313046983
22,011,0045,0674,2201100450674,1074,3.031408464251624
22,011,0045,0689,2201100450689,1559,3.1931245983544616
22,011,0047,0918,2201100470918,2633,3.420615770625765
22,011,0049,0208,2201100490208,4357,3.6392872259102367
22,011,0049,0509,2201100490509,560,2.7489628612561616
22,011,0058,0320,2201100580320,2859,3.456366033129043
22,011,0058,0335,2201100580335,3369,3.5276299008713385
22,011,0058,034A,220110058034A,5211,3.7170044070405472
22,011,0058,0354,2201100580354,1662,3.2208922492195193
22,011,0058,0369,2201100580369,4237,3.627160952374776
22,011,0058,0392,2201100580392,1017,3.00774777800074
22,011,0058,041A,220110058041A,3161,3.49996186559619
22,011,0067,0212,2201100670212,5014,3.700270937356437
22,011,0067,0481,2201100670481,33,1.5314789170422551
22,011,0067,0496,2201100670496,29,1.4771212547196624
22,011,0073,0250,2201100730250,2781,3.4443571256560275
22,011,0151,0621,2201101510621,1085,3.035829825252828
22,011,0151,0636,2201101510636,979,2.9912260756924947
22,011,0151,0640,2201101510640,2956,3.4708513245261177
22,011,0188,0871,2201101880871,2107,3.323870606540509
22,011,0188,0886,2201101880886,1783,3.2513948500401044
22,011,0188,0890,2201101880890,1769,3.247973266361807
22,011,0380,0284,2201103800284,2447,3.3888114134735234
22,011,0380,0299,2201103800299,2062,3.3144992279731516
22,011,0438,0778,2201104380778,3435,3.5360531551592045
22,011,0438,0782,2201104380782,4023,3.604657972047871
22,011,0438,0797,2201104380797,2881,3.4596939764779706
22,011,0439,0301,2201104390301,9249,3.9661417327390325
22,011,0439,0316,2201104390316,4581,3.6610550848533787
22,011,0439,0373,2201104390373,2325,3.3666097103924297
22,011,0439,0388,2201104390388,572,2.75815462196739
22,011,0439,0424,2201104390424,2291,3.3602146132953523
22,011,0442,0725,2201104420725,3327,3.5221833176186865
22,011,0442,073A,220110442073A,2064,3.31492005599242
22,011,0442,0744,2201104420744,1852,3.2678754193188975
22,011,0442,0759,2201104420759,2566,3.4094258686714434
22,011,0442,0763,2201104420763,1443,3.1595671932336202
22,011,0443,0655,2201104430655,1526,3.1838390370564214
22,011,0443,066A,220110443066A,4461,3.649529565947819
22,011,0445,0693,2201104450693,1573,3.1970047280230456
22,011,0445,0706,2201104450706,2392,3.378942698613437
22,011,0445,0710,2201104450710,1390,3.143327129992046
22,011,0450,0528,2201104500528,814,2.9111576087399764
22,011,0450,0532,2201104500532,1459,3.164352855784437
22,011,0450,0547,2201104500547,796,2.9014583213961123
22,011,0450,0551,2201104500551,95,1.9822712330395684
22,011,0450,0566,2201104500566,1442,3.159266331093494
22,011,0450,0570,2201104500570,1218,3.0860037056183818
22,011,0450,0585,2201104500585,1329,3.123851640967086
22,011,0450,059A,220110450059A,531,2.7259116322950483
22,011,0450,0602,2201104500602,1298,3.1136091510730277
22,011,0450,0617,2201104500617,2558,3.4080702858871854
22,011,0479,080A,220110479080A,1653,3.218535505216528
22,011,0479,0814,2201104790814,2408,3.3818367999983434
22,011,0479,0829,2201104790829,1628,3.2119210843085093
22,011,0479,0833,2201104790833,1000,3.000434077479319
22,011,0479,0848,2201104790848,279,2.4471580313422194
22,011,0498,0903,2201104980903,5523,3.7422536699065936
22,011,0499,0852,2201104990852,2095,3.321391278311689
22,011,0499,0867,2201104990867,842,2.9258275746247424
22,012,0001,0099,2201200010099,3641,3.5613399414589013
22,012,0001,0116,2201200010116,2359,3.3729120029701067
22,012,0001,0154,2201200010154,249,2.3979400086720375
22,012,0001,021A,220120001021A,55,1.7481880270062005
22,012,0001,0224,2201200010224,129,2.113943352306837
22,012,0001,0277,2201200010277,16,1.2304489213782739
22,012,0001,0281,2201200010281,271,2.4345689040341987
22,012,0001,0309,2201200010309,1601,3.204662511748219
22,012,0001,0313,2201200010313,2537,3.404491617758686
22,012,0001,0366,2201200010366,963,2.984077033902831
22,012,0001,0402,2201200010402,63,1.806179973983887
22,012,0001,0436,2201200010436,201,2.305351369446624
22,012,0001,046A,220120001046A,1270,3.104145550554008
22,012,0001,0489,2201200010489,35,1.5563025007672873
22,012,0002,0296,2201200020296,3506,3.5449357658815024
22,012,0003,0328,2201200030328,3902,3.5913985512812485
22,012,0011,0169,2201200110169,2573,3.410608542568368
22,012,0011,0173,2201200110173,2257,3.353723937588949
22,012,0013,0351,2201200130351,2736,3.4372747974101237
22,012,0013,0417,2201200130417,0,0.0
22,012,0013,0421,2201200130421,25,1.414973347970818
22,012,0017,0332,2201200170332,3230,3.509336958017644
22,012,0020,007A,220120020007A,4833,3.6843066460716316
22,012,0020,0084,2201200200084,2718,3.4344092075875
22,012,0020,0188,2201200200188,102,2.012837224705172
22,012,0020,0385,2201200200385,1211,3.0835026198302673
22,012,0020,039A,220120020039A,841,2.9253120914996495
22,012,0028,0239,2201200280239,2761,3.4412236742426123
22,012,0028,0243,2201200280243,3088,3.4898179083014504
22,012,0029,0192,2201200290192,4083,3.6110857334148725
22,012,0031,0135,2201200310135,4716,3.673665876245702
22,012,0031,014A,220120031014A,2685,3.4291060083326967
22,012,0031,0258,2201200310258,43,1.6434526764861874
22,012,0031,0262,2201200310262,10,1.0413926851582251
22,012,0031,0440,2201200310440,408,2.611723308007342
22,012,0031,0455,2201200310455,409,2.6127838567197355
22,012,0031,0474,2201200310474,66,1.8260748027008264
22,012,0034,0347,2201200340347,2852,3.4553017716570764
22,013,0001,0096,2201300010096,1387,3.142389466118836
22,013,0001,0109,2201300010109,31,1.505149978319906
22,014,0001,0093,2201400010093,3278,3.515741416669365
22,014,0001,0106,2201400010106,3044,3.4835872969688944
22,014,0001,0125,2201400010125,2,0.47712125471966244
22,014,0001,0182,2201400010182,3870,3.5878231713189552
22,014,0001,0229,2201400010229,1826,3.2617385473525378
22,014,0001,0248,2201400010248,5078,3.705778212828598
22,014,0001,0252,2201400010252,5550,3.7443712273318606
22,014,0001,0267,2201400010267,4605,3.663323933628212
22,014,0001,0271,2201400010271,4315,3.635081436010873
22,014,0001,0286,2201400010286,1111,3.0461047872460387
22,014,0001,0303,2201400010303,4773,3.6788824146707357
22,014,0001,0318,2201400010318,2136,3.3298045221640695
22,014,0001,0322,2201400010322,1665,3.2216749970707688
22,014,0001,0337,2201400010337,1314,3.1189257528257768
22,014,0001,0341,2201400010341,4136,3.616685520895512
22,014,0001,0360,2201400010360,3532,3.5481436374348454
22,014,0001,0375,2201400010375,2006,3.3025473724874854
22,014,0001,038A,220140001038A,1493,3.1743505974793798
22,014,0001,0394,2201400010394,3514,3.5459253293558426
22,014,0001,0411,2201400010411,2167,3.336059277866349
22,014,0001,0430,2201400010430,3018,3.479863113023098
22,014,0001,0445,2201400010445,3235,3.5100085129402347
22,014,0001,0464,2201400010464,1621,3.2100508498751372
22,014,0001,0479,2201400010479,1545,3.189209489582306
22,014,0001,0483,2201400010483,1260,3.1007150865730817
22,014,0001,0498,2201400010498,1392,3.1439511164239633
22,014,0001,0515,2201400010515,2012,3.3038437748886547
22,014,0001,0549,2201400010549,752,2.8767949762007006
22,014,0001,0553,2201400010553,1627,3.2116544005531824
22,014,0001,0568,2201400010568,1276,3.1061908972634154
22,014,0001,0572,2201400010572,3493,3.543322900646912
22,014,0001,0587,2201400010587,2961,3.47158505418519
22,014,0001,0619,2201400010619,1518,3.1815577738627865
22,014,0001,0623,2201400010623,905,2.957128197676813
22,014,0001,0638,2201400010638,3447,3.5375672571526753
22,014,0001,0642,2201400010642,3704,3.568788212315347
22,014,0001,0657,2201400010657,2829,3.45178643552429
22,014,0001,0712,2201400010712,3693,3.5674968911042226
22,014,0001,0731,2201400010731,3119,3.494154594018443
22,014,0001,0750,2201400010750,1726,3.237292337567459
22,014,0001,0816,2201400010816,4274,3.6309361190641916
22,014,0001,0835,2201400010835,3197,3.504878459410216
22,014,0001,084A,220140001084A,5545,3.743979865241843
22,014,0001,0869,2201400010869,41,1.6232492903979006
22,014,0001,0873,2201400010873,1033,3.0145205387579237
22,014,0001,0888,2201400010888,3196,3.504742636271688
22,014,0001,0892,2201400010892,3250,3.5120169694961265
22,014,0001,091A,220140001091A,2251,3.3525683861793087
22,014,0001,0924,2201400010924,4407,3.6442415858437287
22,014,0001,0958,2201400010958,1228,3.089551882886454
22,014,0001,0962,2201400010962,712,2.8530895298518657
22,014,0001,0981,2201400010981,3750,3.574147064150723
22,014,0001,0996,2201400010996,4272,3.6307328928171967
22,014,0001,1053,2201400011053,3255,3.5126843962171637
22,014,0001,1068,2201400011068,2418,3.3836358683618797
22,014,0001,1087,2201400011087,3360,3.5264685124694775
22,014,0001,1091,2201400011091,4321,3.6356847625472226
22,014,0001,1119,2201400011119,4003,3.602494068807281
22,014,0001,1138,2201400011138,2410,3.382197210377454
22,014,0001,1142,2201400011142,4189,3.622214022966295
22,014,0001,1157,2201400011157,3297,3.5182506513085
22,014,0001,1180,2201400011180,1810,3.2579184503140586
22,014,0001,1195,2201400011195,2888,3.460747541844197
22,014,0001,1212,2201400011212,2599,3.4149733479708178
22,014,0001,1227,2201400011227,1719,3.2355284469075487
22,014,0001,1231,2201400011231,859,2.934498451243568
22,014,0001,1246,2201400011246,3327,3.5221833176186865
22,014,0001,1250,2201400011250,2255,3.3533390953113047
22,014,0001,1265,2201400011265,1830,3.2626883443016963
22,014,0001,127A,220140001127A,2201,3.342817314635733
22,014,0001,1284,2201400011284,3079,3.4885507165004443
22,014,0001,1299,2201400011299,3318,3.521007252408604
22,014,0001,1316,2201400011316,1696,3.229681842317676
22,014,0001,1354,2201400011354,5184,3.7147487607250596
22,014,0001,1373,2201400011373,2940,3.468495024507069
22,014,0001,1388,2201400011388,2009,3.303196057420489
22,014,0001,1392,2201400011392,3297,3.5182506513085
22,014,0001,1405,2201400011405,6489,3.812244696800369
22,014,0001,1439,2201400011439,3111,3.4930395883176515
22,014,0001,1443,2201400011443,1762,3.246252312299322
22,014,0001,1458,2201400011458,2253,3.3529539117100877
22,014,0001,1481,2201400011481,2514,3.400537989391946
22,014,0001,1496,2201400011496,1447,3.1607685618611283
22,014,0001,1509,2201400011509,5831,3.765817515309918
22,014,0001,1547,2201400011547,6003,3.7784406835712327
22,014,0001,1551,2201400011551,4497,3.6530194510996132
22,014,0001,1566,2201400011566,1303,3.1152775913959014
22,014,0001,1570,2201400011570,4713,3.673389578188305
22,014,0001,1617,2201400011617,4299,3.6334684555795866
22,014,0001,1621,2201400011621,2773,3.443106456737266
22,014,0001,1636,2201400011636,4736,3.6755033847279566
22,014,0001,1655,2201400011655,1240,3.09377178149873
22,014,0001,166A,220140001166A,3588,3.5549734583332397
22,014,0001,1674,2201400011674,4570,3.6600112212893308
22,014,0001,1689,2201400011689,6470,3.8109713998222077
22,014,0001,1693,2201400011693,2721,3.434888120867316
22,014,0001,1706,2201400011706,2372,3.375297738217339
22,014,0001,1710,2201400011710,2233,3.34908316877959
22,014,0001,1725,2201400011725,4185,3.6217992240026677
22,014,0001,173A,220140001173A,5137,3.7107940999303275
22,014,0001,1744,2201400011744,943,2.974971994298069
22,014,0001,1759,2201400011759,1041,3.0178677189635055
22,014,0001,1763,2201400011763,2536,3.404320467221731
22,014,0001,1778,2201400011778,3337,3.5234863323432277
22,014,0001,1782,2201400011782,2235,3.3494717992143856
22,014,0001,1797,2201400011797,1642,3.215637563435062
22,014,0001,180A,220140001180A,3269,3.514547752660286
22,014,0001,1829,2201400011829,2923,3.465977368285823
22,014,0001,1833,2201400011833,4145,3.617629297757842
22,014,0001,1848,2201400011848,2020,3.305566313515304
22,014,0001,1852,2201400011852,598,2.7774268223893115
22,014,0001,1867,2201400011867,1138,3.0565237240791006
22,014,0001,1871,2201400011871,1731,3.2385478876813276
22,014,0001,1886,2201400011886,4887,3.689131197234498
22,014,0001,1890,2201400011890,1391,3.1436392352745433
22,014,0001,1903,2201400011903,2702,3.4318460456987254
22,014,0001,1918,2201400011918,7108,3.8518085142282374
22,014,0001,1922,2201400011922,3300,3.5186455243303114
22,014,0001,1937,2201400011937,3985,3.600537294364469
22,014,0001,1941,2201400011941,320,2.506505032404872
22,014,0001,1956,2201400011956,238,2.3783979009481375
22,014,0001,1960,2201400011960,105,2.0253058652647704
22,014,0001,1975,2201400011975,9816,3.9919787909945836
22,014,0001,198A,220140001198A,1923,3.284205067701794
22,014,0001,1994,2201400011994,407,2.61066016308988
22,014,0001,2009,2201400012009,2043,3.3104808914626753
22,014,0001,2013,2201400012013,2816,3.4497868469857735
22,014,0001,2028,2201400012028,2520,3.401572845676446
22,014,0001,2032,2201400012032,3325,3.5219222448835006
22,014,0001,2047,2201400012047,2881,3.4596939764779706
22,014,0001,2051,2201400012051,147,2.1702617153949575
22,014,0001,2066,2201400012066,2206,3.343802333161655
22,014,0001,2070,2201400012070,1268,3.103461622094705
22,014,0001,2085,2201400012085,187,2.27415784926368
22,014,0001,209A,220140001209A,408,2.611723308007342
22,014,0001,2102,2201400012102,4600,3.6628522332647964
22,014,0001,2117,2201400012117,2812,3.449169732165201
22,014,0001,2121,2201400012121,3526,3.5474054596674898
22,014,0001,2136,2201400012136,4971,3.6965311199696074
22,014,0001,2140,2201400012140,1524,3.1832698436828046
22,014,0001,2155,2201400012155,1178,3.071513805095089
22,014,0001,216A,220140001216A,876,2.9429995933660407
22,014,0001,2174,2201400012174,176,2.247973266361807
22,014,0001,2189,2201400012189,2530,3.4032921451582543
22,014,0001,2193,2201400012193,2677,3.42781057267599
22,014,0001,2206,2201400012206,4290,3.632558514532672
22,014,0001,2210,2201400012210,1073,3.0310042813635367
22,014,0001,2225,2201400012225,2426,3.385069776331935
22,014,0001,223A,220140001223A,2113,3.3251049829714074
22,014,0001,2244,2201400012244,1023,3.010299956639812
22,014,0001,2259,2201400012259,1145,3.059184617631371
22,014,0001,2263,2201400012263,2137,3.330007700872759
22,014,0001,2278,2201400012278,3466,3.5399538416563967
22,014,0001,2282,2201400012282,373,2.5728716022004803
22,014,0001,2297,2201400012297,1125,3.0515383905153275
22,014,0001,230A,220140001230A,1501,3.17666993266815
22,014,0001,2314,2201400012314,1744,3.241795431295199
22,014,0001,2329,2201400012329,1815,3.2591158441850663
22,014,0001,2333,2201400012333,654,2.816241299991783
22,014,0001,2348,2201400012348,3119,3.494154594018443
22,014,0001,2352,2201400012352,248,2.3961993470957363
22,014,0001,2367,2201400012367,2669,3.4265112613645754
22,014,0001,2371,2201400012371,1042,3.018284308426531
22,014,0001,2386,2201400012386,23,1.380211241711606
22,014,0001,2390,2201400012390,1810,3.2579184503140586
22,014,0001,2403,2201400012403,1220,3.0867156639448825
22,014,0001,2418,2201400012418,2779,3.444044795918076
22,014,0001,2422,2201400012422,2022,3.3059958827708047
22,014,0001,2437,2201400012437,968,2.986323777050765
22,014,0001,2441,2201400012441,4872,3.6877964113812944
22,014,0001,2456,2201400012456,2881,3.4596939764779706
22,014,0001,2564,2201400012564,10,1.0413926851582251
22,014,0001,2668,2201400012668,34,1.5440680443502757
22,014,0001,2672,2201400012672,3263,3.5137501500818233
22,014,0001,2687,2201400012687,232,2.367355921026019
22,014,0001,2691,2201400012691,4019,3.60422605308447
22,014,0001,2704,2201400012704,752,2.8767949762007006
22,014,0001,2719,2201400012719,1250,3.09725730969342
22,014,0001,2723,2201400012723,1273,3.1051694279993316
22,014,0001,2738,2201400012738,1831,3.2629254693318317
22,014,0001,2742,2201400012742,1461,3.1649473726218416
22,014,0001,2757,2201400012757,1801,3.255754786643044
22,014,0001,2761,2201400012761,4694,3.6716355966021297
22,014,0001,2776,2201400012776,2999,3.4771212547196626
22,014,0001,2780,2201400012780,4014,3.6036855496146996
22,014,0001,2795,2201400012795,8144,3.910891088644528
22,014,0001,2808,2201400012808,3341,3.5240064455573727
22,014,0001,2812,2201400012812,2603,3.4156409798961542
22,014,0001,2827,2201400012827,1409,3.1492191126553797
22,014,0001,2846,2201400012846,1598,3.2038484637462346
22,014,0001,2850,2201400012850,1951,3.290479813330673
22,014,0001,2865,2201400012865,2593,3.4139699717480614
22,014,0001,287A,220140001287A,417,2.621176281775035
22,014,0001,2899,2201400012899,262,2.419955748489758
22,014,0001,2901,2201400012901,851,2.9304395947667
22,014,0001,2916,2201400012916,1829,3.2624510897304293
22,014,0001,2920,2201400012920,5895,3.770557474850995
22,014,0001,294A,220140001294A,4858,3.686546899063006
22,014,0001,2954,2201400012954,884,2.9469432706978256
22,014,0001,2969,2201400012969,4586,3.6615287401319825
22,014,0001,2973,2201400012973,3202,3.5055569386638217
22,014,0001,2988,2201400012988,3712,3.569724949226159
22,014,0001,2992,2201400012992,2525,3.402433346219312
22,014,0001,3007,2201400013007,3294,3.517855418930029
22,014,0001,3011,2201400013011,2007,3.3027637084729817
22,014,0001,3026,2201400013026,3060,3.4858633295973345
22,014,0001,3030,2201400013030,2043,3.3104808914626753
22,014,0001,3045,2201400013045,2420,3.383994789441733
22,014,0001,305A,220140001305A,1579,3.1986570869544226
22,014,0001,3172,2201400013172,2308,3.3634239329171765
22,014,0001,3187,2201400013187,4402,3.6437486854595256
22,014,0001,3191,2201400013191,3091,3.4902394852462875
22,014,0001,3204,2201400013204,327,2.515873843711679
22,014,0001,3219,2201400013219,1433,3.1565491513317814
22,014,0001,3331,2201400013331,2006,3.3025473724874854
22,014,0001,3346,2201400013346,5242,3.719579857713723
22,014,0001,3350,2201400013350,4704,3.6725596277632757
22,014,0001,3365,2201400013365,3542,3.549371152333177
22,014,0001,337A,220140001337A,3656,3.5631249603380444
22,014,0001,3384,2201400013384,3706,3.5690225860295635
22,014,0001,3399,2201400013399,2292,3.3604040547299387
22,014,0001,3401,2201400013401,1013,3.0060379549973173
