ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
02,001,0001,1240,0200100011240,226,2.3560258571931225
02,001,0001,1255,0200100011255,2434,3.386498965550653
02,001,0001,1293,0200100011293,204,2.311753861055754
02,001,0001,1306,0200100011306,727,2.862131379313037
02,001,0001,1310,0200100011310,1033,3.0145205387579237
02,001,0001,1397,0200100011397,226,2.3560258571931225
02,001,0001,140A,020010001140A,522,2.718501688867274
02,001,0001,1414,0200100011414,180,2.2576785748691846
02,001,0001,1452,0200100011452,1829,3.2624510897304293
02,001,0001,1467,0200100011467,1901,3.279210512601395
02,001,0001,1471,0200100011471,28,1.462397997898956
02,001,0001,1486,0200100011486,95,1.9822712330395684
02,001,0001,1490,0200100011490,46,1.6720978579357175
02,001,0001,1503,0200100011503,122,2.089905111439398
02,001,0001,1518,0200100011518,57,1.7634279935629373
02,001,0001,1522,0200100011522,149,2.1760912590556813
02,001,0001,1537,0200100011537,704,2.848189116991399
02,001,0001,1541,0200100011541,33,1.5314789170422551
02,001,0001,1556,0200100011556,541,2.733999286538387
02,001,0001,1560,0200100011560,245,2.3909351071033793
02,001,0001,1575,0200100011575,169,2.230448921378274
02,001,0001,158A,020010001158A,446,2.6503075231319366
02,001,0001,1594,0200100011594,160,2.2068258760318495
02,001,0001,1607,0200100011607,242,2.385606273598312
02,001,0001,1611,0200100011611,36,1.568201724066995
02,001,0001,1626,0200100011626,8,0.9542425094393249
02,001,0001,1876,0200100011876,3,0.6020599913279624
02,001,0001,1880,0200100011880,0,0.0
02,001,0001,1895,0200100011895,0,0.0
02,001,0001,1908,0200100011908,122,2.089905111439398
02,001,0001,2060,0200100012060,261,2.4183012913197452
02,001,0001,2075,0200100012075,2667,3.426185825244511
02,001,0001,208A,020010001208A,1535,3.186391215695493
02,001,0001,2107,0200100012107,25,1.414973347970818
02,001,0001,2111,0200100012111,5,0.7781512503836436
02,001,0001,2126,0200100012126,262,2.419955748489758
02,001,0001,2145,0200100012145,890,2.949877704036875
02,001,0001,215A,020010001215A,103,2.0170333392987803
02,001,0001,2164,0200100012164,168,2.2278867046136734
02,001,0001,2179,0200100012179,1072,3.030599721965951
02,001,0001,2183,0200100012183,8,0.9542425094393249
02,001,0001,2198,0200100012198,0,0.0
02,001,0001,2234,0200100012234,146,2.167317334748176
02,001,0001,2431,0200100012431,142,2.155336037465062
02,001,0001,2446,0200100012446,4,0.6989700043360189
02,001,0001,5968,0200100015968,3981,3.6001012556913907
02,001,0001,5987,0200100015987,4071,3.6098077693287025
02,001,0001,5991,0200100015991,206,2.315970345456918
02,001,0001,6006,0200100016006,4685,3.670802284260944
02,001,0001,6010,0200100016010,3494,3.5434471800817002
02,001,0001,6025,0200100016025,1559,3.1931245983544616
02,001,0001,6148,0200100016148,1368,3.13640344813399
02,001,0001,7377,0200100017377,3029,3.481442628502305
02,001,0001,7432,0200100017432,3635,3.56062387454993
02,001,0001,7447,0200100017447,891,2.950364854376123
02,001,0001,7451,0200100017451,1260,3.1007150865730817
02,001,0001,749A,020010001749A,1116,3.048053173115609
02,001,0001,7502,0200100017502,1109,3.0453229787866576
02,001,0001,7625,0200100017625,216,2.3364597338485296
02,001,0001,7644,0200100017644,1741,3.241048150671644
02,001,0001,7659,0200100017659,943,2.974971994298069
02,001,0001,7663,0200100017663,1329,3.123851640967086
02,001,0001,7678,0200100017678,1840,3.2650537885040145
02,001,0001,7682,0200100017682,1401,3.14674801363064
02,001,0001,7697,0200100017697,2057,3.313445370426414
02,001,0001,770A,020010001770A,1358,3.1332194567324945
02,001,0001,7714,0200100017714,2885,3.4602963267574753
02,001,0001,7729,0200100017729,2311,3.3639878297484915
02,001,0001,7733,0200100017733,1968,3.2942457161381182
02,001,0001,7748,0200100017748,1723,3.236537261488694
02,001,0001,7752,0200100017752,2940,3.468495024507069
02,001,0001,7767,0200100017767,1217,3.0856472882968564
02,001,0001,7771,0200100017771,2107,3.323870606540509
02,001,0001,7786,0200100017786,2511,3.4000196350651586
02,001,0001,7790,0200100017790,2834,3.452553063228925
02,001,0001,7818,0200100017818,2506,3.3991543339582164
02,001,0001,7822,0200100017822,2686,3.4292676664331685
02,001,0001,7837,0200100017837,1780,3.2506639194632436
02,001,0001,7841,0200100017841,1874,3.2730012720637376
02,001,0001,7856,0200100017856,1553,3.1914510144648953
02,001,0001,7860,0200100017860,1218,3.0860037056183818
02,001,0001,7875,0200100017875,2048,3.311541958401195
02,001,0001,788A,020010001788A,1584,3.2000292665537704
02,001,0001,7894,0200100017894,1617,3.2089785172762535
02,001,0001,7907,0200100017907,1281,3.1078880251827985
02,001,0001,7911,0200100017911,1979,3.296665190261531
02,001,0001,7926,0200100017926,3030,3.4815859363676225
02,001,0001,7930,0200100017930,4254,3.628899564420607
02,001,0001,7945,0200100017945,2564,3.409087369447835
02,001,0001,795A,020010001795A,2620,3.4184670209466006
02,001,0001,7964,0200100017964,2479,3.3944516808262164
02,001,0001,7979,0200100017979,5372,3.730216840568694
02,001,0001,7998,0200100017998,1384,3.1414497734004674
02,001,0001,8002,0200100018002,1219,3.0863598306747484
02,001,0001,8017,0200100018017,2339,3.369215857410143
02,001,0001,8021,0200100018021,1955,3.291368850451583
02,001,0001,8036,0200100018036,447,2.651278013998144
02,001,0001,8040,0200100018040,912,2.960470777534299
02,001,0001,8055,0200100018055,1226,3.088844562727004
02,001,0001,806A,020010001806A,2317,3.3651134316275773
02,001,0001,8074,0200100018074,3641,3.5613399414589013
02,001,0001,8089,0200100018089,1367,3.1360860973840974
02,001,0001,8093,0200100018093,681,2.833784374656479
02,001,0001,8106,0200100018106,2458,3.390758528738717
02,001,0001,8110,0200100018110,3123,3.494711025205263
02,001,0001,838A,020010001838A,123,2.093421685162235
02,001,0001,8394,0200100018394,1580,3.198931869932209
02,001,0001,8407,0200100018407,752,2.8767949762007006
02,001,0001,8426,0200100018426,2272,3.356599435724971
02,001,0001,8430,0200100018430,2354,3.371990911464915
02,001,0001,8445,0200100018445,2686,3.4292676664331685
02,001,0001,845A,020010001845A,2643,3.4222614508136027
02,001,0001,8464,0200100018464,4091,3.6119356250401227
02,001,0001,8479,0200100018479,1480,3.1705550585212086
02,001,0001,8568,0200100018568,1532,3.185542154854375
02,001,0001,8572,0200100018572,599,2.7781512503836434
02,001,0001,8587,0200100018587,354,2.550228353055094
02,001,0001,8680,0200100018680,2574,3.41077723337721
02,001,0001,8695,0200100018695,190,2.2810333672477277
02,001,0001,8708,0200100018708,744,2.8721562727482928
02,001,0001,8712,0200100018712,27,1.4471580313422192
02,001,0001,8727,0200100018727,556,2.745855195173729
02,001,0001,8731,0200100018731,2153,3.3332456989619628
02,001,0001,8746,0200100018746,1418,3.151982395457474
02,001,0001,9551,0200100019551,62,1.7993405494535817
02,001,0001,9566,0200100019566,414,2.6180480967120925
02,001,0001,9585,0200100019585,827,2.9180303367848803
02,001,0001,959A,020010001959A,1212,3.083860800866573
02,001,0001,9602,0200100019602,2857,3.4560622244549513
02,001,0001,9617,0200100019617,1761,3.246005904076029
02,001,0001,9621,0200100019621,819,2.9138138523837167
02,001,0001,9636,0200100019636,4279,3.6314437690131722
02,001,0001,9640,0200100019640,3171,3.501333178645566
02,001,0001,9655,0200100019655,2416,3.3832766504076504
02,001,0001,966A,020010001966A,3431,3.535547279176668
02,001,0001,9674,0200100019674,2712,3.433449793761596
02,001,0001,9689,0200100019689,431,2.635483746814912
02,001,0001,9693,0200100019693,1035,3.0153597554092144
02,001,0001,9706,0200100019706,2678,3.427972713608209
02,001,0001,9710,0200100019710,3893,3.590395947184013
02,001,0001,9725,0200100019725,1756,3.244771761495295
02,001,0001,973A,020010001973A,3098,3.491221576239283
02,001,0001,9744,0200100019744,111,2.0492180226701815
02,001,0001,9759,0200100019759,183,2.2648178230095364
02,001,0001,9763,0200100019763,1273,3.1051694279993316
02,001,0001,9778,0200100019778,562,2.7505083948513462
02,001,0001,9797,0200100019797,29,1.4771212547196624
02,001,0001,980A,020010001980A,635,2.803457115648414
02,001,0001,9814,0200100019814,3537,3.5487578285737045
02,001,0001,9829,0200100019829,69,1.845098040014257
02,001,0001,9833,0200100019833,895,2.9523080096621253
02,001,0001,9848,0200100019848,2498,3.39776625612645
02,001,0001,9852,0200100019852,1089,3.037426497940624
02,001,0001,9867,0200100019867,922,2.965201701025912
02,001,0001,9871,0200100019871,2907,3.463594402187
02,001,0001,9886,0200100019886,192,2.285557309007774
02,001,0001,9890,0200100019890,130,2.1172712956557644
02,001,0001,9903,0200100019903,135,2.1335389083702174
02,001,0114,6186,0200101146186,2084,3.3191060593097763
02,001,0114,7343,0200101147343,1780,3.2506639194632436
02,001,0114,8888,0200101148888,470,2.673020907128896
02,001,0139,0045,0200101390045,610,2.786041210242554
02,001,0139,1096,0200101391096,715,2.8549130223078554
02,001,0139,1109,0200101391109,336,2.5276299008713385
02,001,0139,1113,0200101391113,136,2.1367205671564067
02,001,0139,1128,0200101391128,288,2.4608978427565478
02,001,0139,1325,0200101391325,944,2.975431808509263
02,001,0139,133A,020010139133A,708,2.8506462351830666
02,001,0139,1344,0200101391344,314,2.4983105537896004
02,001,0139,1359,0200101391359,1151,3.061452479087193
02,001,0139,1363,0200101391363,700,2.8457180179666586
02,001,0139,1378,0200101391378,973,2.9885589568786157
02,001,0139,1382,0200101391382,1009,3.0043213737826426
02,001,0139,165A,020010139165A,90,1.9590413923210936
02,001,0139,1664,0200101391664,26,1.4313637641589874
02,001,0139,1679,0200101391679,386,2.5877109650189114
02,001,0139,1683,0200101391683,110,2.0453229787866576
02,001,0139,1768,0200101391768,155,2.1931245983544616
02,001,0139,1861,0200101391861,4,0.6989700043360189
02,001,0139,222A,020010139222A,104,2.0211892990699383
02,001,0139,2253,0200101392253,911,2.959994838328416
02,001,0139,2268,0200101392268,108,2.037426497940624
02,001,0139,2338,0200101392338,2,0.47712125471966244
02,001,0139,2427,0200101392427,22,1.3617278360175928
02,001,0139,603A,020010139603A,1081,3.0342272607705505
02,001,0139,6044,0200101396044,1296,3.11293997608408
02,001,0139,6059,0200101396059,1234,3.0916669575956846
02,001,0139,6063,0200101396063,2290,3.3600250891893975
02,001,0139,7517,0200101397517,1550,3.190611797813605
02,001,0139,7521,0200101397521,1735,3.239549720840473
02,001,0139,7536,0200101397536,1174,3.070037866607755
02,001,0139,7540,0200101397540,612,2.787460474518415
02,001,0139,7555,0200101397555,862,2.9360107957152097
02,001,0139,813A,020010139813A,1217,3.0856472882968564
02,001,0139,8144,0200101398144,767,2.885361220031512
02,001,0139,8159,0200101398159,1128,3.052693941924968
02,001,0139,8163,0200101398163,1910,3.281260687055013
02,001,0139,8765,0200101398765,862,2.9360107957152097
02,001,0139,877A,020010139877A,65,1.8195439355418688
02,001,0139,9918,0200101399918,384,2.5854607295085006
02,001,0186,1838,0200101861838,51,1.7160033436347992
02,001,0186,1842,0200101861842,10,1.0413926851582251
02,001,0186,1857,0200101861857,95,1.9822712330395684
02,001,0186,9956,0200101869956,903,2.9561684304753633
02,001,0186,9960,0200101869960,735,2.866877814337499
02,001,0186,9975,0200101869975,1301,3.114610984232173
02,001,0190,1946,0200101901946,487,2.6884198220027105
02,001,0190,1950,0200101901950,466,2.6693168805661123
02,001,0190,1965,0200101901965,669,2.8260748027008264
02,001,0190,197A,020010190197A,778,2.8915374576725643
02,001,0190,2249,0200101902249,307,2.4885507165004443
02,001,0243,1819,0200102431819,34,1.5440680443502757
02,001,0243,2287,0200102432287,365,2.5634810853944106
02,001,0243,8178,0200102438178,942,2.9745116927373285
02,001,0243,8182,0200102438182,1009,3.0043213737826426
02,001,0243,8197,0200102438197,1096,3.0402066275747113
02,001,0243,820A,020010243820A,1622,3.210318519826232
02,001,0247,0308,0200102470308,4202,3.623559390005437
02,001,0247,1147,0200102471147,326,2.514547752660286
02,001,0247,2094,0200102472094,354,2.550228353055094
02,001,0247,2200,0200102472200,224,2.3521825181113627
02,001,0247,2215,0200102472215,466,2.6693168805661123
02,001,0247,7324,0200102477324,1738,3.2402995820027125
02,001,0247,7409,0200102477409,2175,3.3376588910261424
02,001,0247,7466,0200102477466,320,2.506505032404872
02,001,0247,7470,0200102477470,662,2.821513528404773
02,001,0247,7485,0200102477485,904,2.9566485792052033
02,001,0935,1823,0200109351823,19,1.3010299956639813
02,001,0935,8591,0200109358591,1146,3.0595634179012676
02,001,0935,8604,0200109358604,567,2.754348335711019
02,001,0935,8619,0200109358619,919,2.963787827345555
02,001,0935,8623,0200109358623,730,2.8639173769578603
02,001,0935,8854,0200109358854,0,0.0
02,001,0935,8869,0200109358869,0,0.0
02,001,2183,1132,0200121831132,965,2.9849771264154934
02,001,2183,1289,0200121831289,718,2.8567288903828825
02,001,2183,1698,0200121831698,309,2.4913616938342726
02,001,2183,1772,0200121831772,52,1.724275869600789
02,001,2183,1787,0200121831787,72,1.863322860120456
02,001,2183,1791,0200121831791,9,1.0
02,001,2183,1804,0200121831804,66,1.8260748027008264
02,001,2183,2272,0200121832272,5,0.7781512503836436
02,001,2183,8500,0200121838500,3438,3.5364321758220134
02,001,2183,8784,0200121838784,1435,3.1571544399062814
02,001,2183,9782,0200121839782,1453,3.162564406523019
02,002,0001,0019,0200200010019,2943,3.4689378056654614
02,002,0001,0023,0200200010023,2377,3.376211850282673
02,002,0001,0038,0200200010038,6104,3.7856856682809013
02,002,0001,0042,0200200010042,1293,3.1119342763326814
02,002,0001,0057,0200200010057,1465,3.166133970305109
02,002,0001,0095,0200200010095,1981,3.2971036501492565
02,002,0001,0108,0200200010108,3241,3.510813010512496
02,002,0001,0165,0200200010165,2048,3.311541958401195
02,002,0001,017A,020020001017A,1900,3.278982116865443
02,002,0001,0184,0200200010184,3251,3.5121505369220305
02,002,0001,0220,0200200010220,1792,3.253580289562183
02,002,0001,0269,0200200010269,3454,3.5384480517102173
02,002,0001,0273,0200200010273,3037,3.4825877695267677
02,002,0001,0288,0200200010288,2826,3.4513258084895195
02,002,0001,0292,0200200010292,1643,3.215901813204032
02,002,0001,0305,0200200010305,1531,3.185258765296585
02,002,0001,031A,020020001031A,1258,3.1000257301078626
02,002,0001,0324,0200200010324,2625,3.4192947217534604
02,002,0001,0339,0200200010339,3113,3.4933186082321015
02,002,0001,0362,0200200010362,2546,3.406028944963615
02,002,0001,0377,0200200010377,2613,3.4173055832445254
02,002,0001,0381,0200200010381,2335,3.3684728384403617
02,002,0001,0409,0200200010409,2112,3.3248994970523134
02,002,0001,0413,0200200010413,2630,3.420120848085703
02,002,0001,0432,0200200010432,1155,3.0629578340845103
02,002,0001,0451,0200200010451,416,2.6201360549737576
02,002,0001,0485,0200200010485,428,2.6324572921847245
02,002,0001,0517,0200200010517,2345,3.3703280077795106
02,002,0001,0521,0200200010521,2147,3.332034277027518
02,002,0001,0540,0200200010540,2913,3.4644895474339714
02,002,0001,0555,0200200010555,4055,3.6080979463252794
02,002,0001,0574,0200200010574,3687,3.5667909123815917
02,002,0001,0589,0200200010589,1112,3.0464951643347082
02,002,0001,0593,0200200010593,99,2.0
02,002,0001,0606,0200200010606,495,2.6954816764901977
02,002,0001,0610,0200200010610,2611,3.4169731726030363
02,002,0001,063A,020020001063A,2121,3.3267453795653217
02,002,0001,0659,0200200010659,3719,3.5705429398818973
02,002,0001,0663,0200200010663,1201,3.079904467666721
02,002,0001,0678,0200200010678,1929,3.285557309007774
02,002,0001,0697,0200200010697,644,2.8095597146352675
02,002,0001,070A,020020001070A,521,2.717670503002262
02,002,0001,0714,0200200010714,610,2.786041210242554
02,002,0001,0729,0200200010729,618,2.791690649020118
02,002,0001,0733,0200200010733,380,2.5809249756756194
02,002,0001,0748,0200200010748,1515,3.1806992012960347
02,002,0001,0752,0200200010752,306,2.4871383754771865
02,002,0001,0767,0200200010767,504,2.7032913781186614
02,002,0001,0790,0200200010790,155,2.1931245983544616
02,002,0001,1708,0200200011708,538,2.7315887651867388
02,002,0001,2246,0200200012246,2313,3.3643633546157306
02,002,0001,2284,0200200012284,3715,3.5700757053216043
02,002,0001,2299,0200200012299,3850,3.585573518622731
02,002,0001,2320,0200200012320,2983,3.474798818800631
02,002,0001,2388,0200200012388,3876,3.58849580100721
02,002,0001,2392,0200200012392,876,2.9429995933660407
02,002,0001,241A,020020001241A,4852,3.6860102913152857
02,002,0001,2424,0200200012424,4162,3.619406410886777
02,002,0001,2439,0200200012439,3031,3.481729196960016
02,002,0001,2443,0200200012443,4048,3.6073477767684134
02,002,0001,2462,0200200012462,99,2.0
02,002,0001,2477,0200200012477,0,0.0
02,002,0001,2496,0200200012496,1550,3.190611797813605
02,002,0001,2513,0200200012513,2638,3.4214393902200495
02,002,0001,2532,0200200012532,5570,3.745933158459443
02,002,0001,2725,0200200012725,1124,3.0511525224473814
02,002,0001,273A,020020001273A,4433,3.6467956887784694
02,002,0001,2744,0200200012744,976,2.989894563718773
02,002,0001,2759,0200200012759,1665,3.2216749970707688
02,002,0001,2763,0200200012763,2604,3.4158077276355434
02,002,0001,2778,0200200012778,1799,3.255272505103306
02,002,0001,2782,0200200012782,2787,3.4452927694259716
02,002,0001,2797,0200200012797,2277,3.3575537197430814
02,002,0001,280A,020020001280A,2161,3.3348556896172914
02,002,0001,2814,0200200012814,1690,3.2281436075977417
02,002,0001,2829,0200200012829,3162,3.500099191915723
02,002,0001,2833,0200200012833,1939,3.287801729930226
02,002,0001,2848,0200200012848,2631,3.4202858849419178
02,002,0001,2852,0200200012852,2483,3.3951515915045425
02,002,0001,2867,0200200012867,2497,3.3975924340381165
02,002,0001,2871,0200200012871,2750,3.4394905903896835
02,002,0001,2886,0200200012886,1594,3.2027606873931997
02,002,0001,2918,0200200012918,2879,3.459392487759231
02,002,0001,298A,020020001298A,7035,3.8473258307854237
02,002,0001,2994,0200200012994,1202,3.0802656273398448
02,002,0001,3009,0200200013009,1344,3.128722284338427
02,002,0001,3070,0200200013070,357,2.5538830266438746
02,002,0001,3085,0200200013085,1249,3.0969100130080562
02,002,0001,309A,020020001309A,820,2.9143431571194407
02,002,0001,3140,0200200013140,3476,3.5412046906832586
02,002,0001,3155,0200200013155,2500,3.3981136917305026
02,002,0001,316A,020020001316A,2708,3.4328090050331683
02,002,0001,3174,0200200013174,985,2.993876914941211
02,002,0001,3189,0200200013189,1000,3.000434077479319
02,002,0001,3206,0200200013206,3459,3.5390760987927767
02,002,0001,3210,0200200013210,58,1.7708520116421442
02,002,0001,3225,0200200013225,543,2.73559889969818
02,002,0001,3329,0200200013329,2031,3.307923703611882
02,002,0001,3812,0200200013812,908,2.9585638832219674
02,002,0001,3827,0200200013827,883,2.946452265013073
02,002,0001,3846,0200200013846,1547,3.189770956346874
02,002,0001,3850,0200200013850,2247,3.3517963068970236
02,002,0001,387A,020020001387A,794,2.9003671286564705
02,002,0001,3884,0200200013884,4472,3.650598898172657
02,002,0001,3916,0200200013916,2,0.47712125471966244
02,002,0001,3935,0200200013935,194,2.290034611362518
02,002,0001,394A,020020001394A,0,0.0
02,002,0001,3969,0200200013969,3137,3.496652939250918
02,002,0001,4083,0200200014083,3559,3.5514499979728753
02,002,0001,4149,0200200014149,1352,3.131297796597623
02,002,0001,4168,0200200014168,5017,3.7005306569785916
02,002,0001,4172,0200200014172,1145,3.059184617631371
02,002,0001,4191,0200200014191,784,2.8948696567452528
02,002,0001,4204,0200200014204,997,2.999130541287371
02,002,0001,4219,0200200014219,435,2.639486489268586
02,002,0001,4223,0200200014223,340,2.5327543789924976
02,002,0001,4238,0200200014238,1169,3.0681858617461617
02,002,0001,4242,0200200014242,967,2.9858753573083936
02,002,0001,4257,0200200014257,2141,3.330819466495837
02,002,0001,4261,0200200014261,1861,3.269979676645324
02,002,0001,4276,0200200014276,1811,3.2581581933407944
02,002,0001,4280,0200200014280,2124,3.3273589343863303
02,002,0001,4295,0200200014295,2111,3.3246939138617746
02,002,0001,4308,0200200014308,2823,3.450864692379766
02,002,0001,4312,0200200014312,1941,3.288249225571986
02,002,0001,4327,0200200014327,2551,3.4068806700491248
02,002,0001,4331,0200200014331,1908,3.280805928393667
02,002,0001,4346,0200200014346,1655,3.219060332448861
02,002,0001,4350,0200200014350,2463,3.3916407034923877
02,002,0001,4365,0200200014365,2449,3.3891660843645326
02,002,0001,437A,020020001437A,826,2.9175055095525466
02,002,0001,4384,0200200014384,619,2.792391689498254
02,002,0001,4399,0200200014399,685,2.8363241157067516
02,002,0001,4401,0200200014401,638,2.8055008581584002
02,002,0001,4416,0200200014416,1917,3.282848602834645
02,002,0001,4420,0200200014420,1745,3.2420442393695508
02,002,0001,4435,0200200014435,2224,3.3473300153169503
02,002,0001,444A,020020001444A,2134,3.329397879361043
02,002,0001,4454,0200200014454,824,2.916453948549925
02,002,0001,4469,0200200014469,1213,3.0842186867392387
02,002,0001,4473,0200200014473,1362,3.1344958558346736
02,002,0001,4488,0200200014488,1098,3.0409976924234905
02,002,0001,4492,0200200014492,1594,3.2027606873931997
02,002,0001,4505,0200200014505,1604,3.205475036740891
02,002,0001,451A,020020001451A,1497,3.1755118133634475
02,002,0001,4524,0200200014524,1704,3.2317243833285163
02,002,0001,4539,0200200014539,1204,3.080987046910887
02,002,0001,4543,0200200014543,1659,3.220108088040055
02,002,0001,4558,0200200014558,3234,3.5098742850047193
02,002,0001,4562,0200200014562,2513,3.400365273349939
02,002,0001,4577,0200200014577,2360,3.373095987078727
02,002,0001,4581,0200200014581,1292,3.111598524880394
02,002,0001,4596,0200200014596,1550,3.190611797813605
02,002,0001,4609,0200200014609,2127,3.3279716236230104
02,002,0001,4613,0200200014613,1414,3.150756439860309
02,002,0001,4628,0200200014628,2289,3.359835482339888
02,002,0001,4632,0200200014632,1950,3.2902572693945182
02,002,0001,4647,0200200014647,1970,3.2946866242794433
02,002,0001,4651,0200200014651,2772,3.4429498695778618
02,002,0001,4666,0200200014666,1901,3.279210512601395
02,002,0001,4670,0200200014670,4823,3.683407299132095
02,002,0001,4685,0200200014685,3679,3.5658478186735176
02,002,0001,469A,020020001469A,1966,3.2938043599193367
02,002,0001,4702,0200200014702,2735,3.4371160930480786
02,002,0001,4717,0200200014717,2985,3.4750898033890065
02,002,0001,4721,0200200014721,1950,3.2902572693945182
02,002,0001,4736,0200200014736,4250,3.628491104967123
02,002,0001,4740,0200200014740,6175,3.7907072873276797
02,002,0001,4755,0200200014755,2192,3.341038631677523
02,002,0001,476A,020020001476A,2659,3.424881636631067
02,002,0001,4774,0200200014774,1947,3.2895889525425965
02,002,0001,4789,0200200014789,2098,3.3220124385824006
02,002,0001,4793,0200200014793,2411,3.3823773034681137
02,002,0001,4806,0200200014806,1394,3.144574207609616
02,002,0001,4810,0200200014810,1851,3.2676409823459154
02,002,0001,4825,0200200014825,1741,3.241048150671644
02,002,0001,483A,020020001483A,1457,3.163757523981956
02,002,0001,4844,0200200014844,1775,3.249442961442582
02,002,0001,4859,0200200014859,2404,3.3811150807098507
02,002,0001,4863,0200200014863,2188,3.3402457615679317
02,002,0001,4878,0200200014878,2635,3.420945405921972
02,002,0001,4882,0200200014882,1710,3.2332500095411003
02,002,0001,4897,0200200014897,3088,3.4898179083014504
02,002,0001,490A,020020001490A,3009,3.4785664955938436
02,002,0001,4914,0200200014914,2645,3.422589839851482
02,002,0001,4929,0200200014929,2805,3.448087666692341
02,002,0001,4933,0200200014933,799,2.9030899869919438
02,002,0001,4948,0200200014948,1376,3.1389339402569236
02,002,0001,4952,0200200014952,1432,3.1562461903973444
02,002,0001,4967,0200200014967,1310,3.117602691690084
02,002,0001,4971,0200200014971,361,2.558708570533166
02,002,0001,4986,0200200014986,518,2.7151673578484576
02,002,0001,4990,0200200014990,3108,3.492620722043192
02,002,0001,5005,0200200015005,6054,3.782114147479071
02,002,0001,501A,020020001501A,1138,3.0565237240791006
02,002,0001,5024,0200200015024,1383,3.141136090120739
02,002,0001,5113,0200200015113,719,2.8573324964312685
02,002,0001,5128,0200200015128,907,2.958085848521085
02,002,0001,5132,0200200015132,1215,3.084933574936716
02,002,0001,5151,0200200015151,2133,3.329194415088451
02,002,0001,5166,0200200015166,2353,3.371806458507416
02,002,0001,5170,0200200015170,2356,3.3723595825243238
02,002,0001,5289,0200200015289,2465,3.3919930722597127
02,002,0001,5293,0200200015293,1500,3.1763806922432702
02,002,0001,5310,0200200015310,3210,3.5066403055665023
02,002,0001,5325,0200200015325,5668,3.75350645699097
