ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
04,002,0001,104A,040020001104A,2736,3.4372747974101237
04,002,0001,1054,0400200011054,2555,3.4075608494863627
04,002,0001,1069,0400200011069,2601,3.4153072922255676
04,002,0001,1073,0400200011073,4193,3.622628426129325
04,002,0001,1088,0400200011088,2413,3.3827372657613304
04,002,0001,1105,0400200011105,3363,3.5268559871258747
04,002,0001,111A,040020001111A,1805,3.256717745977487
04,002,0001,1139,0400200011139,2942,3.468790262099611
04,002,0001,1143,0400200011143,2075,3.31722734917642
04,002,0001,1158,0400200011158,1922,3.28397928423848
04,002,0001,1162,0400200011162,1786,3.252124552505644
04,002,0001,1177,0400200011177,1236,3.0923696996291206
04,002,0001,1181,0400200011181,1246,3.0958664534785427
04,002,0001,1209,0400200011209,1831,3.2629254693318317
04,002,0001,1213,0400200011213,1991,3.29928933408768
04,002,0001,1228,0400200011228,2916,3.4649364291217326
04,002,0001,1232,0400200011232,2956,3.4708513245261177
04,002,0001,1247,0400200011247,1960,3.292477593667784
04,002,0001,1270,0400200011270,1705,3.231979026831504
04,002,0001,1285,0400200011285,2312,3.3641756327706194
04,002,0001,129A,040020001129A,1101,3.042181594515766
04,002,0001,1302,0400200011302,2711,3.433289685195026
04,002,0001,1336,0400200011336,2139,3.330413773349191
04,002,0001,1340,0400200011340,2278,3.3577443251803754
04,002,0001,1355,0400200011355,1725,3.237040791379191
04,002,0001,136A,040020001136A,2051,3.3121773564397787
04,002,0001,1374,0400200011374,3472,3.5407047833107623
04,002,0001,1389,0400200011389,2082,3.318689269947746
04,002,0001,143A,040020001143A,3262,3.513617073787875
04,002,0001,1444,0400200011444,893,2.951337518795918
04,002,0001,1463,0400200011463,420,2.6242820958356683
04,002,0001,1482,0400200011482,2545,3.4058583993176366
04,002,0001,150A,040020001150A,187,2.27415784926368
04,002,0001,1514,0400200011514,1752,3.243781916093795
04,002,0001,1529,0400200011529,1821,3.2605483726369795
04,002,0001,1567,0400200011567,2779,3.444044795918076
04,002,0001,1571,0400200011571,110,2.0453229787866576
04,002,0001,1603,0400200011603,2013,3.3040594662175993
04,002,0001,1618,0400200011618,4645,3.6670792054642165
04,002,0001,1622,0400200011622,3500,3.5441921107650325
04,002,0001,1637,0400200011637,2530,3.4032921451582543
04,002,0001,1641,0400200011641,1313,3.118595365223762
04,002,0001,1656,0400200011656,2322,3.3660492098002353
04,002,0001,1694,0400200011694,1721,3.236033147117636
04,002,0001,1707,0400200011707,1759,3.24551266781415
04,002,0001,1711,0400200011711,1651,3.218010042984363
04,002,0001,1726,0400200011726,2541,3.4051755462179893
04,002,0001,1730,0400200011730,2869,3.4578818967339924
04,002,0001,1745,0400200011745,3773,3.5768018958289125
04,002,0001,1764,0400200011764,997,2.999130541287371
04,002,0001,1779,0400200011779,222,2.3483048630481607
04,002,0001,1783,0400200011783,154,2.1903316981702914
04,002,0001,182A,040020001182A,1735,3.239549720840473
04,002,0001,1834,0400200011834,47,1.6812412373755872
04,002,0001,1853,0400200011853,405,2.6085260335771943
04,002,0001,1868,0400200011868,1647,3.216957207361097
04,002,0001,1872,0400200011872,1723,3.236537261488694
04,002,0001,1891,0400200011891,1949,3.290034611362518
04,002,0001,1919,0400200011919,3492,3.5431985856376467
04,002,0001,1923,0400200011923,2038,3.30941722577814
04,002,0001,1938,0400200011938,3356,3.5259513412480126
04,002,0001,1942,0400200011942,2073,3.316808752053022
04,002,0001,1957,0400200011957,3481,3.5418287667813124
04,002,0001,1961,0400200011961,2362,3.373463721632369
04,002,0001,1976,0400200011976,4590,3.661907292766021
04,002,0001,1980,0400200011980,2131,3.3287872003545345
04,002,0001,1995,0400200011995,1943,3.288696260590256
04,002,0001,200A,040020001200A,1475,3.1690863574870227
04,002,0001,2014,0400200012014,2477,3.3941013020400446
04,002,0001,2029,0400200012029,2349,3.3710678622717363
04,002,0001,2033,0400200012033,507,2.7058637122839193
04,002,0001,2052,0400200012052,4874,3.687974620034556
04,002,0001,2067,0400200012067,465,2.66838591669
04,002,0001,2071,0400200012071,114,2.060697840353612
04,002,0001,2086,0400200012086,2299,3.361727836017593
04,002,0001,2090,0400200012090,671,2.8273692730538253
04,002,0001,2118,0400200012118,1278,3.106870544478654
04,002,0001,2141,0400200012141,4126,3.615634468877416
04,002,0001,2156,0400200012156,1496,3.1752218003430523
04,002,0001,2160,0400200012160,1635,3.2137832993353044
04,002,0001,2175,0400200012175,1910,3.281260687055013
04,002,0001,218A,040020001218A,2732,3.436639631692661
04,002,0001,2194,0400200012194,2271,3.3564083270389813
04,002,0001,2207,0400200012207,2289,3.359835482339888
04,002,0001,2211,0400200012211,6358,3.8033888249836134
04,002,0001,2226,0400200012226,451,2.655138434811382
04,002,0001,2230,0400200012230,4306,3.6341748717626
04,002,0001,2245,0400200012245,184,2.2671717284030137
04,002,0001,225A,040020001225A,4177,3.62096843564429
04,002,0001,2264,0400200012264,817,2.912753303671323
04,002,0001,2279,0400200012279,0,0.0
04,002,0001,2283,0400200012283,669,2.8260748027008264
04,002,0001,2353,0400200012353,38,1.591064607026499
04,002,0001,2368,0400200012368,819,2.9138138523837167
04,002,0001,2372,0400200012372,183,2.2648178230095364
04,002,0001,2387,0400200012387,121,2.0863598306747484
04,002,0001,2391,0400200012391,53,1.7323937598229686
04,002,0001,2404,0400200012404,261,2.4183012913197452
04,002,0001,2419,0400200012419,1123,3.0507663112330423
04,002,0001,2423,0400200012423,3110,3.4929000111087034
04,002,0001,2457,0400200012457,252,2.403120521175818
04,002,0077,1317,0400200771317,1947,3.2895889525425965
04,002,0077,175A,040020077175A,43,1.6434526764861874
04,002,0077,2298,0400200772298,29,1.4771212547196624
04,002,0077,2438,0400200772438,2422,3.384353414137506
04,002,0077,2442,0400200772442,1854,3.268343913951065
04,002,0087,2300,0400200872300,2306,3.3630475945210936
04,002,0087,2315,0400200872315,1217,3.0856472882968564
04,002,0087,232A,040020087232A,1031,3.0136796972911926
04,002,0087,2334,0400200872334,1761,3.246005904076029
04,002,0087,2349,0400200872349,2656,3.4243915544102776
04,002,0465,015A,040020465015A,971,2.9876662649262746
04,002,0465,0164,0400204650164,1542,3.188365926063148
04,002,0465,0198,0400204650198,156,2.1958996524092336
04,003,0001,002A,040030001002A,4507,3.653983907374069
04,003,0001,0034,0400300010034,4030,3.605412798153051
04,003,0001,0049,0400300010049,4539,3.6570558528571038
04,003,0001,0068,0400300010068,2821,3.450557009418329
04,003,0001,0072,0400300010072,8768,3.942950070077099
04,003,0001,0091,0400300010091,2016,3.3047058982127653
04,003,0001,109A,040030001109A,6373,3.804412059137714
04,003,0001,1121,0400300011121,4627,3.665393350279712
04,003,0001,1140,0400300011140,2851,3.4551495211798278
04,003,0001,1155,0400300011155,5217,3.717504074764202
04,003,0001,116A,040030001116A,4827,3.6837672614253116
04,003,0001,1210,0400300011210,1587,3.2008504980910772
04,003,0001,1263,0400300011263,7812,3.892817824309576
04,003,0001,1314,0400300011314,482,2.683947130751512
04,003,0001,1329,0400300011329,1910,3.281260687055013
04,003,0001,2384,0400300012384,3862,3.5869247081448203
04,003,0001,2399,0400300012399,3769,3.576341350205793
04,003,0001,244A,040030001244A,1443,3.1595671932336202
04,003,0001,2454,0400300012454,3851,3.585686278452497
04,003,0001,2469,0400300012469,233,2.369215857410143
04,003,0001,2473,0400300012473,1116,3.048053173115609
04,003,0001,2505,0400300012505,3839,3.584331224367531
04,003,0001,251A,040030001251A,2872,3.4583356259919475
04,003,0001,2539,0400300012539,3138,3.4967913157000425
04,003,0001,2543,0400300012543,3781,3.577721524509021
04,003,0001,2558,0400300012558,3916,3.592953571547866
04,003,0001,2562,0400300012562,3079,3.4885507165004443
04,003,0001,2577,0400300012577,5387,3.731427587050948
04,003,0001,2581,0400300012581,5451,3.736555847162636
04,003,0001,2596,0400300012596,3714,3.569958818096594
04,003,0001,2666,0400300012666,3448,3.5376931943673906
04,003,0001,2670,0400300012670,1604,3.205475036740891
04,003,0001,2685,0400300012685,3542,3.549371152333177
04,003,0001,2702,0400300012702,3045,3.4837298990000236
04,003,0001,2717,0400300012717,2549,3.406540180433955
04,003,0001,2825,0400300012825,1770,3.248218561190075
04,003,0001,2859,0400300012859,3910,3.5922878159521305
04,003,0001,2863,0400300012863,5343,3.727866449467489
04,003,0001,2878,0400300012878,3322,3.521530341278711
04,003,0001,2882,0400300012882,3590,3.555215405126073
04,003,0001,2948,0400300012948,1583,3.1997551772534747
04,003,0001,2952,0400300012952,5711,3.7567881987681178
04,003,0001,2967,0400300012967,16345,4.213411494582782
04,003,0001,3005,0400300013005,630,2.8000293592441343
04,003,0001,301A,040030001301A,1924,3.2844307338445193
04,003,0001,3024,0400300013024,2586,3.4127964287165433
04,003,0001,3039,0400300013039,8665,3.937818684698356
04,003,0001,3062,0400300013062,2696,3.4308809464528913
04,003,0001,3081,0400300013081,492,2.69284691927723
04,003,0001,3113,0400300013113,646,2.8109042806687006
04,003,0001,3128,0400300013128,1816,3.2593549273080344
04,003,0001,3132,0400300013132,2037,3.3092041796704077
04,003,0001,3147,0400300013147,2023,3.3062105081677613
04,003,0001,3151,0400300013151,143,2.1583624920952498
04,003,0005,2191,0400300052191,2133,3.329194415088451
04,003,0005,2204,0400300052204,2365,3.3740147402919116
04,003,0005,2651,0400300052651,699,2.845098040014257
04,003,0005,2933,0400300052933,69,1.845098040014257
04,003,0006,3109,0400300063109,2712,3.433449793761596
04,003,0101,2613,0400301012613,4545,3.657629431388952
04,003,0101,2914,0400301012914,39,1.6020599913279623
04,003,0101,3077,0400301013077,22,1.3617278360175928
04,003,0199,2346,0400301992346,1420,3.15259407792747
04,003,0199,2350,0400301992350,1196,3.0780941504064105
04,003,0199,2897,0400301992897,1994,3.299942900022767
04,003,0199,290A,040030199290A,2536,3.404320467221731
04,003,0199,2971,0400301992971,433,2.637489729512511
04,003,0199,3043,0400301993043,1,0.3010299956639812
04,003,0199,3058,0400301993058,40,1.6127838567197355
04,003,0614,2115,0400306142115,690,2.8394780473741985
04,003,0614,2365,0400306142365,1549,3.1903316981702914
04,003,0614,237A,040030614237A,2353,3.371806458507416
04,003,0614,2420,0400306142420,1197,3.0784568180532927
04,003,0614,2435,0400306142435,1722,3.2362852774480286
04,003,0614,2810,0400306142810,15,1.2041199826559248
04,003,0614,2929,0400306142929,109,2.041392685158225
04,003,0614,2986,0400306142986,99,2.0
04,003,0614,3096,0400306143096,10,1.0413926851582251
04,004,0001,0012,0400400010012,2882,3.459844642388208
04,004,0001,0968,0400400010968,2641,3.4219328132785085
04,004,0001,0972,0400400010972,3228,3.5090680450171616
04,004,0001,1006,0400400011006,2884,3.46014581749175
04,004,0001,1010,0400400011010,2769,3.4424797690644486
04,004,0001,1025,0400400011025,891,2.950364854376123
04,004,0001,1576,0400400011576,119,2.0791812460476247
04,004,0001,1699,0400400011699,676,2.8305886686851442
04,004,0001,1769,0400400011769,1724,3.2367890994092927
04,004,0001,1805,0400400011805,1607,3.2062860444124324
04,004,0001,181A,040040001181A,593,2.7737864449811935
04,004,0001,1824,0400400011824,346,2.5403294747908736
04,004,0001,1932,0400400011932,130,2.1172712956557644
04,004,0001,1947,0400400011947,1906,3.280350693046006
04,004,0001,1951,0400400011951,918,2.9633155113861114
04,004,0001,1966,0400400011966,1930,3.285782273779395
04,004,0001,2061,0400400012061,34,1.5440680443502757
04,004,0001,2146,0400400012146,2154,3.3334472744967503
04,004,0001,2150,0400400012150,1642,3.215637563435062
04,004,0001,2184,0400400012184,178,2.2528530309798933
04,004,0001,2199,0400400012199,8,0.9542425094393249
04,004,0001,2269,0400400012269,1881,3.274619619091238
04,004,0001,2273,0400400012273,1907,3.2805783703680764
04,004,0001,231A,040040001231A,618,2.791690649020118
04,004,0001,2396,0400400012396,68,1.8388490907372552
04,004,0001,2466,0400400012466,1308,3.116939646550756
04,004,0001,2517,0400400012517,551,2.741939077729199
04,004,0001,2540,0400400012540,206,2.315970345456918
04,004,0036,2288,0400400362288,12,1.1139433523068367
04,004,0036,2292,0400400362292,39,1.6020599913279623
04,004,0036,2409,0400400362409,28,1.462397997898956
04,004,0036,2447,0400400362447,0,0.0
04,004,0036,2470,0400400362470,8,0.9542425094393249
04,004,0036,2521,0400400362521,1599,3.2041199826559246
04,004,0036,2536,0400400362536,1070,3.029789470831856
04,004,0091,1970,0400400911970,585,2.767897616018091
04,004,0091,1985,0400400911985,892,2.9508514588885464
04,004,0091,199A,040040091199A,727,2.862131379313037
04,004,0091,2004,0400400912004,650,2.813580988568192
04,004,0091,2324,0400400912324,42,1.6334684555795864
04,004,0091,2362,0400400912362,0,0.0
04,004,0432,1612,0400404321612,842,2.9258275746247424
04,004,0432,1627,0400404321627,1017,3.00774777800074
04,004,0432,1631,0400404321631,364,2.5622928644564746
04,004,0432,1646,0400404321646,642,2.808210972924222
04,004,0432,2019,0400404322019,14,1.1760912590556813
04,004,0432,2023,0400404322023,18,1.2787536009528289
04,004,0432,2038,0400404322038,11,1.0791812460476249
04,004,0432,2042,0400404322042,1,0.3010299956639812
04,004,0432,2076,0400404322076,0,0.0
04,004,0432,2216,0400404322216,25,1.414973347970818
04,004,0564,2127,0400405642127,1884,3.2753113545418118
04,004,0564,2131,0400405642131,1559,3.1931245983544616
04,004,0564,217A,040040564217A,195,2.292256071356476
04,004,0564,2220,0400405642220,7,0.9030899869919435
04,004,0564,2235,0400405642235,221,2.346352974450639
04,004,0564,2502,0400405642502,595,2.7752462597402365
04,005,0001,0255,0400500010255,90,1.9590413923210936
04,005,0001,026A,040050001026A,65,1.8195439355418688
04,005,0001,0274,0400500010274,347,2.5415792439465807
04,005,0001,0289,0400500010289,89,1.954242509439325
04,005,0001,0414,0400500010414,14,1.1760912590556813
04,005,0001,0429,0400500010429,2163,3.3352572564345317
04,005,0001,0433,0400500010433,2699,3.4313637641589874
04,005,0001,0448,0400500010448,2408,3.3818367999983434
04,005,0001,0452,0400500010452,3192,3.504198918539445
04,005,0001,0467,0400500010467,338,2.530199698203082
04,005,0001,0471,0400500010471,14,1.1760912590556813
04,005,0007,0293,0400500070293,80,1.9084850188786497
04,005,0007,0306,0400500070306,155,2.1931245983544616
04,005,0007,0310,0400500070310,174,2.2430380486862944
04,005,0007,0325,0400500070325,2135,3.3296012483565187
04,005,0007,033A,040050007033A,2232,3.348888723071438
04,005,0007,0344,0400500070344,2315,3.3647385550553985
04,005,0007,0359,0400500070359,2371,3.375114684692225
04,005,0007,0363,0400500070363,2,0.47712125471966244
04,005,0007,0378,0400500070378,56,1.7558748556724915
04,005,0007,0382,0400500070382,31,1.505149978319906
04,005,0007,0397,0400500070397,18,1.2787536009528289
04,005,0007,040A,040050007040A,3,0.6020599913279624
04,005,0007,0486,0400500070486,15,1.2041199826559248
04,005,0007,0490,0400500070490,13,1.146128035678238
04,005,0007,0503,0400500070503,7,0.9030899869919435
04,006,0001,0977,0400600010977,894,2.951823035315912
04,006,0001,0981,0400600010981,256,2.4099331233312946
04,006,0001,0996,0400600010996,858,2.9339931638312424
04,006,0001,1000,0400600011000,166,2.2227164711475833
04,006,0001,1091,0400600011091,1399,3.146128035678238
04,006,0001,1104,0400600011104,1352,3.131297796597623
04,006,0001,1119,0400600011119,1694,3.229169702539101
04,006,0001,1123,0400600011123,1197,3.0784568180532927
04,006,0001,1208,0400600011208,126,2.103803720955957
04,006,0001,127A,040060001127A,106,2.0293837776852097
04,006,0003,0021,0400600030021,3534,3.5483894181329183
04,006,0003,1015,0400600031015,278,2.4456042032735974
04,006,0003,1142,0400600031142,306,2.4871383754771865
04,006,0003,1157,0400600031157,87,1.9444826721501687
04,006,0003,1195,0400600031195,14,1.1760912590556813
04,006,0003,1231,0400600031231,15,1.2041199826559248
04,006,0023,1161,0400600231161,1120,3.049605612594973
04,006,0023,1176,0400600231176,1467,3.166726055580052
04,006,0023,1180,0400600231180,903,2.9561684304753633
04,006,0023,1212,0400600231212,45,1.662757831681574
04,006,0023,1227,0400600231227,4,0.6989700043360189
04,006,0023,1246,0400600231246,14,1.1760912590556813
04,006,0023,1250,0400600231250,4,0.6989700043360189
04,006,0023,1265,0400600231265,13,1.146128035678238
04,007,0001,0372,0400700010372,1787,3.2523675144598987
04,007,0001,0387,0400700010387,1698,3.230193378869046
04,008,0001,0204,0400800010204,145,2.164352855784437
04,008,0001,0219,0400800010219,2171,3.336859820916809
04,008,0001,0223,0400800010223,2091,3.3205616801952367
04,008,0001,0242,0400800010242,1097,3.040602340114073
04,008,0001,0257,0400800010257,2836,3.452859335795852
04,008,0001,0261,0400800010261,138,2.143014800254095
04,008,0001,0276,0400800010276,138,2.143014800254095
04,008,0001,0280,0400800010280,4,0.6989700043360189
04,008,0001,0295,0400800010295,15,1.2041199826559248
04,008,0001,0308,0400800010308,5,0.7781512503836436
04,008,0001,0312,0400800010312,82,1.919078092376074
04,008,0001,0327,0400800010327,12,1.1139433523068367
04,008,0001,0331,0400800010331,14,1.1760912590556813
04,009,0001,0019,0400900010019,1283,3.1085650237328344
04,009,0001,0042,0400900010042,2221,3.346744054604849
04,009,0001,0057,0400900010057,1672,3.2234959409623944
04,009,0001,0061,0400900010061,1440,3.1586639808139894
04,009,0001,0076,0400900010076,1893,3.2773799746672547
04,009,0001,0080,0400900010080,1344,3.128722284338427
04,009,0001,0095,0400900010095,86,1.9395192526186185
04,009,0001,0108,0400900010108,1788,3.252610340567373
04,009,0001,0112,0400900010112,3140,3.497067936398505
04,009,0001,0127,0400900010127,2692,3.4302363534115106
04,009,0001,0131,0400900010131,2318,3.3653007486379876
04,009,0001,0146,0400900010146,584,2.7671558660821804
04,009,0001,0150,0400900010150,2635,3.420945405921972
04,009,0001,0466,0400900010466,1145,3.059184617631371
04,009,0001,0470,0400900010470,1608,3.2065560440990297
04,009,0001,0485,0400900010485,1264,3.1020905255118367
04,009,0001,049A,040090001049A,44,1.6532125137753437
04,009,0001,0502,0400900010502,114,2.060697840353612
04,009,0001,0517,0400900010517,187,2.27415784926368
04,009,0001,0521,0400900010521,1059,3.0253058652647704
04,009,0001,0536,0400900010536,1189,3.0755469613925306
04,009,0001,0540,0400900010540,90,1.9590413923210936
04,009,0001,0555,0400900010555,20,1.3222192947339193
04,009,0001,0663,0400900010663,50,1.7075701760979363
04,009,0001,0697,0400900010697,22,1.3617278360175928
04,009,0001,070A,040090001070A,28,1.462397997898956
04,009,0001,0714,0400900010714,11,1.0791812460476249
04,009,0001,0729,0400900010729,21,1.3424226808222062
04,009,0001,0767,0400900010767,36,1.568201724066995
04,009,0001,0771,0400900010771,0,0.0
04,009,0001,0818,0400900010818,39,1.6020599913279623
04,009,0001,0822,0400900010822,83,1.9242792860618816
04,009,0001,0837,0400900010837,290,2.4638929889859074
04,009,0001,0841,0400900010841,813,2.910624404889201
04,009,0001,0856,0400900010856,23,1.380211241711606
04,009,0001,0860,0400900010860,4,0.6989700043360189
04,009,0001,0907,0400900010907,139,2.146128035678238
04,009,0002,017A,040090002017A,569,2.7558748556724915
04,009,0002,0409,0400900020409,593,2.7737864449811935
04,009,0002,0413,0400900020413,467,2.670245853074124
04,009,0002,0428,0400900020428,386,2.5877109650189114
04,009,0002,0432,0400900020432,438,2.6424645202421213
04,009,0002,0447,0400900020447,731,2.864511081058392
04,009,0002,0451,0400900020451,374,2.574031267727719
04,009,0002,056A,040090002056A,9,1.0
04,009,0002,0574,0400900020574,168,2.2278867046136734
04,009,0002,0589,0400900020589,150,2.1789769472931693
04,009,0002,0678,0400900020678,34,1.5440680443502757
04,009,0002,0875,0400900020875,4,0.6989700043360189
04,009,0002,088A,040090002088A,11,1.0791812460476249
04,009,0002,0894,0400900020894,29,1.4771212547196624
04,010,0001,0518,0401000010518,82,1.919078092376074
04,010,0001,0537,0401000010537,750,2.8756399370041685
04,010,0001,0541,0401000010541,997,2.999130541287371
04,010,0001,0556,0401000010556,932,2.9698816437465
04,010,0001,0560,0401000010560,1075,3.0318122713303706
04,010,0001,058A,040100001058A,16,1.2304489213782739
04,010,0001,065A,040100001065A,704,2.848189116991399
04,010,0001,0664,0401000010664,31,1.505149978319906
04,010,0001,0683,0401000010683,655,2.8169038393756605
04,010,0001,0698,0401000010698,56,1.7558748556724915
04,010,0001,0700,0401000010700,0,0.0
04,010,0001,0715,0401000010715,215,2.3344537511509307
04,010,0001,072A,040100001072A,39,1.6020599913279623
04,010,0001,0734,0401000010734,30,1.4913616938342726
04,010,0001,0749,0401000010749,32,1.5185139398778875
04,010,0001,0753,0401000010753,115,2.0644579892269186
04,011,0001,0017,0401100010017,1791,3.2533380053261065
04,011,0001,0021,0401100010021,2166,3.335858911319818
04,011,0001,0036,0401100010036,384,2.5854607295085006
04,011,0001,0040,0401100010040,1329,3.123851640967086
04,011,0001,0055,0401100010055,958,2.9818186071706636
04,011,0001,006A,040110001006A,2435,3.3866772839608377
04,011,0001,0074,0401100010074,31,1.505149978319906
04,011,0001,0089,0401100010089,246,2.392696953259666
04,011,0001,0093,0401100010093,46,1.6720978579357175
04,011,0001,0303,0401100010303,84,1.9294189257142926
04,011,0001,0318,0401100010318,13,1.146128035678238
04,011,0001,0322,0401100010322,401,2.60422605308447
04,011,0001,0337,0401100010337,4,0.6989700043360189
04,011,0001,0341,0401100010341,706,2.8494194137968996
04,011,0001,0356,0401100010356,60,1.7853298350107671
04,011,0001,0360,0401100010360,222,2.3483048630481607
04,011,0001,0375,0401100010375,24,1.3979400086720377
04,011,0001,038A,040110001038A,84,1.9294189257142926
04,011,0001,0394,0401100010394,137,2.1398790864012365
04,012,0001,0014,0401200010014,733,2.8656960599160706
04,012,0001,0029,0401200010029,1912,3.281714970027296
04,012,0001,0033,0401200010033,3302,3.518908573691414
04,012,0001,0048,0401200010048,1750,3.243286146083446
04,012,0001,0052,0401200010052,1667,3.22219604630172
04,012,0001,0067,0401200010067,151,2.1818435879447726
04,012,0055,0071,0401200550071,2237,3.3498600821923312
04,012,0055,0086,0401200550086,79,1.9030899869919435
04,012,0055,0090,0401200550090,2296,3.361160995195026
