ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
20,014,0001,0249,2001400010249,1870,3.27207378750001
20,014,0001,0253,2001400010253,1448,3.1610683854711747
20,014,0001,0268,2001400010268,54,1.7403626894942439
20,014,0001,0272,2001400010272,142,2.155336037465062
20,015,0001,0049,2001500010049,1288,3.110252917353403
20,015,0001,0053,2001500010053,1904,3.279894980011638
20,015,0001,0068,2001500010068,0,0.0
20,016,0001,0046,2001600010046,388,2.5899496013257077
20,016,0001,0050,2001600010050,414,2.6180480967120925
20,016,0001,0065,2001600010065,949,2.9777236052888476
20,016,0001,007A,200160001007A,542,2.734799829588847
20,017,0001,0024,2001700010024,752,2.8767949762007006
20,018,0001,0040,2001800010040,277,2.444044795918076
20,019,0001,0048,2001900010048,645,2.8102325179950842
20,020,0001,0034,2002000010034,714,2.8543060418010806
20,020,0001,0049,2002000010049,640,2.8068580295188172
20,020,0001,0053,2002000010053,237,2.376576957056512
20,020,0001,0068,2002000010068,33,1.5314789170422551
20,020,0001,0072,2002000010072,122,2.089905111439398
20,020,0001,0087,2002000010087,114,2.060697840353612
20,021,0001,0046,2002100010046,3067,3.4868553552769432
20,021,0001,007A,200210001007A,1696,3.229681842317676
20,021,0001,0084,2002100010084,2045,3.3109056293761414
20,021,0001,0116,2002100010116,1319,3.12057393120585
20,021,0001,0120,2002100010120,100,2.0043213737826426
20,021,0001,0135,2002100010135,59,1.7781512503836436
20,021,0001,014A,200210001014A,39,1.6020599913279623
20,022,0001,0039,2002200010039,430,2.6344772701607315
20,023,0001,0036,2002300010036,6243,3.79546289439038
20,023,0001,0040,2002300010040,1833,3.263399331334002
20,023,0001,0055,2002300010055,3714,3.569958818096594
20,023,0001,006A,200230001006A,3423,3.5345337560051155
20,023,0001,0074,2002300010074,74,1.8750612633917
20,023,0001,0089,2002300010089,59,1.7781512503836436
20,023,0001,0093,2002300010093,0,0.0
20,023,0001,0106,2002300010106,417,2.621176281775035
20,024,0001,0029,2002400010029,918,2.9633155113861114
20,025,0001,0026,2002500010026,2338,3.3690302218091532
20,025,0001,0030,2002500010030,1876,3.273464272621346
20,025,0001,005A,200250001005A,1571,3.196452541703389
20,025,0001,0064,2002500010064,2206,3.343802333161655
20,025,0001,0079,2002500010079,722,2.859138297294531
20,025,0001,0083,2002500010083,1027,3.011993114659257
20,025,0001,0098,2002500010098,1314,3.1189257528257768
20,026,0001,0057,2002600010057,1276,3.1061908972634154
20,026,0001,0061,2002600010061,417,2.621176281775035
20,026,0001,0076,2002600010076,1044,3.019116290447073
20,027,0001,0035,2002700010035,1462,3.1652443261253107
20,028,0001,0028,2002800010028,1486,3.172310968521954
20,028,0001,0117,2002800010117,775,2.8898617212581885
20,028,0001,0121,2002800010121,975,2.9894498176666917
20,028,0001,0140,2002800010140,3355,3.5258219521566625
20,028,0001,0155,2002800010155,106,2.0293837776852097
20,028,0001,016A,200280001016A,2081,3.3184807251745174
20,028,0001,0174,2002800010174,2297,3.3613500243522663
20,028,0001,0189,2002800010189,86,1.9395192526186185
20,028,0001,0193,2002800010193,7,0.9030899869919435
20,029,0001,003A,200290001003A,901,2.9552065375419416
20,030,0001,005A,200300001005A,927,2.967547976218862
20,030,0001,0064,2003000010064,1747,3.2425414282983844
20,030,0001,0079,2003000010079,1787,3.2523675144598987
20,030,0001,0083,2003000010083,1687,3.2273724422896364
20,030,0001,0098,2003000010098,1714,3.2342641243787895
20,030,0001,0100,2003000010100,257,2.41161970596323
20,030,0001,0115,2003000010115,6,0.8450980400142568
20,031,0001,0038,2003100010038,1605,3.205745540942662
20,031,0001,0042,2003100010042,1371,3.137354111370733
20,031,0001,0057,2003100010057,10,1.0413926851582251
20,031,0001,0061,2003100010061,9,1.0
20,031,0001,0076,2003100010076,25,1.414973347970818
20,032,0001,0020,2003200010020,305,2.48572142648158
20,033,0001,0028,2003300010028,2017,3.3049211619008916
20,034,0001,003A,200340001003A,110,2.0453229787866576
20,034,0001,0044,2003400010044,48,1.6901960800285136
20,034,0001,0059,2003400010059,380,2.5809249756756194
20,034,0001,0063,2003400010063,245,2.3909351071033793
20,035,0001,0022,2003500010022,616,2.7902851640332416
20,036,0001,0068,2003600010068,1499,3.1760912590556813
20,037,0001,0046,2003700010046,928,2.968015713993642
20,037,0001,0050,2003700010050,32,1.5185139398778875
20,037,0001,0065,2003700010065,16,1.2304489213782739
20,038,0001,0043,2003800010043,893,2.951337518795918
20,038,0001,0058,2003800010058,840,2.924795995797912
20,038,0001,0062,2003800010062,19,1.3010299956639813
20,039,0001,0110,2003900010110,2916,3.4649364291217326
20,039,0001,0125,2003900010125,2938,3.4681995860726125
20,039,0001,013A,200390001013A,1688,3.227629649571009
20,039,0001,0159,2003900010159,3256,3.512817758564873
20,039,0001,0163,2003900010163,2136,3.3298045221640695
20,039,0001,0182,2003900010182,1527,3.184123354239671
20,039,0001,0197,2003900010197,2063,3.314709692955174
20,039,0001,0229,2003900010229,2002,3.3016809492935764
20,039,0001,0303,2003900010303,1586,3.2005769267548483
20,039,0001,0318,2003900010318,2154,3.3334472744967503
20,039,0001,0337,2003900010337,1406,3.1482940974347455
20,039,0001,0356,2003900010356,1622,3.210318519826232
20,039,0001,0360,2003900010360,1822,3.2607866686549762
20,039,0001,0375,2003900010375,1049,3.0211892990699383
20,039,0001,038A,200390001038A,1252,3.09795107099415
20,039,0001,0394,2003900010394,1321,3.1212314551496214
20,039,0001,0407,2003900010407,847,2.9283958522567137
20,039,0001,0411,2003900010411,1172,3.0692980121155293
20,039,0001,0426,2003900010426,2744,3.4385423487861106
20,039,0001,0430,2003900010430,2041,3.3100557377508912
20,039,0001,0445,2003900010445,1288,3.110252917353403
20,039,0001,045A,200390001045A,1003,3.0017337128090005
20,039,0001,0464,2003900010464,299,2.4771212547196626
20,039,0001,0479,2003900010479,118,2.0755469613925306
20,039,0001,0483,2003900010483,41,1.6232492903979006
20,039,0001,0498,2003900010498,612,2.787460474518415
20,039,0001,0500,2003900010500,254,2.406540180433955
20,039,0001,0515,2003900010515,2548,3.4063698354692673
20,039,0001,052A,200390001052A,1634,3.2135177569963047
20,039,0001,0534,2003900010534,831,2.920123326290724
20,039,0001,0549,2003900010549,1063,3.0269416279590295
20,039,0001,0553,2003900010553,1260,3.1007150865730817
20,039,0001,0568,2003900010568,1595,3.2030328870147105
20,039,0001,0572,2003900010572,716,2.8555191556678
20,039,0001,0587,2003900010587,1281,3.1078880251827985
20,039,0001,0591,2003900010591,1841,3.26528962586083
20,039,0001,0604,2003900010604,9,1.0
20,039,0001,0619,2003900010619,0,0.0
20,039,0001,0623,2003900010623,31,1.505149978319906
20,039,0001,0638,2003900010638,22,1.3617278360175928
20,039,0001,0642,2003900010642,65,1.8195439355418688
20,039,0001,0657,2003900010657,136,2.1367205671564067
20,039,0001,0661,2003900010661,19,1.3010299956639813
20,039,0001,0676,2003900010676,211,2.326335860928751
20,039,0001,0680,2003900010680,155,2.1931245983544616
20,039,0001,0695,2003900010695,335,2.526339277389844
20,039,0001,0708,2003900010708,98,1.99563519459755
20,039,0001,0712,2003900010712,103,2.0170333392987803
20,039,0001,0727,2003900010727,81,1.9138138523837167
20,039,0001,0731,2003900010731,327,2.515873843711679
20,039,0001,0746,2003900010746,30,1.4913616938342726
20,039,0001,0750,2003900010750,0,0.0
20,039,0001,0765,2003900010765,20,1.3222192947339193
20,039,0001,077A,200390001077A,27,1.4471580313422192
20,039,0001,0784,2003900010784,351,2.546542663478131
20,039,0001,0799,2003900010799,0,0.0
20,039,0001,0801,2003900010801,3,0.6020599913279624
20,039,0001,0816,2003900010816,66,1.8260748027008264
20,039,0001,0820,2003900010820,44,1.6532125137753437
20,039,0001,0835,2003900010835,25,1.414973347970818
20,039,0001,084A,200390001084A,6,0.8450980400142568
20,039,0001,0854,2003900010854,11,1.0791812460476249
20,039,0001,0869,2003900010869,2,0.47712125471966244
20,039,0001,0873,2003900010873,25,1.414973347970818
20,039,0001,0888,2003900010888,35,1.5563025007672873
20,040,0001,0022,2004000010022,1859,3.2695129442179165
20,041,0001,0053,2004100010053,1044,3.019116290447073
20,041,0001,0068,2004100010068,1721,3.236033147117636
20,041,0001,0072,2004100010072,2158,3.334252642334231
20,041,0001,0087,2004100010087,2582,3.412124406173317
20,041,0001,0091,2004100010091,2310,3.3637999454791094
20,041,0001,0104,2004100010104,2667,3.426185825244511
20,041,0013,0123,2004100130123,1885,3.2755416884013098
20,042,0001,0084,2004200010084,1711,3.2335037603411343
20,042,0001,014A,200420001014A,941,2.9740509027928774
20,042,0001,0154,2004200010154,698,2.8444771757456815
20,043,0001,0096,2004300010096,4526,3.655810494495252
20,043,0001,0274,2004300010274,3491,3.543074235033532
20,043,0001,0289,2004300010289,6627,3.821382499747299
20,043,0001,0325,2004300010325,2846,3.454387467146955
20,043,0001,0344,2004300010344,2365,3.3740147402919116
20,043,0001,0359,2004300010359,2323,3.366236123718293
20,043,0001,0363,2004300010363,1950,3.2902572693945182
20,043,0001,0382,2004300010382,5889,3.7701152947871015
20,043,0001,040A,200430001040A,5786,3.762453482363547
20,043,0001,0429,2004300010429,3392,3.530583859645118
20,043,0001,0452,2004300010452,991,2.9965116721541785
20,043,0001,0556,2004300010556,2590,3.413467412985825
20,043,0001,0611,2004300010611,2634,3.4207806195485655
20,043,0001,0626,2004300010626,1903,3.2796669440484556
20,043,0001,0630,2004300010630,2237,3.3498600821923312
20,043,0001,0683,2004300010683,2646,3.422753941301348
20,043,0001,0700,2004300010700,1988,3.2986347831244354
20,043,0001,0715,2004300010715,2506,3.3991543339582164
20,043,0001,072A,200430001072A,4283,3.631849462159818
20,043,0001,0734,2004300010734,2496,3.397418542351348
20,043,0001,0749,2004300010749,464,2.667452952889954
20,043,0001,0753,2004300010753,1634,3.2135177569963047
20,043,0001,0768,2004300010768,1737,3.2400497721126476
20,043,0001,0772,2004300010772,26,1.4313637641589874
20,043,0001,0791,2004300010791,1731,3.2385478876813276
20,043,0001,0804,2004300010804,399,2.6020599913279625
20,043,0001,0819,2004300010819,1307,3.1166077439882485
20,043,0001,0838,2004300010838,3984,3.600428325732131
20,043,0001,0842,2004300010842,1640,3.215108581053093
20,043,0001,0857,2004300010857,1069,3.0293837776852097
20,043,0001,0895,2004300010895,730,2.8639173769578603
20,043,0001,0908,2004300010908,1133,3.0546130545568877
20,043,0001,0912,2004300010912,856,2.932980821923198
20,043,0001,0927,2004300010927,1604,3.205475036740891
20,043,0001,0931,2004300010931,1802,3.255995726722402
20,043,0001,0946,2004300010946,1494,3.1746411926604483
20,043,0001,0950,2004300010950,35,1.5563025007672873
20,043,0001,097A,200430001097A,18,1.2787536009528289
20,043,0001,0984,2004300010984,139,2.146128035678238
20,043,0001,0999,2004300010999,891,2.950364854376123
20,043,0001,1003,2004300011003,257,2.41161970596323
20,043,0001,1018,2004300011018,583,2.7664128471123997
20,043,0001,1022,2004300011022,522,2.718501688867274
20,043,0001,1037,2004300011037,32,1.5185139398778875
20,043,0001,1041,2004300011041,108,2.037426497940624
20,043,0001,1056,2004300011056,71,1.8573324964312685
20,043,0001,1060,2004300011060,93,1.9731278535996986
20,043,0001,1075,2004300011075,103,2.0170333392987803
20,043,0001,1111,2004300011111,81,1.9138138523837167
20,043,0001,1126,2004300011126,268,2.429752280002408
20,043,0001,1130,2004300011130,0,0.0
20,043,0002,0861,2004300020861,1537,3.1869563354654122
20,043,0002,0876,2004300020876,2056,3.313234291694724
20,043,0002,0965,2004300020965,20,1.3222192947339193
20,043,0002,108A,200430002108A,43,1.6434526764861874
20,043,0002,1094,2004300021094,0,0.0
20,043,0003,001A,200430003001A,23,1.380211241711606
20,043,0003,0293,2004300030293,1310,3.117602691690084
20,043,0003,0306,2004300030306,1137,3.056142262059052
20,043,0003,0490,2004300030490,406,2.60959440922522
20,043,0003,0503,2004300030503,254,2.406540180433955
20,043,0003,0518,2004300030518,273,2.437750562820388
20,043,0003,1107,2004300031107,8,0.9542425094393249
20,043,0003,1145,2004300031145,12,1.1139433523068367
20,043,0006,0664,2004300060664,2770,3.442636525782232
20,043,0006,0679,2004300060679,2728,3.4360035356698964
20,043,0006,0880,2004300060880,10,1.0413926851582251
20,044,0001,0017,2004400010017,461,2.6646419755561257
20,044,0001,0021,2004400010021,107,2.03342375548695
20,044,0001,0106,2004400010106,35,1.5563025007672873
20,044,0001,013A,200440001013A,1669,3.2227164711475833
20,044,0001,0144,2004400010144,2367,3.374381698050882
20,044,0001,0159,2004400010159,1808,3.257438566859814
20,044,0001,0214,2004400010214,414,2.6180480967120925
20,044,0001,0229,2004400010229,54,1.7403626894942439
20,044,0001,0233,2004400010233,1161,3.065206128054312
20,044,0001,0248,2004400010248,1961,3.29269900304393
20,044,0001,0252,2004400010252,3112,3.493179120682515
20,044,0001,0267,2004400010267,1172,3.0692980121155293
20,044,0001,0271,2004400010271,1483,3.171433900943008
20,044,0001,0286,2004400010286,1255,3.0989896394011773
20,044,0001,0290,2004400010290,1171,3.068927611682072
20,044,0001,0303,2004400010303,1188,3.0751818546186915
20,044,0001,0318,2004400010318,1586,3.2005769267548483
20,044,0001,0322,2004400010322,196,2.294466226161593
20,044,0001,0341,2004400010341,1285,3.109240968588203
20,044,0001,0356,2004400010356,1125,3.0515383905153275
20,044,0001,0360,2004400010360,847,2.9283958522567137
20,044,0001,0375,2004400010375,436,2.640481436970422
20,044,0001,038A,200440001038A,1284,3.1089031276673134
20,044,0001,0394,2004400010394,1194,3.0773679052841563
20,044,0001,0407,2004400010407,1702,3.231214647962601
20,044,0001,0411,2004400010411,1651,3.218010042984363
20,044,0001,0426,2004400010426,189,2.278753600952829
20,044,0001,0430,2004400010430,202,2.307496037913213
20,044,0001,0445,2004400010445,23,1.380211241711606
20,044,0001,045A,200440001045A,331,2.5211380837040362
20,044,0001,0464,2004400010464,0,0.0
20,045,0001,0029,2004500010029,1838,3.2645817292380777
20,045,0001,0033,2004500010033,964,2.9845273133437926
20,045,0001,0048,2004500010048,197,2.296665190261531
20,045,0001,0052,2004500010052,14,1.1760912590556813
20,046,0001,005A,200460001005A,455,2.658964842664435
20,046,0001,0064,2004600010064,113,2.0569048513364727
20,047,0001,0023,2004700010023,80,1.9084850188786497
20,048,0001,0020,2004800010020,455,2.658964842664435
20,048,0001,0035,2004800010035,264,2.423245873936808
20,049,0001,0028,2004900010028,1184,3.0737183503461227
20,050,0001,0029,2005000010029,463,2.6665179805548807
20,051,0001,0030,2005100010030,1897,3.2782962080912736
20,051,0001,0045,2005100010045,2531,3.4034637013453173
20,051,0001,005A,200510001005A,135,2.1335389083702174
20,051,0001,0064,2005100010064,71,1.8573324964312685
20,051,0001,0079,2005100010079,10,1.0413926851582251
20,051,0001,0083,2005100010083,0,0.0
20,052,0001,0131,2005200010131,624,2.7958800173440754
20,052,0001,0165,2005200010165,864,2.9370161074648142
20,052,0001,017A,200520001017A,901,2.9552065375419416
20,052,0001,0184,2005200010184,698,2.8444771757456815
20,052,0001,0199,2005200010199,518,2.7151673578484576
20,053,0001,0035,2005300010035,1234,3.0916669575956846
20,054,0001,0028,2005400010028,381,2.582063362911709
20,055,0001,0044,2005500010044,689,2.838849090737255
20,055,0001,0059,2005500010059,855,2.932473764677153
20,055,0001,0063,2005500010063,603,2.7810369386211318
20,055,0001,0078,2005500010078,8,0.9542425094393249
20,055,0001,0082,2005500010082,5,0.7781512503836436
20,055,0001,0097,2005500010097,9,1.0
20,056,0001,0022,2005600010022,236,2.374748346010104
20,056,0001,0037,2005600010037,666,2.824125833916549
20,056,0001,0041,2005600010041,0,0.0
20,056,0001,0056,2005600010056,53,1.7323937598229686
20,057,0001,0068,2005700010068,2272,3.356599435724971
20,057,0001,0246,2005700010246,861,2.9355072658247128
20,057,0001,0250,2005700010250,2012,3.3038437748886547
20,057,0001,0265,2005700010265,615,2.7895807121644256
20,057,0001,027A,200570001027A,1835,3.2638726768652235
20,057,0001,0284,2005700010284,576,2.7611758131557314
20,057,0001,0301,2005700010301,2236,3.34966598409663
20,057,0001,0439,2005700010439,1093,3.039017321997412
20,057,0001,0443,2005700010443,1180,3.072249897613515
20,057,0001,0458,2005700010458,1861,3.269979676645324
20,057,0001,0477,2005700010477,23,1.380211241711606
20,057,0001,0481,2005700010481,112,2.0530784434834195
20,057,0001,0496,2005700010496,117,2.0718820073061255
20,057,0001,0551,2005700010551,1390,3.143327129992046
20,057,0001,0566,2005700010566,1219,3.0863598306747484
20,057,0001,0585,2005700010585,123,2.093421685162235
20,057,0004,0180,2005700040180,2505,3.398981066658131
20,057,0018,0509,2005700180509,948,2.977266212427293
20,057,0018,0513,2005700180513,1218,3.0860037056183818
20,057,0018,0528,2005700180528,1160,3.064832219738574
20,057,0018,0532,2005700180532,966,2.9854264740830017
20,057,0018,0547,2005700180547,10,1.0413926851582251
20,058,0001,0031,2005800010031,1026,3.0115704435972783
20,059,0001,0113,2005900010113,1071,3.030194785356751
20,059,0001,0132,2005900010132,4248,3.6282867310895144
20,059,0001,0151,2005900010151,1895,3.2778383330020473
20,059,0001,0185,2005900010185,3130,3.4956830676169153
20,059,0001,019A,200590001019A,4490,3.652343055062715
20,059,0001,0202,2005900010202,2551,3.4068806700491248
20,059,0001,0217,2005900010217,3889,3.5899496013257077
20,059,0001,0236,2005900010236,2439,3.387389826338729
20,059,0001,0240,2005900010240,1563,3.1942367487238292
20,059,0001,0255,2005900010255,2285,3.359076226059263
20,059,0001,026A,200590001026A,242,2.385606273598312
20,059,0001,0274,2005900010274,397,2.5998830720736876
20,059,0001,0289,2005900010289,198,2.298853076409707
20,059,0001,0293,2005900010293,551,2.741939077729199
20,059,0001,0306,2005900010306,146,2.167317334748176
20,059,0001,0310,2005900010310,35,1.5563025007672873
20,060,0001,0044,2006000010044,378,2.578639209968072
20,060,0001,0059,2006000010059,747,2.8739015978644615
20,061,0001,0041,2006100010041,382,2.583198773968623
20,061,0001,0056,2006100010056,294,2.469822015978163
20,062,0001,002A,200620001002A,498,2.6981005456233897
20,063,0001,0012,2006300010012,2386,3.3778524190067545
20,063,0001,0046,2006300010046,1561,3.1936810295412816
20,063,0001,0050,2006300010050,258,2.413299764081252
20,064,0001,0077,2006400010077,311,2.494154594018443
20,064,0001,019A,200640001019A,487,2.6884198220027105
20,064,0001,0202,2006400010202,1072,3.030599721965951
20,064,0001,0217,2006400010217,99,2.0
20,064,0001,0221,2006400010221,52,1.724275869600789
20,065,0001,0021,2006500010021,601,2.7795964912578244
20,066,0001,0090,2006600010090,918,2.9633155113861114
20,066,0001,0137,2006600010137,498,2.6981005456233897
20,066,0001,0141,2006600010141,670,2.826722520168992
20,066,0001,0156,2006600010156,536,2.7299742856995555
20,066,0001,0160,2006600010160,435,2.639486489268586
20,066,0001,0175,2006600010175,76,1.8864907251724818
20,066,0001,018A,200660001018A,27,1.4471580313422192
20,066,0001,0194,2006600010194,42,1.6334684555795864
20,066,0001,0207,2006600010207,16,1.2304489213782739
20,067,0001,0011,2006700010011,1603,3.2052043639481447
20,067,0001,012A,200670001012A,3937,3.5952757118020995
20,067,0001,0204,2006700010204,1588,3.2011238972073794
20,067,0001,0331,2006700010331,2097,3.3218054838575393
20,067,0001,0505,2006700010505,2363,3.3736474722092176
20,067,0001,051A,200670001051A,1310,3.117602691690084
20,067,0001,0524,2006700010524,1446,3.1604685311190375
20,067,0001,0539,2006700010539,2116,3.325720858019412
20,067,0001,0543,2006700010543,1620,3.209783014848515
20,067,0001,0558,2006700010558,1995,3.3001605369513523
20,067,0001,0562,2006700010562,1834,3.263636068588108
20,067,0001,0577,2006700010577,1998,3.300812794118117
20,067,0001,0581,2006700010581,2170,3.3366598234544202
20,067,0001,0609,2006700010609,2014,3.3042750504771283
20,067,0001,0613,2006700010613,3321,3.521399628115376
20,067,0001,0628,2006700010628,2991,3.4759615891924236
20,067,0001,0632,2006700010632,5298,3.7241939195143297
20,067,0001,0670,2006700010670,2768,3.4423229557455746
20,067,0001,0702,2006700010702,1753,3.244029589030022
20,067,0001,0717,2006700010717,1224,3.0881360887005513
20,067,0001,076A,200670001076A,1396,3.1451964061141817
20,067,0001,0774,2006700010774,2139,3.330413773349191
20,067,0001,0789,2006700010789,2319,3.3654879848909
20,067,0001,0793,2006700010793,2490,3.3963737275365067
20,067,0001,0806,2006700010806,2886,3.4604467838807205
20,067,0001,0810,2006700010810,2654,3.4240645254174877
20,067,0001,0825,2006700010825,1227,3.089198366805149
20,067,0001,083A,200670001083A,1423,3.1535099893008374
20,067,0001,0844,2006700010844,710,2.851869600729766
20,067,0001,0859,2006700010859,1347,3.129689892199301
20,067,0001,0863,2006700010863,1860,3.269746373130767
20,067,0001,0878,2006700010878,1603,3.2052043639481447
20,067,0001,0882,2006700010882,946,2.9763499790032735
20,067,0001,0897,2006700010897,759,2.8808135922807914
20,067,0001,0929,2006700010929,2013,3.3040594662175993
20,067,0001,0933,2006700010933,455,2.658964842664435
20,067,0001,0948,2006700010948,1864,3.2706788361447066
20,067,0001,0952,2006700010952,484,2.6857417386022635
20,067,0001,0967,2006700010967,1551,3.1908917169221698
20,067,0001,0971,2006700010971,2665,3.4258601450778405
20,067,0001,0986,2006700010986,3610,3.5576274884268266
20,067,0001,0990,2006700010990,1328,3.123524980942732
20,067,0001,1005,2006700011005,2695,3.4307198878632823
20,067,0001,101A,200670001101A,1959,3.292256071356476
20,067,0001,1024,2006700011024,2189,3.3404441148401185
20,067,0001,1039,2006700011039,1449,3.161368002234975
20,067,0001,1043,2006700011043,415,2.6190933306267428
20,067,0001,1058,2006700011058,2629,3.419955748489758
20,067,0001,1062,2006700011062,2643,3.4222614508136027
20,067,0001,1081,2006700011081,3539,3.5490032620257876
20,067,0001,1096,2006700011096,2087,3.3197304943302246
20,067,0001,1109,2006700011109,2922,3.4658288153574364
20,067,0001,1166,2006700011166,824,2.916453948549925
20,067,0001,1170,2006700011170,1787,3.2523675144598987
20,067,0001,1185,2006700011185,3401,3.5317343092765503
20,067,0001,119A,200670001119A,2016,3.3047058982127653
20,067,0001,1217,2006700011217,3086,3.4895366294820955
20,067,0001,1240,2006700011240,1124,3.0511525224473814
20,067,0001,1255,2006700011255,1627,3.2116544005531824
20,067,0001,1274,2006700011274,2783,3.4446692309385245
20,067,0001,1310,2006700011310,1317,3.119915410257991
20,067,0001,1325,2006700011325,2799,3.4471580313422194
20,067,0001,133A,200670001133A,2308,3.3634239329171765
20,067,0001,1344,2006700011344,3396,3.531095546870028
20,067,0001,1359,2006700011359,1116,3.048053173115609
20,067,0001,1382,2006700011382,2456,3.390405156480081
20,067,0001,1448,2006700011448,1423,3.1535099893008374
20,067,0001,1452,2006700011452,4549,3.6580113966571126
20,067,0001,1467,2006700011467,3364,3.5269850685599957
