ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
18,004,0186,1309,1800401861309,0,0.0
18,004,0186,1313,1800401861313,0,0.0
18,004,0186,1332,1800401861332,49,1.6989700043360187
18,004,0186,1347,1800401861347,11,1.0791812460476249
18,004,0186,1385,1800401861385,5,0.7781512503836436
18,004,0191,0495,1800401910495,842,2.9258275746247424
18,004,0191,0508,1800401910508,1346,3.1293675957229854
18,004,0191,0512,1800401910512,1043,3.0187004986662433
18,004,0191,0527,1800401910527,1152,3.061829307294699
18,004,0191,0885,1800401910885,373,2.5728716022004803
18,004,0191,1116,1800401911116,77,1.8920946026904804
18,004,0191,1135,1800401911135,17,1.255272505103306
18,004,0191,114A,180040191114A,19,1.3010299956639813
18,004,0191,121A,180040191121A,18,1.2787536009528289
18,004,0322,0029,1800403220029,1689,3.2278867046136734
18,004,0322,0033,1800403220033,1301,3.114610984232173
18,005,0001,0219,1800500010219,891,2.950364854376123
18,005,0001,0223,1800500010223,881,2.94546858513182
18,005,0001,0261,1800500010261,368,2.56702636615906
18,005,0001,0276,1800500010276,362,2.5599066250361124
18,005,0001,0280,1800500010280,142,2.155336037465062
18,005,0001,0295,1800500010295,347,2.5415792439465807
18,005,0001,0308,1800500010308,126,2.103803720955957
18,005,0001,0312,1800500010312,118,2.0755469613925306
18,005,0001,0327,1800500010327,14,1.1760912590556813
18,005,0001,0331,1800500010331,12,1.1139433523068367
18,005,0001,0346,1800500010346,14,1.1760912590556813
18,005,0001,0350,1800500010350,120,2.0827853703164503
18,005,0001,0365,1800500010365,23,1.380211241711606
18,005,0001,037A,180050001037A,7,0.9030899869919435
18,005,0001,0384,1800500010384,114,2.060697840353612
18,005,0001,0399,1800500010399,60,1.7853298350107671
18,005,0001,0401,1800500010401,24,1.3979400086720377
18,005,0001,0416,1800500010416,22,1.3617278360175928
18,005,0001,0420,1800500010420,10,1.0413926851582251
18,005,0001,0435,1800500010435,11,1.0791812460476249
18,006,0001,0057,1800600010057,3078,3.488409688903198
18,006,0001,0108,1800600010108,2128,3.3281756614383227
18,006,0001,0127,1800600010127,1476,3.1693804953119495
18,006,0001,0150,1800600010150,12,1.1139433523068367
18,006,0001,0165,1800600010165,1761,3.246005904076029
18,006,0001,017A,180060001017A,1054,3.0232524596337114
18,006,0001,0184,1800600010184,1616,3.208710019906401
18,006,0001,0199,1800600010199,2053,3.3126004392612596
18,006,0001,0201,1800600010201,1713,3.2340108175871793
18,006,0001,0216,1800600010216,1870,3.27207378750001
18,006,0001,0220,1800600010220,2498,3.39776625612645
18,006,0001,0235,1800600010235,992,2.996949248495381
18,006,0001,024A,180060001024A,1424,3.153814864344529
18,006,0001,0254,1800600010254,1770,3.248218561190075
18,006,0001,0269,1800600010269,1008,3.0038911662369103
18,006,0001,0273,1800600010273,787,2.8965262174895554
18,006,0001,0292,1800600010292,113,2.0569048513364727
18,006,0001,0305,1800600010305,9,1.0
18,006,0001,031A,180060001031A,0,0.0
18,006,0001,0324,1800600010324,115,2.0644579892269186
18,007,0001,0088,1800700010088,1388,3.1427022457376155
18,007,0001,0092,1800700010092,1333,3.12515582958053
18,007,0001,011A,180070001011A,1123,3.0507663112330423
18,007,0001,0139,1800700010139,518,2.7151673578484576
18,007,0001,0181,1800700010181,1478,3.1699681739968923
18,007,0001,0232,1800700010232,4,0.6989700043360189
18,007,0022,0196,1800700220196,720,2.857935264719429
18,007,0022,0209,1800700220209,1620,3.209783014848515
18,007,0022,0213,1800700220213,1701,3.230959555748569
18,007,0022,0228,1800700220228,259,2.4149733479708178
18,007,0035,0054,1800700350054,3216,3.50745106090197
18,008,0001,0085,1800800010085,4022,3.6045500325712614
18,008,0001,009A,180080001009A,3143,3.4974825373673704
18,008,0001,0102,1800800010102,3105,3.49220145139254
18,008,0001,0140,1800800010140,1802,3.255995726722402
18,008,0001,0155,1800800010155,2773,3.443106456737266
18,008,0001,016A,180080001016A,892,2.9508514588885464
18,008,0001,0174,1800800010174,2500,3.3981136917305026
18,008,0001,0189,1800800010189,2622,3.4187982905903533
18,008,0001,0193,1800800010193,2248,3.351989455435632
18,008,0001,0206,1800800010206,3491,3.543074235033532
18,008,0001,0210,1800800010210,5678,3.754271868683459
18,008,0001,0225,1800800010225,3704,3.568788212315347
18,008,0001,023A,180080001023A,1971,3.2949069106051923
18,008,0001,0244,1800800010244,1263,3.1017470739463664
18,008,0001,0282,1800800010282,167,2.225309281725863
18,008,0001,0297,1800800010297,1753,3.244029589030022
18,008,0001,030A,180080001030A,42,1.6334684555795864
18,008,0001,0314,1800800010314,260,2.416640507338281
18,008,0001,0333,1800800010333,17,1.255272505103306
18,008,0001,0348,1800800010348,315,2.499687082618404
18,008,0001,0352,1800800010352,216,2.3364597338485296
18,008,0001,0367,1800800010367,36,1.568201724066995
18,008,0001,0371,1800800010371,42,1.6334684555795864
18,008,0001,0386,1800800010386,41,1.6232492903979006
18,008,0001,0390,1800800010390,180,2.2576785748691846
18,008,0001,0403,1800800010403,55,1.7481880270062005
18,008,0001,0418,1800800010418,25,1.414973347970818
18,008,0001,0422,1800800010422,1371,3.137354111370733
18,008,0001,0437,1800800010437,76,1.8864907251724818
18,008,0001,0441,1800800010441,28,1.462397997898956
18,008,0001,0456,1800800010456,119,2.0791812460476247
18,008,0001,0460,1800800010460,1986,3.298197867109815
18,008,0001,0475,1800800010475,1091,3.0382226383687185
18,008,0001,048A,180080001048A,79,1.9030899869919435
18,008,0001,0494,1800800010494,613,2.788168371141168
18,008,0001,0507,1800800010507,15,1.2041199826559248
18,008,0001,0511,1800800010511,429,2.6334684555795866
18,008,0015,0121,1800800150121,1549,3.1903316981702914
18,008,0015,0136,1800800150136,1661,3.220631019448092
18,008,0015,0259,1800800150259,86,1.9395192526186185
18,008,0015,0263,1800800150263,48,1.6901960800285136
18,008,0015,0278,1800800150278,64,1.8129133566428555
18,008,0021,0028,1800800210028,2811,3.4490153163477864
18,009,0001,0612,1800900010612,885,2.9474337218870508
18,009,0001,0627,1800900010627,1648,3.217220655644519
18,009,0001,0650,1800900010650,664,2.8228216453031045
18,009,0001,0665,1800900010665,85,1.9344984512435677
18,009,0001,067A,180090001067A,212,2.3283796034387376
18,009,0001,0684,1800900010684,170,2.2329961103921536
18,009,0001,0699,1800900010699,3,0.6020599913279624
18,009,0001,0701,1800900010701,28,1.462397997898956
18,009,0086,0576,1800900860576,2976,3.473778834646725
18,010,0001,0242,1801000010242,684,2.8356905714924254
18,010,0001,0261,1801000010261,825,2.9169800473203824
18,010,0001,037A,180100001037A,314,2.4983105537896004
18,010,0001,0469,1801000010469,474,2.6766936096248664
18,010,0001,0473,1801000010473,492,2.69284691927723
18,010,0001,0488,1801000010488,84,1.9294189257142926
18,010,0001,0505,1801000010505,77,1.8920946026904804
18,010,0001,051A,180100001051A,0,0.0
18,010,0001,0524,1801000010524,386,2.5877109650189114
18,010,0001,0539,1801000010539,377,2.5774917998372255
18,010,0001,0543,1801000010543,5,0.7781512503836436
18,010,0035,0384,1801000350384,414,2.6180480967120925
18,010,0035,044A,180100035044A,2118,3.3261309567107946
18,010,0035,0454,1801000350454,1802,3.255995726722402
18,010,0035,0492,1801000350492,221,2.346352974450639
18,010,0035,0558,1801000350558,44,1.6532125137753437
18,010,0035,0577,1801000350577,159,2.2041199826559246
18,011,0001,0076,1801100010076,1511,3.1795517911651876
18,011,0001,0080,1801100010080,1286,3.1095785469043866
18,011,0001,0095,1801100010095,878,2.9439888750737717
18,011,0001,0108,1801100010108,1233,3.091315159697223
18,011,0001,0112,1801100010112,1694,3.229169702539101
18,011,0001,0127,1801100010127,811,2.9095560292411755
18,011,0001,0131,1801100010131,1727,3.2375437381428744
18,011,0001,0146,1801100010146,1426,3.154423973114647
18,011,0001,0150,1801100010150,1244,3.095169351431755
18,011,0001,017A,180110001017A,240,2.3820170425748683
18,011,0001,0184,1801100010184,748,2.8744818176994666
18,011,0001,0199,1801100010199,1136,3.0557604646877348
18,011,0001,0201,1801100010201,731,2.864511081058392
18,011,0001,0220,1801100010220,13,1.146128035678238
18,012,0001,0247,1801200010247,0,0.0
18,012,0001,0336,1801200010336,1584,3.2000292665537704
18,012,0001,0340,1801200010340,1023,3.010299956639812
18,012,0001,0355,1801200010355,1186,3.074450718954591
18,012,0001,036A,180120001036A,2531,3.4034637013453173
18,012,0001,0410,1801200010410,721,2.858537197569639
18,012,0001,0482,1801200010482,790,2.8981764834976764
18,012,0001,0497,1801200010497,1805,3.256717745977487
18,012,0001,050A,180120001050A,2,0.47712125471966244
18,012,0001,0514,1801200010514,1267,3.1031192535457137
18,012,0001,0529,1801200010529,16,1.2304489213782739
18,012,0001,0548,1801200010548,0,0.0
18,012,0001,0552,1801200010552,6,0.8450980400142568
18,012,0001,0567,1801200010567,4,0.6989700043360189
18,012,0019,0209,1801200190209,1726,3.237292337567459
18,012,0019,0213,1801200190213,861,2.9355072658247128
18,012,0019,0270,1801200190270,78,1.8976270912904414
18,012,0019,043A,180120019043A,19,1.3010299956639813
18,012,0019,0459,1801200190459,124,2.0969100130080562
18,012,0019,0478,1801200190478,255,2.4082399653118496
18,012,0019,0571,1801200190571,3,0.6020599913279624
18,012,0025,0162,1801200250162,1044,3.019116290447073
18,012,0025,0177,1801200250177,842,2.9258275746247424
18,012,0025,0181,1801200250181,801,2.9041743682841634
18,012,0025,0317,1801200250317,972,2.988112840268352
18,012,0025,0321,1801200250321,741,2.870403905279027
18,012,0032,029A,180120032029A,295,2.4712917110589387
18,012,0032,0302,1801200320302,621,2.7937903846908188
18,012,0032,0393,1801200320393,775,2.8898617212581885
18,012,0032,0406,1801200320406,1051,3.02201573981772
18,012,0032,0444,1801200320444,42,1.6334684555795864
18,012,0032,0463,1801200320463,21,1.3424226808222062
18,012,0032,0533,1801200320533,7,0.9030899869919435
18,012,0032,0586,1801200320586,0,0.0
18,012,0032,0590,1801200320590,14,1.1760912590556813
18,013,0001,0070,1801300010070,708,2.8506462351830666
18,013,0001,0085,1801300010085,234,2.3710678622717363
18,013,0001,009A,180130001009A,181,2.2600713879850747
18,013,0001,0102,1801300010102,1217,3.0856472882968564
18,013,0001,0117,1801300010117,1598,3.2038484637462346
18,013,0001,0121,1801300010121,35,1.5563025007672873
18,013,0001,0136,1801300010136,22,1.3617278360175928
18,013,0001,0140,1801300010140,12,1.1139433523068367
18,014,0001,0114,1801400010114,2416,3.3832766504076504
18,014,0001,0152,1801400010152,1706,3.2322335211147335
18,014,0001,0167,1801400010167,786,2.8959747323590648
18,014,0001,0171,1801400010171,272,2.436162647040756
18,014,0001,0186,1801400010186,57,1.7634279935629373
18,014,0001,0190,1801400010190,1,0.3010299956639812
18,014,0001,0203,1801400010203,7,0.9030899869919435
18,014,0001,0218,1801400010218,98,1.99563519459755
18,014,0031,0025,1801400310025,1230,3.090258052931316
18,014,0031,003A,180140031003A,702,2.846955325019824
18,014,0031,0044,1801400310044,1209,3.0827853703164503
18,015,0001,0145,1801500010145,3325,3.5219222448835006
18,015,0001,0535,1801500010535,2019,3.305351369446624
18,015,0001,0554,1801500010554,650,2.813580988568192
18,015,0001,0605,1801500010605,1639,3.214843848047698
18,015,0001,061A,180150001061A,2182,3.339053735709139
18,015,0001,0624,1801500010624,2168,3.336259552014193
18,015,0001,0639,1801500010639,1933,3.286456469746983
18,015,0001,0709,1801500010709,1137,3.056142262059052
18,015,0001,0713,1801500010713,1890,3.27669152884504
18,015,0001,0889,1801500010889,9,1.0
18,015,0001,0910,1801500010910,60,1.7853298350107671
18,015,0001,0925,1801500010925,361,2.558708570533166
18,015,0001,093A,180150001093A,236,2.374748346010104
18,015,0001,0959,1801500010959,96,1.9867717342662448
18,015,0001,0963,1801500010963,22,1.3617278360175928
18,015,0001,0997,1801500010997,296,2.4727564493172123
18,015,0032,0446,1801500320446,882,2.9459607035775686
18,015,0032,0728,1801500320728,1308,3.116939646550756
18,015,0032,0732,1801500320732,1109,3.0453229787866576
18,015,0032,0906,1801500320906,87,1.9444826721501687
18,015,0052,0450,1801500520450,140,2.1492191126553797
18,015,0052,0747,1801500520747,1950,3.2902572693945182
18,015,0052,0751,1801500520751,2349,3.3710678622717363
18,015,0052,0944,1801500520944,424,2.6283889300503116
18,015,0069,0484,1801500690484,209,2.322219294733919
18,015,0069,0499,1801500690499,414,2.6180480967120925
18,015,0069,0766,1801500690766,929,2.9684829485539352
18,015,0069,0770,1801500690770,769,2.886490725172482
18,015,0069,086A,180150069086A,86,1.9395192526186185
18,015,0069,0874,1801500690874,17,1.255272505103306
18,015,0080,0395,1801500800395,1888,3.2762319579218335
18,015,0080,0431,1801500800431,473,2.6757783416740852
18,015,0080,0643,1801500800643,763,2.8830933585756897
18,015,0080,0658,1801500800658,772,2.888179493918325
18,015,0080,0662,1801500800662,1363,3.13481437032046
18,015,0080,0677,1801500800677,1062,3.0265332645232967
18,015,0080,0681,1801500800681,2014,3.3042750504771283
18,015,0080,0696,1801500800696,1126,3.0519239160461065
18,015,0080,0840,1801500800840,12,1.1139433523068367
18,015,0080,0855,1801500800855,5,0.7781512503836436
18,015,0081,0569,1801500810569,125,2.100370545117563
18,015,0081,0573,1801500810573,463,2.6665179805548807
18,015,0081,0785,1801500810785,999,3.0
18,015,0081,079A,180150081079A,1129,3.0530784434834195
18,015,0081,0893,1801500810893,6,0.8450980400142568
18,015,0082,0357,1801500820357,962,2.9836262871245345
18,015,0082,0501,1801500820501,245,2.3909351071033793
18,015,0082,0516,1801500820516,459,2.662757831681574
18,015,0082,0520,1801500820520,290,2.4638929889859074
18,015,0082,0802,1801500820802,494,2.694605198933569
18,015,0082,0817,1801500820817,621,2.7937903846908188
18,015,0082,0821,1801500820821,593,2.7737864449811935
18,015,0082,0836,1801500820836,684,2.8356905714924254
18,015,0082,0978,1801500820978,6,0.8450980400142568
18,015,0082,0982,1801500820982,11,1.0791812460476249
18,016,0001,0195,1801600010195,1901,3.279210512601395
18,016,0001,0208,1801600010208,991,2.9965116721541785
18,016,0001,0212,1801600010212,1259,3.100370545117563
18,016,0001,0316,1801600010316,1779,3.250420002308894
18,016,0001,0320,1801600010320,1236,3.0923696996291206
18,016,0001,0335,1801600010335,1419,3.1522883443830563
18,016,0001,0369,1801600010369,1172,3.0692980121155293
18,016,0001,0373,1801600010373,642,2.808210972924222
18,016,0001,0439,1801600010439,1822,3.2607866686549762
18,016,0001,0443,1801600010443,1083,3.0350292822023683
18,016,0001,0566,1801600010566,22,1.3617278360175928
18,016,0001,0602,1801600010602,219,2.342422680822206
18,016,0001,0617,1801600010617,11,1.0791812460476249
18,016,0001,0621,1801600010621,21,1.3424226808222062
18,016,0001,0636,1801600010636,3,0.6020599913279624
18,016,0001,0640,1801600010640,25,1.414973347970818
18,016,0001,066A,180160001066A,2,0.47712125471966244
18,016,0001,0674,1801600010674,13,1.146128035678238
18,016,0041,0265,1801600410265,1071,3.030194785356751
18,016,0041,0388,1801600410388,210,2.3242824552976926
18,016,0041,0458,1801600410458,451,2.655138434811382
18,016,0041,0462,1801600410462,514,2.711807229041191
18,016,0041,0477,1801600410477,427,2.6314437690131722
18,016,0041,0481,1801600410481,411,2.6148972160331345
18,016,0041,0551,1801600410551,0,0.0
18,016,0047,0180,1801600470180,1146,3.0595634179012676
18,016,0047,0299,1801600470299,852,2.930949031167523
18,016,0047,041A,180160047041A,117,2.0718820073061255
18,016,0047,0424,1801600470424,254,2.406540180433955
18,016,0047,0496,1801600470496,578,2.762678563727436
18,016,0047,0509,1801600470509,485,2.6866362692622934
18,016,0047,0513,1801600470513,641,2.807535028068853
18,016,0047,0528,1801600470528,459,2.662757831681574
18,016,0047,0655,1801600470655,14,1.1760912590556813
18,017,0001,0027,1801700010027,16,1.2304489213782739
18,017,0001,0031,1801700010031,13,1.146128035678238
18,017,0001,0046,1801700010046,1754,3.244277120801843
18,017,0001,0192,1801700010192,3455,3.5385737338068557
18,017,0001,021A,180170001021A,5849,3.7671558660821804
18,017,0001,0224,1801700010224,3364,3.5269850685599957
18,017,0001,0243,1801700010243,4549,3.6580113966571126
18,017,0001,0258,1801700010258,3567,3.5524248457040857
18,017,0001,0281,1801700010281,2705,3.4323277922616042
18,017,0001,0296,1801700010296,1043,3.0187004986662433
18,017,0001,0328,1801700010328,2744,3.4385423487861106
18,017,0001,0332,1801700010332,1773,3.2489536154957075
18,017,0001,0366,1801700010366,1449,3.161368002234975
18,017,0001,0370,1801700010370,3622,3.559068334034537
18,017,0001,0385,1801700010385,5379,3.7307822756663893
18,017,0001,0436,1801700010436,5802,3.7636525705645303
18,017,0001,046A,180170001046A,4676,3.669967369908504
18,017,0001,0489,1801700010489,2633,3.420615770625765
18,017,0001,0493,1801700010493,5546,3.7440581658788354
18,017,0001,0510,1801700010510,3226,3.508798965403905
18,017,0001,0544,1801700010544,6697,3.8259451432038483
18,017,0001,0559,1801700010559,3837,3.5841049703994527
18,017,0001,0563,1801700010563,5410,3.733277533932582
18,017,0001,0582,1801700010582,2702,3.4318460456987254
18,017,0001,0633,1801700010633,2131,3.3287872003545345
18,017,0001,0648,1801700010648,3341,3.5240064455573727
18,017,0001,0652,1801700010652,2727,3.4358443659844413
18,017,0001,0667,1801700010667,3495,3.5435714239623652
18,017,0001,0671,1801700010671,3370,3.5277587525209717
18,017,0001,0686,1801700010686,3053,3.484869032720402
18,017,0001,0690,1801700010690,1691,3.228400358703005
18,017,0001,0703,1801700010703,2990,3.475816413031318
18,017,0001,0718,1801700010718,3067,3.4868553552769432
18,017,0001,0722,1801700010722,2749,3.439332693830263
18,017,0001,0737,1801700010737,2406,3.38147609027503
18,017,0001,0741,1801700010741,1842,3.2655253352190736
18,017,0001,0756,1801700010756,3059,3.48572142648158
18,017,0001,0760,1801700010760,6656,3.8232785569516707
18,017,0001,0775,1801700010775,3587,3.5548524343720547
18,017,0001,078A,180170001078A,2730,3.4363217001397333
18,017,0001,0794,1801700010794,2611,3.4169731726030363
18,017,0001,0807,1801700010807,3711,3.5696079675468244
18,017,0001,0811,1801700010811,0,0.0
18,017,0001,0864,1801700010864,2433,3.386320573894046
18,017,0001,0898,1801700010898,5267,3.7216457662897464
18,017,0001,0900,1801700010900,1489,3.173186268412274
18,017,0001,0915,1801700010915,1829,3.2624510897304293
18,017,0001,092A,180170001092A,3492,3.5431985856376467
18,017,0001,0934,1801700010934,2224,3.3473300153169503
18,017,0001,0949,1801700010949,508,2.7067177823367587
18,017,0001,0953,1801700010953,2157,3.334051440346892
18,017,0001,0968,1801700010968,2260,3.35430056234536
18,017,0001,0972,1801700010972,3156,3.4992745818922173
18,017,0001,0987,1801700010987,56,1.7558748556724915
18,017,0001,0991,1801700010991,1209,3.0827853703164503
18,017,0001,1025,1801700011025,103,2.0170333392987803
18,017,0001,103A,180170001103A,894,2.951823035315912
18,017,0001,1078,1801700011078,1072,3.030599721965951
18,017,0001,110A,180170001110A,3783,3.5779511277297553
18,017,0001,1114,1801700011114,3364,3.5269850685599957
18,017,0001,1129,1801700011129,3364,3.5269850685599957
18,017,0001,1133,1801700011133,3651,3.562530768862261
18,017,0001,1148,1801700011148,2407,3.381656482585787
18,017,0001,1152,1801700011152,2113,3.3251049829714074
18,017,0001,1167,1801700011167,1603,3.2052043639481447
18,017,0001,1171,1801700011171,2217,3.3459615418131414
18,017,0001,1186,1801700011186,1531,3.185258765296585
18,017,0001,1190,1801700011190,2420,3.383994789441733
18,017,0001,1203,1801700011203,1181,3.0726174765452368
18,017,0001,1218,1801700011218,1594,3.2027606873931997
18,017,0001,1222,1801700011222,3875,3.5883837683787276
18,017,0001,1237,1801700011237,2987,3.475380593143361
18,017,0001,1241,1801700011241,2519,3.401400540781544
18,017,0001,1256,1801700011256,2165,3.3356584522893016
18,017,0001,1260,1801700011260,3423,3.5345337560051155
18,017,0001,1275,1801700011275,2272,3.356599435724971
18,017,0001,128A,180170001128A,4074,3.6101276130759956
18,017,0001,1294,1801700011294,2517,3.401055725771844
18,017,0001,1307,1801700011307,2555,3.4075608494863627
18,017,0001,1311,1801700011311,4172,3.620448384711709
18,017,0001,1326,1801700011326,2034,3.3085644135612386
18,017,0001,1330,1801700011330,1941,3.288249225571986
18,017,0001,1345,1801700011345,1991,3.29928933408768
18,017,0001,135A,180170001135A,2756,3.4404367661057735
18,017,0001,1364,1801700011364,3570,3.552789850192782
18,017,0001,1379,1801700011379,2853,3.4554539687786283
18,017,0001,1383,1801700011383,3059,3.48572142648158
18,017,0001,1398,1801700011398,3649,3.5622928644564746
18,017,0001,1400,1801700011400,3299,3.5185139398778875
18,017,0001,1415,1801700011415,3407,3.5324995860946626
18,017,0001,1468,1801700011468,1238,3.0930713063760633
18,017,0001,1472,1801700011472,1720,3.2357808703275603
18,017,0001,1487,1801700011487,1828,3.262213705476417
18,017,0001,1519,1801700011519,2210,3.344588742578714
18,017,0001,1523,1801700011523,2167,3.336059277866349
18,017,0001,1538,1801700011538,650,2.813580988568192
18,017,0001,1542,1801700011542,1834,3.263636068588108
18,017,0001,1557,1801700011557,173,2.2405492482826
18,017,0001,1561,1801700011561,281,2.450249108319361
18,017,0001,1576,1801700011576,241,2.383815365980431
18,017,0001,1612,1801700011612,42,1.6334684555795864
18,017,0001,1627,1801700011627,2125,3.327563260187278
18,017,0001,1631,1801700011631,178,2.2528530309798933
18,017,0001,1646,1801700011646,2838,3.4531653925258574
18,017,0001,1650,1801700011650,3402,3.531861949095809
18,017,0001,1665,1801700011665,1201,3.079904467666721
18,017,0001,167A,180170001167A,560,2.7489628612561616
18,017,0001,1701,1801700011701,136,2.1367205671564067
18,017,0001,1716,1801700011716,18,1.2787536009528289
18,017,0001,1720,1801700011720,792,2.8992731873176036
18,017,0001,1735,1801700011735,66,1.8260748027008264
18,017,0001,174A,180170001174A,93,1.9731278535996986
18,017,0001,1805,1801700011805,15,1.2041199826559248
18,017,0001,181A,180170001181A,70,1.8512583487190752
18,017,0001,1843,1801700011843,73,1.8692317197309762
18,017,0001,1858,1801700011858,2397,3.37984917876283
18,017,0001,1862,1801700011862,3,0.6020599913279624
18,017,0001,1877,1801700011877,183,2.2648178230095364
18,017,0001,1881,1801700011881,4803,3.6816029987308685
18,017,0001,1896,1801700011896,2339,3.369215857410143
18,017,0001,1909,1801700011909,4854,3.6861892342440234
18,017,0001,1913,1801700011913,3248,3.511749711344983
18,017,0001,1928,1801700011928,155,2.1931245983544616
18,017,0001,1932,1801700011932,1751,3.243534101832062
18,017,0001,1947,1801700011947,671,2.8273692730538253
18,017,0001,1951,1801700011951,683,2.835056101720116
18,017,0001,1966,1801700011966,1645,3.216429830876251
18,017,0001,1970,1801700011970,1517,3.1812717715594614
18,017,0001,1985,1801700011985,167,2.225309281725863
18,017,0001,199A,180170001199A,77,1.8920946026904804
18,017,0001,2004,1801700012004,141,2.1522883443830563
18,017,0001,2019,1801700012019,7,0.9030899869919435
18,017,0001,2038,1801700012038,135,2.1335389083702174
18,017,0001,2042,1801700012042,2324,3.3664229572259727
18,017,0001,2057,1801700012057,2318,3.3653007486379876
