ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
09,002,0001,0580,0900200010580,4220,3.625415352154408
09,002,0001,0595,0900200010595,5116,3.7090154169721172
09,002,0001,0608,0900200010608,5135,3.710625015060797
09,002,0001,0612,0900200010612,4333,3.636888906983799
09,002,0001,0627,0900200010627,4912,3.691346764134822
09,002,0001,0631,0900200010631,5263,3.721315880605899
09,002,0001,0650,0900200010650,6499,3.8129133566428557
09,002,0001,0665,0900200010665,7747,3.889189612047073
09,002,0001,067A,090020001067A,6226,3.7942788657214
09,002,0001,0684,0900200010684,3991,3.6011905326153335
09,002,0001,0699,0900200010699,2696,3.4308809464528913
09,002,0001,0701,0900200010701,2400,3.3803921600570273
09,002,0001,0716,0900200010716,3775,3.5770319856260313
09,002,0001,0720,0900200010720,2653,3.4239009185284166
09,002,0001,074A,090020001074A,2850,3.45499721730946
09,002,0001,0754,0900200010754,2282,3.3585059114902354
09,002,0001,0769,0900200010769,9195,3.9635989625972416
09,002,0001,0773,0900200010773,2314,3.364550995353972
09,002,0001,0788,0900200010788,2450,3.389343311252078
09,002,0001,0792,0900200010792,4954,3.695043658821294
09,002,0001,0805,0900200010805,1996,3.3003780648707024
09,002,0001,081A,090020001081A,3761,3.5754187912143602
09,002,0001,0824,0900200010824,3028,3.481299273332856
09,002,0001,0839,0900200010839,3004,3.4778444763387584
09,002,0001,0843,0900200010843,3643,3.5615783683009608
09,002,0001,0858,0900200010858,4395,3.643057683751453
09,002,0001,0877,0900200010877,821,2.9148718175400505
09,002,0001,0881,0900200010881,5207,3.7166709755601355
09,002,0001,0896,0900200010896,1532,3.185542154854375
09,002,0001,0909,0900200010909,1810,3.2579184503140586
09,002,0001,0913,0900200010913,3311,3.5200903281128424
09,002,0001,0928,0900200010928,1841,3.26528962586083
09,002,0001,0932,0900200010932,408,2.611723308007342
09,002,0001,0947,0900200010947,4456,3.6490426340861766
09,002,0001,0966,0900200010966,2047,3.3113299523037933
09,002,0001,0970,0900200010970,2953,3.470410490975931
09,002,0001,0985,0900200010985,2334,3.368286884902131
09,002,0001,099A,090020001099A,1337,3.1264561134318045
09,002,0001,1004,0900200011004,7559,3.8785217955012063
09,002,0001,1019,0900200011019,1689,3.2278867046136734
09,002,0001,1023,0900200011023,7644,3.883377489748339
09,002,0001,1038,0900200011038,7053,3.848435455331471
09,002,0001,1042,0900200011042,5802,3.7636525705645303
09,002,0001,1057,0900200011057,2418,3.3836358683618797
09,002,0001,1061,0900200011061,1719,3.2355284469075487
09,002,0001,1076,0900200011076,1,0.3010299956639812
09,002,0001,1080,0900200011080,5000,3.699056854547668
09,002,0001,1095,0900200011095,7035,3.8473258307854237
09,002,0001,1112,0900200011112,4239,3.6273658565927325
09,002,0001,1127,0900200011127,2837,3.4530123911214554
09,002,0001,1131,0900200011131,2543,3.4055171069763763
09,002,0001,1146,0900200011146,927,2.967547976218862
09,002,0001,1150,0900200011150,3486,3.5424519473759766
09,002,0001,1165,0900200011165,400,2.603144372620182
09,002,0001,117A,090020001117A,1602,3.204933522354145
09,002,0001,1184,0900200011184,1433,3.1565491513317814
09,003,0001,0018,0900300010018,1658,3.219846386024361
09,003,0001,0022,0900300010022,1569,3.1958996524092336
09,003,0001,0037,0900300010037,1428,3.1550322287909704
09,003,0001,0041,0900300010041,3006,3.4781334281005174
09,003,0001,0056,0900300010056,3895,3.590618948206578
09,003,0001,0060,0900300010060,4299,3.6334684555795866
09,003,0001,0075,0900300010075,2825,3.45117215751254
09,003,0001,008A,090030001008A,2297,3.3613500243522663
09,003,0001,0094,0900300010094,3531,3.548020694905531
09,003,0001,0107,0900300010107,6992,3.8446635282402393
09,003,0001,0111,0900300010111,1380,3.140193678578631
09,003,0001,0126,0900300010126,1803,3.256236533205923
09,003,0001,0130,0900300010130,2171,3.336859820916809
09,003,0001,0145,0900300010145,2090,3.3203540328176717
09,003,0001,015A,090030001015A,5065,3.704665185454529
09,003,0001,0164,0900300010164,2900,3.4625477288026643
09,003,0001,0179,0900300010179,2198,3.3422252293607904
09,003,0001,0183,0900300010183,2789,3.4456042032735974
09,003,0001,0198,0900300010198,1649,3.2174839442139063
09,003,0001,0200,0900300010200,5523,3.7422536699065936
09,003,0001,0215,0900300010215,6100,3.7854010249923875
09,003,0001,022A,090030001022A,8705,3.9398186628213794
09,003,0001,0234,0900300010234,710,2.851869600729766
09,003,0001,0249,0900300010249,740,2.869818207979328
09,003,0001,0268,0900300010268,1305,3.115943176939055
09,003,0001,0272,0900300010272,3327,3.5221833176186865
09,003,0001,0287,0900300010287,8213,3.914554698517634
09,003,0001,0291,0900300010291,4212,3.6245914591268478
09,003,0001,0304,0900300010304,1968,3.2942457161381182
09,003,0001,0319,0900300010319,2494,3.397070549959409
09,003,0001,0323,0900300010323,2398,3.380030247967831
09,003,0001,0342,0900300010342,3376,3.5285310606354114
09,003,0001,0357,0900300010357,4074,3.6101276130759956
09,003,0001,0361,0900300010361,1977,3.2962262872611605
09,003,0001,0376,0900300010376,1268,3.103461622094705
09,003,0001,0380,0900300010380,2851,3.4551495211798278
09,003,0001,0395,0900300010395,2301,3.362105319293773
09,003,0001,0408,0900300010408,1576,3.197831693328903
09,003,0001,0412,0900300010412,3853,3.5859117103194342
09,003,0001,0427,0900300010427,2116,3.325720858019412
09,003,0001,0431,0900300010431,5344,3.727947709544797
09,003,0001,0446,0900300010446,5501,3.7405205860536648
09,003,0001,0450,0900300010450,6576,3.8180278418592564
09,003,0001,0465,0900300010465,1476,3.1693804953119495
09,003,0001,0484,0900300010484,1003,3.0017337128090005
09,003,0001,0499,0900300010499,2502,3.3984608496082234
09,003,0001,0501,0900300010501,3477,3.5413295776666938
09,003,0001,0516,0900300010516,1436,3.157456768134226
09,003,0001,0520,0900300010520,2615,3.4176377396522297
09,003,0001,0535,0900300010535,7676,3.885191540606848
09,003,0001,054A,090030001054A,784,2.8948696567452528
09,003,0001,0554,0900300010554,4591,3.662001879389917
09,003,0001,0573,0900300010573,12827,4.108158951256403
09,003,0001,0588,0900300010588,1779,3.250420002308894
09,003,0001,0605,0900300010605,3621,3.5589484459780394
09,003,0001,061A,090030001061A,10554,4.023458237643675
09,003,0001,0624,0900300010624,9838,3.9929509605704463
09,003,0001,0639,0900300010639,12525,4.097812407365289
09,003,0001,0643,0900300010643,8559,3.932473764677153
09,003,0001,0658,0900300010658,10461,4.019614715691417
09,003,0001,0662,0900300010662,5469,3.737987326333431
09,003,0001,0677,0900300010677,8113,3.909235003368307
09,003,0001,0681,0900300010681,4561,3.6591552809406296
09,003,0001,0696,0900300010696,2382,3.377124042346456
09,003,0001,0709,0900300010709,3117,3.4938761108528227
09,003,0001,0713,0900300010713,4685,3.670802284260944
09,003,0001,0728,0900300010728,3836,3.5839917991983166
09,003,0001,0770,0900300010770,326,2.514547752660286
09,003,0001,0785,0900300010785,11640,4.065990289233776
09,003,0001,079A,090030001079A,9058,3.9570802596579
09,003,0001,0802,0900300010802,13042,4.115377494279117
09,003,0001,0817,0900300010817,10152,4.006594386184137
09,003,0001,0821,0900300010821,5221,3.7178368674869255
09,003,0001,0836,0900300010836,6381,3.8049567998574916
09,003,0001,0840,0900300010840,6633,3.8217754671834636
09,003,0001,0855,0900300010855,2696,3.4308809464528913
09,003,0001,086A,090030001086A,2670,3.426673888021373
09,003,0001,0889,0900300010889,2647,3.422917980767662
09,003,0001,0893,0900300010893,1749,3.2430380486862944
09,003,0001,0906,0900300010906,3324,3.5217916496391233
09,003,0001,093A,090030001093A,1211,3.0835026198302673
09,003,0001,0959,0900300010959,4224,3.625826713285711
09,003,0001,0963,0900300010963,6516,3.8140477209955996
09,003,0001,0978,0900300010978,8080,3.9074651067658563
09,003,0001,0982,0900300010982,6525,3.814647069451856
09,003,0001,0997,0900300010997,9422,3.974189191118167
09,003,0001,1001,0900300011001,6521,3.814380794469938
09,003,0001,1016,0900300011016,6606,3.820004306808318
09,003,0001,1020,0900300011020,4471,3.650501794878367
09,003,0001,1069,0900300011069,1633,3.2132520521963968
09,003,0001,1073,0900300011073,1616,3.208710019906401
09,003,0001,1092,0900300011092,5787,3.762528522447
09,003,0001,1105,0900300011105,2795,3.446537167073644
09,003,0001,1124,0900300011124,5743,3.759214431234244
09,003,0001,1139,0900300011139,691,2.840106094456758
09,003,0001,1143,0900300011143,540,2.7331972651065692
09,003,0001,1158,0900300011158,8986,3.9536147416906404
09,003,0001,1162,0900300011162,14061,4.148047093599335
09,003,0001,1181,0900300011181,4132,3.616265405281708
09,003,0001,1213,0900300011213,5772,3.761401557498631
09,003,0001,1228,0900300011228,2280,3.3581252852766488
09,003,0001,1232,0900300011232,3022,3.480438147177817
09,003,0001,1247,0900300011247,5019,3.7007037171450192
09,003,0001,1251,0900300011251,2321,3.365862215402555
09,003,0001,1266,0900300011266,2811,3.4490153163477864
09,003,0001,1270,0900300011270,4167,3.619927710291468
09,003,0001,1285,0900300011285,3625,3.5594277997594896
09,003,0001,129A,090030001129A,3454,3.5384480517102173
09,003,0001,1302,0900300011302,1973,3.295347148333618
09,003,0001,1317,0900300011317,2754,3.4401216031878037
09,003,0001,1321,0900300011321,3755,3.5747255835940734
09,003,0001,1336,0900300011336,2908,3.463743721247059
09,003,0001,1340,0900300011340,2546,3.406028944963615
09,003,0001,1355,0900300011355,2461,3.3912880485952974
09,003,0001,136A,090030001136A,2243,3.3510228525841237
09,003,0001,1374,0900300011374,2494,3.397070549959409
09,003,0001,1389,0900300011389,3600,3.556423121371285
09,003,0001,1393,0900300011393,2828,3.4516329474569907
09,003,0001,1406,0900300011406,3216,3.50745106090197
09,003,0001,1410,0900300011410,4242,3.6276730317666157
09,003,0001,1425,0900300011425,6786,3.831677849191467
09,003,0001,143A,090030001143A,2877,3.4590907896005865
09,003,0001,1444,0900300011444,2651,3.4235735197327357
09,003,0001,1459,0900300011459,2436,3.386855529184724
09,003,0001,1463,0900300011463,2844,3.45408227073109
09,003,0001,1478,0900300011478,3845,3.585009279902461
09,003,0001,1482,0900300011482,4758,3.6775157047987577
09,003,0001,1497,0900300011497,5249,3.720159303405957
09,003,0001,150A,090030001150A,4541,3.6572471298837166
09,003,0001,1514,0900300011514,5908,3.7715139899796664
09,003,0001,1529,0900300011529,5698,3.7557986569738304
09,003,0001,1533,0900300011533,22,1.3617278360175928
09,003,0001,1548,0900300011548,1494,3.1746411926604483
09,003,0001,1552,0900300011552,1688,3.227629649571009
09,003,0001,1567,0900300011567,1682,3.226084115975824
09,003,0001,1571,0900300011571,2055,3.313023110323238
09,003,0001,1586,0900300011586,386,2.5877109650189114
09,003,0001,1590,0900300011590,1941,3.288249225571986
09,003,0001,1618,0900300011618,1151,3.061452479087193
09,003,0001,1622,0900300011622,2498,3.39776625612645
09,003,0001,1637,0900300011637,2821,3.450557009418329
09,003,0001,1641,0900300011641,2483,3.3951515915045425
09,003,0001,1656,0900300011656,3244,3.511214701136388
09,003,0001,1660,0900300011660,3328,3.522313795156667
09,003,0001,1675,0900300011675,3996,3.601734148260105
09,003,0001,168A,090030001168A,1544,3.1889284837608534
09,003,0001,1694,0900300011694,1542,3.188365926063148
09,003,0001,1707,0900300011707,5005,3.6994908452722046
09,003,0001,1726,0900300011726,2983,3.474798818800631
09,003,0001,1730,0900300011730,645,2.8102325179950842
09,003,0001,1745,0900300011745,3535,3.5485122563410356
09,003,0001,175A,090030001175A,3635,3.56062387454993
09,003,0001,1764,0900300011764,2890,3.4610480916706576
09,003,0001,1779,0900300011779,1832,3.2631624649622166
09,003,0001,1783,0900300011783,3170,3.501196242027089
09,003,0001,1798,0900300011798,754,2.8779469516291885
09,004,0001,002A,090040001002A,4726,3.6745856023029138
09,004,0001,0049,0900400010049,4304,3.6339731557896737
09,004,0001,0053,0900400010053,6459,3.8102325179950842
09,004,0001,0072,0900400010072,2849,3.45484486000851
09,004,0001,0091,0900400010091,11767,4.0707026597194735
09,004,0001,0104,0900400010104,7179,3.8561244442423
09,004,0001,0119,0900400010119,6497,3.812779707008964
09,004,0001,0123,0900400010123,6200,3.792461731346951
09,004,0001,0138,0900400010138,7681,3.885474302829157
09,004,0001,0176,0900400010176,9292,3.9681559371499704
09,004,0001,0180,0900400010180,6474,3.8112397727532894
09,004,0001,0195,0900400010195,10984,4.040800061256529
09,004,0001,0208,0900400010208,7474,3.873611196996467
09,004,0001,0212,0900400010212,4941,3.6939027410660605
09,004,0001,0227,0900400010227,8867,3.9478256844424506
09,004,0001,0231,0900400010231,7804,3.8923729073984363
09,004,0001,0250,0900400010250,4220,3.625415352154408
09,004,0001,027A,090040001027A,4578,3.660770643527697
09,004,0001,0299,0900400010299,10533,4.022593314021462
09,004,0001,0301,0900400010301,4195,3.62283547952152
09,004,0001,0320,0900400010320,2945,3.469232742506612
09,004,0001,034A,090040001034A,3494,3.5434471800817002
09,004,0001,0354,0900400010354,6409,3.8068580295188172
09,004,0001,0369,0900400010369,14609,4.164650215934297
09,004,0001,0373,0900400010373,14170,4.151400498035618
09,004,0001,0392,0900400010392,599,2.7781512503836434
09,004,0001,0405,0900400010405,4253,3.62879748556671
09,004,0001,041A,090040001041A,3190,3.5039268041935103
09,004,0020,0246,0900400200246,9541,3.9796394122229075
09,004,0020,0316,0900400200316,15087,4.1786316753932535
09,004,0020,0388,0900400200388,1414,3.150756439860309
09,005,0001,0012,0900500010012,4355,3.6390878710837375
09,005,0001,0027,0900500010027,5631,3.7506626461340558
09,005,0001,0050,0900500010050,10026,4.0011710149414
09,005,0001,0084,0900500010084,3396,3.531095546870028
09,005,0001,0099,0900500010099,4342,3.6377898293622293
09,005,0001,0101,0900500010101,5213,3.71717102683231
09,005,0001,0135,0900500010135,4716,3.673665876245702
09,005,0001,014A,090050001014A,4456,3.6490426340861766
09,005,0001,0154,0900500010154,8184,3.91301868374796
09,005,0001,0169,0900500010169,7933,3.899492196138132
09,005,0001,0173,0900500010173,4482,3.651568738865792
09,005,0001,0188,0900500010188,4422,3.6457169393696036
09,005,0001,0192,0900500010192,5552,3.7445276734725668
09,005,0001,0205,0900500010205,6337,3.801952234854282
09,005,0001,0224,0900500010224,3017,3.479719235439571
09,005,0001,0243,0900500010243,7379,3.8680563618230415
09,005,0001,0258,0900500010258,4738,3.675686708699401
09,005,0001,0262,0900500010262,4022,3.6045500325712614
09,005,0001,0277,0900500010277,3195,3.5046067706419537
09,005,0001,0281,0900500010281,2782,3.444513206334043
09,005,0001,0296,0900500010296,2757,3.440594261839831
09,005,0001,0309,0900500010309,2212,3.344981413927258
09,005,0001,0313,0900500010313,3640,3.561220678933944
09,005,0001,0328,0900500010328,1639,3.214843848047698
09,005,0001,0332,0900500010332,5616,3.749504423876142
09,005,0001,0351,0900500010351,4655,3.668012971641832
09,005,0001,0366,0900500010366,11779,4.071145290451083
09,005,0001,0370,0900500010370,3064,3.486430478854434
09,005,0001,0385,0900500010385,6250,3.7959494989028033
09,005,0001,039A,090050001039A,5682,3.7545776560447304
09,005,0001,0402,0900500010402,5809,3.7641761323903307
09,005,0001,0417,0900500010417,5194,3.7155855518931964
09,005,0001,0421,0900500010421,3669,3.5646660642520893
09,005,0001,0436,0900500010436,4302,3.6337713460825554
09,005,0001,0440,0900500010440,5028,3.7014816356209272
09,005,0001,0455,0900500010455,4073,3.610021024664145
09,005,0001,0474,0900500010474,4984,3.6976651626476746
09,005,0001,0489,0900500010489,4331,3.636688447953283
09,005,0001,0493,0900500010493,2523,3.402089350572097
09,005,0001,0506,0900500010506,3021,3.4802944600030066
09,005,0001,0510,0900500010510,812,2.910090545594068
09,005,0001,0525,0900500010525,1550,3.190611797813605
09,005,0001,0559,0900500010559,2660,3.425044874551389
09,005,0001,0563,0900500010563,3592,3.5554572172046495
09,005,0001,0582,0900500010582,3163,3.500236474825639
09,005,0001,0597,0900500010597,4646,3.6671726724788685
09,005,0001,060A,090050001060A,1820,3.26030994579492
09,005,0001,0614,0900500010614,747,2.8739015978644615
09,005,0001,0629,0900500010629,699,2.845098040014257
09,005,0001,0633,0900500010633,2691,3.430075055551939
09,005,0001,0667,0900500010667,5490,3.7396514437093766
09,005,0001,0671,0900500010671,5776,3.7617023675414125
09,005,0001,0703,0900500010703,7776,3.8908120989551245
09,005,0001,0718,0900500010718,0,0.0
09,005,0001,0722,0900500010722,3178,3.5022905279147727
09,005,0001,0737,0900500010737,2901,3.4626974081017172
09,005,0001,0741,0900500010741,2303,3.3624824747511743
09,005,0001,0756,0900500010756,157,2.1986570869544226
09,005,0001,0760,0900500010760,2709,3.432969290874406
09,005,0001,0775,0900500010775,2175,3.3376588910261424
09,005,0001,078A,090050001078A,2384,3.3774883833761327
09,005,0001,0794,0900500010794,2712,3.433449793761596
09,005,0001,0807,0900500010807,1554,3.1917303933628562
09,005,0001,0811,0900500010811,4407,3.6442415858437287
09,005,0001,0826,0900500010826,3830,3.5833121519830775
09,005,0001,0830,0900500010830,4501,3.6534054906645013
09,005,0001,0845,0900500010845,7846,3.89470365260923
09,005,0001,085A,090050001085A,4357,3.6392872259102367
09,005,0001,0864,0900500010864,5592,3.747644819328248
09,005,0001,0879,0900500010879,1856,3.2688119037397803
09,005,0001,0883,0900500010883,766,2.884795363948981
09,005,0001,0898,0900500010898,1533,3.185825359612962
09,005,0001,0900,0900500010900,1915,3.2823955047425257
09,005,0001,0915,0900500010915,1933,3.286456469746983
09,005,0001,092A,090050001092A,2904,3.4631461367263494
09,005,0001,0934,0900500010934,2566,3.4094258686714434
09,005,0001,0949,0900500010949,1842,3.2655253352190736
09,005,0001,0953,0900500010953,1247,3.0962145853464054
09,005,0001,0968,0900500010968,1798,3.2550311633455515
09,005,0001,0972,0900500010972,2989,3.4756711883244296
09,005,0001,0987,0900500010987,2773,3.443106456737266
09,005,0001,0991,0900500010991,5676,3.754118894225413
09,005,0001,1006,0900500011006,4733,3.675228253593064
09,005,0001,1025,0900500011025,7872,3.8961402514420196
09,005,0001,103A,090050001103A,4250,3.628491104967123
09,005,0001,1044,0900500011044,6184,3.7913397039651393
09,005,0001,1059,0900500011059,3949,3.59659709562646
09,005,0001,1063,0900500011063,2382,3.377124042346456
09,005,0001,1078,0900500011078,0,0.0
09,005,0001,1082,0900500011082,2822,3.450710878146919
09,005,0001,1097,0900500011097,2433,3.386320573894046
09,005,0001,110A,090050001110A,3057,3.485437481076301
09,005,0001,1114,0900500011114,2112,3.3248994970523134
09,005,0001,1129,0900500011129,1745,3.2420442393695508
09,005,0001,1133,0900500011133,6118,3.7866804531966487
09,005,0001,1148,0900500011148,4353,3.6388884247050757
09,005,0001,1152,0900500011152,3678,3.565729787831127
09,005,0001,1167,0900500011167,5776,3.7617023675414125
09,005,0001,1171,0900500011171,6810,3.833210880282609
09,005,0001,1186,0900500011186,6233,3.794766797940821
09,005,0001,1190,0900500011190,4698,3.672005445022952
09,005,0001,1203,0900500011203,3360,3.5264685124694775
09,005,0001,1218,0900500011218,3646,3.561935763313781
09,005,0001,1222,0900500011222,3836,3.5839917991983166
09,005,0001,1237,0900500011237,2770,3.442636525782232
09,005,0001,1241,0900500011241,61,1.792391689498254
09,005,0001,1256,0900500011256,1121,3.0499928569201424
09,005,0001,1260,0900500011260,2382,3.377124042346456
09,005,0001,1275,0900500011275,2985,3.4750898033890065
09,005,0001,128A,090050001128A,7970,3.90151280912994
09,005,0001,1294,0900500011294,7001,3.8452221064290137
09,005,0001,1307,0900500011307,13176,4.119816545937216
09,005,0001,1311,0900500011311,2212,3.344981413927258
09,005,0001,1326,0900500011326,2602,3.4154741681092355
09,005,0001,1330,0900500011330,5138,3.710878617685173
09,005,0001,1345,0900500011345,6216,3.793580867368156
09,005,0001,135A,090050001135A,6197,3.792251571903264
09,005,0001,1364,0900500011364,4742,3.6760531246518715
09,005,0001,1379,0900500011379,5453,3.7367151336056112
09,005,0001,1383,0900500011383,4092,3.6120417446452695
09,005,0001,1398,0900500011398,3003,3.4776999283321306
09,005,0001,1400,0900500011400,4437,3.6471872978959894
09,005,0001,1415,0900500011415,3347,3.5247854493212225
09,005,0001,142A,090050001142A,2240,3.350441856535061
09,005,0001,1434,0900500011434,1729,3.2380461031287955
09,005,0001,1449,0900500011449,2830,3.451939869365103
09,005,0001,1453,0900500011453,4315,3.635081436010873
09,005,0001,1468,0900500011468,3220,3.5079907248196913
09,005,0001,1472,0900500011472,2827,3.4514794051248616
09,005,0001,1487,0900500011487,2732,3.436639631692661
09,005,0001,1504,0900500011504,1035,3.0153597554092144
09,005,0001,1523,0900500011523,5471,3.73814608871206
09,005,0001,1538,0900500011538,4658,3.668292710448221
09,005,0001,1542,0900500011542,5144,3.7113853790984517
09,005,0001,1557,0900500011557,3663,3.563955464995813
09,005,0001,1561,0900500011561,4128,3.6158448828747023
09,005,0001,1576,0900500011576,4358,3.639386869017684
09,005,0001,1580,0900500011580,3199,3.505149978319906
09,005,0001,1595,0900500011595,3490,3.5429498488141786
09,005,0001,1608,0900500011608,2467,3.392345155361204
09,005,0001,1612,0900500011612,2463,3.3916407034923877
09,005,0001,1627,0900500011627,637,2.8048206787211623
09,005,0001,1631,0900500011631,4100,3.612889769287485
09,005,0001,1646,0900500011646,7,0.9030899869919435
09,005,0001,1650,0900500011650,7789,3.8915374576725643
09,005,0001,1665,0900500011665,4977,3.6970548922725746
09,005,0001,167A,090050001167A,7456,3.8725641430906514
09,005,0001,1684,0900500011684,4341,3.637689819118401
09,005,0001,1699,0900500011699,3550,3.5503506723016156
09,005,0001,1701,0900500011701,3544,3.5496162395190853
09,005,0001,1716,0900500011716,3589,3.5550944485783194
09,005,0001,1720,0900500011720,3006,3.4781334281005174
09,005,0001,1735,0900500011735,5876,3.7691556907143986
09,005,0001,174A,090050001174A,5034,3.7019994748896368
09,005,0001,1754,0900500011754,5282,3.722880610686939
09,005,0001,1769,0900500011769,5556,3.744840396785379
09,005,0001,1773,0900500011773,4611,3.6638892986226614
09,005,0001,1788,0900500011788,3082,3.488973524726508
09,005,0001,1792,0900500011792,2749,3.439332693830263
09,005,0001,1805,0900500011805,3937,3.5952757118020995
09,005,0001,181A,090050001181A,3787,3.578409970331236
09,005,0001,1824,0900500011824,3291,3.5174598265402324
09,005,0001,1839,0900500011839,4354,3.638988159343682
09,005,0001,1843,0900500011843,3934,3.5949447366950835
09,005,0001,1858,0900500011858,2052,3.312388949370592
09,005,0001,1862,0900500011862,3806,3.580582876814367
09,005,0001,1877,0900500011877,2646,3.422753941301348
09,005,0001,1881,0900500011881,2455,3.3902283624691303
09,005,0001,1896,0900500011896,4486,3.651956069533074
09,005,0001,1909,0900500011909,6163,3.7898626300463816
09,005,0001,1913,0900500011913,6882,3.837777769553733
09,005,0001,1928,0900500011928,14,1.1760912590556813
09,005,0001,1932,0900500011932,3949,3.59659709562646
09,005,0001,1951,0900500011951,2954,3.4705574852172743
09,005,0001,1970,0900500011970,5898,3.7707783961691477
09,005,0001,1985,0900500011985,6515,3.813981075636472
09,005,0001,199A,090050001199A,4250,3.628491104967123
09,005,0001,2004,0900500012004,2711,3.433289685195026
09,005,0001,2019,0900500012019,4307,3.634275694625944
09,005,0001,2023,0900500012023,4433,3.6467956887784694
09,005,0001,2038,0900500012038,3222,3.5082603055123345
09,005,0001,2042,0900500012042,3604,3.5569052690554477
09,005,0001,2057,0900500012057,2694,3.4305587695227575
09,005,0001,2061,0900500012061,3153,3.498861688992884
09,005,0001,2076,0900500012076,2946,3.469380135849925
09,005,0001,2080,0900500012080,2148,3.3322364154914434
09,005,0001,2095,0900500012095,4036,3.6060587494103142
09,005,0001,2108,0900500012108,3677,3.5656117249020585
09,005,0001,2112,0900500012112,384,2.5854607295085006
09,005,0001,2127,0900500012127,6630,3.821579027912009
09,005,0001,2131,0900500012131,4822,3.6833172619218826
09,005,0001,2146,0900500012146,2810,3.4488608456074408
09,005,0001,2150,0900500012150,3106,3.4923412532549745
09,005,0001,2165,0900500012165,1009,3.0043213737826426
09,005,0001,217A,090050001217A,4413,3.644832328825636
09,005,0001,2184,0900500012184,2870,3.458033192496506
09,005,0001,2199,0900500012199,3485,3.5423273827739745
09,005,0001,2201,0900500012201,4422,3.6457169393696036
09,005,0001,2216,0900500012216,3197,3.504878459410216
09,005,0001,2220,0900500012220,5296,3.7240299729355977
09,005,0001,2235,0900500012235,3997,3.601842789782098
09,005,0001,224A,090050001224A,3517,3.5462958351214424
09,005,0001,2254,0900500012254,3267,3.514282047860378
09,005,0001,2269,0900500012269,2773,3.443106456737266
09,005,0001,2273,0900500012273,5032,3.7018269303971394
09,005,0001,2288,0900500012288,7055,3.848558572123763
09,005,0001,2292,0900500012292,4245,3.62797998982998
09,005,0001,2305,0900500012305,3614,3.5581083016305497
09,005,0001,231A,090050001231A,3306,3.519434194913703
09,005,0001,2324,0900500012324,2997,3.4768316285122607
09,005,0001,2339,0900500012339,751,2.876217840591642
09,005,0001,2343,0900500012343,3588,3.5549734583332397
09,005,0001,2358,0900500012358,1767,3.2474822606770544
09,005,0001,2362,0900500012362,2422,3.384353414137506
09,005,0001,2377,0900500012377,2986,3.475235222604128
09,005,0001,2381,0900500012381,2918,3.4652340949880145
09,005,0001,2396,0900500012396,3449,3.537819095073274
