ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
07,008,0001,0142,0700800010142,2018,3.305136318943639
07,008,0001,0157,0700800010157,2192,3.341038631677523
07,008,0001,0176,0700800010176,1768,3.2477278329097232
07,008,0001,0180,0700800010180,1436,3.157456768134226
07,008,0001,0195,0700800010195,1454,3.162862993321926
07,008,0001,0246,0700800010246,45,1.662757831681574
07,008,0001,0250,0700800010250,198,2.298853076409707
07,008,0016,0212,0700800160212,1312,3.118264726089479
07,008,0016,0227,0700800160227,1600,3.2043913319193
07,008,0016,0231,0700800160231,1383,3.141136090120739
07,008,0023,027A,070080023027A,904,2.9566485792052033
07,008,0023,0284,0700800230284,1611,3.2073650374690716
07,009,0001,0135,0700900010135,2557,3.407900540142635
07,009,0001,014A,070090001014A,1865,3.2709116394104814
07,009,0001,0169,0700900010169,2039,3.3096301674258988
07,009,0001,0192,0700900010192,2998,3.476976465759527
07,009,0001,0239,0700900010239,2292,3.3604040547299387
07,009,0001,0243,0700900010243,1646,3.2166935991697545
07,009,0001,0258,0700900010258,1175,3.0704073217401198
07,009,0001,0309,0700900010309,1136,3.0557604646877348
07,009,0001,0313,0700900010313,2010,3.303412070596742
07,009,0001,0328,0700900010328,824,2.916453948549925
07,009,0001,0332,0700900010332,1602,3.204933522354145
07,009,0001,0347,0700900010347,731,2.864511081058392
07,009,0001,0351,0700900010351,118,2.0755469613925306
07,009,0001,0366,0700900010366,176,2.247973266361807
07,009,0001,0370,0700900010370,11,1.0791812460476249
07,009,0001,0385,0700900010385,2614,3.417471693203293
07,009,0001,039A,070090001039A,1511,3.1795517911651876
07,009,0001,0402,0700900010402,40,1.6127838567197355
07,009,0001,0417,0700900010417,1,0.3010299956639812
07,009,0001,0421,0700900010421,20,1.3222192947339193
07,009,0041,0173,0700900410173,1256,3.0993352776859577
07,009,0041,0188,0700900410188,1369,3.1367205671564067
07,009,0041,0262,0700900410262,489,2.690196080028514
07,009,0041,0277,0700900410277,428,2.6324572921847245
07,010,0001,0032,0701000010032,294,2.469822015978163
07,011,0001,003A,070110001003A,1996,3.3003780648707024
07,012,0001,0018,0701200010018,291,2.4653828514484184
07,012,0001,0075,0701200010075,1142,3.0580462303952816
07,012,0001,008A,070120001008A,3212,3.506910725551518
07,012,0001,0094,0701200010094,2786,3.445136968713304
07,012,0001,0107,0701200010107,2220,3.346548558548474
07,012,0001,0111,0701200010111,3045,3.4837298990000236
07,012,0001,0126,0701200010126,3370,3.5277587525209717
07,012,0001,0130,0701200010130,893,2.951337518795918
07,012,0001,0145,0701200010145,1908,3.280805928393667
07,012,0001,015A,070120001015A,3401,3.5317343092765503
07,012,0001,0164,0701200010164,1580,3.198931869932209
07,012,0001,0179,0701200010179,4677,3.670060217473134
07,012,0001,0183,0701200010183,2421,3.3841741388070337
07,012,0001,0198,0701200010198,278,2.4456042032735974
07,012,0001,0200,0701200010200,29,1.4771212547196624
07,012,0001,0215,0701200010215,95,1.9822712330395684
07,012,0001,022A,070120001022A,80,1.9084850188786497
07,012,0001,0234,0701200010234,0,0.0
07,012,0001,0249,0701200010249,235,2.3729120029701067
07,012,0001,0253,0701200010253,30,1.4913616938342726
07,012,0001,0268,0701200010268,62,1.7993405494535817
07,012,0001,0272,0701200010272,1051,3.02201573981772
07,012,0001,0287,0701200010287,854,2.931966114728173
07,012,0001,0291,0701200010291,349,2.5440680443502757
07,012,0001,0304,0701200010304,99,2.0
07,012,0001,0319,0701200010319,10,1.0413926851582251
07,012,0001,0323,0701200010323,83,1.9242792860618816
07,012,0001,0338,0701200010338,212,2.3283796034387376
07,012,0001,0342,0701200010342,248,2.3961993470957363
07,012,0001,0357,0701200010357,523,2.7193312869837265
07,012,0001,0361,0701200010361,857,2.9334872878487053
07,012,0001,0376,0701200010376,43,1.6434526764861874
07,012,0744,0060,0701207440060,2524,3.40226138245468
07,012,0746,0380,0701207460380,366,2.5646660642520893
07,012,0746,0395,0701207460395,1185,3.074084689028244
07,012,0746,0408,0701207460408,204,2.311753861055754
07,012,0746,0412,0701207460412,1670,3.2229764498933915
07,012,0746,0427,0701207460427,1150,3.0610753236297916
07,012,0746,0431,0701207460431,1071,3.030194785356751
07,012,0746,0446,0701207460446,1708,3.232742062720737
07,013,0001,0053,0701300010053,4459,3.649334858712142
07,013,0001,0068,0701300010068,2422,3.384353414137506
07,013,0001,0091,0701300010091,2876,3.458939861890326
07,013,0001,0104,0701300010104,2777,3.4437322414015967
07,013,0001,0123,0701300010123,168,2.2278867046136734
07,013,0001,0138,0701300010138,638,2.8055008581584002
07,013,0001,0142,0701300010142,301,2.4800069429571505
07,013,0001,0157,0701300010157,30,1.4913616938342726
07,013,0001,0161,0701300010161,108,2.037426497940624
07,013,0001,0176,0701300010176,72,1.863322860120456
07,013,0001,0180,0701300010180,212,2.3283796034387376
07,013,0001,0195,0701300010195,137,2.1398790864012365
07,014,0001,0031,0701400010031,1514,3.180412632838324
07,014,0001,0046,0701400010046,3141,3.4972061807039547
07,014,0001,0050,0701400010050,875,2.9425041061680806
07,014,0001,0065,0701400010065,105,2.0253058652647704
07,014,0001,007A,070140001007A,198,2.298853076409707
07,014,0032,0012,0701400320012,2671,3.426836453803508
07,014,0058,0027,0701400580027,3126,3.4951278812429334
07,015,0001,0062,0701500010062,1359,3.1335389083702174
07,015,0001,0077,0701500010077,1797,3.25478968739721
07,015,0001,0081,0701500010081,1075,3.0318122713303706
07,015,0001,0096,0701500010096,1452,3.1622656142980214
07,015,0001,0109,0701500010109,1369,3.1367205671564067
07,015,0001,0132,0701500010132,525,2.7209857441537393
07,015,0001,0147,0701500010147,1514,3.180412632838324
07,015,0001,0151,0701500010151,680,2.833147111912785
07,015,0001,0166,0701500010166,618,2.791690649020118
07,015,0001,0170,0701500010170,1039,3.0170333392987803
07,015,0001,0185,0701500010185,961,2.983175072037813
07,015,0001,0240,0701500010240,1373,3.137986732723532
07,015,0001,0255,0701500010255,388,2.5899496013257077
07,015,0001,026A,070150001026A,692,2.8407332346118066
07,015,0001,0274,0701500010274,1280,3.1075491297446862
07,015,0001,0289,0701500010289,1085,3.035829825252828
07,015,0001,0293,0701500010293,919,2.963787827345555
07,015,0001,0306,0701500010306,258,2.413299764081252
07,015,0001,033A,070150001033A,310,2.4927603890268375
07,015,0001,0344,0701500010344,229,2.361727836017593
07,015,0001,0359,0701500010359,151,2.1818435879447726
07,015,0001,0363,0701500010363,34,1.5440680443502757
07,015,0020,0378,0701500200378,1155,3.0629578340845103
07,015,0020,0382,0701500200382,1519,3.1818435879447726
07,015,0043,0310,0701500430310,1359,3.1335389083702174
07,015,0043,0325,0701500430325,1363,3.13481437032046
07,016,0001,0089,0701600010089,592,2.7730546933642626
07,016,0001,0093,0701600010093,447,2.651278013998144
07,016,0001,0106,0701600010106,580,2.7641761323903307
07,016,0001,0125,0701600010125,615,2.7895807121644256
07,016,0001,013A,070160001013A,1046,3.0199466816788423
07,016,0001,0159,0701600010159,38,1.591064607026499
07,016,0001,0163,0701600010163,19,1.3010299956639813
07,016,0001,0178,0701600010178,7,0.9030899869919435
07,017,0001,0014,0701700010014,100,2.0043213737826426
07,017,0001,0029,0701700010029,64,1.8129133566428555
07,017,0001,0300,0701700010300,5648,3.751971574736327
07,017,0001,032A,070170001032A,3356,3.5259513412480126
07,017,0001,0334,0701700010334,1906,3.280350693046006
07,017,0001,0349,0701700010349,1756,3.244771761495295
07,017,0001,0353,0701700010353,1620,3.209783014848515
07,017,0001,0368,0701700010368,2227,3.3479151865016914
07,017,0001,0372,0701700010372,2564,3.409087369447835
07,017,0001,0387,0701700010387,2682,3.428620672671939
07,017,0001,0391,0701700010391,1882,3.274850320016665
07,017,0001,0404,0701700010404,2664,3.425697213362591
07,017,0001,0419,0701700010419,1808,3.257438566859814
07,017,0001,0423,0701700010423,3757,3.5749567757645067
07,017,0001,0438,0701700010438,2709,3.432969290874406
07,017,0001,0442,0701700010442,2238,3.3500540935790304
07,017,0001,0457,0701700010457,3895,3.590618948206578
07,017,0001,0508,0701700010508,2982,3.474653253362063
07,017,0001,0512,0701700010512,3688,3.5669086552268032
07,017,0001,0546,0701700010546,701,2.846337112129805
07,017,0001,0550,0701700010550,290,2.4638929889859074
07,017,0001,0565,0701700010565,16,1.2304489213782739
07,017,0001,0599,0701700010599,0,0.0
07,017,0001,0601,0701700010601,76,1.8864907251724818
07,017,0001,0616,0701700010616,28,1.462397997898956
07,017,0001,0620,0701700010620,309,2.4913616938342726
07,017,0001,0635,0701700010635,4,0.6989700043360189
07,017,0001,064A,070170001064A,39,1.6020599913279623
07,017,0001,0654,0701700010654,53,1.7323937598229686
07,017,0001,0669,0701700010669,139,2.146128035678238
07,017,0060,0461,0701700600461,1736,3.2397998184470986
07,017,0060,0476,0701700600476,1663,3.2211533219547053
07,017,0060,057A,070170060057A,27,1.4471580313422192
07,017,0060,0584,0701700600584,10,1.0413926851582251
07,017,0060,0673,0701700600673,33,1.5314789170422551
07,018,0001,0030,0701800010030,1432,3.1562461903973444
07,018,0001,0045,0701800010045,1901,3.279210512601395
07,018,0001,005A,070180001005A,4,0.6989700043360189
07,018,0001,0064,0701800010064,87,1.9444826721501687
07,018,0001,0079,0701800010079,147,2.1702617153949575
07,018,0001,0083,0701800010083,40,1.6127838567197355
07,018,0001,0098,0701800010098,66,1.8260748027008264
07,018,0001,0100,0701800010100,93,1.9731278535996986
07,019,0001,0042,0701900010042,3205,3.505963518018126
07,019,0001,0220,0701900010220,3355,3.5258219521566625
07,019,0001,0235,0701900010235,4876,3.6881527555915663
07,019,0001,024A,070190001024A,2246,3.351603072419129
07,019,0001,0254,0701900010254,915,2.9618954736678504
07,019,0001,0269,0701900010269,2217,3.3459615418131414
07,019,0001,0273,0701900010273,3231,3.5094713521025485
07,019,0001,0288,0701900010288,2384,3.3774883833761327
07,019,0001,0292,0701900010292,3877,3.5886078047426864
07,019,0001,031A,070190001031A,1220,3.0867156639448825
07,019,0001,0339,0701900010339,1738,3.2402995820027125
07,019,0001,0358,0701900010358,2588,3.413132050434872
07,019,0001,0362,0701900010362,3817,3.581835924057648
07,019,0001,0381,0701900010381,584,2.7671558660821804
07,019,0001,0451,0701900010451,4025,3.604873770552636
07,019,0001,0466,0701900010466,2953,3.470410490975931
07,019,0001,0485,0701900010485,1293,3.1119342763326814
07,019,0001,049A,070190001049A,1774,3.249198357391113
07,019,0001,0502,0701900010502,3398,3.5313511645830595
07,019,0001,0517,0701900010517,1181,3.0726174765452368
07,019,0001,0521,0701900010521,1750,3.243286146083446
07,019,0001,0536,0701900010536,4024,3.6047658847038875
07,019,0001,0555,0701900010555,2989,3.4756711883244296
07,019,0001,056A,070190001056A,879,2.9444826721501687
07,019,0001,0574,0701900010574,632,2.801403710017355
07,019,0001,0589,0701900010589,1146,3.0595634179012676
07,019,0001,0593,0701900010593,1906,3.280350693046006
07,019,0001,0606,0701900010606,1703,3.2314695904306814
07,019,0001,0610,0701900010610,791,2.8987251815894934
07,019,0001,0625,0701900010625,211,2.326335860928751
07,019,0001,063A,070190001063A,3284,3.5165353738957994
07,019,0001,0644,0701900010644,3680,3.5659658174466666
07,019,0001,0659,0701900010659,1618,3.2092468487533736
07,019,0001,0663,0701900010663,3064,3.486430478854434
07,019,0001,0682,0701900010682,2228,3.3481100684802376
07,019,0001,0697,0701900010697,371,2.5705429398818973
07,019,0001,070A,070190001070A,168,2.2278867046136734
07,019,0001,0714,0701900010714,2067,3.315550534421905
07,019,0001,0729,0701900010729,4900,3.6902847025126295
07,019,0001,0733,0701900010733,2200,3.342620042553348
07,019,0001,0748,0701900010748,1733,3.2390490931401916
07,019,0001,0752,0701900010752,3787,3.578409970331236
07,019,0001,0767,0701900010767,4143,3.6174197467371765
07,019,0001,0771,0701900010771,197,2.296665190261531
07,019,0001,0786,0701900010786,433,2.637489729512511
07,019,0001,0790,0701900010790,172,2.2380461031287955
07,019,0001,0803,0701900010803,273,2.437750562820388
07,019,0001,0818,0701900010818,158,2.2013971243204513
07,019,0001,0822,0701900010822,153,2.187520720836463
07,019,0001,0837,0701900010837,1514,3.180412632838324
07,019,0001,0841,0701900010841,303,2.482873583608754
07,019,0001,0856,0701900010856,492,2.69284691927723
07,019,0001,0860,0701900010860,435,2.639486489268586
07,019,0001,0875,0701900010875,742,2.8709888137605755
07,019,0001,088A,070190001088A,28,1.462397997898956
07,019,0001,0894,0701900010894,50,1.7075701760979363
07,019,0001,0907,0701900010907,183,2.2648178230095364
07,019,0001,0911,0701900010911,437,2.6414741105040997
07,019,0001,0926,0701900010926,490,2.6910814921229687
07,019,0001,0930,0701900010930,235,2.3729120029701067
07,019,0001,0945,0701900010945,300,2.4785664955938436
07,019,0001,095A,070190001095A,480,2.682145076373832
07,019,0001,0964,0701900010964,380,2.5809249756756194
07,019,0001,0979,0701900010979,547,2.738780558484369
07,019,0001,0983,0701900010983,43,1.6434526764861874
07,019,0001,0998,0701900010998,427,2.6314437690131722
07,019,0001,1002,0701900011002,261,2.4183012913197452
07,019,0001,1017,0701900011017,9,1.0
07,019,0001,1021,0701900011021,210,2.3242824552976926
07,019,0001,1036,0701900011036,99,2.0
07,019,0001,1040,0701900011040,64,1.8129133566428555
07,019,0001,1055,0701900011055,289,2.462397997898956
07,019,0001,106A,070190001106A,64,1.8129133566428555
07,019,0001,1074,0701900011074,432,2.6364878963533656
07,019,0001,1089,0701900011089,280,2.44870631990508
07,019,0001,1093,0701900011093,28,1.462397997898956
07,019,0001,1106,0701900011106,110,2.0453229787866576
07,019,0001,1110,0701900011110,20,1.3222192947339193
07,019,0001,1125,0701900011125,461,2.6646419755561257
07,019,0001,113A,070190001113A,70,1.8512583487190752
07,019,0001,1144,0701900011144,255,2.4082399653118496
07,019,0001,1159,0701900011159,35,1.5563025007672873
07,019,0001,1163,0701900011163,38,1.591064607026499
07,019,0001,1178,0701900011178,1070,3.029789470831856
07,019,0001,1182,0701900011182,526,2.7218106152125467
07,019,0001,1197,0701900011197,271,2.4345689040341987
07,019,0001,120A,070190001120A,44,1.6532125137753437
07,019,0001,1214,0701900011214,6,0.8450980400142568
07,019,0001,1229,0701900011229,18,1.2787536009528289
07,019,0001,1233,0701900011233,16,1.2304489213782739
07,019,0001,1248,0701900011248,16,1.2304489213782739
07,019,0001,1252,0701900011252,102,2.012837224705172
07,019,0001,1267,0701900011267,24,1.3979400086720377
07,019,0001,1271,0701900011271,38,1.591064607026499
07,019,0158,0150,0701901580150,2741,3.438067450453494
07,020,0001,0255,0702000010255,898,2.9537596917332287
07,020,0001,0293,0702000010293,3108,3.492620722043192
07,020,0001,0306,0702000010306,2188,3.3402457615679317
07,020,0001,0359,0702000010359,1267,3.1031192535457137
07,020,0001,0363,0702000010363,928,2.968015713993642
07,020,0003,040A,070200003040A,1207,3.082066934285113
07,020,0003,0414,0702000030414,1844,3.265996370495079
07,020,0046,0452,0702000460452,1448,3.1610683854711747
07,020,0046,0467,0702000460467,1336,3.1261314072619846
07,020,0145,0429,0702001450429,1495,3.1749315935284423
07,020,0145,0433,0702001450433,1537,3.1869563354654122
07,020,0145,0448,0702001450448,44,1.6532125137753437
07,021,0001,0055,0702100010055,691,2.840106094456758
07,021,0001,006A,070210001006A,2595,3.4143046881283317
07,021,0001,0074,0702100010074,1900,3.278982116865443
07,021,0001,0089,0702100010089,1570,3.1961761850399735
07,021,0001,0093,0702100010093,317,2.5024271199844326
07,021,0001,0106,0702100010106,52,1.724275869600789
07,022,0001,0033,0702200010033,305,2.48572142648158
07,022,0001,0048,0702200010048,637,2.8048206787211623
07,022,0001,0052,0702200010052,1034,3.0149403497929366
07,023,0001,0045,0702300010045,2754,3.4401216031878037
07,023,0001,005A,070230001005A,1688,3.227629649571009
07,023,0001,0083,0702300010083,102,2.012837224705172
07,023,0001,0098,0702300010098,183,2.2648178230095364
07,024,0001,0080,0702400010080,2151,3.3328422669943514
07,024,0001,0127,0702400010127,522,2.718501688867274
07,024,0001,0131,0702400010131,320,2.506505032404872
07,024,0001,0146,0702400010146,1042,3.018284308426531
07,024,0001,0150,0702400010150,983,2.9929950984313414
07,024,0001,0165,0702400010165,1605,3.205745540942662
07,024,0001,017A,070240001017A,725,2.8609366207000937
07,024,0001,0184,0702400010184,506,2.705007959333336
07,024,0001,0199,0702400010199,610,2.786041210242554
07,024,0001,0201,0702400010201,512,2.7101173651118162
07,024,0001,0220,0702400010220,11,1.0791812460476249
07,024,0001,0235,0702400010235,60,1.7853298350107671
07,024,0001,024A,070240001024A,13,1.146128035678238
07,024,0001,0254,0702400010254,117,2.0718820073061255
07,024,0001,0269,0702400010269,10,1.0413926851582251
07,024,0001,0273,0702400010273,9,1.0
07,024,0001,0288,0702400010288,15,1.2041199826559248
07,024,0001,0292,0702400010292,28,1.462397997898956
07,024,0001,0305,0702400010305,55,1.7481880270062005
07,024,0001,031A,070240001031A,39,1.6020599913279623
07,024,0001,0324,0702400010324,23,1.380211241711606
07,024,0001,0339,0702400010339,22,1.3617278360175928
07,024,0001,0343,0702400010343,20,1.3222192947339193
07,024,0001,0358,0702400010358,79,1.9030899869919435
07,024,0001,0362,0702400010362,56,1.7558748556724915
07,025,0001,0035,0702500010035,3295,3.5179872030250783
07,025,0001,004A,070250001004A,75,1.8808135922807914
07,025,0001,0054,0702500010054,57,1.7634279935629373
07,025,0001,0069,0702500010069,45,1.662757831681574
07,025,0001,0073,0702500010073,21,1.3424226808222062
07,025,0001,0088,0702500010088,5,0.7781512503836436
07,026,0001,0032,0702600010032,1383,3.141136090120739
07,026,0001,0051,0702600010051,1656,3.219322508419337
07,026,0001,0066,0702600010066,1330,3.124178055474675
07,027,0001,0133,0702700010133,7370,3.8675264111997434
07,027,0001,0148,0702700010148,3935,3.595055089759304
07,027,0001,0152,0702700010152,5085,3.7063763558396903
07,027,0001,0167,0702700010167,3317,3.5208763816883417
07,027,0001,0203,0702700010203,2291,3.3602146132953523
07,027,0001,0218,0702700010218,3879,3.5888317255942073
07,027,0001,0222,0702700010222,5377,3.730620797887283
07,027,0001,0294,0702700010294,1205,3.0813473078041325
07,027,0001,0307,0702700010307,1896,3.2780673308886628
07,027,0001,0311,0702700010311,1668,3.222456336679247
07,027,0001,0326,0702700010326,4648,3.667359546183087
07,027,0001,0330,0702700010330,2193,3.3412366232386925
07,027,0001,0345,0702700010345,3448,3.5376931943673906
07,027,0001,035A,070270001035A,1872,3.2725377773752373
07,027,0001,0364,0702700010364,678,2.8318697742805017
07,027,0001,0379,0702700010379,1717,3.2350231594952237
07,027,0001,0383,0702700010383,1514,3.180412632838324
07,027,0001,0398,0702700010398,65,1.8195439355418688
07,027,0001,0400,0702700010400,1566,3.1950689964685903
07,027,0001,0415,0702700010415,517,2.714329759745233
07,027,0001,042A,070270001042A,46,1.6720978579357175
07,027,0001,0434,0702700010434,94,1.9777236052888478
07,027,0001,0449,0702700010449,75,1.8808135922807914
07,027,0001,0487,0702700010487,499,2.6989700043360187
07,027,0001,0519,0702700010519,774,2.88930170250631
07,027,0001,0523,0702700010523,156,2.1958996524092336
07,027,0001,0538,0702700010538,46,1.6720978579357175
07,027,0045,0542,0702700450542,1245,3.095518042323151
07,027,0045,0557,0702700450557,1416,3.1513698502474603
07,027,0622,0453,0702706220453,2348,3.370883016777606
07,027,0622,0468,0702706220468,2795,3.446537167073644
07,027,0622,0472,0702706220472,881,2.94546858513182
07,027,0622,0491,0702706220491,868,2.9390197764486663
07,027,0622,0504,0702706220504,1100,3.041787318971752
07,028,0001,0018,0702800010018,3064,3.486430478854434
07,028,0001,0037,0702800010037,1018,3.0081741840064264
07,028,0001,0041,0702800010041,110,2.0453229787866576
07,028,0001,0056,0702800010056,12,1.1139433523068367
07,028,0001,0060,0702800010060,29,1.4771212547196624
07,028,0001,0075,0702800010075,88,1.9493900066449128
07,028,0001,008A,070280001008A,8,0.9542425094393249
07,029,0001,0034,0702900010034,1982,3.2973227142053028
07,029,0001,0049,0702900010049,281,2.450249108319361
07,029,0001,0053,0702900010053,824,2.916453948549925
07,029,0001,0068,0702900010068,798,2.902546779313991
07,029,0001,0072,0702900010072,62,1.7993405494535817
07,030,0001,0139,0703000010139,1748,3.2427898094786767
07,030,0001,0143,0703000010143,1870,3.27207378750001
07,030,0001,0228,0703000010228,1174,3.070037866607755
07,030,0001,0232,0703000010232,1637,3.2143138974244
07,030,0001,0285,0703000010285,465,2.66838591669
07,030,0001,029A,070300001029A,151,2.1818435879447726
07,030,0001,0302,0703000010302,38,1.591064607026499
07,030,0042,0181,0703000420181,561,2.749736315569061
07,030,0042,0196,0703000420196,702,2.846955325019824
07,030,0042,0247,0703000420247,567,2.754348335711019
07,030,0042,0251,0703000420251,494,2.694605198933569
07,030,0042,0266,0703000420266,530,2.725094521081469
07,030,0042,0270,0703000420270,492,2.69284691927723
07,031,0001,0210,0703100010210,609,2.785329835010767
07,031,0001,0225,0703100010225,2860,3.4565178578052627
07,031,0001,0367,0703100010367,1903,3.2796669440484556
07,031,0001,0371,0703100010371,1597,3.2035767749779724
07,031,0001,0386,0703100010386,910,2.9595183769729982
07,031,0001,0390,0703100010390,199,2.3010299956639813
07,031,0001,0403,0703100010403,393,2.595496221825574
07,031,0001,0418,0703100010418,209,2.322219294733919
07,031,0001,0437,0703100010437,206,2.315970345456918
07,031,0001,0441,0703100010441,96,1.9867717342662448
07,031,0009,0348,0703100090348,3741,3.573103783163991
07,031,0009,0352,0703100090352,2816,3.4497868469857735
07,031,0009,0422,0703100090422,120,2.0827853703164503
07,031,0084,0206,0703100840206,3511,3.545554507234065
07,031,0439,0102,0703104390102,2882,3.459844642388208
07,032,0001,0078,0703200010078,2407,3.381656482585787
07,032,0001,0082,0703200010082,1363,3.13481437032046
07,032,0001,0097,0703200010097,2137,3.330007700872759
07,032,0001,0114,0703200010114,2129,3.3283796034387376
07,032,0001,0129,0703200010129,1974,3.295567099962479
07,032,0001,0152,0703200010152,34,1.5440680443502757
07,032,0001,0167,0703200010167,124,2.0969100130080562
07,032,0001,0171,0703200010171,0,0.0
07,032,0001,0186,0703200010186,178,2.2528530309798933
07,032,0001,0190,0703200010190,278,2.4456042032735974
07,032,0001,0222,0703200010222,0,0.0
07,032,0070,0203,0703200700203,1336,3.1261314072619846
07,032,0070,0218,0703200700218,1082,3.0346284566253203
07,033,0042,008A,070330042008A,807,2.907411360774586
07,034,0001,0104,0703400010104,3205,3.505963518018126
07,034,0001,0119,0703400010119,3001,3.4774106879072515
07,034,0001,0123,0703400010123,3282,3.5162708827293403
07,034,0001,0180,0703400010180,1721,3.236033147117636
07,034,0001,0212,0703400010212,2789,3.4456042032735974
07,034,0001,0227,0703400010227,4926,3.692582562274909
07,034,0001,0231,0703400010231,44,1.6532125137753437
07,034,0001,0284,0703400010284,36,1.568201724066995
07,034,0001,0299,0703400010299,543,2.73559889969818
07,034,0001,0301,0703400010301,223,2.3502480183341627
07,034,0001,0316,0703400010316,502,2.7015679850559273
07,034,0001,0320,0703400010320,217,2.3384564936046046
07,034,0001,0335,0703400010335,489,2.690196080028514
07,034,0001,034A,070340001034A,40,1.6127838567197355
07,034,0001,0354,0703400010354,363,2.561101383649056
07,034,0001,0369,0703400010369,50,1.7075701760979363
07,034,0001,0373,0703400010373,236,2.374748346010104
07,034,0001,0392,0703400010392,60,1.7853298350107671
07,034,0014,0405,0703400140405,2149,3.3324384599156054
07,034,0014,041A,070340014041A,639,2.806179973983887
07,034,0053,0246,0703400530246,1219,3.0863598306747484
07,034,0053,0250,0703400530250,747,2.8739015978644615
07,034,0053,0265,0703400530265,1354,3.1319392952104246
07,034,0053,027A,070340053027A,725,2.8609366207000937
07,034,0053,0388,0703400530388,25,1.414973347970818
07,035,0001,0027,0703500010027,2265,3.3552599055273786
07,035,0001,0031,0703500010031,1626,3.2113875529368587
07,035,0099,0046,0703500990046,1413,3.150449409460881
07,035,0099,0050,0703500990050,1480,3.1705550585212086
07,036,0001,0039,0703600010039,935,2.971275848738105
07,036,0001,0043,0703600010043,493,2.693726948923647
07,036,0001,0058,0703600010058,74,1.8750612633917
07,037,0001,006A,070370001006A,3877,3.5886078047426864
07,037,0001,0074,0703700010074,2702,3.4318460456987254
07,037,0001,013A,070370001013A,1260,3.1007150865730817
07,037,0001,0144,0703700010144,495,2.6954816764901977
07,037,0059,0089,0703700590089,1592,3.2022157758011316
07,037,0059,0093,0703700590093,2328,3.367169488534681
07,037,0059,0110,0703700590110,1153,3.0622058088197126
07,037,0059,0125,0703700590125,1889,3.2764618041732443
07,038,0001,0052,0703800010052,579,2.7634279935629373
07,038,0001,0067,0703800010067,574,2.7596678446896306
07,038,0001,0071,0703800010071,346,2.5403294747908736
07,038,0001,0086,0703800010086,402,2.6053050461411096
07,039,0001,0064,0703900010064,1653,3.218535505216528
07,039,0001,0079,0703900010079,656,2.8175653695597807
07,039,0001,0083,0703900010083,741,2.870403905279027
