ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
27,004,0001,1079,2700400011079,2113,3.3251049829714074
27,004,0001,1083,2700400011083,7524,3.876506504265881
27,004,0001,1098,2700400011098,5906,3.771366970857781
27,004,0001,1100,2700400011100,4813,3.682506085939011
27,004,0001,1115,2700400011115,2270,3.3562171342197353
27,004,0001,1134,2700400011134,2344,3.370142847051102
27,004,0001,1149,2700400011149,2944,3.4690852991231202
27,004,0001,1153,2700400011153,3753,3.5744942682853273
27,004,0001,1172,2700400011172,2837,3.4530123911214554
27,004,0001,1187,2700400011187,2393,3.379124146070392
27,004,0001,1191,2700400011191,2423,3.3845326154942486
27,004,0001,1204,2700400011204,2672,3.426998958756537
27,004,0001,1219,2700400011219,3081,3.4888326343824003
27,004,0001,1223,2700400011223,1394,3.144574207609616
27,004,0001,1238,2700400011238,2926,3.466422722433792
27,004,0001,1242,2700400011242,3705,3.5689054149828787
27,004,0001,1257,2700400011257,4855,3.686278678067201
27,004,0001,1261,2700400011261,787,2.8965262174895554
27,004,0001,1276,2700400011276,2965,3.472171146692363
27,004,0001,1280,2700400011280,4046,3.6071332043915665
27,004,0001,1295,2700400011295,4568,3.659821158055705
27,004,0001,1308,2700400011308,2202,3.343014497150768
27,004,0001,1312,2700400011312,1526,3.1838390370564214
27,004,0001,1327,2700400011327,3662,3.563836918664545
27,004,0001,1331,2700400011331,3356,3.5259513412480126
27,004,0001,1346,2700400011346,4312,3.634779458145952
27,004,0001,1365,2700400011365,5107,3.708250888591378
27,004,0001,1473,2700400011473,2872,3.4583356259919475
27,004,0001,1488,2700400011488,3630,3.560026248912892
27,004,0001,1492,2700400011492,6670,3.824190940652583
27,004,0001,1505,2700400011505,2962,3.471731651480051
27,004,0001,151A,270040001151A,2901,3.4626974081017172
27,004,0001,1524,2700400011524,3642,3.561459171241916
27,004,0001,1539,2700400011539,855,2.932473764677153
27,004,0001,1543,2700400011543,2341,3.369586890736344
27,004,0001,1558,2700400011558,3938,3.5953859808091417
27,004,0001,1562,2700400011562,4176,3.620864475265121
27,004,0001,1577,2700400011577,1010,3.004751155591001
27,004,0001,1581,2700400011581,2222,3.3469394626989906
27,004,0001,1613,2700400011613,1308,3.116939646550756
27,004,0001,1628,2700400011628,2710,3.4331295175804857
27,004,0001,1632,2700400011632,1826,3.2617385473525378
27,004,0001,1647,2700400011647,1507,3.178401341533755
27,004,0001,1666,2700400011666,6472,3.8111056070179306
27,004,0001,1670,2700400011670,3124,3.494850021680094
27,004,0001,1685,2700400011685,252,2.403120521175818
27,004,0001,169A,270040001169A,3319,3.5211380837040362
27,004,0001,190A,270040001190A,6548,3.816174990428802
27,004,0001,1914,2700400011914,2618,3.418135498425232
27,004,0001,1929,2700400011929,6248,3.795810524667408
27,004,0001,1933,2700400011933,1091,3.0382226383687185
27,004,0001,1948,2700400011948,6,0.8450980400142568
27,004,0001,2151,2700400012151,4910,3.691169934131604
27,004,0001,2166,2700400012166,3439,3.53655844257153
27,004,0001,2170,2700400012170,4792,3.680607428991788
27,004,0001,2185,2700400012185,1152,3.061829307294699
27,004,0001,219A,270040001219A,3234,3.5098742850047193
27,004,0001,2202,2700400012202,3974,3.5993371329924893
27,004,0001,2221,2700400012221,3554,3.550839605065785
27,004,0001,2236,2700400012236,3047,3.4840149626675627
27,004,0001,2240,2700400012240,71,1.8573324964312685
27,004,0001,2255,2700400012255,3685,3.566555330883055
27,004,0001,226A,270040001226A,31,1.505149978319906
27,004,0001,2274,2700400012274,3881,3.589055531052344
27,004,0001,2344,2700400012344,3991,3.6011905326153335
27,004,0001,2359,2700400012359,789,2.8976270912904414
27,004,0001,2560,2700400012560,2255,3.3533390953113047
27,004,0001,2575,2700400012575,3160,3.49982449583958
27,004,0001,2594,2700400012594,5,0.7781512503836436
27,004,0001,2611,2700400012611,3187,3.5035183127240748
27,004,0001,2626,2700400012626,4661,3.668572269184558
27,004,0019,0352,2700400190352,3484,3.5422027824340283
27,004,0033,0386,2700400330386,4364,3.6399842480415887
27,004,0034,1810,2700400341810,5414,3.733598460961339
27,004,0034,2503,2700400342503,33,1.5314789170422551
27,004,0035,0386,2700400350386,10066,4.002900068611387
27,004,0056,0437,2700400560437,3404,3.532117116248804
27,004,0059,0437,2700400590437,3092,3.490379920003179
27,004,0061,1717,2700400611717,3342,3.5241363765925686
27,004,0062,2378,2700400622378,2540,3.4050046650503694
27,004,0065,1825,2700400651825,6365,3.8038666342849843
27,004,0066,0390,2700400660390,6929,3.8407332346118066
27,004,0067,1863,2700400671863,4499,3.6532125137753435
27,004,0087,0386,2700400870386,2942,3.468790262099611
27,004,0092,0441,2700400920441,3613,3.557988148224913
27,004,0098,0386,2700400980386,3355,3.5258219521566625
27,004,0111,0437,2700401110437,6320,3.8007857903277626
27,004,0112,0437,2700401120437,3731,3.571941635074462
27,004,0120,0329,2700401200329,4036,3.6060587494103142
27,004,0122,0386,2700401220386,2683,3.4287825114969546
27,004,0123,1007,2700401231007,6063,3.782759192623997
27,004,0129,0329,2700401290329,8336,3.9210098014970343
27,004,0134,183A,270040134183A,5946,3.7742979384992776
27,004,0145,0969,2700401450969,2542,3.405346360175709
27,004,0145,1420,2700401451420,1050,3.021602716028242
27,004,0145,1721,2700401451721,3417,3.533772058384718
27,004,0145,2113,2700401452113,3027,3.4811558708280352
27,004,0146,2382,2700401462382,1421,3.1528995963937474
27,004,0146,2397,2700401462397,3747,3.5737995822157407
27,004,0146,240A,270040146240A,1253,3.0982975364946976
27,004,0160,1844,2700401601844,7750,3.8893577368889316
27,004,0166,1806,2700401661806,1397,3.1455071714096627
27,004,0166,2128,2700401662128,323,2.510545010206612
27,004,0166,2217,2700401662217,238,2.3783979009481375
27,004,0166,2306,2700401662306,2950,3.4699692094999595
27,004,0166,2310,2700401662310,1941,3.288249225571986
27,004,0166,2325,2700401662325,1333,3.12515582958053
27,004,0166,2452,2700401662452,1868,3.271609301378832
27,004,0166,2467,2700401662467,3189,3.503790683057181
27,004,0166,2471,2700401662471,3397,3.5312233745330266
27,004,0166,2518,2700401662518,306,2.4871383754771865
27,004,0166,2522,2700401662522,2655,3.42422807069598
27,004,0166,2630,2700401662630,2000,3.3012470886362113
27,004,0166,2645,2700401662645,1337,3.1264561134318045
27,004,0170,0193,2700401700193,2877,3.4590907896005865
27,004,0176,1986,2700401761986,5236,3.719082573901486
27,004,0176,1990,2700401761990,3855,3.5861370252307934
27,004,0176,258A,270040176258A,1016,3.0073209529227447
27,004,0176,265A,270040176265A,1741,3.241048150671644
27,004,0183,0649,2700401830649,5101,3.7077404542737713
27,004,0183,0653,2700401830653,1241,3.0941215958405612
27,004,0183,2363,2700401832363,180,2.2576785748691846
27,004,0206,2414,2700402062414,3371,3.527887565952705
27,004,0206,2429,2700402062429,2963,3.4718781993072905
27,004,0214,2005,2700402142005,4096,3.6124659639531425
27,004,0214,201A,270040214201A,2900,3.4625477288026643
27,004,0214,2024,2700402142024,3647,3.5620548296563785
27,004,0214,2039,2700402142039,1536,3.1866738674997452
27,004,0214,2043,2700402142043,1524,3.1832698436828046
27,004,0214,2058,2700402142058,1487,3.17260293120986
27,004,0214,2062,2700402142062,889,2.949390006644913
27,004,0214,2077,2700402142077,914,2.9614210940664485
27,004,0214,2081,2700402142081,875,2.9425041061680806
27,004,0214,2537,2700402142537,104,2.0211892990699383
27,004,0251,2096,2700402512096,2844,3.45408227073109
27,004,0251,2132,2700402512132,661,2.8208579894397
27,004,0251,2433,2700402512433,1325,3.1225435240687545
27,004,0251,2448,2700402512448,987,2.9947569445876283
27,004,0251,2607,2700402512607,49,1.6989700043360187
27,004,0258,2556,2700402582556,2740,3.4379090355394983
27,004,0264,1859,2700402641859,2613,3.4173055832445254
27,004,0264,2486,2700402642486,2983,3.474798818800631
27,004,0264,2490,2700402642490,4831,3.6841269256130755
27,004,0316,0066,2700403160066,3496,3.5436956323092446
27,004,0316,0070,2700403160070,3497,3.543819805142658
27,004,0317,0121,2700403170121,1664,3.2214142378423385
27,004,0317,0155,2700403170155,2630,3.420120848085703
27,004,0317,0174,2700403170174,885,2.9474337218870508
27,004,0317,0206,2700403170206,1006,3.003029470553618
27,005,0001,0010,2700500010010,5074,3.7054360465852505
27,005,0001,0025,2700500010025,2161,3.3348556896172914
27,005,0001,0044,2700500010044,5959,3.7752462597402365
27,005,0001,0059,2700500010059,2318,3.3653007486379876
27,005,0001,0190,2700500010190,5474,3.738384123512156
27,005,0001,0256,2700500010256,2576,3.4111144185509046
27,005,0001,0260,2700500010260,1150,3.0610753236297916
27,005,0001,0275,2700500010275,2239,3.3502480183341627
27,005,0001,028A,270050001028A,1481,3.170848203643309
27,005,0001,0307,2700500010307,924,2.9661417327390325
27,005,0001,0311,2700500010311,4252,3.628695382714023
27,005,0001,0326,2700500010326,1655,3.219060332448861
27,005,0001,0330,2700500010330,556,2.745855195173729
27,005,0001,035A,270050001035A,338,2.530199698203082
27,005,0001,0364,2700500010364,839,2.9242792860618816
27,005,0001,042A,270050001042A,1966,3.2938043599193367
27,005,0001,0434,2700500010434,2233,3.34908316877959
27,005,0001,0523,2700500010523,536,2.7299742856995555
27,005,0001,0557,2700500010557,1192,3.076640443670342
27,005,0001,0561,2700500010561,112,2.0530784434834195
27,005,0002,0237,2700500020237,2497,3.3975924340381165
27,005,0002,0241,2700500020241,2985,3.4750898033890065
27,005,0004,0148,2700500040148,3595,3.5558196830611912
27,005,0012,0487,2700500120487,1646,3.2166935991697545
27,005,0016,0171,2700500160171,2939,3.4683473304121573
27,005,0017,0129,2700500170129,2811,3.4490153163477864
27,005,0020,0379,2700500200379,2226,3.347720217034038
27,005,0020,0383,2700500200383,2341,3.369586890736344
27,005,0020,0398,2700500200398,3133,3.496098992132571
27,005,0025,010A,270050025010A,2784,3.4448251995097476
27,005,0039,0129,2700500390129,3258,3.513084360465144
27,005,0041,0152,2700500410152,2600,3.4151403521958725
27,005,0042,0576,2700500420576,2814,3.449478399187365
27,005,0042,0580,2700500420580,3227,3.5089335260500327
27,005,0052,0129,2700500520129,2916,3.4649364291217326
27,005,0058,0491,2700500580491,3873,3.588159616383092
27,005,0058,0538,2700500580538,228,2.359835482339888
27,005,0058,0542,2700500580542,0,0.0
27,005,0059,0152,2700500590152,3097,3.491081413423187
27,005,0066,0400,2700500660400,3464,3.5397032389478253
27,005,0066,0415,2700500660415,3037,3.4825877695267677
27,005,0066,0468,2700500660468,2149,3.3324384599156054
27,005,0066,0472,2700500660472,1834,3.263636068588108
27,005,0066,0504,2700500660504,116,2.0681858617461617
27,005,0066,0519,2700500660519,134,2.130333768495006
27,006,0001,0164,2700600010164,4507,3.653983907374069
27,006,0001,0179,2700600010179,4644,3.6669857183296606
27,006,0001,0183,2700600010183,4128,3.6158448828747023
27,006,0001,0200,2700600010200,1674,3.224014811372864
27,006,0001,0272,2700600010272,68,1.8388490907372552
27,006,0001,0304,2700600010304,2795,3.446537167073644
27,006,0001,0319,2700600010319,2769,3.4424797690644486
27,006,0001,0323,2700600010323,137,2.1398790864012365
27,006,0001,0338,2700600010338,0,0.0
27,006,0001,0342,2700600010342,281,2.450249108319361
27,006,0007,0111,2700600070111,3008,3.4784221877400805
27,006,0016,0107,2700600160107,4166,3.619823500457278
27,006,0016,0268,2700600160268,154,2.1903316981702914
27,006,0023,0094,2700600230094,2591,3.413634997198556
27,006,0024,0060,2700600240060,3122,3.4945719842301988
27,006,0028,0145,2700600280145,4574,3.6603910984024672
27,006,0032,0215,2700600320215,1170,3.068556895072363
27,006,0032,022A,270060032022A,2855,3.455758203104137
27,006,0044,0249,2700600440249,5771,3.7613263224214566
27,006,0044,0287,2700600440287,43,1.6434526764861874
27,006,0142,0018,2700601420018,1140,3.0572856444182146
27,006,0142,008A,270060142008A,1516,3.1809855807867304
27,007,0001,002A,270070001002A,3035,3.4823017672234426
27,007,0001,0049,2700700010049,1838,3.2645817292380777
27,007,0001,0161,2700700010161,1463,3.165541076722373
27,007,0001,0176,2700700010176,1850,3.267406418752904
27,007,0001,0180,2700700010180,2220,3.346548558548474
27,007,0001,0208,2700700010208,759,2.8808135922807914
27,007,0001,0212,2700700010212,914,2.9614210940664485
27,007,0001,0227,2700700010227,171,2.2355284469075487
27,007,0001,0231,2700700010231,930,2.9689496809813427
27,007,0001,0250,2700700010250,795,2.900913067737669
27,007,0001,0265,2700700010265,508,2.7067177823367587
27,007,0001,027A,270070001027A,244,2.3891660843645326
27,007,0001,0284,2700700010284,655,2.8169038393756605
27,007,0001,0299,2700700010299,485,2.6866362692622934
27,007,0001,0301,2700700010301,336,2.5276299008713385
27,007,0001,0316,2700700010316,176,2.247973266361807
27,007,0001,0320,2700700010320,132,2.123851640967086
27,007,0001,0335,2700700010335,7,0.9030899869919435
27,007,0001,0354,2700700010354,1861,3.269979676645324
27,007,0001,0369,2700700010369,1444,3.1598678470925665
27,007,0001,0373,2700700010373,926,2.967079734144497
27,007,0001,0388,2700700010388,678,2.8318697742805017
27,007,0001,0392,2700700010392,841,2.9253120914996495
27,007,0001,0405,2700700010405,0,0.0
27,007,0001,041A,270070001041A,4,0.6989700043360189
27,007,0001,0424,2700700010424,190,2.2810333672477277
27,007,0001,0439,2700700010439,7,0.9030899869919435
27,007,0009,0246,2700700090246,3099,3.4913616938342726
27,007,0009,034A,270070009034A,546,2.737987326333431
27,008,0001,0559,2700800010559,3213,3.5070458724273257
27,008,0001,0629,2700800010629,2939,3.4683473304121573
27,008,0001,0633,2700800010633,2494,3.397070549959409
27,008,0001,0648,2700800010648,2647,3.422917980767662
27,008,0001,0652,2700800010652,1623,3.2105860249051563
27,008,0001,0667,2700800010667,1484,3.171726453653231
27,008,0001,0671,2700800010671,1942,3.2884728005997825
27,008,0001,0686,2700800010686,3382,3.5293019977879805
27,008,0001,0756,2700800010756,165,2.220108088040055
27,008,0001,0760,2700800010760,707,2.850033257689769
27,008,0001,0794,2700800010794,257,2.41161970596323
27,008,0001,0807,2700800010807,3703,3.5686709780098966
27,008,0001,0811,2700800010811,2439,3.387389826338729
27,008,0001,0826,2700800010826,187,2.27415784926368
27,008,0016,0031,2700800160031,91,1.9637878273455553
27,008,0016,0703,2700800160703,2797,3.446847710155809
27,008,0016,0718,2700800160718,2513,3.400365273349939
27,008,0016,0775,2700800160775,1192,3.076640443670342
27,008,0016,0830,2700800160830,474,2.6766936096248664
27,008,0016,0845,2700800160845,838,2.9237619608287004
27,008,0018,0313,2700800180313,2756,3.4404367661057735
27,008,0047,0313,2700800470313,3899,3.591064607026499
27,008,0058,0309,2700800580309,2796,3.4466924663715273
27,008,0084,0243,2700800840243,8223,3.9150831016512004
27,008,0091,0224,2700800910224,2747,3.4390167283875126
27,008,0098,0012,2700800980012,4204,3.623766000133931
27,008,0098,0027,2700800980027,1906,3.280350693046006
27,008,0098,0578,2700800980578,2349,3.3710678622717363
27,008,0098,0722,2700800980722,48,1.6901960800285136
27,008,0098,078A,270080098078A,32,1.5185139398778875
27,008,0107,0614,2700801070614,4526,3.655810494495252
27,008,0108,0493,2700801080493,4455,3.6489451821656727
27,008,0109,0737,2700801090737,3432,3.53567380342575
27,008,0110,0741,2700801100741,4174,3.620656479819621
27,008,0110,085A,270080110085A,129,2.113943352306837
27,008,0111,0510,2700801110510,3973,3.5992278627737964
27,009,0001,0109,2700900010109,3078,3.488409688903198
27,009,0001,0113,2700900010113,1923,3.284205067701794
27,010,0001,0114,2701000010114,5526,3.7424894645817752
27,010,0001,0129,2701000010129,3730,3.571825249040829
27,010,0001,0203,2701000010203,3379,3.5289167002776547
27,010,0001,0218,2701000010218,4044,3.606918525948291
27,010,0003,0148,2701000030148,3087,3.4896772916636984
27,010,0003,0152,2701000030152,3290,3.5173278822943734
27,010,0005,0063,2701000050063,3070,3.4872798164430687
27,010,0019,0186,2701000190186,3031,3.481729196960016
27,010,0019,0190,2701000190190,103,2.0170333392987803
27,010,0021,0097,2701000210097,5622,3.749968083509403
27,010,0023,0044,2701000230044,2666,3.4260230156898763
27,010,0025,0078,2701000250078,2631,3.4202858849419178
27,010,0036,0167,2701000360167,2265,3.3552599055273786
27,010,0036,0171,2701000360171,2198,3.3422252293607904
27,010,0043,0078,2701000430078,2953,3.470410490975931
27,011,0001,0234,2701100010234,2863,3.456973013635818
27,011,0001,0253,2701100010253,602,2.780317312140151
27,011,0001,0268,2701100010268,2455,3.3902283624691303
27,011,0001,0272,2701100010272,770,2.8870543780509568
27,011,0001,0287,2701100010287,555,2.7450747915820575
27,011,0001,0291,2701100010291,142,2.155336037465062
27,012,0001,0072,2701200010072,5940,3.773859552376687
27,012,0001,0424,2701200010424,1913,3.281941933440825
27,012,0001,0439,2701200010439,7400,3.8692904042093983
27,012,0001,0477,2701200010477,2865,3.4572761860613257
27,012,0001,0496,2701200010496,2952,3.4702634469650784
27,012,0001,0513,2701200010513,3249,3.5118833609788744
27,012,0001,0528,2701200010528,1894,3.2776092143040914
27,012,0001,0532,2701200010532,1877,3.273695587930092
27,012,0001,0621,2701200010621,80,1.9084850188786497
27,012,0001,0636,2701200010636,327,2.515873843711679
27,012,0001,0640,2701200010640,158,2.2013971243204513
27,012,0001,073A,270120001073A,517,2.714329759745233
27,012,0001,0763,2701200010763,731,2.864511081058392
27,012,0001,0778,2701200010778,140,2.1492191126553797
27,012,0001,0782,2701200010782,824,2.916453948549925
27,012,0001,0797,2701200010797,568,2.7551122663950713
27,012,0011,0458,2701200110458,958,2.9818186071706636
27,012,0011,0481,2701200110481,252,2.403120521175818
27,012,0011,0655,2701200110655,1577,3.1981069988734014
27,012,0011,066A,270120011066A,1999,3.3010299956639813
27,012,0011,0674,2701200110674,237,2.376576957056512
27,012,0016,0212,2701200160212,6512,3.8137810781740824
27,012,0018,0034,2701200180034,2668,3.4263485737875077
27,012,0018,0462,2701200180462,601,2.7795964912578244
27,012,0018,0547,2701200180547,3219,3.507855871695831
27,012,0018,0551,2701200180551,3072,3.4875625602563782
27,012,0018,0689,2701200180689,2099,3.322219294733919
27,012,0018,0693,2701200180693,2347,3.370698092575577
27,012,0018,0706,2701200180706,250,2.399673721481038
27,012,0018,0710,2701200180710,144,2.161368002234975
27,012,0039,0509,2701200390509,749,2.8750612633917
27,012,0039,0566,2701200390566,1392,3.1439511164239633
27,012,0039,0570,2701200390570,3362,3.5267268673146357
27,012,0039,0725,2701200390725,65,1.8195439355418688
27,012,0039,080A,270120039080A,43,1.6434526764861874
27,012,0091,0585,2701200910585,761,2.8819549713396007
27,012,0091,059A,270120091059A,849,2.929418925714293
27,012,0091,0602,2701200910602,922,2.965201701025912
27,012,0091,0617,2701200910617,2026,3.3068537486930087
27,012,0091,0744,2701200910744,0,0.0
27,012,0091,0759,2701200910759,43,1.6434526764861874
27,013,0001,0116,2701300010116,687,2.837588438235511
27,013,0001,014A,270130001014A,5990,3.777499319590365
27,013,0001,0309,2701300010309,2001,3.3014640731433
27,013,0001,0313,2701300010313,2090,3.3203540328176717
27,013,0001,0421,2701300010421,188,2.2764618041732443
27,013,0006,0084,2701300060084,6165,3.7900035203904894
27,013,0013,0188,2701300130188,3833,3.5836521085420436
27,013,0013,0296,2701300130296,203,2.3096301674258988
27,013,0016,0239,2701300160239,3843,3.584783378996508
27,013,0017,0135,2701300170135,4938,3.693639026161548
