ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
30,013,0001,0048,3001300010048,2186,3.339848783037637
30,013,0001,0067,3001300010067,2086,3.3195224490654542
30,013,0001,0071,3001300010071,1150,3.0610753236297916
30,013,0001,0086,3001300010086,1313,3.118595365223762
30,013,0001,0103,3001300010103,1825,3.2615007731982804
30,013,0001,0118,3001300010118,1018,3.0081741840064264
30,013,0001,0122,3001300010122,911,2.959994838328416
30,013,0001,0137,3001300010137,755,2.8785217955012063
30,013,0001,0141,3001300010141,1576,3.197831693328903
30,013,0001,0156,3001300010156,1078,3.0330214446829107
30,013,0001,0175,3001300010175,1535,3.186391215695493
30,013,0001,0194,3001300010194,1325,3.1225435240687545
30,013,0001,0245,3001300010245,211,2.326335860928751
30,013,0001,025A,300130001025A,61,1.792391689498254
30,013,0001,0264,3001300010264,935,2.971275848738105
30,013,0001,0279,3001300010279,1117,3.0484418035504044
30,013,0001,0283,3001300010283,190,2.2810333672477277
30,014,0001,0098,3001400010098,1325,3.1225435240687545
30,014,0001,0100,3001400010100,5088,3.7066324508732946
30,014,0001,0115,3001400010115,4152,3.6183619311098782
30,014,0001,0187,3001400010187,323,2.510545010206612
30,014,0008,012A,300140008012A,1509,3.1789769472931693
30,014,0008,0134,3001400080134,1964,3.2933625547114453
30,014,0008,0191,3001400080191,15,1.2041199826559248
30,014,0008,0204,3001400080204,160,2.2068258760318495
30,014,0008,0223,3001400080223,4,0.6989700043360189
30,014,0015,0168,3001400150168,2058,3.3136563466180315
30,014,0015,0172,3001400150172,2148,3.3322364154914434
30,014,0016,0149,3001400160149,2028,3.307282047033346
30,014,0016,0153,3001400160153,3339,3.5237464668115646
30,014,0016,0242,3001400160242,44,1.6532125137753437
30,015,0001,0095,3001500010095,2346,3.3705130895985924
30,015,0001,0127,3001500010127,371,2.5705429398818973
30,015,0001,0150,3001500010150,3004,3.4778444763387584
30,015,0001,0165,3001500010165,2370,3.3749315539781883
30,015,0001,017A,300150001017A,1526,3.1838390370564214
30,015,0001,0184,3001500010184,1484,3.171726453653231
30,015,0001,0201,3001500010201,40,1.6127838567197355
30,015,0001,0216,3001500010216,157,2.1986570869544226
30,015,0001,0235,3001500010235,86,1.9395192526186185
30,015,0001,0254,3001500010254,63,1.806179973983887
30,015,0001,0269,3001500010269,66,1.8260748027008264
30,015,0001,0273,3001500010273,45,1.662757831681574
30,015,0001,0288,3001500010288,385,2.586587304671755
30,015,0001,0292,3001500010292,746,2.873320601815399
30,015,0001,0305,3001500010305,57,1.7634279935629373
30,015,0001,031A,300150001031A,277,2.444044795918076
30,015,0001,0324,3001500010324,47,1.6812412373755872
30,015,0001,0339,3001500010339,82,1.919078092376074
30,015,0001,0343,3001500010343,73,1.8692317197309762
30,016,0001,0069,3001600010069,2511,3.4000196350651586
30,016,0001,0088,3001600010088,2337,3.3688445068258215
30,016,0001,0105,3001600010105,1218,3.0860037056183818
30,016,0001,011A,300160001011A,2409,3.3820170425748683
30,016,0001,0124,3001600010124,2217,3.3459615418131414
30,016,0001,0139,3001600010139,1837,3.2643455070500926
30,016,0001,0143,3001600010143,1889,3.2764618041732443
30,016,0001,0158,3001600010158,1871,3.2723058444020863
30,016,0001,0228,3001600010228,24,1.3979400086720377
30,016,0001,0247,3001600010247,1776,3.2496874278053016
30,016,0001,0251,3001600010251,1837,3.2643455070500926
30,016,0001,0266,3001600010266,104,2.0211892990699383
30,016,0001,0270,3001600010270,43,1.6434526764861874
30,016,0001,0285,3001600010285,92,1.968482948553935
30,017,0001,0028,3001700010028,760,2.8813846567705728
30,017,0001,0032,3001700010032,14,1.1760912590556813
30,017,0001,0047,3001700010047,59,1.7781512503836436
30,018,0001,0025,3001800010025,916,2.962369335670021
30,019,0001,0022,3001900010022,966,2.9854264740830017
30,020,0001,0023,3002000010023,1241,3.0941215958405612
30,021,0001,0105,3002100010105,1647,3.216957207361097
30,021,0001,011A,300210001011A,1162,3.0655797147284485
30,021,0017,0054,3002100170054,750,2.8756399370041685
30,021,0017,0069,3002100170069,2505,3.398981066658131
30,021,0017,0073,3002100170073,2653,3.4239009185284166
30,021,0017,0124,3002100170124,2089,3.3201462861110542
30,021,0017,0139,3002100170139,2797,3.446847710155809
30,021,0017,0143,3002100170143,1395,3.144885418287142
30,021,0017,0158,3002100170158,1591,3.20194306340165
30,021,0017,0162,3002100170162,204,2.311753861055754
30,021,0017,0177,3002100170177,212,2.3283796034387376
30,021,0017,0181,3002100170181,44,1.6532125137753437
30,021,0017,0196,3002100170196,59,1.7781512503836436
30,022,0001,0085,3002200010085,452,2.656098202012832
30,022,0001,009A,300220001009A,1029,3.012837224705172
30,022,0001,0102,3002200010102,143,2.1583624920952498
30,022,0001,0140,3002200010140,1469,3.167317334748176
30,022,0001,0155,3002200010155,1999,3.3010299956639813
30,022,0001,016A,300220001016A,2197,3.3420276880874717
30,022,0001,0174,3002200010174,2857,3.4560622244549513
30,022,0005,0117,3002200050117,231,2.3654879848909
30,022,0005,0189,3002200050189,2472,3.3932241163612975
30,022,0005,0193,3002200050193,2521,3.401745082237063
30,023,0001,0097,3002300010097,141,2.1522883443830563
30,023,0001,010A,300230001010A,779,2.8920946026904804
30,023,0001,0114,3002300010114,989,2.99563519459755
30,023,0001,0148,3002300010148,6,0.8450980400142568
30,023,0001,0152,3002300010152,228,2.359835482339888
30,023,0001,0167,3002300010167,160,2.2068258760318495
30,023,0054,0082,3002300540082,651,2.81424759573192
30,023,0054,0129,3002300540129,965,2.9849771264154934
30,023,0054,0133,3002300540133,1771,3.248463717551032
30,023,0250,0171,3002302500171,1456,3.16345955176999
30,023,0250,0186,3002302500186,1828,3.262213705476417
30,023,0250,0203,3002302500203,28,1.462397997898956
30,024,0001,0056,3002400010056,5686,3.7548832282521674
30,025,0001,0072,3002500010072,27,1.4471580313422192
30,025,0001,0087,3002500010087,63,1.806179973983887
30,025,0001,0091,3002500010091,29,1.4771212547196624
30,025,0001,0104,3002500010104,141,2.1522883443830563
30,025,0001,0157,3002500010157,1301,3.114610984232173
30,025,0001,0161,3002500010161,1218,3.0860037056183818
30,025,0001,0176,3002500010176,2,0.47712125471966244
30,025,0001,0180,3002500010180,42,1.6334684555795864
30,025,0001,0195,3002500010195,0,0.0
30,025,0003,002A,300250003002A,4181,3.621384028481653
30,025,0003,0068,3002500030068,241,2.383815365980431
30,025,0003,0119,3002500030119,58,1.7708520116421442
30,025,0003,0208,3002500030208,42,1.6334684555795864
30,025,0003,0212,3002500030212,34,1.5440680443502757
30,026,0001,0027,3002600010027,7411,3.86993541064686
30,026,0001,0046,3002600010046,8272,3.917663024327375
30,026,0001,0116,3002600010116,2357,3.3725438007590705
30,026,0001,0120,3002600010120,512,2.7101173651118162
30,026,0001,0135,3002600010135,1120,3.049605612594973
30,026,0001,014A,300260001014A,2446,3.388633969351789
30,026,0001,0239,3002600010239,393,2.595496221825574
30,026,0001,0281,3002600010281,21,1.3424226808222062
30,026,0001,0296,3002600010296,35,1.5563025007672873
30,026,0001,0309,3002600010309,29,1.4771212547196624
30,026,0001,0313,3002600010313,164,2.2174839442139063
30,027,0001,0043,3002700010043,1196,3.0780941504064105
30,027,0001,0058,3002700010058,120,2.0827853703164503
30,027,0001,0062,3002700010062,26,1.4313637641589874
30,027,0001,0077,3002700010077,62,1.7993405494535817
30,027,0001,0081,3002700010081,56,1.7558748556724915
30,027,0001,0096,3002700010096,243,2.387389826338729
30,028,0001,0375,3002800010375,3618,3.5585885831081994
30,028,0001,038A,300280001038A,3753,3.5744942682853273
30,028,0001,0661,3002800010661,1098,3.0409976924234905
30,028,0001,0676,3002800010676,1489,3.173186268412274
30,028,0001,0958,3002800010958,30,1.4913616938342726
30,028,0037,0089,3002800370089,4044,3.606918525948291
30,028,0037,0093,3002800370093,2490,3.3963737275365067
30,028,0037,0125,3002800370125,3417,3.533772058384718
30,028,0037,013A,300280037013A,3751,3.5742628297070267
30,028,0037,0144,3002800370144,2086,3.3195224490654542
30,028,0037,0163,3002800370163,3143,3.4974825373673704
30,028,0037,0182,3002800370182,5878,3.769303460189082
30,028,0037,0233,3002800370233,0,0.0
30,028,0037,0252,3002800370252,1976,3.2960066693136723
30,028,0037,0271,3002800370271,2260,3.35430056234536
30,028,0037,0286,3002800370286,6514,3.8139144200486035
30,028,0037,0290,3002800370290,1139,3.0569048513364727
30,028,0037,0303,3002800370303,1954,3.2911467617318855
30,028,0037,0322,3002800370322,2082,3.318689269947746
30,028,0037,0341,3002800370341,3422,3.534406899137877
30,028,0037,0356,3002800370356,2976,3.473778834646725
30,028,0037,0500,3002800370500,2797,3.446847710155809
30,028,0037,0515,3002800370515,1301,3.114610984232173
30,028,0037,052A,300280037052A,1334,3.125481265700594
30,028,0037,0568,3002800370568,2228,3.3481100684802376
30,028,0037,0572,3002800370572,2785,3.4449811120879446
30,028,0037,0587,3002800370587,1842,3.2655253352190736
30,028,0037,0591,3002800370591,2142,3.3310221710418286
30,028,0037,0604,3002800370604,2140,3.3306166672944384
30,028,0037,0619,3002800370619,2904,3.4631461367263494
30,028,0037,0623,3002800370623,1258,3.1000257301078626
30,028,0037,0638,3002800370638,1284,3.1089031276673134
30,028,0037,0642,3002800370642,3808,3.580810972660946
30,028,0037,0657,3002800370657,2197,3.3420276880874717
30,028,0037,0680,3002800370680,4500,3.653309012938479
30,028,0037,0695,3002800370695,4980,3.697316541732383
30,028,0037,0708,3002800370708,4538,3.656960182742849
30,028,0037,0712,3002800370712,3841,3.584557360525675
30,028,0037,0727,3002800370727,2637,3.4212747912103465
30,028,0037,0731,3002800370731,2295,3.3609718837259357
30,028,0037,0746,3002800370746,3613,3.557988148224913
30,028,0037,0750,3002800370750,2112,3.3248994970523134
30,028,0037,0765,3002800370765,3536,3.5486350598147514
30,028,0037,077A,300280037077A,4671,3.669502834104343
30,028,0037,0799,3002800370799,502,2.7015679850559273
30,028,0037,0801,3002800370801,385,2.586587304671755
30,028,0037,0816,3002800370816,1553,3.1914510144648953
30,028,0037,0820,3002800370820,403,2.606381365110605
30,028,0037,0835,3002800370835,413,2.617000341120899
30,028,0037,084A,300280037084A,1139,3.0569048513364727
30,028,0037,0869,3002800370869,3660,3.563599728881531
30,028,0037,0873,3002800370873,1907,3.2805783703680764
30,028,0037,0888,3002800370888,2648,3.423081958297231
30,028,0037,0892,3002800370892,1613,3.2079035303860515
30,028,0037,0905,3002800370905,153,2.187520720836463
30,028,0037,091A,300280037091A,2654,3.4240645254174877
30,028,0037,0924,3002800370924,2864,3.457124626303409
30,028,0037,0939,3002800370939,50,1.7075701760979363
30,028,0037,0943,3002800370943,192,2.285557309007774
30,029,0001,0048,3002900010048,1100,3.041787318971752
30,030,0001,002A,300300001002A,2335,3.3684728384403617
30,030,0001,0049,3003000010049,1456,3.16345955176999
30,030,0001,0053,3003000010053,2482,3.394976719554564
30,030,0001,0068,3003000010068,4770,3.6786094165589263
30,030,0001,0087,3003000010087,2447,3.3888114134735234
30,030,0001,0091,3003000010091,2195,3.3416323357780544
30,030,0001,0138,3003000010138,1261,3.1010593549081156
30,030,0001,0157,3003000010157,1583,3.1997551772534747
30,030,0001,0161,3003000010161,1345,3.1290450598879582
30,030,0001,0176,3003000010176,1546,3.1894903136993675
30,030,0001,0180,3003000010180,1118,3.04883008652835
30,030,0001,0195,3003000010195,1515,3.1806992012960347
30,030,0001,0208,3003000010208,2111,3.3246939138617746
30,030,0001,0212,3003000010212,2200,3.342620042553348
30,030,0001,0227,3003000010227,3017,3.479719235439571
30,030,0001,0231,3003000010231,1757,3.245018870737753
30,030,0001,0246,3003000010246,1709,3.2329961103921536
30,030,0003,0015,3003000030015,3416,3.5336449787987627
30,031,0001,0065,3003100010065,1209,3.0827853703164503
30,032,0001,0077,3003200010077,1941,3.288249225571986
30,032,0001,0081,3003200010081,2422,3.384353414137506
30,032,0001,0096,3003200010096,803,2.905256048748451
30,032,0001,0109,3003200010109,1459,3.164352855784437
30,032,0001,0113,3003200010113,1343,3.1283992687178066
30,032,0001,0185,3003200010185,2383,3.377306251068199
30,032,0001,019A,300320001019A,1918,3.2830749747354715
30,032,0001,0202,3003200010202,2300,3.3619166186686433
30,032,0001,0217,3003200010217,3391,3.5304558435846762
30,032,0001,0221,3003200010221,1288,3.110252917353403
30,032,0001,0236,3003200010236,1786,3.252124552505644
30,032,0001,0240,3003200010240,1191,3.076276255404218
30,032,0001,0255,3003200010255,739,2.8692317197309762
30,032,0001,026A,300320001026A,66,1.8260748027008264
30,032,0001,0274,3003200010274,115,2.0644579892269186
30,032,0001,0289,3003200010289,30,1.4913616938342726
30,032,0001,0293,3003200010293,358,2.5550944485783194
30,032,0001,0306,3003200010306,1392,3.1439511164239633
30,032,0001,0310,3003200010310,1432,3.1562461903973444
30,032,0001,0325,3003200010325,679,2.832508912706236
30,032,0001,033A,300320001033A,202,2.307496037913213
30,032,0001,0344,3003200010344,183,2.2648178230095364
30,032,0001,0359,3003200010359,127,2.1072099696478683
30,032,0001,0363,3003200010363,7,0.9030899869919435
30,032,0001,0378,3003200010378,104,2.0211892990699383
30,032,0001,0382,3003200010382,313,2.496929648073215
30,032,0001,0397,3003200010397,15,1.2041199826559248
30,032,0001,040A,300320001040A,299,2.4771212547196626
30,032,0001,0414,3003200010414,141,2.1522883443830563
30,032,0001,0429,3003200010429,113,2.0569048513364727
30,032,0001,0433,3003200010433,115,2.0644579892269186
30,033,0001,0089,3003300010089,1732,3.238798562713917
30,033,0001,0093,3003300010093,2291,3.3602146132953523
30,033,0001,0106,3003300010106,368,2.56702636615906
30,033,0001,0110,3003300010110,23,1.380211241711606
30,033,0001,0125,3003300010125,61,1.792391689498254
30,033,0001,013A,300330001013A,216,2.3364597338485296
30,033,0001,0144,3003300010144,82,1.919078092376074
30,034,0001,0033,3003400010033,1922,3.28397928423848
30,034,0001,0103,3003400010103,1141,3.0576661039098294
30,034,0001,0118,3003400010118,554,2.7442929831226763
30,034,0001,0122,3003400010122,1012,3.0056094453602804
30,034,0001,0137,3003400010137,669,2.8260748027008264
30,034,0001,0141,3003400010141,281,2.450249108319361
30,034,0001,0156,3003400010156,263,2.4216039268698313
30,034,0001,0160,3003400010160,526,2.7218106152125467
30,034,0001,0175,3003400010175,326,2.514547752660286
30,034,0001,018A,300340001018A,381,2.582063362911709
30,034,0001,0194,3003400010194,81,1.9138138523837167
30,034,0001,0207,3003400010207,93,1.9731278535996986
30,034,0001,0211,3003400010211,379,2.57978359661681
30,034,0001,0226,3003400010226,1886,3.2757719001649312
30,034,0001,0230,3003400010230,1304,3.1156105116742996
30,034,0001,0245,3003400010245,1188,3.0751818546186915
30,034,0001,025A,300340001025A,1604,3.205475036740891
30,034,0001,0264,3003400010264,1463,3.165541076722373
30,034,0001,0279,3003400010279,937,2.9722028383790646
30,034,0001,0283,3003400010283,858,2.9339931638312424
30,034,0001,0298,3003400010298,1861,3.269979676645324
30,034,0001,0300,3003400010300,1333,3.12515582958053
30,034,0001,0315,3003400010315,1221,3.0870712059065353
30,034,0001,032A,300340001032A,35,1.5563025007672873
30,035,0001,0045,3003500010045,390,2.5921767573958667
30,035,0001,005A,300350001005A,231,2.3654879848909
30,035,0001,0064,3003500010064,1890,3.27669152884504
30,035,0001,0079,3003500010079,2559,3.4082399653118496
30,036,0001,0023,3003600010023,5030,3.7016543173257483
30,036,0001,0038,3003600010038,2931,3.4671639659690903
30,036,0001,0042,3003600010042,16,1.2304489213782739
30,037,0001,0020,3003700010020,1785,3.2518814545525276
30,037,0001,0035,3003700010035,890,2.949877704036875
30,037,0002,0054,3003700020054,3225,3.508664363052943
30,038,0001,0047,3003800010047,3464,3.5397032389478253
30,038,0001,0051,3003800010051,3355,3.5258219521566625
30,038,0001,0070,3003800010070,5939,3.7737864449811935
30,038,0001,0085,3003800010085,6621,3.8209891764160497
30,038,0001,0117,3003800010117,4756,3.677333151419902
30,038,0001,0140,3003800010140,4396,3.643156465619706
30,038,0001,0206,3003800010206,4527,3.6559064181802152
30,038,0001,0225,3003800010225,362,2.5599066250361124
30,038,0001,023A,300380001023A,459,2.662757831681574
30,038,0001,0259,3003800010259,3079,3.4885507165004443
30,038,0001,0263,3003800010263,6287,3.7985125330313516
30,038,0001,0278,3003800010278,1962,3.292920299600006
30,038,0001,0282,3003800010282,220,2.3443922736851106
30,038,0001,0297,3003800010297,1620,3.209783014848515
30,038,0001,030A,300380001030A,2784,3.4448251995097476
30,038,0001,0314,3003800010314,3308,3.519696767159853
30,038,0001,0329,3003800010329,2566,3.4094258686714434
30,038,0001,0333,3003800010333,15,1.2041199826559248
30,038,0012,0193,3003800120193,3956,3.597366050266028
30,038,0015,0136,3003800150136,4829,3.683947130751512
30,038,0019,0032,3003800190032,6345,3.8025000677643934
30,038,0019,016A,300380019016A,713,2.8536982117761744
30,038,0019,0174,3003800190174,308,2.4899584794248346
30,038,0019,0189,3003800190189,913,2.960946195733831
30,038,0019,0348,3003800190348,21,1.3424226808222062
30,039,0001,0025,3003900010025,2643,3.4222614508136027
30,039,0001,003A,300390001003A,2981,3.474507639116976
30,039,0001,0059,3003900010059,2187,3.340047317661393
30,039,0001,0063,3003900010063,1373,3.137986732723532
30,039,0001,0078,3003900010078,1580,3.198931869932209
30,039,0001,0082,3003900010082,1622,3.210318519826232
30,039,0001,0097,3003900010097,1607,3.2062860444124324
30,039,0001,010A,300390001010A,2778,3.443888546777372
30,039,0001,0129,3003900010129,4260,3.629511534200453
30,039,0001,0148,3003900010148,3635,3.56062387454993
30,039,0001,0167,3003900010167,4060,3.608632989490037
30,039,0001,0383,3003900010383,2078,3.317854489331469
30,039,0001,0453,3003900010453,3741,3.573103783163991
30,039,0001,0468,3003900010468,6120,3.7868223794991875
30,039,0001,0487,3003900010487,3731,3.571941635074462
30,039,0001,0504,3003900010504,5449,3.7363965022766426
30,039,0001,0519,3003900010519,0,0.0
30,039,0001,0523,3003900010523,314,2.4983105537896004
30,039,0001,0542,3003900010542,3273,3.5150786750759226
30,039,0001,0580,3003900010580,3965,3.598352709869284
30,039,0001,0646,3003900010646,2006,3.3025473724874854
30,039,0001,0877,3003900010877,1274,3.1055101847699738
30,039,0001,0909,3003900010909,587,2.7693773260761385
30,039,0001,0947,3003900010947,1912,3.281714970027296
30,039,0001,0951,3003900010951,2076,3.317436496535099
30,039,0001,0966,3003900010966,2191,3.3408405498123317
30,039,0001,0970,3003900010970,2028,3.307282047033346
30,039,0001,0985,3003900010985,3116,3.49373680227684
30,039,0001,099A,300390001099A,3556,3.55108386518578
30,039,0001,1004,3003900011004,1794,3.254064452914338
30,039,0001,1019,3003900011019,1363,3.13481437032046
30,039,0001,1023,3003900011023,1645,3.216429830876251
30,039,0001,1038,3003900011038,1656,3.219322508419337
30,039,0001,1061,3003900011061,1846,3.2664668954402414
30,039,0001,1076,3003900011076,2727,3.4358443659844413
30,039,0001,1080,3003900011080,2167,3.336059277866349
30,039,0001,1095,3003900011095,2149,3.3324384599156054
30,039,0001,1108,3003900011108,4426,3.6461095219788477
30,039,0001,1112,3003900011112,4218,3.625209525381881
30,039,0001,1127,3003900011127,3077,3.48826861549546
30,039,0001,1131,3003900011131,2472,3.3932241163612975
30,039,0001,1165,3003900011165,1909,3.2810333672477277
30,039,0001,117A,300390001117A,2745,3.4387005329007363
30,039,0001,1184,3003900011184,2177,3.3380578754197563
30,039,0001,1199,3003900011199,2247,3.3517963068970236
30,039,0001,1220,3003900011220,2959,3.4712917110589387
30,039,0001,1235,3003900011235,3746,3.573683693093798
30,039,0001,124A,300390001124A,1761,3.246005904076029
30,039,0001,1254,3003900011254,2793,3.446226401778163
30,039,0001,1269,3003900011269,2420,3.383994789441733
30,039,0001,1273,3003900011273,2595,3.4143046881283317
30,039,0001,1305,3003900011305,3318,3.521007252408604
30,039,0001,131A,300390001131A,3760,3.575303333422399
30,039,0001,1324,3003900011324,2611,3.4169731726030363
30,039,0001,1339,3003900011339,1763,3.246498580795801
30,039,0001,1343,3003900011343,4471,3.650501794878367
30,039,0001,1358,3003900011358,2707,3.4326486600131068
30,039,0001,1381,3003900011381,4554,3.658488381309017
30,039,0001,1396,3003900011396,1662,3.2208922492195193
30,039,0001,1409,3003900011409,2946,3.469380135849925
30,039,0001,1466,3003900011466,91,1.9637878273455553
30,039,0001,149A,300390001149A,4221,3.6255182289716377
30,039,0001,1502,3003900011502,3649,3.5622928644564746
30,039,0001,1517,3003900011517,2509,3.399673721481038
30,039,0001,1521,3003900011521,1742,3.2412973871099933
30,039,0001,1536,3003900011536,844,2.926856708949692
30,039,0001,156A,300390001156A,3460,3.539201599294128
30,039,0001,1574,3003900011574,2799,3.4471580313422194
30,039,0001,1589,3003900011589,2978,3.4740705032150436
30,039,0001,1593,3003900011593,3350,3.5251744278352715
30,039,0001,1606,3003900011606,2846,3.454387467146955
30,039,0001,1610,3003900011610,4202,3.623559390005437
30,039,0001,1625,3003900011625,4291,3.6326597132939136
30,039,0001,163A,300390001163A,1661,3.220631019448092
30,039,0001,170A,300390001170A,2764,3.441695135640717
30,039,0001,1733,3003900011733,1920,3.2835273648616936
30,039,0001,1767,3003900011767,515,2.7126497016272113
30,039,0001,1837,3003900011837,2229,3.3483048630481607
30,039,0001,188A,300390001188A,3279,3.515873843711679
30,039,0001,1894,3003900011894,2042,3.3102683666324477
30,039,0001,1930,3003900011930,1259,3.100370545117563
30,039,0001,195A,300390001195A,475,2.677606952720493
30,039,0001,1979,3003900011979,121,2.0863598306747484
30,039,0001,2002,3003900012002,466,2.6693168805661123
30,039,0021,0364,3003900210364,2019,3.305351369446624
30,039,0021,0379,3003900210379,2410,3.382197210377454
30,039,0021,0415,3003900210415,1436,3.157456768134226
30,039,0021,042A,300390021042A,1797,3.25478968739721
30,039,0021,0788,3003900210788,755,2.8785217955012063
30,039,0021,1042,3003900211042,3432,3.53567380342575
