ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
24,005,0001,0233,2400500010233,9,1.0
24,005,0001,0248,2400500010248,51,1.7160033436347992
24,005,0001,0252,2400500010252,96,1.9867717342662448
24,005,0001,0267,2400500010267,128,2.110589710299249
24,005,0001,0271,2400500010271,5,0.7781512503836436
24,005,0001,0286,2400500010286,0,0.0
24,005,0001,0290,2400500010290,2,0.47712125471966244
24,005,0001,0303,2400500010303,0,0.0
24,005,0001,0318,2400500010318,5,0.7781512503836436
24,005,0001,0322,2400500010322,0,0.0
24,005,0001,0337,2400500010337,39,1.6020599913279623
24,005,0001,0341,2400500010341,105,2.0253058652647704
24,005,0001,0356,2400500010356,10,1.0413926851582251
24,005,0001,0360,2400500010360,11,1.0791812460476249
24,005,0001,0375,2400500010375,285,2.456366033129043
24,005,0001,038A,240050001038A,278,2.4456042032735974
24,005,0001,0394,2400500010394,4,0.6989700043360189
24,005,0001,0407,2400500010407,96,1.9867717342662448
24,005,0001,0411,2400500010411,67,1.8325089127062364
24,005,0001,0426,2400500010426,0,0.0
24,005,0001,0430,2400500010430,0,0.0
24,005,0001,0445,2400500010445,23,1.380211241711606
24,006,0001,0194,2400600010194,513,2.710963118995276
24,006,0001,0207,2400600010207,734,2.8662873390841948
24,006,0001,0211,2400600010211,48,1.6901960800285136
24,006,0001,0226,2400600010226,50,1.7075701760979363
24,006,0001,0230,2400600010230,19,1.3010299956639813
24,006,0001,0245,2400600010245,3,0.6020599913279624
24,006,0001,025A,240060001025A,28,1.462397997898956
24,007,0001,0115,2400700010115,17,1.255272505103306
24,007,0001,0172,2400700010172,2859,3.456366033129043
24,007,0001,0187,2400700010187,1881,3.274619619091238
24,007,0001,0191,2400700010191,1218,3.0860037056183818
24,007,0001,0204,2400700010204,374,2.574031267727719
24,007,0001,0219,2400700010219,28,1.462397997898956
24,007,0001,0223,2400700010223,1078,3.0330214446829107
24,007,0001,0238,2400700010238,2119,3.326335860928751
24,007,0001,0242,2400700010242,53,1.7323937598229686
24,007,0001,0257,2400700010257,1218,3.0860037056183818
24,007,0001,0261,2400700010261,1374,3.1383026981662816
24,007,0001,0276,2400700010276,12,1.1139433523068367
24,007,0001,0280,2400700010280,38,1.591064607026499
24,007,0001,0295,2400700010295,79,1.9030899869919435
24,007,0001,0308,2400700010308,138,2.143014800254095
24,007,0001,0312,2400700010312,0,0.0
24,007,0001,0327,2400700010327,20,1.3222192947339193
24,007,0001,0331,2400700010331,271,2.4345689040341987
24,007,0001,0346,2400700010346,4,0.6989700043360189
24,007,0001,0350,2400700010350,6,0.8450980400142568
24,007,0001,0365,2400700010365,0,0.0
24,007,0001,037A,240070001037A,0,0.0
24,007,0001,0384,2400700010384,1,0.3010299956639812
24,007,0001,0399,2400700010399,19,1.3010299956639813
24,008,0001,0076,2400800010076,3193,3.5043349118024643
24,008,0001,0080,2400800010080,2354,3.371990911464915
24,008,0001,0127,2400800010127,2495,3.397244581010386
24,008,0001,0131,2400800010131,2095,3.321391278311689
24,008,0001,0150,2400800010150,1879,3.27415784926368
24,008,0001,0184,2400800010184,344,2.537819095073274
24,008,0001,0199,2400800010199,271,2.4345689040341987
24,008,0001,0201,2400800010201,40,1.6127838567197355
24,008,0001,0216,2400800010216,694,2.8419848045901137
24,008,0001,0220,2400800010220,1302,3.1149444157125847
24,008,0001,024A,240080001024A,16,1.2304489213782739
24,008,0001,0273,2400800010273,20,1.3222192947339193
24,008,0001,0292,2400800010292,12,1.1139433523068367
24,008,0001,0305,2400800010305,4,0.6989700043360189
24,008,0001,031A,240080001031A,12,1.1139433523068367
24,008,0001,0324,2400800010324,0,0.0
24,008,0001,0339,2400800010339,42,1.6334684555795864
24,008,0001,0343,2400800010343,174,2.2430380486862944
24,008,0001,0358,2400800010358,50,1.7075701760979363
24,008,0001,0362,2400800010362,390,2.5921767573958667
24,008,0001,0377,2400800010377,0,0.0
24,008,0001,0381,2400800010381,11,1.0791812460476249
24,008,0001,0396,2400800010396,4,0.6989700043360189
24,008,0001,0428,2400800010428,3,0.6020599913279624
24,008,0001,0447,2400800010447,39,1.6020599913279623
24,008,0001,0451,2400800010451,28,1.462397997898956
24,008,0001,0466,2400800010466,186,2.271841606536499
24,008,0001,0470,2400800010470,18,1.2787536009528289
24,008,0001,0485,2400800010485,16,1.2304489213782739
24,009,0001,0020,2400900010020,97,1.9912260756924949
24,009,0001,0035,2400900010035,0,0.0
24,009,0001,004A,240090001004A,0,0.0
24,010,0001,045A,240100001045A,1265,3.1024337056813365
24,010,0001,0657,2401000010657,1784,3.251638220448212
24,010,0001,0661,2401000010661,983,2.9929950984313414
24,010,0001,0676,2401000010676,1992,3.2995072987004876
24,010,0001,0680,2401000010680,1042,3.018284308426531
24,010,0001,0695,2401000010695,1012,3.0056094453602804
24,010,0001,0727,2401000010727,216,2.3364597338485296
24,010,0001,0731,2401000010731,184,2.2671717284030137
24,010,0001,0746,2401000010746,991,2.9965116721541785
24,010,0001,0799,2401000010799,155,2.1931245983544616
24,010,0001,0801,2401000010801,44,1.6532125137753437
24,010,0001,0816,2401000010816,28,1.462397997898956
24,010,0001,0820,2401000010820,0,0.0
24,010,0001,0835,2401000010835,5,0.7781512503836436
24,010,0001,084A,240100001084A,36,1.568201724066995
24,010,0001,0854,2401000010854,99,2.0
24,010,0001,0869,2401000010869,8,0.9542425094393249
24,010,0001,0873,2401000010873,157,2.1986570869544226
24,010,0001,0888,2401000010888,118,2.0755469613925306
24,010,0001,0892,2401000010892,378,2.578639209968072
24,010,0001,0905,2401000010905,89,1.954242509439325
24,010,0001,091A,240100001091A,189,2.278753600952829
24,010,0001,0924,2401000010924,0,0.0
24,010,0001,0939,2401000010939,78,1.8976270912904414
24,010,0001,0943,2401000010943,75,1.8808135922807914
24,010,0001,1000,2401000011000,4,0.6989700043360189
24,010,0001,1015,2401000011015,11,1.0791812460476249
24,010,0065,0958,2401000650958,556,2.745855195173729
24,010,0065,0962,2401000650962,759,2.8808135922807914
24,010,0065,0977,2401000650977,609,2.785329835010767
24,010,0065,0981,2401000650981,685,2.8363241157067516
24,010,0065,0996,2401000650996,0,0.0
24,010,0065,102A,240100065102A,0,0.0
24,011,0001,0067,2401100010067,5606,3.7487305560984945
24,011,0001,0071,2401100010071,3665,3.564192460626198
24,011,0001,0086,2401100010086,25,1.414973347970818
24,011,0001,0118,2401100010118,5563,3.7453871213200087
24,011,0001,0137,2401100010137,4055,3.6080979463252794
24,011,0001,0141,2401100010141,2819,3.450249108319361
24,011,0001,0156,2401100010156,3993,3.6014080605346837
24,011,0001,0175,2401100010175,141,2.1522883443830563
24,011,0001,018A,240110001018A,111,2.0492180226701815
24,011,0001,0194,2401100010194,689,2.838849090737255
24,011,0001,0207,2401100010207,2279,3.357934847000454
24,011,0001,0211,2401100010211,2310,3.3637999454791094
24,011,0001,0226,2401100010226,2683,3.4287825114969546
24,011,0001,0230,2401100010230,2292,3.3604040547299387
24,011,0001,0245,2401100010245,44,1.6532125137753437
24,012,0001,0045,2401200010045,22,1.3617278360175928
24,012,0001,005A,240120001005A,32,1.5185139398778875
24,012,0001,0064,2401200010064,23,1.380211241711606
24,012,0001,0079,2401200010079,41,1.6232492903979006
24,012,0001,0083,2401200010083,1015,3.0068937079479006
24,012,0001,0098,2401200010098,1328,3.123524980942732
24,012,0001,0100,2401200010100,16,1.2304489213782739
24,012,0001,0115,2401200010115,221,2.346352974450639
24,013,0001,0199,2401300010199,745,2.8727388274726686
24,013,0001,0216,2401300010216,1973,3.295347148333618
24,013,0001,0220,2401300010220,2278,3.3577443251803754
24,013,0001,0235,2401300010235,1212,3.083860800866573
24,013,0001,024A,240130001024A,1208,3.0824263008607717
24,013,0001,0254,2401300010254,1715,3.2345172835126865
24,013,0001,0273,2401300010273,2057,3.313445370426414
24,013,0001,0413,2401300010413,2212,3.344981413927258
24,013,0001,0447,2401300010447,1472,3.168202746842631
24,013,0001,0466,2401300010466,3028,3.481299273332856
24,013,0001,0470,2401300010470,2238,3.3500540935790304
24,013,0001,0485,2401300010485,2029,3.307496037913213
24,013,0001,049A,240130001049A,1649,3.2174839442139063
24,013,0001,0589,2401300010589,1895,3.2778383330020473
24,013,0001,0593,2401300010593,2439,3.387389826338729
24,013,0001,0659,2401300010659,64,1.8129133566428555
24,013,0001,0682,2401300010682,859,2.934498451243568
24,013,0001,0771,2401300010771,37,1.5797835966168101
24,013,0001,0790,2401300010790,449,2.6532125137753435
24,013,0001,0803,2401300010803,107,2.03342375548695
24,013,0001,0818,2401300010818,884,2.9469432706978256
24,013,0001,0875,2401300010875,1932,3.286231854028553
24,013,0001,088A,240130001088A,234,2.3710678622717363
24,013,0001,0894,2401300010894,1013,3.0060379549973173
24,013,0001,0907,2401300010907,920,2.964259630196849
24,013,0001,0911,2401300010911,1842,3.2655253352190736
24,013,0001,0926,2401300010926,5108,3.7083359026822635
24,013,0001,0930,2401300010930,1209,3.0827853703164503
24,013,0001,0945,2401300010945,2627,3.419625360887743
24,013,0001,095A,240130001095A,1323,3.121887985103681
24,013,0001,0964,2401300010964,1241,3.0941215958405612
24,013,0001,0979,2401300010979,1368,3.13640344813399
24,013,0001,0983,2401300010983,1991,3.29928933408768
24,013,0001,0998,2401300010998,2037,3.3092041796704077
24,013,0001,1002,2401300011002,1631,3.2127201544178425
24,013,0001,1017,2401300011017,2832,3.452246574520437
24,013,0001,1021,2401300011021,1873,3.2727695865517594
24,013,0001,1036,2401300011036,1448,3.1610683854711747
24,013,0001,1040,2401300011040,1468,3.1670217957902564
24,013,0001,1055,2401300011055,1182,3.0729847446279304
24,013,0001,106A,240130001106A,1656,3.219322508419337
24,013,0001,1074,2401300011074,2651,3.4235735197327357
24,013,0001,1089,2401300011089,4359,3.639486489268586
24,013,0001,1093,2401300011093,2223,3.34713478291002
24,013,0001,1106,2401300011106,1507,3.178401341533755
24,013,0001,1110,2401300011110,988,2.9951962915971793
24,013,0001,1125,2401300011125,1708,3.232742062720737
24,013,0001,113A,240130001113A,1262,3.101403350555331
24,013,0001,1144,2401300011144,639,2.806179973983887
24,013,0001,1159,2401300011159,1006,3.003029470553618
24,013,0001,1163,2401300011163,2078,3.317854489331469
24,013,0001,1178,2401300011178,1485,3.1720188094245563
24,013,0001,1182,2401300011182,4091,3.6119356250401227
24,013,0001,1197,2401300011197,1472,3.168202746842631
24,013,0001,120A,240130001120A,1706,3.2322335211147335
24,013,0001,1214,2401300011214,2497,3.3975924340381165
24,013,0001,1229,2401300011229,1779,3.250420002308894
24,013,0001,1233,2401300011233,1060,3.025715383901341
24,013,0001,1248,2401300011248,1382,3.1408221801093106
24,013,0001,1252,2401300011252,1389,3.143014800254095
24,013,0001,1267,2401300011267,1327,3.1231980750319988
24,013,0001,1271,2401300011271,1018,3.0081741840064264
24,013,0001,1286,2401300011286,1063,3.0269416279590295
24,013,0001,1290,2401300011290,1383,3.141136090120739
24,013,0001,1303,2401300011303,1028,3.012415374762433
24,013,0001,1322,2401300011322,96,1.9867717342662448
24,013,0001,1337,2401300011337,2,0.47712125471966244
24,013,0001,1341,2401300011341,3289,3.5171958979499744
24,013,0001,1356,2401300011356,1580,3.198931869932209
24,013,0001,1360,2401300011360,183,2.2648178230095364
24,013,0001,1375,2401300011375,626,2.7972675408307164
24,013,0001,1394,2401300011394,1453,3.162564406523019
24,013,0001,1407,2401300011407,1002,3.0013009330204183
24,013,0001,1411,2401300011411,1195,3.077731179652392
24,013,0001,1426,2401300011426,904,2.9566485792052033
24,013,0001,1430,2401300011430,1005,3.0025979807199086
24,013,0001,1445,2401300011445,1025,3.0111473607757975
24,013,0001,1464,2401300011464,2217,3.3459615418131414
24,013,0001,1479,2401300011479,1326,3.1228709228644354
24,013,0001,1483,2401300011483,216,2.3364597338485296
24,013,0001,1498,2401300011498,35,1.5563025007672873
24,013,0001,1500,2401300011500,1395,3.144885418287142
24,013,0001,1515,2401300011515,1188,3.0751818546186915
24,013,0001,152A,240130001152A,208,2.3201462861110542
24,013,0001,1534,2401300011534,939,2.9731278535996988
24,013,0001,1549,2401300011549,231,2.3654879848909
24,013,0001,1553,2401300011553,53,1.7323937598229686
24,013,0001,1568,2401300011568,9,1.0
24,013,0001,1572,2401300011572,0,0.0
24,013,0001,1587,2401300011587,4,0.6989700043360189
24,013,0001,1591,2401300011591,98,1.99563519459755
24,013,0001,1604,2401300011604,281,2.450249108319361
24,013,0001,1619,2401300011619,53,1.7323937598229686
24,013,0001,1623,2401300011623,10,1.0413926851582251
24,013,0001,1638,2401300011638,83,1.9242792860618816
24,013,0001,1657,2401300011657,136,2.1367205671564067
24,013,0001,1661,2401300011661,13,1.146128035678238
24,013,0001,1676,2401300011676,312,2.4955443375464483
24,013,0001,1680,2401300011680,21,1.3424226808222062
24,013,0001,1695,2401300011695,1,0.3010299956639812
24,013,0001,1708,2401300011708,0,0.0
24,013,0001,1712,2401300011712,1119,3.0492180226701815
24,013,0001,1727,2401300011727,1230,3.090258052931316
24,013,0001,1731,2401300011731,1363,3.13481437032046
24,013,0001,1746,2401300011746,486,2.6875289612146345
24,013,0001,1750,2401300011750,155,2.1931245983544616
24,013,0001,1765,2401300011765,447,2.651278013998144
24,013,0001,177A,240130001177A,29,1.4771212547196624
24,013,0001,1784,2401300011784,433,2.637489729512511
24,013,0001,1799,2401300011799,40,1.6127838567197355
24,013,0001,1801,2401300011801,57,1.7634279935629373
24,013,0001,1816,2401300011816,46,1.6720978579357175
24,013,0001,1820,2401300011820,194,2.290034611362518
24,013,0001,1835,2401300011835,16,1.2304489213782739
24,013,0001,184A,240130001184A,317,2.5024271199844326
24,013,0001,1854,2401300011854,509,2.7075701760979363
24,013,0001,1869,2401300011869,1280,3.1075491297446862
24,013,0001,1873,2401300011873,7,0.9030899869919435
24,013,0001,1888,2401300011888,44,1.6532125137753437
24,013,0001,1892,2401300011892,78,1.8976270912904414
24,013,0001,1905,2401300011905,384,2.5854607295085006
24,013,0001,191A,240130001191A,0,0.0
24,013,0001,1924,2401300011924,4,0.6989700043360189
24,013,0001,1939,2401300011939,0,0.0
24,013,0001,1943,2401300011943,37,1.5797835966168101
24,013,0001,1958,2401300011958,8,0.9542425094393249
24,013,0001,1962,2401300011962,69,1.845098040014257
24,013,0001,1977,2401300011977,87,1.9444826721501687
24,013,0001,1981,2401300011981,137,2.1398790864012365
24,013,0162,0841,2401301620841,649,2.8129133566428557
24,013,0162,0856,2401301620856,705,2.8488047010518036
24,013,0162,0860,2401301620860,919,2.963787827345555
24,013,0162,1642,2401301621642,19,1.3010299956639813
24,014,0001,0035,2401400010035,1201,3.079904467666721
24,014,0001,004A,240140001004A,645,2.8102325179950842
24,014,0001,0054,2401400010054,360,2.5575072019056577
24,014,0001,0069,2401400010069,24,1.3979400086720377
24,014,0001,0073,2401400010073,13,1.146128035678238
24,015,0001,023A,240150001023A,83,1.9242792860618816
24,015,0001,0259,2401500010259,1108,3.04493154614916
24,015,0001,0263,2401500010263,2826,3.4513258084895195
24,015,0001,0278,2401500010278,2536,3.404320467221731
24,015,0001,0282,2401500010282,1846,3.2664668954402414
24,015,0001,0297,2401500010297,21,1.3424226808222062
24,015,0001,030A,240150001030A,170,2.2329961103921536
24,015,0001,0314,2401500010314,42,1.6334684555795864
24,015,0001,0329,2401500010329,22,1.3617278360175928
24,015,0001,0333,2401500010333,93,1.9731278535996986
24,015,0001,0348,2401500010348,1597,3.2035767749779724
24,015,0001,0352,2401500010352,1282,3.1082266563749283
24,015,0001,0367,2401500010367,17,1.255272505103306
24,015,0001,0371,2401500010371,0,0.0
24,015,0001,0386,2401500010386,781,2.893206753059848
24,015,0001,0390,2401500010390,358,2.5550944485783194
24,015,0001,0403,2401500010403,193,2.287801729930226
24,015,0001,0418,2401500010418,19,1.3010299956639813
24,015,0001,0422,2401500010422,3,0.6020599913279624
24,015,0001,0437,2401500010437,40,1.6127838567197355
24,015,0001,0441,2401500010441,21,1.3424226808222062
24,015,0001,0456,2401500010456,68,1.8388490907372552
24,015,0001,0460,2401500010460,85,1.9344984512435677
24,015,0001,0475,2401500010475,63,1.806179973983887
24,015,0001,048A,240150001048A,14,1.1760912590556813
24,015,0001,0494,2401500010494,36,1.568201724066995
24,015,0001,0507,2401500010507,72,1.863322860120456
24,015,0001,0511,2401500010511,621,2.7937903846908188
24,015,0001,0526,2401500010526,57,1.7634279935629373
24,015,0001,0530,2401500010530,10,1.0413926851582251
24,015,0001,0545,2401500010545,15,1.2041199826559248
24,015,0001,055A,240150001055A,18,1.2787536009528289
24,016,0001,0097,2401600010097,2876,3.458939861890326
24,016,0001,0148,2401600010148,1037,3.016197353512439
24,016,0001,0256,2401600010256,1280,3.1075491297446862
24,016,0001,028A,240160001028A,1614,3.2081725266671217
24,016,0001,0294,2401600010294,1183,3.073351702386901
24,016,0001,0307,2401600010307,1268,3.103461622094705
24,016,0001,0311,2401600010311,1451,3.161966616364075
24,016,0001,0326,2401600010326,1386,3.1420764610732848
24,016,0001,0330,2401600010330,833,2.921166050637739
24,016,0001,0345,2401600010345,1229,3.089905111439398
24,016,0001,035A,240160001035A,631,2.800717078282385
24,016,0001,0364,2401600010364,298,2.4756711883244296
24,016,0001,0379,2401600010379,946,2.9763499790032735
24,016,0001,0383,2401600010383,1777,3.249931756634195
24,016,0001,0434,2401600010434,98,1.99563519459755
24,016,0001,0453,2401600010453,1320,3.1209028176145273
24,016,0001,0468,2401600010468,3309,3.519827993775719
24,016,0001,0523,2401600010523,768,2.885926339801431
24,016,0001,0538,2401600010538,950,2.978180516937414
24,016,0001,0542,2401600010542,27,1.4471580313422192
24,016,0001,0612,2401600010612,173,2.2405492482826
24,016,0005,0190,2401600050190,1644,3.216165902285993
24,016,0005,0203,2401600050203,1315,3.1192558892779365
24,016,0005,0449,2401600050449,41,1.6232492903979006
24,016,0005,0472,2401600050472,203,2.3096301674258988
24,016,0005,0504,2401600050504,27,1.4471580313422192
24,016,0005,0519,2401600050519,389,2.591064607026499
24,016,0005,0627,2401600050627,102,2.012837224705172
24,016,0091,0398,2401600910398,1321,3.1212314551496214
24,016,0091,0400,2401600910400,1639,3.214843848047698
24,016,0091,0415,2401600910415,888,2.9489017609702137
24,016,0091,042A,240160091042A,255,2.4082399653118496
24,016,0091,0487,2401600910487,885,2.9474337218870508
24,016,0091,0491,2401600910491,822,2.91539983521227
24,016,0091,0557,2401600910557,51,1.7160033436347992
24,016,0091,0561,2401600910561,2,0.47712125471966244
24,016,0091,0576,2401600910576,6,0.8450980400142568
24,016,0091,0580,2401600910580,14,1.1760912590556813
24,016,0091,0595,2401600910595,15,1.2041199826559248
24,017,0001,0395,2401700010395,739,2.8692317197309762
24,017,0001,0408,2401700010408,470,2.673020907128896
24,017,0001,0412,2401700010412,2,0.47712125471966244
24,018,0001,002A,240180001002A,511,2.709269960975831
24,018,0001,0034,2401800010034,40,1.6127838567197355
24,018,0001,0049,2401800010049,0,0.0
24,019,0001,0101,2401900010101,389,2.591064607026499
24,019,0001,0116,2401900010116,10,1.0413926851582251
24,020,0001,0051,2402000010051,2910,3.464042205438811
24,020,0001,0070,2402000010070,3759,3.575187844927661
24,020,0001,0085,2402000010085,2197,3.3420276880874717
24,020,0001,030A,240200001030A,2131,3.3287872003545345
24,020,0001,0329,2402000010329,2309,3.3636119798921444
24,020,0001,0333,2402000010333,1949,3.290034611362518
24,020,0001,0348,2402000010348,1326,3.1228709228644354
24,020,0001,0352,2402000010352,471,2.673941998634088
24,020,0001,0371,2402000010371,448,2.6522463410033232
24,020,0001,0386,2402000010386,2679,3.428134794028789
24,020,0001,0390,2402000010390,3214,3.5071809772602407
24,020,0001,0403,2402000010403,2189,3.3404441148401185
24,020,0001,0418,2402000010418,2441,3.3877456596088638
24,020,0001,0422,2402000010422,2291,3.3602146132953523
24,020,0001,0437,2402000010437,1228,3.089551882886454
24,020,0001,0441,2402000010441,2269,3.3560258571931225
24,020,0001,0456,2402000010456,1432,3.1562461903973444
24,020,0001,0460,2402000010460,1426,3.154423973114647
24,020,0001,0475,2402000010475,1346,3.1293675957229854
24,020,0001,048A,240200001048A,1223,3.087781417809542
24,020,0001,0494,2402000010494,705,2.8488047010518036
24,020,0001,0507,2402000010507,1452,3.1622656142980214
24,020,0001,0511,2402000010511,1761,3.246005904076029
24,020,0001,0526,2402000010526,2570,3.4101020766428607
24,020,0001,0530,2402000010530,951,2.9786369483844743
24,020,0001,0545,2402000010545,1146,3.0595634179012676
24,020,0001,055A,240200001055A,2421,3.3841741388070337
24,020,0001,0564,2402000010564,3491,3.543074235033532
24,020,0001,0579,2402000010579,1478,3.1699681739968923
24,020,0001,0583,2402000010583,1362,3.1344958558346736
24,020,0001,0598,2402000010598,2901,3.4626974081017172
24,020,0001,0600,2402000010600,4741,3.675961549642169
24,020,0001,0615,2402000010615,2876,3.458939861890326
24,020,0001,062A,240200001062A,2702,3.4318460456987254
24,020,0001,0634,2402000010634,1521,3.182414652434554
24,020,0001,0649,2402000010649,1547,3.189770956346874
24,020,0001,0653,2402000010653,1972,3.295127085252191
24,020,0001,0691,2402000010691,179,2.255272505103306
24,020,0001,0723,2402000010723,55,1.7481880270062005
24,020,0001,0738,2402000010738,820,2.9143431571194407
24,020,0001,0742,2402000010742,37,1.5797835966168101
24,020,0001,0761,2402000010761,200,2.303196057420489
24,020,0001,0776,2402000010776,18,1.2787536009528289
24,020,0001,0780,2402000010780,593,2.7737864449811935
24,020,0001,0795,2402000010795,1220,3.0867156639448825
24,020,0001,0827,2402000010827,1072,3.030599721965951
24,020,0001,0831,2402000010831,159,2.2041199826559246
24,020,0001,0846,2402000010846,12,1.1139433523068367
24,020,0001,0850,2402000010850,23,1.380211241711606
24,020,0001,087A,240200001087A,734,2.8662873390841948
24,020,0001,0884,2402000010884,4,0.6989700043360189
24,020,0001,0901,2402000010901,0,0.0
24,020,0001,0916,2402000010916,47,1.6812412373755872
24,020,0001,0920,2402000010920,6,0.8450980400142568
24,020,0001,0935,2402000010935,32,1.5185139398778875
24,020,0001,094A,240200001094A,62,1.7993405494535817
24,020,0001,0969,2402000010969,58,1.7708520116421442
24,020,0001,0973,2402000010973,7,0.9030899869919435
24,020,0001,0992,2402000010992,14,1.1760912590556813
24,020,0001,1007,2402000011007,372,2.571708831808688
24,020,0001,1011,2402000011011,156,2.1958996524092336
24,020,0001,1026,2402000011026,40,1.6127838567197355
24,020,0001,105A,240200001105A,3041,3.4831592097169795
24,020,0001,1064,2402000011064,488,2.6893088591236203
24,020,0001,1079,2402000011079,0,0.0
24,020,0001,1083,2402000011083,8,0.9542425094393249
24,020,0001,1098,2402000011098,116,2.0681858617461617
24,020,0001,1100,2402000011100,11,1.0791812460476249
24,020,0001,1115,2402000011115,211,2.326335860928751
24,020,0001,112A,240200001112A,467,2.670245853074124
24,020,0001,1134,2402000011134,139,2.146128035678238
24,020,0001,1149,2402000011149,333,2.5237464668115646
24,020,0001,1153,2402000011153,338,2.530199698203082
24,020,0001,1168,2402000011168,225,2.3541084391474008
24,020,0001,1172,2402000011172,14,1.1760912590556813
24,020,0001,1187,2402000011187,10,1.0413926851582251
24,020,0001,1191,2402000011191,82,1.919078092376074
24,020,0001,1204,2402000011204,20,1.3222192947339193
24,020,0001,1219,2402000011219,4,0.6989700043360189
24,020,0001,1223,2402000011223,424,2.6283889300503116
24,021,0001,010A,240210001010A,409,2.6127838567197355
24,021,0001,0129,2402100010129,158,2.2013971243204513
24,021,0001,0133,2402100010133,427,2.6314437690131722
24,021,0001,0148,2402100010148,157,2.1986570869544226
24,021,0001,0152,2402100010152,27,1.4471580313422192
24,021,0001,0167,2402100010167,5,0.7781512503836436
24,021,0001,0171,2402100010171,6,0.8450980400142568
24,021,0001,0186,2402100010186,41,1.6232492903979006
24,021,0001,0190,2402100010190,337,2.5289167002776547
24,021,0071,0097,2402100710097,0,0.0
24,021,0071,0218,2402100710218,2102,3.322839272686321
24,021,0071,0222,2402100710222,1157,3.0637085593914173
24,021,0071,0237,2402100710237,5,0.7781512503836436
24,021,0071,0241,2402100710241,0,0.0
24,021,0071,0256,2402100710256,364,2.5622928644564746
24,021,0071,0260,2402100710260,0,0.0
24,022,0001,0179,2402200010179,1416,3.1513698502474603
24,022,0001,0183,2402200010183,1271,3.104487111312395
24,022,0001,0198,2402200010198,2051,3.3121773564397787
24,022,0001,0200,2402200010200,101,2.0086001717619175
24,022,0001,0215,2402200010215,61,1.792391689498254
24,022,0001,022A,240220001022A,35,1.5563025007672873
24,022,0001,0234,2402200010234,18,1.2787536009528289
24,022,0001,0249,2402200010249,20,1.3222192947339193
24,022,0001,0253,2402200010253,0,0.0
24,022,0001,0272,2402200010272,27,1.4471580313422192
24,022,0001,0287,2402200010287,109,2.041392685158225
24,022,0001,0291,2402200010291,27,1.4471580313422192
24,022,0001,0304,2402200010304,7,0.9030899869919435
24,022,0001,0319,2402200010319,15,1.2041199826559248
24,022,0001,0323,2402200010323,0,0.0
24,022,0001,0338,2402200010338,81,1.9138138523837167
24,022,0001,0342,2402200010342,0,0.0
24,022,0001,0376,2402200010376,1,0.3010299956639812
24,023,0001,0138,2402300010138,611,2.7867514221455614
24,023,0001,0195,2402300010195,983,2.9929950984313414
24,023,0001,0208,2402300010208,670,2.826722520168992
24,023,0001,0212,2402300010212,843,2.926342446625655
24,023,0001,0227,2402300010227,781,2.893206753059848
24,023,0001,0231,2402300010231,1108,3.04493154614916
24,023,0001,0246,2402300010246,161,2.2095150145426308
