ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
05,001,0001,0087,0500100010087,735,2.866877814337499
05,002,0001,1468,0500200011468,1653,3.218535505216528
05,002,0001,1557,0500200011557,245,2.3909351071033793
05,002,0001,1561,0500200011561,2443,3.3881012015705165
05,002,0001,1580,0500200011580,701,2.846337112129805
05,002,0001,1595,0500200011595,887,2.948412965778601
05,002,0001,1608,0500200011608,1289,3.110589710299249
05,002,0001,1612,0500200011612,1686,3.2271150825891253
05,002,0001,1627,0500200011627,1165,3.0666985504229953
05,002,0001,1631,0500200011631,1199,3.0791812460476247
05,002,0001,1646,0500200011646,731,2.864511081058392
05,002,0001,1650,0500200011650,1485,3.1720188094245563
05,002,0001,1665,0500200011665,1292,3.111598524880394
05,002,0001,167A,050020001167A,640,2.8068580295188172
05,002,0001,1684,0500200011684,472,2.6748611407378116
05,002,0001,1699,0500200011699,518,2.7151673578484576
05,002,0001,1701,0500200011701,1496,3.1752218003430523
05,002,0001,1716,0500200011716,1075,3.0318122713303706
05,002,0001,1720,0500200011720,1198,3.0788191830988487
05,002,0001,1735,0500200011735,773,2.8887409606828927
05,002,0001,174A,050020001174A,741,2.870403905279027
05,002,0001,1754,0500200011754,822,2.91539983521227
05,002,0001,1769,0500200011769,1231,3.090610707828407
05,002,0001,1773,0500200011773,358,2.5550944485783194
05,002,0001,1788,0500200011788,1114,3.0472748673841794
05,002,0001,1792,0500200011792,991,2.9965116721541785
05,002,0001,1805,0500200011805,699,2.845098040014257
05,002,0001,181A,050020001181A,894,2.951823035315912
05,002,0001,1824,0500200011824,1367,3.1360860973840974
05,002,0001,1839,0500200011839,753,2.877371345869774
05,002,0001,1843,0500200011843,919,2.963787827345555
05,002,0001,1858,0500200011858,1170,3.068556895072363
05,002,0001,1877,0500200011877,1767,3.2474822606770544
05,002,0001,1881,0500200011881,844,2.926856708949692
05,002,0001,1896,0500200011896,2008,3.3029799367482493
05,002,0001,1909,0500200011909,2232,3.348888723071438
05,002,0001,2678,0500200012678,116,2.0681858617461617
05,002,0001,2682,0500200012682,239,2.380211241711606
05,002,0001,2697,0500200012697,1686,3.2271150825891253
05,002,0001,270A,050020001270A,6368,3.8040712488856614
05,002,0001,2714,0500200012714,3,0.6020599913279624
05,002,0001,2729,0500200012729,46,1.6720978579357175
05,002,0001,2733,0500200012733,891,2.950364854376123
05,002,0001,2748,0500200012748,116,2.0681858617461617
05,002,0001,2752,0500200012752,41,1.6232492903979006
05,002,0001,2767,0500200012767,8,0.9542425094393249
05,002,0001,2771,0500200012771,310,2.4927603890268375
05,002,0001,2790,0500200012790,1817,3.2595938788859486
05,002,0001,2822,0500200012822,1297,3.1132746924643504
05,002,0001,2875,0500200012875,1549,3.1903316981702914
05,002,0001,288A,050020001288A,2262,3.3546845539547285
05,002,0001,2894,0500200012894,1198,3.0788191830988487
05,002,0001,2907,0500200012907,1328,3.123524980942732
05,002,0001,2911,0500200012911,864,2.9370161074648142
05,002,0001,2926,0500200012926,1431,3.1559430179718366
05,002,0001,2930,0500200012930,1147,3.059941888061955
05,002,0001,2945,0500200012945,1644,3.216165902285993
05,002,0001,295A,050020001295A,1404,3.1476763242410986
05,002,0001,2964,0500200012964,1463,3.165541076722373
05,002,0001,2979,0500200012979,2717,3.4342494523964757
05,002,0001,2983,0500200012983,2031,3.307923703611882
05,002,0001,2998,0500200012998,2412,3.3825573219087857
05,002,0001,3040,0500200013040,2583,3.4122925093230463
05,002,0001,3055,0500200013055,1905,3.2801228963023075
05,002,0001,306A,050020001306A,1716,3.2347702951609163
05,002,0001,3074,0500200013074,704,2.848189116991399
05,002,0001,3089,0500200013089,953,2.979548374704095
05,002,0001,3106,0500200013106,13,1.146128035678238
05,002,0001,3125,0500200013125,1252,3.09795107099415
05,002,0001,313A,050020001313A,1703,3.2314695904306814
05,002,0001,3144,0500200013144,1058,3.024895960107485
05,002,0001,3159,0500200013159,956,2.9809119377768436
05,002,0001,3163,0500200013163,989,2.99563519459755
05,002,0001,3178,0500200013178,2677,3.42781057267599
05,002,0001,3182,0500200013182,2707,3.4326486600131068
05,002,0001,3197,0500200013197,4343,3.6378898165807905
05,002,0001,320A,050020001320A,2729,3.436162647040756
05,002,0001,3214,0500200013214,3,0.6020599913279624
05,002,0001,3229,0500200013229,110,2.0453229787866576
05,002,0001,3233,0500200013233,5641,3.7514330818193473
05,002,0001,3248,0500200013248,2856,3.455910240382743
05,002,0001,3252,0500200013252,2145,3.3316297176299323
05,002,0001,3267,0500200013267,483,2.6848453616444123
05,002,0001,3271,0500200013271,470,2.673020907128896
05,002,0001,3286,0500200013286,4121,3.615107987443194
05,002,0001,3303,0500200013303,73,1.8692317197309762
05,002,0001,3318,0500200013318,301,2.4800069429571505
05,002,0001,3322,0500200013322,1241,3.0941215958405612
05,002,0001,3337,0500200013337,1436,3.157456768134226
05,002,0001,3341,0500200013341,2840,3.453471233722936
05,002,0001,3356,0500200013356,3085,3.4893959217271293
05,002,0001,3360,0500200013360,3074,3.4878451201114355
05,002,0001,3375,0500200013375,1738,3.2402995820027125
05,002,0001,338A,050020001338A,1075,3.0318122713303706
05,002,0001,3394,0500200013394,498,2.6981005456233897
05,002,0001,3407,0500200013407,3135,3.496376054012401
05,002,0001,3411,0500200013411,3049,3.484299839346786
05,002,0001,3426,0500200013426,2048,3.311541958401195
05,002,0001,3430,0500200013430,1502,3.176958980586908
05,002,0001,3445,0500200013445,1485,3.1720188094245563
05,002,0001,345A,050020001345A,84,1.9294189257142926
05,002,0001,3464,0500200013464,443,2.6473829701146196
